run_number,subrun_number,event_number
14301,280,14004
14301,280,14010
14301,280,14014
14301,280,14019
14301,286,14310
14301,286,14320
14301,286,14345
14301,286,14350
14242,137,6873
14242,137,6887
14242,138,6903
15411,90,4505
15411,90,4529
15411,90,4534
15411,90,4538
15411,132,6601
15411,132,6610
15411,132,6611
15411,132,6626
15411,140,7005
15411,140,7023
15411,140,7024
15411,168,8406
15411,168,8407
15411,168,8419
15411,168,8422
15411,168,8435
15411,168,8449
15960,354,17705
15960,354,17710
15960,354,17731
15960,354,17733
15960,354,17739
15960,354,17744
15960,517,25853
15960,517,25854
15960,517,25859
15960,517,25860
15960,517,25865
15960,517,25882
15960,517,25895
15411,30,1515
15411,30,1521
15411,30,1533
15411,49,2451
15411,49,2457
15411,49,2488
15411,50,2507
15411,50,2515
15411,50,2525
15411,50,2537
15411,77,3862
15411,141,7071
15411,141,7078
15411,141,7093
15411,141,7094
15411,219,10953
15411,219,10975
15411,219,10981
14467,101,5052
14467,101,5062
14467,101,5077
14467,101,5091
14467,101,5094
14467,302,15102
14467,302,15113
14467,302,15118
14467,302,15120
14467,302,15140
14139,23,1158
14139,23,1164
14139,23,1166
14139,29,1454
14139,29,1469
14139,29,1474
14139,33,1677
14139,33,1693
14139,33,1695
14139,35,1753
14139,35,1755
14139,35,1762
14139,35,1764
14139,35,1769
14139,35,1797
14139,136,6801
14139,136,6825
14139,136,6837
14139,141,7055
14139,141,7061
14909,16,804
14909,16,838
14909,16,847
14909,50,2518
14909,50,2530
14909,50,2541
14909,50,2546
14909,67,3384
14909,67,3400
14909,76,3827
14909,76,3840
14909,94,4723
14909,97,4860
14909,97,4871
14909,97,4874
14909,97,4899
14909,98,4923
14909,112,5608
14909,112,5644
15960,115,5752
15960,115,5764
15960,115,5771
15960,115,5777
15960,115,5788
15960,115,5792
15960,115,5799
15960,243,12173
15960,243,12190
15960,265,13267
15960,265,13271
15960,265,13288
15960,433,21662
15960,433,21675
15960,433,21680
14140,3,165
14140,3,200
14140,23,1184
14140,35,1772
14140,35,1777
14140,36,1822
14140,36,1826
14140,39,1952
14140,39,1955
14140,39,1970
14140,39,1972
14140,39,1979
14140,39,1984
14140,39,1991
14388,29,1479
14388,29,1495
14388,52,2601
14388,52,2607
14388,52,2610
14388,52,2611
14388,52,2626
14388,52,2646
14388,52,2650
14388,63,3159
14388,63,3188
14388,63,3195
14470,10,501
14470,10,515
14470,10,521
14470,10,535
14470,15,773
14470,15,783
14470,20,1018
14470,20,1022
14470,20,1045
14470,42,2104
14470,42,2105
14470,42,2112
14470,42,2134
14470,42,2145
14470,51,2555
14470,51,2562
14470,51,2566
14470,51,2573
14470,51,2580
14470,51,2585
14470,51,2589
14470,51,2590
14295,13,657
14295,28,1412
14295,28,1423
14295,28,1440
14295,83,4180
14295,83,4193
14295,92,4608
14295,92,4628
14295,106,5340
14295,109,5477
14295,109,5480
14295,109,5486
14295,109,5497
14295,122,6115
14295,122,6132
15383,140,7023
15383,140,7024
15383,140,7026
15383,221,11075
15383,221,11089
15383,221,11098
15383,252,12633
15383,252,12635
15428,85,4259
15428,85,4260
15428,85,4264
15428,85,4296
15428,280,14015
15428,280,14042
15428,282,14104
15428,282,14118
15428,282,14139
15428,282,14143
15428,286,14324
15428,286,14340
15428,286,14344
15431,11,574
15431,11,591
15431,11,600
15431,37,1884
15431,37,1891
15431,37,1897
15431,67,3353
15431,67,3357
15431,67,3358
15431,67,3389
15431,67,3396
15431,79,3961
15431,79,3986
15960,107,5385
15960,107,5399
15960,321,16058
15960,321,16065
15960,321,16066
15960,321,16072
15960,332,16625
15960,332,16637
15960,332,16638
15960,332,16646
15960,372,18636
15960,392,19629
15960,392,19641
15960,392,19649
15960,422,21107
15960,422,21108
15960,422,21150
14552,30,1546
14552,49,2460
14552,49,2469
14552,51,2552
14552,51,2578
14552,51,2579
14552,88,4409
14552,88,4413
14552,88,4425
14552,88,4430
14552,88,4440
14552,88,4445
14552,108,5433
14552,121,6080
14552,121,6087
14369,38,1909
14369,38,1914
14369,38,1929
14369,43,2164
14369,43,2173
14369,43,2190
14369,43,2198
14369,54,2710
14369,54,2711
14369,54,2737
14369,54,2740
14369,61,3059
14369,61,3069
14369,114,5704
14369,143,7168
14369,143,7176
14369,143,7177
14369,143,7179
14632,11,560
14632,11,570
14632,11,571
14632,11,574
14632,11,577
14632,11,586
14632,12,607
14632,12,639
14632,12,643
14632,21,1055
14632,21,1062
14632,21,1065
14632,21,1077
14632,21,1078
14632,21,1099
14632,34,1701
14632,34,1707
14632,34,1731
14632,56,2810
14632,56,2820
14632,56,2827
14632,56,2830
14632,56,2849
14632,58,2922
14632,103,5160
14632,103,5173
14632,103,5190
14632,103,5192
15316,11,556
15316,11,572
15316,11,576
15316,11,592
15316,27,1373
15316,27,1374
15316,121,6054
15316,121,6080
15316,121,6088
15316,121,6090
15316,121,6098
15316,121,6099
15316,184,9207
15316,184,9221
15316,184,9235
15316,224,11201
15316,224,11203
15316,224,11217
15316,224,11239
15316,232,11608
15316,232,11624
15316,232,11639
15316,232,11641
15236,21,1062
15236,21,1083
15236,21,1085
15236,27,1357
15236,27,1374
15236,27,1390
15236,104,5201
15236,104,5224
15236,117,5859
15236,117,5868
15236,117,5888
15236,117,5890
15412,2,115
15412,2,121
15412,2,138
15412,2,146
15412,8,412
15412,8,415
15412,8,418
15412,8,422
15412,56,2808
15412,56,2829
15412,56,2844
15412,56,2847
15412,201,10070
15412,201,10078
15412,201,10079
15412,262,13114
15412,262,13131
15412,262,13132
15412,262,13150
15368,30,1502
15368,108,5403
15368,108,5432
15368,168,8436
15368,168,8440
14159,95,4752
14159,95,4757
14159,95,4768
14159,231,11554
14159,231,11564
14159,231,11572
14159,231,11584
14159,238,11950
14201,4,239
14201,6,325
14201,6,340
14201,6,348
14201,9,493
14201,12,613
14201,12,614
14201,12,618
14201,12,628
14201,13,674
14201,13,676
14201,13,683
14201,13,689
14201,13,700
14201,16,811
14201,16,835
14201,23,1157
14201,23,1167
14201,23,1179
15369,43,2155
15369,43,2166
15369,43,2171
15369,64,3226
15369,64,3239
15369,84,4246
15369,199,9952
15369,199,9955
15369,199,9960
15369,199,9979
15369,213,10652
15369,213,10670
15369,213,10686
15369,213,10691
15369,266,13316
15369,291,14565
15369,291,14577
15369,331,16553
15369,331,16586
14338,145,7295
14338,145,7298
14338,145,7300
14338,189,9475
14338,189,9491
14338,241,12086
14338,241,12089
14338,258,12903
14338,258,12925
15296,22,1102
15296,22,1103
15296,22,1138
15296,22,1145
15296,26,1306
15296,26,1337
15296,30,1511
15296,30,1520
15296,50,2504
15296,98,4902
15296,98,4929
15296,98,4947
15296,168,8408
15296,168,8420
15296,168,8426
15296,168,8429
15296,168,8430
15296,168,8446
14771,42,2102
14771,42,2107
14771,42,2127
14771,42,2132
14771,42,2133
14771,91,4588
14771,91,4590
14771,91,4598
14771,91,4600
14771,162,8104
14771,162,8123
14771,303,15154
14771,303,15162
14541,43,2154
14541,43,2161
14541,43,2182
14541,43,2183
14541,43,2189
14541,43,2193
14541,43,2199
14541,43,2200
14541,61,3086
14541,61,3095
14541,123,6158
14541,123,6189
14541,123,6194
14541,143,7157
14541,143,7174
14541,143,7185
14541,171,8552
14541,182,9104
14541,182,9105
15416,105,5259
15416,105,5288
15416,126,6301
15416,126,6307
15416,126,6311
15416,126,6348
15416,126,6349
15416,136,6804
15416,136,6823
15416,136,6836
15416,136,6837
14124,17,874
14124,256,12809
14124,256,12827
14124,256,12832
14124,256,12846
14124,256,12847
14124,256,12850
14124,258,12903
14124,258,12941
14313,28,1401
14313,28,1417
14313,28,1423
14313,28,1448
14313,50,2530
14313,50,2531
14313,55,2759
14313,55,2780
14313,55,2794
14313,89,4461
14313,181,9099
14313,188,9401
14313,188,9415
14313,188,9427
14313,201,10066
14313,201,10072
14313,276,13823
14313,276,13830
14313,276,13844
15973,12,606
15973,12,613
15973,12,648
15973,30,1508
15973,30,1509
15973,30,1516
15973,30,1521
15973,30,1543
15973,30,1545
15973,77,3856
15973,77,3859
15973,77,3868
15973,77,3876
15973,77,3878
15973,77,3896
15973,77,3900
15973,115,5780
14161,67,3370
14161,67,3382
14161,102,5123
14161,102,5135
14161,102,5138
14161,102,5139
14161,124,6209
14161,124,6229
14161,124,6233
14445,3,152
14445,3,156
14445,3,163
14445,3,177
14445,3,184
14445,3,200
14445,72,3603
14445,72,3605
14445,72,3615
14445,72,3628
14445,72,3646
14445,72,3649
14445,89,4480
14445,89,4488
14445,89,4491
14445,99,4954
14445,99,4957
14445,99,4962
14445,99,4973
14445,99,4976
14445,126,6301
14445,126,6305
14445,126,6349
14774,32,1603
14774,32,1611
14774,32,1617
14774,32,1631
14774,32,1650
14774,82,4101
14774,82,4104
14774,82,4106
14774,82,4115
14774,82,4116
14774,82,4117
14774,82,4141
14774,82,4143
14774,82,4145
14774,98,4904
14774,98,4907
14774,98,4915
14774,98,4934
14774,98,4937
14774,106,5339
14774,152,7605
14774,152,7619
14774,152,7622
14774,152,7624
14774,152,7629
14774,259,12965
14774,259,12971
14774,259,12976
14774,259,12977
14774,259,12981
14774,259,12983
14272,5,254
14272,16,817
14272,16,834
14272,31,1573
14272,31,1592
14272,43,2151
14272,43,2186
14272,43,2190
14272,53,2667
14272,53,2670
14272,63,3154
14272,63,3161
14272,63,3170
14272,63,3177
14272,63,3191
14272,69,3456
14272,69,3471
14272,69,3489
14272,90,4517
14272,90,4522
14272,90,4538
14550,87,4352
14550,87,4371
14550,87,4375
14550,87,4392
14550,160,8004
14550,160,8015
14550,160,8020
14550,160,8025
14550,160,8039
14550,164,8206
14550,164,8224
14550,164,8228
14550,164,8235
14550,164,8238
14550,192,9610
14550,192,9615
14550,192,9639
14550,236,11823
14550,236,11841
14550,287,14362
14550,287,14394
14550,287,14400
14748,2,150
14748,40,2015
14748,40,2017
14748,40,2021
14748,40,2040
14748,40,2044
14748,40,2049
14748,40,2050
14748,81,4051
14748,81,4071
14748,81,4076
14748,90,4508
14748,90,4527
14748,90,4532
14748,90,4536
14748,120,6004
14748,120,6036
14748,146,7314
14748,146,7340
15250,21,1060
15250,21,1073
15250,21,1080
15250,21,1086
15250,21,1088
15250,28,1403
15250,28,1417
15250,28,1422
15250,28,1438
15250,46,2318
15250,46,2340
15250,46,2344
15250,59,2952
15250,59,2954
15250,59,2991
15250,59,2993
15250,77,3863
15250,77,3874
15250,77,3885
15250,77,3887
15250,77,3891
15250,77,3892
15250,87,4352
15250,87,4355
15250,87,4361
15250,87,4376
15250,87,4396
15315,11,557
15315,11,571
15315,11,599
15315,28,1406
15315,28,1415
15315,28,1425
15315,133,6672
14677,1,68
14677,1,75
14677,10,511
14677,10,533
14677,10,541
14677,17,851
14677,17,859
14677,17,866
14677,17,876
14677,17,879
14677,61,3087
14677,61,3096
14677,65,3255
14677,65,3259
14677,65,3260
14677,65,3279
14677,65,3294
14677,65,3296
14617,1,58
14617,1,65
14617,1,86
14617,2,101
14617,2,102
14617,2,111
14617,2,132
14617,20,1005
14617,20,1006
14617,37,1858
14617,37,1890
14617,37,1895
14617,52,2622
14617,52,2632
14617,52,2643
14617,52,2647
14617,53,2657
14617,53,2667
14617,53,2668
14617,53,2673
14617,53,2683
14617,53,2687
14617,65,3255
14617,65,3284
14617,65,3289
14617,65,3299
15391,17,854
15391,17,869
15391,17,874
15391,260,13018
15391,260,13029
15391,260,13032
15391,260,13041
15391,260,13049
15391,267,13366
15391,267,13380
15391,267,13386
15391,267,13400
14212,34,1702
14212,34,1730
14212,34,1738
14212,35,1764
14212,35,1778
14212,91,4568
14212,91,4586
14212,213,10658
14212,213,10682
14212,213,10692
15223,6,305
15223,6,316
15223,6,322
15223,6,328
15223,6,330
15223,6,337
15223,6,340
15223,20,1003
15223,20,1009
15223,20,1019
15223,20,1023
15223,20,1030
15223,48,2405
15223,48,2419
15223,48,2427
15223,48,2442
15223,48,2443
15223,48,2449
14325,74,3708
14325,74,3720
14552,8,405
14552,8,406
14552,8,412
14552,8,419
14552,8,430
14552,8,434
14552,8,437
14552,38,1907
14552,38,1912
14552,38,1922
14552,38,1945
14552,38,1950
14552,69,3454
14552,69,3467
14552,69,3473
14552,87,4357
14552,87,4370
14552,87,4371
14552,101,5081
14552,101,5091
14552,102,5118
14552,102,5137
15328,3,173
15328,3,193
15328,145,7255
15328,145,7268
15328,145,7289
15328,250,12522
15328,250,12528
15328,250,12537
15328,250,12541
15328,256,12808
15328,256,12829
15328,256,12835
15328,256,12837
15328,256,12844
14550,6,302
14550,6,304
14550,6,320
14550,29,1458
14550,29,1494
14550,58,2946
14550,58,2949
14550,143,7155
14550,143,7160
14550,143,7175
14550,143,7187
14550,143,7192
14550,247,12351
14550,247,12372
14550,247,12397
14550,247,12400
14550,259,12958
14550,259,12960
14550,259,12998
15391,30,1513
15391,30,1517
15391,30,1530
15391,30,1536
15391,63,3154
15391,63,3180
15391,63,3182
15391,63,3191
15391,63,3196
14453,62,3101
14453,62,3107
14453,62,3108
14453,62,3113
14453,69,3454
14453,81,4059
14453,81,4077
14453,81,4080
14453,81,4085
14453,81,4091
14453,81,4097
14453,174,8715
14453,174,8725
14453,174,8729
14453,174,8743
14453,176,8805
14453,176,8806
14453,176,8828
14453,176,8831
15335,42,2118
15335,42,2124
15335,42,2139
15335,42,2141
15335,67,3353
15335,67,3360
15335,67,3375
15335,67,3380
15335,175,8766
15335,175,8772
15335,175,8773
15335,175,8777
15335,175,8790
15335,223,11163
15335,223,11177
15335,223,11179
15335,223,11188
15335,223,11196
15335,254,12722
15335,254,12735
14154,25,1256
14154,25,1259
14154,25,1267
14154,25,1288
14154,53,2670
14154,53,2680
14154,54,2719
14154,54,2732
14154,54,2738
14154,54,2739
14154,54,2748
14154,110,5513
14154,110,5519
14154,110,5533
14154,228,11403
14154,228,11413
14154,228,11440
14154,228,11444
14154,228,11446
14154,243,12161
14154,243,12164
14154,243,12195
14760,25,1272
14760,25,1276
14760,25,1299
14760,51,2579
14760,62,3104
14760,62,3106
14760,62,3108
14760,62,3125
14760,62,3132
14760,62,3135
14760,62,3142
14760,124,6235
14760,145,7260
14760,145,7279
14760,174,8734
15291,86,4318
15291,86,4321
15291,86,4333
15291,159,7967
15291,159,7981
15291,249,12476
15291,249,12485
14149,7,356
14149,7,389
14149,10,508
14149,10,517
14149,10,522
14149,10,524
14149,23,1168
14149,23,1170
14149,23,1178
14149,51,2557
14149,51,2574
14149,51,2591
14149,128,6406
14149,128,6413
14149,128,6418
14149,128,6442
14149,128,6443
14149,141,7065
14149,184,9203
14149,184,9209
14149,184,9245
14149,194,9748
14543,67,3351
14543,67,3352
14543,67,3355
14543,67,3375
14543,67,3377
14543,67,3386
14543,106,5314
14543,106,5316
14543,106,5334
14543,106,5340
14543,142,7105
14543,142,7108
14543,142,7116
14543,142,7130
14543,142,7144
14271,19,978
14271,26,1304
14271,39,1977
14271,47,2355
14271,47,2359
14271,47,2391
14271,47,2394
14271,47,2396
14271,61,3061
14271,75,3769
14271,75,3776
14271,149,7457
14271,159,7961
14271,159,7971
14271,159,7978
14271,159,7987
14764,22,1116
14764,22,1131
14764,22,1133
14764,22,1137
14764,57,2860
14764,57,2863
14764,57,2864
14764,57,2887
14764,57,2894
14764,57,2896
14764,76,3806
14764,76,3812
14764,76,3839
14764,76,3843
14764,76,3845
14764,81,4065
14764,81,4075
14764,81,4096
14764,102,5106
14764,102,5119
14764,102,5129
14764,102,5144
14764,102,5146
14270,75,3753
14270,75,3763
14270,75,3765
14270,93,4665
14270,93,4688
14270,129,6473
14270,198,9909
14270,198,9920
14270,200,10024
14270,200,10039
14270,200,10048
14270,256,12807
14270,256,12836
14270,276,13815
14270,276,13829
14270,276,13841
14270,276,13847
14270,287,14365
14270,287,14370
14270,287,14390
14270,294,14718
14270,294,14727
14154,109,5480
14154,109,5492
14154,235,11788
14154,236,11806
14154,236,11810
14154,236,11816
15293,12,626
15293,12,645
15293,34,1706
15293,34,1724
15293,34,1735
15293,34,1741
15293,34,1742
15293,34,1747
15293,34,1749
15293,39,1951
15293,39,1964
15293,39,1972
15293,39,1981
15293,56,2804
15293,56,2812
15293,56,2813
15293,56,2830
15293,57,2852
15293,57,2876
14775,106,5307
14775,106,5324
14775,106,5340
14775,109,5452
14775,109,5458
14775,109,5459
14775,109,5462
14775,109,5493
14775,112,5608
14775,112,5613
14775,112,5628
14775,112,5629
14775,112,5644
15970,42,2109
15970,42,2111
15970,42,2127
15970,42,2128
15970,42,2150
15970,238,11915
15970,242,12105
15970,242,12124
15970,242,12125
15970,242,12133
15970,320,16010
15970,320,16014
15970,320,16026
15970,320,16034
15970,320,16037
15970,376,18818
15970,376,18824
15970,424,21202
15970,424,21223
14127,45,2264
14127,45,2278
14127,45,2284
14127,45,2285
14127,243,12171
14127,243,12173
14127,243,12200
14127,251,12560
14127,251,12575
15965,19,953
15965,19,955
15965,19,964
15965,19,983
15965,58,2925
15965,106,5313
15965,106,5325
15965,106,5337
15965,282,14121
15965,282,14143
15965,289,14462
15965,289,14473
15965,289,14481
15965,289,14485
14428,62,3109
14428,72,3601
14428,72,3633
14428,247,12369
14428,247,12374
14428,247,12394
14428,289,14470
14428,289,14478
14428,289,14484
14428,289,14495
14428,289,14500
14343,25,1253
14343,223,11200
14343,258,12902
14343,258,12912
14343,258,12927
14343,259,12979
14343,259,12983
14343,259,12988
14343,276,13828
14343,276,13842
14343,319,15972
14343,319,15996
14212,2,120
14212,2,127
14212,2,133
14212,2,138
14212,22,1105
14212,22,1128
14212,31,1554
14212,31,1563
14212,31,1571
14212,31,1586
14212,31,1594
14212,133,6665
14212,133,6680
14212,133,6682
14212,133,6695
14212,133,6698
14212,146,7312
14212,146,7324
14212,146,7327
14212,174,8712
14212,174,8740
14555,45,2259
14555,45,2274
14555,45,2284
14555,45,2286
14555,45,2288
14555,45,2295
14555,161,8056
14555,161,8057
14555,161,8060
14555,161,8081
14555,161,8082
14555,161,8094
14555,299,14958
14555,299,14964
14555,299,14970
14555,299,14972
15252,0,9
15252,0,15
15252,0,33
15252,7,365
15252,7,391
15252,35,1764
15252,35,1767
15252,35,1770
15252,35,1782
15252,37,1862
15252,37,1869
15252,37,1877
15252,37,1885
15252,43,2155
15252,43,2161
15252,43,2165
15252,43,2191
15252,44,2207
15252,44,2216
15252,44,2220
15252,44,2223
15252,44,2225
15252,44,2233
15252,44,2245
15252,46,2309
15252,46,2345
15252,46,2347
15320,30,1508
15320,30,1517
15320,31,1565
15320,31,1572
15320,31,1574
15320,31,1594
15320,49,2467
15320,49,2500
15320,52,2604
15320,55,2796
15320,55,2797
15320,58,2917
15320,58,2926
15320,58,2933
14548,87,4367
14548,87,4370
14548,87,4377
14548,87,4392
14548,87,4393
14548,114,5717
14548,114,5718
14548,114,5737
14548,114,5741
14548,114,5746
14548,114,5750
14548,115,5757
14548,115,5768
14548,128,6431
14548,140,7006
14548,140,7009
14548,140,7022
14548,140,7029
14548,140,7035
14548,140,7046
14548,140,7049
14796,1,56
14796,1,64
14796,3,167
14796,3,180
14796,3,184
14796,3,192
14796,9,472
14796,9,476
14796,9,483
14796,32,1601
14796,32,1618
14796,32,1630
14796,32,1649
14796,32,1650
14796,60,3026
14796,60,3049
14796,64,3204
14796,64,3216
14796,64,3217
14796,64,3242
14796,64,3247
14796,66,3329
14796,66,3348
14796,92,4648
15231,47,2355
15231,47,2358
15231,47,2383
15231,47,2395
15231,47,2399
15231,67,3358
15231,67,3369
15231,67,3386
15231,86,4301
15231,86,4331
15231,86,4339
15231,90,4504
15231,90,4526
15231,90,4528
14212,36,1802
14212,36,1803
14212,36,1816
14212,36,1844
14212,134,6716
14212,134,6718
14212,134,6722
14212,134,6727
14212,251,12581
14212,251,12597
14212,263,13153
14212,263,13154
14212,263,13184
14212,263,13185
14277,24,1202
14277,24,1209
14277,24,1227
14277,24,1231
14277,24,1238
14277,24,1241
14277,24,1243
14277,24,1247
14277,30,1513
14277,30,1514
14277,30,1517
14277,71,3583
14277,71,3593
14277,89,4459
14277,89,4470
14277,116,5826
14277,116,5827
14277,116,5828
14277,116,5829
14277,116,5842
14277,116,5845
14277,211,10564
14277,211,10581
14277,260,13004
14277,260,13047
14175,65,3260
14175,65,3266
14175,65,3295
14175,65,3299
14175,72,3605
14175,72,3611
14175,72,3621
14175,72,3627
14175,72,3629
14175,72,3643
14175,72,3644
14175,80,4019
14124,9,460
14124,9,471
14124,9,476
14124,9,485
14124,27,1375
14124,27,1378
14124,27,1385
14124,27,1393
14124,27,1398
14124,51,2572
14124,51,2591
14124,59,2973
14124,59,2995
14124,59,3000
14124,68,3407
14124,68,3412
14124,68,3413
15301,25,1253
15301,25,1271
15301,25,1280
15301,44,2214
15301,44,2222
15301,44,2235
15301,54,2711
15301,65,3275
15301,65,3284
15301,65,3295
15301,109,5485
15301,109,5486
14619,89,4460
14619,89,4461
14619,89,4494
14619,90,4501
14619,90,4512
14619,90,4515
14619,90,4516
14619,133,6687
14619,133,6698
15330,11,554
15330,11,567
15330,11,584
15330,11,595
15330,11,597
15330,42,2116
15330,42,2126
15330,42,2129
15330,64,3202
