run_number,subrun_number,event_number
16162,84,4239
16162,84,4242
16162,95,4751
16162,95,4761
16162,95,4774
16162,95,4779
16162,95,4800
16112,18,917
16112,18,919
16112,18,944
16112,18,945
16112,78,3910
16112,78,3924
16112,143,7164
16112,143,7170
16112,143,7176
16112,143,7185
16112,143,7187
16112,143,7190
16112,418,20906
16112,418,20929
16112,418,20932
16112,418,20933
16112,418,20940
16509,174,8745
16509,202,10110
16509,202,10129
16509,202,10134
16509,243,12160
16509,243,12174
16509,245,12257
16509,245,12263
16509,245,12271
16509,245,12272
16509,245,12284
16509,251,12583
16509,251,12600
16313,79,3974
16313,232,11607
16313,232,11608
16313,232,11613
16313,232,11619
16313,232,11649
16313,268,13435
16313,373,18654
16313,373,18655
16313,373,18671
16856,20,1022
16856,67,3367
16856,67,3370
16856,67,3372
16856,80,4001
16856,80,4024
16856,80,4037
16499,92,4610
16499,92,4621
16499,92,4646
16499,99,4954
16499,99,4961
16499,99,4964
16499,99,4969
16499,99,4982
16499,99,4987
16499,99,4997
16499,138,6919
16499,151,7591
16499,151,7592
16499,151,7596
16499,333,16669
16499,333,16670
16499,333,16694
16499,415,20766
16499,415,20784
16499,415,20785
16499,415,20789
16944,119,5955
16944,119,5969
16944,292,14631
16944,300,15007
16944,300,15009
16944,300,15015
16944,300,15030
16944,300,15040
16944,300,15044
16944,300,15048
16889,38,1909
16889,38,1916
16889,38,1917
16889,128,6402
16889,128,6403
16889,128,6444
16889,128,6446
16889,170,8505
16889,170,8508
16889,170,8517
16889,170,8533
16889,221,11078
16889,242,12110
16889,242,12112
16889,242,12116
16889,242,12127
16889,242,12139
16889,252,12625
16470,5,284
16470,19,957
16470,19,972
16470,24,1201
16470,24,1203
16470,88,4402
16470,88,4431
16470,88,4436
16470,127,6352
16470,127,6360
16470,128,6417
16470,132,6615
16470,132,6635
16470,132,6638
16470,132,6640
16470,132,6645
16889,99,4970
16889,99,4975
16889,146,7319
16889,146,7340
16889,165,8271
16889,165,8286
16889,165,8299
16889,263,13163
16889,263,13182
16889,263,13195
16889,285,14256
16889,285,14297
16506,213,10658
16506,213,10660
16506,213,10668
16506,213,10692
16506,213,10694
16506,225,11274
16506,225,11281
16506,225,11289
16506,225,11297
16506,306,15302
16506,306,15314
16506,306,15323
16506,306,15340
16506,306,15348
16506,308,15401
16506,308,15402
16506,308,15417
16506,308,15419
16506,308,15420
16506,308,15440
16506,308,15445
16568,10,505
16568,10,508
16568,10,511
16568,10,517
16568,10,539
16568,15,779
16568,15,792
16568,20,1005
16568,20,1017
16568,20,1028
16568,20,1042
16568,23,1160
16568,23,1170
16568,23,1185
16568,33,1654
16568,33,1679
16568,33,1691
16568,33,1694
16386,14,705
16386,14,748
16386,43,2184
16386,93,4662
16676,158,7901
16676,158,7904
16676,158,7906
16676,158,7916
16676,158,7922
16676,174,8708
16676,174,8732
16676,174,8745
16676,202,10141
16676,202,10142
16676,243,12151
16676,243,12198
16676,249,12461
16676,249,12471
16676,249,12495
16817,25,1267
16817,25,1280
16817,32,1604
16817,32,1609
16817,32,1625
16817,87,4373
16817,87,4379
16817,195,9767
16817,195,9768
16817,195,9782
16817,239,11961
16817,239,11979
16817,239,11981
16817,239,11990
16411,28,1401
16411,28,1413
16411,28,1431
16411,60,3022
16411,60,3029
16411,60,3033
16411,60,3034
16411,60,3035
16411,60,3039
16411,60,3045
16411,129,6465
16411,191,9561
16411,191,9565
16411,237,11857
16411,237,11860
16411,237,11880
16411,237,11890
16411,246,12310
16411,246,12327
16411,246,12333
16411,246,12343
16411,246,12349
16840,78,3911
16840,78,3919
16840,78,3926
16840,78,3930
16840,78,3949
16840,88,4423
16840,88,4440
16840,88,4447
16840,89,4458
16840,89,4471
16840,89,4495
16013,57,2872
16013,57,2873
16013,131,6593
16013,191,9589
16013,203,10172
16013,203,10179
16489,79,3964
16489,79,3996
16489,79,3997
16489,93,4665
16489,93,4668
16489,93,4677
16489,126,6319
16489,126,6330
16489,126,6341
16489,126,6348
16489,126,6350
16489,195,9755
16489,195,9779
16489,195,9796
16489,208,10401
16489,208,10402
16489,208,10418
16489,208,10428
16489,208,10449
16357,1,67
16357,1,72
16357,1,79
16357,1,83
16357,13,672
16357,13,689
16357,18,924
16357,18,937
16357,18,938
16357,21,1076
16357,34,1714
16357,34,1717
16357,34,1723
16357,34,1733
16357,34,1735
16357,34,1746
16357,36,1820
16357,36,1825
16357,36,1830
16846,86,4308
16846,86,4321
16846,86,4333
16846,86,4344
16846,86,4348
16846,124,6222
16846,124,6230
16846,124,6232
16846,124,6242
16846,213,10661
16846,213,10670
16846,288,14427
16846,288,14438
16846,288,14444
16331,38,1903
16331,38,1909
16331,38,1912
16331,38,1916
16331,38,1922
16331,38,1949
16331,76,3805
16331,76,3845
16331,99,4951
16331,99,4956
16331,99,4990
16331,99,4996
16331,110,5527
16878,45,2263
16878,45,2281
16878,45,2287
16878,45,2297
16878,118,5910
16878,118,5932
16878,118,5938
16878,118,5940
16878,118,5946
16878,128,6412
16553,120,6011
16028,0,6
16028,0,27
16028,0,35
16028,0,45
16028,1,95
16028,164,8202
16028,164,8213
16028,164,8215
16028,164,8227
16028,164,8243
16028,335,16751
16028,335,16752
16028,335,16753
16532,8,427
16532,8,429
16532,8,435
16532,32,1622
16532,32,1633
16532,32,1643
16532,41,2055
16532,41,2072
16532,41,2078
16532,41,2080
16532,50,2521
16532,50,2522
16532,50,2533
16532,50,2541
16532,50,2546
16134,1,68
16134,172,8601
16134,172,8606
16134,172,8612
16134,172,8618
16134,235,11756
16134,235,11767
16134,235,11788
16134,500,25016
16134,500,25021
16134,500,25047
16134,500,25050
16867,114,5708
16867,114,5710
16867,114,5736
16867,135,6753
16867,135,6766
16867,135,6800
16867,143,7166
16867,143,7170
16867,143,7177
16867,277,13878
16751,24,1211
16751,24,1235
16751,24,1249
16751,135,6753
16751,135,6759
16751,135,6760
16751,135,6774
16751,135,6776
16751,135,6790
16751,135,6799
16751,189,9465
16751,257,12870
16424,17,854
16424,17,880
16424,66,3318
16424,66,3324
16424,66,3334
16424,199,9954
16424,199,9964
16424,199,9972
16424,199,9975
16424,199,9989
16424,269,13458
16424,306,15305
16424,306,15310
16424,306,15314
16424,306,15318
16424,306,15321
16858,94,4728
16858,94,4746
16858,94,4748
16858,163,8160
16858,163,8200
16858,184,9213
16858,184,9229
16858,212,10602
16858,212,10606
16858,212,10620
16858,212,10631
16858,212,10640
16858,212,10643
16858,246,12307
16858,246,12325
16835,8,408
16835,57,2897
16835,142,7104
16835,142,7130
16835,142,7133
16835,154,7706
16835,154,7743
16835,178,8913
16835,178,8923
16835,178,8947
16835,221,11077
16835,221,11086
16835,221,11089
16835,221,11092
16852,309,15467
16852,309,15470
16852,309,15480
16852,309,15481
16852,309,15485
16852,309,15489
16852,318,15902
16852,318,15903
16852,318,15912
16852,318,15928
16852,318,15938
16852,318,15941
16852,318,15942
16852,318,15949
16852,343,17158
16852,343,17167
16852,343,17183
16852,343,17185
16852,343,17199
16852,367,18368
16852,367,18382
16852,367,18386
16852,367,18389
16852,367,18396
16751,79,3963
16751,79,3983
16751,109,5455
16751,109,5456
16751,109,5473
16751,109,5488
16751,109,5493
16751,109,5495
16751,267,13361
16751,267,13386
16751,267,13398
16751,277,13865
16751,277,13869
16751,277,13896
14327,5,266
14327,5,274
14327,20,1021
14327,20,1025
14327,20,1026
14327,20,1041
14327,47,2380
14327,58,2932
14327,58,2939
14327,82,4125
14327,89,4453
14327,89,4454
14327,89,4465
14327,89,4483
16374,5,267
16374,5,277
16374,5,286
16374,5,288
16374,5,294
16374,10,542
16874,50,2511
16874,50,2513
16874,50,2521
16874,50,2522
16874,50,2545
16874,116,5806
16874,116,5807
16874,116,5811
16874,165,8260
16874,165,8264
16874,165,8295
16874,179,8970
16874,179,8988
16874,235,11762
16874,235,11773
16874,350,17524
16874,350,17534
16874,350,17537
16874,350,17541
16166,7,368
16166,18,919
16166,18,927
16166,18,930
16166,18,938
16166,18,944
16166,21,1064
16166,21,1072
16166,21,1091
16166,21,1092
16166,25,1256
16166,25,1265
16166,25,1275
16166,25,1280
16166,51,2557
16166,51,2576
16166,51,2581
16166,51,2590
16842,145,7264
16842,145,7273
16842,145,7294
16842,148,7415
16842,148,7427
16842,153,7670
16842,153,7684
16842,153,7693
16485,39,1963
16485,39,1992
16485,41,2063
16485,41,2066
16485,41,2081
16485,41,2087
16485,41,2089
16485,41,2096
16330,34,1702
16330,34,1728
16330,34,1740
16330,34,1742
16330,34,1747
16186,6,310
16186,6,316
16186,6,337
16186,6,342
16186,84,4225
16186,84,4239
16186,84,4245
16186,84,4250
16186,151,7552
16186,151,7558
16186,151,7564
16186,151,7572
16186,151,7580
16186,302,15109
16186,302,15124
16944,35,1788
16944,35,1795
16944,123,6156
16944,123,6181
16944,123,6185
16944,123,6193
16944,159,7951
16944,163,8164
16944,163,8184
16944,163,8186
16944,163,8187
16944,163,8194
16944,198,9915
16944,198,9924
16944,198,9940
16944,199,9955
16944,199,9980
16944,199,9991
16944,209,10474
16770,210,10512
16770,210,10532
16770,210,10545
16770,210,10549
16770,210,10550
16770,212,10604
16770,212,10626
16770,212,10637
16770,214,10701
16963,44,2211
16963,44,2215
16963,48,2401
16963,48,2422
16963,48,2428
16963,48,2434
16963,48,2444
16963,70,3506
16963,70,3511
16963,70,3541
16963,70,3544
16963,177,8870
16963,177,8889
16963,177,8890
16963,177,8893
16963,256,12828
16495,32,1620
16495,32,1638
16495,75,3764
16495,75,3773
16495,77,3859
16495,77,3865
16495,77,3900
16495,121,6082
16495,121,6083
16495,121,6087
16495,121,6090
16495,121,6091
16495,122,6107
16495,122,6125
16247,12,611
16247,12,613
16247,12,619
16247,12,623
16247,12,635
16247,12,641
16247,118,5913
16247,118,5924
16247,118,5941
16247,118,5942
16247,118,5946
16247,126,6304
16247,126,6320
16247,126,6326
16247,129,6451
16247,129,6479
16247,129,6483
16247,129,6487
16921,87,4358
16921,87,4374
16921,109,5456
16921,109,5491
16921,109,5499
16921,141,7059
16921,141,7063
16921,141,7091
16921,149,7456
16921,149,7495
16921,151,7559
16921,151,7564
16921,151,7570
16921,151,7597
16921,180,9004
16921,180,9025
16921,185,9278
16951,27,1399
16951,50,2532
16951,50,2549
16951,53,2663
16951,53,2664
16951,53,2681
16951,54,2710
16951,54,2722
16951,54,2737
16951,82,4104
16951,82,4149
16951,155,7765
16951,155,7771
16951,155,7781
16951,155,7785
16951,155,7787
16951,155,7798
16288,130,6506
16288,130,6507
16288,130,6530
16288,130,6535
16288,130,6542
16288,141,7055
16288,141,7058
16288,141,7064
16288,141,7078
16288,141,7080
16288,141,7091
16288,143,7166
16288,143,7191
16288,143,7193
16288,143,7196
16288,177,8855
16288,177,8863
16288,177,8873
16288,177,8886
16288,179,8965
16288,179,8984
16288,179,8991
16288,179,8997
16951,93,4653
16951,93,4667
16951,93,4677
16951,93,4695
16951,124,6202
16951,151,7560
16951,151,7565
16951,161,8065
16951,161,8074
16951,161,8086
16257,9,451
16573,2,127
16573,2,135
16573,2,149
16573,2,150
16573,47,2353
16573,47,2366
16573,47,2368
16573,47,2372
16573,47,2374
16573,47,2388
16573,202,10107
16573,202,10109
16573,202,10141
16573,272,13602
16573,272,13605
16573,272,13608
16573,272,13622
16573,272,13625
16573,272,13629
16573,272,13636
16573,272,13637
16573,272,13641
16573,272,13645
16573,272,13647
14338,69,3459
14338,80,4023
14338,80,4032
14338,80,4041
14338,80,4050
14338,135,6757
14338,135,6780
14338,135,6793
14338,143,7155
14338,143,7167
14338,168,8433
14338,168,8440
14338,194,9730
14338,222,11125
14338,280,14018
16497,36,1801
16497,36,1826
16497,36,1849
16497,44,2208
16497,44,2210
16497,44,2211
16497,44,2234
16497,44,2235
16497,44,2250
16187,4,202
16187,4,211
16187,4,222
16187,32,1601
16187,32,1622
16187,32,1624
16187,32,1631
16187,42,2107
16187,42,2133
16187,57,2853
16187,57,2886
16187,57,2893
16187,58,2902
16187,58,2907
16187,58,2933
16187,58,2950
16134,62,3112
16134,62,3115
16134,62,3122
16134,62,3147
16134,103,5155
16134,103,5159
16134,103,5184
16134,146,7308
16134,146,7310
16134,146,7326
16134,146,7346
16134,352,17615
16134,392,19605
16134,392,19632
16134,392,19640
16134,454,22726
16134,454,22730
16134,454,22748
16963,19,957
16963,19,984
16963,19,998
16963,68,3420
16963,68,3421
16963,68,3437
16963,114,5715
16963,114,5719
16963,114,5739
16963,114,5750
16963,148,7402
16963,148,7426
16963,148,7428
16963,148,7430
16963,148,7439
16963,192,9609
16963,192,9618
16963,192,9619
16963,192,9637
16963,192,9645
16352,10,507
16352,10,523
16352,10,535
16352,10,541
16352,10,546
16352,51,2562
16352,51,2579
16352,51,2592
16352,51,2600
16352,306,15302
16352,306,15303
16352,306,15319
16352,306,15326
16352,306,15331
16352,314,15727
16352,314,15728
16352,379,18970
16585,35,1756
16585,35,1760
16585,35,1762
16585,77,3869
16585,77,3894
16585,99,4964
16585,99,4982
16585,99,4991
16585,105,5296
16585,132,6624
16585,132,6627
16585,178,8913
16585,178,8929
16964,40,2012
16964,40,2024
16964,40,2031
16964,40,2043
16964,40,2045
16964,53,2670
16964,53,2673
16964,53,2675
16964,53,2676
16964,53,2677
16964,53,2689
16964,178,8901
16964,178,8902
16964,178,8907
16964,178,8916
16964,178,8917
16964,178,8942
16964,299,14955
16964,299,14971
16964,299,14976
16964,299,14989
16964,299,14995
16963,17,853
16963,17,894
16963,80,4001
16963,80,4045
16963,85,4265
16963,97,4853
16963,97,4863
16963,97,4880
16963,137,6852
16963,137,6876
16963,189,9455
16963,189,9458
16963,189,9472
16963,189,9484
16144,1,81
16144,49,2473
16144,49,2474
16144,49,2478
16144,49,2488
16144,49,2490
16144,49,2498
16144,145,7271
16144,145,7282
16144,155,7757
16144,155,7759
16144,155,7762
16144,155,7763
16144,155,7768
16144,155,7787
16144,155,7799
16935,33,1652
16935,33,1654
16935,33,1658
16935,33,1674
16935,33,1680
16935,263,13187
16935,283,14157
16935,283,14179
16935,327,16389
16935,327,16393
16935,327,16396
16962,15,751
16962,95,4751
16962,95,4752
16962,95,4786
16962,95,4791
16962,160,8004
16962,160,8023
16962,160,8026
16962,249,12459
16962,249,12486
16962,326,16312
16962,326,16313
16962,326,16327
16962,326,16328
16962,326,16329
16962,326,16340
16186,5,266
16186,42,2112
16186,42,2122
16186,42,2150
16186,46,2348
16186,46,2350
16186,57,2851
16186,57,2862
16186,61,3057
16186,61,3071
16186,61,3081
16186,178,8902
16186,178,8903
16186,178,8905
16506,142,7123
16506,142,7141
16506,142,7149
16506,142,7150
16506,170,8501
16506,170,8517
16506,170,8546
16506,170,8547
16506,170,8549
16506,184,9210
16506,184,9249
16506,293,14661
16506,293,14699
16506,328,16412
16506,328,16417
16506,328,16427
16506,328,16428
16506,328,16449
16935,85,4277
16935,85,4289
16935,85,4294
16935,267,13376
16935,267,13378
16935,267,13385
16935,267,13392
16935,377,18894
16935,460,23007
16935,460,23014
16935,460,23020
16935,460,23029
16935,508,25410
16935,508,25414
16935,508,25432
16935,508,25448
16293,9,460
16293,9,469
16293,9,481
16293,9,495
16293,21,1057
16293,21,1059
16293,21,1089
16293,21,1096
16052,28,1410
16052,260,13013
16052,260,13017
16052,260,13018
16052,260,13037
16052,260,13048
16052,260,13050
16052,389,19496
16052,392,19611
16052,453,22663
16052,453,22672
16052,453,22674
16052,453,22685
16052,453,22699
16052,455,22758
16063,7,369
16063,7,370
16063,7,379
16063,15,793
16063,24,1206
16063,24,1235
16063,101,5081
16910,9,451
16910,9,456
16910,9,463
16910,9,482
16910,47,2354
16910,47,2371
16910,47,2374
16910,64,3211
16910,64,3235
16910,64,3237
16910,79,3952
16910,79,3954
16910,79,3988
16910,79,3990
16910,109,5459
16910,109,5474
16910,109,5489
16910,109,5500
16910,119,5975
16910,119,5990
16910,119,5997
16125,37,1870
16125,37,1878
16125,73,3653
16125,73,3662
16125,73,3696
16125,85,4282
16125,85,4290
16125,224,11214
16125,224,11215
16125,224,11237
16113,19,953
16113,19,959
16113,19,971
16113,19,972
16113,19,986
16113,59,2952
16113,59,2954
16113,59,2964
16113,59,2984
16113,254,12719
16113,269,13457
16113,269,13467
16113,269,13472
16113,269,13478
16113,324,16217
16113,324,16225
16113,324,16237
16113,324,16241
16113,382,19125
16113,382,19150
16125,95,4758
16125,95,4797
16125,121,6055
16125,121,6068
16125,197,9880
16125,197,9893
16125,197,9897
16125,197,9898
16125,215,10754
16125,215,10758
16125,215,10766
16125,215,10770
16125,215,10793
16125,215,10795
16125,215,10798
16125,215,10800
16341,59,2955
16341,59,2961
16341,59,2962
16341,59,2978
16341,59,2983
16341,59,2993
16341,72,3618
16341,72,3637
16341,72,3649
16341,101,5070
16341,101,5072
16341,101,5085
16341,101,5089
16341,355,17758
16341,355,17762
16341,355,17770
16341,355,17792
16341,398,19917
16341,398,19931
16337,3,164
16337,3,173
16337,12,613
16337,12,614
16337,12,623
16337,12,642
16337,13,651
16337,13,662
16337,13,665
16337,13,670
16337,13,695
16337,21,1057
16337,21,1060
16337,21,1083
16337,21,1085
16337,21,1090
16337,21,1096
16337,33,1665
16337,33,1667
16337,33,1691
16337,39,1953
16337,39,1954
16337,39,1987
16337,39,1989
16337,39,1990
16411,7,369
16411,7,378
16411,7,385
16411,7,391
16411,7,397
16411,67,3358
16411,67,3380
16411,100,5012
16411,100,5013
16411,100,5022
16411,100,5048
16411,106,5332
16411,156,7813
16411,156,7819
16411,187,9354
16411,187,9385
16411,187,9399
16581,82,4102
16581,82,4115
16581,82,4119
16581,82,4124
16581,82,4133
16581,82,4141
16581,153,7674
16581,153,7681
16581,153,7689
16581,154,7701
16581,154,7703
16581,154,7705
16581,154,7706
16581,154,7710
16581,154,7713
16581,154,7720
16581,154,7739
16581,156,7802
16581,156,7819
16581,156,7820
16581,156,7827
16581,156,7833
16581,167,8384
16581,167,8394
16581,167,8395
16581,247,12374
16011,17,851
16011,17,860
16011,17,867
16011,17,883
16011,24,1203
16011,24,1218
16011,88,4407
16011,88,4421
16011,88,4435
16011,184,9210
16011,184,9226
16011,184,9228
16310,9,462
16310,9,470
16310,9,476
16310,78,3908
16310,78,3914
16310,78,3946
16310,182,9102
16310,182,9110
16310,182,9120
16310,182,9122
16310,293,14662
16310,293,14673
16310,293,14675
16006,120,6021
16006,120,6027
16006,120,6030
16006,120,6040
16006,120,6048
16006,243,12174
16006,346,17305
16006,346,17308
16006,346,17317
16006,346,17319
16006,346,17339
16006,346,17346
16006,373,18663
16006,373,18673
16006,373,18684
16006,395,19787
16006,395,19796
16006,448,22416
16378,49,2454
16378,49,2460
16378,49,2463
16378,49,2496
16378,49,2498
16378,256,12809
16378,256,12823
16378,256,12825
16271,45,2258
16271,45,2292
16271,45,2299
16271,55,2757
16271,55,2767
16271,55,2770
16271,55,2794
16271,69,3454
16271,69,3457
16271,69,3460
16271,69,3484
16271,69,3489
16271,69,3491
16271,71,3560
16271,71,3561
16271,71,3562
16271,71,3576
16271,71,3597
16271,71,3599
16209,245,12258
16209,245,12269
16209,245,12281
16209,245,12289
16209,349,17452
16209,349,17481
16209,349,17486
16209,349,17490
16209,407,20359
16209,407,20385
16209,407,20399
16209,409,20482
16209,409,20500
16209,424,21216
16209,424,21240
16209,424,21241
16209,424,21246
16209,424,21250
16570,9,451
16570,9,479
16570,9,487
16570,9,490
16570,9,491
16570,9,500
16570,33,1662
16570,48,2401
16570,48,2406
16570,91,4564
16252,94,4741
16252,94,4746
16252,94,4749
16252,123,6178
16252,123,6180
16252,123,6183
16252,123,6196
16252,179,8952
16252,179,8955
16252,179,8969
16252,179,8974
16252,229,11468
16252,229,11478
16252,229,11490
16252,229,11493
16734,5,251
16734,5,256
16734,5,264
16734,5,281
16734,5,282
16734,10,510
16734,10,515
16734,10,517
16734,10,518
16734,10,519
16734,10,529
16734,10,537
16734,10,540
16734,25,1262
16734,25,1273
16734,64,3204
16734,64,3208
16734,64,3213
16734,64,3234
16734,64,3248
16734,99,4962
16734,99,4980
16734,99,4987
16734,99,4993
16734,99,4996
16734,126,6314
16734,126,6345
16676,46,2316
16676,46,2323
16676,46,2335
16676,46,2346
16676,61,3055
16676,61,3057
16676,61,3079
16676,61,3089
16676,61,3100
16676,102,5105
16676,102,5116
16676,102,5117
16676,102,5141
16676,107,5352
16676,107,5363
16676,107,5390
16676,107,5400
16676,286,14308
16676,286,14333
16286,165,8254
16286,165,8259
16286,165,8286
16286,165,8293
16286,165,8298
16573,109,5460
16573,109,5461
16573,109,5497
16573,122,6114
16573,122,6128
16573,122,6130
16573,122,6139
16573,122,6145
16573,134,6717
16573,134,6730
16573,134,6740
16573,134,6750
16573,180,9002
16573,180,9009
16573,180,9015
16573,180,9022
16573,180,9025
16573,180,9030
16573,180,9034
16573,271,13567
16573,271,13574
16573,271,13599
16467,45,2254
16467,45,2299
16467,99,4962
16467,99,4982
16467,106,5307
16467,251,12552
16467,251,12556
16467,251,12561
16467,251,12580
16467,251,12587
16467,251,12596
16467,253,12671
16467,253,12688
16467,253,12690
16467,255,12752
16467,255,12764
16467,255,12774
16467,255,12779
16467,256,12811
16467,256,12823
16467,256,12834
16509,49,2451
16509,49,2491
16509,92,4607
16509,92,4637
16509,92,4643
16509,92,4644
16509,143,7152
16509,143,7194
16509,167,8356
16509,167,8367
16509,167,8378
16509,180,9012
16509,180,9032
16509,180,9041
16509,199,9963
16509,199,9964
16509,199,9970
16509,199,9977
16509,199,9983
16509,199,9999
16509,214,10708
16509,214,10727
16509,214,10734
16509,214,10747
16052,291,14552
16052,291,14556
16052,291,14562
16052,468,23417
16052,468,23421
16052,468,23447
16052,468,23450
16052,490,24531
16197,35,1752
16197,35,1753
16197,35,1759
16197,35,1775
16197,44,2205
16197,44,2219
16197,44,2237
16197,50,2503
16197,50,2513
16197,50,2518
16197,50,2534
16197,50,2537
16197,51,2553
16197,51,2560
16197,51,2570
16197,51,2573
16197,51,2577
16197,51,2583
16197,51,2596
16197,51,2598
16518,18,904
16518,60,3012
16518,60,3035
16518,60,3048
16518,69,3455
16518,79,3969
16518,79,3977
16518,94,4705
16518,94,4707
16518,100,5022
16518,100,5037
16518,100,5047
16518,114,5704
16518,114,5709
16518,114,5712
16518,114,5730
16210,4,205
16210,4,207
16210,4,218
16210,20,1002
16210,20,1022
16210,72,3614
16210,72,3619
16210,72,3647
16210,138,6901
16210,138,6930
16210,138,6936
16210,138,6940
16210,138,6947
16210,140,7034
16210,166,8307
16210,166,8344
16841,19,968
16841,19,972
16841,19,975
16841,19,983
16841,33,1686
16841,33,1698
16841,89,4477
16841,89,4479
16841,89,4492
16841,105,5289
16346,133,6683
16346,133,6686
16346,133,6688
16346,188,9409
16346,188,9413
16346,188,9415
16346,188,9420
16346,188,9437
16346,193,9667
16346,193,9692
16346,193,9697
16346,208,10418
16346,208,10441
16346,208,10447
16312,86,4305
16312,86,4327
16312,86,4333
16312,86,4335
16312,86,4344
16312,250,12512
16312,250,12513
16312,250,12530
16312,250,12538
16312,280,14027
16312,280,14037
16312,280,14040
16147,67,3371
16147,67,3382
16147,67,3394
16147,67,3400
16147,70,3506
16147,70,3516
16147,70,3520
16147,70,3539
16147,70,3540
16147,70,3549
16147,277,13854
16147,277,13884
16147,277,13897
16942,38,1916
16942,38,1919
16942,38,1924
16942,38,1941
16942,38,1947
16942,45,2267
16942,45,2271
16942,45,2280
16942,45,2299
16942,45,2300
16942,73,3679
16942,150,7518
16942,150,7537
16942,150,7539
16942,150,7545
16942,150,7547
16942,215,10786
16929,28,1404
16929,28,1410
16929,28,1415
16929,28,1427
16929,28,1438
16929,28,1449
16929,39,1971
16929,39,1976
16929,39,1978
16929,67,3362
16929,67,3372
16929,67,3392
16929,67,3398
16374,72,3619
16374,72,3637
16374,72,3646
16551,13,652
16551,13,661
16551,13,694
16551,62,3105
16551,62,3114
16551,62,3122
16551,62,3126
16551,214,10706
16551,214,10737
16551,239,11953
16551,239,11955
16551,239,11972
16551,294,14707
16551,294,14712
16551,294,14715
16271,32,1604
16271,32,1616
16271,32,1629
16271,32,1634
16271,32,1636
16271,32,1644
16147,3,173
16147,3,176
16147,3,177
16147,3,191
16147,45,2264
16147,309,15458
16147,309,15463
16147,329,16477
16147,329,16485
16147,329,16499
16147,332,16614
16147,332,16622
16147,332,16637
16836,13,659
16836,13,692
16836,13,694
16836,26,1304
16836,26,1323
16836,26,1340
16836,26,1342
16836,26,1347
16836,78,3910
16836,78,3928
16836,78,3935
16836,78,3940
16836,192,9604
16836,192,9606
16836,192,9607
16836,192,9617
16836,192,9618
16801,7,354
16801,7,355
16801,7,360
16801,7,362
16801,7,370
16801,43,2163
16801,43,2177
16801,77,3868
16801,77,3873
16731,78,3909
16731,123,6154
16731,123,6158
16731,123,6168
16731,123,6180
16731,123,6192
16731,221,11057
16731,221,11079
16731,221,11090
16731,356,17845
16433,4,201
16433,4,240
16433,4,249
16433,43,2166
16433,43,2178
16433,43,2192
16433,43,2194
16433,43,2198
16433,74,3709
16433,74,3716
16433,74,3723
16433,74,3725
16433,74,3742
16433,82,4108
16433,82,4148
16433,89,4485
16433,89,4493
16067,64,3226
16067,64,3229
16067,64,3237
16067,64,3241
16067,203,10167
16067,203,10177
16067,219,10951
16067,219,10964
16067,219,10969
16067,219,10970
16067,219,10982
16067,219,10987
16067,219,10997
