run_number,subrun_number,event_number
16169,94,4720
16169,114,5701
16169,114,5705
16169,114,5721
16169,114,5746
16169,192,9617
16169,192,9619
16169,192,9620
16169,204,10201
16169,204,10211
16169,204,10218
16169,204,10236
16169,204,10238
16169,313,15668
16169,313,15671
16169,313,15684
16169,313,15685
16873,12,635
16873,12,639
16873,19,958
16873,19,988
16873,19,994
16873,19,995
16873,36,1849
16873,62,3108
16873,62,3115
16873,62,3118
16873,62,3148
16873,106,5308
16873,106,5310
16873,106,5313
16873,106,5316
16873,106,5341
16873,106,5348
16873,106,5349
16873,115,5751
16873,115,5755
16873,115,5757
16873,115,5766
16873,115,5781
16809,35,1762
16809,35,1775
16809,35,1776
16809,35,1783
16809,35,1796
16809,66,3306
16809,66,3309
16809,66,3323
16809,66,3332
16809,66,3344
16809,83,4151
16809,143,7151
16809,143,7181
16809,169,8451
16809,169,8465
16809,169,8478
16809,169,8489
16809,185,9257
16809,185,9266
16809,185,9270
16809,185,9287
16845,34,1712
16845,34,1721
16845,34,1726
16845,34,1745
16845,34,1750
16845,244,12218
16845,244,12221
16845,244,12223
16845,244,12225
16845,244,12231
16845,244,12237
16845,244,12241
16845,244,12244
16845,313,15671
16845,313,15687
16845,336,16801
16845,336,16836
16845,397,19870
16346,73,3662
16346,80,4027
16346,80,4036
16346,119,5986
16346,119,5994
16346,119,5996
16346,127,6353
16346,127,6358
16346,127,6383
16346,127,6389
16346,223,11153
16346,223,11171
16346,223,11192
16346,262,13107
16346,262,13131
16346,262,13133
16346,262,13146
16167,178,8901
16167,178,8902
16167,178,8948
16167,180,9002
16167,180,9017
16167,180,9018
16167,180,9034
16167,180,9035
16167,180,9046
16167,237,11873
16167,237,11879
16167,237,11880
16167,237,11881
16167,258,12928
16470,1,73
16470,1,83
16470,12,615
16470,12,618
16470,12,633
16470,12,645
16470,49,2478
16470,51,2556
16470,51,2565
16470,51,2591
16470,51,2593
16470,51,2594
16470,82,4137
16470,108,5412
16470,108,5423
16470,108,5438
16470,108,5439
16470,119,5953
16470,119,5985
16470,119,5988
16470,119,5998
16470,119,5999
16286,445,22276
16286,445,22281
16286,445,22284
16286,445,22294
16286,445,22295
16286,445,22299
16286,560,28030
16286,560,28034
16286,560,28039
16761,93,4666
16761,93,4682
16761,93,4690
16761,93,4700
16761,106,5314
16761,106,5344
16761,120,6019
16761,120,6030
16761,120,6036
16761,120,6043
16761,120,6049
16761,194,9702
16761,194,9709
16761,194,9711
16761,194,9739
16761,194,9743
16851,295,14751
16851,295,14755
16851,295,14782
16851,295,14795
16851,337,16854
16851,337,16862
16851,345,17253
16851,345,17258
16851,345,17274
16851,345,17283
16851,345,17289
16851,345,17295
16797,6,335
16797,9,465
16797,9,476
16797,32,1610
16797,32,1624
16797,32,1639
16797,49,2466
16797,49,2475
16797,58,2907
16797,58,2912
16797,58,2913
16797,58,2914
16797,58,2933
16797,99,4956
16797,99,4983
16797,99,4994
16797,130,6510
16797,130,6531
16759,42,2121
16759,42,2123
16759,42,2141
16759,153,7657
16759,153,7670
16759,153,7692
16759,167,8351
16759,167,8359
16759,167,8365
16759,167,8378
16759,167,8400
16759,214,10703
16759,214,10715
16759,214,10718
16759,214,10727
16759,214,10731
16759,214,10742
16759,214,10744
16125,146,7301
16125,146,7348
16125,203,10157
16125,203,10158
16125,203,10164
16125,203,10172
16125,203,10185
16125,211,10552
16125,211,10566
16125,211,10595
16125,216,10810
16125,216,10834
17056,34,1706
17056,34,1734
17056,131,6552
17056,131,6582
17056,131,6588
17056,131,6595
17056,131,6597
17056,134,6722
17056,134,6733
17056,161,8066
17056,161,8088
17056,161,8096
17056,263,13159
17056,263,13160
17056,263,13194
17056,263,13196
17056,263,13200
17056,272,13610
17056,272,13615
17056,272,13624
17056,272,13630
16926,85,4264
16926,85,4271
16926,85,4287
16926,122,6104
16926,122,6108
16926,122,6118
16926,122,6130
16926,122,6145
16926,125,6292
16926,220,11004
16926,220,11006
16926,220,11014
16926,220,11027
16926,220,11039
16926,220,11043
16926,240,12007
16926,240,12034
16926,240,12042
16926,244,12208
16926,244,12209
16926,244,12241
16926,244,12245
16926,251,12584
16926,251,12588
16926,251,12592
16926,251,12595
16134,20,1002
16134,20,1009
16134,20,1014
16134,20,1036
16134,53,2659
16134,53,2687
16134,161,8064
16134,161,8082
16134,161,8091
16134,184,9206
16134,423,21167
16134,423,21189
16486,0,2
16486,0,10
16486,0,13
16486,0,25
16486,16,805
16486,16,818
16486,16,826
16486,16,840
16486,16,841
16486,52,2606
16486,52,2618
16486,52,2623
16486,52,2632
16486,52,2644
16486,64,3218
16486,64,3221
16486,64,3225
16486,64,3248
16486,94,4749
16524,7,351
16524,7,371
16524,7,373
16524,138,6934
16524,156,7812
16524,156,7815
16524,156,7817
16524,156,7823
16524,156,7837
16524,156,7838
16524,217,10885
16524,217,10897
16524,246,12350
16524,259,12963
16524,259,12985
16947,43,2159
16947,43,2165
16947,43,2168
16947,43,2190
16947,43,2197
16947,126,6302
16947,126,6303
16947,126,6320
16947,126,6332
16947,137,6854
16947,137,6879
16947,147,7355
16947,147,7358
16947,147,7373
16947,147,7376
16947,147,7390
16947,147,7392
16947,162,8126
16947,162,8140
16947,191,9557
16947,191,9567
16107,25,1254
16107,25,1257
16107,25,1272
16107,25,1279
16107,25,1291
16107,37,1857
16107,37,1870
16107,37,1883
16107,37,1891
16107,142,7104
16107,142,7142
16107,142,7146
16107,180,9008
16107,180,9018
16107,180,9022
16107,180,9027
16107,180,9035
16107,180,9044
16107,180,9048
16107,184,9218
16107,184,9219
16107,184,9234
16107,184,9236
16440,43,2162
16440,43,2170
16440,43,2182
16440,44,2201
16440,44,2232
16440,44,2244
16440,44,2247
16440,44,2249
16440,44,2250
16440,92,4612
16440,92,4613
16440,92,4630
16440,158,7948
16440,165,8273
16440,165,8293
16440,172,8603
16440,172,8606
16440,172,8611
16440,172,8627
16040,64,3205
16040,64,3210
16040,64,3213
16040,64,3216
16040,64,3219
16040,64,3223
16040,64,3225
16040,64,3230
16040,64,3239
16040,64,3245
16040,83,4183
16040,83,4188
16040,83,4193
16040,113,5659
16040,113,5692
16040,113,5697
16040,125,6255
16040,125,6279
16040,125,6286
16040,125,6288
16040,125,6291
16040,134,6705
16040,134,6736
16583,306,15316
16583,306,15340
16946,87,4365
16946,87,4372
16946,293,14655
16946,293,14657
16946,293,14660
16946,293,14686
16946,293,14687
16946,293,14689
16946,293,14696
16946,293,14697
16946,296,14816
16946,296,14834
16946,299,14955
16946,299,14959
16946,299,14984
16965,7,381
16965,134,6702
16965,134,6706
16965,134,6710
16965,134,6718
16965,154,7701
16965,154,7702
16965,154,7704
16965,154,7721
16965,154,7722
16965,154,7743
16965,154,7748
16965,154,7750
16965,318,15913
16965,318,15928
16965,318,15932
16470,3,155
16470,3,167
16470,3,181
16470,3,186
16470,3,189
16470,26,1331
16470,59,2958
16470,59,2963
16470,59,2966
16470,59,2978
16470,66,3328
16470,102,5110
16470,102,5121
16470,102,5133
16470,102,5140
16470,107,5377
16470,107,5386
16470,110,5536
16976,93,4657
16976,93,4659
16976,93,4668
16976,105,5253
16976,105,5256
16976,105,5266
16976,105,5280
16976,105,5285
16976,124,6204
16976,124,6224
16976,124,6234
16976,124,6235
16976,124,6236
16976,125,6255
16976,125,6279
16976,125,6292
16976,125,6299
16242,82,4101
16242,82,4110
16242,82,4121
16242,82,4123
16242,82,4145
16242,82,4149
16242,333,16670
16242,333,16678
16242,333,16685
16242,338,16909
16242,338,16913
16836,9,454
16836,9,478
16836,9,487
16836,79,3952
16836,79,3953
16836,79,3965
16836,79,3973
16836,109,5466
16836,109,5468
16836,109,5469
16836,109,5477
16836,109,5489
16836,109,5494
16836,109,5498
16836,109,5499
16836,146,7319
16836,146,7324
16836,146,7326
16836,205,10251
16836,205,10256
16836,205,10266
16836,205,10272
16836,205,10275
16836,205,10277
16697,70,3502
16697,70,3507
16697,70,3528
16697,70,3538
16272,10,503
16272,10,528
16272,10,529
16272,10,537
16272,10,540
16272,10,541
16272,10,544
16272,38,1905
16272,38,1917
16272,71,3574
16272,71,3586
16272,71,3590
16272,71,3595
16272,116,5807
16272,116,5824
16272,116,5839
16272,116,5842
16272,116,5843
16272,247,12352
16272,247,12383
16272,247,12384
16272,247,12396
16874,101,5052
16874,101,5055
16874,101,5056
16874,101,5066
16874,109,5460
16874,109,5464
16874,109,5469
16874,227,11362
16874,227,11392
16874,227,11395
16874,365,18290
16874,410,20510
16874,410,20516
16874,410,20522
16874,410,20532
16557,40,2003
16557,40,2009
16557,40,2011
16557,40,2022
16557,40,2033
16557,100,5003
16557,100,5005
16557,100,5008
16557,100,5028
16557,117,5853
16557,117,5861
16557,117,5868
16557,117,5877
16557,168,8416
16557,168,8417
16557,168,8445
16557,168,8449
16557,168,8450
16122,17,860
16122,17,866
16122,17,878
16122,17,881
16122,18,901
16122,18,906
16122,18,922
16122,18,923
16122,78,3911
16122,78,3918
16122,78,3942
16122,354,17709
16122,354,17731
16122,354,17742
16227,181,9062
16227,181,9067
16227,188,9424
16227,188,9444
16227,205,10271
16227,205,10273
16227,205,10276
16227,210,10502
16227,210,10505
16227,210,10506
16227,210,10514
16227,210,10527
16227,210,10549
16227,278,13942
16227,278,13946
16274,3,151
16274,3,178
16274,3,189
16274,3,194
16274,48,2414
16274,48,2420
16274,48,2426
16274,48,2434
16274,48,2444
16960,58,2920
16960,58,2922
16960,58,2923
16960,58,2928
16960,58,2933
16960,58,2939
16960,58,2948
16960,174,8712
16960,174,8715
16960,174,8723
16960,174,8731
16960,174,8735
16960,174,8743
16960,208,10437
16960,208,10439
16960,222,11107
16960,222,11109
16960,222,11125
16960,225,11261
16960,225,11277
16196,1,55
16196,1,78
16196,1,86
16196,86,4307
16196,86,4309
16196,86,4321
16196,86,4325
16196,145,7293
16196,151,7564
16196,151,7565
16196,151,7567
16196,151,7600
16196,155,7755
16196,155,7782
16196,155,7784
16196,155,7786
16196,214,10731
16894,287,14354
16894,287,14358
16894,287,14360
16894,287,14362
16894,287,14400
16894,297,14854
16894,297,14859
16894,297,14876
16894,299,14953
16894,299,14972
16894,299,14978
16448,30,1504
16448,30,1515
16448,30,1527
16448,30,1528
16448,35,1754
16448,35,1756
16448,35,1767
16448,35,1774
16448,35,1780
16448,35,1795
16448,40,2009
16448,40,2018
16448,40,2023
16448,40,2045
16448,58,2905
16448,58,2910
16448,58,2926
16448,58,2932
16448,58,2935
16448,63,3163
16448,63,3170
16448,63,3183
16843,105,5258
16843,105,5278
16843,105,5291
16843,105,5299
16843,179,8959
16843,179,8978
16843,179,8980
16843,179,8989
16843,263,13159
16843,263,13167
16843,263,13200
16843,289,14464
16843,289,14469
16843,289,14483
16843,289,14498
16843,300,15001
16867,26,1321
16867,26,1327
16867,26,1331
16867,26,1336
16867,26,1341
16867,26,1343
16867,183,9165
16867,183,9170
16867,183,9173
16867,183,9174
16867,183,9180
16867,183,9191
16867,216,10812
16867,216,10839
16867,252,12617
16867,252,12621
16867,252,12629
16867,252,12636
16425,28,1401
16425,28,1419
16425,28,1420
16425,29,1452
16425,29,1453
16425,29,1470
16425,29,1478
16425,29,1495
16425,29,1499
16425,58,2902
16425,58,2903
16425,58,2940
16425,67,3359
16425,67,3365
16425,67,3368
16425,67,3372
16425,67,3375
16425,67,3399
16425,70,3523
16425,70,3524
16425,70,3547
16425,70,3548
16108,25,1266
16108,25,1278
16108,25,1280
16108,25,1286
16108,25,1288
16108,25,1298
16108,25,1299
16108,35,1770
16108,35,1784
16108,35,1789
16108,35,1790
16108,36,1806
16292,1,59
16292,1,65
16292,1,76
16292,1,96
16292,53,2673
16292,53,2680
16292,53,2689
16292,53,2691
16292,90,4506
16292,90,4509
16292,90,4517
16348,16,839
16348,71,3561
16348,71,3568
16348,71,3588
16348,72,3646
16348,108,5413
16348,108,5424
16858,57,2861
16858,57,2874
16858,57,2876
16858,57,2878
16858,57,2888
16858,241,12051
16858,241,12055
16858,241,12058
16858,241,12062
16858,241,12074
16858,245,12261
16858,245,12269
16858,249,12455
16858,249,12460
16858,259,12966
16858,259,12982
16858,259,12999
16794,7,351
16794,7,363
16794,7,381
16794,8,414
16794,8,415
16794,8,420
16794,8,436
16794,8,441
16794,8,443
16794,25,1252
16794,25,1255
16794,25,1270
16794,25,1272
16794,25,1273
16794,25,1286
16794,25,1295
16794,25,1296
16794,25,1299
16794,38,1902
16794,38,1909
16794,38,1929
16794,46,2302
16794,46,2320
16794,46,2324
16794,46,2335
16794,50,2537
16794,50,2539
16809,18,901
16809,18,919
16809,18,920
16809,18,924
16809,18,925
16809,76,3802
16809,76,3808
16809,103,5160
16809,103,5192
16809,103,5200
16809,118,5905
16809,118,5922
16809,129,6461
16809,129,6463
16809,129,6474
16809,130,6543
16809,195,9754
16809,195,9771
16809,195,9773
16809,195,9777
16942,57,2866
16942,57,2896
16942,171,8580
16942,171,8585
16942,200,10015
16942,200,10029
16942,200,10031
16942,200,10046
16942,223,11195
16942,223,11199
16942,237,11861
16942,237,11880
16942,237,11894
16122,59,2964
16122,59,2982
16122,59,2990
16122,59,2997
16122,137,6859
16122,137,6869
16122,137,6888
16122,227,11362
16122,227,11395
16122,227,11396
16122,369,18469
16122,369,18476
16122,369,18489
16122,442,22101
16122,442,22140
16122,442,22149
16731,130,6545
16731,130,6548
16731,291,14558
16731,433,21669
16731,433,21678
16731,433,21686
16731,433,21700
16731,439,21979
16731,439,21980
16731,439,21987
16975,164,8202
16975,164,8228
16975,164,8248
16975,198,9902
16975,198,9910
16975,198,9916
16975,198,9924
16975,216,10808
16975,216,10817
16975,216,10820
16975,216,10838
16975,216,10839
16975,216,10841
16975,220,11001
16975,220,11024
16975,220,11031
16975,220,11040
16975,220,11048
16975,231,11552
16975,231,11553
16975,231,11570
16975,231,11571
16975,231,11579
16975,231,11585
16975,231,11586
16270,0,10
16270,0,14
16270,0,20
16270,0,34
16270,0,36
16270,0,38
16270,0,46
16270,0,50
16270,1,72
16270,1,75
16270,1,77
16270,2,110
16270,2,114
16270,2,127
16270,2,139
16270,2,150
16270,6,306
16270,6,316
16270,6,321
16270,6,322
16270,6,327
16270,6,333
16270,6,344
16270,6,347
16281,43,2157
16281,43,2158
16281,43,2175
16584,78,3926
16584,78,3935
16584,99,4960
16584,99,4978
16584,99,4987
16584,99,4989
16731,85,4268
16731,85,4284
16731,85,4285
16731,109,5451
16731,109,5464
16731,109,5486
16731,198,9915
16731,198,9943
16731,198,9950
16731,199,9993
16731,237,11851
16731,237,11872
16731,237,11879
16731,392,19601
16731,392,19606
16731,392,19627
16731,392,19642
16731,392,19647
16472,23,1165
16472,23,1169
16472,23,1195
16472,30,1534
16472,49,2457
16472,67,3351
16472,67,3358
16472,67,3359
16472,67,3388
16472,95,4752
16472,95,4760
16472,97,4852
16472,97,4861
16472,98,4906
16472,123,6165
16472,123,6198
16801,20,1027
16801,39,1952
16801,39,1958
16801,39,1975
16801,42,2125
16801,48,2410
16801,48,2430
16801,59,2967
16801,59,2985
16801,65,3258
16801,65,3270
16801,65,3279
16801,65,3286
16801,71,3557
16122,0,1
16122,0,9
16122,0,47
16122,0,48
16122,118,5923
16122,118,5929
16122,118,5942
16122,118,5943
16122,219,10971
16122,219,10976
16122,219,10995
16122,250,12504
16122,250,12535
16122,250,12539
16122,250,12544
16122,298,14911
16040,17,862
16040,17,870
16040,17,873
16040,17,881
16040,48,2430
16040,48,2436
16040,48,2439
16040,48,2445
16040,48,2446
16040,65,3272
16040,76,3815
16040,76,3823
16040,76,3831
16040,76,3833
16040,76,3836
16040,76,3848
16040,105,5253
16040,105,5278
16040,105,5292
16040,137,6869
16040,137,6874
16896,2,106
16896,2,116
16896,2,134
16896,2,149
16896,18,941
16896,21,1062
16896,21,1090
16896,42,2112
16896,42,2122
16896,42,2123
16896,42,2127
16896,49,2451
16896,49,2466
16896,49,2497
16896,49,2498
16896,52,2605
16896,52,2644
16896,80,4002
16896,80,4006
16896,80,4040
16896,80,4047
16495,38,1908
16495,38,1914
16495,38,1915
16495,38,1923
16495,38,1930
16495,78,3910
16495,78,3922
16495,78,3930
16495,78,3931
16495,78,3948
16495,84,4210
16495,84,4211
16495,84,4218
16495,84,4222
16495,84,4238
16495,84,4242
16495,98,4903
16495,98,4905
16495,98,4906
16495,98,4911
16495,98,4913
16495,98,4921
16495,98,4924
16495,98,4929
16495,98,4930
16495,98,4931
16495,98,4933
16495,98,4948
16511,54,2729
16511,54,2743
16511,59,2967
16511,59,2976
16511,59,2998
16511,59,2999
16511,71,3559
16511,71,3575
16511,71,3587
16511,71,3588
16511,95,4756
16511,95,4768
16511,95,4776
16511,95,4795
16511,95,4796
16511,145,7256
16511,145,7266
16511,145,7284
16511,145,7286
16511,145,7300
16002,10,503
16002,10,511
16002,10,539
16002,10,543
16002,10,545
16002,19,952
16002,19,998
16002,19,999
16002,19,1000
16002,41,2059
16002,41,2063
16002,41,2099
16499,499,24965
16499,499,24989
16499,499,25000
16499,518,25912
16499,518,25913
16846,14,721
16846,14,723
16846,14,729
16846,14,740
16846,68,3401
16846,68,3405
16846,68,3408
16846,68,3410
16846,96,4806
16846,96,4816
16846,96,4823
16846,96,4842
16846,96,4845
16846,125,6290
16846,125,6297
16846,237,11861
16846,237,11863
16846,237,11864
16846,237,11896
16878,0,11
16878,0,18
16878,0,26
16878,0,32
16878,0,35
16878,55,2770
16878,55,2789
16878,55,2792
16878,65,3254
