run_number,subrun_number,event_number
17325,33,1693
17325,33,1697
17325,33,1700
17325,57,2864
17325,57,2870
17325,57,2874
17325,57,2876
17325,57,2890
17325,57,2891
17325,57,2895
17311,1,62
17311,1,78
17311,8,412
17311,8,432
17311,8,438
17311,17,857
17311,17,860
17311,17,898
17311,25,1272
17311,25,1293
17311,116,5805
17311,116,5839
17311,116,5843
17311,159,7957
17311,159,7964
17311,159,7967
17311,159,7976
17311,159,7979
17311,159,7982
17311,159,8000
14948,5,257
14948,104,5224
14948,104,5228
14948,169,8455
14948,169,8494
14948,176,8806
14948,176,8843
14948,227,11381
14948,227,11382
14948,267,13369
14948,267,13376
14948,283,14168
14948,283,14172
14948,283,14200
14948,291,14551
14948,302,15119
14824,202,10111
14824,202,10118
14824,266,13306
14824,266,13320
14824,266,13325
14812,95,4763
14812,95,4765
14812,95,4796
14812,144,7210
14812,144,7212
14812,226,11304
14812,226,11315
14812,246,12314
14812,246,12341
14812,246,12350
14812,327,16361
14812,327,16374
17383,20,1021
17383,20,1026
17383,20,1048
17383,73,3666
17383,73,3667
17383,73,3694
17383,89,4461
17383,89,4463
17383,89,4479
17383,89,4485
17383,89,4486
17383,129,6453
17383,129,6460
17383,129,6462
17383,129,6466
17383,129,6469
17383,129,6474
17383,129,6484
17383,129,6496
17383,432,21611
14768,54,2715
14768,54,2719
14768,54,2739
14768,92,4626
14768,92,4628
14768,141,7063
14768,141,7066
14768,141,7077
14768,149,7482
14768,149,7498
14768,174,8722
14768,174,8728
17126,3,152
17126,3,176
17126,23,1194
17126,24,1213
17126,24,1241
17126,34,1701
17126,34,1722
17126,34,1733
17126,34,1738
17126,34,1745
17126,133,6675
17126,133,6680
17126,133,6685
17126,138,6918
17126,138,6940
17126,139,6959
17126,139,6974
17126,139,6996
17126,139,6998
17335,0,2
17335,0,3
17335,0,6
17335,0,8
17335,0,13
17335,0,15
17335,0,20
17335,29,1470
17335,29,1486
17335,29,1499
17335,42,2124
17335,42,2130
17335,42,2135
17335,42,2143
17335,104,5209
17335,104,5217
14956,140,7020
14956,179,8961
14956,179,8962
14956,179,8968
14956,179,8978
14956,179,8987
14956,179,8989
14956,283,14173
14956,283,14195
14956,283,14199
14756,48,2429
14756,48,2437
14756,48,2446
14756,82,4118
14756,126,6304
14756,126,6329
14756,126,6338
17365,3,154
17365,3,167
17365,18,905
17365,18,918
17365,18,935
17365,21,1056
17365,44,2207
17365,44,2214
17365,94,4719
17365,94,4740
17365,115,5778
17365,115,5779
17365,115,5794
17365,115,5795
17365,115,5799
17116,8,407
17116,8,424
17116,8,425
17116,51,2573
17116,51,2578
17116,51,2590
17116,64,3211
17116,64,3248
17116,108,5401
17116,108,5406
17116,108,5413
17116,108,5443
17116,116,5822
17116,116,5825
17116,116,5828
17116,116,5834
17116,120,6006
17116,120,6033
17116,120,6035
17116,120,6042
17116,121,6061
17116,121,6066
17116,121,6091
17339,306,15315
17339,306,15333
17339,306,15334
17339,306,15336
17339,319,15954
17339,319,15963
17339,319,15964
17339,319,15974
17339,319,15983
17339,319,15989
17339,319,15995
17339,347,17355
17339,347,17358
17339,347,17367
17339,347,17370
17339,348,17412
17339,348,17445
17339,374,18707
17339,374,18726
17339,374,18731
17339,374,18740
17339,374,18745
15118,93,4653
15118,93,4659
15118,93,4663
15118,164,8212
15118,164,8213
15118,164,8250
15118,189,9457
15118,189,9464
15118,189,9469
17356,12,601
17356,12,602
17356,12,610
17356,12,629
17356,12,640
17356,16,802
17356,16,806
17356,101,5065
17356,101,5071
17356,101,5072
17356,101,5093
17356,101,5096
17356,203,10154
17356,203,10187
14927,61,3061
14927,61,3064
14927,61,3068
14927,61,3076
14927,61,3092
14927,189,9451
14927,189,9489
17240,35,1789
17240,77,3852
17240,77,3856
17240,77,3884
17240,77,3898
17240,134,6701
17240,134,6709
17240,134,6729
17240,134,6750
17240,221,11067
17240,221,11072
17240,221,11081
17240,221,11098
17240,221,11100
17240,351,17570
17240,351,17582
17240,351,17594
17240,369,18456
17240,369,18468
17240,369,18475
17077,188,9443
17077,188,9448
17077,189,9462
17077,189,9478
17077,189,9491
17077,193,9653
17077,193,9660
17077,193,9662
17077,193,9690
17077,193,9698
17077,204,10201
17077,204,10218
17077,204,10239
17077,204,10240
17383,77,3856
17383,77,3866
17383,77,3867
17383,77,3868
17383,77,3880
17383,77,3881
17383,77,3891
17383,77,3896
17383,319,15953
17383,319,15955
17383,319,15963
17383,319,15970
17383,319,15976
17383,341,17054
17383,341,17055
17383,341,17076
17383,341,17080
17383,341,17083
17383,406,20323
17383,406,20337
17383,406,20340
17383,450,22508
17383,450,22541
17159,2,115
17159,2,118
17159,2,120
17159,2,121
17159,2,141
17159,2,146
17159,16,805
17159,16,811
17159,16,825
17159,16,827
17159,16,835
17159,16,842
17159,16,848
17159,46,2320
17159,46,2336
17159,46,2348
17159,49,2454
17159,49,2492
17159,49,2500
17413,18,910
17413,18,932
17413,18,942
17413,38,1907
17413,38,1913
17413,88,4411
17413,88,4434
17413,173,8652
17413,173,8660
17413,173,8664
17413,173,8666
17413,173,8686
17413,188,9428
17413,188,9431
17413,188,9433
17413,188,9441
17413,304,15237
17413,304,15242
17413,304,15245
17413,333,16656
17413,333,16658
17413,333,16671
17413,333,16678
14934,8,442
14934,20,1035
14934,58,2917
14934,58,2926
14934,111,5563
14934,111,5579
14934,121,6094
14934,129,6462
14934,129,6469
14934,129,6471
14934,129,6493
14934,140,7028
14934,140,7048
14934,160,8031
14934,160,8048
15128,47,2370
15128,47,2382
15128,47,2384
15128,47,2393
15128,47,2397
15128,112,5638
15128,112,5642
15128,121,6054
15128,121,6056
15128,121,6070
15128,121,6074
15128,121,6080
15128,121,6083
15128,121,6084
15128,121,6090
15128,148,7412
15128,148,7431
15128,206,10303
15128,206,10339
15128,206,10348
15128,226,11325
15128,226,11346
17240,109,5452
17240,109,5456
17240,109,5459
17240,109,5478
17240,109,5483
17240,109,5486
17240,109,5495
17240,109,5497
17240,149,7454
17240,149,7455
17240,149,7482
17240,149,7492
17240,258,12907
17240,258,12927
17240,258,12936
17240,276,13816
17240,276,13836
17240,276,13841
17240,276,13844
17240,347,17354
17240,347,17357
17240,347,17372
17240,347,17387
17497,161,8056
17497,161,8081
17497,161,8082
17497,168,8409
17497,168,8421
17497,168,8431
17497,210,10508
17497,228,11419
17497,228,11433
17497,228,11450
14746,22,1110
14746,22,1111
14746,22,1115
14746,22,1126
14746,22,1139
14746,22,1146
14746,115,5779
14746,115,5783
14807,88,4408
14807,88,4423
14807,88,4434
14807,88,4441
14807,120,6041
14807,143,7161
14807,178,8902
14807,178,8931
14807,189,9461
14807,189,9465
14807,189,9489
14807,241,12082
15118,29,1478
15118,29,1479
15118,29,1495
15118,29,1499
15118,59,2959
15118,59,2966
15118,59,2978
15118,59,2994
15118,63,3157
15118,63,3163
15118,63,3173
15118,63,3184
15118,64,3214
15118,64,3223
15118,64,3224
15118,64,3233
15118,64,3236
15118,64,3241
15118,163,8174
15118,165,8261
15118,165,8272
15118,165,8276
14726,10,514
14726,10,527
14726,10,530
14726,10,546
14726,18,939
14726,33,1660
14726,33,1670
14726,33,1675
14726,33,1695
14726,110,5534
15122,3,154
15122,3,160
15122,3,167
15122,3,180
15122,3,191
15122,69,3452
15122,69,3484
15122,71,3571
15122,71,3585
15122,71,3588
15122,71,3590
15122,99,4951
15122,99,4977
15122,99,4979
15122,99,4984
15122,99,4996
15122,129,6466
15122,129,6474
15122,129,6500
15122,140,7013
15122,140,7016
15122,140,7025
15122,140,7041
15122,140,7042
15122,140,7045
15122,164,8234
15122,164,8238
15122,164,8241
15061,3,158
15061,3,190
15061,14,736
15061,14,742
15061,19,959
15061,19,993
15061,119,5955
15061,119,5967
15061,154,7717
15061,154,7747
15061,185,9287
15061,185,9292
15061,217,10857
15061,220,11006
17134,17,856
17134,17,860
17134,17,873
17134,95,4753
17134,95,4759
17134,95,4764
17134,95,4775
17134,95,4784
17134,95,4791
17134,106,5336
14725,25,1287
14725,25,1294
14725,52,2638
14725,73,3697
14725,75,3776
14725,75,3784
14725,75,3791
14725,75,3792
14725,75,3794
14725,75,3795
14725,76,3826
14725,76,3839
14725,76,3846
14725,76,3849
14725,147,7364
14725,147,7365
14725,147,7370
14725,147,7381
14725,147,7383
14725,172,8610
14788,107,5351
14788,107,5352
14788,107,5353
14788,107,5357
14788,107,5362
14788,107,5376
14788,110,5515
14788,110,5541
14788,110,5547
14788,112,5605
14788,112,5606
14788,112,5623
14788,112,5624
14788,112,5637
14788,114,5703
14788,114,5712
14788,114,5735
14926,0,34
14926,0,39
14926,25,1280
14926,25,1281
14926,25,1300
14926,26,1307
14926,26,1309
14926,26,1316
14926,27,1366
14926,27,1389
14926,30,1525
14926,44,2207
14926,44,2210
14926,59,2957
14926,59,2964
14926,59,2980
14926,59,2986
15152,102,5118
15152,102,5127
15152,102,5141
15152,102,5148
15152,116,5801
15152,116,5804
15152,116,5810
15152,116,5819
14925,11,573
14925,11,594
14925,41,2067
14925,41,2078
14925,41,2083
14925,41,2084
14925,41,2091
14925,104,5229
14925,196,9820
14925,196,9823
14925,196,9826
14925,198,9928
14925,198,9947
14925,198,9949
14925,235,11780
14925,252,12621
14925,252,12626
14925,252,12627
14925,252,12640
14925,287,14363
14925,287,14394
14923,6,309
14923,6,326
14923,6,329
14923,8,415
14923,8,446
14923,10,519
14923,10,525
14923,10,541
14923,12,608
14923,12,625
14923,12,631
14923,18,925
14923,20,1025
14923,31,1570
14923,31,1589
14923,37,1861
14923,39,1997
14923,48,2428
14923,48,2429
14923,48,2441
14956,6,301
14956,6,326
14956,6,336
14956,36,1803
14956,36,1805
14956,36,1809
14956,36,1827
14956,36,1846
14956,37,1854
14956,37,1868
14956,37,1874
14956,37,1879
14956,37,1883
14956,37,1886
14956,37,1888
14956,71,3573
14956,71,3584
14956,71,3597
14956,122,6124
14956,196,9816
14956,196,9821
14713,15,758
14713,15,765
14713,15,777
14713,15,779
14713,15,781
14713,15,784
14713,17,854
14713,17,859
14713,17,879
14713,17,900
14713,24,1209
14713,24,1216
14713,24,1217
14713,24,1235
14713,49,2459
14713,49,2462
14713,49,2476
14713,49,2478
14713,49,2482
14713,49,2485
14713,53,2653
14713,53,2656
14713,53,2657
14713,53,2672
14713,53,2690
15111,149,7472
15111,149,7476
15111,149,7478
15111,181,9056
15111,181,9059
15111,181,9070
15111,181,9079
15111,181,9091
15111,183,9156
15111,183,9164
15111,183,9167
15111,183,9180
15111,198,9907
15111,198,9926
15111,198,9943
15111,198,9945
15111,223,11152
15111,223,11176
15111,223,11183
15111,223,11192
15111,245,12280
15111,252,12624
15111,252,12636
15111,252,12641
15111,252,12648
14979,30,1510
14979,30,1530
14979,78,3920
14979,78,3943
14979,92,4606
14979,92,4631
14979,92,4632
17109,22,1109
17109,22,1127
17109,22,1137
17109,22,1143
17109,22,1146
17109,86,4304
17109,86,4312
17109,86,4318
17109,86,4324
17109,86,4325
17109,86,4346
17109,111,5569
17109,111,5574
17109,111,5575
17109,111,5599
17109,119,5956
17109,150,7505
17109,150,7516
17414,0,3
17414,0,4
17414,6,315
17414,6,339
17414,24,1206
17414,24,1211
17414,24,1224
17414,65,3278
17414,65,3279
17414,65,3281
17414,65,3289
17414,65,3292
17414,65,3299
17414,130,6508
17414,130,6519
17414,130,6520
17122,46,2305
17122,46,2313
17122,46,2324
17122,46,2332
17122,46,2335
17122,46,2336
17122,46,2349
17122,56,2806
17122,56,2829
17122,56,2840
17122,56,2846
17122,111,5551
17122,111,5573
17122,111,5575
17122,111,5596
17122,142,7131
17122,142,7145
15128,35,1769
15128,35,1778
15128,35,1779
15128,35,1784
15128,231,11555
15128,231,11573
15128,238,11926
15128,238,11927
15128,238,11940
15128,238,11941
15128,247,12367
15128,247,12387
15128,247,12390
17453,15,765
17453,15,783
17453,15,800
17453,16,807
17453,42,2149
17453,46,2306
17453,46,2329
17453,49,2455
17453,49,2467
17453,49,2487
17453,50,2550
17453,52,2647
17453,55,2771
17453,55,2792
17453,55,2799
17453,68,3404
17453,68,3411
17453,68,3430
17171,11,551
17171,11,563
17171,14,702
17171,51,2563
17171,51,2583
17171,51,2595
17171,64,3205
17171,64,3206
17171,64,3235
17171,67,3351
17171,67,3365
17171,67,3376
17171,98,4920
17171,98,4927
17171,98,4943
17171,98,4949
17488,17,851
17488,17,891
17488,105,5271
17488,105,5277
17488,105,5282
17488,105,5296
17488,117,5851
17488,117,5855
17488,117,5865
17488,117,5891
17488,190,9507
17488,190,9532
17488,223,11163
17488,223,11166
17488,223,11169
17488,223,11189
17488,223,11199
17488,241,12069
17488,241,12079
17488,241,12083
17488,243,12160
17488,246,12301
17488,246,12335
17488,246,12348
17488,269,13471
17488,269,13479
14746,70,3506
14746,70,3513
14746,70,3527
14746,70,3531
14746,125,6296
14746,164,8209
14746,164,8222
14746,164,8250
14746,260,13019
14746,264,13202
14746,264,13210
14746,265,13273
14746,265,13299
14746,306,15341
14746,306,15345
14934,42,2112
14934,55,2761
14934,67,3355
14934,67,3361
14934,67,3390
14934,86,4310
14934,86,4328
14934,86,4330
14934,86,4339
14934,89,4461
14934,108,5431
14934,108,5436
14934,108,5437
14934,114,5704
14934,114,5720
14934,114,5730
14934,127,6351
14934,127,6354
14934,127,6369
14934,127,6376
14934,127,6400
14934,130,6507
14934,130,6548
14763,117,5851
14763,117,5869
14763,117,5876
14763,117,5889
14763,117,5892
14763,124,6211
14763,124,6243
14763,124,6246
15079,65,3263
15079,65,3270
15079,65,3279
15079,65,3285
15079,65,3294
14924,75,3759
14924,75,3760
14924,75,3765
14924,75,3769
14924,75,3779
14924,75,3782
14924,87,4356
14924,87,4361
14924,87,4386
14924,138,6921
14924,222,11104
14924,222,11116
14924,222,11118
14924,222,11130
14924,222,11136
14924,223,11176
14924,223,11182
14924,253,12659
14924,253,12671
14924,253,12688
14924,259,12956
14924,259,12979
14924,259,12983
14924,259,12995
14802,38,1908
14802,38,1927
14802,38,1943
14802,263,13159
14802,263,13175
14802,293,14651
14802,293,14654
14802,293,14672
14802,293,14674
14802,293,14683
17204,6,310
17204,6,333
17204,6,339
17204,229,11484
17265,4,205
17265,4,214
17265,13,669
17265,13,688
17265,34,1702
17265,34,1713
17265,34,1715
17265,34,1719
17265,34,1722
17265,34,1730
17265,47,2353
17265,47,2375
17265,47,2399
17265,135,6755
17265,135,6779
17265,143,7165
17265,143,7190
17265,160,8015
17517,224,11230
17249,54,2711
17249,54,2718
17249,54,2732
17249,54,2746
17249,54,2750
17249,108,5401
17249,209,10452
17249,209,10454
17249,209,10500
17249,264,13207
17249,264,13211
17249,264,13219
17249,264,13231
17249,264,13236
17249,264,13242
14971,3,171
14971,3,185
14971,4,217
14971,74,3702
14971,74,3737
14971,74,3743
14971,86,4350
14971,97,4871
14971,97,4876
14971,108,5445
14971,124,6231
14971,124,6237
17206,232,11615
17206,232,11640
17206,232,11646
17206,360,18008
17206,360,18010
17206,360,18029
17206,360,18030
17206,360,18044
17206,494,24704
17206,494,24714
17206,494,24720
17206,494,24725
17206,494,24735
17122,79,3951
17122,79,3966
17122,79,3992
17122,167,8380
17122,167,8383
17122,167,8385
17122,167,8388
17122,169,8490
17122,176,8815
17122,176,8816
17122,176,8826
17122,176,8837
14831,15,759
14831,31,1572
14831,31,1586
14831,31,1587
14831,31,1600
14831,122,6125
14831,122,6139
14831,187,9369
14831,187,9386
14831,223,11171
14831,223,11192
14831,227,11364
14831,227,11383
14831,227,11389
14831,248,12409
14831,248,12411
14831,248,12426
14831,248,12448
17494,124,6202
17494,124,6219
17494,124,6231
17494,237,11879
17494,237,11882
17494,237,11886
17494,237,11896
17494,298,14902
17494,298,14942
17494,306,15327
17494,306,15332
17494,306,15333
17559,103,5154
17559,103,5160
17559,103,5189
14721,173,8661
14721,173,8687
14797,1,84
14797,1,89
14797,5,261
14797,5,280
14797,5,291
14797,10,505
14797,10,528
14797,10,540
14797,10,541
14797,13,677
14797,20,1020
14797,31,1570
17096,1,56
17096,1,70
17096,1,71
17096,4,204
17096,4,223
17096,4,243
17096,5,258
17096,5,291
17096,6,304
17096,6,314
17096,7,375
17096,7,380
17096,9,457
17096,9,469
17096,9,487
17096,9,492
17096,9,498
17111,94,4702
17111,94,4712
17111,94,4719
17111,94,4742
17111,94,4749
17111,155,7755
17111,155,7772
17111,155,7791
17111,155,7793
17111,197,9883
17111,197,9885
17111,197,9896
17307,9,461
17307,9,479
17307,9,489
17307,9,491
17307,33,1675
17307,33,1676
17307,33,1688
17307,38,1909
17307,38,1926
17307,38,1940
17307,38,1945
17307,78,3907
17307,78,3908
17307,78,3922
17307,78,3927
17307,78,3930
17307,78,3940
17249,9,453
17249,9,455
17249,9,482
17249,9,492
17249,9,499
17249,194,9706
17249,194,9725
17249,194,9727
17249,194,9738
17249,194,9741
17249,194,9743
17249,194,9744
17249,316,15801
17249,316,15811
17249,316,15840
17073,11,559
17073,11,567
17073,11,571
17073,11,586
17073,11,594
17073,11,598
17073,56,2823
17073,56,2830
17073,56,2846
17073,56,2847
17073,76,3810
17073,76,3813
17073,76,3819
17073,76,3830
17073,88,4410
17073,88,4425
17073,88,4427
17073,88,4432
17073,111,5560
17073,111,5561
17073,111,5572
17073,111,5597
17073,111,5600
14771,12,614
14771,12,619
14771,12,624
14771,12,646
14771,48,2413
14771,48,2418
14771,48,2425
14771,195,9770
14771,195,9775
14771,195,9776
14771,211,10556
14771,211,10564
14771,211,10568
14771,211,10572
14771,211,10573
14771,211,10600
17564,15,757
17564,15,766
17564,15,770
17564,30,1514
17564,30,1527
17564,31,1572
17564,31,1577
17564,38,1904
17564,38,1917
17564,38,1927
17564,38,1947
17564,38,1948
17564,52,2609
17564,52,2625
17564,52,2649
17564,61,3059
17564,61,3068
17564,61,3083
17564,61,3085
17564,61,3088
17240,69,3465
17240,69,3490
17240,91,4558
17240,91,4577
17240,91,4598
17240,104,5208
17240,104,5212
17240,104,5230
17240,104,5249
17240,144,7218
17240,144,7234
17240,144,7235
17240,144,7242
17240,144,7249
17309,84,4212
17309,85,4254
17309,85,4286
17309,85,4295
17309,85,4300
17309,138,6902
17309,138,6907
17309,138,6928
17309,138,6929
17309,138,6934
17309,141,7054
17309,141,7063
14908,30,1502
14908,30,1520
14908,30,1528
14908,30,1529
14908,30,1530
14908,30,1536
15163,19,952
15163,19,964
15163,19,967
15163,19,971
15163,19,997
15163,21,1054
15163,21,1084
15163,21,1090
15163,36,1801
15163,50,2507
15163,50,2511
15163,50,2529
15163,50,2535
15163,59,2963
15163,59,2971
15163,59,2980
15163,59,2983
15163,59,2996
15163,77,3852
15163,77,3897
17242,31,1563
17242,31,1571
17242,31,1575
17242,31,1582
17242,31,1598
17242,31,1600
17242,34,1708
17242,34,1723
17242,34,1731
17242,34,1740
17242,46,2337
17242,50,2512
17242,50,2519
17242,50,2548
17242,82,4105
17242,82,4113
17242,82,4115
17327,18,923
17327,18,931
17327,18,933
17327,57,2861
17327,57,2870
17327,57,2872
17327,57,2884
17327,57,2891
17327,78,3921
17327,78,3946
17327,174,8708
15117,42,2117
15117,42,2124
15117,42,2128
15117,44,2239
15117,60,3004
15117,60,3008
15117,60,3009
15117,60,3029
15117,60,3039
15117,192,9623
15117,192,9625
15117,192,9646
15117,192,9649
15117,195,9764
15117,195,9765
15117,195,9772
15117,195,9785
15117,195,9791
17106,0,29
17106,5,257
17106,5,278
17106,54,2708
17106,54,2714
17106,54,2718
17106,54,2732
17106,54,2749
17106,60,3009
17106,60,3010
17106,60,3014
17106,60,3024
17106,60,3026
17106,60,3042
17106,60,3050
17365,43,2157
17365,43,2167
17365,43,2200
17365,77,3854
17365,77,3865
17365,77,3871
17365,80,4004
17365,80,4007
17365,80,4012
17365,80,4040
17365,108,5403
17365,108,5412
17365,108,5414
17365,108,5419
17365,108,5421
17365,108,5426
17371,240,12015
17371,330,16502
17371,330,16536
17371,334,16705
17371,334,16713
17371,334,16715
17371,334,16726
17371,423,21178
17371,423,21182
17371,423,21193
17371,431,21554
17371,431,21561
17371,431,21573
17371,431,21584
17371,431,21587
17371,431,21600
17371,505,25258
17371,505,25268
17371,505,25275
17371,505,25285
17371,505,25295
17371,505,25299
17371,505,25300
14954,16,834
14954,16,843
14954,26,1302
14954,26,1303
14954,26,1318
14954,26,1324
14954,26,1333
14954,43,2165
14954,43,2169
14954,43,2199
14954,45,2292
14954,58,2909
14954,58,2926
14954,60,3019
14954,60,3041
14954,68,3407
14954,68,3418
14954,73,3689
17397,19,953
17397,19,957
17397,19,969
17397,19,979
17397,19,999
17397,24,1201
17397,24,1210
17397,24,1220
17397,24,1231
17397,24,1243
17397,51,2551
17397,51,2556
17397,51,2575
17397,51,2599
17397,74,3705
17397,74,3719
17397,74,3727
17397,74,3733
17397,88,4405
17305,8,404
17305,8,412
17305,8,417
17305,8,435
17305,8,436
17305,8,444
17305,9,455
17305,9,456
17305,9,470
17305,9,472
17305,9,476
17305,9,487
17305,11,563
17305,11,578
17305,11,579
17305,11,583
17305,11,585
17305,20,1008
17305,20,1018
17305,20,1022
17305,20,1025
17305,20,1035
17305,20,1040
17305,20,1048
17305,20,1049
17305,21,1067
17305,21,1074
17305,21,1081
17305,27,1364
14790,18,920
14790,18,940
14790,18,947
14790,85,4266
14790,85,4277
14790,92,4606
14790,92,4616
14790,92,4646
14790,104,5223
14790,104,5241
14790,106,5322
14790,106,5326
14790,106,5327
14790,106,5338
14790,106,5346
14790,128,6403
14790,128,6407
14790,128,6408
14790,128,6423
14790,133,6651
14790,133,6668
14790,133,6685
17339,25,1265
17339,25,1277
17339,25,1282
17339,25,1291
17339,26,1305
17339,26,1331
17339,44,2205
17339,44,2216
17339,44,2238
17339,44,2249
17339,130,6517
17339,130,6521
17339,130,6526
17339,130,6534
17339,262,13109
17339,262,13129
17339,262,13147
17339,265,13276
17339,265,13279
17339,265,13280
17339,265,13299
17339,265,13300
17524,31,1581
17524,62,3146
17524,87,4377
17524,92,4621
17524,92,4634
17524,107,5361
17524,107,5387
17524,107,5389
17524,107,5396
17524,139,6999
17524,147,7354
17524,147,7359
17524,147,7360
17524,147,7381
17524,147,7391
17524,147,7393
17524,147,7397
17217,81,4060
17217,81,4065
17217,81,4075
17217,81,4081
17217,81,4087
17217,94,4722
17217,94,4736
17217,94,4747
17217,94,4748
17217,103,5163
17217,103,5170
17217,103,5180
17217,103,5183
17217,107,5356
17217,107,5395
17217,107,5400
14603,62,3104
