run_number,subrun_number,event_number
15286,127,6356
15286,127,6357
15286,127,6364
15286,127,6371
15286,127,6396
15286,207,10353
15286,207,10368
15286,207,10380
15286,207,10389
15286,225,11255
15286,226,11305
15286,226,11321
15286,238,11902
15286,238,11911
15286,238,11913
14263,57,2864
14263,57,2888
14263,296,14802
14263,296,14805
14263,296,14834
15946,60,3010
15946,60,3026
15946,60,3031
15946,60,3043
15946,60,3044
15946,152,7609
15946,152,7625
15946,152,7626
15946,152,7638
15946,152,7642
15946,152,7645
15946,152,7649
15946,250,12507
15946,250,12509
15946,250,12516
15946,250,12530
15946,250,12534
15946,250,12541
15946,250,12550
15946,311,15552
15946,311,15557
15946,311,15563
15946,311,15564
15946,311,15566
15946,311,15568
15946,311,15572
15946,311,15589
15946,311,15595
15946,426,21332
14551,35,1755
14551,35,1758
14551,35,1770
14551,35,1782
14551,35,1798
14551,88,4402
14551,88,4403
14551,131,6557
14551,131,6580
14551,131,6581
14551,166,8307
14551,166,8314
14551,166,8323
14551,166,8324
14551,166,8326
14551,166,8342
14551,211,10583
14551,211,10593
14551,211,10598
14551,211,10600
15391,104,5204
15391,104,5248
15391,270,13517
15391,279,13958
15391,279,13961
15391,279,13981
15391,279,13997
15391,296,14821
15391,296,14840
14264,14,703
14264,14,704
14264,14,715
14264,14,732
14264,14,749
14264,17,852
14264,17,882
14264,17,891
14264,17,900
16008,1,55
16008,1,56
16008,1,58
16008,1,67
16008,1,76
16008,1,79
16008,1,94
16008,44,2203
16008,44,2210
16008,44,2222
16008,149,7457
16008,149,7459
16008,149,7466
16008,149,7467
16008,149,7490
16008,165,8260
16008,165,8286
16008,258,12919
16008,318,15906
16008,318,15909
16008,318,15916
16008,318,15930
16008,318,15939
16008,318,15948
16095,95,4761
16095,95,4771
16095,95,4787
16095,95,4792
16095,95,4798
16095,129,6470
16095,129,6490
16095,328,16433
16095,328,16438
16095,328,16446
16095,328,16447
16095,379,19000
16095,412,20605
15391,45,2266
15391,50,2521
15391,50,2536
15391,50,2540
15391,50,2546
15391,92,4602
15391,92,4634
15391,92,4650
15391,220,11015
15391,220,11024
15391,220,11027
15391,220,11030
15391,220,11049
16089,106,5314
16089,106,5317
16089,106,5322
16089,106,5328
16089,106,5334
16089,106,5345
16089,110,5502
16089,110,5511
16089,110,5528
16089,110,5531
16089,252,12609
16089,252,12617
16089,252,12644
16089,301,15058
16089,301,15063
16089,301,15065
16089,301,15079
16089,301,15090
16089,301,15094
16089,487,24386
14336,14,706
14336,14,717
14336,14,720
14336,29,1453
14336,29,1465
14336,29,1467
14336,29,1475
14336,29,1493
14336,50,2509
14336,50,2520
14336,50,2537
14336,51,2566
14336,51,2584
14336,57,2864
14336,57,2892
14336,82,4108
14336,82,4110
14336,82,4118
14336,82,4148
14336,82,4150
16008,173,8662
16008,173,8664
16008,173,8686
16008,179,8966
16008,179,8972
16008,180,9005
16008,180,9044
16008,180,9045
16008,180,9047
16008,189,9455
16008,189,9486
16008,189,9494
16008,189,9499
16008,219,10984
16008,276,13821
16008,276,13848
16008,356,17803
16008,356,17810
16008,356,17811
16008,356,17846
15975,6,317
15975,6,332
15975,6,335
15975,6,339
15975,6,349
15975,34,1735
15975,34,1738
15975,34,1745
15975,120,6017
15975,120,6034
15975,160,8025
15975,160,8037
15975,160,8040
15415,30,1515
15415,30,1543
15415,58,2950
15415,146,7314
15415,146,7319
15415,228,11409
15415,228,11413
15415,228,11418
15415,228,11421
15415,228,11422
15415,274,13737
14246,54,2730
14246,54,2739
14246,70,3520
14246,70,3524
14246,70,3537
14246,70,3550
14246,192,9627
14246,192,9645
14222,8,404
14222,8,422
14222,24,1222
14222,24,1230
14222,24,1248
14222,41,2062
14222,41,2068
14222,41,2088
14222,41,2095
14222,41,2098
14222,52,2601
14222,52,2621
14222,52,2630
14222,52,2636
14222,56,2809
14222,56,2813
14222,56,2833
15288,0,6
15288,0,19
15288,0,43
15288,0,45
15288,17,860
15288,17,864
15288,17,881
15288,20,1003
15288,20,1010
15288,20,1029
15288,20,1030
15288,21,1066
15288,21,1067
15288,21,1068
15288,21,1088
14379,13,666
14379,13,686
14379,40,2009
14379,40,2027
14379,40,2028
14379,40,2039
14379,40,2044
14379,40,2046
14379,61,3077
14379,61,3078
14379,61,3098
14379,73,3663
14379,73,3673
14379,73,3682
14379,109,5461
14379,141,7078
14379,143,7152
14379,143,7164
14379,143,7166
14379,143,7188
14379,143,7194
14379,143,7199
14559,11,555
14559,11,581
14559,11,589
14559,13,665
14559,13,682
14559,13,683
14559,164,8225
14559,164,8227
14559,164,8240
14559,164,8243
14559,186,9305
14559,186,9313
14559,186,9318
14559,186,9321
14559,186,9335
14559,186,9341
14559,186,9345
14559,231,11558
14559,231,11574
14559,231,11589
14559,259,12965
14559,259,12972
14559,259,12985
14770,64,3212
14770,64,3218
14770,154,7716
14770,154,7735
14770,200,10023
14770,200,10025
14770,200,10034
14770,200,10038
14770,200,10041
14770,258,12902
14770,258,12903
14770,258,12947
14770,280,14020
14770,280,14035
14770,280,14041
14770,280,14046
15955,2,102
15955,2,125
15955,2,139
15955,2,140
15955,2,144
15955,6,322
15955,6,340
15955,11,563
15955,11,591
15955,11,598
15955,15,769
15955,15,774
15955,15,782
15955,15,800
15955,18,924
15955,18,931
15955,18,932
15955,43,2167
15955,43,2186
15955,43,2200
14277,190,9504
14277,190,9512
16095,197,9857
16095,197,9860
16095,197,9864
16095,197,9873
16095,265,13268
16095,265,13270
16095,265,13279
16095,302,15110
16095,302,15130
16095,302,15142
16095,332,16606
16095,332,16610
16095,332,16622
16095,332,16639
16095,390,19507
16095,390,19515
16095,390,19519
16095,390,19527
14392,95,4752
14392,95,4768
14392,95,4770
14392,95,4789
14392,95,4800
14392,119,5955
14392,119,5959
14392,119,5973
14392,119,5977
14392,119,5982
14392,119,5991
14392,161,8064
14392,161,8078
14392,161,8081
14392,182,9113
14392,182,9130
14392,182,9143
14392,197,9868
14392,243,12164
15223,8,412
15223,8,446
15223,58,2904
15223,58,2916
15223,58,2929
15223,58,2932
15223,58,2939
15223,58,2944
15223,58,2947
15223,58,2948
15960,270,13506
15960,270,13508
15960,270,13521
15960,270,13534
15960,327,16352
15960,327,16362
15960,327,16366
15960,327,16368
15960,327,16372
15960,458,22905
14531,27,1353
14531,27,1367
14531,27,1376
14531,27,1379
14531,27,1394
14531,28,1402
14531,28,1405
14531,28,1422
14531,28,1428
14531,28,1444
14531,65,3253
14531,65,3260
15397,32,1611
15397,32,1621
15397,151,7568
15397,151,7569
15397,151,7573
15397,151,7578
15397,151,7592
15397,151,7597
15397,216,10803
15397,216,10814
15397,216,10832
15397,216,10847
15397,216,10850
15397,252,12606
15397,252,12611
15397,252,12626
15397,252,12645
16021,19,957
16021,19,963
16021,19,969
16021,19,982
16021,19,987
16021,136,6828
16021,136,6833
16021,328,16418
16021,328,16431
16021,328,16436
16021,328,16449
15430,11,575
15430,11,577
15430,22,1104
15430,22,1128
15430,22,1147
15430,60,3006
15430,60,3012
15430,60,3017
15430,60,3026
15430,60,3035
15430,60,3048
15430,96,4810
15430,96,4816
15430,123,6154
15430,123,6194
15430,128,6410
15430,128,6414
15430,128,6450
15430,130,6508
15430,130,6530
15430,130,6537
15430,130,6540
14134,0,17
14134,0,18
14134,0,44
14134,49,2452
14134,49,2460
14134,49,2481
15965,173,8652
15965,173,8658
15965,173,8661
15965,173,8688
15965,259,12952
15965,259,12955
15965,259,12966
15965,259,12968
15965,259,12977
15965,259,12988
15965,273,13656
15965,273,13659
15965,273,13683
15965,273,13690
15965,273,13698
15965,359,17953
15965,359,17957
15965,359,17971
15965,359,17977
15965,359,17983
15965,418,20903
15965,418,20910
15965,418,20941
15965,418,20945
14159,47,2356
14159,47,2375
14159,47,2395
14159,172,8615
14159,172,8634
14159,172,8637
14131,31,1564
14131,36,1831
15254,23,1191
15254,39,1952
15254,39,1957
15254,39,1970
15254,39,1985
15254,39,1995
15254,42,2119
15254,42,2136
15254,42,2148
15254,81,4051
15254,81,4061
15254,110,5514
15254,113,5672
15254,135,6773
15254,135,6797
15293,13,655
15293,13,671
15293,13,686
15293,37,1891
15293,45,2253
15293,45,2292
15293,45,2295
15293,45,2296
15293,52,2626
15293,52,2632
15293,52,2650
15293,68,3407
15293,68,3427
15293,68,3432
15293,68,3442
15293,94,4742
15981,139,6968
15981,139,6988
15981,139,6992
15981,139,6993
15981,218,10909
15981,218,10916
15981,218,10928
15981,340,17019
15981,340,17029
15981,340,17049
15981,366,18303
15981,366,18310
15981,366,18325
15981,366,18344
15981,373,18651
15981,373,18665
15981,373,18673
15981,373,18678
15981,373,18683
15981,373,18689
15981,373,18698
15981,426,21344
14376,20,1018
14376,20,1020
14376,20,1036
14376,36,1813
14376,36,1821
14376,36,1823
14376,36,1842
14376,285,14257
14376,285,14263
14376,285,14278
14603,91,4600
14603,99,4957
14603,99,4960
14603,99,4964
14603,99,4965
14603,99,4968
14603,99,4973
14603,99,4999
14603,103,5158
14603,103,5166
14603,103,5186
14603,103,5187
14603,136,6816
14603,136,6823
14603,136,6827
14603,136,6832
14603,136,6834
14603,136,6835
15236,20,1008
15236,20,1009
15236,20,1012
15236,20,1016
15236,20,1032
15236,20,1044
15236,20,1046
15236,36,1808
15236,36,1829
15236,52,2637
15236,52,2640
15236,52,2641
15236,52,2647
15236,98,4908
15236,98,4919
15236,98,4929
15236,98,4931
15236,98,4936
15236,159,7955
14209,9,471
14209,9,478
14209,9,496
14209,25,1273
14209,25,1296
14209,39,1962
14209,39,1974
14209,39,1983
14209,39,1997
14209,71,3572
14209,71,3578
14209,71,3592
14209,71,3598
14209,80,4048
14209,90,4531
14209,90,4535
14209,90,4550
14209,136,6806
14209,136,6814
14209,136,6823
14209,136,6827
14209,136,6829
14209,136,6849
14209,138,6911
14209,138,6917
14209,138,6934
14209,138,6947
14281,1,52
14281,1,66
14281,1,74
14281,9,463
14281,9,494
14281,100,5006
14281,100,5013
14281,100,5031
14281,100,5040
14281,100,5047
14281,188,9428
14281,207,10390
14281,230,11536
14281,230,11546
14281,239,11957
14281,239,11966
14281,239,11967
14281,239,11970
14281,239,11978
14281,239,11999
15981,114,5704
15981,114,5716
15981,114,5719
15981,114,5720
15981,114,5730
15981,114,5732
15981,114,5734
15981,114,5738
15981,293,14656
15981,293,14668
15981,293,14669
15981,293,14685
15981,293,14688
15981,326,16322
15981,326,16323
15981,326,16327
15981,326,16330
15981,326,16337
15981,385,19273
15981,385,19297
15981,385,19298
15981,386,19310
15981,386,19320
15981,406,20333
14772,63,3163
14772,96,4810
14772,96,4821
14772,96,4844
14772,98,4923
14772,170,8515
14772,170,8544
14772,284,14225
14772,284,14231
14259,104,5203
14259,104,5204
14259,104,5208
14259,104,5223
14259,104,5232
14259,104,5240
14259,130,6505
14259,136,6818
14259,136,6831
14259,136,6835
14259,167,8388
14259,193,9659
14259,193,9675
14259,193,9681
14259,193,9685
14259,193,9686
14259,209,10471
14259,209,10479
14259,221,11060
14259,221,11076
14259,221,11093
14259,221,11094
14222,39,1958
14222,39,1978
14222,39,1981
14222,39,1994
14222,58,2902
14222,58,2909
14222,58,2927
14222,58,2930
14222,63,3162
14222,63,3185
14222,63,3200
14360,24,1203
14360,24,1204
14360,24,1211
14360,24,1236
14360,24,1239
14360,24,1243
14360,42,2109
14360,42,2117
14360,42,2132
14360,42,2133
14360,42,2146
14360,49,2456
14360,49,2461
14360,49,2468
14360,49,2477
14360,49,2500
15969,234,11704
15969,234,11708
15969,234,11730
15969,234,11733
15969,234,11735
15969,306,15320
15969,306,15336
15969,306,15341
15969,306,15348
15969,448,22401
15969,448,22407
15969,448,22422
15969,448,22433
15969,448,22448
15969,489,24452
15969,489,24458
15969,489,24462
15969,489,24470
15969,489,24472
15969,489,24477
15969,489,24489
15969,489,24491
15969,489,24494
15969,495,24758
15969,495,24789
15969,495,24793
15969,495,24799
14157,86,4319
14157,86,4344
14157,91,4569
14157,91,4575
14575,62,3115
14575,62,3118
14575,62,3140
14575,62,3142
14575,62,3144
16022,25,1263
16022,174,8705
16022,174,8714
16022,174,8718
16022,174,8723
16022,174,8727
16022,174,8735
16022,174,8737
16022,174,8742
16022,187,9360
16022,187,9363
16022,187,9366
16022,341,17054
16022,362,18104
16022,362,18114
16022,362,18130
16022,362,18148
14122,22,1116
14122,22,1137
14122,42,2145
14122,86,4320
14122,91,4577
14122,91,4588
14122,115,5751
14122,115,5766
14122,115,5798
14122,140,7022
14122,140,7024
14122,140,7033
14122,140,7036
14122,140,7043
14122,140,7049
14122,152,7608
14122,152,7643
14548,19,964
14548,19,980
14548,19,997
14548,45,2270
14548,45,2298
14548,53,2672
14548,53,2676
14548,53,2678
14548,53,2691
14548,53,2693
14548,72,3626
14548,110,5504
14548,110,5532
14548,133,6663
14548,133,6673
14548,133,6692
14548,166,8336
14548,166,8340
15368,223,11168
15236,0,2
15236,0,5
15236,0,38
15236,0,44
15236,0,47
15236,0,50
15236,59,2961
15236,59,2963
15236,59,2971
15236,59,2996
15236,66,3304
15236,66,3325
15236,66,3333
15236,66,3337
15236,66,3345
15236,116,5805
15236,116,5807
15236,116,5811
15236,116,5830
15236,116,5835
15236,116,5847
14548,1,61
14548,46,2328
14548,50,2506
14548,50,2545
14548,50,2548
14548,88,4414
14548,117,5858
14548,117,5864
14548,117,5867
14548,117,5877
14548,150,7514
14548,150,7540
14548,150,7549
15961,39,1960
15961,39,1965
15961,39,1976
15961,39,1978
15961,39,1979
15961,39,1980
15961,39,1984
15961,82,4103
15961,82,4108
15961,82,4119
15961,82,4124
15961,82,4131
15961,82,4144
15961,258,12906
15961,258,12945
15961,258,12946
15961,520,26021
15961,520,26024
15961,520,26047
14209,45,2284
14209,48,2403
14209,48,2409
14209,48,2417
14209,48,2423
14209,48,2430
14209,48,2439
14209,73,3700
14209,100,5015
14209,100,5023
14209,100,5041
14209,130,6501
14209,130,6505
14209,130,6517
14209,130,6545
14209,130,6546
14209,133,6660
14209,133,6688
14209,133,6695
14290,106,5324
14290,113,5687
14290,113,5688
14290,125,6263
14290,125,6285
14290,184,9226
15289,50,2513
15289,50,2514
15289,50,2516
15289,50,2528
15289,76,3822
15289,76,3824
15289,76,3848
15289,90,4505
15289,90,4512
15289,90,4526
15289,90,4527
15289,90,4547
15289,90,4548
15289,95,4783
15289,95,4797
15289,96,4821
15289,96,4840
15289,96,4848
15289,96,4850
15289,99,4957
15289,99,4958
15289,99,4967
15289,99,4989
15291,58,2905
15291,58,2908
15291,58,2909
15291,58,2919
15291,58,2923
15291,58,2926
15291,101,5065
15291,101,5078
15291,295,14758
15291,295,14793
15291,295,14795
15291,295,14797
15291,308,15403
15291,308,15413
15291,308,15414
15291,308,15421
15291,308,15428
15291,308,15437
15291,315,15787
15291,315,15788
15291,315,15794
15969,54,2702
15969,54,2715
15969,54,2723
15969,54,2725
15969,54,2729
15969,100,5002
15969,100,5006
15969,100,5013
15969,100,5017
15969,100,5049
15969,277,13863
15969,433,21687
15969,475,23755
15969,475,23764
15969,475,23783
15969,475,23793
15989,138,6908
15989,138,6917
15989,138,6939
15989,138,6947
15989,143,7155
15989,493,24672
15989,493,24683
15989,493,24687
15989,493,24697
15348,204,10220
15348,204,10223
15348,204,10250
15348,289,14490
15348,289,14498
14191,3,156
14191,3,167
14191,3,181
14191,3,182
14191,3,186
14191,10,509
14191,35,1772
14191,35,1774
14191,73,3656
14191,73,3673
14191,73,3694
14191,73,3697
14191,131,6556
14191,131,6594
14191,137,6887
14191,158,7908
14191,158,7919
14191,158,7935
14191,158,7941
14450,3,154
14450,3,163
14450,3,182
14450,7,355
14450,7,358
14450,7,394
14450,7,395
14450,17,861
14450,58,2933
14450,58,2934
15979,7,398
15979,23,1178
15979,23,1187
15979,23,1198
15979,50,2513
15979,50,2524
15979,50,2529
15979,50,2530
15979,73,3651
15979,73,3675
15979,73,3679
15979,74,3725
15979,74,3727
15979,74,3739
15979,85,4251
15979,85,4253
15979,85,4265
15979,85,4298
14135,55,2754
14135,55,2764
14135,55,2784
14135,55,2786
14135,57,2858
14135,57,2862
14135,57,2894
14135,59,2968
14135,59,2997
14219,4,203
14219,4,230
14219,4,237
14219,137,6855
14219,137,6858
14219,137,6882
14219,137,6886
14219,137,6893
14219,139,6962
14219,139,6963
14219,139,6985
14219,139,6999
14219,148,7415
14219,148,7445
14343,163,8158
14343,163,8165
14343,163,8199
14343,256,12836
14343,256,12837
14343,256,12842
14343,256,12844
14343,256,12850
14343,318,15903
14343,318,15907
14343,318,15939
14543,3,200
14543,17,866
14543,17,900
14543,156,7817
14543,156,7845
14543,217,10884
14543,217,10889
14543,217,10893
14543,256,12814
14543,256,12831
14543,266,13318
14543,266,13320
14543,266,13321
14543,266,13337
14543,266,13349
14196,2,102
14196,2,111
14196,2,117
14196,2,119
14196,2,142
14196,2,148
14196,6,307
14196,6,323
14196,6,335
14196,9,455
14196,9,456
14196,9,480
14196,11,558
14196,11,562
14196,11,575
14196,11,581
14196,11,600
14196,41,2070
14196,41,2083
14196,41,2100
14196,43,2154
14196,43,2171
14196,56,2820
15296,12,602
15296,12,623
15296,12,630
15296,55,2759
15296,55,2762
15296,55,2765
15296,65,3254
15296,65,3263
15296,65,3267
15296,65,3290
15296,68,3416
15296,68,3419
15296,68,3431
15296,68,3446
15296,120,6021
15296,120,6029
15296,120,6039
15296,120,6049
14151,3,159
14151,3,167
14151,3,169
14151,3,175
14151,3,189
14151,3,194
14151,12,613
14151,12,621
14151,26,1308
14151,26,1341
14151,62,3107
14151,62,3134
14151,62,3142
14151,87,4362
14151,87,4370
14151,87,4384
14151,87,4385
14151,97,4856
14151,97,4866
14151,97,4872
14151,97,4874
14151,97,4877
14151,97,4882
14151,97,4896
14239,2,107
14239,2,124
14239,2,130
14239,20,1002
14239,20,1007
14239,20,1010
14239,30,1532
14239,30,1542
14239,33,1652
14239,33,1664
14239,33,1680
14239,33,1685
14239,64,3215
14239,64,3222
14239,64,3226
14239,64,3232
14239,64,3237
14239,64,3239
14227,24,1210
14227,24,1216
14227,24,1247
14227,36,1802
14227,36,1837
14227,36,1850
14227,76,3828
14227,116,5834
14227,116,5836
14187,3,160
14187,3,163
14187,3,168
14187,3,171
14187,3,185
14187,3,186
14187,3,192
14187,23,1175
14187,26,1347
14187,120,6004
14539,12,605
14539,12,610
14539,12,614
14539,12,616
14539,12,632
14539,13,675
14539,13,693
14539,65,3253
14539,65,3272
14539,65,3290
14539,87,4358
14539,87,4383
14539,118,5916
14539,213,10694
15965,122,6106
15965,122,6109
15965,122,6126
15965,122,6136
15965,130,6520
15965,130,6532
15965,130,6546
15965,130,6547
15965,167,8371
15965,203,10162
15965,203,10185
15965,203,10198
15965,327,16352
15965,327,16356
15965,327,16371
15965,327,16372
15965,327,16378
15965,434,21705
15965,434,21709
15965,434,21715
15965,434,21726
15965,434,21745
14436,34,1748
14436,93,4659
14436,93,4665
14436,93,4692
14436,93,4695
14436,93,4700
14436,195,9752
14436,195,9759
14436,195,9776
14436,195,9781
14436,195,9782
14436,195,9784
14436,195,9799
14436,276,13804
14436,276,13827
14436,276,13850
14623,63,3159
14623,63,3189
14623,63,3194
14623,105,5254
14623,105,5259
14623,105,5277
14623,105,5281
14623,108,5411
14623,108,5416
14623,108,5420
14623,108,5429
14623,108,5432
14623,116,5801
14623,116,5808
14623,116,5822
14623,197,9868
14623,245,12267
14623,245,12270
14623,245,12295
14216,92,4607
14216,94,4709
14216,94,4720
14216,94,4729
14216,94,4745
14216,97,4854
14216,109,5453
14216,109,5460
14216,109,5470
14216,109,5476
14216,109,5485
14216,109,5492
14216,109,5498
15382,19,954
15382,19,981
15382,45,2269
15382,45,2284
15382,72,3635
15382,72,3642
15382,168,8402
15382,168,8414
15382,168,8438
15382,168,8440
15382,192,9605
15382,192,9619
15382,192,9626
15382,192,9642
15382,220,11012
15382,220,11016
15382,220,11020
15382,245,12270
15382,245,12282
15382,245,12294
15246,1,56
15246,1,58
15246,1,62
15246,1,92
15246,94,4720
15246,94,4721
15246,94,4747
15246,120,6005
15246,120,6014
15246,120,6015
15246,120,6043
15246,120,6045
15246,144,7231
15246,144,7233
14121,38,1946
14121,79,3968
14121,79,3982
14121,79,3993
14121,79,3998
14404,5,253
14404,5,258
14404,5,276
14404,6,303
14404,6,316
14404,6,328
14404,6,344
14399,10,505
14399,10,541
14399,107,5374
14399,107,5377
14399,153,7653
14399,153,7699
14399,154,7721
14399,154,7723
15426,43,2168
15426,43,2195
15426,43,2197
15426,92,4608
15426,92,4631
15426,92,4641
15426,92,4643
15426,96,4818
15426,96,4835
15426,96,4843
15383,144,7218
15383,144,7223
14329,242,12120
14329,242,12123
14329,242,12124
14329,310,15518
14329,310,15519
14329,310,15546
14609,36,1817
14609,36,1818
14609,56,2815
14609,56,2816
14609,56,2821
14609,56,2826
14609,56,2829
14609,78,3901
14609,78,3902
14609,78,3910
14609,78,3933
14609,123,6156
14609,123,6182
14609,168,8402
14609,168,8432
14609,168,8449
14609,180,9043
14609,180,9044
15234,36,1812
15234,36,1816
15234,36,1823
15234,36,1826
15234,36,1827
15234,36,1828
15234,36,1837
15234,36,1840
15234,36,1842
15234,53,2653
15234,53,2656
15234,53,2666
15234,53,2672
15234,53,2676
15234,53,2681
15234,67,3353
15234,67,3366
15234,67,3380
15234,67,3394
15234,117,5867
15234,117,5879
15234,117,5885
15234,117,5896
15234,131,6563
15234,131,6581
15234,131,6589
15234,131,6594
14291,226,11322
14291,226,11336
14291,228,11428
14291,228,11446
16038,68,3403
16038,68,3422
16038,68,3428
16038,68,3434
16038,68,3441
16038,126,6304
16038,126,6312
16038,126,6314
16038,126,6328
16038,153,7671
16038,153,7678
16038,346,17304
16038,346,17306
16038,346,17312
16038,346,17325
16038,367,18369
16038,367,18386
16038,367,18391
14159,29,1459
14159,29,1467
14159,29,1480
14159,29,1499
14159,30,1502
14159,30,1531
14159,30,1533
14159,30,1550
14159,32,1611
14159,32,1621
14159,32,1650
14159,35,1755
14159,35,1775
14159,35,1780
14159,43,2171
14159,126,6325
14159,152,7603
14159,152,7617
14159,152,7622
14159,152,7646
14159,162,8105
14159,162,8114
14159,162,8119
14159,162,8130
14584,4,206
14584,4,212
14584,4,218
14584,4,238
14584,4,248
14584,52,2610
14584,52,2613
14584,52,2622
14584,52,2625
14584,52,2628
14584,52,2630
14584,99,4962
14584,99,4968
14584,99,4981
14584,99,4986
14584,99,4992
14584,99,4998
14584,99,5000
14584,120,6005
14584,120,6007
14584,120,6020
14584,120,6022
14584,120,6029
14584,120,6047
14584,120,6050
14281,3,152
14281,41,2074
14281,42,2131
14281,42,2141
14281,64,3224
14281,64,3234
14281,64,3245
14281,64,3246
14281,64,3250
14281,82,4106
14281,82,4142
14281,82,4149
14281,124,6212
14281,124,6224
14281,124,6245
14281,172,8610
14281,172,8615
14550,48,2407
14550,48,2410
14550,48,2445
14550,187,9353
14550,187,9372
14550,205,10276
14550,264,13232
14550,264,13233
14194,34,1707
14194,34,1716
14194,34,1729
14194,37,1862
14194,37,1875
14194,63,3159
14194,63,3179
14194,69,3462
14194,69,3482
14194,69,3488
14194,69,3495
14194,125,6253
14194,125,6270
14194,125,6287
14420,1,56
14420,1,65
14420,1,74
14420,1,84
14420,1,93
14420,7,354
14420,7,372
14420,7,385
14420,7,386
14420,7,388
14420,20,1004
14420,20,1008
14420,20,1024
14420,20,1025
14420,22,1117
14420,22,1128
14420,22,1132
14420,29,1452
14420,29,1469
14420,29,1472
14420,29,1475
15946,103,5181
15946,103,5189
15946,135,6756
15946,135,6777
15946,136,6815
15946,136,6823
15946,136,6848
15946,210,10529
15946,225,11269
15946,381,19053
15946,411,20562
15946,411,20570
15946,411,20576
15288,22,1115
15288,22,1120
15288,22,1129
15288,22,1130
15288,25,1257
15288,25,1264
15288,25,1270
15288,25,1271
16095,154,7709
16095,154,7712
16095,247,12400
16095,391,19552
16095,391,19554
16095,391,19595
16095,425,21297
16095,427,21362
16095,427,21365
16095,427,21370
16095,427,21400
14321,32,1602
14321,32,1604
14321,32,1634
14321,37,1857
14321,37,1877
14321,37,1880
14321,37,1900
14321,51,2565
14321,51,2598
14321,64,3208
14321,64,3215
14321,64,3227
14321,64,3228
14321,64,3237
14321,64,3241
14321,64,3247
14321,98,4907
14321,98,4908
14321,98,4922
14321,111,5563
14321,111,5576
14321,120,6038
14148,15,752
14148,15,762
14148,15,775
14148,15,786
14148,15,792
14148,15,795
14148,15,799
14148,92,4603
14148,92,4611
