run_number,subrun_number,event_number
17206,389,19476
17206,389,19482
17206,389,19483
17206,389,19493
17206,402,20101
17206,402,20103
17206,402,20110
17206,402,20117
17206,402,20121
17206,402,20135
17280,26,1301
17280,26,1318
17280,26,1320
17280,26,1335
17280,26,1340
17280,26,1346
17280,44,2202
17280,44,2225
17280,61,3052
17280,61,3057
17280,61,3060
17280,61,3066
17206,387,19373
17206,427,21360
17206,427,21393
17206,460,23005
17206,460,23024
17206,460,23032
17206,460,23038
17206,460,23042
17206,39,1963
17206,39,1966
17206,39,1971
17206,39,1984
17206,39,1985
17206,68,3426
17206,409,20479
17206,409,20482
17206,409,20483
17206,514,25709
17206,514,25718
17206,514,25721
17206,514,25737
17206,514,25749
17206,42,2101
17206,42,2106
17206,42,2113
17206,42,2115
17206,42,2142
17206,114,5707
17206,114,5710
17206,114,5713
17206,114,5719
17206,114,5721
17206,430,21508
17206,430,21513
17206,430,21528
17206,430,21537
17206,469,23452
17206,469,23460
17206,469,23466
17206,469,23472
17206,469,23483
17206,469,23488
17114,20,1004
17114,20,1012
17114,20,1016
17114,20,1034
17114,20,1043
17114,20,1049
17114,54,2727
17114,54,2731
17114,77,3863
17114,77,3897
17114,126,6318
17114,126,6320
17114,126,6347
17114,166,8311
17114,166,8325
17114,175,8756
17128,62,3118
17128,62,3119
17128,62,3122
17128,62,3123
17128,62,3132
17128,62,3141
17128,78,3905
17128,78,3915
17128,78,3933
17128,82,4119
17128,82,4131
17128,82,4132
17128,96,4841
17128,98,4904
17128,98,4914
17128,98,4934
17128,99,4983
17128,99,4986
17132,1,73
17132,1,75
17132,1,80
17132,1,92
17132,1,96
17132,1,98
17132,201,10057
17132,201,10059
17132,201,10071
17132,201,10087
17132,201,10098
17132,268,13405
17132,268,13411
17132,268,13417
17132,268,13418
17132,268,13439
17132,268,13448
17132,324,16216
17132,324,16222
17132,324,16238
17132,445,22298
17132,445,22300
17243,15,753
17243,15,761
17243,15,776
17243,15,796
17243,54,2702
17243,54,2714
17243,75,3753
17243,75,3761
17243,75,3782
17243,75,3789
17243,81,4076
17243,81,4092
17243,81,4095
17084,9,455
17084,31,1553
17084,31,1577
17240,7,353
17240,7,370
17240,7,376
17240,7,387
17240,7,390
17240,37,1859
17240,37,1886
17240,37,1897
17240,165,8269
17240,467,23362
17240,467,23367
17240,467,23371
17240,486,24310
17240,486,24332
17240,486,24337
17134,23,1166
17134,23,1189
17134,23,1193
17134,38,1906
17134,38,1936
17134,38,1944
17134,57,2853
17134,57,2860
17134,57,2886
17134,64,3207
17134,64,3219
17134,64,3220
17134,64,3225
17134,64,3228
17134,64,3245
17134,70,3540
17134,70,3541
17134,75,3761
17134,75,3783
17134,75,3797
17287,16,808
17287,16,814
17287,16,824
17287,24,1203
17287,24,1206
17287,24,1209
17287,24,1227
17287,24,1237
17287,32,1609
17287,32,1611
17287,32,1620
17287,32,1633
17287,35,1751
17287,35,1772
17287,35,1779
17287,35,1787
17287,35,1796
17287,35,1800
17287,44,2206
17287,44,2224
17287,44,2228
17287,58,2927
17287,58,2950
17287,6,328
17287,6,330
17287,6,348
17287,33,1658
17287,33,1664
17287,33,1670
17287,33,1695
17287,149,7468
17287,149,7480
17287,149,7483
17287,149,7489
17287,149,7492
17287,149,7493
17206,269,13460
17206,269,13463
17206,269,13494
17206,486,24329
17206,486,24335
17206,486,24336
17206,486,24340
17206,489,24454
17206,489,24457
17206,489,24467
17206,489,24468
17206,489,24486
17206,539,26952
17206,539,26973
17206,539,26978
17333,13,669
17333,13,672
17333,13,696
17333,65,3257
17333,65,3261
17333,65,3278
17333,65,3280
17333,65,3283
17333,65,3287
17333,65,3292
17333,99,4969
17333,183,9168
17333,183,9169
17333,183,9170
17333,183,9193
17116,48,2403
17116,48,2407
17116,48,2414
17116,90,4503
17116,90,4511
17116,90,4519
17116,90,4525
17116,90,4529
17116,96,4837
17116,96,4843
17116,96,4844
17116,96,4847
17116,113,5653
17116,113,5666
17116,113,5686
17111,0,11
17111,0,12
17111,0,30
17111,0,33
17111,27,1352
17111,27,1392
17111,44,2222
17111,44,2228
17111,107,5368
17111,126,6304
17111,126,6315
17111,126,6328
17206,44,2202
17206,44,2207
17206,148,7404
17206,151,7567
17206,151,7597
17206,220,11025
17206,279,13956
17206,279,13977
17206,279,13981
17206,375,18776
17206,375,18781
17206,375,18789
17206,395,19753
17206,395,19760
17206,395,19769
17206,395,19782
17206,395,19794
17237,395,19758
17237,395,19764
17237,403,20174
17237,403,20179
17237,473,23651
17237,473,23682
17237,507,25363
17237,507,25366
17237,507,25372
17204,89,4487
17204,89,4488
17204,108,5405
17204,108,5406
17204,108,5409
17204,108,5422
17204,108,5432
17204,108,5436
17204,196,9807
17204,196,9816
17204,196,9847
17228,35,1759
17228,35,1786
17228,35,1790
17228,35,1799
17228,38,1915
17228,38,1931
17228,38,1932
17228,38,1949
17228,38,1950
17228,90,4524
17228,90,4534
17240,141,7053
17240,141,7062
17240,141,7079
17240,141,7100
17240,278,13913
17240,278,13941
17240,278,13945
17240,278,13947
17240,327,16357
17240,327,16383
17245,5,272
17245,5,280
17245,5,284
17245,11,591
17245,11,592
17245,11,596
17245,11,598
17245,14,706
17245,14,713
17245,14,724
17245,18,911
17245,18,921
17245,18,925
17245,18,935
17245,23,1154
17245,23,1178
17245,23,1192
17245,23,1195
17114,75,3752
17114,80,4012
17114,80,4016
17114,80,4021
17114,80,4042
17114,113,5661
17114,113,5664
17114,113,5665
17114,113,5675
17114,113,5693
17114,115,5758
17114,115,5771
17114,115,5778
17114,115,5781
17114,117,5851
17114,117,5856
17114,117,5873
17114,117,5887
17114,117,5894
17114,117,5896
17114,117,5900
17114,140,7033
17114,140,7039
17341,64,3215
17341,64,3219
17341,64,3220
17341,64,3239
17341,64,3250
17341,148,7413
17341,148,7433
17341,148,7435
17341,149,7461
17341,149,7464
17237,232,11603
17237,232,11636
17237,232,11640
17237,232,11644
17237,490,24517
17237,490,24522
17237,490,24534
17237,490,24539
17237,490,24546
17237,509,25478
17237,509,25482
17206,30,1508
17206,70,3507
17206,70,3531
17206,70,3534
17206,70,3542
17206,70,3549
17206,85,4254
17206,85,4290
17206,85,4292
17206,85,4297
17206,140,7038
17206,323,16154
17206,323,16157
17206,323,16167
17206,323,16171
17206,323,16184
17206,323,16192
17206,359,17953
17206,359,17962
17206,359,17967
17206,359,17973
17206,359,17977
17206,359,17985
17206,359,17989
17206,359,17999
17111,16,808
17111,16,810
17111,16,812
17111,16,816
17111,16,819
17111,16,845
17111,40,2005
17111,40,2028
17111,40,2035
17111,40,2037
17111,40,2038
17111,77,3856
17111,77,3867
17111,77,3880
17111,77,3897
17111,171,8555
17111,171,8566
17111,171,8593
17111,171,8596
17111,171,8598
17111,178,8901
17111,178,8913
17111,178,8917
17111,178,8919
17111,178,8921
17111,178,8942
17349,35,1774
17349,35,1777
17349,38,1921
17349,38,1930
17349,38,1940
17349,45,2253
17349,45,2268
17349,91,4573
17349,91,4600
17349,92,4607
17349,92,4609
17349,92,4628
17349,92,4629
17349,92,4645
17224,6,324
17224,6,332
17224,6,342
17224,9,455
17224,9,483
17224,20,1009
17224,20,1014
17224,20,1015
17224,20,1026
17224,20,1028
17224,20,1031
17224,20,1042
17224,36,1840
17224,46,2313
17224,46,2326
17224,46,2327
17224,46,2333
17224,46,2345
17224,46,2347
17237,14,704
17237,14,706
17237,14,715
17237,14,720
17237,266,13338
17237,272,13603
17237,272,13630
17237,272,13637
17237,272,13649
17237,291,14555
17237,291,14571
17237,291,14585
17237,291,14591
17237,387,19367
17237,387,19376
17237,387,19380
17237,387,19396
17237,412,20630
17237,412,20635
17237,412,20647
17240,4,202
17240,4,225
17240,4,239
17240,121,6099
17240,157,7879
17240,157,7892
17240,389,19451
17240,389,19454
17240,389,19470
17240,389,19474
17240,439,21962
17240,439,21974
17240,439,21993
17240,439,21994
17240,439,21996
17240,439,21999
17240,439,22000
17245,6,304
17245,6,308
17245,6,309
17245,6,319
17245,6,321
17245,6,340
17245,6,349
17245,21,1058
17245,21,1060
17245,21,1079
17245,21,1095
17245,41,2066
17245,41,2069
17245,41,2077
17245,41,2089
17245,53,2671
17245,53,2691
17245,53,2697
17245,59,2972
17245,59,2980
17245,59,2990
17245,59,2992
17245,59,2993
17057,139,6958
17057,139,6966
17057,139,6987
17057,172,8602
17057,172,8605
17057,172,8610
17057,172,8612
17057,172,8615
17057,172,8637
17128,135,6769
17128,135,6779
17128,135,6783
17128,135,6784
17128,135,6786
17128,135,6795
17128,135,6796
17128,135,6798
17128,136,6828
17128,136,6848
17128,136,6849
17128,142,7123
17128,142,7129
17128,142,7134
17128,142,7147
17128,154,7707
17128,154,7712
17128,154,7724
17111,88,4435
17111,88,4441
17111,88,4444
17111,88,4450
17111,147,7357
17111,147,7367
17111,147,7375
17111,147,7379
17111,147,7394
17111,147,7395
17111,162,8119
17111,162,8131
17111,162,8139
17111,162,8145
17111,194,9719
17111,194,9720
17111,194,9728
17111,194,9743
17111,194,9750
17349,61,3089
17349,61,3093
17349,66,3309
17349,66,3314
17349,66,3319
17349,66,3321
17349,66,3328
17349,66,3330
17349,79,3953
17349,79,3954
17349,79,3957
17349,79,3958
17349,79,3987
17349,79,3998
17349,100,5027
17349,100,5029
17349,100,5050
17349,102,5121
17349,102,5141
17324,24,1205
17324,24,1219
17324,24,1237
17324,36,1815
17324,36,1822
17324,36,1840
17324,36,1847
17324,51,2558
17324,51,2569
17324,51,2571
17324,51,2591
17324,51,2597
17324,51,2600
17324,97,4886
17344,11,555
17344,11,556
17344,11,565
17344,11,585
17344,11,596
17344,101,5070
17344,114,5714
17344,114,5724
17344,114,5731
17237,33,1657
17237,33,1659
17237,33,1683
17237,33,1685
17237,106,5305
17237,106,5321
17237,106,5336
17237,106,5341
17237,106,5346
17237,293,14665
17237,293,14674
17237,293,14687
17237,293,14696
17237,295,14752
17237,295,14757
17237,295,14775
17237,295,14779
17237,309,15461
17237,309,15475
17237,309,15484
17237,358,17913
17237,358,17927
17237,358,17928
17237,358,17941
17237,358,17944
17371,2,117
17371,2,122
17371,27,1351
17371,27,1366
17371,27,1380
17371,27,1383
17371,27,1388
17371,27,1398
17371,179,8958
17371,179,8986
17371,179,8995
17371,179,8996
17371,249,12454
17371,249,12460
17371,249,12471
17371,249,12490
17371,249,12494
17371,299,14953
17371,299,14980
17371,299,14984
17371,314,15703
17371,314,15718
17371,314,15726
17371,314,15729
17371,314,15732
17224,1,52
17224,1,74
17224,1,76
17224,1,79
17224,1,81
17224,1,92
17224,2,105
17224,11,574
17224,22,1118
17224,22,1136
17224,29,1464
17224,29,1498
17224,29,1499
17224,44,2229
17224,44,2230
17132,316,15806
17132,316,15814
17132,316,15818
17132,316,15826
17132,316,15844
17132,378,18903
17132,424,21210
17132,424,21220
17132,424,21227
17132,424,21231
17379,2,108
17379,2,120
17379,2,121
17379,2,123
17379,2,127
17379,2,129
17379,4,207
17379,4,221
17379,4,245
17379,11,552
17379,11,586
17379,31,1570
17379,31,1600
17379,34,1733
17128,26,1312
17128,26,1350
17128,49,2479
17128,49,2484
17128,54,2706
17128,54,2714
17128,54,2741
17128,54,2746
17128,131,6556
17128,131,6558
17128,131,6565
17128,131,6577
17128,131,6587
17128,131,6591
17128,131,6597
17128,131,6600
17128,145,7257
17128,145,7260
17128,145,7272
17111,105,5260
17111,105,5265
17111,105,5284
17111,105,5294
17111,212,10606
17111,212,10607
17111,212,10625
17111,212,10644
17111,212,10649
17111,239,11958
17111,239,11972
17111,239,11979
17111,239,11988
17111,239,11990
17111,239,11993
17349,42,2103
17349,42,2113
17349,42,2116
17349,42,2139
17349,42,2144
17349,42,2150
17349,62,3111
17349,62,3113
17349,73,3661
17349,73,3676
17349,73,3690
17349,83,4166
17349,83,4175
17349,83,4196
17243,43,2156
17243,43,2166
17243,43,2170
17243,46,2309
17243,46,2310
17243,46,2314
17243,46,2322
17243,98,4905
17243,98,4929
17243,98,4931
17243,98,4937
17243,98,4942
17243,98,4948
17226,5,261
17226,5,271
17226,5,280
17226,48,2415
17226,48,2416
17226,48,2420
17226,48,2426
17226,48,2428
17226,48,2442
17226,79,3968
17226,79,3976
17226,79,3983
17226,79,3988
17226,79,3992
17226,79,3993
17226,79,3994
17226,79,3999
17226,87,4362
17226,87,4379
17226,97,4852
17226,97,4863
17226,97,4866
17226,97,4895
17128,147,7363
17128,150,7509
17128,150,7536
17128,150,7539
17128,150,7547
17114,22,1131
17114,22,1141
17114,88,4405
17114,88,4422
17114,88,4431
17114,88,4432
17114,88,4437
17114,88,4445
17114,112,5604
17114,112,5646
17114,119,5979
17114,119,5983
17114,119,5995
17114,119,5996
17114,131,6589
17114,161,8052
17114,161,8066
17114,161,8068
17114,161,8078
17114,161,8096
17344,6,304
17344,6,310
17344,6,321
17344,6,339
17344,6,345
17344,37,1873
17344,37,1880
17344,66,3314
17344,66,3336
17344,71,3566
17344,71,3575
17344,71,3587
17344,71,3593
17344,85,4255
17344,85,4275
17344,85,4285
17344,85,4300
17328,3,167
17328,3,195
17328,3,197
17328,4,202
17328,4,239
17328,39,1970
17328,57,2869
17328,57,2889
17328,57,2896
17328,57,2897
17328,57,2899
17328,78,3909
17328,78,3932
17328,78,3938
17328,78,3948
17328,113,5664
17328,113,5678
17328,113,5687
17260,1,74
17260,10,504
17260,10,509
17260,10,527
17260,10,534
17260,26,1308
17260,26,1312
17260,26,1326
17260,26,1341
17260,28,1422
17260,28,1436
17260,35,1768
17260,35,1780
17260,35,1786
17260,47,2352
17260,47,2379
17260,47,2385
17260,47,2390
17260,54,2703
17260,54,2704
17260,54,2723
17260,54,2734
17260,54,2737
17218,0,10
17218,0,25
17218,0,28
17218,0,32
17218,0,33
17218,18,901
17218,18,937
17218,18,944
17218,18,945
17218,74,3717
17218,74,3718
17218,74,3727
17218,74,3731
17218,80,4017
17218,80,4034
17218,80,4037
17218,80,4049
17195,26,1319
17195,26,1320
17195,26,1324
17195,26,1332
17195,26,1344
17195,102,5115
17195,102,5127
17195,102,5131
17195,102,5133
17195,162,8118
17195,162,8143
17195,162,8144
17195,162,8149
17195,204,10204
17195,204,10212
17195,204,10214
17195,204,10232
17195,204,10239
17560,20,1013
17560,20,1017
17560,20,1029
17560,36,1808
17560,36,1811
17560,36,1814
17560,36,1838
17560,47,2351
17560,47,2363
17560,47,2385
17560,62,3108
17560,62,3111
17560,62,3124
17560,66,3304
17560,66,3310
17560,66,3312
17560,66,3325
17560,66,3335
17560,66,3337
17560,66,3342
17560,66,3349
17237,55,2772
17237,55,2789
17237,233,11655
17237,233,11697
17237,341,17065
17237,341,17080
17237,341,17093
17237,346,17302
17237,346,17323
17237,442,22102
17237,442,22104
17237,442,22105
17237,442,22118
17237,442,22120
17237,460,23002
17237,460,23004
17237,460,23023
17237,460,23029
17224,13,655
17224,13,658
17224,13,667
17224,13,691
17224,13,699
17224,17,852
17224,17,855
17224,17,865
17224,17,881
17224,17,884
17224,17,893
17224,17,900
17224,35,1761
17224,35,1762
17224,35,1767
17224,39,1973
17224,40,2005
17224,40,2027
17224,40,2041
17224,40,2049
17224,54,2718
17224,54,2750
17287,54,2705
17287,54,2713
17287,54,2720
17287,54,2747
17287,87,4356
17287,87,4359
17287,87,4368
17287,87,4371
17287,87,4373
17287,87,4381
17287,87,4399
17287,137,6857
17287,137,6864
17287,137,6868
17287,137,6869
17287,137,6877
17287,137,6881
17287,137,6889
17287,137,6892
17287,147,7361
17287,147,7363
17287,147,7376
17287,147,7386
17287,147,7394
17669,27,1366
17669,27,1379
17669,27,1387
17669,27,1388
17669,27,1390
17669,27,1395
17669,27,1396
17669,27,1398
17669,28,1417
17669,28,1440
17669,53,2658
17669,53,2681
17669,53,2684
17669,53,2693
17669,93,4665
17669,93,4669
17669,93,4675
17669,93,4678
17669,93,4683
17669,93,4685
17669,93,4687
17669,93,4691
17669,96,4801
17669,96,4817
17669,96,4819
17669,96,4847
17165,8,425
17165,8,429
17165,8,439
17165,8,442
17165,8,445
17165,8,448
17165,42,2122
17165,42,2123
17165,42,2136
17165,76,3808
17165,83,4154
17165,83,4175
17165,83,4182
17165,83,4184
17165,83,4185
17165,83,4197
17165,88,4405
17165,88,4414
17165,88,4425
17165,89,4465
17195,33,1671
17195,33,1676
17195,33,1680
17195,33,1686
17195,46,2307
17195,46,2308
17195,46,2311
17195,46,2329
17195,46,2349
17195,82,4123
17195,82,4131
17195,82,4142
17195,82,4143
17195,104,5202
17195,104,5210
17195,104,5216
17195,108,5415
17195,108,5443
17240,68,3428
17240,74,3723
17240,176,8817
17240,228,11406
17240,228,11421
17240,228,11428
17240,317,15855
17240,317,15896
17240,362,18116
17240,362,18120
17240,362,18147
17240,370,18528
17240,370,18533
17240,370,18541
17204,27,1352
17204,27,1353
17204,52,2607
17204,52,2615
17204,52,2616
17204,52,2629
17204,52,2630
17204,67,3383
17204,67,3394
17204,156,7803
17204,156,7834
17204,156,7844
17204,160,8009
17132,132,6608
17132,132,6616
17132,132,6617
17132,132,6619
17132,132,6643
17132,132,6649
17132,132,6650
17132,243,12151
17132,243,12177
17132,243,12187
17132,243,12189
17132,243,12196
17132,344,17234
17132,374,18704
17132,374,18708
17132,374,18717
17132,452,22621
17132,452,22628
17132,452,22631
17132,452,22635
17132,462,23102
17132,462,23122
17132,462,23145
17237,193,9659
17237,193,9663
17237,193,9670
17237,193,9677
17237,280,14008
17237,280,14016
17237,280,14020
17237,280,14047
17237,512,25620
17237,512,25642
17237,530,26506
17237,530,26528
17237,530,26536
17237,530,26546
17237,23,1168
17237,23,1181
17237,23,1196
17237,23,1197
17237,82,4101
17237,82,4104
17237,82,4116
17237,82,4124
17237,154,7708
17237,154,7714
17237,154,7736
17237,305,15262
17237,305,15276
17237,305,15289
17237,305,15295
17237,305,15297
17237,418,20924
17237,104,5232
17237,104,5233
17237,104,5246
17237,125,6251
17237,125,6294
17237,415,20765
17237,415,20780
17237,415,20783
17237,415,20792
17237,415,20796
17237,482,24111
17237,482,24131
17237,482,24140
17099,9,458
17099,9,482
17099,9,486
17099,11,558
17099,11,574
17099,11,581
17099,57,2856
17099,57,2859
17099,57,2863
17099,57,2880
17099,57,2895
17099,57,2897
17099,101,5058
17099,101,5077
17099,101,5090
17099,101,5093
17099,110,5534
17099,110,5535
17099,110,5540
17204,43,2167
17204,43,2184
17204,43,2200
17204,98,4947
17204,112,5628
17204,112,5635
17204,112,5644
17204,112,5650
17204,118,5931
17204,118,5933
17204,138,6906
17111,97,4879
17111,97,4894
17111,97,4899
17111,98,4906
17111,98,4936
17111,114,5718
17111,114,5739
17111,153,7664
17111,153,7665
17111,153,7681
17111,204,10215
17111,204,10216
17111,204,10240
17237,364,18203
17237,364,18231
17237,364,18238
17237,364,18246
17237,405,20285
17237,421,21070
17237,421,21071
17237,421,21080
17280,2,107
17280,8,428
17280,8,438
17280,29,1462
17280,29,1467
17280,29,1488
17280,29,1494
17280,29,1499
17280,30,1504
17280,30,1524
17280,30,1525
17280,30,1527
17280,30,1529
17280,34,1707
17280,34,1719
17280,34,1724
17280,34,1732
17152,37,1867
17152,38,1909
17152,38,1930
17152,41,2089
17152,41,2100
17152,86,4305
17152,86,4326
17152,86,4335
17152,89,4486
17152,89,4491
17152,89,4497
17152,124,6205
17152,124,6207
17152,124,6218
17152,124,6220
17152,124,6226
17152,124,6230
17669,19,964
17669,19,977
17669,19,992
17669,19,994
17669,29,1453
17669,29,1467
17669,29,1468
17669,29,1482
17669,29,1491
17669,29,1500
17669,46,2302
17669,46,2320
17669,46,2322
17669,46,2334
17669,46,2335
17669,46,2342
17669,66,3305
17669,66,3309
17669,66,3314
17669,66,3329
17669,66,3341
17669,66,3346
17333,161,8073
17333,165,8255
17333,165,8257
17333,165,8300
17333,174,8718
17333,174,8724
17333,174,8749
17333,186,9321
17333,186,9322
17333,186,9331
17333,186,9334
17195,60,3005
17195,60,3033
17195,60,3039
17195,96,4807
17195,96,4815
17195,96,4846
17195,113,5660
17195,113,5666
17195,113,5671
17195,120,6014
17195,120,6021
17195,120,6022
17195,151,7564
17195,151,7566
17195,151,7577
17195,154,7725
17132,207,10351
17132,207,10353
17132,207,10366
17132,207,10368
17132,207,10380
17132,207,10384
17132,207,10399
17132,299,14957
17132,299,14970
17132,299,14973
17132,299,14981
17132,299,14989
17132,299,15000
17132,338,16913
17132,338,16945
17132,338,16950
17132,470,23532
17132,514,25708
17132,514,25734
17132,514,25737
17132,514,25742
17503,77,3856
17503,77,3867
17503,77,3885
17503,136,6807
17503,136,6822
17503,136,6824
17503,136,6831
17503,136,6839
17503,137,6892
17503,178,8908
17503,178,8911
17503,178,8926
17503,178,8941
17503,178,8950
17503,206,10329
17503,206,10338
17226,28,1422
17226,28,1448
17226,51,2554
17226,51,2555
17226,51,2596
17226,51,2600
17226,104,5212
17226,104,5221
17226,104,5230
17226,115,5753
17226,115,5788
17226,115,5793
17226,134,6712
17226,134,6716
17226,134,6719
17226,134,6745
17226,150,7515
17226,150,7532
17226,150,7536
17226,150,7537
17226,150,7545
17341,57,2855
17341,57,2860
17341,57,2881
17341,57,2893
17341,80,4029
17341,80,4040
17341,80,4041
17341,85,4269
17341,85,4271
17341,111,5575
17341,111,5590
17341,111,5595
17341,150,7540
17341,150,7550
17341,152,7619
17341,152,7647
17172,38,1901
17172,38,1908
17172,38,1911
17172,38,1926
17172,38,1928
17172,38,1934
17172,38,1936
17172,38,1937
17172,48,2404
17172,48,2437
17172,48,2443
17172,63,3159
17172,63,3169
17172,63,3181
17172,63,3184
17172,63,3192
17172,71,3552
17172,71,3557
17172,71,3563
17172,71,3589
17172,81,4060
17172,81,4073
17172,81,4077
17172,81,4078
17172,81,4085
17172,81,4087
17237,163,8158
17237,300,15024
17237,300,15025
17237,300,15037
17237,493,24657
17237,493,24658
17237,493,24663
17237,493,24668
17237,493,24674
17237,521,26052
17237,521,26056
17237,521,26074
17237,521,26083
17237,521,26087
17271,77,3863
17271,77,3884
17271,77,3897
17271,77,3899
17271,137,6857
17271,137,6867
17271,137,6868
17271,137,6869
17271,137,6870
17271,137,6878
17271,137,6887
17271,163,8156
17271,163,8164
17271,163,8181
17271,164,8225
17271,164,8230
17271,164,8237
17271,164,8243
17271,181,9055
17271,181,9074
17240,73,3668
17240,156,7821
17240,156,7849
17240,196,9808
17240,196,9818
17240,204,10206
17240,204,10215
17240,259,12979
17240,259,12980
17240,259,12987
17240,259,12992
17240,443,22154
17240,443,22157
17240,443,22168
17240,443,22182
17240,443,22185
17240,443,22187
17240,443,22191
17111,81,4057
17111,81,4061
17111,81,4067
17111,81,4071
17111,81,4072
17111,108,5422
17111,108,5432
17111,108,5437
17111,108,5442
17111,111,5554
17111,111,5567
17111,111,5574
17111,111,5583
17111,120,6017
17111,120,6021
17111,120,6027
17111,120,6045
17111,120,6050
17111,152,7610
17111,152,7616
17111,152,7618
17111,152,7619
17111,152,7622
17111,158,7907
17111,158,7914
17111,158,7945
17116,101,5077
17116,101,5083
17116,131,6553
17116,131,6563
17116,131,6566
17116,131,6593
17116,133,6659
17237,194,9707
17237,194,9726
17237,217,10854
17237,217,10861
17237,217,10881
17237,217,10891
17237,217,10893
17237,318,15906
17237,318,15918
17237,318,15933
17237,318,15949
17237,434,21702
17237,434,21707
17237,434,21714
17237,434,21715
17237,453,22681
17237,453,22694
17204,55,2785
17204,55,2800
17204,83,4153
17204,83,4192
17204,83,4197
17204,83,4200
17204,181,9064
17204,181,9074
17260,5,251
17260,5,274
17260,6,307
17260,6,309
17260,6,314
17260,6,329
17260,6,347
17260,13,667
17260,13,696
17260,39,1962
17260,45,2265
17260,45,2266
17260,45,2269
17260,45,2283
17260,67,3357
17260,67,3365
17260,67,3371
17260,67,3390
17260,67,3400
17132,17,855
17132,17,862
17132,17,876
17132,17,892
17132,28,1417
17132,28,1422
17132,28,1429
17132,28,1437
17132,28,1444
17132,137,6855
17132,137,6877
17132,137,6886
17132,297,14871
17132,297,14890
17132,333,16652
17132,371,18552
17132,371,18559
17132,371,18566
17132,371,18585
17132,371,18591
17132,447,22365
17132,447,22371
17132,447,22373
17132,447,22375
17132,447,22381
17243,6,302
17243,6,323
17243,6,336
17243,6,337
17243,6,340
17243,30,1503
17243,30,1508
17243,30,1510
17243,30,1513
17243,30,1518
17243,30,1525
17243,30,1526
17243,30,1527
17243,30,1532
17243,30,1538
17243,30,1548
17243,38,1907
17243,38,1924
17243,38,1931
17243,38,1938
17243,38,1945
17243,50,2506
17243,50,2517
17243,50,2518
17243,50,2522
17243,50,2531
17243,50,2535
17243,50,2549
17243,60,3029
17243,60,3036
17243,60,3040
17243,60,3046
17132,116,5822
17132,116,5832
17132,116,5838
17132,116,5841
17132,241,12060
17132,241,12094
17132,325,16265
17132,478,23911
17132,478,23914
17132,478,23919
17132,478,23934
17132,478,23943
17669,99,4959
17669,99,4960
17669,99,4969
17669,99,4980
17669,99,4981
17240,133,6659
17240,133,6692
17240,133,6697
17240,133,6698
17240,161,8071
17240,282,14107
17240,282,14117
17240,282,14144
17240,282,14148
17240,282,14150
17240,323,16185
17240,323,16198
17240,325,16274
17240,325,16278
17240,325,16287
17240,325,16292
17240,377,18854
17237,25,1265
17237,25,1281
17237,25,1290
17237,74,3719
17237,219,10951
17237,219,10966
17237,219,10972
17237,219,10988
17237,219,10989
17237,231,11552
17237,231,11562
17237,231,11567
17237,231,11588
17237,231,11596
17669,22,1116
17669,22,1126
17669,22,1134
17669,22,1141
17669,47,2357
17669,47,2362
17669,47,2371
17669,47,2381
17669,83,4170
17669,83,4188
17669,85,4283
17669,85,4284
17669,85,4293
17669,85,4294
17669,98,4904
17669,98,4921
17206,51,2557
17206,51,2562
17206,51,2563
17206,51,2580
17206,51,2595
