run_number,subrun_number,event_number
16586,97,4862
16586,97,4867
16586,97,4870
16586,97,4884
16586,130,6537
16586,130,6546
16586,130,6547
16134,203,10181
16134,300,15004
16134,300,15007
16134,300,15017
16134,300,15021
16134,337,16866
16134,337,16867
16134,337,16872
16134,337,16885
16134,337,16896
16134,446,22322
16134,482,24105
16134,482,24112
16134,482,24119
16134,482,24127
16134,482,24146
16134,482,24148
16507,32,1609
16507,32,1612
16507,77,3864
16507,77,3888
16507,77,3889
16507,85,4275
16507,85,4285
16507,85,4296
16507,85,4297
16507,85,4298
16507,89,4470
16507,89,4477
16507,89,4480
16507,89,4495
16507,92,4627
16507,92,4635
16507,92,4640
16507,92,4643
16507,134,6717
16507,134,6721
16507,134,6729
16782,5,287
16782,17,856
16782,17,877
16782,17,879
16782,26,1321
16782,33,1655
16782,33,1671
16782,33,1673
16782,33,1687
16839,32,1603
16839,32,1625
16839,32,1628
16839,32,1641
16839,35,1763
16839,35,1767
16839,35,1779
16839,35,1784
16839,35,1800
16839,50,2522
16839,50,2523
16839,50,2539
16839,154,7704
16839,154,7706
16839,154,7718
16839,154,7738
16839,154,7749
16839,154,7750
16067,72,3625
16067,72,3635
16067,72,3646
16067,72,3648
16067,99,4951
16067,99,4954
16067,99,4958
16067,99,4959
16067,99,4960
16067,124,6204
16067,124,6219
16067,185,9263
16067,185,9277
16067,185,9298
16067,193,9656
15949,163,8155
15949,163,8178
15949,195,9758
15949,195,9769
15949,195,9771
15949,195,9788
15949,195,9790
15949,220,11029
15949,220,11036
15949,220,11037
16094,390,19502
16094,390,19510
16094,390,19527
16094,390,19535
16094,390,19547
16094,390,19550
16094,478,23907
16094,478,23920
16094,478,23922
16094,478,23934
16094,517,25853
16094,517,25855
16094,517,25856
16094,517,25861
16094,517,25862
16094,517,25899
16094,527,26373
16094,527,26375
16094,527,26380
16845,42,2110
16845,42,2121
16845,42,2141
16845,56,2804
16845,56,2808
16845,56,2834
16845,56,2841
16845,56,2843
16845,224,11205
16845,224,11209
16845,224,11214
16845,224,11225
16845,224,11227
16845,224,11235
16845,291,14561
16845,291,14598
16845,416,20802
16845,416,20808
16228,85,4259
16228,89,4475
16228,89,4492
16228,89,4493
16228,102,5106
16228,102,5116
16228,102,5119
16228,102,5135
16228,196,9810
16228,196,9812
16228,196,9836
16228,259,12990
16228,259,12997
15983,11,556
15983,11,568
15983,11,569
15983,11,570
15983,239,11958
15983,239,11964
15983,239,11969
15983,239,11973
15983,239,11993
15983,239,11995
15983,278,13942
15983,278,13945
15983,278,13946
15983,320,16006
15983,320,16008
15983,320,16011
15983,320,16016
15983,320,16024
15983,320,16041
15983,320,16043
15983,326,16306
15983,326,16320
15983,326,16324
15983,326,16337
15983,326,16345
15983,326,16346
15983,367,18360
15983,367,18369
16310,8,407
16310,8,417
16310,8,441
16310,73,3683
16310,73,3684
16310,170,8513
16310,170,8516
16310,170,8535
16310,170,8550
16310,193,9653
16310,193,9689
16310,193,9698
16310,256,12810
16310,256,12812
16310,256,12813
16310,256,12831
16466,87,4351
16466,87,4366
16186,35,1769
16186,35,1794
16186,242,12102
16186,242,12105
16186,242,12146
16186,242,12147
16186,293,14680
16186,293,14685
16186,304,15233
16186,304,15249
16186,308,15422
16186,308,15445
16186,308,15448
16312,23,1152
16312,23,1168
16312,23,1177
16312,23,1178
16312,160,8021
16312,160,8030
16312,160,8035
16312,160,8049
16312,165,8275
16312,165,8276
16312,282,14102
16312,282,14131
16312,282,14140
16312,290,14503
16312,290,14516
16558,10,501
16558,10,505
16558,10,529
16558,92,4604
16558,92,4619
16558,117,5869
16558,117,5871
16558,117,5883
16558,117,5884
16558,117,5891
16558,117,5900
16558,126,6303
16558,129,6456
16558,129,6457
16346,220,11015
16346,220,11019
16346,220,11025
16346,220,11027
16346,220,11038
16346,303,15157
16346,303,15158
16346,303,15170
16346,303,15172
16346,333,16665
16346,333,16668
16836,62,3102
16836,62,3108
16836,62,3139
16836,62,3145
16836,92,4614
16836,93,4656
16836,93,4664
16836,129,6461
16836,129,6485
16836,129,6496
16836,164,8204
16836,164,8220
16836,164,8226
16836,164,8228
16836,164,8247
16106,9,462
16106,9,465
16106,9,486
16106,9,491
16106,16,805
16106,16,815
16106,16,845
16106,18,913
16106,18,915
16106,18,925
16106,18,937
16106,31,1557
16106,31,1580
16106,41,2053
16106,41,2058
16106,41,2089
16106,41,2096
16106,41,2100
16106,54,2718
16106,54,2724
16075,215,10770
16075,215,10772
16075,417,20859
16075,417,20876
16075,417,20885
16075,465,23273
16075,465,23279
16075,465,23286
16075,469,23464
16075,469,23466
16075,469,23468
16075,469,23477
16736,0,10
16736,0,36
16736,0,49
16736,3,157
16736,3,180
16736,3,193
16736,3,196
16736,3,197
16736,5,286
16736,11,578
16736,17,895
16736,33,1687
16736,33,1695
16736,33,1696
16736,35,1754
16736,35,1761
16731,32,1604
16731,32,1613
16731,32,1634
16731,32,1648
16731,142,7107
16731,142,7122
16731,142,7129
16731,142,7144
16731,142,7150
16731,170,8503
16731,170,8510
16731,170,8513
16731,170,8537
16731,267,13351
16731,267,13356
16731,267,13357
16731,267,13364
16731,267,13380
16731,267,13381
16731,267,13399
16038,44,2201
16038,44,2227
16038,70,3534
16038,321,16053
16038,321,16077
16038,321,16090
16038,383,19158
16038,383,19165
16038,383,19178
16038,383,19181
16022,96,4804
16022,96,4805
16022,96,4809
16022,96,4817
16022,96,4823
16022,96,4838
16022,375,18764
16022,375,18774
16022,383,19154
16022,383,19160
16022,383,19199
16022,479,23963
16022,479,23964
16022,479,23986
16090,5,253
16090,5,256
16090,5,287
16090,41,2055
16090,41,2062
16090,41,2074
16090,41,2083
16090,92,4606
16090,92,4634
16090,115,5758
16090,115,5760
16090,115,5790
16090,154,7705
16090,154,7715
16090,154,7739
16090,154,7748
16090,164,8210
16090,164,8229
16090,164,8233
16021,182,9114
16021,182,9122
16021,182,9124
16021,182,9126
16021,194,9722
16021,194,9724
16021,455,22757
16021,455,22772
16021,455,22789
16021,511,25570
16021,511,25576
16021,511,25585
16021,511,25597
16134,64,3212
16134,64,3218
16134,64,3242
16134,396,19832
16134,478,23905
16134,478,23911
16134,478,23914
16134,483,24167
16134,483,24197
16134,483,24200
16134,487,24400
16826,102,5112
16826,102,5122
16826,109,5484
16826,275,13754
16826,275,13765
16826,275,13767
16826,330,16502
16826,330,16515
16826,390,19514
16134,250,12504
16134,250,12509
16134,250,12514
16134,250,12525
16134,250,12537
16134,265,13285
16134,265,13292
16134,277,13853
16134,277,13854
16134,277,13897
16134,277,13898
16134,349,17467
16134,349,17489
16134,416,20804
16134,416,20805
16134,416,20812
16134,416,20822
16134,416,20825
16493,11,587
16493,13,651
16493,13,655
16493,13,689
16493,13,699
16493,26,1307
16493,26,1311
16493,26,1342
16493,29,1455
16493,35,1753
16493,35,1775
16493,35,1777
16493,54,2701
16493,54,2702
16493,54,2705
16493,54,2716
16493,54,2725
16266,22,1108
16266,22,1132
16266,116,5802
16266,116,5814
16266,116,5822
16266,116,5825
16266,116,5837
16266,116,5849
16266,224,11217
16266,224,11236
16266,224,11244
16266,224,11250
16266,244,12203
16266,244,12207
16266,244,12222
16266,268,13403
16266,268,13417
16266,268,13420
16266,268,13426
16266,268,13445
16424,125,6252
16424,125,6271
16424,125,6278
16424,125,6280
16424,125,6288
16424,125,6294
16424,275,13753
16424,275,13762
16424,275,13776
16424,275,13797
16424,295,14756
16424,296,14819
16424,310,15508
16424,310,15515
16424,310,15524
16424,310,15528
16424,310,15529
16424,310,15548
16878,40,2019
16878,40,2026
16878,85,4276
16878,85,4280
16878,85,4282
16878,94,4718
16878,94,4723
16878,107,5381
16878,109,5456
16878,132,6616
16878,132,6619
16878,132,6627
16878,153,7697
16867,13,654
16867,13,665
16867,13,696
16867,55,2771
16867,55,2774
16867,103,5156
16867,103,5162
16867,103,5176
16867,103,5196
16867,126,6310
16867,126,6327
16867,129,6459
16867,129,6471
16867,129,6473
16867,129,6475
16867,129,6486
16898,1,74
16898,1,75
16898,1,92
16898,1,96
16898,2,127
16898,2,138
16898,2,149
16898,8,410
16898,8,415
16898,8,424
16898,8,438
16898,13,662
16898,13,684
16898,13,690
16898,18,927
16898,18,932
16898,18,948
16898,21,1065
16898,21,1094
16898,26,1306
16898,26,1327
16898,26,1342
16041,67,3368
16041,67,3370
16041,67,3372
16041,67,3381
16041,93,4656
16041,93,4657
16041,93,4668
16041,93,4685
16041,93,4687
16041,93,4691
16041,93,4694
16041,93,4699
16041,154,7709
16041,154,7719
16041,216,10813
16041,216,10819
16041,216,10835
16041,216,10844
16041,231,11584
16041,231,11588
16041,261,13058
16041,261,13062
16041,261,13097
16467,23,1153
16467,23,1157
16467,23,1187
16467,23,1189
16467,109,5462
16467,109,5474
16467,109,5477
16467,109,5489
16467,210,10507
16467,210,10514
16467,210,10529
16467,210,10530
16467,210,10545
16820,1,56
16820,1,80
16820,1,99
16820,10,537
16820,10,541
16820,10,546
16820,12,607
16820,12,618
16820,16,812
16820,16,814
16820,16,815
16820,16,847
16820,16,849
16820,20,1029
16820,20,1042
16820,20,1045
16222,43,2157
16222,43,2158
16222,43,2165
16222,43,2176
16222,43,2190
16222,58,2916
16222,58,2934
16222,58,2935
16222,99,4957
16222,99,4972
16222,99,4987
16222,99,4990
16222,137,6866
16222,137,6868
16222,137,6869
16222,137,6893
16222,165,8268
16222,165,8277
16222,165,8294
16222,167,8393
16744,1,51
16744,1,57
16744,1,60
16744,1,69
16744,1,82
16744,1,94
16744,24,1208
16744,24,1248
16744,24,1249
16744,126,6306
16744,126,6309
16744,161,8091
16744,161,8094
16744,171,8557
16744,171,8567
16744,171,8577
16744,209,10459
17056,18,930
17056,102,5103
17056,102,5111
17056,102,5131
17056,102,5139
17056,139,6954
17056,139,6957
17056,139,6984
17056,192,9610
17056,192,9615
17056,192,9617
17056,192,9625
17056,192,9633
17056,209,10476
16122,38,1931
16122,103,5156
16122,103,5157
16122,103,5167
16122,103,5178
16122,103,5186
16122,168,8403
16122,168,8428
16122,168,8431
16122,168,8437
16122,279,13956
16122,279,13961
16122,279,13979
16122,303,15177
15931,36,1827
15931,36,1836
15931,52,2609
15931,105,5260
15931,105,5265
15931,105,5274
15931,105,5293
15931,124,6208
15931,124,6224
15931,124,6241
15931,344,17216
15931,344,17230
15931,344,17238
15931,344,17248
16886,16,802
16886,16,826
16886,16,832
16886,16,849
16886,18,919
16886,40,2004
16886,40,2009
16886,40,2037
16886,40,2038
16886,56,2811
16886,56,2815
16886,56,2839
16886,56,2847
16694,106,5303
16694,106,5320
16694,106,5332
16694,106,5336
16694,106,5342
16694,106,5345
16694,252,12604
16694,252,12633
16694,252,12648
16694,252,12649
16694,330,16508
16694,330,16510
16694,330,16514
16694,341,17060
16694,341,17062
16694,341,17083
16036,120,6027
16036,120,6045
16036,120,6047
16036,156,7815
16036,156,7819
16036,156,7827
16036,156,7841
16036,284,14229
16036,284,14230
16036,284,14246
16036,284,14249
16036,423,21162
16036,423,21184
16036,423,21187
16122,8,403
16122,46,2303
16122,46,2314
16122,46,2331
16122,46,2345
16122,99,4954
16122,99,4960
16122,99,4963
16122,99,4989
16122,99,4992
16122,105,5276
16122,105,5281
16122,105,5283
16122,105,5292
16122,105,5296
16122,387,19382
16122,387,19391
16113,50,2512
16113,50,2519
16113,50,2520
16113,50,2526
16113,50,2527
16113,108,5418
16113,108,5437
16113,108,5449
16113,108,5450
16113,117,5857
16113,117,5878
16113,334,16710
16113,334,16715
16113,334,16742
16113,334,16750
16113,376,18815
16113,387,19351
16113,387,19353
16113,387,19365
16113,387,19378
16113,387,19385
16113,387,19397
15931,54,2705
15931,54,2707
15931,54,2712
15931,54,2714
15931,54,2724
15931,54,2731
15931,174,8720
15931,174,8737
15931,193,9680
15931,193,9688
15931,193,9693
15931,332,16607
15931,332,16611
15931,332,16624
15931,332,16626
15931,332,16635
15931,332,16642
15931,446,22315
15931,448,22412
15931,448,22434
16751,6,329
16751,76,3810
16751,76,3818
16751,76,3824
16751,76,3827
16751,76,3842
16751,76,3846
16751,171,8579
16751,201,10052
16751,201,10063
16751,201,10077
16751,211,10558
16751,211,10562
16751,211,10578
16751,211,10597
16751,211,10600
16798,2,106
16798,29,1486
16798,29,1491
16798,150,7503
16798,150,7513
16513,6,328
16513,25,1254
16513,25,1259
16513,25,1274
16513,25,1282
16513,25,1283
16513,25,1296
16513,32,1602
16513,32,1606
16513,32,1620
16513,32,1630
16513,32,1631
16513,32,1632
16513,32,1637
16513,39,1951
16513,39,1978
16513,39,1986
16513,39,1987
16513,71,3556
16513,71,3572
16513,71,3578
16513,71,3581
16513,71,3588
16513,71,3590
16513,71,3596
15998,3,165
15998,5,276
15998,5,297
15998,43,2156
15998,43,2170
15998,43,2180
16187,0,28
16187,6,305
16187,6,310
16187,6,326
16187,6,328
16187,12,648
16187,12,650
16187,13,671
16187,47,2352
16187,47,2356
16187,47,2366
16437,3,185
16437,3,193
16437,91,4557
16437,91,4560
16437,91,4593
16437,91,4596
16437,91,4599
16437,201,10087
16437,201,10099
16437,212,10618
16437,212,10621
16437,212,10625
16437,212,10644
16437,219,10957
16437,219,10958
16437,219,10986
16437,219,10997
16286,218,10917
16286,218,10925
16286,218,10934
16286,218,10938
16286,218,10943
16286,218,10946
16286,464,23206
16286,464,23216
16286,464,23219
16286,464,23232
16317,70,3525
16317,70,3530
16317,70,3549
16317,120,6024
16317,120,6028
16317,120,6044
16317,120,6048
16317,123,6154
16317,123,6180
16317,146,7315
16317,146,7338
16317,146,7347
16317,146,7348
16783,25,1258
16783,25,1262
16783,25,1271
16783,25,1287
16783,25,1294
16783,31,1587
16783,57,2867
16783,57,2885
16783,57,2894
16783,114,5715
16783,114,5727
16783,114,5736
16783,114,5740
16095,42,2109
16095,42,2121
16095,42,2143
16095,57,2856
16095,57,2870
16095,57,2871
16095,57,2879
16095,86,4333
16095,86,4345
16095,86,4347
16095,264,13248
16095,333,16666
16095,333,16679
16340,29,1457
16340,29,1462
16340,29,1465
16340,29,1497
16340,65,3267
16340,65,3269
16340,256,12808
16340,317,15853
16340,317,15866
16107,32,1613
16107,32,1616
16107,32,1642
16107,32,1643
16107,41,2067
16107,41,2070
16107,41,2074
16107,41,2076
16107,41,2083
16107,41,2099
16107,76,3813
16107,76,3821
16107,96,4825
16107,96,4840
16107,96,4847
16107,159,7955
16107,159,7964
16107,159,7976
16107,159,7981
16107,159,7991
16107,159,7993
16011,10,518
16011,10,526
16011,10,527
16011,10,534
16011,10,545
16011,43,2165
16011,43,2194
16011,43,2197
16011,120,6016
16011,120,6042
16011,138,6901
16011,138,6921
16011,149,7488
16011,149,7498
16011,187,9353
16011,187,9355
16011,187,9357
16011,187,9375
16011,187,9387
16011,187,9393
16497,16,806
16497,16,815
16497,16,824
16497,16,831
16497,16,833
16497,19,960
16497,19,961
16497,19,974
16497,19,999
16497,23,1182
16497,23,1190
16497,23,1196
16497,27,1354
16497,27,1363
16497,27,1368
16497,27,1375
16497,27,1378
16497,27,1379
16497,27,1382
16497,27,1388
16497,32,1603
16497,32,1609
16497,32,1611
16497,32,1617
16497,32,1619
16497,32,1633
16497,32,1642
16744,38,1910
16744,38,1930
16744,38,1944
16744,38,1950
16744,93,4653
16744,93,4681
16744,160,8010
16744,160,8011
16744,160,8043
16744,160,8044
16744,160,8050
16744,187,9374
16744,187,9377
16744,187,9398
16744,250,12517
16744,250,12526
16744,250,12532
16744,250,12536
16744,250,12550
15940,48,2407
15940,48,2408
15940,48,2423
15940,126,6308
15940,126,6318
15940,126,6345
15940,135,6785
15940,135,6787
15940,142,7111
15940,142,7150
15940,210,10503
15940,210,10504
15940,210,10530
15940,210,10537
15940,210,10539
15940,254,12708
15940,254,12718
16557,131,6558
16557,169,8451
16557,169,8467
16557,169,8481
16557,169,8488
16557,169,8498
16557,175,8787
16557,175,8789
16557,175,8791
16557,175,8792
16220,2,124
16220,2,130
16220,2,133
16220,26,1301
16220,26,1302
16220,26,1308
16220,26,1333
16220,26,1345
16220,36,1830
16220,36,1834
16220,36,1849
16220,92,4607
16220,92,4609
16220,92,4613
16220,92,4618
16220,92,4638
16220,92,4649
16348,57,2869
16348,57,2896
16348,67,3356
16348,67,3371
16348,100,5001
16348,100,5024
16348,154,7709
16348,154,7715
16348,154,7719
16348,154,7728
16348,154,7741
16738,18,920
16738,70,3504
16738,70,3518
16738,176,8802
16738,176,8839
16738,190,9523
16738,205,10251
16738,205,10291
16738,208,10439
16738,208,10447
16853,86,4320
16853,86,4330
16853,86,4334
16853,104,5236
16853,104,5246
16853,141,7063
16853,141,7083
16853,141,7086
16853,141,7096
16853,205,10263
16853,205,10282
16853,232,11601
16853,232,11609
16853,232,11612
16853,232,11622
16853,232,11625
16853,232,11640
16853,232,11641
16440,162,8110
16440,162,8141
16440,205,10251
16440,205,10253
16440,205,10275
16440,205,10280
16440,205,10281
16440,205,10299
16440,218,10901
16440,218,10946
16440,229,11472
16440,229,11477
16440,229,11494
16440,229,11500
16440,230,11508
16440,230,11513
15997,1,72
15997,1,80
15997,1,91
15997,1,94
15997,2,111
15997,2,116
15997,2,147
15997,13,654
15997,13,662
15997,13,672
15997,18,922
15997,18,935
15997,18,941
15997,26,1310
15997,36,1805
15997,36,1809
15997,36,1820
15997,36,1834
15997,44,2207
15997,44,2222
15997,44,2231
15997,44,2235
15997,44,2240
16889,96,4801
16889,96,4822
16889,132,6629
16889,132,6631
16889,181,9052
16889,181,9059
16889,181,9079
16889,181,9097
16889,207,10359
16889,207,10363
16889,207,10374
16889,207,10388
16889,207,10397
16889,207,10398
16889,254,12701
16889,254,12704
16889,254,12718
16889,254,12745
16889,259,12957
16889,259,12984
16889,259,12988
16889,259,12989
16889,259,12992
16889,259,12994
16310,165,8252
16310,165,8259
16310,165,8261
16310,165,8278
16310,165,8280
16310,207,10351
16310,207,10356
16310,207,10358
16310,207,10368
16310,207,10372
16310,207,10376
16310,207,10380
16310,281,14054
16310,281,14066
16310,281,14095
16826,182,9109
16826,182,9126
16826,192,9632
16826,192,9639
16826,331,16553
16826,331,16572
16826,352,17602
16470,42,2134
16470,42,2137
16470,42,2146
16470,77,3862
16470,77,3869
16470,77,3890
16470,78,3924
16470,78,3930
16470,78,3943
16470,78,3945
16470,78,3949
16470,80,4005
16470,80,4008
16470,97,4856
16470,97,4867
16470,112,5612
16470,112,5626
16470,112,5642
16470,114,5707
16470,114,5738
16470,122,6114
16470,122,6118
16470,122,6130
16470,122,6144
16021,448,22403
16021,448,22427
16021,448,22429
16021,448,22435
16021,448,22441
16021,490,24513
16021,490,24525
16021,490,24538
16021,493,24660
16021,493,24669
16021,493,24670
16021,493,24673
16021,504,25216
16021,504,25221
16021,504,25246
16772,77,3852
16772,77,3859
16772,77,3860
16772,77,3877
16772,77,3879
16772,77,3894
16772,77,3897
16772,77,3899
16869,82,4128
16869,82,4141
16869,96,4815
16869,106,5325
16869,106,5327
16869,142,7121
16869,142,7123
16869,160,8014
16869,160,8016
16869,160,8045
15949,4,224
15949,4,243
15949,4,244
15949,21,1067
15949,21,1086
15949,31,1551
15949,31,1555
15949,31,1597
15949,60,3013
15949,60,3043
15949,60,3050
15949,111,5551
15949,111,5572
15949,111,5573
15949,111,5596
15949,149,7469
15949,149,7486
15949,149,7489
15949,149,7492
16848,6,311
16848,6,317
16848,6,339
16848,6,349
16848,10,502
16848,10,514
16848,10,519
16848,10,533
16848,10,541
16848,15,783
16848,21,1062
16848,21,1069
16848,21,1071
16848,21,1075
16848,21,1078
16848,21,1097
16848,28,1423
16848,28,1426
16848,28,1427
16848,28,1428
16848,28,1432
16303,126,6341
16303,126,6343
16303,126,6346
16303,130,6528
16303,130,6547
16303,135,6755
16303,135,6761
16303,135,6762
16303,135,6765
16303,144,7212
16303,144,7213
16303,144,7225
16303,179,8967
16303,179,8984
16303,179,8986
16303,179,8989
16303,179,8991
16219,82,4104
16219,107,5361
16219,107,5379
16219,186,9329
16219,186,9335
16219,186,9344
16219,186,9349
16219,267,13365
16219,267,13366
16219,267,13370
16219,267,13378
16219,267,13395
16219,308,15403
16219,308,15446
16219,351,17552
16219,351,17578
16038,89,4485
16038,89,4487
16038,89,4494
16038,345,17263
16038,345,17264
16038,345,17268
16038,386,19317
16038,386,19327
16038,392,19624
16759,32,1611
16759,32,1612
16759,32,1613
16759,46,2307
16759,46,2310
16759,84,4226
16759,84,4230
16759,205,10253
16759,205,10257
16759,205,10272
16759,205,10284
16759,236,11844
16288,60,3004
16288,60,3008
16288,60,3014
16288,60,3034
16288,60,3035
16288,60,3037
16288,60,3048
16288,174,8701
16288,174,8715
16288,174,8716
16288,174,8721
16288,174,8723
16288,174,8735
16288,174,8748
16288,186,9302
16288,186,9334
16288,186,9337
16288,238,11904
16288,238,11924
16288,238,11927
16121,1,65
16121,1,90
16121,1,93
16121,1,94
16121,5,267
16121,5,270
16121,5,277
16121,5,279
16121,5,283
16121,5,286
16121,64,3230
16121,64,3234
16121,69,3455
16121,69,3456
16121,69,3462
16305,9,451
16305,9,491
16305,9,493
16305,29,1459
16305,29,1483
16305,29,1488
16305,41,2073
16305,47,2375
16305,47,2393
16839,30,1511
16839,30,1515
16839,30,1523
16839,30,1550
16839,37,1852
16839,37,1880
16839,37,1884
16839,37,1893
16839,37,1895
16839,37,1900
16839,38,1902
16839,38,1904
16839,38,1915
16839,38,1921
16839,38,1927
16839,43,2155
16839,43,2158
16839,43,2170
16839,108,5444
16839,108,5446
16839,121,6064
16839,121,6065
16839,121,6077
16839,121,6080
16839,121,6095
16826,51,2552
16826,51,2560
16826,51,2562
16826,51,2597
16826,55,2764
16826,55,2793
16826,223,11156
16826,223,11163
16826,223,11166
16826,226,11341
16826,313,15659
16826,313,15676
16826,313,15680
16171,9,455
16171,9,466
16171,9,500
16171,36,1827
16171,36,1843
16171,44,2203
16171,44,2212
16379,3,189
16379,3,197
16379,6,323
16379,6,341
16379,122,6122
16379,122,6129
16379,122,6143
16379,158,7906
16379,158,7911
16379,158,7944
16063,20,1008
16063,20,1042
16063,20,1046
16063,36,1804
16063,39,1969
16063,39,1971
16063,39,1977
16063,59,2959
16063,59,2974
16063,59,2975
16063,59,2985
16063,99,4952
16063,99,4953
16063,99,4974
16063,126,6312
16063,126,6336
16203,10,503
16203,10,505
16203,10,526
16203,10,532
16203,127,6351
16203,127,6391
16203,166,8304
16203,166,8312
16203,166,8328
16203,166,8334
16203,220,11001
16203,220,11012
16203,220,11022
16203,220,11024
16203,220,11028
16203,220,11043
16203,220,11045
16203,256,12806
16203,256,12812
16203,256,12813
16203,256,12839
16203,256,12840
16203,256,12850
16243,123,6176
16243,123,6191
16243,123,6195
16243,123,6197
16243,187,9364
16243,187,9372
16243,187,9374
16243,199,9952
16243,199,9956
16243,199,9969
16243,199,9988
16243,199,9990
16243,199,9998
16243,212,10620
16243,212,10643
16243,212,10645
16850,40,2008
16850,40,2013
16850,40,2014
16850,40,2022
16850,40,2029
16850,40,2050
16850,62,3128
16850,95,4760
16850,95,4774
16850,126,6306
16850,126,6330
16850,144,7210
16850,144,7214
16850,144,7217
16850,144,7232
16850,144,7246
16517,13,651
16517,13,671
16517,13,675
16517,13,679
16517,64,3218
16517,71,3558
16517,71,3568
16517,71,3581
16517,91,4575
16517,91,4576
16517,91,4583
16517,91,4591
16517,101,5057
16517,101,5076
16517,101,5088
16011,74,3732
16011,74,3738
16011,74,3741
16011,133,6660
16011,133,6665
16011,133,6673
16011,133,6678
16011,133,6680
16011,133,6686
16011,133,6699
16011,139,6956
16011,139,6991
16011,139,6998
16011,220,11005
16011,220,11019
16011,220,11046
16742,86,4334
16115,32,1614
16115,32,1621
16115,32,1633
16115,160,8006
16115,160,8042
16115,178,8905
16115,178,8912
16115,178,8917
16115,178,8929
16115,178,8930
16021,84,4216
16021,84,4228
16021,84,4238
16021,84,4250
16021,203,10177
16021,203,10179
16021,284,14215
16021,284,14216
16021,324,16213
16021,324,16229
16021,348,17408
16021,348,17409
16021,348,17414
16021,348,17439
16021,348,17449
16021,359,17960
16472,27,1359
16472,27,1361
16472,55,2754
16472,55,2766
16472,55,2787
16472,75,3768
16472,75,3781
16472,85,4252
16472,85,4254
16472,85,4264
16472,85,4277
16472,85,4278
16472,101,5065
16472,101,5071
16472,101,5097
16107,36,1808
16107,36,1813
16107,36,1823
16107,36,1832
16107,36,1835
16107,36,1836
16107,36,1847
16107,38,1909
16107,38,1914
16107,44,2210
16107,44,2212
16107,44,2222
16107,44,2230
16107,44,2240
16107,93,4659
16107,93,4672
16107,93,4683
16107,176,8804
16107,176,8807
16107,176,8817
16107,176,8821
16355,1,67
16355,1,92
16355,26,1323
16355,26,1342
16355,26,1347
16355,31,1560
16355,42,2111
16355,42,2148
16355,42,2149
16355,59,2954
16355,59,2975
16355,59,2976
16355,59,2978
16355,59,2984
16355,59,2992
16355,75,3762
16355,75,3784
16355,75,3785
16431,45,2257
16431,45,2270
16431,45,2280
16431,77,3855
16431,77,3864
16431,77,3868
16431,77,3871
16431,77,3885
16431,85,4259
16431,160,8018
16431,160,8019
16431,160,8028
16431,160,8033
16431,160,8039
16431,174,8747
16894,110,5504
16894,110,5514
16894,160,8003
16894,160,8009
16894,160,8014
16894,245,12261
16894,245,12271
16160,37,1856
16160,37,1858
16160,37,1864
16160,37,1871
16160,37,1875
16160,37,1877
16160,67,3386
16160,67,3393
16160,67,3397
16160,198,9910
16160,198,9912
16160,198,9921
16160,198,9941
16160,198,9948
16160,239,11965
16160,239,11967
16160,239,11969
16160,239,11990
16160,239,12000
16301,62,3119
16301,62,3121
16301,161,8055
16301,172,8616
16301,172,8648
16301,180,9001
16301,180,9027
16301,180,9033
16301,180,9037
16433,2,117
16433,2,142
16433,24,1218
16433,58,2930
16433,58,2944
16433,67,3355
