run_number,subrun_number,event_number
16843,202,10127
16843,202,10133
16843,202,10141
16843,273,13679
16843,273,13681
16843,273,13685
16843,273,13696
16583,288,14412
16583,288,14443
16583,288,14447
16583,301,15057
16583,301,15067
16583,301,15083
16147,0,9
16147,0,27
16147,0,44
16147,118,5918
16147,118,5928
16147,118,5931
16147,118,5950
16147,119,5962
16147,119,5971
16147,119,5977
16147,119,5988
16147,119,5989
16147,119,5993
16147,138,6901
16147,138,6946
16147,252,12605
16147,252,12608
16147,252,12610
16147,252,12620
16147,252,12631
16147,252,12636
16147,325,16279
16147,325,16288
16147,325,16292
16147,325,16299
16058,33,1652
16058,33,1661
16058,33,1663
16058,33,1678
16058,33,1679
16058,33,1694
16058,33,1696
16058,157,7859
16058,157,7867
16058,246,12314
16058,246,12336
16058,246,12343
16058,252,12616
16058,252,12618
16058,252,12630
16058,252,12633
16058,252,12634
16058,252,12644
16058,252,12650
16058,273,13651
16058,273,13683
16546,30,1511
16546,30,1512
16546,30,1513
16546,30,1515
16546,30,1549
16546,35,1796
16546,42,2105
16546,42,2111
16546,42,2118
16546,42,2125
16546,42,2145
16546,68,3418
16546,68,3431
16546,68,3437
16546,68,3439
16546,68,3448
16546,120,6009
16546,120,6014
16546,120,6018
16546,120,6027
16546,120,6033
16546,120,6036
16075,0,1
16075,0,22
16075,87,4352
16075,87,4359
16075,87,4396
16075,376,18812
16075,376,18840
16075,376,18844
16075,433,21666
16075,433,21674
16075,479,23957
16075,479,23960
16075,479,23968
16075,479,23996
16075,479,23998
16075,485,24274
16075,485,24285
16075,485,24300
16389,93,4664
16389,93,4685
16389,93,4686
16389,144,7206
16389,144,7208
16389,144,7210
16389,144,7227
16389,144,7230
16513,4,201
16513,4,204
16513,4,218
16513,4,237
16513,4,245
16513,14,741
16513,31,1570
16513,41,2053
16513,41,2074
16513,41,2081
16513,41,2088
16513,49,2475
16513,49,2482
16513,49,2496
16092,82,4111
16092,82,4116
16092,82,4138
16092,128,6407
16092,128,6412
16092,128,6429
16092,128,6433
16092,128,6449
16092,129,6451
16092,129,6453
16092,129,6456
16092,129,6485
16092,129,6492
16092,129,6496
16092,211,10564
16092,211,10578
16092,211,10583
16092,211,10590
16075,98,4905
16075,98,4909
16075,98,4942
16075,181,9057
16075,181,9064
16075,181,9096
16075,294,14706
16075,294,14713
16075,294,14721
16075,294,14726
16075,294,14735
16075,294,14742
16075,510,25515
16075,510,25518
16075,510,25523
16075,510,25532
16075,510,25541
16075,521,26058
16075,521,26060
16075,521,26066
15946,164,8206
15946,164,8230
15946,164,8235
15946,309,15455
15946,309,15474
15946,309,15480
15946,309,15496
15946,314,15728
15946,314,15730
15946,383,19169
15946,383,19189
15946,383,19200
15946,472,23601
15946,472,23603
15946,472,23610
15946,472,23622
15946,472,23623
15946,512,25613
15946,512,25625
15946,512,25637
16542,12,635
16542,12,647
16542,12,649
16542,19,952
16542,19,955
16542,19,956
16542,19,966
16542,19,981
16542,19,996
16542,22,1103
16542,22,1106
16542,22,1122
16542,22,1136
16542,22,1147
16542,27,1395
16542,27,1397
16542,51,2553
16542,51,2560
16542,51,2578
16542,51,2584
16885,15,758
16885,15,773
16885,15,776
16885,15,780
16885,15,786
16885,33,1673
16885,33,1679
16885,33,1690
16885,41,2058
16885,41,2060
16885,41,2071
16885,41,2075
16885,41,2079
16885,41,2087
16885,41,2090
16885,41,2091
16885,41,2096
16885,43,2166
16885,43,2181
16885,43,2189
16885,43,2199
16885,55,2783
16885,55,2800
16885,78,3905
16885,78,3925
16885,78,3929
16517,21,1060
16517,21,1086
16517,21,1090
16517,30,1514
16517,41,2054
16517,41,2059
16517,41,2083
16517,59,2951
16517,59,2974
16517,59,2981
16517,59,2987
16517,59,2988
16517,59,2992
16517,90,4523
16517,90,4526
16517,90,4538
16517,114,5727
16517,114,5730
16517,114,5734
16878,10,503
16878,31,1562
16878,31,1591
16878,95,4768
16878,95,4787
16878,95,4792
16878,200,10030
16243,70,3501
16243,70,3513
16243,70,3515
16243,70,3519
16243,70,3535
16243,78,3922
16243,78,3941
16243,78,3944
16243,78,3950
16243,131,6563
16243,131,6564
16243,131,6584
16243,131,6586
16243,186,9315
16243,186,9340
16243,186,9342
16744,5,266
16744,5,293
16744,11,590
16744,53,2653
16744,53,2654
16744,53,2657
16744,53,2687
16744,53,2692
16744,192,9602
16744,192,9606
16744,192,9619
16744,192,9650
16744,218,10908
16744,218,10933
16744,218,10945
16006,47,2374
16006,362,18108
16006,362,18125
16006,362,18134
16006,400,20030
16006,400,20032
16006,400,20034
16006,445,22251
16006,445,22260
16006,445,22265
16006,445,22266
16006,445,22282
16006,445,22293
16006,445,22300
16570,8,416
16570,8,432
16570,8,442
16570,8,448
16570,25,1252
16570,25,1263
16570,25,1268
16570,25,1281
16570,25,1293
16570,25,1294
16570,26,1325
16570,86,4301
16570,86,4309
16570,86,4311
16570,86,4315
16570,86,4316
16570,86,4317
16570,86,4323
16570,86,4325
16570,86,4337
16570,86,4342
16570,86,4343
16570,86,4346
16570,89,4470
16570,89,4485
16570,89,4500
16570,92,4626
16570,92,4643
16028,135,6761
16028,135,6768
16028,135,6793
16028,148,7401
16028,148,7405
16028,148,7411
16028,148,7427
16028,148,7428
16028,148,7430
16028,191,9563
16028,191,9582
16028,191,9590
16028,202,10102
16028,202,10130
16028,202,10135
16028,202,10145
16028,450,22505
16028,450,22516
16028,450,22518
16028,450,22527
16028,450,22538
16028,450,22546
16741,93,4665
16741,93,4672
16741,93,4673
16741,93,4694
16741,174,8734
16741,174,8735
16741,174,8740
16741,174,8743
16741,174,8749
16741,240,12012
16741,240,12013
16741,240,12040
16741,240,12049
16741,240,12050
16741,291,14554
16741,291,14561
16741,291,14568
16741,291,14577
16741,291,14591
16741,291,14595
16741,298,14913
16741,298,14914
16741,298,14918
16741,298,14939
16060,23,1156
16060,23,1179
16060,23,1189
16060,23,1191
16060,23,1194
16060,38,1927
16060,46,2334
16060,46,2335
16060,55,2774
16060,55,2786
16060,167,8353
16060,167,8381
16060,167,8392
16888,191,9576
16888,191,9577
16888,191,9582
16888,191,9596
16888,257,12855
16888,257,12856
16888,257,12857
16888,257,12862
16888,257,12874
16888,257,12883
16888,257,12884
16888,531,26564
16888,531,26571
16888,531,26576
16888,531,26589
16888,531,26597
16205,39,1960
16205,39,1979
16205,39,1989
16205,53,2668
16205,53,2677
16205,144,7210
16205,144,7212
16205,144,7217
16205,144,7233
16205,144,7245
16205,175,8753
16205,175,8765
16205,175,8783
16205,175,8789
16205,175,8798
16205,231,11560
16205,231,11572
16205,231,11583
16205,231,11587
16205,231,11600
16205,324,16201
16205,324,16204
16205,324,16245
16555,50,2507
16555,50,2519
16555,50,2520
16555,86,4313
16555,86,4316
16555,86,4336
16555,86,4342
16555,86,4346
16555,102,5103
16555,102,5105
16555,102,5126
16555,102,5133
16555,102,5138
16555,102,5148
16555,113,5661
16555,113,5672
16555,113,5680
16555,135,6753
16555,135,6756
16555,135,6760
16555,135,6790
16555,135,6795
16555,135,6800
16836,94,4720
16836,94,4721
16836,134,6709
16836,134,6715
16836,134,6724
16836,134,6732
16836,134,6749
16836,210,10505
16836,210,10509
16836,210,10529
16836,210,10538
16836,210,10542
16836,210,10546
16836,214,10715
16836,214,10748
16836,214,10750
16836,237,11854
16023,69,3471
16023,69,3483
16023,284,14205
16023,284,14232
16023,284,14234
16023,284,14236
16023,391,19580
16023,391,19586
16023,391,19591
16023,468,23433
16424,55,2757
16424,55,2774
16424,55,2776
16424,55,2780
16424,55,2794
16424,55,2800
16424,85,4264
16424,85,4274
16424,85,4277
16424,112,5604
16424,112,5608
16424,112,5617
16424,112,5634
16424,112,5640
16424,112,5643
16424,112,5645
16424,194,9701
16424,194,9706
16424,194,9709
16424,194,9718
16424,194,9720
16424,194,9725
16424,267,13384
16424,267,13394
16281,79,3952
16281,79,3956
16281,79,3965
16281,79,3981
16281,194,9719
16281,194,9737
16281,194,9744
16281,194,9750
16281,265,13268
16281,265,13273
16281,265,13289
16281,265,13294
16281,265,13295
16281,265,13299
16281,383,19157
16281,383,19159
16281,383,19167
16281,383,19168
16281,383,19178
16281,383,19180
16281,383,19182
16281,383,19186
16281,383,19199
16058,112,5608
16058,112,5623
16058,112,5628
16058,112,5636
16058,112,5645
16058,122,6102
16058,122,6104
16058,122,6121
16058,122,6124
16058,122,6132
16058,122,6142
16058,128,6401
16058,128,6409
16058,128,6414
16058,128,6417
16058,128,6446
16058,128,6450
16058,192,9622
16058,192,9627
16058,192,9638
16058,192,9649
16058,206,10308
16058,206,10324
16058,206,10327
16888,103,5166
16888,103,5174
16888,103,5182
16888,134,6723
16888,134,6729
16888,272,13633
16888,272,13639
16888,272,13650
16888,293,14659
16888,293,14672
16888,293,14691
16888,293,14693
16888,293,14695
16888,367,18366
16888,367,18389
16888,367,18400
16312,7,353
16312,7,360
16312,7,374
16312,7,392
16312,7,396
16312,28,1414
16312,28,1433
16312,91,4557
16312,91,4571
16312,101,5058
16312,101,5096
16312,245,12282
16312,252,12633
16312,255,12757
16312,255,12786
16312,255,12793
16186,95,4779
16186,95,4789
16186,104,5203
16186,104,5219
16186,104,5232
16186,104,5234
16186,236,11813
16186,236,11818
16186,236,11819
16186,236,11822
16186,236,11831
16186,236,11839
16186,264,13239
16186,264,13240
16186,264,13244
16919,14,701
16919,14,705
16919,14,739
16919,14,750
16919,22,1132
16919,108,5425
16919,108,5434
16919,129,6477
16919,129,6481
16919,129,6484
16919,167,8395
16919,237,11854
16919,237,11893
16919,424,21204
16919,424,21205
16919,424,21236
16919,424,21240
16919,424,21241
16919,477,23852
16919,477,23859
16919,477,23865
16919,477,23875
16919,477,23884
15997,3,163
15997,3,171
15997,3,182
15997,14,724
15997,14,730
15997,15,762
15997,15,767
15997,31,1557
15997,37,1853
15997,37,1865
15997,45,2269
15997,45,2282
15997,45,2283
15997,52,2604
15997,52,2611
15997,52,2618
15997,52,2635
15997,52,2637
16064,19,975
16064,19,979
16064,19,998
16064,36,1807
16064,36,1812
16064,36,1823
16064,36,1839
16064,39,1952
16064,39,1962
16064,39,1975
16546,3,194
16546,56,2804
16546,56,2807
16546,56,2820
16546,56,2829
16546,56,2842
16546,78,3909
16546,78,3950
16546,99,4960
16546,99,4971
16546,99,4982
16546,99,4986
16546,109,5478
16546,130,6511
16546,130,6524
16546,130,6529
16546,130,6538
16094,141,7056
16094,141,7068
16094,141,7080
16094,165,8270
16094,165,8272
16094,165,8283
16094,165,8285
16094,165,8296
16094,182,9105
16094,182,9111
16094,182,9120
16094,182,9127
16094,182,9136
16094,182,9144
16094,240,12003
16094,240,12017
16094,240,12020
16094,240,12033
16094,240,12037
16094,263,13159
16094,263,13162
16094,263,13173
16094,263,13191
16094,263,13196
16094,369,18453
16094,369,18496
16563,14,710
16563,14,717
16563,14,726
16563,14,737
16563,14,747
16563,19,952
16563,19,965
16563,19,966
16563,19,987
16563,33,1662
16563,33,1663
16563,33,1669
16563,33,1692
16563,36,1830
16563,36,1850
16563,50,2503
16563,50,2504
16563,50,2511
16563,50,2533
16563,50,2545
16563,55,2753
16563,55,2769
16563,55,2776
16563,55,2780
16563,55,2781
16563,55,2789
16563,55,2790
16816,49,2494
16816,80,4015
16816,80,4032
16816,80,4033
16816,80,4044
16816,87,4373
16816,87,4385
16816,87,4387
16816,89,4455
16816,89,4458
16816,89,4477
16089,53,2652
16089,53,2662
16089,53,2680
16089,53,2691
16089,53,2700
16089,366,18301
16089,366,18319
16089,366,18348
16089,473,23653
16089,473,23663
16089,473,23679
16089,473,23681
16089,473,23687
16089,473,23694
16089,473,23696
16112,67,3352
16112,67,3358
16112,67,3370
16112,67,3377
16112,67,3380
16112,125,6256
16112,125,6260
16112,125,6264
16112,125,6266
16112,125,6270
16112,125,6277
16112,194,9707
16112,194,9708
16112,194,9735
16112,194,9737
16112,194,9740
16112,194,9741
16112,367,18381
16112,367,18383
16112,367,18397
16112,399,19974
16112,399,19983
15946,2,103
15946,2,128
15946,2,134
15946,2,142
15946,2,144
15946,178,8919
15946,229,11455
15946,229,11466
15946,229,11478
15946,229,11486
15946,476,23824
15946,476,23835
15946,476,23840
15946,476,23841
15946,476,23846
15946,476,23850
16112,195,9770
16112,195,9780
16112,195,9792
16112,287,14367
16112,287,14368
16112,342,17101
16112,373,18664
16112,373,18666
16112,373,18668
16112,373,18676
16112,423,21172
16112,423,21173
16112,423,21181
16112,423,21195
16112,457,22875
16112,457,22882
16552,42,2110
16552,42,2126
16552,42,2136
16552,42,2143
16552,56,2822
16552,56,2830
16552,56,2839
16552,56,2844
16552,56,2847
16552,104,5228
16552,111,5556
16552,111,5579
16552,111,5586
16552,111,5589
16552,111,5592
16842,4,214
16842,4,218
16842,4,226
16842,4,232
16842,4,238
16842,4,240
16842,4,249
16842,75,3764
16842,75,3766
16842,79,3958
16842,79,3990
16842,79,3995
16842,106,5308
16842,106,5311
16842,114,5734
16842,114,5743
16842,114,5746
16378,8,421
16378,8,429
16378,9,462
16378,9,464
16378,9,478
16378,9,484
16378,10,508
16378,10,515
16378,10,524
16378,10,530
16378,10,538
16378,20,1015
16378,20,1049
16378,26,1323
16378,26,1340
16378,26,1341
16378,26,1342
16378,143,7174
16378,143,7189
16378,143,7196
16378,242,12113
16378,242,12117
16378,242,12124
16788,14,701
16788,14,710
16788,14,719
16788,14,724
16788,14,734
16788,92,4601
16788,92,4620
16788,92,4631
16788,92,4647
16788,137,6855
16788,137,6867
16788,137,6871
16788,144,7203
16788,144,7206
15999,0,24
15999,2,106
15999,3,173
15999,3,199
15999,5,271
15999,5,274
15999,5,297
15999,9,451
15999,9,464
15999,9,467
15999,9,478
15999,9,498
15999,11,578
15999,12,605
15999,12,622
15999,12,645
16469,29,1457
16469,29,1462
16469,29,1467
16469,29,1469
16469,29,1483
16469,29,1496
16469,29,1498
16469,32,1618
16469,32,1629
16469,32,1639
16469,43,2156
16469,43,2165
16469,43,2166
16469,43,2174
16469,43,2188
16469,43,2196
16469,53,2668
16469,53,2674
16469,53,2676
16288,21,1054
16288,21,1064
16288,21,1086
16288,21,1092
16288,160,8033
16288,160,8037
16288,160,8049
16288,188,9401
16288,188,9427
16288,188,9444
16288,188,9446
16288,188,9448
16288,241,12061
16288,241,12072
16288,241,12084
16288,241,12094
16288,241,12095
16288,250,12501
16817,46,2301
16817,46,2341
16817,46,2343
16817,51,2554
16817,51,2589
16817,82,4103
16817,82,4109
16817,82,4111
16817,82,4128
16817,82,4141
16817,131,6553
16817,131,6562
16817,131,6581
16817,154,7717
16817,154,7718
16817,154,7726
16817,154,7731
16817,154,7735
16817,154,7740
