run_number,subrun_number,event_number
17481,37,1863
17481,37,1883
17481,37,1888
17481,37,1892
17481,37,1894
17481,37,1895
17644,14,708
17644,14,714
17644,14,739
17644,14,747
17440,76,3807
17440,76,3808
17440,76,3814
17440,165,8254
17440,165,8256
17440,165,8286
17440,165,8288
17440,165,8300
17440,181,9056
17440,181,9062
17440,181,9069
17440,181,9076
17440,181,9085
17440,181,9100
17655,404,20205
17655,404,20214
17655,404,20219
17443,7,354
17443,7,358
17443,7,359
17443,7,373
17443,7,381
17443,7,389
17443,7,393
17443,7,395
17443,7,400
17443,8,420
17443,8,431
17443,8,434
17443,8,436
17443,8,440
17443,8,445
17443,9,452
17443,9,461
17443,9,473
17443,9,493
17443,10,504
17443,10,547
17443,14,706
17410,51,2566
17410,59,2958
17410,59,2975
17410,59,2980
17410,59,2985
17410,59,2998
17410,61,3096
17410,61,3100
17655,2,107
17655,2,120
17655,2,127
17655,2,135
17655,2,137
17655,64,3235
17655,64,3236
17655,64,3242
17655,64,3248
17655,205,10253
17655,205,10257
17655,205,10267
17655,205,10269
17655,205,10271
17655,205,10275
17655,205,10287
17655,205,10288
17655,205,10297
17655,315,15755
17655,315,15760
17655,315,15766
17655,315,15787
17630,76,3807
17630,76,3810
17630,76,3811
17630,76,3812
17630,76,3813
17630,76,3843
17630,76,3844
17630,76,3845
17630,107,5351
17630,107,5360
17630,107,5366
17630,107,5370
17630,107,5381
17630,107,5389
17630,112,5605
17630,112,5618
17630,112,5623
17630,112,5633
17630,156,7806
17630,156,7811
17630,156,7822
17651,5,262
17651,5,263
17651,5,276
17651,18,902
17651,18,918
17651,18,932
17651,18,933
17651,18,935
17651,18,938
17651,18,939
17651,18,940
17651,18,947
17651,24,1208
17651,24,1212
17651,24,1213
17651,24,1216
17651,24,1235
17651,24,1236
17651,24,1241
17651,24,1245
17651,24,1248
17651,26,1316
17651,26,1320
17651,26,1331
17651,26,1334
17651,26,1346
17651,26,1348
17651,33,1658
17651,33,1664
17651,33,1675
17651,33,1681
17651,33,1693
17651,33,1697
17660,5,264
17660,5,277
17660,5,285
17660,5,296
17660,5,297
17660,6,327
17660,6,340
17630,77,3851
17630,77,3858
17630,77,3865
17630,77,3868
17630,85,4254
17630,85,4256
17630,85,4271
17630,85,4272
17630,85,4276
17630,85,4281
17630,85,4289
17630,85,4292
17630,114,5715
17630,114,5716
17630,114,5717
17630,114,5719
17630,114,5728
17630,114,5739
17630,115,5761
17630,115,5778
17630,115,5783
17630,115,5787
17630,115,5796
17630,115,5799
17525,0,15
17525,0,40
17525,0,41
17525,1,79
17525,3,155
17525,3,163
17614,117,5861
17614,117,5883
17614,117,5885
17614,118,5905
17614,118,5921
17614,118,5924
17614,118,5925
17614,118,5939
17614,118,5942
17614,118,5944
17614,118,5949
17614,124,6208
17614,124,6210
17614,124,6211
17614,124,6243
17614,131,6559
17614,131,6572
17614,131,6580
17614,131,6582
17614,131,6592
17614,159,7953
17614,159,7962
17614,159,7971
17614,159,7972
17614,159,7979
17413,31,1555
17413,31,1583
17413,31,1597
17413,144,7202
17413,144,7235
17413,144,7240
17413,178,8912
17413,178,8922
17413,178,8945
17413,227,11363
17413,227,11369
17413,227,11372
17413,265,13259
17413,265,13269
17413,265,13271
17413,265,13283
17413,265,13299
17415,12,601
17415,12,626
17415,70,3502
17415,70,3507
17415,70,3512
17415,70,3529
17415,82,4132
17415,82,4133
17415,82,4135
17415,118,5901
17415,118,5905
17415,118,5908
17415,118,5925
17415,118,5926
17415,118,5930
17415,118,5935
17415,118,5949
17415,200,10007
17415,200,10040
17415,200,10044
17645,5,253
17645,5,260
17645,5,285
17645,5,299
17645,9,471
17645,9,478
17645,9,484
17645,9,497
17645,9,498
17645,15,753
17645,15,759
17645,15,765
17645,15,767
17645,15,770
17645,15,774
17645,15,790
17645,22,1118
17645,22,1144
17645,28,1402
17645,28,1421
17645,28,1445
17630,1,51
17630,1,55
17630,1,77
17630,1,83
17630,23,1158
17630,23,1166
17630,23,1187
17630,79,3978
17630,79,3985
17630,79,3991
17630,79,3999
17630,96,4819
17630,96,4825
17575,9,451
17575,9,470
17575,9,493
17575,13,656
17575,13,666
17575,13,672
17575,14,703
17575,14,727
17575,14,742
17575,14,749
17575,38,1925
17575,38,1932
17575,45,2271
17575,53,2667
17575,53,2679
17575,53,2687
17575,53,2694
17575,69,3453
17575,69,3458
17575,69,3477
17661,3,164
17661,3,166
17661,3,174
17661,3,185
17661,13,658
17661,13,667
17661,13,669
17661,13,676
17661,13,689
17661,13,698
17661,30,1503
17661,30,1506
17661,30,1515
17661,30,1537
17661,30,1538
17661,30,1539
17661,30,1542
17661,30,1547
17661,64,3212
17661,64,3222
17661,64,3230
17661,64,3241
17661,64,3243
17661,64,3245
17661,64,3247
17661,64,3248
17661,64,3250
17409,20,1001
17409,20,1002
17409,20,1020
17409,20,1029
17409,20,1040
17409,20,1047
17409,20,1050
17409,37,1863
17409,37,1865
17409,37,1868
17409,37,1874
17409,37,1884
17409,56,2812
17409,56,2816
17409,56,2819
17409,56,2821
17409,56,2845
17409,60,3001
17409,60,3003
17409,60,3017
17409,63,3161
17409,63,3177
17409,63,3186
17449,2,108
17449,2,113
17449,2,131
17449,2,136
17449,2,139
17449,2,150
17449,18,915
17449,18,926
17449,18,929
17449,18,941
17449,18,946
17449,25,1262
17449,25,1277
17449,28,1416
17449,28,1429
17449,28,1445
17449,35,1763
17449,35,1769
17449,35,1781
17449,50,2506
17449,50,2519
17449,50,2537
17415,109,5470
17415,109,5487
17415,109,5488
17415,109,5489
17415,109,5495
17415,109,5497
17415,122,6105
17415,122,6110
17415,122,6117
17415,122,6121
17415,128,6409
17415,128,6411
17415,128,6415
17415,128,6420
17415,128,6421
17415,128,6424
17415,128,6440
17415,254,12711
17415,254,12724
17415,254,12725
17415,254,12736
17415,254,12749
17415,267,13370
17415,267,13391
17448,47,2354
17448,47,2393
17448,70,3541
17448,70,3547
17448,120,6011
17448,120,6026
17448,120,6045
17448,122,6119
17448,122,6129
17448,122,6137
17448,145,7258
17448,145,7283
17448,148,7410
17448,148,7420
17448,148,7422
17448,148,7429
17448,148,7445
17646,31,1555
17646,31,1584
17646,31,1592
17646,31,1594
17646,87,4355
17646,87,4358
17646,87,4395
17646,97,4855
17646,97,4857
17646,97,4865
17646,97,4869
17646,97,4872
17646,97,4892
17631,36,1801
17631,36,1820
17631,42,2110
17631,42,2118
17631,42,2144
17631,42,2146
17631,77,3852
17631,77,3880
17631,77,3897
17631,77,3900
17631,90,4505
17631,90,4523
17631,90,4535
17631,90,4542
17631,90,4544
17631,102,5115
17631,102,5127
17631,103,5163
17631,103,5169
17631,103,5176
17631,103,5182
17631,103,5184
17631,103,5193
17631,103,5196
17631,103,5198
17646,11,551
17646,11,562
17646,11,568
17646,11,575
17646,11,592
17646,24,1210
17646,24,1215
17646,24,1216
17646,24,1219
17646,24,1222
17646,24,1236
17646,24,1240
17646,43,2159
17646,43,2162
17646,43,2163
17646,43,2182
17646,43,2188
17646,43,2192
17646,51,2556
17646,51,2565
17646,51,2566
17646,51,2569
17646,51,2571
17646,51,2578
17646,51,2579
17646,51,2596
17653,13,651
17653,13,675
17653,13,676
17653,13,687
17653,13,695
17653,64,3206
17653,64,3211
17653,64,3224
17653,64,3233
17653,64,3235
17653,64,3240
17653,64,3248
17653,86,4329
17653,86,4331
17653,86,4345
17653,86,4350
17653,90,4504
17653,90,4510
17653,90,4514
17653,90,4520
17653,90,4526
17653,90,4529
17653,90,4540
17653,90,4542
17653,90,4544
17653,90,4546
17653,90,4548
17653,90,4549
17444,15,774
17444,15,792
17444,15,793
17444,18,903
17444,18,904
17444,18,906
17444,18,907
17444,18,925
17444,18,947
17444,21,1055
17444,21,1071
17444,37,1876
17444,37,1885
17444,60,3003
17444,60,3004
17444,60,3014
17444,60,3026
17444,60,3036
17444,60,3037
17661,5,261
17661,5,270
17661,5,271
17661,5,276
17661,5,299
17661,9,451
17661,9,456
17661,9,472
17661,9,477
17661,16,817
17661,16,842
17661,16,848
17661,32,1610
17661,32,1623
17661,32,1629
17661,32,1641
17661,32,1650
17661,76,3823
17661,76,3839
17661,76,3841
17661,83,4158
17661,83,4168
17661,83,4170
17661,83,4177
17661,83,4182
17655,412,20611
17655,412,20613
17655,412,20623
17655,412,20639
17655,412,20643
17655,412,20645
17646,52,2613
17646,52,2636
17646,52,2639
17646,52,2646
17646,61,3051
17646,61,3071
17646,61,3075
17646,61,3077
17646,61,3078
17646,61,3082
17646,61,3085
17646,61,3086
17646,61,3095
17646,61,3097
17646,61,3099
17646,72,3605
17646,72,3611
17646,72,3632
17646,77,3859
17646,77,3866
17646,77,3871
17646,77,3882
17646,79,3954
17646,79,3960
17646,79,3978
17646,79,3999
17646,79,4000
17614,114,5707
17614,114,5720
17614,114,5728
17614,114,5750
17614,129,6452
17614,129,6453
17614,129,6468
17614,129,6479
17614,129,6481
17614,129,6487
17614,129,6488
17614,129,6495
17614,161,8052
17614,161,8055
17614,161,8056
17614,161,8089
17614,162,8138
17614,170,8512
17614,170,8540
17655,363,18163
17655,363,18173
17655,363,18195
17655,61,3051
17655,61,3058
17655,61,3060
17655,61,3081
17655,61,3092
17655,61,3098
17655,114,5710
17655,114,5723
17655,114,5747
17655,232,11612
17655,232,11619
17655,232,11625
17655,232,11628
17655,232,11633
17655,232,11638
17655,232,11644
17655,248,12408
17655,248,12416
17655,248,12417
17655,248,12421
17655,248,12437
17435,5,258
17435,5,272
17435,5,273
17435,5,284
17435,5,293
17435,37,1862
17435,37,1871
17435,37,1880
17435,42,2108
17435,42,2115
17435,42,2124
17435,46,2332
17435,46,2350
17435,51,2566
17435,51,2581
17435,51,2584
17435,51,2593
17646,7,361
17646,7,379
17646,35,1787
17646,35,1800
17646,64,3208
17646,64,3210
17646,64,3212
17646,64,3214
17646,64,3215
17646,64,3217
17646,64,3229
17646,64,3231
17646,64,3246
17646,73,3666
17646,73,3676
17646,73,3690
17646,94,4720
17646,94,4727
17646,94,4744
17653,93,4654
17653,93,4656
17653,93,4659
17653,93,4673
17653,93,4677
17653,93,4683
17653,93,4687
17662,3,154
17662,3,159
17662,3,161
17662,3,162
17662,3,190
17662,3,198
17662,49,2457
17662,49,2462
17662,49,2497
17662,83,4154
17662,83,4160
17662,83,4165
17662,83,4175
17662,83,4187
17662,83,4194
17662,92,4603
17662,92,4612
17662,92,4615
17662,92,4618
17662,92,4621
17408,17,860
17408,17,873
17408,17,878
17408,17,881
17408,17,885
17408,17,886
17408,17,890
17408,17,896
17408,29,1487
17408,29,1499
17408,54,2727
17408,54,2734
17408,54,2739
17408,67,3354
17408,67,3361
17408,67,3371
17408,67,3374
17408,67,3377
17408,67,3394
17630,95,4753
17630,95,4758
17630,95,4779
17630,95,4789
17630,95,4792
17630,95,4799
17630,124,6205
17630,124,6215
17630,124,6223
17630,124,6234
17630,124,6249
17630,147,7360
17630,147,7363
17630,147,7385
17630,147,7391
17630,147,7400
17630,159,7965
17630,159,7970
17630,159,7974
17630,159,7982
17630,159,7991
17630,159,7996
17655,40,2014
17655,40,2029
17655,83,4151
17655,83,4161
17655,83,4167
17655,83,4183
17655,83,4197
17655,83,4200
17655,247,12371
17655,247,12378
17655,247,12382
17655,247,12383
17655,247,12393
17655,349,17455
17655,349,17457
17655,349,17460
17655,349,17469
17655,349,17481
17655,349,17485
17655,349,17496
17655,369,18498
17429,2,101
17429,2,103
17429,2,110
17429,2,140
17429,9,457
17429,9,463
17429,9,492
17429,10,516
17429,10,531
17429,10,546
17429,12,609
17429,12,634
17429,12,639
17429,25,1253
17429,25,1265
17429,25,1275
17429,25,1294
17429,25,1296
17630,91,4555
17630,91,4575
17630,91,4582
17630,91,4595
17630,120,6014
17630,120,6016
17630,120,6034
17630,120,6046
17630,120,6050
17444,14,719
17444,14,725
17444,14,726
17444,14,734
17444,14,750
17444,20,1020
17444,20,1023
17444,20,1034
17444,20,1043
17444,38,1912
17444,38,1914
17444,38,1925
17444,38,1941
17444,38,1944
17444,45,2259
17444,45,2262
17444,45,2286
17444,45,2288
17444,45,2296
17444,51,2559
17444,51,2572
17444,51,2579
17444,51,2588
17444,51,2589
17444,70,3509
17655,314,15704
17655,314,15709
17655,314,15710
17655,314,15711
17655,314,15724
17655,314,15736
17655,314,15738
17655,358,17901
17655,358,17915
17655,358,17920
17655,358,17939
17655,358,17947
17655,360,18002
17655,360,18037
17655,362,18105
17655,362,18106
17655,362,18109
17655,362,18121
17655,362,18131
17655,362,18141
17655,362,18143
17650,0,7
17650,0,10
17650,0,25
17650,0,26
17650,0,27
17650,0,32
17650,0,36
17650,0,44
17650,11,567
17650,11,572
17650,11,573
17650,11,576
17650,11,582
17650,11,584
17650,11,585
17650,11,596
17650,11,598
17650,23,1163
17650,23,1165
17650,23,1168
17650,23,1172
17650,23,1175
17650,23,1192
17650,34,1726
17650,34,1727
17650,34,1728
17650,34,1739
17614,232,11619
17614,232,11633
17614,232,11649
17614,233,11654
17614,233,11660
17614,233,11662
17614,233,11678
17614,244,12220
17614,244,12246
17614,244,12248
17614,249,12453
17614,249,12476
17614,249,12481
17407,6,317
17407,6,326
17407,6,329
17407,6,334
17407,6,347
17407,14,708
17407,14,709
17407,14,714
17407,14,727
17407,14,741
17407,40,2003
17407,40,2009
17407,40,2018
17407,40,2035
17407,40,2036
17407,40,2043
17407,68,3408
17407,68,3419
17407,68,3423
17407,68,3430
17407,68,3435
17407,68,3444
17407,144,7209
17407,144,7228
17407,144,7229
17407,150,7516
17407,150,7517
17407,150,7534
17658,4,217
17658,4,219
17658,4,224
17658,4,233
17658,4,235
17658,4,240
17658,4,243
17658,4,247
17658,18,907
17658,18,908
17658,18,915
17658,18,918
17658,18,927
17658,18,942
17658,18,945
17658,18,946
17658,40,2003
17658,40,2009
17658,40,2019
17658,40,2020
17658,40,2025
17658,40,2033
17658,57,2852
17658,57,2860
17658,57,2876
17658,57,2881
17658,66,3315
17658,66,3324
17658,66,3334
17658,66,3341
17458,57,2867
17458,57,2881
17458,57,2887
17458,57,2894
17458,57,2897
17458,57,2899
17458,64,3213
17458,64,3214
17458,64,3228
17458,64,3234
17458,64,3248
17458,78,3915
17458,89,4476
17458,89,4483
17458,96,4815
17458,96,4816
17458,101,5055
17458,101,5083
17458,101,5098
17458,122,6112
17458,122,6126
17458,122,6129
17458,122,6133
17458,122,6141
17572,9,456
17572,9,476
17572,9,485
17572,9,487
17572,9,494
17572,37,1858
17572,37,1883
17572,37,1900
17572,38,1907
17572,41,2074
17572,41,2076
17572,41,2080
17572,41,2087
17572,41,2088
17572,45,2255
17572,45,2258
17572,45,2275
17572,45,2281
17572,45,2295
17655,176,8804
17655,176,8808
17655,176,8811
17655,176,8817
17655,176,8820
17655,176,8831
17655,176,8835
17655,236,11804
17655,236,11840
17655,330,16508
17655,330,16511
17655,330,16523
17655,330,16527
17655,330,16528
17655,330,16530
17655,380,19025
17655,402,20112
17655,402,20114
17655,402,20118
17655,402,20124
17655,402,20129
17655,402,20147
17435,64,3201
17435,64,3209
17435,64,3219
17435,64,3229
17435,64,3231
17435,64,3236
17630,28,1416
17630,28,1418
17630,28,1428
17630,28,1430
17630,28,1432
17630,28,1434
17630,28,1440
17630,28,1449
17630,36,1829
17630,36,1841
17630,36,1844
17630,47,2351
17630,47,2367
17630,47,2376
17630,47,2386
17630,47,2388
17630,47,2397
17630,47,2399
17630,141,7071
17630,141,7073
17630,141,7074
17630,141,7078
17630,141,7090
17630,141,7096
17540,3,155
17540,3,169
17540,3,188
17540,7,360
17540,7,380
17540,7,386
17540,7,397
17540,26,1302
17540,26,1309
17540,26,1313
17540,26,1329
17540,26,1334
17540,26,1338
17540,26,1339
17540,26,1346
17540,30,1514
17540,30,1540
17540,30,1543
17540,30,1547
17540,30,1550
17568,2,101
17568,2,107
17568,2,108
17568,2,126
17568,2,135
17568,2,142
17568,15,769
17568,15,778
17568,15,786
17568,22,1103
17568,22,1133
17568,22,1146
17568,40,2003
17568,40,2014
17568,40,2026
17568,40,2045
17655,233,11656
17655,233,11660
17655,233,11662
17655,233,11685
17655,233,11690
17655,233,11694
17655,309,15462
17655,309,15467
17655,309,15483
17655,309,15489
17655,309,15494
17655,309,15495
17653,9,476
17653,9,486
17653,9,488
17653,9,490
17653,28,1408
17653,28,1410
17653,28,1433
17653,39,1963
17653,39,1978
17653,39,1993
17653,39,2000
17653,77,3860
17653,77,3863
17653,77,3865
17653,77,3884
17653,77,3885
17648,25,1269
17648,25,1275
17648,25,1278
17648,25,1279
17648,25,1285
17648,25,1295
17648,26,1327
17648,26,1350
17648,31,1556
17648,31,1557
17648,31,1562
17648,31,1577
17648,31,1578
17648,31,1595
17648,31,1600
17648,35,1754
17648,35,1767
17648,35,1771
17648,35,1775
17648,35,1781
17648,35,1785
17648,35,1786
17648,35,1791
17648,35,1793
17444,27,1358
17444,27,1366
17444,27,1369
17444,27,1380
17444,27,1389
17444,27,1394
17444,33,1653
17444,33,1673
17444,40,2011
17444,40,2023
17444,40,2038
17444,65,3261
17444,65,3277
17444,65,3280
17444,65,3288
17444,65,3290
17444,65,3296
17444,68,3405
17444,68,3411
17444,68,3412
17444,68,3426
17444,68,3435
17444,68,3441
17444,73,3670
17444,73,3671
17444,73,3673
17444,73,3690
17444,73,3694
17655,51,2554
17655,51,2557
17655,51,2600
17655,171,8551
17655,171,8563
17655,171,8581
17655,171,8582
17655,171,8599
17655,171,8600
17655,269,13458
17655,269,13461
17655,269,13492
17655,296,14809
17655,296,14814
17655,296,14817
17655,296,14829
17655,296,14831
17655,296,14846
17655,298,14907
17655,298,14924
17655,298,14941
17662,22,1101
17662,22,1108
17662,22,1112
17662,22,1113
17662,22,1121
17662,22,1122
17662,22,1125
17662,22,1144
17662,22,1150
17662,37,1859
17662,37,1865
17662,37,1866
17662,37,1870
17662,37,1873
17662,37,1898
17662,76,3820
17662,76,3823
17662,76,3832
17662,76,3836
17662,76,3850
17662,117,5852
17662,117,5876
17662,117,5879
17662,117,5890
17662,117,5893
17662,117,5899
17571,2,101
17571,2,121
17571,2,133
17571,2,134
17571,4,222
17571,4,227
17571,4,243
17571,5,252
17571,5,253
17571,5,261
17571,5,271
17571,6,301
17571,6,328
17571,6,344
17571,11,560
17571,11,566
17571,11,567
17571,11,569
17571,11,570
17571,11,571
17571,11,581
17571,11,585
17571,11,589
17571,11,599
17658,14,706
17658,14,715
17658,14,730
17658,48,2404
17658,48,2419
17658,48,2433
17658,48,2440
17658,48,2448
17658,56,2818
17658,56,2824
17658,56,2826
17658,56,2833
17658,67,3351
17658,67,3354
17658,67,3360
17658,67,3361
17658,67,3385
17658,67,3387
17440,36,1809
17440,119,5951
17440,119,5957
17440,119,5964
17440,119,5987
17440,119,5988
17440,119,5992
17440,119,5993
17440,119,5997
17440,168,8418
17440,168,8440
17655,42,2102
17655,42,2108
17655,42,2112
17655,42,2116
17655,42,2119
17655,42,2124
17655,42,2127
17655,69,3465
17655,69,3474
17655,69,3494
17655,69,3500
17655,73,3659
17655,73,3664
17655,73,3678
17655,73,3694
17655,221,11069
17655,221,11078
17655,221,11080
17655,221,11092
17655,24,1217
17655,24,1223
17655,24,1225
17655,24,1229
17655,24,1230
17655,24,1233
17655,24,1234
17655,32,1609
17655,32,1613
17655,32,1620
17655,32,1627
17655,32,1639
17655,32,1640
17655,60,3010
17655,60,3014
17655,60,3016
17655,60,3029
17655,60,3032
17655,60,3042
17655,60,3049
17655,273,13671
17655,273,13685
17655,273,13697
17655,273,13699
17448,89,4469
17448,89,4480
17448,89,4483
17448,201,10058
17448,201,10073
17448,201,10080
17448,201,10083
17448,201,10093
17448,201,10095
17447,3,156
17447,3,179
17447,3,185
17447,3,186
17447,3,189
17447,3,200
17447,57,2852
17447,57,2855
17447,57,2857
17447,57,2863
17447,57,2872
17447,57,2875
17447,57,2886
17447,57,2888
17447,91,4567
17447,91,4577
17447,91,4583
17447,91,4592
17447,91,4596
17447,134,6705
17447,134,6706
17447,134,6718
17447,134,6737
17439,6,324
17439,6,329
17439,6,330
17439,7,362
17439,7,383
17439,10,513
17439,10,540
17439,21,1066
17439,21,1069
17439,21,1075
17439,21,1077
17439,21,1084
17439,21,1094
17439,21,1095
17439,28,1403
17439,28,1406
17439,28,1417
17439,28,1427
17439,28,1444
17655,93,4656
17655,93,4673
17655,93,4690
17655,93,4696
17655,108,5404
17655,108,5417
17655,108,5421
17655,108,5424
17655,108,5425
17655,108,5428
17655,108,5442
17655,108,5445
17655,108,5449
17655,112,5624
17655,112,5632
17655,112,5634
17655,112,5643
17655,222,11136
17655,222,11144
17655,222,11146
17655,143,7175
17655,258,12929
17655,258,12930
17655,258,12932
17655,259,12989
17655,338,16924
17655,338,16941
17655,347,17357
17655,347,17363
17655,347,17368
17655,347,17378
17655,347,17381
17655,347,17397
17652,24,1227
17652,24,1234
17652,24,1244
17652,24,1248
17652,24,1250
17652,29,1455
17652,29,1475
17652,29,1477
17652,29,1481
17652,29,1488
17652,29,1493
17652,29,1495
17652,29,1498
17652,29,1500
17652,44,2203
17652,44,2220
17652,57,2857
17652,57,2878
17652,57,2884
17652,66,3308
17652,66,3309
17652,66,3318
17652,66,3330
17652,66,3333
17652,6,301
17652,6,305
17652,6,316
17652,6,318
17652,6,323
17652,6,326
17652,6,333
17652,6,334
17652,9,459
17652,9,462
17652,9,472
17652,9,475
17652,9,491
17652,9,494
17652,9,495
17652,31,1553
17652,31,1565
17652,31,1571
17652,31,1588
17652,31,1589
17652,31,1598
17652,48,2416
17652,48,2418
17652,53,2656
17652,53,2662
17652,53,2682
17626,15,763
17626,15,777
17626,15,783
17626,15,789
17626,15,791
17626,15,792
17626,15,797
17626,15,798
17456,1,88
17456,4,201
17456,4,240
17456,12,639
17456,14,704
17456,14,718
17456,14,725
17456,15,760
17456,15,763
17456,15,766
17456,15,773
17456,17,871
17456,17,884
17456,20,1049
17456,22,1121
17456,22,1140
17655,15,768
17655,15,784
17655,46,2303
17655,46,2314
17655,46,2330
17655,46,2332
17655,46,2334
17655,211,10580
17655,211,10589
17655,211,10598
17655,327,16353
17655,327,16360
17655,327,16387
17655,327,16397
17655,367,18357
17655,367,18368
17655,367,18383
17655,367,18396
17415,36,1814
17415,36,1829
17415,36,1832
17415,36,1848
17415,111,5551
17415,111,5573
17415,111,5592
17415,193,9654
17415,193,9687
17415,220,11017
17415,220,11032
17415,220,11033
17415,220,11050
17415,239,11951
17415,239,11953
17415,239,11966
17415,239,11993
17440,33,1665
17440,60,3012
17440,143,7187
17440,158,7902
17440,158,7921
17440,158,7929
17440,158,7939
17440,178,8901
17440,178,8904
17440,178,8933
17440,19,954
17440,19,962
17440,19,964
17440,19,966
17440,19,974
17440,19,998
17440,164,8206
17440,164,8231
17440,174,8727
17440,174,8729
17440,174,8745
17440,179,8952
17440,179,8966
17440,179,8977
17440,185,9260
17440,185,9266
17440,185,9274
17440,185,9281
17440,185,9296
17662,114,5712
17662,114,5717
17662,114,5733
17662,114,5736
17662,114,5742
17662,114,5746
17448,209,10469
17448,209,10487
17448,209,10490
17448,209,10497
17575,4,203
17575,4,209
17575,4,213
17575,4,228
17575,4,240
17575,21,1071
17575,21,1094
17575,28,1404
17575,28,1405
17575,28,1433
17575,28,1442
17575,33,1653
17575,33,1663
17575,33,1669
17575,33,1687
17575,61,3071
17575,61,3074
17575,61,3078
17575,61,3091
17575,61,3098
17413,138,6907
17413,138,6911
17413,138,6914
17413,138,6921
17413,138,6922
17413,138,6940
17413,138,6945
17413,142,7118
17413,142,7134
17413,142,7141
17413,152,7603
17413,152,7606
17413,152,7608
17413,152,7616
17413,152,7621
17413,152,7623
17413,292,14607
17413,292,14611
17413,292,14625
17413,292,14635
17413,292,14640
17413,343,17156
17413,343,17163
17413,343,17190
17655,39,1955
17655,39,1958
17655,39,1960
17655,39,1967
17655,39,1970
17655,39,1977
17655,39,1989
17655,63,3159
17655,63,3173
17655,63,3178
17655,63,3182
17655,63,3185
17655,63,3200
17655,109,5456
17655,109,5457
17655,109,5464
17655,109,5470
17655,109,5472
17655,109,5489
17655,199,9959
17655,199,9960
17655,199,9965
17655,199,9974
17655,199,9975
17655,199,9998
17655,225,11263
17655,225,11277
17655,225,11284
17655,311,15557
17655,311,15567
17655,311,15584
17655,311,15585
17655,311,15587
17655,311,15594
17655,333,16667
17655,333,16678
17655,292,14618
17655,292,14631
17655,292,14636
17655,292,14645
17655,319,15957
17655,319,15996
17655,329,16454
17655,329,16471
17655,329,16487
17655,329,16488
17655,329,16498
17435,4,209
17435,4,213
17435,4,217
17435,4,245
17435,16,805
17435,16,831
17435,16,846
17435,32,1632
17435,62,3110
17435,62,3126
17435,63,3160
17435,63,3167
17435,63,3173
17435,63,3176
17441,5,256
17441,5,258
17441,5,284
17441,5,296
17441,5,297
17441,35,1776
17441,35,1779
17441,35,1781
17441,35,1789
17441,35,1791
17658,73,3656
17658,73,3660
17658,73,3661
17658,73,3685
17658,73,3693
17630,33,1658
17630,33,1692
17630,111,5553
17630,111,5561
17630,111,5565
17630,111,5584
17630,119,5962
17630,119,5967
17630,119,5979
17630,119,5984
17630,119,5989
17630,119,5996
17630,148,7405
17630,148,7409
17630,148,7436
17630,148,7440
17655,58,2903
17655,58,2904
17655,58,2915
17655,58,2948
17655,82,4134
17655,82,4139
17655,82,4142
17655,191,9556
17655,191,9561
17655,191,9581
17655,223,11158
17655,223,11159
17655,223,11161
17655,223,11170
17655,223,11173
17655,223,11175
17655,223,11184
17448,15,760
17448,15,762
17448,15,765
17448,15,789
17448,15,796
17448,15,798
17448,56,2829
17448,56,2838
17448,56,2845
17448,88,4428
17448,118,5904
17448,118,5906
17448,118,5910
17448,118,5944
17448,118,5949
17448,127,6367
17448,127,6380
17448,127,6385
17448,127,6386
17448,150,7527
17448,169,8494
