run_number,subrun_number,event_number
17534,27,1374
17534,27,1377
17534,27,1378
17534,27,1389
17534,43,2181
17534,43,2183
17534,43,2189
17534,43,2196
17534,43,2198
17508,42,2108
17508,42,2121
17508,42,2141
17508,42,2143
17600,37,1854
17600,37,1860
17600,37,1867
17600,37,1872
17600,37,1878
17600,37,1880
17600,61,3051
17600,61,3055
17600,61,3056
17600,61,3064
17600,61,3067
17600,61,3070
17600,61,3072
17600,61,3079
17600,61,3084
17600,61,3086
17600,61,3091
17600,77,3857
17600,77,3868
17600,77,3879
17600,77,3880
17600,97,4851
17600,97,4855
17600,97,4860
17600,97,4897
17600,114,5702
17600,114,5717
17564,5,293
17564,11,566
17564,11,572
17564,11,580
17564,11,598
17564,25,1277
17564,25,1280
17564,46,2301
17564,46,2349
17564,48,2438
17564,48,2441
17564,62,3109
17564,62,3122
17564,62,3127
17564,62,3139
17564,66,3302
17564,66,3349
17514,15,751
17514,15,754
17514,15,768
17514,15,794
17514,15,798
17514,17,862
17514,19,967
17514,19,969
17514,19,976
17514,19,985
17514,23,1156
17514,23,1186
17514,23,1192
17514,26,1301
17514,97,4853
17514,97,4871
17514,97,4879
17514,104,5201
17514,104,5217
17514,104,5221
17594,36,1807
17594,36,1814
17594,36,1826
17594,36,1828
17594,36,1829
17594,36,1840
17594,127,6352
17594,127,6379
17594,127,6385
17594,127,6391
17594,137,6875
17594,137,6888
17594,137,6889
17594,137,6890
17594,137,6894
17594,137,6895
17594,137,6900
17594,143,7171
17594,143,7172
17594,143,7174
17594,143,7198
17517,22,1111
17517,22,1113
17517,22,1123
17517,22,1125
17517,22,1141
17517,68,3446
17517,83,4162
17517,83,4163
17517,83,4181
17517,83,4182
17517,145,7252
17517,145,7259
17517,145,7263
17517,145,7273
17517,145,7275
17517,145,7289
17517,153,7656
17517,153,7658
17517,153,7686
17517,207,10395
17517,225,11277
17517,225,11290
17517,251,12569
17517,251,12582
17517,251,12589
17517,251,12592
17517,251,12599
17524,36,1811
17524,36,1828
17524,36,1833
17524,36,1837
17524,36,1846
17524,41,2071
17524,41,2085
17524,54,2726
17524,54,2728
17524,54,2746
17524,58,2905
17524,58,2914
17524,58,2921
17524,79,3965
17524,79,3966
17524,79,3986
17524,131,6554
17524,131,6555
17524,131,6583
17524,131,6587
17524,131,6597
17524,131,6600
17524,163,8174
17517,64,3202
17517,105,5278
17517,105,5283
17517,117,5852
17517,117,5853
17517,117,5856
17517,117,5892
17517,159,7974
17517,226,11314
17517,226,11337
17517,262,13106
17517,262,13109
17517,262,13132
17517,262,13142
17517,283,14154
17495,10,521
17495,10,522
17495,10,540
17495,10,548
17495,10,550
17495,152,7627
17495,152,7639
17522,12,615
17522,12,623
17522,12,631
17522,12,636
17522,33,1656
17522,33,1662
17522,33,1690
17522,33,1697
17522,80,4004
17522,80,4018
17522,80,4026
17522,80,4038
17522,80,4046
17522,86,4308
17522,86,4315
17522,86,4326
17522,121,6055
17522,121,6066
17522,121,6080
17522,121,6090
17522,127,6354
17522,127,6356
17522,127,6371
17563,4,212
17563,4,217
17563,4,234
17563,12,603
17563,12,609
17563,12,613
17563,12,636
17563,12,639
17563,25,1257
17563,25,1264
17563,25,1269
17563,25,1273
17563,25,1286
17563,25,1287
17563,28,1408
17563,30,1502
17563,30,1507
17563,30,1524
17563,41,2052
17563,41,2056
17563,41,2057
17563,41,2078
17563,41,2091
17563,41,2097
17563,56,2823
17563,62,3106
17563,62,3125
17494,25,1253
17494,25,1265
17494,25,1267
17494,25,1296
17494,25,1298
17494,25,1300
17494,52,2623
17494,52,2630
17494,52,2640
17494,117,5872
17494,117,5888
17494,117,5889
17494,117,5899
17494,127,6356
17494,127,6361
17494,127,6369
17494,128,6448
17494,215,10753
17494,215,10778
17601,9,455
17601,9,467
17601,9,481
17601,9,489
17601,9,500
17601,27,1363
17601,27,1365
17601,27,1372
17601,27,1376
17601,27,1390
17601,57,2852
17601,57,2856
17601,57,2866
17601,57,2870
17601,57,2881
17601,57,2893
17601,106,5312
17601,106,5329
17601,106,5338
17601,106,5341
17601,106,5348
17510,1,53
17510,1,58
17510,1,68
17510,1,80
17510,2,136
17510,3,154
17510,3,156
17510,3,181
17510,3,188
17510,3,191
17510,4,219
17510,4,222
17510,8,427
17510,10,513
17510,10,514
17510,11,573
17510,13,672
17510,13,699
17510,14,730
17561,113,5667
17561,113,5683
17521,17,858
17521,17,875
17521,17,882
17521,17,883
17521,17,888
17521,17,895
17518,9,488
17484,266,13309
17484,266,13311
17484,266,13320
17484,266,13338
17596,13,664
17596,13,667
17596,17,856
17596,17,862
17596,17,890
17596,17,898
17596,27,1356
17596,27,1365
17596,27,1367
17596,27,1387
17596,27,1389
17596,35,1760
17596,35,1762
17596,35,1767
17596,35,1771
17596,35,1772
17596,35,1775
17596,35,1777
17596,35,1781
17596,51,2568
17596,52,2603
17596,52,2606
17596,52,2648
17502,1,94
17502,30,1507
17502,36,1804
17502,41,2054
17502,41,2058
17502,41,2076
17502,49,2456
17502,49,2458
17502,49,2468
17502,49,2476
17502,49,2479
17502,49,2483
17502,59,2961
17502,59,2964
17502,59,2977
17502,59,2988
17502,76,3812
17502,76,3820
17502,76,3828
17502,80,4016
17514,105,5279
17514,105,5289
17514,105,5291
17514,105,5299
17506,11,551
17506,11,563
17506,11,564
17506,11,572
17506,45,2251
17506,45,2277
17506,45,2293
17506,45,2299
17506,47,2360
17506,47,2372
17506,47,2391
17506,64,3219
17506,70,3529
17506,86,4341
17506,86,4348
17494,12,605
17494,12,617
17494,12,620
17494,12,628
17494,24,1219
17494,24,1222
17494,24,1230
17494,24,1237
17494,53,2651
17494,53,2652
17494,53,2657
17494,53,2661
17494,53,2678
17494,53,2694
17494,53,2696
17494,75,3754
17494,75,3755
17494,75,3757
17494,107,5366
17494,107,5376
17494,107,5380
17494,107,5381
17494,107,5389
17494,107,5399
17494,147,7355
17494,147,7371
17494,147,7374
17505,38,1904
17505,38,1934
17505,81,4065
17505,81,4078
17505,86,4306
17505,86,4313
17505,86,4318
17505,86,4328
17505,86,4345
17505,104,5223
17505,104,5224
17505,104,5233
17505,104,5239
17505,104,5250
17505,112,5603
17505,112,5630
17505,112,5639
17505,140,7018
17505,140,7030
17505,140,7040
17505,140,7048
17594,3,164
17594,3,172
17594,3,177
17594,3,183
17594,3,185
17594,16,805
17594,16,809
17594,16,814
17594,16,825
17594,16,827
17594,16,843
17594,18,903
17594,18,904
17594,18,905
17594,18,913
17594,18,932
17594,18,936
17594,18,941
17594,40,2008
17594,40,2031
17594,40,2034
17594,40,2037
17594,83,4152
17594,83,4154
17594,83,4161
17594,83,4170
17594,83,4195
17594,95,4764
17594,95,4771
17594,95,4774
17594,95,4789
17594,95,4800
17524,72,3602
17524,72,3608
17524,72,3613
17524,72,3615
17524,72,3631
17524,72,3635
17524,72,3639
17524,72,3643
17524,103,5174
17524,103,5184
17524,103,5188
17524,103,5192
17524,103,5196
17524,105,5257
17524,105,5260
17524,105,5266
17524,105,5272
17524,117,5878
17524,117,5883
17524,117,5890
17524,117,5892
17524,117,5896
17524,125,6280
17524,125,6287
17524,125,6297
17524,159,7953
17524,159,7964
17524,159,7967
17561,48,2420
17561,48,2435
17561,63,3174
17561,63,3185
17561,63,3190
17561,200,10018
17561,200,10028
17561,200,10037
17561,209,10458
17561,209,10472
17561,209,10482
17561,209,10491
17596,18,902
17596,18,911
17596,18,943
17596,25,1251
17596,25,1293
17596,31,1551
17596,31,1555
17596,31,1556
17596,31,1572
17596,31,1574
17596,31,1576
17596,31,1580
17596,31,1582
17596,31,1599
17596,40,2001
17596,40,2006
17596,40,2020
17596,40,2021
17596,40,2043
17596,40,2048
17596,40,2050
17596,53,2653
17596,53,2659
17596,53,2686
17596,53,2693
17596,53,2697
17591,9,454
17591,9,459
17591,9,460
17591,9,470
17591,9,479
17591,40,2017
17591,40,2018
17591,40,2033
17591,40,2042
17591,49,2478
17591,92,4608
17591,92,4625
17591,92,4636
17591,92,4642
17591,92,4648
17566,0,27
17566,0,29
17566,0,37
17566,47,2372
17566,47,2374
17566,47,2382
17566,47,2384
17566,64,3217
17566,64,3220
17566,64,3226
17566,64,3231
17566,64,3236
17566,64,3245
17566,64,3247
17566,64,3249
17611,2,104
17611,2,109
17611,2,113
17611,2,123
17611,2,134
17611,2,138
17611,33,1690
17611,33,1694
17611,47,2367
17611,47,2375
17611,47,2380
17611,47,2388
17611,74,3705
17611,74,3733
17611,85,4257
17611,85,4274
17611,85,4279
17611,85,4290
17611,85,4294
17596,11,563
17596,11,567
17596,11,587
17596,12,601
17596,12,603
17596,12,647
17596,12,650
17596,22,1102
17596,22,1143
17596,44,2230
17596,44,2238
17596,59,2998
17596,59,2999
17596,68,3421
17596,68,3426
17596,68,3429
17596,68,3445
17495,273,13674
17495,273,13680
17495,273,13682
17560,48,2414
17560,48,2416
17560,48,2417
17560,75,3754
17560,75,3756
17560,75,3766
17560,75,3771
17560,75,3791
17560,75,3792
17560,75,3800
17560,105,5283
17560,105,5288
17560,156,7824
17560,156,7846
17561,20,1015
17561,20,1023
17561,89,4452
17561,89,4459
17561,89,4465
17561,89,4482
17561,89,4483
17561,89,4484
17561,140,7010
17561,140,7011
17561,140,7024
17561,140,7042
17561,146,7335
17561,171,8554
17561,171,8562
17494,121,6053
17494,121,6057
17494,121,6066
17494,121,6067
17494,121,6069
17494,121,6072
17494,121,6074
17494,121,6095
17494,168,8415
17494,168,8424
17494,168,8446
17494,294,14718
17494,294,14750
17494,305,15255
17494,305,15289
17452,83,4156
17452,83,4188
17452,83,4198
17494,22,1111
17494,22,1116
17494,22,1120
17494,22,1148
17494,92,4620
17494,92,4623
17494,92,4639
17494,130,6502
17494,130,6503
17494,130,6515
17494,130,6518
17494,130,6520
17494,130,6532
17494,130,6542
17494,303,15166
17566,19,954
17566,19,955
17566,19,957
17566,19,965
17566,19,976
17566,19,977
17566,36,1819
17566,36,1841
17566,48,2432
17566,48,2443
17566,50,2501
17566,50,2523
17566,50,2528
17566,52,2609
17566,52,2639
17566,52,2646
17566,56,2801
17566,56,2817
17566,56,2837
17566,56,2840
17566,60,3027
17566,60,3042
17566,60,3046
17566,60,3047
17566,60,3050
17611,43,2160
17611,43,2161
17611,43,2174
17611,43,2191
17611,43,2194
17611,73,3695
17611,94,4703
17611,94,4721
17611,94,4728
17611,94,4733
17611,94,4735
17611,94,4737
17611,95,4751
17611,95,4758
17611,95,4766
17611,95,4770
17611,95,4777
17611,95,4798
17611,107,5356
17517,14,722
17517,14,726
17517,228,11407
17517,228,11423
17522,3,173
17522,84,4224
17522,90,4503
17522,90,4516
17522,90,4525
17522,90,4527
17522,90,4533
17522,159,7953
17522,159,7977
17522,159,7993
17522,159,8000
17566,1,51
17566,1,93
17566,14,713
17566,14,720
17566,21,1090
17566,23,1178
17566,23,1185
17566,23,1188
17566,23,1190
17566,23,1195
17566,41,2051
17566,41,2092
17566,62,3104
17566,62,3129
17566,62,3150
17566,77,3873
17566,77,3886
17566,77,3896
17600,5,259
17600,5,272
17600,5,289
17600,5,298
17600,78,3906
17600,78,3913
17600,78,3920
17600,78,3922
17600,78,3923
17600,78,3924
17600,78,3932
17600,78,3938
17600,78,3942
17600,99,4956
17600,99,4975
17600,99,4980
17600,99,4994
17600,99,4996
17600,104,5218
17600,104,5225
17600,119,5976
17600,119,5984
17494,87,4356
17494,87,4373
17494,87,4381
17494,87,4384
17494,87,4385
17494,87,4387
17494,87,4399
17494,87,4400
17494,281,14080
17494,281,14082
17494,293,14683
17494,293,14700
17524,3,154
17524,3,165
17524,3,177
17524,3,186
17524,3,194
17524,160,8046
17524,182,9103
17524,182,9104
17511,7,362
17511,7,391
17511,7,396
17511,17,871
17511,17,874
17511,17,875
17511,17,877
17511,18,902
17511,18,920
17511,18,923
17511,28,1407
17511,28,1442
17511,37,1855
17511,37,1860
17511,37,1871
17511,37,1876
17511,37,1881
17511,37,1899
17511,43,2198
17511,47,2351
17511,47,2359
17511,47,2361
17511,50,2522
17511,50,2531
17511,50,2540
17521,101,5061
17521,101,5072
17521,101,5083
17566,81,4051
17566,81,4066
17566,81,4097
17566,84,4216
17559,125,6271
17559,125,6287
17563,0,6
17563,0,7
17563,20,1001
17563,20,1032
17563,20,1036
17563,20,1037
17563,24,1210
17563,24,1217
17563,24,1220
17563,24,1241
17563,24,1246
17563,32,1613
17563,32,1618
17563,32,1625
17563,32,1630
17563,32,1649
17563,39,1953
17563,39,1965
17563,39,1967
17563,39,1977
17563,47,2352
17563,47,2355
17563,47,2375
17563,47,2376
17563,47,2389
17563,47,2395
17563,47,2397
17563,65,3262
17563,65,3273
17563,65,3286
17506,4,207
17506,4,216
17506,4,231
17506,4,239
17506,10,513
17506,10,525
17506,10,536
17506,10,548
17506,69,3473
17506,69,3475
17506,69,3480
17506,69,3486
17506,71,3559
17506,71,3564
17506,75,3793
17506,75,3796
17506,89,4476
17506,89,4481
17611,1,73
17611,1,81
17611,1,84
17611,13,656
17611,13,675
17611,13,683
17611,13,684
17611,13,698
17611,23,1154
17611,23,1173
17611,23,1176
17611,23,1189
17611,23,1192
17611,42,2118
17611,42,2120
17611,42,2126
17611,42,2141
17611,42,2150
17611,69,3464
17611,69,3475
17611,69,3476
17611,75,3763
17611,75,3772
17611,75,3783
17611,75,3795
17561,0,12
17561,0,29
17561,0,31
17561,0,38
17561,0,50
17561,79,3957
17561,79,3994
17561,136,6817
17561,154,7706
17561,154,7708
17561,154,7714
17561,154,7733
17561,154,7737
17561,202,10104
17561,202,10105
17561,202,10112
17561,202,10129
17561,202,10149
17561,202,10150
17524,10,525
17524,10,529
17524,10,537
17524,17,859
17524,33,1652
17524,33,1681
17524,33,1691
17524,35,1768
17524,35,1770
17524,35,1772
17524,35,1776
17524,35,1782
17524,35,1786
17524,88,4415
17524,88,4441
17524,88,4446
17524,89,4496
17524,99,4962
17524,99,4968
17524,99,5000
17591,17,874
17591,17,887
17591,17,889
17591,17,896
17591,31,1569
17591,31,1577
17591,61,3066
17591,61,3069
17591,61,3077
17591,61,3085
17591,61,3095
17591,67,3353
17591,67,3369
17591,67,3375
17591,67,3380
17591,67,3394
17591,86,4314
17591,86,4315
17591,86,4345
17591,86,4347
17594,48,2410
17594,48,2413
17594,48,2424
17594,48,2429
17594,48,2433
17594,48,2434
17594,48,2438
17594,58,2910
17594,58,2912
17594,64,3206
17594,64,3207
17594,64,3212
17594,64,3218
17594,64,3223
17594,64,3234
17594,64,3235
17594,81,4055
17594,81,4056
17594,81,4063
17594,81,4071
17594,81,4074
17594,100,5015
17594,100,5016
17594,100,5019
17594,100,5024
17524,8,410
17524,8,411
17524,8,421
17524,178,8901
17524,178,8907
17524,178,8916
17492,73,3673
17492,73,3675
17492,76,3834
17492,76,3850
17492,102,5105
17492,102,5122
17492,102,5142
17492,102,5146
17503,254,12726
17503,254,12730
17495,81,4092
17495,139,6959
17495,139,6976
17495,139,6985
17495,139,6989
17495,171,8583
17495,171,8590
17495,215,10760
17495,215,10761
17495,215,10768
17495,222,11148
17495,225,11253
17495,225,11266
17495,225,11277
17495,225,11292
17495,225,11296
17594,41,2069
17594,41,2070
17594,41,2074
17594,41,2080
17594,41,2086
17594,60,3003
17594,60,3021
17594,60,3029
17594,60,3033
17594,60,3048
17594,96,4810
17594,96,4815
17594,96,4830
17594,98,4912
17594,98,4923
17594,98,4930
17594,98,4933
17594,138,6905
17594,138,6908
17594,138,6909
17594,138,6921
17594,138,6925
17594,138,6934
17594,138,6941
17594,138,6942
17505,79,3959
17505,79,3966
17505,79,3971
17505,79,3976
17505,79,3984
17518,2,103
17518,2,116
17518,2,118
17518,2,120
17518,4,204
17518,4,210
17518,4,214
17518,4,218
17518,4,224
17518,4,233
17518,12,613
17518,12,622
17518,13,662
17518,13,693
17518,15,776
17518,26,1307
17518,27,1353
17518,27,1385
17518,37,1878
17524,0,32
17524,75,3759
17524,75,3778
17524,75,3800
17524,112,5623
17524,136,6808
17524,136,6816
17524,136,6820
17524,136,6837
17524,136,6850
17524,143,7164
17524,143,7165
17524,143,7177
17524,143,7179
17524,143,7196
17524,176,8812
17524,176,8834
17524,176,8843
17524,176,8844
17524,176,8845
17504,2,109
17504,4,202
17504,4,217
17504,7,351
17504,7,359
17504,7,385
17504,8,428
17504,8,434
17504,8,441
17504,11,563
17504,11,570
17504,11,588
17504,18,907
17504,18,916
17504,18,928
17504,25,1258
17504,28,1446
17504,28,1447
17504,28,1448
17504,28,1449
17505,11,554
17505,11,560
17505,11,576
17505,11,599
17505,21,1077
17505,21,1080
17505,21,1092
17505,21,1094
17505,26,1306
17505,26,1309
17505,26,1335
17505,27,1387
17505,27,1397
17505,52,2646
17505,80,4009
17505,80,4037
17505,96,4818
17505,96,4822
17505,96,4835
17505,99,4988
17561,4,243
17561,4,248
17561,30,1510
17561,30,1516
17561,30,1524
17561,30,1547
17561,216,10817
17561,216,10818
17561,216,10822
17561,216,10847
17495,16,822
17495,16,833
17495,16,849
17495,117,5874
17495,117,5881
17495,121,6063
17495,121,6070
17495,121,6098
17495,218,10921
17495,218,10923
17495,218,10940
17495,230,11504
17495,230,11532
17495,230,11537
17495,254,12715
17495,254,12728
17495,272,13611
17495,272,13634
17484,252,12622
17522,40,2017
17522,40,2028
17522,40,2031
17522,40,2046
17522,103,5151
17522,103,5161
17522,103,5183
17522,103,5199
17522,108,5423
17522,108,5438
17522,108,5450
17522,116,5831
17522,116,5839
17522,116,5848
17522,128,6445
17522,128,6447
17522,128,6448
17522,130,6502
17522,130,6504
17522,130,6509
17522,130,6534
17522,130,6550
17522,132,6603
17522,132,6620
17522,132,6621
17522,132,6625
17522,132,6637
17560,2,102
17560,2,107
17560,2,121
17560,2,124
17560,2,129
17560,17,851
17560,17,871
17560,17,882
17560,17,887
17560,17,898
17560,49,2465
17560,49,2468
17560,85,4254
17560,85,4277
17560,116,5802
17560,116,5812
17560,116,5841
17560,138,6909
17560,138,6927
17560,138,6937
17560,70,3534
17560,70,3538
17560,70,3546
17560,87,4360
17560,87,4368
17560,87,4379
17560,87,4393
17560,87,4396
17560,88,4403
17560,88,4415
17560,88,4420
17560,88,4444
17560,100,5003
17560,100,5015
17560,100,5019
17560,100,5027
17560,100,5029
17560,100,5048
17560,15,751
17560,15,772
17560,15,781
17560,15,782
17560,24,1223
17560,24,1233
17560,24,1236
17560,24,1242
17560,24,1249
17560,157,7858
17560,157,7860
17560,157,7870
17560,157,7871
17560,157,7885
17560,157,7889
17560,157,7897
17598,66,3303
17598,66,3308
17598,66,3313
17598,66,3314
17598,66,3334
17598,66,3343
17598,68,3408
17598,68,3420
17598,68,3424
17598,68,3432
17598,73,3670
17598,78,3902
17598,78,3908
17598,78,3923
17598,78,3931
17598,78,3940
17598,78,3941
17598,78,3942
17598,82,4122
17598,82,4133
17598,82,4146
17598,82,4150
17600,8,407
17600,8,435
17600,56,2801
17600,56,2802
17600,56,2812
17600,56,2813
17600,56,2839
17600,56,2848
17600,56,2849
17600,89,4452
17600,89,4454
17600,89,4463
17600,89,4473
17600,89,4493
17600,101,5075
17600,101,5089
17600,101,5099
17600,110,5507
17600,110,5508
17600,110,5525
17600,110,5526
17600,110,5529
17600,110,5536
17600,121,6056
17600,121,6061
17600,121,6072
17600,121,6077
17600,121,6084
17600,121,6089
17601,89,4478
17601,89,4496
17561,71,3551
17561,71,3561
17561,71,3589
17561,71,3590
17561,71,3596
17561,167,8357
17561,167,8388
17561,167,8399
17509,6,330
17509,20,1017
17509,39,1963
17509,39,1988
17509,39,1995
17509,46,2303
17509,46,2324
17509,46,2329
17509,46,2343
17509,46,2344
17509,46,2345
17509,49,2489
17509,57,2854
17509,57,2865
17509,57,2869
17509,57,2876
17509,65,3281
17509,65,3295
17509,77,3885
17509,90,4506
17509,90,4513
17590,0,13
17590,0,41
17590,20,1010
17590,20,1012
17590,20,1018
17590,22,1110
17590,22,1125
17590,22,1138
17590,23,1151
17590,23,1167
17590,23,1172
17590,23,1173
17590,23,1184
17590,23,1186
17590,23,1187
17590,23,1194
17594,25,1253
17594,25,1264
17594,25,1268
17594,25,1297
17594,51,2554
17594,51,2559
17594,51,2562
17594,51,2564
17594,51,2575
17594,51,2581
17594,51,2588
17594,51,2592
17594,51,2596
17594,133,6653
17594,133,6656
17594,133,6657
17594,133,6681
17594,141,7070
17594,141,7076
17594,141,7078
17596,21,1058
17596,21,1059
17596,21,1063
17596,21,1067
17596,21,1070
17596,21,1089
17596,48,2422
17596,48,2440
17596,48,2448
17596,66,3306
17596,66,3308
17596,66,3325
17596,66,3343
17596,66,3346
17596,67,3353
17596,67,3362
17596,67,3365
17596,67,3367
17596,67,3369
17503,44,2240
17503,44,2246
17503,82,4133
17503,82,4142
17503,106,5320
17503,106,5327
17503,110,5507
17503,110,5535
17503,110,5536
17503,110,5539
17503,128,6414
17503,128,6434
17503,128,6435
17503,128,6445
17503,183,9175
17503,183,9193
17503,233,11673
17503,233,11700
17503,247,12366
17503,247,12367
17503,247,12379
17503,249,12477
17503,253,12690
17495,11,554
17495,11,556
17495,11,573
17495,11,586
17495,11,589
17495,105,5258
17495,126,6337
17495,138,6908
17495,141,7051
17495,141,7059
17495,163,8152
17495,163,8155
17495,176,8809
17495,240,12027
17495,240,12035
17495,240,12037
17524,31,1581
17524,62,3106
17524,62,3123
17524,62,3125
17524,62,3137
17524,62,3139
17524,87,4377
17524,87,4379
17524,87,4384
17524,92,4605
17524,92,4606
17524,92,4609
17524,92,4621
17524,92,4625
17524,92,4634
17524,107,5358
17524,107,5361
17524,107,5384
17524,107,5387
17524,107,5396
17524,139,6952
17524,139,6957
17524,139,6965
17524,139,6999
17524,139,7000
17524,147,7359
17524,147,7376
17524,147,7378
17524,147,7380
17524,147,7382
17524,147,7393
17594,10,519
17594,10,529
17594,10,535
17594,26,1301
17594,26,1309
17594,26,1325
17594,26,1337
17594,49,2468
17594,49,2485
17594,56,2805
17594,56,2822
17594,56,2831
17594,56,2842
17594,111,5552
17594,111,5561
17594,111,5562
17594,111,5566
17594,111,5567
17594,111,5568
17594,111,5574
17594,111,5577
17594,111,5590
17594,111,5592
17594,111,5600
17522,18,908
17522,18,914
17522,18,928
17522,18,935
17522,111,5552
17522,111,5553
17522,111,5573
17522,150,7528
17522,150,7537
17522,150,7538
17522,150,7548
17522,156,7803
17522,156,7809
17522,156,7827
17560,141,7097
17560,162,8121
17560,162,8131
17560,162,8134
17560,162,8138
17560,175,8758
17560,175,8759
17560,175,8760
17560,175,8766
17560,175,8768
17560,175,8772
17560,175,8782
17560,175,8793
17560,178,8901
17560,178,8904
17561,26,1301
17561,26,1330
17561,26,1332
17561,26,1343
17561,26,1347
17561,54,2719
17561,95,4751
17561,95,4753
17561,95,4754
17561,95,4778
17561,95,4796
17561,128,6403
17561,128,6416
17561,128,6421
17561,128,6448
17561,159,7951
17561,159,7961
17561,159,7974
17561,159,7999
17561,179,8962
17561,179,8969
17561,179,8997
17561,192,9605
17561,192,9640
17561,192,9646
17600,26,1303
17600,26,1323
17600,26,1339
17600,26,1342
17600,73,3659
17600,73,3668
17600,73,3684
17600,73,3696
17600,73,3698
17600,73,3699
17600,88,4412
17600,88,4431
17600,88,4443
17600,93,4651
17600,93,4659
17600,93,4660
17600,93,4669
17600,93,4676
17601,42,2104
17601,42,2108
17601,42,2109
17601,42,2131
17601,42,2146
17601,48,2415
17601,48,2423
17601,48,2426
17601,48,2437
