run_number,subrun_number,event_number
17237,427,21357
17237,427,21366
17237,533,26658
17237,533,26660
17237,533,26682
17237,533,26685
17237,533,26694
14824,33,1677
14824,33,1687
14901,21,1053
14901,21,1055
14901,57,2870
14901,57,2880
14901,119,5967
14901,119,5975
14901,126,6305
14901,135,6760
14901,135,6779
14901,135,6781
14901,135,6787
14901,135,6799
14901,135,6800
14901,225,11291
17414,107,5360
17414,107,5393
17414,107,5397
17414,107,5398
17414,162,8135
14749,38,1907
14749,38,1912
14749,38,1925
14749,51,2575
14749,94,4723
14749,94,4724
14749,94,4735
14749,174,8708
14749,174,8714
14749,174,8716
14749,174,8740
14749,224,11201
14749,224,11247
14749,231,11598
17535,5,252
17535,5,262
17535,5,270
17535,5,278
17535,5,286
17535,5,290
17535,5,298
17535,5,300
17535,59,2961
17535,65,3254
17535,65,3278
17535,65,3282
17535,65,3288
17535,93,4664
17535,102,5103
17535,102,5121
17535,102,5136
17535,102,5147
17535,102,5148
17077,187,9367
17077,187,9369
17077,187,9371
17077,198,9911
17077,198,9912
17077,198,9924
17077,198,9931
17077,198,9941
17077,198,9945
17077,198,9950
14948,16,817
14948,16,819
14948,16,848
14948,62,3110
14948,62,3111
14948,62,3124
14948,80,4001
14948,108,5423
14948,108,5425
14948,108,5441
14948,189,9452
14948,189,9454
14948,213,10661
14948,213,10670
14948,252,12628
14948,252,12637
14948,252,12643
14706,7,353
14706,7,359
14706,7,366
14706,7,384
14706,7,391
14706,7,393
14706,7,400
14706,12,608
14706,12,622
14706,12,628
14706,12,636
14706,12,645
14706,39,1962
14706,39,1973
14706,39,1999
14706,42,2121
14706,42,2122
14706,42,2131
14706,42,2135
14706,42,2147
14706,51,2578
14706,51,2587
14706,51,2590
17394,14,716
17394,14,718
17394,14,726
17394,19,960
17394,19,961
17394,19,967
17394,19,973
17394,19,982
17394,19,998
17394,204,10206
17394,204,10240
17394,222,11126
17394,222,11136
17444,8,401
17444,8,402
17444,8,421
17444,8,426
17444,8,439
17444,30,1514
17444,30,1544
17444,30,1546
17444,35,1774
17444,47,2383
17444,47,2388
17444,48,2401
17444,48,2410
17444,48,2414
17444,48,2424
17444,48,2427
17444,48,2436
17444,48,2437
17444,48,2447
17444,67,3369
17444,67,3380
17444,67,3392
15150,1,72
15150,1,81
15150,1,96
15150,17,885
15150,17,888
15150,28,1423
15150,28,1427
15150,28,1450
15150,34,1710
15150,34,1730
15150,34,1737
15150,41,2067
15150,41,2085
15150,41,2090
15150,63,3165
15150,63,3173
15150,63,3200
17407,6,317
17407,6,326
17407,6,328
17407,6,334
17407,6,339
17407,6,340
17407,6,345
17407,6,347
17407,14,709
17407,14,726
17407,40,2009
17407,40,2025
17407,40,2036
17407,40,2046
17407,40,2048
17407,40,2050
17407,68,3430
17407,68,3435
17407,144,7229
17407,144,7232
17356,14,703
17356,14,728
17356,86,4306
17356,86,4309
17356,86,4316
17356,86,4349
17356,86,4350
17356,121,6063
17356,131,6555
17356,131,6575
17356,131,6596
17356,131,6598
17356,131,6599
17356,166,8304
17356,166,8321
17356,166,8342
17331,20,1005
17331,20,1016
17331,20,1040
17331,20,1048
17331,28,1441
17331,32,1609
17331,32,1613
17331,32,1635
17331,32,1650
14959,9,454
14959,9,486
14959,51,2589
14959,51,2597
17484,13,682
17484,15,773
17484,150,7507
17484,164,8219
17484,164,8236
17484,208,10409
17484,208,10428
17484,242,12101
17484,242,12128
17484,242,12136
17458,12,637
17458,13,697
17458,121,6086
17458,146,7325
17458,157,7855
17458,157,7866
17458,157,7882
17458,157,7893
17458,157,7898
17458,161,8081
17458,161,8083
17458,161,8091
17458,161,8096
17458,167,8362
17458,167,8365
17458,167,8371
17458,167,8372
17458,167,8376
17458,167,8383
17458,167,8396
15160,336,16804
15160,336,16846
15160,336,16850
15160,357,17865
17281,25,1265
17281,32,1622
17281,32,1624
17281,32,1644
17281,38,1902
17281,38,1913
17281,38,1948
17281,38,1949
17281,50,2503
17281,50,2535
14886,5,255
14886,5,269
14886,5,300
14886,36,1816
14886,36,1832
14886,82,4125
14886,82,4128
14886,82,4141
14886,82,4148
14886,82,4149
14886,131,6586
14886,131,6597
14886,153,7692
14886,153,7699
17440,112,5627
17440,112,5647
17440,148,7414
17440,148,7419
17440,148,7420
17440,148,7423
17440,148,7448
17440,150,7506
17440,150,7518
17440,150,7529
17440,150,7530
17440,150,7535
17440,150,7540
17440,172,8625
17440,172,8627
17440,172,8630
17440,172,8635
17440,172,8642
17114,75,3751
17114,75,3752
17114,75,3771
17114,75,3783
17114,75,3786
17114,80,4016
17114,113,5661
17114,113,5675
17114,113,5677
17114,113,5692
17114,113,5693
17114,115,5761
17114,115,5778
17114,117,5865
17114,117,5867
17114,117,5889
17114,117,5896
17114,140,7005
17114,140,7032
17114,140,7033
14880,193,9690
14880,193,9699
14880,198,9910
14880,198,9911
15181,18,918
15181,18,937
15181,36,1805
15181,36,1816
15181,36,1836
15181,42,2123
15181,42,2143
15181,47,2359
15181,47,2371
15181,47,2372
15181,47,2380
15181,47,2382
15181,47,2385
15181,58,2902
15181,58,2903
15181,58,2923
15181,58,2924
17304,1,77
17304,42,2103
17304,42,2133
17304,42,2135
17304,42,2150
17304,84,4229
17304,84,4247
17304,87,4361
17304,87,4388
17208,28,1410
17208,28,1412
17208,28,1434
17208,107,5366
17208,107,5367
17208,107,5376
17208,107,5387
17208,121,6083
17208,166,8304
17208,166,8317
17208,166,8321
17208,174,8715
17208,174,8720
17208,174,8748
17208,174,8749
17208,195,9761
17208,195,9769
17208,195,9784
17175,2,105
17175,2,139
17175,3,162
17175,3,179
17175,3,188
17175,4,222
17175,4,245
17175,5,251
17175,5,263
17175,5,271
17175,5,292
17175,7,371
17175,7,377
17175,7,394
17240,241,12064
17240,241,12069
17240,241,12084
17240,241,12087
17240,241,12090
17240,408,20402
17240,408,20403
17240,408,20405
17240,408,20406
17240,408,20411
17240,408,20422
17240,408,20443
17240,408,20444
17240,418,20904
17240,418,20909
17240,418,20923
17240,418,20932
17240,418,20936
17240,446,22309
17240,446,22312
17240,446,22314
17240,446,22319
17240,446,22345
17240,460,23020
17240,460,23028
17240,460,23035
17240,162,8101
17240,162,8107
17240,162,8108
17240,162,8114
17240,162,8133
17240,162,8140
17240,484,24202
17240,484,24227
17240,484,24250
17240,506,25308
17240,506,25312
17240,506,25322
17240,506,25349
17240,514,25725
17240,514,25733
17102,12,619
17102,12,643
17102,12,646
17102,12,647
17102,23,1176
17102,23,1185
17102,23,1198
17102,45,2260
17102,45,2269
17102,45,2272
17102,45,2283
17102,45,2284
17102,45,2292
17102,45,2293
17102,56,2803
17102,56,2819
17155,135,6751
17155,135,6764
17155,135,6765
17155,135,6790
17155,135,6793
17155,148,7401
17155,148,7432
17155,170,8511
17155,170,8514
17155,170,8521
17155,170,8540
17155,170,8550
17155,181,9056
17155,181,9057
17155,181,9073
17155,181,9090
17155,189,9469
17155,189,9491
14965,58,2904
14965,58,2922
14965,58,2950
17339,53,2651
17339,53,2657
17339,53,2660
17339,53,2661
17339,53,2673
17339,53,2681
17339,53,2684
17339,186,9306
17339,186,9319
17339,186,9334
17339,186,9341
17339,186,9342
17339,186,9345
17339,236,11806
17339,236,11811
17339,324,16209
17339,324,16220
17339,324,16238
17339,351,17557
17339,351,17567
17339,351,17578
17339,351,17588
17339,351,17597
17339,351,17599
17118,48,2403
17118,48,2411
17118,48,2412
17118,48,2413
17118,48,2447
17118,48,2448
17118,54,2707
17118,63,3153
17118,63,3174
17118,63,3177
17118,70,3503
17118,70,3512
17118,70,3513
17118,70,3523
17118,70,3544
17118,70,3549
17144,75,3751
17144,75,3763
17144,75,3770
17144,75,3784
17144,75,3786
17144,75,3795
17144,75,3798
17144,82,4108
17144,82,4110
17144,82,4124
17144,82,4134
17144,82,4140
17144,82,4142
17144,127,6370
17144,127,6385
17144,187,9367
17144,187,9372
17144,187,9383
14980,21,1099
17311,38,1901
17311,38,1903
17311,38,1930
17311,54,2706
17311,54,2709
17311,54,2724
17311,54,2742
17311,59,2961
17311,59,2973
17311,59,2995
17311,84,4210
17311,84,4240
17311,112,5601
17311,112,5633
17311,112,5647
17311,161,8056
17311,161,8066
14831,3,161
14831,3,177
14831,3,188
14831,49,2496
14831,111,5568
14831,128,6448
14831,133,6651
14831,133,6686
14831,133,6693
14831,212,10608
14831,212,10614
14831,212,10643
14831,212,10648
14831,226,11310
14831,226,11316
14831,226,11322
14831,226,11344
15151,123,6156
15151,235,11775
15151,235,11776
15151,273,13659
15151,310,15518
17458,7,357
17458,7,377
17458,19,952
17458,19,969
17458,49,2458
17458,49,2483
17458,49,2488
17458,102,5122
17458,102,5135
17458,124,6227
17458,124,6249
17458,136,6834
17458,145,7254
17458,145,7287
17458,145,7298
17458,147,7351
17191,5,272
17191,5,281
17191,5,291
17191,5,292
17191,8,409
17191,8,422
17191,8,431
17191,11,580
17191,29,1462
17191,29,1480
17191,38,1926
17191,38,1927
17191,38,1935
17191,38,1940
17191,38,1942
14812,12,621
14812,12,628
14812,17,858
14812,17,869
14812,17,870
14812,17,885
14812,17,888
14812,37,1869
14812,37,1877
14812,37,1889
14812,37,1890
14812,206,10309
14812,206,10342
14812,223,11159
14812,223,11170
14812,223,11174
14812,223,11186
14812,223,11192
14812,227,11359
14812,227,11362
14812,227,11366
14812,232,11616
14812,232,11621
14812,232,11637
14877,10,526
14877,10,532
14877,34,1734
14877,34,1747
14877,88,4421
14877,88,4424
14877,108,5438
14877,108,5440
14877,108,5450
14877,136,6841
14877,156,7818
14877,156,7825
14877,156,7844
14877,218,10905
14877,218,10923
14877,218,10939
14877,218,10947
17206,51,2563
17206,51,2600
17206,129,6458
17206,129,6461
17206,129,6478
17206,129,6479
17206,150,7526
17206,150,7548
17206,199,9970
17206,199,9986
17206,199,9991
17206,199,10000
17206,442,22118
17206,442,22130
17206,442,22133
17206,442,22142
17206,491,24572
17206,491,24577
17206,491,24596
17206,491,24598
15103,16,826
15103,27,1362
15103,27,1380
15103,76,3815
15103,76,3816
15103,76,3820
15103,174,8713
15103,174,8714
15103,174,8720
15103,174,8724
15103,174,8745
15103,198,9911
15103,198,9921
15103,198,9928
15103,198,9933
15103,198,9942
17215,0,2
17215,0,10
17215,0,22
17215,0,41
17215,3,168
17215,16,815
17215,16,829
17215,25,1284
17215,26,1306
17215,26,1337
17215,26,1343
17215,26,1344
17215,26,1347
17215,26,1350
17215,28,1419
17215,28,1427
17215,28,1433
17215,28,1448
14733,14,742
14733,17,887
14733,26,1301
14733,26,1311
14733,26,1324
14733,26,1327
14733,26,1339
14733,64,3208
14733,64,3209
14733,64,3219
14733,64,3228
14733,64,3238
14733,64,3248
14733,68,3428
14733,68,3437
14733,68,3450
14733,73,3665
14733,73,3678
14733,73,3687
14733,73,3690
14901,5,275
14901,5,277
14901,5,284
14901,5,296
14901,18,904
14901,18,935
14901,87,4363
14901,87,4380
14901,87,4387
14901,87,4388
14901,95,4757
14901,95,4763
14901,102,5116
14901,102,5125
14901,102,5149
14901,153,7700
14901,209,10480
14901,209,10487
14901,209,10496
17482,2,150
17482,14,707
17482,14,713
17482,14,732
17482,66,3311
17482,66,3323
17482,78,3932
17482,78,3938
17482,78,3940
17482,87,4351
17482,87,4374
17482,87,4398
17482,135,6760
17482,135,6774
17482,135,6780
17482,135,6797
17482,136,6837
17482,192,9639
17341,115,5772
17341,127,6357
17341,127,6396
17341,151,7554
17341,151,7561
17109,18,904
17109,18,911
17109,18,920
17109,18,923
17109,18,935
17109,18,936
17109,32,1602
17109,128,6432
17109,128,6439
17109,128,6448
17109,130,6517
17109,130,6518
17109,130,6536
17316,30,1519
17316,30,1523
17316,30,1550
17316,37,1858
17316,37,1871
17316,37,1896
17316,73,3653
17316,73,3657
17316,73,3681
17316,73,3686
17316,73,3698
17316,87,4357
17316,87,4383
17316,87,4394
17316,89,4454
17316,89,4470
17316,89,4491
17316,99,4960
17316,99,4963
17316,99,4973
17316,99,4975
17316,99,4976
17316,99,4982
17316,99,4984
17316,99,4985
14986,9,463
14986,9,487
14986,9,488
14986,12,613
14986,12,619
14986,12,620
14986,12,634
14986,12,635
14986,12,644
14986,20,1004
14986,20,1015
14986,20,1016
14986,20,1021
14986,138,6919
14986,174,8707
14986,174,8720
14986,233,11653
14986,233,11663
14986,233,11675
17524,171,8555
17524,171,8558
17524,171,8566
14914,287,14353
14914,287,14360
14914,287,14384
14914,287,14396
14914,289,14463
14914,289,14476
14729,49,2465
14729,49,2482
14729,64,3205
14729,64,3214
14729,64,3218
14729,64,3231
14729,64,3235
14729,190,9532
14729,190,9538
14729,190,9543
17090,43,2160
17090,43,2168
17090,43,2199
17090,62,3122
17090,70,3502
17090,70,3504
17090,70,3513
17090,70,3517
17090,70,3522
17090,82,4119
14886,8,415
14886,8,420
14886,16,843
14886,38,1917
14886,64,3231
14886,84,4208
14886,84,4220
14886,84,4238
14886,84,4245
14886,101,5092
14886,123,6162
14886,151,7590
14886,151,7594
15124,12,623
15124,12,650
15124,14,701
15124,14,702
15124,14,719
15124,14,728
15124,14,740
15124,14,742
15124,19,986
15124,19,996
15124,19,997
15124,44,2205
15124,55,2792
15124,63,3186
15124,63,3189
15124,63,3191
15114,47,2390
15114,50,2519
15114,50,2522
15114,50,2549
15114,69,3452
15114,69,3474
15114,69,3476
15114,85,4251
15114,85,4267
15114,85,4273
15114,85,4279
15114,85,4283
15114,85,4285
15114,87,4366
15114,87,4392
15114,87,4400
15114,103,5156
15114,103,5159
15114,103,5176
15114,103,5193
17415,88,4405
17415,88,4406
17415,88,4414
17415,88,4429
17415,88,4443
17415,119,5954
17415,119,5966
17415,119,5978
17415,119,5986
17415,119,5998
17415,219,10974
17415,219,10984
17415,242,12150
17467,4,213
17467,4,217
17467,4,248
17467,4,250
17467,28,1425
17467,28,1448
17467,49,2458
17467,54,2724
17467,55,2799
17467,57,2882
17467,57,2885
17467,66,3337
17467,68,3431
17467,81,4057
17467,81,4059
17467,81,4071
17467,81,4073
17467,81,4075
17249,35,1767
17249,35,1771
17249,35,1789
17249,70,3549
17249,113,5662
17249,113,5679
17249,113,5685
17249,113,5699
17249,136,6808
17249,136,6840
17249,136,6848
17249,205,10259
17249,205,10276
17249,205,10292
14985,9,490
14985,90,4511
14985,90,4534
14985,90,4539
14985,90,4548
14985,147,7351
14985,147,7377
14985,147,7389
14985,147,7392
14985,150,7523
14985,156,7805
14985,156,7817
14985,156,7821
14915,45,2255
14915,45,2265
14915,45,2268
14915,45,2297
14915,45,2299
14915,57,2883
14915,57,2891
14915,58,2934
14915,58,2936
14915,73,3654
14915,73,3657
14915,73,3669
14915,73,3691
14915,77,3880
14915,77,3890
14915,131,6561
14915,131,6578
14915,131,6580
14915,150,7508
14915,150,7523
14915,150,7545
14915,188,9404
14915,192,9635
14915,194,9743
17563,17,853
17563,17,880
17563,33,1676
17563,33,1677
17563,38,1913
17563,38,1934
17563,44,2235
17563,44,2250
17563,55,2770
17563,55,2771
17563,75,3758
17563,75,3766
17563,75,3771
17563,75,3783
15103,2,103
15103,2,141
15103,43,2158
15103,43,2161
15103,43,2164
15103,59,2981
15103,59,2991
15103,90,4512
15103,90,4527
15103,90,4536
15103,90,4546
15103,90,4549
15103,100,5005
15103,100,5034
15103,176,8801
15103,176,8817
15103,176,8830
15103,176,8833
15103,176,8837
15103,176,8838
15103,176,8840
15103,176,8847
14736,23,1181
14736,23,1192
14736,35,1751
14736,35,1756
14736,35,1758
14736,210,10530
14736,210,10531
14736,210,10536
14736,210,10537
14736,280,14001
14736,280,14027
14736,280,14043
14736,285,14263
14784,12,601
14784,12,635
14784,34,1709
14784,34,1721
14784,34,1749
17249,368,18414
17249,368,18427
17249,368,18436
17249,368,18447
17249,368,18448
17249,377,18879
17249,377,18880
17249,377,18892
17249,378,18915
17249,385,19251
17249,385,19260
17249,385,19273
17249,385,19284
17249,385,19294
17073,18,920
17073,18,921
17073,75,3793
17073,82,4111
17073,82,4125
17073,82,4133
17073,82,4145
17073,99,4980
17073,99,4991
17073,123,6160
17073,123,6165
17073,123,6177
17073,123,6178
17073,123,6181
17073,123,6187
17073,123,6194
17073,125,6268
17073,125,6274
17073,125,6279
17451,16,823
17451,16,849
17451,92,4618
17451,92,4627
17451,92,4630
17451,92,4645
17451,117,5864
17451,117,5869
17451,117,5892
17451,135,6775
17451,135,6798
17451,149,7468
17451,149,7483
17451,149,7496
17451,174,8743
14770,46,2304
14770,46,2308
14770,46,2327
14770,151,7582
14770,151,7591
14770,153,7672
14770,153,7673
14770,153,7698
14770,181,9092
14770,186,9305
14770,186,9311
14770,260,13017
14770,260,13018
14770,260,13026
14770,287,14362
14770,287,14381
14770,287,14383
14770,287,14398
15001,5,259
15001,5,270
15001,5,289
15001,5,291
15001,5,294
15001,5,300
15001,7,362
15001,7,370
15001,7,390
15001,7,392
15001,7,394
15001,8,413
15001,8,421
15001,8,427
15001,9,455
15001,9,464
15001,9,465
15001,9,495
15001,9,500
15001,19,969
15001,19,1000
15001,22,1122
15001,22,1133
15001,22,1144
14903,3,186
14959,22,1132
14959,22,1140
14959,22,1146
14959,37,1883
14959,103,5180
14959,106,5314
14959,233,11652
14959,233,11670
14959,233,11690
14959,245,12265
14959,245,12296
14959,245,12299
15172,42,2113
15172,73,3677
15172,73,3679
15172,73,3694
15172,78,3919
15172,78,3923
17325,27,1369
17325,27,1387
17325,45,2272
17325,45,2289
17325,45,2290
17325,45,2291
17325,46,2320
14726,11,556
14726,11,574
14726,19,963
14726,19,964
14726,19,986
14726,24,1203
14726,24,1213
14726,24,1219
14726,24,1220
14726,24,1224
14726,24,1237
14726,24,1238
14726,39,1953
14726,39,1956
14726,39,1967
14726,46,2326
14726,46,2328
14726,46,2344
14726,46,2346
14726,133,6663
14726,133,6684
14726,133,6698
17114,8,404
17114,8,405
17114,8,420
17114,8,428
17114,39,1951
17114,39,1958
17114,39,1981
17114,52,2609
17114,52,2627
17114,85,4254
17114,85,4262
17114,85,4267
17114,85,4269
17114,98,4907
17114,98,4912
17114,111,5560
17114,111,5565
17114,111,5581
17560,29,1459
17560,29,1460
17560,29,1463
17560,29,1487
17560,46,2306
17560,46,2311
17560,46,2315
17560,46,2316
17560,46,2320
17560,46,2335
17560,46,2345
17560,51,2579
17560,51,2588
17560,84,4210
17560,84,4247
17560,84,4248
17560,115,5776
17560,115,5782
17239,10,525
17239,10,537
17239,134,6717
17239,134,6740
17239,134,6745
17239,188,9436
17239,194,9727
17239,200,10016
17239,200,10019
17239,200,10021
17239,200,10028
17239,200,10038
17239,260,13007
17239,260,13014
17239,260,13050
14806,5,269
14806,5,273
14806,51,2597
14806,102,5102
14806,104,5232
14806,104,5246
14806,165,8291
14806,185,9267
14806,185,9290
14806,206,10301
14806,206,10313
14806,206,10327
14806,206,10337
14899,95,4791
14899,95,4796
14899,108,5402
14899,108,5424
14899,108,5425
14899,108,5428
14899,108,5434
14899,114,5718
14899,124,6205
14899,124,6209
14899,124,6237
14899,155,7767
14899,155,7769
14899,155,7787
14899,155,7788
14899,155,7796
14899,169,8463
14899,169,8474
14899,169,8497
14899,201,10067
14899,201,10095
14899,217,10862
15167,8,411
15167,8,412
15167,8,414
15167,8,416
15167,8,443
15167,8,445
15167,21,1052
15167,21,1056
15167,21,1069
15167,21,1073
15167,26,1316
15167,41,2068
15167,41,2071
15167,41,2086
15167,41,2092
15167,41,2098
15167,41,2099
15167,68,3410
15167,68,3440
15167,92,4637
15167,92,4644
15167,110,5529
15167,110,5536
14726,30,1534
14726,30,1536
14726,30,1548
14726,30,1550
14726,55,2766
14726,55,2773
14726,55,2791
14726,63,3154
14726,63,3167
14726,63,3178
14726,63,3190
14726,96,4817
14726,96,4822
14726,123,6168
14726,123,6176
14726,123,6185
14726,123,6186
14726,137,6860
14726,137,6864
14726,137,6868
14726,137,6896
17110,48,2450
17110,73,3684
17110,73,3700
17110,83,4156
17110,83,4162
17110,83,4166
17110,83,4176
17110,83,4188
17110,83,4199
17110,83,4200
14903,5,252
14903,5,265
14903,5,278
14903,34,1718
14903,34,1725
14903,46,2308
14903,46,2333
14903,104,5204
14903,129,6451
14903,129,6455
14903,129,6478
14903,129,6493
14903,177,8855
14903,277,13897
17242,9,454
17242,9,471
17242,9,472
17242,9,492
17242,9,494
17242,9,499
17242,13,675
17242,13,679
17242,13,682
17242,13,694
17242,23,1178
17242,23,1190
17242,23,1199
17242,62,3107
17242,62,3118
17242,62,3149
17242,70,3507
17242,70,3508
17242,70,3517
17242,70,3524
17242,70,3526
17242,70,3529
17242,70,3530
17242,70,3532
17517,17,868
17517,17,873
17517,17,883
17517,17,895
17517,95,4778
17517,95,4799
17517,100,5010
17517,100,5021
17517,100,5038
17517,240,12047
17517,248,12446
17517,257,12857
17517,257,12889
17517,257,12893
17496,57,2852
15154,35,1760
15154,35,1764
15154,64,3212
15154,64,3214
15154,64,3245
15154,109,5468
15154,114,5736
15154,132,6623
15154,132,6625
15154,132,6631
15154,132,6632
15154,132,6644
15154,136,6809
15154,136,6821
15154,136,6830
15154,136,6836
15154,148,7442
15099,58,2905
15099,58,2934
15099,62,3106
15099,62,3118
15099,62,3122
15099,62,3127
15099,62,3138
15099,62,3146
15099,86,4328
15099,86,4336
15099,107,5363
15099,107,5383
15099,107,5387
15099,107,5400
15099,136,6801
15099,136,6817
15099,136,6826
15099,136,6844
15099,145,7251
15099,145,7264
15099,145,7281
17460,36,1811
17460,36,1821
17460,36,1828
