run_number,subrun_number,event_number
16547,14,711
16547,14,712
16763,7,376
16763,7,382
16763,7,386
16763,7,387
16763,12,604
16763,12,621
16763,12,630
16763,12,642
16763,12,645
16763,12,650
16763,25,1252
16763,25,1258
16763,25,1260
16763,25,1261
16763,25,1268
16763,25,1285
16763,25,1292
16763,25,1297
16763,36,1827
16763,40,2031
16763,40,2036
15983,28,1436
15983,254,12728
15983,254,12731
15983,309,15478
15983,309,15485
15983,309,15489
16878,40,2019
16878,40,2026
16878,85,4251
16878,85,4275
16878,85,4281
16878,94,4713
16878,94,4718
16878,107,5374
16878,107,5381
16878,107,5389
16878,109,5481
16878,109,5500
16878,132,6606
16878,132,6616
16878,132,6626
16878,153,7697
16075,6,312
16075,6,319
16075,6,321
16075,6,323
16075,6,342
16075,6,344
16075,6,348
16075,42,2135
16075,42,2142
16075,236,11802
16075,236,11807
16075,249,12452
16075,249,12468
16075,249,12469
16075,249,12475
16075,249,12479
16075,249,12480
16075,249,12482
16075,249,12496
16075,434,21707
16075,434,21710
16075,434,21727
16075,434,21740
16075,487,24361
16075,487,24368
16075,487,24370
16075,487,24378
16075,487,24388
16075,487,24390
16225,123,6168
16225,123,6181
16225,123,6184
16225,123,6185
16225,149,7459
16225,149,7470
16225,149,7481
16225,149,7482
16225,149,7499
16225,216,10801
16225,216,10804
16225,216,10806
16225,216,10819
16225,216,10834
16225,216,10848
16225,219,10952
16225,219,10984
16225,219,10987
16225,219,10990
16301,12,612
16301,12,616
16301,12,618
16301,62,3119
16301,62,3121
16301,62,3123
16301,62,3137
16301,161,8055
16301,161,8071
16301,161,8093
16301,161,8095
16301,161,8098
16301,172,8637
16301,172,8648
16301,180,9005
16301,180,9006
16301,180,9033
16864,74,3704
16864,74,3707
16864,74,3711
16864,74,3712
16864,74,3713
16864,74,3741
16864,199,9999
16864,301,15061
16864,301,15085
16864,301,15100
16864,327,16365
16864,327,16391
16864,327,16398
16746,9,469
16746,9,480
16746,9,484
16746,84,4217
16746,84,4231
16746,87,4352
16746,87,4362
16746,87,4383
16746,109,5453
16746,109,5462
16746,109,5468
16746,109,5472
16746,109,5477
16746,109,5482
16746,109,5491
16746,109,5492
16746,134,6701
16746,134,6714
16746,134,6725
16746,134,6733
16746,134,6743
15983,11,564
15983,11,569
15983,239,11962
15983,239,11964
15983,239,11973
15983,239,11999
15983,278,13923
15983,278,13926
15983,278,13945
15983,320,16006
15983,320,16018
15983,320,16019
15983,320,16028
15983,320,16041
15983,320,16043
15983,326,16324
15983,326,16337
15983,326,16350
15983,367,18369
15983,367,18373
15983,367,18400
16783,2,107
16783,2,117
16783,2,144
16783,6,309
16783,6,331
16783,6,337
16783,6,338
16783,6,345
16783,14,746
16783,14,748
16783,16,812
16783,96,4818
16783,96,4834
16783,99,4956
16783,99,4959
16783,99,4978
16433,2,117
16433,2,133
16433,2,135
16433,2,137
16433,24,1213
16433,24,1249
16433,58,2909
16433,58,2916
16433,58,2919
16433,58,2920
16433,58,2943
16433,58,2944
16433,76,3843
16433,76,3846
16433,90,4513
16433,90,4521
16433,90,4531
16433,90,4549
16433,90,4550
16218,5,283
16218,5,291
16218,5,292
16218,5,293
16218,5,298
16218,12,638
16218,31,1558
16218,31,1559
16218,31,1565
16218,34,1721
16218,34,1730
16218,34,1748
16218,55,2754
16218,63,3184
16218,63,3195
16096,12,605
16096,12,616
16096,12,624
16096,12,643
16096,12,646
16096,18,911
16096,18,912
16096,18,928
16096,78,3913
16096,78,3922
16096,78,3926
16096,78,3938
16096,78,3941
16096,78,3947
16096,115,5760
16096,115,5762
16096,115,5763
16096,115,5778
16584,5,254
16584,5,264
16584,5,292
16584,5,295
16584,28,1402
16584,28,1422
16584,28,1427
16584,38,1945
16584,46,2315
16584,46,2317
16584,46,2319
16584,81,4063
16584,81,4068
16584,82,4137
16584,84,4240
16584,84,4250
16312,135,6752
16312,135,6777
16312,135,6787
16312,153,7662
16312,153,7678
16312,153,7683
16312,206,10308
16312,206,10310
16312,206,10337
16312,206,10341
16312,206,10343
16312,206,10347
16312,230,11523
16312,230,11528
16312,230,11530
16312,230,11534
16312,230,11537
16312,230,11539
16312,296,14824
16312,296,14832
16312,296,14838
16312,296,14843
16312,318,15924
16312,318,15948
16453,195,9760
16453,214,10703
16453,214,10727
16453,214,10729
16453,214,10745
16453,241,12062
16453,241,12063
16453,241,12098
16453,276,13810
16453,276,13817
16453,276,13818
16453,276,13832
16453,276,13841
16453,276,13848
16453,298,14925
16453,308,15428
16453,308,15438
16453,321,16057
16453,321,16091
16453,359,17966
16453,359,17975
16453,359,17982
16481,1,53
16481,1,82
16481,27,1357
16481,27,1358
16481,27,1362
16481,27,1384
16481,27,1385
16481,27,1387
16481,27,1392
16481,27,1399
16481,30,1508
16481,30,1516
16481,30,1532
16481,30,1535
16481,30,1539
16481,30,1547
16481,49,2456
16481,49,2469
16481,49,2493
16481,65,3251
16481,65,3257
16481,65,3275
16481,65,3285
16481,65,3287
16481,65,3296
16797,0,5
16797,0,6
16797,0,11
16797,3,155
16797,3,187
16797,44,2239
16797,51,2557
16797,51,2558
16797,51,2559
16797,51,2583
16797,51,2597
16797,71,3572
16797,71,3576
16797,113,5653
16797,113,5661
16797,113,5686
16797,113,5696
15940,40,2010
15940,40,2024
15940,40,2029
15940,40,2040
15940,40,2041
15940,59,2956
15940,59,2963
15940,59,2967
15940,59,2990
15940,103,5171
15940,107,5354
15940,107,5357
15940,107,5368
15940,107,5376
15940,107,5386
15940,171,8567
15940,171,8582
15940,171,8593
15940,244,12213
15940,244,12216
15940,244,12230
15940,244,12240
15940,244,12244
16731,53,2669
16731,53,2683
16731,53,2684
16731,53,2693
16731,106,5310
16731,106,5328
16731,106,5347
16731,106,5349
16731,249,12451
16731,249,12454
16731,249,12472
16731,249,12474
16731,249,12477
16731,249,12498
16731,282,14102
16731,282,14133
16731,282,14149
16731,366,18301
16894,6,302
16894,6,322
16894,6,348
16894,79,3974
16894,79,3991
16894,153,7657
16894,153,7669
16894,153,7675
16894,153,7692
16894,153,7693
16894,176,8828
16894,176,8841
16894,176,8847
16894,176,8849
16894,215,10769
16894,215,10785
16894,285,14251
16894,285,14259
16894,285,14283
16894,285,14284
16355,1,87
16355,26,1321
16355,26,1323
16355,26,1342
16355,26,1347
16355,31,1558
16355,31,1560
16355,31,1567
16355,31,1574
16355,31,1579
16355,42,2101
16355,42,2142
16355,59,2954
16355,59,2959
16355,59,2975
16355,59,2976
16355,59,2988
16355,59,2990
16355,59,2995
16355,59,3000
16355,75,3763
16355,75,3781
16355,75,3788
16355,75,3789
16379,63,3155
16379,63,3186
16379,63,3199
16379,81,4073
16379,210,10502
16379,210,10505
16379,210,10512
16379,210,10513
16379,210,10523
16379,210,10542
16570,16,801
16570,16,806
16570,16,808
16570,16,824
16570,32,1616
16570,32,1645
16570,32,1647
16570,35,1784
16570,35,1800
16570,43,2165
16570,43,2189
16570,43,2197
16570,123,6166
16570,123,6172
16570,123,6173
16570,123,6194
16570,123,6195
15257,22,1130
15257,22,1134
15257,130,6538
15257,130,6545
15257,156,7836
15257,156,7844
15257,162,8111
15257,162,8114
15257,162,8127
15257,165,8260
15257,165,8264
15257,165,8275
15257,165,8298
16495,42,2104
16495,42,2116
16495,42,2118
16495,42,2119
16495,42,2125
16495,42,2129
16495,42,2139
16495,50,2523
16495,68,3405
16495,68,3423
16495,68,3429
16495,74,3705
16495,74,3711
16495,74,3741
16495,74,3749
16495,82,4105
16495,82,4107
16495,82,4109
16495,82,4112
16495,82,4135
16495,82,4149
16794,59,2960
16794,59,2981
16794,59,2985
16794,71,3551
16794,71,3571
16794,71,3579
16853,5,269
16853,5,287
16853,5,290
16853,5,292
16853,81,4051
16853,81,4066
16853,81,4069
16853,137,6859
16853,137,6863
16853,137,6867
16853,137,6877
16853,137,6879
16853,137,6883
16853,137,6889
16853,163,8165
16853,163,8167
16853,163,8175
16853,163,8191
16853,163,8194
16853,218,10944
16853,240,12003
16853,240,12014
16853,240,12024
16853,240,12026
16853,240,12027
16853,240,12034
16853,240,12043
16845,153,7657
16845,153,7663
16845,153,7667
16845,231,11564
16845,231,11569
16845,231,11580
16845,231,11583
16845,481,24064
16845,481,24067
16845,481,24073
16845,481,24076
16845,481,24088
16845,509,25453
16845,509,25476
16845,509,25484
16845,509,25499
16266,22,1102
16266,22,1108
16266,22,1132
16266,22,1139
16266,22,1149
16266,116,5820
16266,116,5825
16266,116,5837
16266,116,5842
16266,116,5849
16266,224,11203
16266,224,11219
16266,224,11233
16266,224,11236
16266,224,11244
16266,224,11245
16266,224,11250
16266,268,13420
16266,268,13426
16266,268,13429
16266,268,13439
16266,268,13448
15986,60,3013
15986,60,3032
15986,149,7484
15986,149,7498
15986,149,7499
15986,201,10058
15986,201,10065
15986,201,10067
15986,201,10082
15986,201,10087
15986,210,10534
15986,210,10541
15986,228,11402
15986,228,11415
15986,228,11426
15986,255,12759
15986,255,12766
15986,255,12770
15986,255,12779
15986,255,12797
16310,46,2332
16310,46,2340
16310,46,2348
16310,117,5856
16310,117,5895
16310,192,9615
16310,192,9629
16310,192,9631
16310,192,9642
16310,201,10053
16310,201,10063
16310,201,10071
16310,201,10086
16310,222,11131
16310,222,11135
16310,222,11141
16310,263,13192
16551,248,12427
16551,248,12429
16551,291,14557
16551,291,14570
16551,291,14594
16551,360,18007
16551,360,18008
16551,360,18012
16551,360,18017
16551,360,18028
16551,360,18031
16551,360,18041
16551,360,18044
16513,6,303
16513,25,1254
16513,25,1269
16513,25,1281
16513,25,1285
16513,32,1602
16513,32,1612
16513,32,1624
16513,32,1631
16513,32,1633
16513,32,1637
16513,32,1647
16513,39,1953
16513,39,1999
16513,71,3559
16513,71,3578
16513,71,3581
16513,71,3583
16513,71,3588
16513,71,3590
16513,71,3596
16266,126,6308
16266,126,6335
16266,138,6914
16266,138,6939
16266,226,11310
16266,226,11317
16266,226,11346
16266,245,12252
16266,245,12255
16266,245,12268
16266,245,12282
16266,245,12294
16266,272,13621
16266,272,13633
16266,272,13647
16266,301,15062
16219,82,4109
16219,107,5379
16219,107,5397
16219,186,9343
16219,267,13364
16219,267,13366
16219,308,15408
16219,308,15414
16219,308,15416
16219,308,15446
16219,351,17593
16219,351,17595
16219,351,17598
16219,351,17599
16509,189,9451
16509,189,9452
16509,189,9489
16509,189,9495
16509,201,10060
16509,201,10072
16509,201,10090
16509,201,10094
16509,234,11701
16509,234,11719
16509,234,11750
16509,250,12504
16509,250,12506
16509,250,12518
16509,250,12526
16509,250,12534
16090,5,256
16090,5,276
16090,5,287
16090,41,2074
16090,41,2083
16090,41,2087
16090,41,2099
16090,92,4606
16090,115,5751
16090,115,5755
16090,115,5756
16090,115,5760
16090,115,5770
16090,115,5781
16090,115,5785
16090,115,5790
16090,115,5796
16090,154,7715
16090,154,7739
16090,154,7747
16090,154,7748
16090,164,8208
16090,164,8211
16090,164,8213
16090,164,8233
16090,164,8240
16090,164,8245
16184,0,13
16184,0,15
16184,14,702
16184,14,705
16184,14,721
16184,14,734
16184,14,735
16184,14,742
16184,23,1151
16184,23,1175
16184,45,2254
16184,45,2273
16184,45,2283
16184,45,2285
16058,89,4457
16058,89,4465
16058,89,4480
16058,166,8309
16058,166,8320
16058,166,8323
16058,166,8335
16058,166,8342
16058,166,8345
16058,166,8347
16058,216,10801
16058,216,10832
16058,226,11316
16058,226,11318
16058,226,11319
16058,226,11343
16058,264,13214
16058,264,13220
16058,264,13226
16058,264,13239
16078,5,255
16078,5,283
16078,5,297
16078,5,298
16078,14,703
16078,14,717
16078,14,724
16078,14,746
16078,17,870
16078,17,880
16078,18,939
16078,18,946
16078,18,948
16078,38,1913
16078,38,1917
16078,38,1929
16078,52,2614
16499,66,3303
16499,113,5656
16499,113,5673
16499,113,5674
16499,113,5675
16499,113,5681
16499,113,5683
16499,213,10679
16499,213,10687
16499,213,10693
16499,213,10699
16499,246,12311
16499,246,12327
16499,246,12335
16499,246,12342
16499,276,13806
16499,276,13815
16499,276,13824
16499,276,13838
16499,276,13840
16851,27,1361
16851,325,16260
16851,325,16291
16851,325,16292
16851,325,16296
16851,342,17110
16851,342,17120
16851,342,17125
16851,342,17129
16851,342,17137
16851,342,17138
16851,342,17150
16851,358,17909
16851,358,17913
16851,358,17945
16744,38,1910
16744,38,1915
16744,38,1945
16744,93,4653
16744,93,4665
16744,93,4687
16744,160,8011
16744,160,8020
16744,160,8027
16744,160,8037
16744,187,9366
16744,250,12510
16744,250,12543
16089,38,1912
16089,38,1924
16089,38,1928
16089,38,1948
16089,38,1950
16089,73,3656
16089,73,3691
16089,73,3696
16089,222,11103
16089,222,11113
16089,222,11133
16089,222,11144
16089,226,11323
16089,226,11337
16089,330,16517
16089,338,16927
16089,338,16935
16089,338,16947
16038,75,3760
16038,75,3765
16038,75,3777
16038,75,3783
16038,113,5662
16038,113,5675
16038,113,5692
16038,113,5694
16038,113,5697
16038,154,7702
16038,154,7712
16038,154,7717
16038,154,7725
16038,154,7741
16038,396,19817
16038,396,19844
16038,396,19847
16038,414,20701
16038,414,20722
16038,414,20731
16038,414,20732
16038,414,20735
16038,414,20741
16219,18,905
16219,18,914
16219,18,927
16219,18,945
16219,287,14381
16219,287,14400
16219,300,15001
16219,300,15004
16219,300,15012
16219,300,15014
16219,300,15015
16219,300,15022
16219,300,15036
16219,303,15179
16219,303,15193
16219,303,15194
16219,303,15198
16219,327,16351
16219,327,16370
16219,327,16375
16219,327,16384
16770,1,53
16770,1,69
16770,28,1423
16770,28,1435
16770,28,1436
16770,28,1437
16770,28,1438
16770,28,1443
16770,28,1450
16770,37,1855
16770,37,1860
16770,37,1881
16770,37,1887
16770,73,3667
16770,73,3674
16770,73,3682
16770,121,6052
16770,121,6075
16770,121,6081
16770,121,6087
16205,150,7506
16205,150,7525
16205,181,9053
16205,181,9063
16205,181,9075
16205,181,9081
16205,252,12624
16205,252,12638
16205,398,19907
16205,398,19928
16205,406,20301
16205,406,20330
16205,449,22487
16205,449,22491
16826,192,9632
16826,192,9634
16826,331,16572
16826,331,16581
16826,331,16599
16826,352,17604
16826,352,17632
16826,352,17642
16075,82,4132
16075,82,4146
16075,82,4150
16075,178,8905
16075,178,8922
16075,221,11060
16075,221,11061
16075,221,11064
16075,221,11073
16075,221,11074
16075,221,11079
16075,221,11091
16075,356,17810
16075,356,17824
16075,356,17833
16075,426,21306
16075,426,21324
16075,426,21329
16075,426,21343
16075,459,22956
16075,459,22971
16497,16,803
16497,16,804
16497,16,806
16497,16,815
16497,16,822
16497,16,823
16497,16,833
16497,16,845
16497,19,969
16497,19,980
16497,23,1179
16497,23,1196
16497,27,1353
16497,27,1359
16497,27,1363
16497,27,1365
16497,27,1370
16497,27,1382
16497,27,1387
16497,27,1388
16497,27,1392
16497,32,1604
16497,32,1619
16497,32,1623
16497,32,1642
16497,32,1648
16313,48,2405
16313,48,2412
16313,48,2430
16313,48,2445
16313,78,3901
16313,78,3918
16313,78,3933
16313,78,3934
16313,78,3948
16313,104,5202
16313,104,5204
16313,104,5227
16313,104,5245
16313,105,5267
16313,105,5299
16313,177,8853
16313,177,8858
16313,177,8860
16313,177,8867
16313,177,8881
16313,177,8883
16052,48,2402
16052,48,2409
16052,338,16903
16052,338,16934
16052,338,16936
16052,338,16942
16052,338,16944
16052,338,16949
16052,447,22351
16052,447,22359
16052,447,22364
16052,447,22381
16052,447,22385
16052,447,22386
16089,125,6265
16089,125,6281
16089,169,8468
16089,176,8817
16089,176,8820
16089,176,8838
16089,176,8839
16089,186,9317
16089,186,9345
16089,456,22806
16089,456,22819
16089,456,22823
16089,456,22824
16089,456,22840
16089,456,22848
16473,81,4066
16473,81,4081
16473,127,6390
16473,127,6398
16335,1,53
16335,1,62
16335,1,72
16335,1,78
16335,4,210
16335,4,241
16335,8,412
16335,8,415
16335,8,416
16335,8,425
16335,8,426
16335,8,447
16335,14,721
16335,14,729
16335,27,1360
16335,27,1363
16335,30,1506
16335,30,1529
16335,30,1536
16335,30,1547
16226,20,1007
16226,20,1031
16226,20,1041
16226,20,1047
16226,23,1174
16226,23,1187
16226,23,1190
16226,81,4051
16226,81,4053
16226,88,4426
16226,93,4669
16226,93,4674
16226,93,4683
16226,93,4693
16226,97,4852
16886,12,611
16886,12,619
16886,12,645
16886,16,849
16886,18,904
16886,18,914
16886,18,920
16886,18,921
16886,18,934
16886,18,940
16886,40,2010
16886,40,2022
16886,40,2034
16886,40,2037
16886,56,2811
16886,56,2819
16886,56,2827
16886,56,2830
16886,56,2839
16886,56,2846
16288,116,5819
16288,116,5834
16288,116,5841
16288,218,10905
16288,218,10910
16288,218,10913
16288,218,10933
16288,218,10944
16288,218,10948
16021,84,4209
16021,84,4210
16021,84,4216
16021,84,4228
16021,84,4238
16021,84,4241
16021,84,4250
16021,163,8182
16021,163,8191
16021,203,10155
16021,203,10160
16021,284,14215
16021,284,14216
16021,284,14250
16021,348,17401
16021,348,17414
16021,359,17960
16021,359,17990
16021,359,17995
16094,70,3513
16094,70,3514
16094,70,3517
16094,70,3522
16094,70,3523
16094,70,3545
16094,185,9251
16094,185,9255
16094,185,9271
16094,185,9272
16094,185,9297
16094,185,9299
16094,193,9673
16094,193,9689
16094,235,11782
16094,235,11789
16094,235,11796
16041,4,202
16041,4,207
16041,4,212
16041,4,219
16041,4,223
16041,4,231
16041,85,4273
16041,85,4274
16041,85,4299
16041,102,5114
16041,102,5122
16041,102,5134
16041,102,5139
16041,102,5147
16041,109,5455
16041,109,5470
16041,109,5476
16041,173,8657
16041,173,8658
16041,173,8679
16041,173,8692
16041,173,8695
16041,232,11609
16041,232,11617
16041,232,11638
16231,10,508
16231,10,515
16231,10,526
16231,10,531
16231,10,533
16231,10,540
16231,10,548
16231,23,1172
16231,23,1177
16231,23,1179
16231,23,1182
16231,23,1184
16231,23,1187
16231,23,1196
16231,57,2851
16231,57,2863
16231,57,2884
16231,140,7001
16312,54,2709
16312,94,4726
16312,203,10166
16312,203,10169
16312,203,10185
16312,203,10197
16312,203,10198
16312,204,10225
16312,204,10231
16312,204,10235
16312,204,10236
16312,247,12367
16312,247,12375
16312,247,12386
16312,247,12390
15946,68,3417
15946,68,3435
15946,181,9070
15946,181,9075
15946,181,9085
15946,181,9088
15946,219,10955
15946,219,10958
15946,219,10976
15946,269,13488
15946,320,16003
15946,320,16010
15946,320,16015
15946,320,16024
15946,517,25874
15949,4,201
15949,4,209
15949,4,212
15949,4,228
15949,21,1060
15949,21,1091
15949,21,1092
15949,31,1553
15949,31,1555
15949,31,1574
15949,31,1587
15949,60,3011
15949,60,3049
15949,111,5554
15949,111,5570
15949,111,5572
15949,111,5573
15949,149,7469
15949,149,7471
15949,149,7474
15949,149,7489
15949,149,7492
16041,67,3354
16041,67,3363
16041,67,3370
16041,67,3394
16041,93,4656
16041,93,4683
16041,93,4688
16041,93,4693
16041,93,4697
16041,154,7707
16041,154,7722
16041,216,10819
16041,216,10832
16041,231,11556
16041,231,11582
16041,261,13058
16041,261,13062
16041,261,13094
16041,261,13095
16266,7,353
16266,7,359
16266,7,390
16266,7,393
16266,14,724
16266,14,748
16266,188,9408
16266,188,9424
16266,188,9429
16266,188,9431
16266,234,11702
16266,234,11716
16266,234,11722
16266,234,11727
16266,234,11736
16266,234,11744
16266,257,12869
16266,257,12871
16266,291,14559
16266,291,14562
16266,291,14590
16272,25,1254
16272,25,1265
16272,25,1270
16272,25,1273
16272,25,1281
16272,25,1287
16272,25,1297
16272,25,1300
16272,123,6153
16272,123,6154
16272,123,6162
16272,123,6173
16272,123,6174
16272,123,6189
16272,123,6196
16272,209,10459
16272,209,10463
16272,209,10465
16272,209,10490
16272,209,10500
16272,266,13301
16272,266,13347
16272,295,14765
16272,295,14780
16272,295,14781
16272,295,14794
16272,295,14795
16063,34,1705
16063,34,1728
16063,34,1744
16063,34,1748
16063,41,2065
16063,49,2485
16063,50,2518
16063,50,2523
16063,50,2538
16063,50,2540
16063,50,2545
16063,50,2548
16063,54,2727
16063,63,3170
16063,63,3187
16063,63,3198
16063,63,3199
16910,63,3157
16910,63,3171
16910,157,7898
16910,180,9003
16910,180,9016
16910,180,9019
16910,180,9024
16910,180,9026
16910,180,9037
16910,180,9047
16051,88,4405
16051,88,4424
16051,101,5070
16051,101,5089
16051,112,5605
16051,112,5618
16051,112,5619
16051,112,5624
16051,112,5631
16051,112,5638
16051,112,5641
16051,153,7655
16051,153,7667
16051,153,7671
16051,153,7672
16051,153,7675
16051,153,7698
16051,207,10355
16051,207,10364
16051,207,10371
16051,207,10382
16051,207,10393
16051,207,10398
16051,240,12032
16051,240,12044
16051,240,12049
17056,18,910
17056,18,916
17056,18,930
17056,102,5108
17056,102,5131
17056,102,5136
17056,102,5139
17056,102,5147
17056,102,5148
17056,139,6953
17056,139,6957
17056,139,6974
17056,192,9601
17056,192,9615
17056,192,9625
17056,209,10480
16011,48,2401
16011,48,2417
16011,48,2430
16011,48,2433
16011,102,5101
16011,102,5112
16011,102,5119
16011,102,5123
16011,102,5134
16011,102,5139
16011,130,6526
16011,130,6535
16011,238,11923
16075,215,10752
16075,215,10770
16075,215,10771
16075,417,20876
16075,417,20885
16075,465,23261
16075,465,23262
16075,465,23273
16075,465,23274
16075,465,23298
16075,469,23453
16075,469,23465
16075,469,23478
16191,8,408
16191,8,436
16191,20,1022
16191,20,1046
16191,28,1402
16191,28,1413
16191,28,1439
16191,28,1450
16191,29,1481
16191,29,1489
16191,29,1490
16191,48,2405
16191,48,2407
16191,48,2421
16864,88,4412
16864,88,4413
16864,88,4431
16864,88,4440
16864,190,9511
16864,190,9532
16864,212,10604
16864,212,10621
16864,212,10632
16864,212,10634
16864,251,12572
16864,251,12575
16864,251,12586
16864,251,12595
16864,290,14504
16864,290,14545
16864,290,14548
16293,0,17
16293,0,30
16293,1,60
16293,1,85
16293,1,89
16293,7,372
16293,7,391
16293,7,393
16293,7,394
16293,17,852
16293,17,860
16293,17,863
16293,17,874
16293,17,880
16293,17,895
16293,17,896
16293,20,1045
16293,20,1046
16288,157,7855
16288,157,7890
16288,212,10606
16288,212,10609
16288,212,10620
16288,212,10622
16288,212,10638
16288,212,10640
16288,212,10641
16288,235,11753
16288,235,11789
16288,235,11798
16288,261,13094
16288,261,13097
16288,261,13098
16586,25,1255
16586,25,1269
16586,25,1271
16586,25,1273
16586,25,1287
16586,32,1626
16586,32,1627
16586,32,1638
16586,32,1639
16586,127,6359
16586,127,6378
16052,123,6160
16052,123,6166
16052,123,6184
16052,275,13752
16052,275,13757
16052,275,13772
16052,275,13794
16052,275,13799
16052,284,14215
16052,284,14246
16052,510,25503
16052,510,25525
16854,20,1011
16854,20,1012
16854,20,1023
16854,20,1030
16854,41,2058
16854,41,2091
16854,48,2414
16854,48,2432
16854,55,2755
16854,55,2775
16854,55,2797
16854,80,4012
16854,80,4016
16854,80,4023
16854,80,4028
16854,80,4037
16854,80,4044
16493,11,586
16493,11,587
16493,13,699
16493,26,1311
16493,26,1338
16493,26,1342
16493,26,1346
16493,35,1759
16493,35,1775
16493,35,1779
16493,54,2702
16493,54,2703
16493,54,2705
16493,54,2706
16493,54,2716
16113,50,2519
16113,50,2520
16113,50,2527
16113,50,2541
16113,108,5410
16113,108,5446
16113,117,5857
16113,334,16715
16113,334,16734
16113,334,16741
16113,376,18802
16113,376,18828
16113,376,18829
16113,387,19371
16113,387,19382
16113,387,19385
16507,32,1612
16507,32,1646
16507,77,3863
16507,77,3870
16507,77,3871
16507,77,3888
16507,77,3889
16507,77,3899
16507,85,4294
16507,85,4297
16507,89,4459
16507,89,4464
16507,89,4488
16507,89,4495
16507,92,4627
16507,134,6706
16507,134,6729
16507,134,6736
16442,12,606
16442,12,639
16442,12,641
16442,12,647
16442,12,649
16442,66,3327
16442,66,3333
16442,97,4858
16442,97,4864
16442,97,4880
16442,155,7752
16442,155,7753
16442,155,7768
16442,155,7770
16442,155,7772
16442,155,7784
16889,66,3305
16889,66,3311
16889,66,3312
16889,66,3339
16889,66,3341
16889,278,13908
16889,278,13919
16889,278,13923
16006,181,9058
16006,181,9079
16006,181,9100
16006,402,20106
16006,402,20127
16006,450,22511
16006,450,22518
16006,450,22538
16006,464,23222
16006,464,23236
16160,40,2006
16160,40,2018
16160,40,2024
16160,40,2035
16160,130,6501
16160,130,6506
16160,130,6526
16160,130,6528
16160,130,6544
16160,247,12360
16160,247,12374
16160,247,12396
16890,20,1005
16890,20,1015
16890,20,1030
16890,20,1031
16890,20,1039
16890,20,1041
16890,31,1551
16890,31,1554
16890,31,1567
16890,31,1580
16890,31,1594
16890,31,1599
16890,50,2512
16890,50,2549
16890,54,2717
16890,54,2726
16890,73,3679
16890,96,4808
16890,96,4829
16890,96,4849
16023,151,7578
16023,151,7600
16023,191,9570
16023,191,9586
16023,191,9593
16023,191,9598
16023,316,15804
16023,316,15812
16023,316,15842
16023,326,16314
16023,326,16334
16023,331,16552
16023,331,16584
16023,374,18714
16023,374,18728
16023,374,18729
16160,28,1412
16160,28,1421
16160,28,1447
16160,53,2693
16160,53,2699
16160,60,3004
16160,60,3017
16160,98,4922
16160,157,7875
16160,228,11402
16160,228,11403
16160,228,11427
16160,228,11432
16160,228,11434
16821,5,254
16821,5,255
16821,5,263
16821,5,267
16821,5,291
16821,5,292
16821,5,297
16821,5,298
16821,116,5817
16821,116,5819
16821,116,5823
16821,116,5841
16821,116,5843
16821,132,6614
16821,132,6622
16821,132,6626
16821,132,6637
16821,230,11534
16821,230,11548
16821,307,15352
16821,307,15355
16821,307,15364
16821,307,15375
