run_number,subrun_number,event_number
17177,65,3272
17177,65,3286
17177,65,3299
17177,71,3553
17177,71,3558
17177,71,3568
17177,71,3570
17177,76,3825
17177,76,3827
17177,76,3831
17177,76,3842
14768,5,265
14768,5,281
14768,5,287
14768,143,7187
14768,143,7190
14768,166,8308
14768,166,8346
14768,166,8348
17118,17,853
17118,20,1019
17118,20,1028
17118,20,1048
17118,20,1049
17118,24,1201
17118,24,1214
17118,24,1223
17118,24,1224
17118,24,1234
17118,24,1239
17118,24,1242
17118,24,1250
17118,29,1499
17118,39,1958
17118,39,1994
17118,74,3713
17311,27,1359
17311,27,1363
17311,27,1395
17311,71,3562
17311,71,3567
17311,71,3579
17311,71,3592
17311,121,6064
17311,121,6086
17311,121,6087
17311,121,6089
17311,134,6706
17311,134,6716
17311,134,6725
17311,134,6726
17311,165,8260
17311,165,8278
17367,25,1257
17367,25,1259
17367,25,1274
17367,74,3723
17367,94,4718
17367,94,4727
17367,117,5880
17367,117,5888
17367,136,6822
17367,136,6834
14799,19,952
14799,19,995
14799,26,1321
14799,26,1327
14799,39,1998
14799,57,2874
14799,57,2885
14801,311,15571
17314,11,553
17314,11,557
17314,11,561
17314,47,2359
17314,47,2377
17314,47,2382
17314,47,2387
17314,91,4579
17314,91,4593
17314,91,4596
17314,91,4599
17314,92,4601
17314,92,4614
17314,92,4615
17314,92,4623
17314,92,4626
17314,92,4629
17389,95,4759
17389,95,4782
17389,95,4789
17389,101,5093
17389,118,5919
17389,118,5933
17389,118,5947
17080,63,3172
17080,63,3185
17080,143,7186
17080,143,7189
17080,143,7197
17080,154,7720
17080,154,7726
17080,154,7732
17080,154,7742
17080,154,7747
14643,38,1903
14643,38,1904
14643,38,1915
14643,38,1922
14643,271,13572
14643,271,13580
14643,271,13597
14643,271,13600
14643,284,14202
14643,284,14208
14643,284,14218
14643,284,14225
14643,284,14249
17065,15,756
17065,15,768
17065,15,771
17065,15,781
17065,33,1678
17065,33,1694
17065,33,1696
17065,78,3936
17065,80,4002
17065,80,4013
17065,124,6205
17065,124,6221
17065,124,6230
17065,124,6236
17065,124,6240
17065,158,7904
17065,158,7916
17065,158,7931
17065,158,7950
17552,8,409
17552,8,424
17552,8,427
17552,8,438
17552,21,1054
17552,21,1091
17552,21,1100
17552,38,1902
17552,38,1907
17552,38,1925
17552,38,1927
17552,38,1941
17552,101,5061
17552,101,5074
17552,101,5075
17552,140,7017
17552,140,7023
17552,140,7042
17552,140,7049
17131,109,5468
17131,109,5489
17131,135,6767
17131,135,6790
17131,174,8718
17131,174,8735
17131,174,8737
17131,174,8746
17131,207,10352
17131,207,10370
17131,207,10375
17131,207,10387
17131,207,10391
14940,269,13489
17282,21,1070
17282,21,1074
17282,21,1090
17282,22,1114
17282,22,1119
17282,22,1129
17282,31,1556
17282,31,1560
17282,31,1581
17282,31,1597
17282,39,1968
17282,39,1986
17282,69,3463
17282,69,3465
17282,69,3483
17282,69,3488
17282,69,3497
17282,69,3499
14918,11,555
14918,11,578
14918,11,579
14918,57,2871
14918,57,2882
14918,61,3059
14918,61,3078
14918,61,3087
14918,61,3097
14918,75,3754
14918,75,3756
14918,75,3763
14918,75,3779
14918,75,3792
14918,75,3796
14918,108,5405
14918,108,5413
14918,114,5712
14918,130,6532
14918,130,6534
14918,130,6536
14737,5,269
14737,5,278
14737,9,453
14737,9,456
14737,9,459
14737,9,464
14737,9,465
14737,9,483
14737,9,489
14737,9,493
14737,10,517
14737,16,810
14737,16,820
14737,16,828
14737,16,843
14737,45,2251
14737,45,2264
14737,45,2269
14737,45,2270
14737,45,2284
14737,45,2290
14737,45,2292
14737,46,2306
14737,46,2312
14737,46,2313
14737,46,2316
14737,46,2322
14737,46,2345
14664,6,306
14664,6,308
14664,6,330
14664,228,11406
14664,228,11429
14664,228,11449
14664,231,11555
14664,231,11582
15013,43,2163
15013,43,2191
15013,103,5182
15013,103,5192
15013,103,5195
17217,8,426
17217,8,439
17217,8,441
17217,8,446
17217,35,1751
17217,35,1764
17217,35,1768
17217,35,1778
17217,35,1797
17217,45,2256
17217,45,2288
17217,55,2755
17217,55,2760
17217,55,2768
17217,89,4455
17217,89,4460
17217,89,4464
17217,89,4469
17217,89,4500
14975,104,5204
14975,104,5223
14975,104,5238
14975,148,7403
14975,148,7438
14975,148,7444
14975,173,8653
14975,173,8655
14975,173,8660
14975,173,8661
14975,173,8699
17098,9,487
17098,9,488
17098,9,494
17098,55,2767
17098,55,2768
17098,55,2793
17098,85,4263
17098,85,4280
17098,109,5471
17098,109,5485
17098,115,5792
15144,0,6
15144,0,12
15144,4,217
15144,4,222
15144,4,248
15144,6,303
15144,6,319
15144,6,320
15144,6,327
15144,6,331
15144,6,334
15144,6,337
15144,8,424
15144,8,441
15144,8,450
15144,10,501
15144,10,512
15144,10,545
15144,11,562
15144,11,569
15144,11,572
15144,11,583
15144,11,587
15151,299,14956
15151,299,14960
15166,4,210
15166,4,227
15166,4,247
15166,37,1866
15166,37,1873
15166,37,1880
15166,37,1891
15166,37,1893
15166,228,11406
15166,228,11420
15166,228,11440
15166,244,12225
15166,244,12247
17111,88,4421
17111,88,4442
17111,88,4444
17111,88,4450
17111,147,7358
17111,147,7362
17111,147,7367
17111,147,7398
17111,147,7400
17111,162,8119
17111,162,8120
17111,194,9720
17111,194,9728
17070,16,809
17070,16,816
17070,16,824
17070,16,826
17070,16,835
17070,16,842
17070,16,845
17070,16,847
17070,29,1453
17070,29,1477
17070,29,1483
17070,54,2706
17070,54,2735
17070,60,3020
17070,60,3023
17070,60,3029
17070,60,3045
17070,80,4001
17070,80,4031
17070,80,4034
17070,80,4036
17070,91,4552
17070,91,4565
17070,91,4569
17070,91,4588
14782,11,566
14782,11,574
14782,11,584
14782,11,588
14782,11,593
14782,14,706
14782,14,735
14782,55,2759
14782,55,2764
14782,55,2772
14782,55,2786
14782,82,4121
14782,82,4129
14782,82,4132
14782,82,4136
14782,82,4146
14782,83,4180
14782,87,4391
17552,61,3053
17552,61,3054
17552,61,3057
17552,61,3059
17552,61,3066
17552,61,3076
17552,61,3085
17552,61,3089
17552,61,3100
17552,85,4285
17552,85,4292
17552,85,4296
17552,111,5569
17552,111,5588
17552,156,7840
17552,248,12414
17552,248,12427
17552,248,12442
17205,96,4840
17205,103,5171
17205,204,10211
17205,204,10214
17205,204,10216
17205,204,10219
17205,204,10233
17205,204,10247
17205,207,10399
17060,3,176
17060,3,192
17060,6,327
17060,6,337
17060,6,343
17060,7,355
17060,7,356
17060,7,361
17060,7,376
17060,7,388
17060,7,398
17060,11,566
17060,11,583
17060,11,585
17060,12,602
17060,12,608
17060,12,609
17060,12,633
17060,12,648
17060,16,843
17060,16,844
15013,19,970
15013,19,985
15013,19,994
15013,31,1581
15013,31,1584
15013,69,3487
15013,69,3488
15013,153,7694
15013,167,8363
15013,167,8372
15013,236,11810
15013,236,11841
15013,236,11843
15013,236,11844
15013,242,12129
17484,11,560
17484,11,583
17484,59,2957
17484,59,2964
17484,59,2969
17484,85,4252
17484,85,4261
17484,85,4263
17484,119,5955
17484,119,5990
17484,119,5995
17484,130,6508
17484,130,6517
17484,130,6523
17484,137,6880
17484,183,9176
17484,183,9178
17484,183,9199
17484,193,9665
17484,193,9666
17204,23,1176
17204,23,1185
17204,23,1187
17204,39,1951
17204,39,1973
17204,39,1983
17204,39,1997
17204,39,2000
17204,171,8559
17204,171,8575
17204,171,8588
17204,171,8595
17204,200,10034
17524,80,4016
17524,106,5308
17524,106,5318
17524,106,5327
17524,135,6788
17524,167,8352
17524,167,8362
17524,167,8373
17524,167,8380
17237,62,3105
17237,62,3106
17237,62,3107
17237,62,3120
17237,62,3130
17237,62,3133
17237,62,3134
17237,62,3136
17237,128,6403
17237,128,6414
17237,128,6420
17237,128,6427
17237,128,6442
17237,164,8205
17237,164,8210
17237,164,8224
17237,164,8250
17237,315,15766
17237,315,15797
17237,424,21228
17237,424,21234
17237,424,21239
17237,424,21245
17237,424,21250
17237,447,22357
17237,447,22362
17237,447,22400
14704,1,53
14704,1,56
14704,1,67
14704,1,77
14704,1,80
14704,1,90
14704,2,109
14704,2,123
14704,2,142
14704,2,143
14704,3,155
14704,3,161
14704,3,164
14704,3,187
14704,3,188
14704,3,194
14704,4,204
14704,4,245
14704,5,256
14704,5,261
14704,5,266
14704,5,272
17557,33,1652
17557,33,1657
17557,33,1687
17557,33,1689
17557,33,1699
17557,39,1992
17557,39,1999
17557,43,2159
17557,43,2164
17557,43,2168
17557,77,3863
17557,77,3864
17557,77,3878
17557,77,3886
17557,110,5504
17557,139,6968
17557,139,6987
17557,139,6988
17557,139,6996
17557,142,7114
17557,142,7138
17557,142,7146
17242,7,356
17242,7,360
17242,7,361
17242,7,362
17242,7,363
17242,7,376
17242,7,384
17242,7,396
17242,25,1254
17242,25,1274
17242,25,1279
17242,25,1289
17242,25,1300
17242,47,2398
17242,49,2454
17242,49,2468
17242,49,2482
17242,49,2495
17242,64,3204
17242,64,3211
17242,64,3218
17242,64,3221
17242,64,3230
17242,64,3236
14965,2,102
14965,2,108
14965,2,116
14965,19,968
14965,19,1000
14965,122,6109
14965,122,6128
14965,122,6145
14965,164,8203
14965,164,8207
14965,164,8243
14965,179,8972
14965,188,9401
14965,188,9405
14965,188,9436
14965,188,9437
14965,249,12452
14965,249,12496
14965,281,14084
17095,131,6551
17095,131,6565
17095,131,6580
17095,131,6590
14875,7,358
14875,7,397
14875,10,503
14875,10,517
14875,10,537
14875,10,550
14875,23,1159
14875,31,1553
14875,31,1560
14875,31,1561
14875,31,1578
14875,39,1986
14875,39,1990
14875,59,2963
14875,70,3501
14875,70,3504
14875,70,3528
14875,70,3542
17418,0,1
17418,0,3
17418,0,7
17418,0,11
17418,0,18
17418,0,23
17418,0,26
17418,0,28
17418,0,33
17418,19,952
17418,19,953
17418,19,996
17418,28,1407
17418,28,1438
17418,35,1755
17418,44,2203
17418,44,2205
17418,46,2312
17418,46,2325
17418,46,2329
17418,46,2333
17279,0,13
17279,0,16
17279,0,27
17279,0,50
17279,4,202
17279,4,218
17279,4,223
17279,6,318
17279,11,560
17279,11,569
17279,11,581
17279,11,584
17279,12,614
17279,12,617
17279,12,620
17279,15,756
17279,15,781
17279,20,1033
17316,5,270
17316,5,273
17316,5,289
17316,5,298
17316,29,1451
17316,29,1478
17316,53,2659
17316,53,2663
17316,67,3351
17316,67,3394
17316,76,3811
17316,76,3832
17316,76,3849
17316,78,3915
17489,26,1342
17489,26,1350
17489,176,8813
17489,176,8826
17489,176,8844
17489,176,8848
17489,191,9559
17489,191,9574
17489,191,9575
17489,191,9577
17489,256,12814
17489,256,12821
17489,256,12835
14774,9,455
14774,9,477
14774,9,481
14774,52,2609
14774,52,2619
14774,52,2635
14774,75,3757
14774,75,3773
14774,75,3774
14774,75,3783
14774,75,3785
14774,123,6151
14774,123,6163
14774,123,6169
14774,150,7547
14774,150,7549
15017,42,2124
15017,42,2132
15017,64,3212
15017,64,3224
15017,64,3235
15017,86,4311
15017,86,4314
15017,86,4324
15017,86,4342
15017,86,4343
15017,86,4344
15017,91,4580
15017,102,5105
15017,102,5117
15017,102,5127
15017,102,5135
15017,102,5143
15017,120,6021
15017,120,6041
15017,157,7874
15017,157,7890
14805,48,2416
14805,48,2419
14805,48,2428
14805,48,2445
14805,63,3170
14805,63,3187
14805,63,3190
14805,104,5203
14805,104,5215
14805,104,5234
14805,104,5240
14805,172,8605
14805,172,8632
14805,180,9002
14805,180,9019
14805,180,9022
14805,180,9029
14805,180,9033
14805,180,9038
14805,180,9050
14805,248,12413
14805,248,12425
14805,248,12431
14805,248,12445
14989,73,3680
14989,73,3700
14989,135,6751
14989,170,8506
14989,170,8539
14989,212,10615
14989,212,10628
14989,212,10650
14989,231,11557
14989,274,13737
14989,277,13870
14989,277,13885
14989,277,13897
14989,319,15973
14989,322,16117
14989,322,16130
14989,50,2501
14989,55,2784
14989,55,2799
14989,156,7844
14989,206,10304
14989,206,10340
14989,206,10346
14989,273,13657
14989,273,13670
14989,273,13676
14989,273,13700
14989,295,14758
14989,295,14767
14989,302,15119
14989,302,15149
14989,318,15913
15147,3,154
15147,12,610
15147,12,614
15147,12,632
15147,23,1155
15147,23,1174
15147,23,1199
15147,23,1200
15147,37,1857
15147,37,1876
15147,82,4106
15147,82,4136
15147,164,8224
15147,164,8237
15147,164,8242
15147,164,8250
15147,190,9514
15147,190,9517
15147,190,9535
15147,190,9550
17065,196,9807
17065,196,9822
17065,196,9843
17065,201,10053
17065,201,10073
17065,206,10302
17165,24,1202
17165,24,1206
17165,24,1226
17165,46,2305
17165,46,2308
17165,46,2323
17165,46,2342
17165,46,2348
17165,58,2906
17165,63,3172
17165,63,3185
17165,63,3200
17165,68,3406
17165,68,3409
17165,68,3430
17165,68,3434
17165,80,4030
17109,15,775
17109,15,794
17109,59,2955
17109,59,2959
17109,59,2967
17109,59,2990
17109,59,2999
17109,59,3000
17109,131,6552
17109,131,6567
17109,131,6569
17109,131,6588
17109,131,6594
17333,0,6
17333,87,4360
17333,87,4381
17333,87,4389
17333,126,6314
17333,126,6316
17333,126,6346
17333,126,6347
17333,137,6853
17333,137,6861
17333,137,6863
17333,137,6892
17333,158,7903
17333,158,7911
17333,158,7935
17333,158,7944
17333,158,7946
17231,3,155
17231,3,186
17231,13,677
17231,49,2495
17231,49,2500
17231,63,3162
17231,63,3192
17231,72,3620
17231,72,3635
17231,72,3638
17231,72,3650
17231,76,3818
17231,76,3834
17231,76,3845
17231,76,3847
17231,89,4489
17231,89,4498
17095,0,1
17095,0,13
17095,0,14
17095,0,25
17095,0,27
17095,0,37
17095,22,1150
17095,30,1529
17095,30,1540
17095,48,2409
17095,48,2436
17095,48,2448
17095,72,3615
17095,72,3616
17095,72,3622
17095,72,3636
17095,72,3644
14734,95,4752
14734,95,4768
14734,95,4769
14734,95,4790
14734,212,10603
14734,212,10608
14734,212,10633
14734,212,10645
14734,212,10649
14734,242,12104
14734,243,12160
14615,7,356
14615,7,394
14615,20,1007
14615,20,1011
14615,20,1023
14615,20,1034
14615,23,1160
14615,23,1167
14615,23,1172
14615,23,1185
14615,25,1262
14615,25,1267
14615,25,1273
14615,31,1564
14615,31,1572
14615,31,1574
14615,46,2315
14615,46,2316
14615,46,2322
14615,46,2334
17313,13,663
17313,13,664
17313,13,665
17313,13,671
17313,23,1178
17313,23,1183
17313,23,1189
17313,23,1190
17313,23,1194
17313,23,1199
17313,51,2558
17313,183,9153
17313,183,9194
17313,220,11044
17313,220,11045
17306,47,2373
17306,47,2396
17306,52,2610
17306,52,2616
17306,52,2647
17306,103,5151
17306,103,5182
17306,103,5187
17306,103,5191
17306,103,5195
17306,103,5199
17306,118,5907
17306,118,5923
17306,118,5930
14686,97,4853
14686,97,4855
14637,27,1352
14637,27,1392
14637,59,2963
14637,59,2969
14637,59,2970
14637,59,2977
14637,98,4908
14637,114,5703
14637,114,5723
14637,114,5739
14637,131,6555
14637,131,6574
14637,131,6577
14637,131,6583
14637,131,6589
14637,131,6592
14637,131,6597
14637,131,6600
14637,147,7361
15122,74,3701
15122,74,3738
15122,77,3873
15122,77,3890
15122,77,3895
15122,77,3898
15122,176,8805
15122,176,8817
15122,176,8844
14970,20,1004
14970,20,1006
14970,20,1023
14970,44,2213
14970,93,4652
14970,93,4656
14970,93,4658
14970,93,4676
14970,93,4677
14970,102,5110
14970,102,5113
14970,102,5116
14970,155,7780
14970,158,7917
14970,158,7936
14970,162,8128
14970,162,8144
14970,169,8467
14970,169,8500
14970,202,10110
14957,11,579
14957,13,656
14957,17,858
14957,17,872
14957,22,1110
14957,22,1140
14957,44,2204
14957,44,2205
14957,44,2207
14957,44,2223
14957,44,2228
14957,53,2666
14957,53,2672
14957,53,2682
14957,53,2694
14957,63,3154
14957,63,3175
14957,63,3179
14957,76,3821
14957,76,3842
14957,78,3905
14957,78,3915
14957,78,3926
14944,14,703
14944,14,707
14944,14,718
14944,24,1203
14944,24,1208
14944,24,1209
14944,24,1211
14944,24,1245
14944,25,1265
14944,28,1408
14944,28,1411
14944,28,1415
14944,28,1446
14944,36,1847
14944,41,2061
14944,41,2094
14944,47,2360
17413,140,7002
17413,140,7041
17413,141,7054
17413,141,7067
17413,141,7078
17413,141,7098
17413,141,7099
17413,309,15481
17413,309,15496
17413,317,15853
17413,317,15870
17413,317,15871
17413,317,15895
17413,341,17066
17413,341,17071
17413,341,17085
17413,341,17089
14965,160,8003
14965,238,11936
17198,17,873
17198,17,874
17198,17,886
17198,17,892
17198,40,2013
17198,40,2025
17198,40,2039
17198,40,2040
17198,40,2048
17198,57,2851
17198,57,2853
17198,57,2859
17198,57,2861
17198,57,2890
17198,65,3280
17198,65,3283
17198,82,4115
17198,82,4123
17198,82,4134
17198,82,4137
15120,9,464
15120,9,494
15120,9,499
15120,24,1217
15120,24,1232
15120,24,1235
15120,34,1741
15120,34,1742
15120,39,1961
15120,39,2000
15120,40,2021
15120,40,2041
14828,64,3201
14828,64,3222
14828,64,3235
14828,64,3245
14828,90,4517
14828,90,4524
14828,91,4558
14828,91,4563
14828,91,4583
14828,97,4871
14828,126,6339
14828,137,6863
14828,137,6867
14828,137,6892
14828,166,8308
14828,166,8318
14828,166,8334
14828,166,8336
14828,166,8339
14828,166,8342
15154,212,10603
15154,212,10605
15154,224,11205
15154,224,11215
15154,224,11227
15154,224,11248
15154,231,11570
15154,231,11592
15154,259,12954
15154,259,12968
15154,259,12988
15154,259,12993
15154,266,13315
15154,266,13324
15154,266,13327
15154,266,13333
15154,266,13349
15154,9,499
15154,44,2203
15154,44,2205
15154,44,2212
15154,44,2225
15154,44,2231
15154,50,2542
15154,50,2543
15154,50,2548
15154,130,6511
15154,130,6514
15154,130,6517
15154,130,6534
15154,130,6540
15154,130,6547
15154,130,6550
15154,157,7881
15154,157,7883
15154,157,7898
15154,211,10555
15154,211,10564
15154,211,10580
15154,211,10584
17252,0,1
17252,0,11
17252,0,14
17252,0,31
17252,0,44
17252,2,108
17252,2,111
17252,2,128
17252,2,143
17252,5,251
17252,5,256
17252,5,260
17252,5,282
17252,5,298
17252,11,561
17252,11,562
17252,11,576
17252,11,588
17252,19,967
17252,19,991
17252,22,1102
15154,49,2467
15154,49,2471
15154,49,2472
15154,49,2473
15154,49,2497
15154,170,8511
15154,170,8515
15154,170,8526
15154,189,9466
15154,189,9484
15154,240,12010
15154,240,12028
15154,240,12045
15154,240,12050
15155,10,507
15155,10,521
15155,10,525
15155,10,529
15155,10,546
15155,10,550
15155,52,2616
15155,52,2627
15155,52,2638
15155,52,2644
15053,4,247
15053,13,666
15053,13,682
15053,21,1075
15053,21,1082
15053,85,4274
15053,85,4279
15053,173,8698
15160,109,5466
15160,297,14860
15160,297,14872
15160,297,14880
15160,297,14895
15160,371,18568
15160,371,18573
15160,376,18809
15160,376,18812
15160,376,18837
15174,168,8430
15174,182,9115
15174,202,10107
15174,202,10133
15174,202,10135
15174,203,10181
15174,203,10183
15174,203,10184
17240,239,11966
17240,239,11992
17240,240,12003
17240,240,12009
17240,240,12020
17240,240,12029
17240,240,12031
17240,240,12050
17240,272,13609
17240,272,13632
17240,272,13645
17240,358,17901
17240,358,17927
17240,358,17945
17240,399,19952
17240,399,19955
17240,399,19957
17240,399,19966
17240,399,19973
17240,399,19976
17240,399,19985
17240,399,19996
15222,48,2404
15222,48,2422
15222,48,2431
15222,48,2448
15222,107,5356
15222,107,5364
15222,107,5369
15222,107,5373
15222,107,5385
15222,107,5392
15222,107,5394
15222,170,8514
15222,170,8519
15222,170,8533
15222,170,8540
15222,170,8545
15222,170,8550
15222,209,10453
15222,209,10455
15222,209,10459
15222,209,10469
15222,209,10481
14986,287,14351
14986,287,14358
14986,287,14398
17520,22,1103
17520,22,1124
17520,22,1125
17520,22,1135
17520,23,1182
17520,23,1200
17520,25,1256
17520,25,1258
17520,25,1259
17520,25,1273
17520,25,1295
17520,25,1299
14968,120,6039
14968,120,6049
17371,72,3601
17371,72,3628
17371,72,3647
17371,101,5054
17371,101,5068
17371,101,5073
17371,101,5080
17371,101,5098
17371,102,5113
17371,102,5129
17371,209,10490
17371,304,15209
17371,304,15211
17371,304,15229
17371,304,15231
17371,304,15243
17371,304,15245
17371,361,18051
17371,361,18077
14748,36,1807
14748,36,1822
14748,36,1834
14748,36,1839
14748,114,5743
14748,170,8512
14748,170,8519
14748,170,8521
14748,170,8523
14748,170,8538
14748,170,8542
14748,170,8546
14907,92,4650
14907,217,10853
14907,217,10855
17430,4,235
17430,16,820
15154,13,685
15154,152,7607
15154,152,7614
15154,152,7627
15154,232,11608
15154,232,11639
15154,232,11647
15154,232,11650
15154,264,13209
15154,264,13225
15154,264,13227
17095,36,1809
17095,36,1821
17095,36,1844
17095,37,1851
17095,37,1857
17095,37,1881
17095,37,1883
17095,37,1892
17095,52,2609
17095,52,2615
17095,52,2642
17095,52,2648
17095,86,4320
17095,86,4323
17095,100,5013
17095,100,5035
17422,2,126
17422,2,133
17422,2,141
17422,22,1114
17422,22,1119
17422,22,1120
17422,22,1123
17422,22,1142
17422,27,1354
17422,27,1360
17422,27,1378
17422,27,1379
17422,27,1385
17422,27,1391
17422,27,1393
17422,29,1472
17084,14,702
17084,14,723
17084,14,726
17084,23,1182
17084,23,1192
17084,23,1198
17084,27,1357
17084,27,1362
17084,27,1363
17084,27,1366
17084,27,1368
17084,27,1399
17084,32,1611
17084,32,1613
17084,32,1632
17084,32,1641
17084,32,1644
17084,32,1648
15222,127,6370
15222,127,6394
15222,127,6399
15222,174,8715
15222,174,8719
15222,174,8720
15222,174,8722
15222,174,8739
15222,174,8742
15222,174,8744
15222,194,9712
15222,194,9714
15222,194,9729
15222,194,9747
15222,200,10009
15222,200,10021
15222,200,10023
15222,200,10024
15222,200,10029
15222,200,10038
15222,208,10409
15222,208,10420
15222,208,10424
17509,87,4363
17509,87,4366
17509,87,4377
17509,87,4386
17509,87,4394
14816,10,545
14816,134,6713
14816,134,6728
14816,134,6732
14816,134,6743
14816,153,7694
14816,168,8426
14816,168,8445
14816,179,8979
14816,179,8987
14816,179,8995
14816,200,10039
14816,200,10049
14816,210,10545
14816,210,10548
14816,248,12413
14816,248,12443
14816,248,12450
14816,280,14017
14816,280,14039
14816,280,14048
17312,9,455
17312,9,462
17312,52,2642
17312,52,2646
17312,65,3266
17312,121,6100
17312,127,6363
17312,127,6375
17312,127,6381
17312,127,6384
17312,226,11301
17312,226,11309
17312,226,11328
17312,226,11339
14828,14,708
14828,14,726
14828,14,736
14828,14,745
14828,54,2709
14828,54,2727
14828,54,2741
14828,104,5203
14828,104,5217
14828,104,5241
14828,104,5250
14828,112,5612
14828,112,5618
14828,112,5644
14828,135,6760
14828,135,6786
14828,135,6794
14828,135,6797
14828,139,6971
14828,139,6975
14828,175,8755
14828,175,8775
17356,22,1110
17356,22,1113
17356,22,1115
17356,22,1123
17356,22,1131
17356,62,3115
17356,62,3119
17356,62,3127
17356,62,3129
17356,62,3135
17356,62,3137
17356,76,3821
