run_number,subrun_number,event_number
17482,34,1735
17482,34,1747
17482,108,5402
17482,108,5438
17482,108,5447
17482,117,5889
17482,141,7064
17482,141,7078
17482,141,7082
17482,141,7095
17482,143,7160
17482,143,7180
17482,143,7199
17482,161,8061
17482,161,8084
17494,5,255
17494,5,260
17494,5,298
17494,96,4810
17494,96,4812
17494,96,4833
17494,96,4843
17494,96,4848
17494,103,5153
17494,103,5158
17494,103,5163
17494,103,5168
17494,103,5194
17494,103,5200
17494,186,9301
17494,186,9305
17494,186,9310
17494,186,9313
17494,186,9324
17494,186,9344
17494,208,10404
17494,208,10436
17494,208,10450
17494,223,11151
17494,223,11152
17494,223,11153
17494,223,11164
17494,223,11188
17338,22,1107
17338,22,1110
17338,22,1136
17338,64,3212
17338,64,3217
17338,64,3218
17338,64,3239
17338,67,3359
17338,67,3362
17338,67,3367
17338,67,3387
17338,67,3400
17338,70,3504
17338,70,3522
17338,70,3541
17338,79,3973
17338,79,3978
17338,79,3995
17338,85,4266
17338,85,4267
17338,85,4278
17338,85,4283
17338,85,4288
17338,85,4296
17448,4,211
17448,4,229
17448,4,249
17448,44,2204
17448,44,2209
17448,44,2224
17448,44,2229
17448,44,2236
17448,44,2237
17448,44,2244
17448,78,3909
17448,78,3911
17448,78,3927
17448,78,3934
17448,117,5853
17448,117,5894
17448,126,6331
17448,126,6347
17160,0,19
17160,13,653
17160,13,656
17160,13,690
17160,13,692
17160,15,753
17160,15,762
17160,15,800
17160,18,902
17160,18,908
17160,18,927
17160,18,928
17160,18,932
17160,18,942
17160,19,955
17160,19,977
17160,19,995
17160,19,998
17160,23,1164
17160,23,1170
17160,23,1180
17160,23,1194
17160,27,1351
17482,29,1451
17482,29,1452
17482,29,1454
17482,29,1456
17482,69,3486
17482,69,3490
17482,70,3544
17482,109,5458
17482,109,5461
17482,109,5468
17482,109,5481
17482,109,5484
17482,122,6130
17482,169,8451
17482,169,8454
17482,179,8958
17482,179,8973
17240,106,5316
17240,106,5318
17240,106,5340
17240,106,5347
17240,128,6417
17240,128,6420
17240,128,6423
17240,128,6427
17240,128,6433
17240,188,9434
17240,188,9438
17240,202,10101
17240,202,10102
17240,202,10117
17240,397,19855
17240,397,19871
17240,397,19872
17240,397,19880
17240,397,19884
17242,15,751
17242,15,755
17242,15,785
17242,15,786
17242,15,788
17242,20,1010
17242,20,1012
17242,20,1022
17242,20,1040
17242,24,1216
17242,24,1217
17242,24,1237
17242,24,1241
17242,59,2957
17242,59,2961
17242,59,2967
17242,59,2991
17242,72,3607
17242,72,3634
17242,78,3905
17242,78,3916
17242,78,3942
14746,93,4658
14746,93,4662
14746,93,4669
14746,128,6411
14746,128,6429
14746,128,6438
14746,141,7059
14746,141,7063
14746,141,7093
14746,141,7100
14746,197,9859
14746,197,9875
14746,197,9893
14890,134,6701
14890,134,6725
14890,134,6745
17484,5,259
17484,5,260
17484,5,271
17484,5,275
17484,5,290
17484,12,608
17484,12,611
17484,12,612
17484,12,614
17484,12,631
17484,12,639
14779,9,454
14779,9,488
14779,9,500
14779,13,651
14779,13,658
14779,13,664
14779,13,676
14779,13,680
14779,13,688
14779,13,692
14779,60,3007
14779,60,3028
14779,60,3035
14779,75,3761
14779,75,3771
14779,75,3772
14779,75,3775
14779,75,3777
14779,101,5058
14779,101,5097
14779,101,5099
14779,101,5100
14989,315,15778
14989,315,15793
14989,315,15799
17397,37,1862
17397,37,1880
17397,37,1890
17397,37,1898
17397,59,2953
17397,59,2959
17397,59,2970
17397,59,2979
17397,59,2984
17397,59,2997
17397,83,4179
17397,83,4188
17397,108,5439
17397,108,5446
17397,111,5559
17397,111,5566
14729,5,252
14729,5,261
14729,5,263
14729,5,297
14729,5,299
14729,26,1320
14729,26,1330
14729,26,1346
14729,195,9751
14729,195,9759
14729,195,9767
14729,195,9779
14729,202,10111
14729,202,10114
14729,202,10130
14814,206,10314
14814,208,10432
14814,208,10447
14814,211,10596
14814,211,10599
17355,0,3
17355,0,16
17355,0,35
17355,13,654
17355,13,657
17355,13,659
17355,13,690
17355,13,700
17355,28,1409
17355,28,1411
17355,28,1417
17355,28,1438
17355,39,1951
17355,39,1954
17355,39,1972
17355,86,4307
17355,86,4344
15153,23,1174
15153,23,1188
15153,23,1192
15153,59,2951
15153,59,2972
15153,59,2989
15153,61,3061
15153,61,3067
15153,61,3070
15153,139,6960
15153,139,6982
15153,139,6985
15153,139,6991
17361,51,2570
17361,51,2581
17361,51,2593
17361,58,2908
17361,58,2912
17361,58,2920
17361,58,2928
17361,58,2932
17361,58,2936
17361,58,2937
17361,303,15156
17361,303,15162
17361,303,15197
17361,352,17605
17361,352,17611
17361,352,17635
17361,352,17639
17361,352,17640
17361,352,17646
14884,242,12122
14884,246,12320
14884,246,12324
14884,246,12326
14884,246,12331
17112,7,368
17112,7,382
17112,29,1457
17112,29,1479
17112,29,1495
17112,29,1497
17112,71,3552
17112,71,3561
17112,71,3567
17112,71,3585
17112,71,3599
17112,90,4515
17112,90,4527
17112,90,4528
17112,90,4543
17112,95,4784
17112,95,4785
17112,95,4792
17112,95,4800
14825,61,3051
14825,61,3053
14825,61,3082
14825,64,3226
14825,66,3304
14825,66,3313
14825,66,3337
14712,72,3633
14712,72,3647
14712,89,4467
14712,89,4484
14712,89,4485
14712,93,4658
14712,93,4677
14712,93,4688
14712,150,7534
14712,150,7540
14712,150,7542
14712,150,7550
14712,164,8201
14712,164,8217
14712,164,8234
14712,164,8247
14712,198,9910
14712,198,9916
14712,198,9923
14712,198,9927
14712,198,9945
14712,211,10559
14712,211,10583
14712,211,10599
14948,105,5259
14948,105,5260
14948,105,5282
14948,115,5769
14948,115,5799
14948,122,6111
14948,122,6119
14948,141,7056
14948,141,7083
14948,154,7744
14948,154,7747
14948,154,7748
14948,193,9696
14948,202,10126
14948,202,10138
14948,237,11853
14948,237,11882
14948,237,11887
14948,237,11889
14948,266,13350
17560,15,751
17560,15,782
17560,15,789
17560,24,1216
17560,24,1227
17560,24,1236
17560,24,1246
17560,157,7857
17560,157,7866
17560,157,7870
17560,157,7885
17560,157,7887
17560,157,7889
17560,157,7897
14968,65,3261
14968,65,3276
14968,65,3277
14968,118,5948
17358,14,722
17358,14,735
17358,16,801
17358,16,834
17358,16,838
17358,28,1404
17358,28,1411
17358,28,1423
17358,28,1425
17358,28,1431
17358,28,1435
17358,28,1440
17358,28,1447
17358,39,1959
17358,39,1985
17358,39,1986
17358,39,1995
17358,39,1997
17358,49,2454
17358,49,2456
17358,49,2460
17358,49,2471
17358,49,2482
17358,49,2483
17334,120,6020
17334,120,6040
17334,158,7909
17334,158,7911
17334,158,7938
17334,196,9818
17334,196,9824
17334,196,9836
17334,197,9873
17334,197,9900
17334,200,10003
17334,200,10005
17334,200,10025
17334,200,10033
17334,200,10042
17181,47,2353
17181,47,2366
17181,47,2392
17181,51,2559
17181,51,2563
17181,51,2591
17181,51,2598
17181,72,3618
17181,72,3622
17181,72,3629
17181,72,3640
17181,75,3754
17181,75,3762
17181,75,3773
17181,75,3778
17181,75,3787
17181,75,3793
17181,76,3820
17181,76,3821
17181,97,4896
17181,97,4897
15166,161,8053
15166,161,8056
15166,161,8066
15166,268,13419
15166,268,13447
15166,268,13449
15166,340,17006
15166,340,17012
15166,340,17027
15166,340,17039
15166,340,17045
15166,346,17318
15166,346,17343
14816,113,5653
14816,113,5663
14816,113,5667
14816,113,5671
14816,235,11775
14816,235,11778
14816,281,14061
17240,74,3713
17240,74,3730
17240,74,3745
17240,74,3747
17240,176,8826
17240,228,11403
17240,228,11424
17240,228,11428
17240,228,11430
17240,228,11435
17240,228,11438
17240,228,11442
17240,317,15890
17240,317,15896
17240,362,18120
17240,362,18144
17240,370,18502
17240,370,18528
17240,370,18533
17240,370,18544
17469,7,356
17469,7,358
17469,7,383
17469,7,386
17469,7,387
17469,7,391
17469,9,457
17469,9,486
17469,9,497
17469,17,868
17469,17,885
17469,17,886
17469,48,2405
17469,48,2411
17469,48,2417
17469,48,2448
17469,57,2851
17469,57,2861
17469,74,3727
17469,86,4326
14818,37,1883
14818,38,1922
14818,41,2072
14818,41,2082
14818,41,2095
14818,56,2809
14818,57,2889
14818,57,2895
14818,57,2900
14818,59,2956
14818,59,2967
14818,59,2983
14818,75,3761
14818,75,3770
14818,75,3792
15114,4,203
15114,4,205
15114,4,211
15114,4,242
15114,4,247
15114,100,5001
15114,162,8101
15114,162,8126
15114,162,8132
15114,162,8137
15114,162,8139
15114,163,8177
15114,163,8191
17210,15,757
17210,15,780
17210,15,790
17210,94,4724
17210,94,4728
17210,147,7374
17210,147,7388
17210,147,7392
17210,163,8183
17210,188,9409
17210,188,9419
17210,188,9438
17210,188,9440
17210,212,10601
17210,212,10605
17210,212,10633
17210,213,10654
17210,213,10663
17210,213,10680
17210,213,10693
17210,213,10700
17199,63,3153
17199,63,3173
17199,63,3195
17199,63,3200
17199,76,3816
17199,76,3830
17199,79,3957
17199,79,3965
17199,79,3989
17199,81,4072
17199,81,4075
17199,81,4087
17199,81,4095
17199,116,5811
17199,116,5817
17199,116,5839
14948,7,378
14948,7,390
14948,26,1310
14948,26,1317
14948,26,1318
14948,36,1809
14948,36,1819
14948,36,1824
14948,85,4280
14948,142,7107
14948,153,7666
14948,153,7669
14948,153,7673
14948,173,8652
14948,173,8667
14948,173,8680
14948,173,8687
14948,173,8694
14948,173,8699
14948,173,8700
15114,3,159
15114,3,170
15114,3,174
15114,3,176
15114,3,177
15114,3,179
15114,44,2218
15114,44,2224
15114,44,2225
15114,44,2226
15114,44,2228
15114,44,2246
15114,44,2247
15114,59,2951
15114,59,2974
15114,70,3515
15114,70,3548
15114,130,6512
15114,130,6521
15114,130,6524
15114,130,6550
15114,133,6689
17335,1,77
17335,20,1009
17335,20,1017
17335,20,1018
17335,20,1039
17335,26,1307
17335,26,1313
17335,26,1328
17335,26,1348
17335,76,3811
17335,76,3820
17335,76,3839
17335,103,5153
17335,103,5156
17335,103,5167
17335,103,5170
17335,103,5174
17335,103,5178
17335,103,5181
17335,103,5182
14986,6,314
14986,6,323
14986,6,333
14986,6,334
14986,6,341
14986,6,350
14986,295,14760
14986,295,14776
14986,295,14778
14727,13,671
14727,18,906
14727,18,936
14727,25,1285
14727,25,1287
14727,25,1289
14727,25,1294
14727,39,2000
14727,44,2206
14727,44,2207
14727,44,2212
14727,44,2227
14727,44,2232
14727,51,2552
14727,51,2557
14727,51,2571
14727,51,2582
14727,51,2586
14727,51,2589
14727,51,2590
14727,58,2921
15031,29,1451
15031,29,1454
15031,29,1473
15154,4,204
15154,4,250
15154,87,4359
15154,87,4374
15154,87,4392
15154,87,4397
15154,116,5815
15154,116,5835
15154,122,6106
15154,122,6126
15154,122,6144
15154,159,7951
15154,159,7958
15154,159,7964
15154,159,7977
15154,159,7979
15154,159,7986
15154,293,14661
15154,293,14669
15154,293,14675
15154,293,14676
15154,293,14694
17495,5,261
17495,5,283
17495,5,287
17495,15,800
17495,58,2913
17495,58,2933
17495,58,2950
17495,94,4717
17495,94,4736
17495,130,6506
17495,130,6533
17495,130,6534
17495,130,6549
17495,143,7157
17495,143,7187
17495,143,7200
17495,180,9028
17495,180,9029
17495,233,11676
17495,237,11887
17495,237,11895
17367,21,1051
17367,21,1066
17367,21,1082
17367,21,1084
17367,21,1094
17367,154,7705
17367,154,7710
17367,154,7718
17367,154,7722
17367,154,7740
17367,154,7744
17367,154,7747
17367,154,7750
17367,160,8003
17367,160,8015
17367,160,8019
17367,160,8031
17367,160,8036
17367,160,8048
17367,165,8270
17367,165,8284
17367,165,8287
17367,165,8289
17367,165,8290
17367,165,8292
17152,18,920
17152,18,925
17152,18,927
17152,18,940
17152,18,948
17152,29,1456
17152,29,1462
17152,29,1474
17152,29,1491
17152,31,1562
17152,31,1564
17152,31,1598
17152,94,4704
17152,94,4735
17152,106,5305
17152,106,5313
17152,106,5325
17152,106,5326
17152,106,5330
17152,126,6310
17152,126,6311
17152,126,6319
17152,126,6320
17152,126,6335
17152,126,6345
14918,29,1458
14918,29,1478
14918,38,1929
14918,38,1933
14918,81,4066
14918,81,4081
14918,81,4091
14918,81,4096
14918,81,4100
14918,88,4402
14918,88,4405
14918,94,4720
14918,94,4722
14918,94,4724
14918,94,4738
14918,105,5268
14918,105,5299
14918,115,5780
14918,115,5795
14918,137,6898
17497,7,359
17497,7,376
17497,144,7214
17497,144,7237
17497,226,11311
17497,226,11312
17497,226,11323
17497,226,11332
17497,242,12123
17080,18,904
17080,18,913
17080,18,920
17080,18,925
17080,18,934
17080,95,4758
17080,95,4793
17080,95,4794
17080,95,4797
17080,110,5519
17080,110,5533
17212,3,168
17212,3,192
17212,19,988
17212,19,996
17212,21,1054
17212,21,1058
17212,21,1061
17212,21,1062
17212,21,1072
17212,21,1089
17212,34,1711
17212,34,1741
17212,39,1958
17212,39,1986
17212,40,2007
17212,40,2013
17212,40,2031
17212,40,2047
15154,34,1731
15154,198,9906
15154,198,9924
15154,198,9927
15154,198,9946
15154,214,10709
15154,214,10710
15154,214,10734
15154,286,14307
15154,286,14318
15154,286,14330
15154,286,14342
17306,5,251
17306,5,273
17306,5,275
17306,5,279
17306,5,280
17306,5,298
17306,9,466
17306,9,469
17306,9,476
17306,19,954
17306,19,957
17306,19,996
17306,25,1280
17306,25,1286
17306,25,1294
17306,25,1298
17306,38,1904
17306,38,1906
17306,38,1907
17306,38,1910
17306,38,1911
17306,38,1917
17306,38,1941
17306,86,4332
14766,16,813
14766,16,825
14766,16,837
14766,39,1954
14766,39,1962
14766,39,1976
14766,60,3002
14766,60,3013
14766,60,3019
14766,60,3023
15116,69,3484
15116,69,3491
15116,69,3495
15116,85,4257
15116,85,4297
15116,124,6217
15116,124,6236
15116,142,7106
15116,142,7124
15116,142,7126
15116,142,7137
15116,142,7138
15116,142,7145
15116,142,7146
15116,142,7150
15116,227,11360
15116,227,11369
15116,227,11371
15116,227,11380
15116,227,11388
15116,227,11390
15116,289,14470
15116,289,14478
15116,289,14488
17119,6,316
17119,6,321
17119,6,322
17119,6,336
17119,23,1151
17119,23,1152
17119,23,1153
17119,23,1167
17119,23,1173
17119,23,1187
17119,23,1194
17119,23,1196
17119,102,5135
17119,102,5140
17119,102,5142
17119,102,5144
14831,23,1173
14831,23,1179
14831,23,1199
14831,86,4334
14831,86,4343
14831,121,6070
14831,164,8211
14831,164,8233
14831,219,10965
14831,219,10983
14831,224,11230
14831,224,11231
14831,224,11250
14831,250,12536
14831,250,12539
14831,250,12544
17116,10,502
17116,10,512
17116,20,1011
17116,20,1022
17116,20,1032
17116,29,1460
17116,29,1461
17116,37,1882
17116,37,1894
17116,47,2377
17116,47,2384
17116,47,2390
17116,47,2395
17116,82,4108
17116,82,4116
17116,82,4140
17116,95,4758
17116,95,4765
17116,95,4784
15145,26,1316
15145,26,1338
15145,26,1344
15145,150,7525
15145,150,7545
15145,220,11009
15145,220,11028
15145,225,11296
15145,225,11298
15145,294,14711
15145,294,14718
15145,294,14722
15145,294,14742
15145,294,14750
14725,24,1203
14725,24,1215
14725,24,1218
14725,24,1222
14725,24,1226
14725,24,1241
14725,38,1906
14725,38,1926
14725,38,1927
14725,98,4927
14725,104,5212
14725,104,5213
14725,104,5239
14725,104,5240
14725,113,5686
14725,113,5687
14725,129,6457
14725,129,6462
14725,129,6464
14725,129,6475
14725,129,6500
17087,35,1761
17087,35,1763
17087,35,1764
17087,35,1767
17087,35,1771
17087,35,1778
17087,35,1793
17087,35,1795
17087,35,1800
17087,239,11997
17087,307,15353
17087,307,15364
17087,307,15382
17087,327,16364
17087,327,16374
17087,327,16381
17087,327,16383
17087,327,16392
17087,358,17939
15150,27,1363
15150,27,1379
15150,27,1395
15150,27,1397
15150,49,2453
15150,49,2454
15150,49,2490
15150,53,2651
15150,53,2659
15150,53,2672
15150,53,2683
15150,53,2697
15150,66,3335
15150,66,3339
15150,74,3715
15150,74,3717
15150,74,3734
15150,74,3735
17497,114,5726
17195,10,509
17195,10,530
17195,87,4351
17195,87,4354
17195,87,4357
17195,87,4369
17195,87,4381
17195,124,6205
17195,124,6213
17195,124,6237
17195,138,6908
17195,138,6922
17195,138,6923
17195,138,6940
15153,1,51
15153,1,58
15153,1,63
15153,1,64
15153,1,82
15153,16,819
15153,16,829
15153,16,833
15153,16,839
15153,22,1105
15153,22,1108
15153,22,1110
15153,22,1121
15153,22,1133
15153,76,3802
15153,76,3819
15153,83,4165
15153,83,4178
15153,83,4181
15153,113,5654
15153,113,5658
15153,113,5691
15153,113,5695
15153,131,6554
15153,131,6559
15153,131,6568
15153,131,6588
15153,131,6595
15153,96,4808
15153,109,5467
15153,109,5490
15153,109,5493
15153,136,6801
15153,136,6829
15153,136,6835
15153,136,6841
15153,136,6842
15153,170,8537
14764,21,1063
14764,21,1067
14764,45,2251
14764,45,2255
14764,52,2606
14764,52,2615
14764,52,2618
14764,52,2628
14764,52,2641
14764,52,2649
14764,56,2808
14764,56,2849
14764,64,3225
14764,64,3234
14764,110,5519
17213,4,201
17213,4,202
17213,4,208
17213,4,212
17213,4,227
17213,4,232
17213,4,242
17213,14,708
17213,14,719
17213,14,745
17213,14,749
17213,35,1751
17213,49,2462
17213,49,2469
17213,49,2491
17213,49,2498
17213,76,3801
17213,76,3814
17213,76,3827
17213,76,3833
17213,76,3846
17213,76,3847
17213,76,3848
17213,106,5303
17213,106,5318
17213,106,5319
17213,106,5332
14877,87,4359
14877,87,4362
14877,87,4367
14877,111,5555
14877,180,9013
14877,180,9016
14877,180,9046
14877,229,11482
17419,31,1563
17419,31,1576
17419,31,1588
17419,31,1589
17419,57,2873
17419,57,2898
17419,63,3162
17419,63,3169
17419,65,3261
17419,65,3266
17419,65,3284
17419,65,3285
17301,12,608
17301,12,610
17301,12,619
17301,12,628
17301,46,2305
17301,46,2322
17301,64,3214
17301,64,3234
17301,64,3246
17301,64,3250
17301,77,3854
17301,77,3855
17301,77,3882
17301,77,3884
17301,77,3890
17301,77,3897
17301,83,4151
17301,83,4168
17301,83,4170
17301,83,4174
17301,83,4191
14816,110,5510
14816,110,5531
14816,141,7054
14816,141,7056
14816,143,7156
14816,143,7162
14816,143,7184
14816,143,7189
14816,143,7199
14816,162,8104
14816,162,8123
14816,176,8813
14816,176,8827
14816,241,12051
14816,241,12054
14816,241,12058
14816,241,12069
14816,241,12072
14816,241,12090
14816,241,12095
14816,253,12660
14816,253,12673
14816,253,12685
14816,274,13719
14816,274,13735
14816,311,15562
14816,311,15570
17139,20,1003
17139,20,1016
17139,20,1031
17139,20,1032
17139,55,2757
17139,55,2777
17139,55,2778
17139,55,2779
17139,55,2782
17139,55,2785
17139,55,2786
17139,55,2789
17139,55,2793
17139,55,2794
17139,127,6358
17139,127,6368
17139,129,6483
17139,129,6497
17139,303,15169
17139,303,15186
17228,4,226
17228,4,246
17228,19,956
17228,19,959
17228,19,966
17228,34,1744
17228,34,1748
17228,36,1846
17228,53,2659
17228,53,2663
17228,53,2670
17228,53,2674
17228,53,2676
17228,53,2694
17228,57,2854
17228,57,2862
17228,57,2897
17228,57,2898
15160,16,812
15160,16,813
15160,16,846
15160,90,4501
15160,90,4509
15160,90,4517
15160,90,4519
15160,90,4523
15160,90,4524
15160,90,4532
15160,90,4538
15160,107,5354
15160,107,5363
15160,107,5366
15160,107,5376
15160,107,5395
15160,107,5400
15160,112,5636
15160,112,5644
15160,240,12011
15160,240,12012
15160,240,12024
15160,240,12030
15160,240,12031
15160,240,12032
15160,240,12038
15160,240,12045
15160,316,15842
15160,316,15843
17245,0,3
17245,0,8
17245,0,11
17245,0,44
17245,27,1357
17245,27,1370
17245,27,1383
17245,28,1403
17245,28,1405
17245,28,1406
17245,28,1418
17245,28,1425
17245,28,1430
17245,28,1431
17245,28,1434
17245,30,1529
17245,30,1542
17245,30,1549
17245,31,1565
17245,31,1570
17245,31,1588
14980,214,10703
14980,214,10720
14980,214,10727
14980,214,10731
14980,214,10737
14980,236,11805
14980,236,11831
14980,236,11839
17198,28,1418
17198,28,1427
17198,28,1431
17198,28,1438
17198,28,1441
17198,28,1447
17198,35,1755
17198,35,1758
17198,35,1783
17198,35,1793
17198,35,1798
17198,54,2702
17198,54,2703
17198,54,2730
17198,54,2746
17440,11,573
17440,11,581
17440,11,582
17440,11,584
17440,43,2154
17440,43,2164
17440,43,2166
17440,43,2170
17440,43,2177
17440,43,2185
17440,43,2191
17440,109,5452
17440,109,5475
17440,109,5477
17440,109,5479
17440,109,5497
17440,136,6849
15172,6,308
15172,6,322
15172,44,2223
15172,44,2244
15172,55,2754
15172,55,2778
15172,55,2779
15172,55,2783
