run_number,subrun_number,event_number
14940,134,6744
14940,163,8191
14940,163,8195
14940,163,8198
14940,265,13251
14940,265,13252
14940,265,13297
17561,17,851
17561,17,862
17561,17,880
17561,17,894
17561,21,1054
17561,21,1060
17561,21,1064
17561,40,2011
17561,40,2026
17561,40,2036
17561,87,4355
17561,87,4359
17561,87,4373
17561,87,4389
17561,105,5252
17561,105,5256
17561,105,5263
17561,105,5271
17561,105,5272
17561,105,5276
17561,123,6160
17561,123,6178
17561,151,7559
17328,11,558
17328,11,569
17328,13,652
17328,13,656
17328,13,658
17328,13,659
17328,13,666
17328,13,669
17328,13,675
17328,13,696
17328,22,1111
17328,22,1112
17328,22,1128
17328,22,1134
17328,22,1143
17328,22,1146
17328,43,2174
17328,43,2182
17328,43,2187
17328,43,2193
17328,43,2195
17328,52,2607
17328,52,2642
17458,47,2363
17458,47,2374
17458,47,2389
17458,47,2390
17458,104,5213
17458,104,5217
17458,104,5242
17458,104,5248
17103,17,877
17103,17,879
17103,17,881
17103,17,887
17103,17,888
17103,17,892
17103,29,1462
17103,29,1476
17103,29,1479
17103,29,1480
17103,29,1489
17103,29,1491
17103,74,3701
17103,74,3716
17103,74,3727
17103,74,3732
17103,74,3741
17103,87,4371
17103,87,4391
17103,87,4393
17103,87,4399
17489,0,3
17489,2,127
17489,11,563
17489,11,568
17489,11,581
17489,15,768
17489,15,776
17489,15,799
17489,99,4983
17489,99,4985
17489,99,4990
17489,102,5140
17489,102,5145
17489,128,6407
17489,128,6412
17489,128,6420
17489,181,9066
17489,181,9074
17489,181,9077
17489,181,9084
14979,95,4772
14979,95,4776
14979,95,4787
14979,95,4792
14979,95,4793
14979,95,4800
17407,6,317
17407,6,326
17407,6,345
17407,14,709
17407,14,726
17407,14,730
17407,40,2009
17407,40,2017
17407,40,2018
17407,40,2025
17407,40,2043
17407,68,3419
17407,144,7219
17407,144,7232
17407,144,7239
14806,2,102
14806,69,3471
14806,69,3478
14806,69,3485
14806,163,8186
14806,171,8579
14806,171,8580
14806,171,8588
14806,196,9827
14806,208,10407
14806,208,10416
14806,208,10423
14806,228,11422
14806,228,11449
14806,265,13253
14806,265,13260
14806,265,13278
14806,267,13359
14806,267,13389
15156,10,512
15156,10,517
15156,10,532
15156,10,536
15156,10,550
15156,27,1358
15156,27,1369
15156,27,1373
15156,27,1383
15156,27,1384
15156,27,1397
15156,30,1515
15156,30,1529
15156,30,1530
15156,30,1531
15156,30,1542
15156,36,1804
15156,36,1815
15156,36,1833
15156,36,1847
15156,41,2064
15156,41,2074
15156,41,2094
15156,41,2099
15156,60,3012
15156,60,3023
15156,60,3040
15156,60,3048
17373,42,2122
17373,42,2123
17373,124,6210
17373,124,6217
17373,124,6221
17373,124,6223
17373,124,6240
17373,124,6245
17373,124,6246
17373,124,6248
17373,137,6870
17373,137,6874
17373,137,6893
17373,137,6895
17373,162,8127
17373,162,8130
17373,162,8139
17373,162,8147
17373,163,8152
17373,163,8164
17373,163,8166
17373,163,8174
17373,163,8194
17215,1,52
17215,1,66
17215,1,77
17215,1,79
17215,1,99
17215,7,359
17215,7,368
17215,7,378
17215,7,397
17215,14,701
17215,14,712
17215,14,716
17215,14,727
17215,14,731
17215,14,744
17215,19,956
17215,19,959
17215,20,1008
17215,20,1013
17215,20,1016
17215,36,1802
17215,36,1813
17215,37,1851
17215,37,1876
17215,37,1879
14940,317,15863
17083,0,11
17083,0,20
17083,0,26
17083,0,45
17083,0,49
17083,0,50
17083,5,260
17083,5,267
17083,5,289
17083,28,1403
17083,28,1428
17083,28,1446
17083,28,1448
17083,33,1667
17083,33,1671
17083,33,1678
17083,100,5008
17083,100,5033
17563,17,852
17563,17,858
17563,17,880
17563,33,1670
17563,33,1676
17563,33,1682
17563,38,1914
17563,44,2209
17563,44,2215
17563,44,2247
17563,44,2250
17563,55,2766
17563,55,2770
17563,55,2771
17563,55,2797
17563,70,3506
17563,70,3521
17563,71,3567
17563,71,3569
17563,71,3570
17563,75,3758
17563,75,3766
17563,75,3783
17563,75,3790
17316,25,1262
17316,64,3201
17316,64,3205
17316,64,3208
17316,64,3223
17316,64,3246
17316,64,3248
17316,104,5210
17316,104,5222
17316,104,5237
17316,104,5247
17316,104,5250
17316,114,5704
17316,114,5715
17316,114,5722
17316,118,5903
17316,118,5908
17316,118,5919
17316,118,5929
17316,118,5936
17316,118,5938
17316,118,5949
17317,3,163
17317,3,178
17317,3,187
17317,3,188
17317,3,189
17317,3,197
17317,4,204
17317,4,206
17317,4,209
17317,4,217
17317,4,221
17317,4,228
17317,4,243
17317,4,246
17317,16,804
17317,16,807
17317,16,824
17317,16,835
17317,16,838
17317,24,1218
17317,24,1226
17317,24,1228
17317,24,1235
17317,25,1261
17317,25,1278
17317,27,1360
17317,27,1361
17317,27,1371
17317,27,1394
14993,14,711
14993,14,716
14993,14,725
14993,14,726
14993,14,745
14993,14,747
14993,38,1917
14993,38,1925
14993,38,1928
14993,38,1936
14993,38,1937
14993,70,3503
14993,78,3908
14993,78,3942
14993,85,4276
14993,85,4291
14993,85,4294
14993,85,4297
14993,87,4386
14993,145,7255
14993,145,7257
14993,145,7266
14993,145,7273
14993,145,7275
14993,145,7279
14993,145,7289
14993,162,8106
14993,162,8114
14793,1,61
14793,1,76
14793,1,97
14793,8,404
14793,8,416
14793,8,431
14793,8,446
14793,151,7556
14793,151,7557
14793,151,7588
17087,18,915
17087,22,1120
17087,22,1126
17087,73,3674
17087,73,3691
17087,73,3694
17087,174,8709
17087,174,8714
17087,214,10723
17087,261,13051
17087,261,13076
17087,261,13079
17087,261,13081
17087,261,13087
17087,261,13096
14915,45,2255
14915,45,2294
14915,57,2863
14915,57,2891
14915,58,2936
14915,73,3657
14915,73,3693
14915,77,3874
14915,77,3890
14915,131,6560
14915,131,6565
14915,131,6578
14915,131,6586
14915,131,6587
14915,150,7508
14915,150,7512
14915,150,7545
14915,192,9603
14915,192,9635
14915,194,9713
14915,194,9721
14915,194,9732
14915,194,9742
17100,46,2301
17100,46,2305
17100,46,2316
17100,46,2326
17100,46,2339
17100,132,6607
17100,132,6616
17100,132,6636
17100,132,6637
17100,134,6703
17100,134,6707
17100,134,6726
17100,134,6737
17100,134,6746
17100,134,6748
17100,180,9001
17100,180,9009
17100,180,9015
17100,180,9020
17100,180,9036
17100,180,9042
17100,270,13504
17100,270,13513
17100,270,13531
17100,270,13546
17434,11,558
17434,11,569
17434,11,583
17434,11,599
17434,26,1304
17434,26,1321
17434,26,1330
17434,26,1342
17434,31,1559
17434,31,1582
17434,31,1590
17434,31,1591
17434,31,1597
17434,40,2003
17434,40,2028
17413,30,1511
17413,30,1514
17413,30,1528
17413,32,1605
17413,32,1608
17413,32,1629
17413,32,1643
17413,161,8054
17413,161,8079
17413,161,8099
17413,212,10616
17413,218,10908
17413,218,10910
17413,261,13052
17413,261,13062
17413,261,13071
17413,261,13082
17413,261,13084
17413,261,13094
15181,18,928
15181,18,937
15181,35,1754
15181,35,1756
15181,35,1778
15181,35,1779
15181,35,1796
15181,36,1801
15181,36,1805
15181,36,1815
15181,36,1828
15181,36,1836
15181,42,2116
15181,42,2123
15181,42,2126
15181,42,2144
15181,47,2359
15181,47,2375
15181,47,2385
15181,58,2902
15181,58,2903
15181,58,2906
15181,58,2909
15181,58,2923
15181,58,2924
15181,58,2927
15160,336,16806
15160,336,16809
15160,336,16831
15160,336,16850
15160,357,17858
15160,357,17864
15160,357,17870
14955,3,153
14955,3,195
14955,7,373
14955,7,386
14955,29,1466
14955,29,1478
14955,29,1481
14955,29,1498
14955,68,3447
14955,82,4101
14955,82,4129
14955,82,4142
14955,82,4148
14955,82,4150
14955,121,6060
14955,121,6071
14955,121,6094
14955,130,6512
14955,130,6513
14955,130,6538
14955,130,6540
14801,3,165
14801,3,177
14801,32,1605
14801,32,1610
14801,32,1625
14801,32,1628
14801,32,1638
14801,119,5977
14801,125,6259
14801,125,6280
14801,125,6296
14801,191,9580
14801,191,9595
14801,191,9598
14801,207,10354
14801,207,10365
14801,228,11411
14801,228,11416
14801,228,11435
15103,178,8913
15103,231,11590
17316,30,1524
17316,37,1854
17316,37,1865
17316,37,1882
17316,37,1888
17316,73,3653
17316,73,3657
17316,73,3690
17316,73,3695
17316,73,3698
17316,87,4365
17316,89,4468
17316,89,4487
17316,99,4963
17316,99,4973
17316,99,4982
17316,99,4983
17316,99,4985
17109,18,914
17109,18,936
17109,18,939
17109,32,1612
17109,32,1635
17109,32,1636
17109,128,6402
17109,128,6410
17109,128,6411
17109,128,6432
17109,128,6439
17109,128,6448
17109,130,6526
17109,130,6547
17458,7,357
17458,11,557
17458,11,596
17458,11,598
17458,19,951
17458,19,952
17458,19,954
17458,49,2458
17458,49,2462
17458,49,2483
17458,102,5110
17458,102,5113
17458,102,5116
17458,102,5122
17458,102,5135
17458,124,6237
17458,136,6817
17458,136,6824
17458,145,7263
17458,145,7270
17458,145,7271
17458,145,7287
17458,145,7291
17458,147,7351
17451,25,1272
17451,110,5514
17451,110,5524
17451,139,6959
17451,139,6983
17451,203,10156
17451,203,10178
17451,203,10193
17451,219,10965
17451,219,10971
17451,219,10972
17451,219,10984
17451,219,10995
17451,247,12366
17451,247,12394
17451,284,14203
17451,284,14209
17451,284,14222
17451,297,14851
17451,297,14859
17451,297,14866
17226,20,1004
17226,20,1006
17226,20,1017
17226,20,1023
17226,20,1027
17226,20,1033
17226,20,1047
17226,53,2652
17226,53,2662
17226,53,2665
17226,53,2679
17226,53,2680
17226,53,2683
17226,53,2691
17226,84,4201
17226,84,4213
17226,84,4226
17226,84,4239
17226,84,4242
17226,99,4963
17226,99,4966
17226,138,6913
17226,138,6928
17226,138,6934
17226,138,6940
17226,138,6943
14736,23,1162
14736,23,1175
14736,35,1751
14736,35,1754
14736,35,1756
14736,35,1794
14736,210,10522
14736,210,10530
14736,280,14040
14736,285,14252
14736,285,14259
14736,285,14263
17400,35,1757
17400,35,1758
17400,35,1761
17400,35,1767
17400,35,1768
17400,35,1770
17400,35,1775
17400,35,1781
17400,35,1785
17400,65,3253
17400,171,8563
17400,171,8564
17400,171,8580
17400,171,8583
17400,171,8588
17400,176,8807
17400,176,8829
17400,176,8834
17400,176,8836
17400,176,8844
17341,20,1014
17341,20,1024
17341,20,1044
17341,71,3569
17341,73,3673
17341,73,3681
17341,73,3695
17341,86,4329
17341,86,4331
17341,86,4332
17341,86,4348
17341,114,5726
17341,114,5727
17341,125,6262
17341,125,6279
17341,125,6294
17341,140,7012
17341,140,7024
17341,140,7026
17341,140,7040
17341,140,7045
15004,2,119
15004,2,130
15004,2,146
15004,5,253
15004,5,271
15004,5,289
15004,7,386
15004,13,677
15004,14,712
15004,14,734
15004,14,747
15004,14,748
15004,16,810
15004,16,815
15004,16,830
15004,16,840
15004,16,841
15004,17,851
15004,17,870
15004,17,878
15004,17,892
15004,22,1131
15004,22,1139
14912,94,4712
14912,120,6007
14912,120,6024
14912,120,6031
14912,124,6215
14912,124,6219
14912,124,6241
14912,146,7320
14912,146,7324
14912,170,8503
14912,170,8511
14912,223,11171
14912,223,11180
14912,223,11186
14912,223,11190
14912,257,12882
14912,257,12895
14912,265,13260
14912,265,13267
14912,265,13276
17070,77,3857
17070,77,3867
17070,77,3877
17070,77,3893
17070,160,8004
17070,160,8020
17070,160,8046
17070,207,10360
17070,207,10370
17070,207,10375
17070,207,10377
17070,207,10399
17070,234,11711
17070,234,11721
17070,234,11723
17070,234,11740
14959,22,1146
14959,37,1855
14959,37,1857
14959,37,1871
14959,37,1885
14959,106,5301
14959,106,5323
14959,106,5326
14959,106,5333
14959,106,5346
14959,233,11654
14959,233,11670
14959,233,11690
14959,245,12256
14959,245,12257
14959,245,12275
14959,245,12277
14959,245,12296
14760,10,517
14760,10,525
14760,10,526
14760,10,530
14760,34,1705
14760,34,1711
14760,34,1718
14760,34,1729
14760,34,1730
14760,142,7138
14760,161,8053
14760,161,8069
14760,161,8100
14760,163,8152
14760,163,8158
14760,163,8176
14760,169,8467
14831,3,188
14831,3,197
14831,111,5568
14831,111,5581
14831,111,5596
14831,128,6404
14831,128,6422
14831,128,6448
14831,133,6651
14831,133,6653
14831,133,6654
14831,133,6698
14831,212,10625
14831,226,11316
14831,226,11318
14831,226,11322
14831,226,11347
14831,233,11683
14831,233,11698
14722,5,289
14722,47,2370
14722,47,2378
14722,55,2758
14722,55,2778
14722,55,2797
14722,73,3687
14722,135,6755
14722,135,6761
14722,135,6787
14722,135,6789
14722,155,7759
14722,155,7776
14722,155,7777
14722,155,7785
14722,180,9016
14722,180,9023
14722,180,9043
14722,180,9045
17208,28,1407
17208,28,1416
17208,107,5379
17208,107,5387
17208,107,5398
17208,121,6072
17208,121,6088
17208,166,8304
17208,166,8305
17208,166,8317
17208,166,8321
17208,166,8347
17208,174,8739
17208,174,8748
17208,195,9757
17208,195,9758
17208,195,9761
17208,195,9780
17208,195,9787
15079,57,2879
17331,20,1003
17331,20,1012
17331,20,1021
17331,20,1022
17331,20,1046
17331,20,1049
17331,28,1408
17331,28,1411
17331,32,1607
17331,32,1612
17331,32,1617
17331,32,1631
17331,32,1638
14796,20,1018
14796,20,1027
14796,20,1037
14796,41,2062
14796,41,2066
14796,41,2075
14796,41,2092
14796,114,5713
14796,114,5728
14796,114,5747
17114,4,213
17114,4,222
17114,4,226
17114,4,232
17114,4,240
17114,4,246
17114,27,1378
17114,27,1388
17114,27,1400
17114,29,1457
17114,29,1462
17114,29,1466
17114,64,3205
17114,135,6753
17114,135,6776
17114,135,6782
17114,150,7502
17114,150,7521
17114,150,7522
17114,150,7527
17114,150,7530
17114,150,7549
17213,17,859
17213,17,867
17213,17,871
17213,17,877
17213,17,882
17213,18,906
17213,18,938
17213,18,946
17213,18,948
17213,77,3875
17213,94,4704
17213,94,4717
17213,94,4723
17213,94,4730
17213,94,4738
17213,94,4740
17213,94,4750
17482,2,102
17482,14,703
17482,14,713
17482,14,739
17482,66,3310
17482,66,3311
17482,66,3338
17482,66,3344
17482,78,3905
17482,135,6760
17482,135,6764
17482,135,6768
17482,136,6818
17482,136,6835
17482,136,6837
17482,192,9613
17482,192,9639
17215,6,305
17215,6,323
17215,6,348
17215,8,445
17215,15,752
17215,15,755
17215,15,769
17215,15,780
17215,15,788
17215,15,792
17215,29,1468
17215,32,1611
17215,32,1643
17215,32,1649
14880,13,674
14880,51,2574
14880,91,4563
14880,131,6597
14880,132,6604
14880,132,6641
14880,157,7861
14880,166,8316
14880,166,8323
14880,166,8329
14880,166,8338
14909,24,1202
14909,24,1207
14909,24,1216
14909,24,1227
14909,24,1229
14909,24,1236
14909,24,1240
14909,24,1243
14909,24,1247
14909,73,3671
14909,73,3688
14909,88,4411
14909,88,4413
14909,88,4418
14909,109,5472
14909,109,5480
14909,109,5493
14909,109,5498
14909,138,6915
14909,138,6917
14909,138,6920
14909,138,6933
14909,145,7283
14909,145,7295
14909,146,7307
14909,146,7344
14909,159,7955
17111,202,10109
17111,202,10130
17111,202,10140
17111,202,10150
17111,227,11352
17111,227,11355
17111,227,11376
17111,227,11382
17111,227,11388
17111,227,11395
17111,236,11805
