run_number,subrun_number,event_number
15969,223,11199
15969,317,15859
15969,317,15862
15969,317,15874
15969,317,15895
15969,317,15899
15969,436,21811
15969,436,21816
15969,436,21827
15969,436,21840
15969,436,21847
14148,77,3897
14148,88,4408
14148,88,4416
14148,88,4429
14148,88,4433
14148,88,4437
14148,220,11017
14148,220,11031
14148,220,11032
14148,220,11042
14148,229,11456
14148,229,11469
14148,229,11471
14148,229,11473
14148,229,11489
14148,229,11499
14148,229,11500
14148,244,12216
14148,244,12222
15271,21,1071
15271,24,1211
15271,24,1217
15970,221,11066
15970,221,11079
15970,221,11093
15970,299,14951
15970,299,14953
15970,299,14960
15970,299,14964
15970,299,14969
15970,299,14979
15970,299,14987
15970,299,14995
15970,370,18512
15970,370,18527
15970,370,18548
15970,443,22155
15970,443,22194
15970,476,23818
15970,476,23821
15970,476,23832
15970,476,23835
15970,476,23840
14214,3,153
14214,3,163
14214,3,182
14214,4,221
14214,4,241
14214,7,353
14214,7,359
14214,7,370
14214,7,385
14214,7,395
14214,17,875
14214,17,880
14214,17,890
14214,25,1263
14214,25,1264
14214,25,1274
14214,28,1422
14214,28,1425
14214,29,1460
14410,7,365
14410,7,383
14410,7,386
14410,123,6151
14410,123,6164
14410,123,6179
14410,147,7386
14410,147,7396
14410,179,8977
14410,179,8989
14410,179,8996
14410,218,10904
14410,221,11057
14410,221,11077
14410,257,12861
14410,257,12863
14410,257,12875
14410,257,12878
14410,257,12883
15369,314,15730
15369,26,1316
15369,49,2482
15369,61,3057
15369,61,3060
15369,61,3070
15369,61,3096
15369,61,3100
15369,79,3994
15369,83,4159
15369,83,4169
15369,83,4172
15369,83,4176
15369,83,4182
15369,83,4188
15369,128,6419
15369,128,6420
15369,128,6424
15369,128,6431
15369,230,11512
15369,230,11515
15369,230,11519
15369,230,11543
15369,275,13751
15297,2,118
15297,2,135
15297,2,139
15297,2,149
15297,105,5261
15297,105,5287
15297,274,13707
15297,274,13718
15297,274,13741
15297,274,13744
15297,274,13750
15297,276,13801
15297,276,13814
15297,276,13845
14611,41,2061
14611,41,2067
14611,41,2074
14611,41,2091
14611,46,2327
14611,46,2350
14611,119,5965
14611,121,6059
14611,121,6063
14611,121,6079
14611,121,6081
14611,121,6089
14611,156,7805
14611,156,7832
14611,158,7905
14611,158,7911
14611,158,7950
15966,115,5756
15966,115,5758
15966,115,5761
15966,115,5782
15966,115,5792
15966,264,13209
15966,264,13237
15966,417,20863
15966,417,20868
15966,478,23906
15966,478,23912
15966,478,23924
15966,478,23948
15966,478,23950
15343,51,2561
15343,51,2583
15343,51,2585
15343,51,2586
15343,65,3277
15343,65,3295
15343,65,3297
15343,124,6233
15343,125,6261
15343,125,6271
15343,125,6292
15343,238,11915
15343,238,11917
15343,238,11944
15343,260,13013
15343,260,13022
15343,260,13042
15343,283,14157
15343,283,14192
14607,54,2739
14607,54,2749
14607,107,5356
14607,107,5373
14607,107,5382
14607,107,5383
14607,107,5384
14607,107,5386
14607,132,6631
14607,132,6649
14607,150,7503
14607,150,7520
14607,150,7542
14607,233,11651
14607,233,11652
14607,233,11653
14607,233,11673
14607,233,11699
14607,279,13972
14607,279,13985
15354,4,203
15354,4,209
15354,4,221
15354,4,241
15354,76,3843
15354,76,3844
15354,83,4169
15354,83,4187
15354,83,4188
14647,44,2211
14647,44,2232
14647,44,2238
14647,44,2239
14647,51,2570
14647,51,2573
14647,51,2584
14647,53,2660
14647,53,2682
14647,53,2685
14647,53,2687
14647,53,2693
14545,158,7909
14545,158,7910
14545,158,7913
14545,158,7945
14545,163,8177
14545,163,8179
14545,163,8184
15960,213,10661
15960,213,10670
15960,213,10697
15960,294,14701
15960,294,14705
15960,294,14714
15960,294,14720
15960,294,14734
15960,456,22811
15960,456,22821
15960,456,22831
15960,456,22841
15960,456,22847
15960,473,23660
15960,473,23673
15960,473,23674
14643,137,6856
14643,137,6865
14643,137,6877
14643,137,6883
14643,149,7476
14643,149,7479
14643,149,7496
14643,149,7497
14643,160,8001
14643,175,8756
14643,175,8766
14643,177,8855
14643,177,8875
14643,177,8883
14643,177,8891
14643,210,10512
14643,210,10525
14626,43,2166
14626,43,2173
14626,73,3667
14626,73,3688
14626,170,8504
14626,170,8509
14626,170,8521
14626,170,8529
14626,170,8536
14363,204,10214
14363,204,10223
14363,204,10228
14363,283,14152
14363,283,14174
14618,0,1
14618,0,4
14618,0,7
14618,0,29
14618,5,284
14618,6,317
14618,6,326
14618,10,526
14618,11,559
14618,11,573
14618,11,584
14618,11,587
14618,11,594
14618,11,600
14634,10,508
14634,10,533
14634,10,547
14634,10,548
14634,169,8455
14634,169,8460
14634,169,8477
14634,169,8485
14634,169,8492
15297,101,5058
15297,101,5078
15297,101,5079
15297,101,5081
15297,175,8762
15297,175,8767
15297,223,11155
15297,223,11196
15297,224,11232
15297,224,11235
15297,224,11237
15297,241,12052
15297,241,12056
15297,241,12070
15297,251,12562
14338,279,13963
14338,279,13974
14721,1,76
14721,1,84
14721,39,1973
14721,48,2409
14721,48,2414
14721,48,2425
14721,70,3502
14721,70,3508
14721,70,3522
14721,70,3526
14721,70,3530
14721,70,3538
14721,70,3545
14721,70,3549
14721,138,6928
14721,138,6947
14721,138,6949
14721,165,8278
14721,165,8281
14721,165,8290
14721,165,8294
14721,169,8451
14721,169,8467
14721,169,8472
14542,105,5262
14542,105,5264
14542,105,5267
14542,105,5268
14542,105,5295
14542,262,13120
14542,262,13145
14542,262,13149
14202,146,7302
14202,146,7303
14202,146,7309
14202,146,7319
14202,146,7325
14202,146,7332
14202,146,7338
14202,152,7616
14202,152,7618
14202,152,7628
14202,152,7630
14202,152,7638
15966,144,7210
15966,144,7216
15966,144,7219
15966,144,7221
15966,144,7233
15966,144,7249
15966,317,15874
15966,317,15893
15966,487,24389
15966,491,24554
15966,491,24577
15966,496,24825
15966,496,24837
15987,54,2709
15987,54,2723
15987,54,2734
15987,54,2735
15987,436,21806
15987,436,21812
15987,436,21819
15987,436,21830
15987,436,21836
15987,436,21846
15987,486,24308
15987,486,24310
15987,486,24311
15987,486,24341
15395,10,501
15395,10,512
15395,10,516
15395,10,542
15395,10,543
15395,10,549
15395,44,2208
15395,44,2213
15395,44,2214
15395,44,2228
15395,44,2230
15395,44,2231
15395,73,3664
15395,73,3687
15395,73,3688
15395,73,3699
15395,73,3700
15395,77,3858
15395,77,3895
15395,81,4053
15395,81,4066
15395,81,4088
14297,231,11552
14297,231,11563
14297,231,11573
14297,284,14221
14297,284,14230
14297,292,14636
14297,292,14637
14297,292,14638
14297,292,14639
14297,292,14650
15391,8,424
15391,8,429
15391,19,956
15391,19,987
15391,26,1322
15391,32,1617
15391,32,1619
15391,102,5103
15391,102,5146
15391,112,5601
15391,112,5616
15391,112,5621
15391,261,13051
15391,261,13059
15391,261,13077
15391,261,13084
15391,261,13096
14531,31,1568
14531,31,1584
14531,31,1592
14531,31,1596
14531,63,3192
14531,72,3622
14531,72,3627
14531,72,3636
15989,0,9
15989,0,22
15989,0,31
15989,0,44
15989,2,115
15989,2,116
15989,62,3108
15989,62,3111
15989,62,3112
15989,62,3127
15989,121,6060
15989,121,6087
15989,313,15657
15989,313,15684
15989,313,15692
15989,432,21602
15989,432,21609
15989,432,21610
15989,432,21625
14301,6,309
14301,6,346
14301,6,348
14301,73,3659
14301,73,3677
14301,73,3678
14301,73,3679
14301,73,3683
14301,73,3700
14301,97,4876
14301,112,5617
14301,112,5645
14301,119,5964
14301,119,5965
14301,119,5988
14301,207,10375
14301,207,10379
14301,212,10642
14301,212,10646
14301,304,15212
14301,304,15244
14526,6,308
14526,88,4402
14526,88,4430
14526,88,4443
14526,88,4448
14526,116,5817
14526,116,5829
14526,116,5834
14526,116,5848
14526,117,5875
14526,117,5890
14526,117,5891
14526,117,5894
14526,117,5898
14123,25,1277
14123,25,1281
14123,37,1871
14123,37,1882
14799,13,653
14799,13,664
14799,13,666
14799,13,675
14799,17,854
14799,17,863
14799,17,864
14799,17,890
14799,17,894
14799,29,1489
14799,29,1493
14799,29,1496
14799,52,2610
14799,52,2619
14799,58,2913
14799,58,2916
14799,58,2919
14799,58,2921
14799,71,3568
14799,71,3574
14799,71,3585
14291,33,1652
14291,33,1680
14291,33,1685
14291,33,1690
14291,33,1698
14464,46,2308
14464,46,2311
14464,46,2344
14464,116,5816
14464,116,5823
14464,146,7302
14464,146,7305
14464,182,9112
14464,182,9121
14464,196,9804
14464,196,9829
14464,196,9837
14464,196,9847
14464,196,9849
14464,228,11408
14464,228,11421
14464,228,11447
14464,228,11450
14152,35,1754
14152,35,1769
14152,35,1779
14152,82,4116
14152,152,7605
14152,152,7623
14152,152,7644
14152,187,9361
14152,211,10558
14152,211,10586
14152,211,10589
14152,223,11185
14152,234,11733
14152,234,11737
14152,234,11746
14152,234,11749
15315,1,53
15315,1,64
15315,1,65
15315,1,88
15315,1,96
15315,12,601
15315,12,603
15315,12,608
15315,12,643
15315,12,644
15315,40,2025
15315,40,2028
15315,40,2030
15315,40,2038
15315,102,5102
15315,102,5124
15315,106,5301
15315,106,5309
15315,106,5319
15315,106,5343
15315,106,5344
15315,106,5350
14245,15,762
14245,15,788
14245,15,792
14245,15,793
14245,83,4151
14245,83,4164
14245,83,4183
14245,110,5503
14245,110,5517
14245,110,5529
14245,110,5547
14245,128,6411
14245,128,6433
14245,128,6442
14245,128,6447
14245,134,6712
14245,134,6736
14245,134,6741
14367,2,150
14367,26,1308
14367,26,1312
14367,96,4836
14367,96,4845
14367,141,7084
14367,141,7097
14367,172,8610
14367,172,8616
14367,172,8620
14367,172,8623
14367,240,12001
14367,240,12009
14367,240,12010
14277,79,3957
14277,79,3967
14277,79,3970
14277,124,6239
14277,187,9394
14277,195,9782
14277,195,9800
14277,218,10907
14277,218,10938
14277,218,10939
14277,242,12106
14277,242,12125
14277,242,12143
14277,262,13119
14277,266,13305
14277,266,13318
14277,266,13332
14277,266,13350
14277,284,14242
14277,284,14246
14277,292,14622
14277,292,14632
14121,236,11801
14121,236,11811
14121,236,11842
14121,236,11849
14325,7,353
14325,7,375
14325,7,390
14325,7,397
14325,7,399
14325,31,1580
14325,31,1595
14325,32,1605
14325,32,1649
14325,42,2116
14325,42,2124
14325,42,2127
14325,42,2129
14325,42,2145
14325,42,2149
14325,54,2710
14325,54,2720
14325,54,2723
14325,54,2729
14325,67,3351
14325,67,3375
14325,67,3382
14325,67,3389
14325,69,3457
14325,69,3484
15989,155,7756
15989,454,22701
15989,454,22708
15989,454,22709
15989,454,22718
15989,454,22720
15989,485,24260
15989,485,24265
15989,485,24291
15989,485,24300
15989,489,24456
15989,489,24472
15989,489,24478
15323,8,420
15323,8,421
15323,8,435
15323,27,1400
15323,28,1404
15323,28,1406
15323,28,1431
15323,28,1432
15323,35,1762
15323,35,1783
15323,35,1786
15323,35,1798
15323,47,2375
15323,47,2380
15323,47,2386
15323,47,2391
15323,47,2394
15323,57,2892
15323,57,2899
15323,74,3715
15323,74,3718
15323,74,3735
15413,53,2656
15413,53,2678
15413,53,2682
15413,53,2698
15413,60,3030
15413,70,3503
15413,70,3526
15413,70,3527
15413,70,3529
15413,70,3543
15413,70,3550
15948,3,167
15948,3,188
15948,3,196
15948,39,1963
15948,39,1985
15948,39,1986
15948,66,3307
15948,66,3334
15948,66,3344
15948,72,3601
15948,72,3616
15948,72,3624
15948,72,3626
15948,72,3647
14301,310,15530
14301,310,15532
14124,40,2008
14124,40,2042
14124,99,4955
14124,99,4956
14124,99,4965
14124,99,4967
14124,99,4973
14124,99,4995
14124,99,4999
14124,236,11813
14124,236,11825
15965,117,5860
15965,117,5861
15965,117,5865
15965,117,5880
15965,117,5889
15965,117,5896
15965,305,15252
15965,305,15263
15965,305,15266
15965,305,15270
15965,305,15287
15965,305,15296
15965,386,19301
15965,386,19305
15965,386,19307
15965,386,19323
15965,386,19328
15965,386,19332
15965,386,19341
15965,469,23451
15965,469,23467
15965,469,23470
15965,469,23479
15965,492,24614
15965,492,24634
15965,492,24638
15965,492,24647
14263,60,3030
14263,60,3037
14263,60,3039
14263,68,3410
14263,68,3440
14263,68,3443
14263,231,11565
14263,231,11590
14263,262,13118
14263,262,13121
14263,262,13145
14263,284,14225
14263,284,14235
14263,307,15361
14263,307,15368
14263,307,15399
14257,1,92
14257,1,93
14257,18,919
14257,18,931
14257,18,933
14257,50,2506
14257,50,2509
14257,145,7298
14257,171,8574
14257,171,8575
14257,201,10057
14257,201,10067
14257,201,10080
14291,9,452
14291,14,723
14291,38,1915
14291,38,1933
14291,38,1943
14291,59,2969
14291,88,4405
14291,88,4409
14291,88,4419
14291,109,5469
14291,178,8904
14291,178,8936
14291,178,8937
14291,204,10217
14291,204,10224
14291,204,10228
14291,204,10229
14664,42,2132
14664,58,2931
14664,58,2949
14664,84,4223
14664,84,4227
14664,84,4230
14664,84,4233
14664,84,4235
14664,84,4236
14664,84,4240
14664,167,8372
14664,167,8380
14664,167,8388
14664,167,8391
14664,167,8393
14664,230,11537
14664,262,13127
14664,262,13137
14366,10,507
14366,10,527
14366,12,639
14366,12,640
14366,13,695
14366,16,816
14366,16,825
14366,25,1298
14366,28,1425
14366,28,1436
14366,28,1449
14366,29,1455
14366,29,1479
14366,29,1499
14366,30,1505
14366,30,1524
14366,30,1534
14366,30,1537
15231,14,704
15231,14,711
15231,14,728
15231,54,2710
15231,54,2733
15231,54,2738
15231,65,3261
15231,65,3270
15231,65,3278
15231,65,3283
15231,65,3286
15231,65,3289
15231,65,3292
15231,114,5714
15231,114,5719
15231,114,5740
15231,153,7651
15231,153,7666
14467,5,256
14467,5,266
14467,10,502
14467,10,507
14467,10,508
14467,66,3315
14467,66,3324
14467,66,3328
14467,66,3340
14467,79,3963
14467,79,3972
14467,79,3979
14467,168,8406
14467,168,8426
14467,168,8437
14467,214,10748
14467,263,13177
14467,263,13195
14291,29,1462
14291,29,1466
14291,29,1474
14291,29,1477
14291,49,2489
14291,65,3254
14291,65,3259
14291,65,3273
14291,65,3286
14291,98,4905
14291,98,4932
14291,98,4933
14291,98,4937
14291,132,6607
14291,132,6617
14291,153,7660
14291,153,7668
14291,153,7687
14291,153,7691
14291,157,7852
14291,157,7873
14291,157,7882
14291,157,7885
14291,157,7895
14291,157,7898
14439,8,405
14439,8,418
14439,8,427
14439,8,446
14439,12,608
14439,12,614
14439,12,616
14439,12,636
14439,24,1204
14439,27,1373
14439,27,1389
14439,34,1708
14439,34,1711
14439,34,1716
14439,34,1725
14439,38,1906
14439,38,1947
14125,49,2457
14125,49,2473
14125,82,4102
14125,82,4105
14125,82,4112
14125,82,4130
14125,82,4141
14425,147,7351
14425,147,7368
14425,185,9267
14425,185,9268
14425,185,9270
14425,212,10628
14425,212,10650
14425,245,12263
14425,245,12287
14564,18,902
14564,18,908
14564,18,920
14564,18,921
14564,18,933
14564,108,5410
14564,108,5414
14564,108,5431
14564,108,5447
14564,132,6623
14564,132,6625
14564,132,6636
14564,132,6643
15311,5,256
15311,5,270
15311,5,275
15311,5,300
15311,9,477
15311,9,483
15311,9,493
15311,9,499
15311,23,1154
15311,23,1182
15311,23,1194
15311,23,1196
15311,23,1197
15311,41,2055
15311,41,2058
15311,41,2067
15311,41,2098
15311,41,2100
15311,45,2286
15311,45,2291
15291,19,953
15291,19,966
15291,19,967
15291,19,976
15291,19,983
15291,19,987
15291,76,3807
15291,76,3844
15291,155,7751
15291,155,7779
15291,163,8151
15291,163,8194
15291,203,10167
15291,203,10175
15291,203,10180
15291,203,10196
15291,203,10200
15291,310,15501
15291,310,15528
15291,310,15530
14552,39,1964
14552,39,1995
14552,43,2153
14552,43,2170
14552,43,2171
14552,43,2176
14552,43,2190
14552,43,2192
14552,44,2204
14552,44,2245
14552,44,2247
14552,52,2603
14552,52,2639
14552,80,4050
14552,114,5703
14552,114,5706
14552,114,5718
14552,114,5729
14552,114,5747
14552,128,6412
14552,128,6436
14552,128,6440
14552,128,6448
15961,43,2173
15961,43,2194
15961,100,5030
15961,154,7734
15961,154,7735
15961,372,18606
15961,372,18635
15961,372,18639
15961,449,22485
15961,449,22489
15961,449,22491
15961,449,22492
15961,461,23054
15244,4,228
15244,4,242
15244,7,351
15244,7,361
15244,7,385
14539,51,2573
14539,51,2579
14539,51,2592
14539,51,2594
14539,73,3655
14539,73,3664
14539,73,3681
14539,94,4708
14539,94,4723
14539,127,6359
14539,127,6370
14539,127,6388
14539,127,6389
14539,136,6801
14539,136,6806
14539,136,6818
14539,206,10305
14539,206,10308
14539,206,10321
14539,206,10335
14539,206,10346
14697,20,1019
14697,20,1025
14697,20,1047
14697,24,1232
14697,59,2953
14697,59,2999
14697,70,3531
14697,70,3547
14213,48,2403
14213,48,2436
14213,66,3312
14213,66,3318
14213,66,3320
14213,66,3333
14213,66,3334
14576,19,951
14576,19,958
14576,19,962
14576,19,986
14576,30,1504
14576,30,1509
14576,30,1521
14576,30,1523
14576,30,1538
14576,45,2271
14576,91,4552
14576,91,4556
14576,91,4570
14576,91,4572
14576,91,4583
14576,91,4584
14576,91,4594
14576,101,5059
14576,101,5063
14576,101,5067
14576,101,5069
14576,101,5073
14745,5,276
14745,5,283
14745,5,297
14745,13,690
14745,35,1754
14745,35,1769
14745,35,1788
14745,35,1792
14745,45,2293
14745,45,2298
14745,48,2417
14745,48,2418
14745,56,2814
14745,63,3151
14745,63,3164
14745,63,3169
14745,63,3173
14745,152,7605
14745,152,7615
14246,92,4602
14246,92,4607
14246,92,4616
14246,92,4639
14246,109,5473
14246,154,7716
14246,154,7750
14246,175,8767
14246,175,8769
14246,175,8785
14246,183,9160
14246,188,9422
14246,188,9431
14257,48,2405
14257,48,2423
14257,48,2427
14257,48,2430
14257,71,3595
14257,224,11206
14257,224,11215
14257,224,11223
14257,227,11365
14257,227,11368
14257,227,11374
14257,227,11377
14257,227,11379
14257,227,11393
14641,51,2585
14641,79,3954
14641,79,3970
14641,79,3982
14641,152,7608
14641,152,7622
14641,152,7647
14260,15,763
14260,15,765
14260,15,787
14260,15,790
14260,178,8936
15397,5,254
15397,5,258
15397,5,260
15397,5,261
15397,5,272
15397,5,281
15397,5,292
15397,10,502
15397,10,512
15397,10,523
15397,10,526
15397,28,1417
15397,28,1427
15397,28,1431
15397,44,2203
15397,44,2211
15397,44,2214
15397,195,9758
15397,195,9760
15397,195,9761
15397,195,9795
15397,213,10659
15397,213,10692
15296,82,4108
15296,82,4124
15296,82,4139
15296,169,8464
15296,169,8472
15296,236,11821
15296,244,12205
15296,244,12213
15296,244,12240
15296,244,12241
14637,19,984
14637,19,991
14637,92,4624
14637,92,4634
14637,126,6304
14637,126,6316
14637,126,6321
14637,126,6327
14637,126,6337
14637,166,8306
14637,166,8309
14637,166,8329
14637,166,8337
14637,166,8340
14637,166,8350
14550,85,4251
14550,85,4253
14550,85,4256
14550,85,4260
14550,85,4262
14550,85,4267
14550,85,4299
14550,88,4444
14550,146,7310
14550,146,7322
14550,146,7334
14550,168,8420
14550,168,8423
14550,168,8432
14550,168,8450
14550,174,8703
14550,174,8716
14550,174,8734
14550,174,8740
14550,221,11074
14550,221,11088
14550,221,11089
14550,237,11860
14550,237,11870
14550,237,11898
14550,237,11900
14642,121,6081
14642,125,6268
14642,127,6356
14642,127,6360
14642,127,6363
14642,127,6378
14642,127,6382
14257,17,854
14257,17,855
14257,17,865
14257,17,869
14257,17,879
14257,17,883
14257,17,895
14257,45,2297
14257,46,2304
14257,46,2315
14257,179,8980
14257,179,8991
14542,70,3501
14542,70,3523
14542,70,3539
14542,129,6466
14542,129,6471
14542,143,7161
14542,143,7177
14542,257,12869
14542,257,12879
14542,257,12883
14542,257,12897
14203,17,870
14203,31,1568
14203,31,1571
14203,31,1575
14203,31,1598
14401,296,14810
14401,296,14836
14401,296,14837
14401,296,14842
14543,160,8005
14543,160,8031
14543,288,14408
14543,288,14438
14543,305,15257
14543,305,15260
14543,305,15276
14543,305,15278
14139,22,1132
14139,22,1144
14139,22,1147
14139,46,2314
14139,46,2328
14139,46,2341
14139,159,7955
14139,159,7967
14139,159,7981
14139,188,9406
14139,188,9412
14139,188,9417
14139,188,9429
14139,191,9566
14139,206,10304
14139,206,10306
14139,206,10346
14139,206,10349
14139,206,10350
14139,223,11161
14139,223,11172
14139,223,11176
14139,223,11178
14139,223,11182
15318,58,2908
15318,58,2909
15318,58,2917
15318,58,2929
15318,58,2934
15318,110,5501
15318,110,5506
15318,110,5507
15318,110,5509
15318,110,5538
15318,110,5549
15318,122,6106
15318,122,6115
15318,122,6130
15318,122,6149
15318,134,6725
15318,134,6726
15318,134,6739
15318,134,6746
15318,145,7253
15318,145,7259
15318,145,7272
15318,145,7278
15318,145,7286
15318,145,7296
15318,154,7709
15318,154,7717
15318,154,7738
14149,5,260
14149,5,263
14149,5,281
14149,5,290
14149,5,300
14149,16,803
14149,16,846
14149,122,6136
14149,122,6144
14149,146,7317
14149,146,7337
14149,146,7349
14149,195,9751
14149,195,9790
14149,203,10170
14149,203,10175
14149,203,10184
14149,203,10187
14149,246,12302
14149,246,12316
14149,246,12328
14149,246,12331
14636,10,502
14636,10,517
14636,42,2122
14636,42,2143
14636,59,2980
14636,59,2987
14636,59,2988
14636,59,2992
14636,59,2993
14636,59,2995
14636,87,4359
14636,87,4362
14636,87,4363
14636,87,4379
14636,93,4654
14636,93,4666
14636,93,4677
14636,93,4691
14636,111,5569
14636,111,5574
14636,145,7254
14636,145,7255
14636,145,7280
14575,20,1009
14575,20,1011
14575,20,1012
14575,20,1015
14575,20,1025
14575,20,1029
14575,20,1040
14575,20,1049
14575,42,2116
14575,42,2127
14575,42,2128
14575,42,2138
14575,68,3412
14575,68,3428
14575,68,3433
14575,68,3449
14575,78,3902
14575,78,3910
14575,78,3914
14575,78,3930
14575,78,3938
14575,78,3942
14327,11,553
14327,11,572
14327,11,593
14327,11,594
14327,11,596
14327,73,3662
14327,73,3667
14327,73,3674
14327,88,4403
14327,88,4422
14327,88,4425
14327,88,4428
14327,88,4434
14327,88,4436
14327,88,4447
14278,4,212
14278,4,228
14278,4,244
14278,9,466
14278,9,491
14278,9,492
14278,13,672
14278,13,674
14278,13,677
14278,13,693
14278,13,698
14278,16,815
14278,16,819
14278,16,826
14278,23,1154
14278,33,1651
14278,33,1671
14278,33,1693
14278,62,3123
14278,62,3137
14278,68,3411
14278,68,3432
14392,2,127
14392,2,137
14392,2,146
14392,2,150
14392,93,4674
14392,93,4681
14392,93,4699
14611,213,10658
14611,213,10679
14611,217,10887
14611,217,10894
14157,75,3756
14157,75,3770
14157,174,8705
14157,174,8724
14157,174,8728
