run_number,subrun_number,event_number
14948,231,11585
14948,268,13424
14948,268,13425
14948,268,13440
14948,285,14282
14948,285,14283
14948,285,14300
14748,15,759
14748,15,778
14748,15,786
14748,20,1023
14748,20,1046
14748,77,3868
14748,93,4680
14748,93,4681
14748,93,4695
14748,93,4696
14748,104,5214
14748,104,5224
14748,104,5229
14748,144,7206
14748,144,7228
14748,171,8557
14748,171,8579
17313,130,6506
17313,130,6519
17313,130,6542
17313,130,6543
17313,213,10658
17313,213,10686
17313,213,10693
17313,213,10696
17313,237,11856
17313,237,11857
17313,237,11860
17313,237,11864
17313,237,11872
17313,237,11887
17313,237,11892
14751,2,119
14751,2,131
14751,2,132
14751,8,410
14751,8,417
14751,8,418
14751,20,1031
14751,20,1045
14751,39,1952
14751,39,1958
14751,39,1981
14751,46,2318
15147,173,8651
15147,173,8664
15147,182,9103
15147,182,9115
15147,182,9148
15147,183,9192
15147,184,9215
15147,184,9216
15147,184,9222
15147,184,9228
15147,184,9248
14956,78,3914
14956,78,3929
14956,78,3941
14956,78,3947
14956,78,3948
14956,78,3950
14956,101,5058
14956,101,5076
14956,132,6613
14956,132,6634
14956,169,8482
14956,264,13206
14956,264,13216
14956,264,13221
14956,264,13227
14956,274,13711
14956,274,13715
14956,274,13721
14956,274,13742
14956,275,13760
14956,275,13772
14899,50,2505
14899,50,2510
14899,50,2526
14899,105,5254
14899,105,5270
14899,105,5288
14899,172,8602
14899,207,10390
14899,207,10394
14899,207,10396
14899,288,14421
14899,288,14425
14899,305,15269
14899,305,15282
14899,323,16155
14899,323,16160
14899,323,16186
14899,323,16187
17561,7,363
17561,7,366
17561,7,375
17561,7,381
17561,7,382
17561,39,1983
17561,100,5002
17561,100,5008
17561,100,5032
17561,100,5039
17561,104,5203
17561,104,5211
17561,104,5218
17561,135,6756
17561,135,6775
17561,135,6782
17561,135,6797
17260,20,1033
17260,20,1036
17260,20,1039
17260,23,1166
17260,23,1169
17260,23,1177
17260,23,1180
17260,23,1181
17260,23,1185
17260,48,2415
17260,48,2449
17260,55,2787
17260,55,2799
17260,63,3200
17484,126,6310
17484,215,10761
17484,215,10762
17484,225,11260
17484,225,11285
17484,225,11297
17484,241,12061
17484,241,12081
17484,241,12086
17484,241,12098
15147,7,357
15147,7,367
15147,24,1202
15147,131,6555
15147,131,6563
15147,131,6564
15147,131,6586
15147,135,6753
15147,135,6765
15147,135,6797
15147,191,9556
15147,191,9587
15147,191,9591
15147,197,9864
15147,197,9870
15147,197,9877
15147,198,9927
15147,198,9932
15147,198,9935
15147,198,9936
15147,198,9946
17323,2,110
17323,2,124
17323,2,129
17323,2,135
17323,2,142
17323,2,146
17323,26,1323
17323,26,1331
17323,26,1341
17323,30,1533
17323,30,1534
17323,38,1934
17323,38,1939
17323,41,2058
17323,41,2059
17168,5,271
17168,15,756
17168,15,791
17168,34,1730
17168,34,1732
17168,34,1747
17168,59,2973
17168,59,2994
17168,78,3910
17168,78,3920
17168,82,4101
17168,82,4103
17168,82,4104
17168,82,4149
17240,43,2153
17240,43,2156
17240,43,2162
17240,43,2186
17240,270,13510
17240,270,13523
17240,270,13532
17240,270,13535
17240,270,13538
17240,270,13548
17240,281,14058
17240,281,14065
17240,281,14098
17240,437,21870
17240,437,21885
17240,490,24517
17240,490,24524
17240,490,24550
17240,508,25419
17240,508,25436
17240,508,25438
17240,508,25445
17302,21,1066
17302,21,1069
17302,21,1078
17302,21,1082
17302,29,1475
17302,29,1487
17302,58,2920
17302,58,2924
17302,58,2934
17302,62,3104
17302,62,3109
17302,62,3117
17302,87,4360
17302,87,4367
17302,87,4374
17302,109,5452
17302,109,5459
17302,109,5466
17302,109,5469
17302,109,5481
17302,112,5604
17302,112,5640
17302,114,5702
17302,114,5710
17302,114,5741
17257,18,923
17257,18,941
17257,18,948
17257,52,2608
17257,52,2613
17257,52,2637
17257,55,2768
17257,55,2789
17257,59,2975
17257,59,2980
17257,59,2994
17257,62,3119
17257,62,3123
17257,62,3126
17257,62,3141
17257,62,3147
17257,85,4253
17257,85,4254
17257,85,4256
17257,85,4285
17257,85,4290
17223,17,859
17223,17,881
17223,17,882
17223,17,887
17223,17,889
17223,18,927
17223,18,936
17223,19,953
17223,19,966
17223,19,978
14822,4,213
14822,4,235
14822,4,242
14822,11,558
14822,11,585
14822,19,954
14822,19,960
14822,19,970
14822,19,989
14822,19,992
14822,22,1103
14822,22,1119
14822,22,1138
14822,22,1139
14822,22,1146
14822,33,1659
14822,33,1686
14822,33,1689
14822,45,2256
14822,45,2258
17073,4,201
17073,4,212
17073,4,229
17073,4,250
17073,13,658
17073,13,677
17073,13,681
17073,13,689
17073,29,1457
17073,29,1462
17073,29,1469
17073,29,1475
17073,29,1476
17073,29,1477
17073,72,3603
17073,129,6462
17073,129,6469
17073,129,6473
17073,129,6495
17352,333,16654
17352,333,16657
17352,333,16662
17352,338,16926
14725,4,202
14725,4,225
14725,4,233
14725,15,766
14725,15,777
14725,15,790
14725,37,1866
14725,37,1887
14725,168,8402
14725,168,8420
14725,168,8440
14725,168,8443
17328,19,951
17328,19,952
17328,19,956
17328,19,980
17328,19,991
17328,59,2951
17328,59,2954
17328,59,2966
17328,59,2972
17328,59,2983
17328,59,2990
17328,59,2993
17328,59,2997
17328,61,3052
17328,61,3079
17328,61,3086
17328,108,5414
17328,108,5417
17328,108,5419
17328,108,5430
17328,108,5436
17328,108,5445
17328,108,5447
17337,8,416
17337,8,425
17337,8,439
17337,9,455
17337,15,764
17337,15,781
17337,15,782
17337,33,1653
17337,33,1657
17337,33,1668
17337,43,2154
17337,43,2159
17337,43,2185
17337,43,2198
17337,57,2851
17337,57,2852
17337,57,2853
17337,57,2855
17337,57,2874
17337,69,3465
17337,69,3491
14771,104,5210
14771,104,5231
14771,133,6666
14771,133,6667
14771,133,6670
14771,133,6671
14771,133,6683
14771,133,6685
14771,189,9459
14771,189,9484
14771,189,9487
14771,189,9496
14771,213,10651
14771,213,10673
14771,250,12523
14771,250,12525
14771,250,12532
14771,300,15003
14771,300,15014
14771,300,15023
14771,300,15024
14771,300,15027
14771,300,15029
14771,300,15040
14771,300,15043
17494,38,1915
17494,41,2078
17494,41,2079
17494,41,2096
17494,41,2097
17494,224,11220
17494,224,11223
17494,224,11227
17494,224,11229
17494,224,11236
17136,8,420
17136,8,441
17136,8,442
17136,32,1603
17136,32,1604
17136,32,1611
17136,32,1640
17136,35,1760
17136,35,1766
17136,35,1779
17136,35,1785
17136,35,1795
17136,46,2312
17136,46,2333
17136,52,2602
17136,52,2607
17136,52,2620
17136,52,2635
17136,52,2646
17136,52,2649
17136,52,2650
15114,18,906
15114,18,912
15114,18,919
15114,68,3401
15114,68,3407
15114,68,3417
15114,68,3428
15114,104,5202
15114,104,5217
15114,104,5229
15114,104,5237
15114,104,5248
15114,112,5603
15114,112,5611
15114,112,5644
17487,0,3
17487,0,23
17487,0,45
17487,1,54
17487,1,66
17487,1,78
17487,2,122
17487,23,1178
17487,23,1186
17487,32,1625
17487,32,1627
17487,32,1639
17487,40,2015
17487,41,2059
17487,41,2062
17487,43,2153
17487,43,2168
17487,43,2200
17139,27,1360
17139,27,1365
17139,27,1369
17139,27,1388
17139,27,1390
17139,116,5823
17139,116,5824
17139,116,5837
17139,116,5840
17139,116,5848
17139,116,5849
17139,124,6205
17139,124,6218
17139,124,6234
17139,124,6236
17139,124,6249
17139,216,10804
17139,216,10815
17139,216,10836
17139,216,10842
17139,233,11654
17139,233,11658
17139,233,11674
17139,233,11686
17139,233,11688
17139,233,11690
17139,233,11694
17139,233,11699
17435,5,258
17435,5,269
17435,5,281
17435,5,285
17435,5,294
17435,37,1870
17435,37,1871
17435,37,1889
17435,37,1891
17126,66,3320
17126,66,3329
17126,66,3336
17126,66,3344
17126,66,3350
17126,105,5253
17126,105,5269
17126,105,5270
17126,105,5281
17126,105,5292
17126,105,5299
17126,109,5452
17126,109,5458
17126,109,5459
17126,109,5470
17126,129,6458
17126,129,6477
17126,129,6494
17126,130,6512
17126,130,6527
17126,130,6533
17126,130,6544
17126,130,6546
17126,130,6547
14970,73,3663
14970,73,3665
14970,73,3682
14970,73,3690
14970,73,3691
14970,114,5701
14970,114,5708
14970,114,5719
14970,114,5744
14970,114,5747
14970,142,7108
14970,189,9475
14970,195,9753
14970,195,9771
14970,207,10351
14970,207,10359
14970,207,10366
14970,207,10373
14970,207,10388
14970,207,10389
14970,221,11061
14970,221,11089
14708,18,908
14708,78,3903
14708,78,3904
14708,78,3906
14708,78,3923
14708,78,3927
14708,83,4163
14708,83,4181
14708,83,4182
14708,83,4199
17114,3,178
17114,3,184
17114,3,190
17114,3,191
17114,28,1426
17114,28,1439
17114,60,3027
17114,123,6155
17114,123,6160
17114,123,6181
14955,28,1428
14955,49,2470
14955,49,2476
14955,66,3321
14955,87,4356
14955,87,4383
14955,89,4455
14955,89,4474
14955,89,4477
14955,112,5606
14955,112,5624
14955,112,5625
14955,112,5650
14955,144,7211
14955,144,7250
14955,163,8188
15127,46,2312
15127,46,2332
15127,47,2372
15127,47,2393
15127,85,4274
15127,85,4277
15127,85,4293
14749,2,133
14749,67,3373
14749,149,7480
14749,149,7483
14749,149,7495
14749,201,10065
14749,201,10091
14749,201,10092
14749,221,11055
14749,221,11098
17190,0,2
17190,0,3
17190,0,39
17190,0,47
17190,22,1129
17190,22,1133
17190,22,1140
17190,26,1316
17190,26,1317
17190,26,1333
17190,34,1706
17190,34,1710
17190,34,1717
17190,34,1721
17190,34,1738
17190,36,1843
17190,40,2001
17190,40,2025
17190,40,2026
17256,15,764
17256,15,768
17256,15,776
17256,27,1368
17256,27,1371
17256,27,1397
17256,46,2302
17256,46,2320
17256,46,2332
17256,46,2335
17256,46,2338
17256,109,5457
17256,109,5470
17256,109,5473
17256,109,5480
17256,109,5497
17256,117,5877
17256,117,5882
14877,9,453
14877,9,459
14877,9,466
14877,56,2830
14877,56,2847
14877,183,9165
14970,213,10675
14970,213,10689
17131,4,203
17131,4,208
17131,4,213
17131,4,214
17131,4,242
17131,25,1254
17131,25,1273
17131,25,1284
17131,25,1289
17131,25,1293
17131,25,1296
17131,41,2055
17131,41,2058
17131,41,2070
17131,41,2093
17131,144,7208
17131,144,7214
17131,144,7234
17131,144,7235
17131,144,7237
17131,154,7705
17131,154,7708
17131,154,7716
17131,154,7722
17131,154,7738
14944,15,767
14944,15,771
14944,15,774
17096,0,9
17096,0,11
17096,0,18
17096,0,30
17096,0,40
17096,0,45
17096,2,118
17096,2,131
17096,2,143
17096,8,418
17096,8,419
17096,8,424
17096,8,449
17078,110,5512
17078,110,5516
17078,110,5544
17206,153,7677
17206,153,7681
17206,153,7699
17206,201,10063
17206,201,10067
17206,201,10072
17206,201,10076
17206,201,10077
17206,201,10098
17206,201,10100
17206,537,26851
17206,537,26865
17206,537,26868
17206,537,26873
17206,537,26888
17328,7,358
17328,7,366
17328,7,370
17328,7,390
17328,7,391
17328,15,751
17328,15,759
17328,15,766
17328,15,773
17328,15,778
17328,24,1214
17328,24,1230
17328,24,1239
17328,37,1887
17328,37,1893
17328,37,1897
17328,75,3751
17328,75,3773
17328,75,3782
17328,75,3783
17366,17,869
17366,17,877
17366,17,889
17366,33,1657
17366,33,1665
17366,33,1671
17366,49,2458
17366,49,2464
17366,49,2484
17366,49,2487
17366,49,2490
17366,49,2493
14972,3,167
14972,3,188
14972,5,252
14972,5,254
14972,5,262
14972,6,336
14972,6,343
14972,6,349
14972,7,375
14972,7,378
14972,7,389
14972,7,398
14972,8,428
14972,8,448
14972,13,677
14972,15,771
14972,15,797
14972,15,798
14972,24,1207
14972,24,1227
14972,24,1237
14907,50,2514
14907,50,2516
14907,50,2545
14907,197,9851
14907,197,9861
14907,197,9865
14907,216,10816
14907,216,10846
17198,22,1109
17198,22,1110
17198,22,1132
17198,30,1503
17198,30,1520
17198,30,1525
17198,30,1526
17198,30,1527
17198,47,2351
17198,47,2354
17198,47,2358
17198,47,2366
17198,47,2378
17198,47,2391
17198,47,2394
17198,53,2668
17198,53,2676
17198,53,2678
17198,53,2697
17198,61,3074
17198,61,3098
17198,61,3099
17198,61,3100
17198,84,4232
17132,71,3568
17132,71,3571
17132,71,3577
17132,304,15230
17132,304,15233
17132,356,17825
17132,356,17827
17132,356,17841
17132,425,21272
17132,425,21295
17132,425,21299
17132,425,21300
17132,487,24351
17132,487,24364
17132,487,24392
17132,546,27316
17132,546,27320
17484,54,2721
17484,54,2728
17484,71,3561
17484,71,3587
17484,145,7259
17484,145,7282
17484,145,7290
17484,145,7292
17484,171,8554
17484,171,8561
17484,171,8599
17484,194,9729
17484,194,9732
17484,200,10012
17484,200,10028
17484,200,10038
17484,207,10356
17484,207,10377
17484,207,10385
17484,212,10606
17484,212,10614
17484,212,10629
17484,212,10649
15151,16,818
15151,16,828
15151,57,2851
15151,57,2889
15151,57,2890
15151,57,2899
15151,57,2900
15151,121,6051
15151,121,6053
15151,121,6060
15151,121,6068
15151,121,6080
15151,121,6083
15151,121,6085
15151,250,12514
15151,250,12520
15151,250,12529
15151,250,12532
15151,250,12538
15151,250,12543
15151,254,12701
15151,254,12702
15151,254,12714
15151,265,13268
15151,265,13271
15151,265,13288
15151,265,13300
14801,303,15195
14801,306,15307
14801,306,15316
14801,306,15319
14801,306,15338
14801,306,15349
14801,313,15657
14801,313,15659
15092,14,727
15092,17,899
15092,47,2388
15092,47,2397
15092,47,2399
15092,52,2630
15092,67,3396
15092,100,5018
15092,100,5035
17344,11,555
17344,11,565
17344,11,585
17344,11,593
17344,11,598
17344,101,5070
17344,101,5078
17344,101,5084
17344,101,5099
17344,104,5226
17344,104,5248
17344,114,5701
17344,114,5703
17344,114,5722
17344,114,5724
14874,13,651
14874,13,663
14874,13,668
14874,19,979
14874,33,1657
14874,33,1679
14874,33,1681
14874,38,1921
14874,38,1925
14874,43,2182
14874,43,2185
14874,43,2192
14874,113,5655
14874,113,5684
14874,134,6743
14874,138,6913
14874,138,6925
14874,138,6949
14874,177,8851
14874,177,8864
15073,33,1698
15073,51,2569
15073,51,2591
15073,79,3952
15073,79,3953
15073,79,3983
15073,91,4552
15073,91,4558
15073,91,4566
15073,91,4571
15073,91,4575
15073,91,4576
15073,91,4592
15073,108,5411
15073,108,5444
15073,114,5723
15073,114,5743
15073,120,6039
15073,120,6043
15073,120,6045
15073,147,7378
15073,147,7382
15073,153,7680
15073,153,7693
17206,26,1328
17206,26,1332
17206,26,1335
17206,26,1343
17206,26,1345
17206,26,1348
17206,214,10713
17206,214,10717
17206,214,10726
17206,214,10749
17206,214,10750
17206,284,14215
17206,284,14224
17206,284,14249
17206,285,14287
17206,285,14298
17206,285,14300
17206,354,17708
17206,354,17718
17206,354,17724
17206,354,17746
15181,19,978
15181,19,991
15181,19,998
15181,57,2864
15181,57,2868
15181,63,3187
15181,65,3253
15181,65,3263
15181,65,3294
15181,72,3612
15181,72,3615
15181,72,3617
15181,72,3643
14888,88,4413
14888,88,4415
14888,88,4417
14888,88,4427
14888,88,4439
14888,88,4440
14888,245,12270
14888,245,12281
14888,245,12286
14888,245,12288
14888,245,12293
14888,245,12295
14888,245,12299
14806,3,175
14806,3,199
14806,71,3554
14806,71,3573
14806,71,3577
14806,71,3587
14806,71,3588
14806,158,7909
14806,158,7914
14806,158,7920
14806,158,7930
14806,158,7946
14806,176,8806
14806,176,8837
14806,176,8850
14806,215,10761
17307,7,377
17307,7,395
17307,15,753
17307,15,772
17307,39,1958
17307,39,1982
17307,39,1997
17307,39,1998
17307,71,3563
17307,81,4051
17307,81,4064
17307,81,4066
17307,81,4087
17307,99,4991
17307,123,6174
17307,123,6177
17125,52,2611
17125,52,2629
17125,55,2751
17125,55,2754
17125,55,2755
17125,55,2760
17125,55,2796
17125,56,2832
17125,56,2836
17125,56,2848
17125,58,2905
17125,58,2922
17125,58,2936
17125,58,2946
17125,62,3104
17125,62,3106
17125,62,3107
17125,62,3115
17125,62,3132
17125,62,3146
17125,92,4614
14816,15,756
14816,15,766
14816,15,767
14816,15,793
14816,15,794
14816,73,3652
14816,73,3689
14816,74,3714
14816,74,3728
14816,142,7117
14816,142,7136
14816,249,12463
14816,249,12484
14816,249,12498
14913,41,2075
14913,83,4182
14913,83,4187
14913,83,4193
14913,99,4977
14913,136,6827
14913,136,6840
14913,148,7423
14913,182,9121
14913,182,9142
14913,193,9674
14913,193,9696
14913,193,9699
17406,56,2817
17406,56,2825
17406,56,2846
17406,56,2849
17406,82,4103
17406,82,4105
17406,82,4114
17406,82,4128
17406,82,4132
17406,98,4920
17406,98,4944
17406,121,6054
17406,121,6056
17406,121,6057
17406,121,6067
17406,121,6077
17406,121,6079
17406,121,6098
17406,123,6199
15174,9,453
15174,9,456
15174,9,462
15174,9,474
15174,9,483
15174,41,2073
15174,41,2083
15174,44,2228
15174,44,2229
15174,44,2243
15174,44,2250
15174,46,2321
15174,46,2330
15174,46,2331
15174,46,2336
15174,46,2349
15174,79,3955
15174,79,3987
15174,79,3988
15174,79,3992
15174,183,9190
15174,183,9195
15152,27,1354
15152,27,1384
15152,51,2556
15152,51,2579
15152,51,2580
15152,60,3009
15152,60,3010
15152,93,4670
15152,93,4693
15152,106,5301
15152,106,5317
15152,106,5319
15152,108,5425
15152,108,5438
15152,108,5440
15152,108,5445
14948,107,5351
14948,107,5355
14948,107,5367
15014,184,9212
15014,184,9240
15014,184,9249
15014,228,11444
14998,62,3120
14998,62,3148
14998,172,8638
14998,172,8647
17447,56,2807
17447,56,2826
17447,56,2848
17447,56,2850
17447,63,3168
17447,63,3186
17447,63,3190
17447,63,3198
17447,138,6927
17447,138,6937
17447,140,7007
17447,140,7029
17447,140,7044
17447,140,7045
17447,142,7104
17447,142,7119
14990,148,7401
14990,148,7412
14990,148,7427
14990,148,7448
17497,30,1525
17497,30,1526
17497,30,1528
17497,30,1541
17497,65,3266
17497,65,3277
17497,73,3656
17497,81,4063
17497,81,4095
17497,84,4218
17497,84,4241
17497,84,4249
17497,117,5852
17497,117,5859
17497,117,5894
17497,136,6825
17429,13,656
17429,13,668
17429,13,684
17429,13,695
17429,17,854
17429,17,882
17429,17,888
17429,17,896
17429,18,921
17429,18,923
17429,18,927
17429,18,946
17429,20,1003
17429,24,1203
17429,24,1241
17429,24,1247
14884,28,1402
14884,28,1412
14884,159,7958
14884,159,7983
14884,159,7987
14884,161,8093
14884,161,8097
17269,28,1404
17269,28,1422
17269,28,1425
17269,28,1428
17269,28,1442
17269,28,1444
17269,49,2460
17269,49,2462
17269,49,2465
17269,49,2481
17269,49,2490
17269,49,2496
17269,49,2497
17269,89,4456
17269,89,4462
17269,89,4479
17269,89,4488
17269,94,4704
17269,175,8775
17269,175,8779
17269,175,8799
17161,0,1
17161,0,13
17161,0,27
17161,0,31
17161,0,43
17161,0,46
17161,4,220
17161,4,222
17161,4,223
17161,4,227
17161,4,230
17161,4,237
17161,4,246
17161,4,250
17161,8,439
17161,8,441
17161,9,467
17161,9,495
17161,10,516
17161,10,524
14942,13,652
14942,15,770
14942,281,14057
14942,281,14062
14942,281,14073
14942,281,14079
14942,281,14090
14789,9,483
14789,9,488
14789,33,1666
14789,33,1678
14789,33,1699
14789,42,2104
14789,58,2914
14789,58,2950
14789,90,4506
14789,100,5012
14789,100,5020
14789,100,5025
14789,100,5033
14789,100,5042
17547,1,51
17547,1,70
17547,1,86
17547,1,89
17547,2,114
17547,2,130
17547,9,452
17547,9,483
17547,13,659
17547,13,682
17547,13,695
17547,13,696
17547,17,854
17547,17,860
14760,4,209
14760,4,229
14760,4,231
14760,29,1451
14760,29,1484
14760,46,2335
14760,46,2336
14760,46,2347
14760,63,3168
14760,63,3176
14760,63,3195
14760,70,3511
14760,84,4206
14760,151,7570
14760,151,7572
14760,151,7581
14760,151,7587
14760,178,8927
14760,178,8938
17208,44,2219
17208,44,2234
17208,44,2239
17208,79,3978
17208,79,3981
17208,79,3990
17208,79,3992
17208,79,3993
17208,145,7262
17208,145,7264
17208,145,7266
17208,145,7277
17208,145,7288
17208,145,7290
17208,193,9659
17208,193,9672
17208,202,10122
17208,202,10127
17208,202,10129
17208,202,10134
17208,202,10146
14825,7,357
14825,9,456
14825,9,475
14825,27,1361
14825,27,1363
14825,28,1411
14825,28,1415
14825,28,1419
14825,28,1443
14825,42,2131
14825,44,2208
14825,44,2224
14825,44,2231
14825,44,2237
14825,44,2240
14825,44,2249
14825,47,2351
14825,47,2355
14825,47,2391
17503,11,559
17503,12,647
17503,42,2114
17503,43,2168
17503,43,2194
17503,43,2197
17503,126,6301
17503,126,6321
17503,126,6350
17503,177,8897
17503,198,9934
17503,216,10824
17503,216,10841
17503,232,11601
17503,232,11611
17503,232,11645
14927,133,6654
14927,133,6657
14927,133,6683
14927,184,9203
14927,184,9226
14927,184,9227
17337,29,1456
17337,29,1461
17337,29,1471
17337,32,1604
17337,32,1613
17337,32,1619
17337,32,1632
17337,53,2670
17337,53,2685
17337,59,2986
17337,59,2990
17337,62,3116
17337,67,3357
17337,67,3362
17337,67,3378
17337,67,3388
17337,67,3389
17337,67,3396
17240,25,1252
17240,25,1270
17240,25,1272
17240,25,1284
17240,25,1286
17240,49,2483
17240,49,2485
17240,313,15657
17240,313,15664
17240,313,15696
17240,380,19005
17240,380,19008
17240,380,19042
17240,380,19043
17240,380,19044
17240,383,19163
17240,383,19187
17240,383,19188
17240,383,19191
17240,383,19194
17240,383,19196
14873,23,1157
14873,23,1161
14873,23,1162
14873,23,1172
14873,23,1197
14873,23,1198
14873,113,5659
14873,113,5692
14873,128,6406
14873,128,6434
14873,128,6437
14873,203,10169
14873,203,10178
14873,207,10357
14873,207,10376
14873,207,10396
14873,270,13544
14873,283,14166
14873,283,14188
14873,283,14193
15174,84,4220
15174,84,4231
15174,84,4240
15174,149,7453
17249,73,3651
17249,73,3696
17249,83,4181
17249,188,9438
17249,188,9442
17249,188,9448
17249,211,10551
17249,211,10593
17249,221,11071
17249,221,11082
17249,230,11512
17249,337,16851
17249,337,16855
17249,337,16857
17249,337,16872
17249,337,16875
17249,337,16878
17249,337,16895
17249,356,17849
17383,22,1101
17383,22,1103
17383,22,1113
17383,22,1116
17383,187,9368
17383,187,9389
17383,467,23357
17383,467,23358
17383,467,23370
17383,467,23375
17383,467,23380
17395,5,255
17395,5,265
17395,5,285
17395,7,351
17395,7,353
17395,7,355
17395,7,363
17395,7,367
17395,7,373
17395,7,377
17395,9,468
17395,9,485
17395,9,495
17395,13,662
17395,13,671
17395,14,716
17395,14,737
17395,14,741
17395,14,746
17395,22,1103
17395,22,1119
17395,22,1131
17395,22,1132
17383,194,9711
17383,194,9735
17383,194,9750
17383,281,14073
17383,318,15904
17383,318,15916
17383,324,16208
17383,324,16212
17383,324,16222
17383,329,16452
17383,329,16462
17383,329,16466
17383,329,16484
17383,329,16487
17383,329,16495
15118,19,986
15118,19,999
15118,30,1506
15118,30,1521
15118,30,1526
15118,53,2654
15118,53,2658
15118,53,2663
15118,53,2680
15118,116,5810
15118,116,5829
15118,134,6701
15118,134,6718
15118,134,6730
15118,134,6747
15118,134,6750
15118,149,7455
15118,149,7463
15118,149,7469
15118,149,7475
15118,149,7483
15118,149,7492
15118,149,7496
15118,149,7500
15152,14,702
15152,14,730
15152,14,733
15152,38,1914
15152,38,1918
15152,38,1932
15152,38,1940
15152,66,3310
15152,66,3318
15152,66,3331
15152,66,3332
15152,66,3350
15152,71,3583
15152,71,3586
15152,71,3596
15152,83,4151
15152,83,4169
15152,83,4178
15152,91,4573
15152,94,4724
15152,94,4728
15152,94,4737
15152,94,4747
15152,94,4748
14888,54,2715
14888,172,8626
14888,175,8753
14888,175,8755
14888,175,8799
14986,41,2054
14986,41,2060
14986,41,2091
17333,13,669
17333,13,686
17333,13,697
