run_number,subrun_number,event_number
16867,43,2172
16867,43,2173
16867,43,2176
16867,43,2186
16867,43,2199
16867,43,2200
16867,88,4427
16867,88,4447
16867,96,4821
16867,96,4829
16867,96,4831
16867,192,9612
16867,192,9614
16867,192,9626
16867,192,9631
16867,192,9644
16761,93,4666
16761,93,4699
16761,93,4700
16761,106,5314
16761,106,5319
16761,106,5334
16761,106,5339
16761,106,5342
16761,120,6004
16761,120,6019
16761,120,6022
16761,120,6023
16761,120,6030
16761,120,6043
16761,194,9711
16761,194,9716
16761,194,9739
16761,194,9743
16761,290,14512
16761,290,14532
16761,290,14533
16761,290,14544
16210,77,3864
16210,77,3882
16210,77,3889
16210,85,4256
16210,85,4259
16210,85,4282
16210,85,4290
16210,85,4298
16210,108,5401
16210,108,5404
16210,108,5425
16210,108,5427
16210,108,5437
16210,108,5444
16210,111,5558
16210,111,5559
16210,111,5560
16210,111,5598
16210,160,8001
16210,160,8021
16210,160,8034
16346,82,4112
16346,82,4113
16346,82,4142
16346,82,4149
16346,138,6923
16346,138,6934
16346,138,6948
16346,214,10728
16346,214,10743
16346,240,12012
16346,240,12017
16346,250,12504
16346,250,12520
16346,250,12521
16333,12,601
16333,12,606
16333,23,1157
16333,23,1179
16333,23,1185
16333,30,1515
16333,30,1526
16333,48,2421
16333,48,2436
16333,65,3257
16333,65,3274
16333,65,3280
16333,66,3305
16333,66,3309
16333,66,3317
16333,66,3330
16333,66,3332
16333,66,3342
16107,25,1272
16107,25,1279
16107,25,1291
16107,37,1891
16107,142,7142
16107,142,7146
16107,180,9008
16107,180,9020
16107,180,9043
16107,180,9044
16107,184,9208
16107,184,9236
16823,69,3457
16823,69,3460
16823,69,3466
16823,69,3485
16823,69,3490
16823,80,4010
16823,80,4032
16823,80,4037
16823,101,5058
16823,101,5074
16823,101,5076
16823,101,5094
16823,134,6703
16823,134,6722
16823,134,6724
16823,134,6726
16196,38,1913
16196,38,1922
16196,38,1923
16196,38,1927
16196,38,1928
16196,136,6819
16196,181,9072
16196,181,9073
16196,181,9084
16196,181,9089
16196,181,9093
16196,181,9098
16196,207,10368
16196,207,10369
16196,220,11006
16196,220,11008
16196,220,11012
16196,220,11014
16196,220,11015
16196,220,11020
16299,1,58
16299,1,91
16299,25,1284
16299,25,1298
16299,53,2656
16299,53,2667
16299,53,2682
16299,53,2690
16299,53,2695
16299,59,2963
16299,59,2974
16299,59,2984
16299,109,5462
16299,109,5492
16313,14,702
16313,14,709
16313,14,718
16313,62,3105
16313,62,3129
16313,62,3134
16313,166,8322
16313,166,8332
16313,249,12462
16313,249,12463
16313,249,12478
16313,249,12483
16313,249,12493
16313,249,12496
16313,312,15615
16313,312,15621
16313,312,15639
16144,39,1962
16144,39,1986
16144,39,1995
16144,59,2959
16144,59,2972
16144,59,2974
16144,59,2985
16144,97,4857
16144,97,4882
16144,97,4883
16144,97,4889
16144,107,5352
16144,107,5357
16144,107,5386
16144,107,5389
16144,122,6120
16144,122,6135
16144,122,6141
16144,122,6149
16144,141,7057
16144,141,7072
16874,337,16853
16874,337,16855
16874,495,24751
16874,495,24758
16874,495,24770
16874,495,24774
16874,495,24792
16874,495,24797
16874,500,25003
16874,500,25016
16874,500,25034
16874,500,25042
16874,501,25057
16874,501,25065
16874,501,25077
16874,501,25078
16874,501,25081
16668,84,4207
16668,105,5251
16668,105,5277
16668,162,8147
16741,72,3604
16741,72,3611
16741,72,3614
16741,72,3627
16741,72,3634
16741,72,3641
16741,74,3705
16741,74,3710
16741,74,3712
16741,74,3734
16741,230,11501
16741,230,11512
16741,230,11514
16741,230,11547
16741,230,11548
16741,374,18704
16741,374,18735
16741,374,18737
16741,458,22902
16741,458,22904
16741,458,22925
16741,458,22935
16741,458,22939
16741,458,22943
16741,458,22948
16741,458,22950
16949,92,4609
16949,92,4630
16949,92,4640
16949,92,4641
16949,95,4766
16949,95,4773
16949,95,4774
16949,95,4781
16949,118,5931
16949,146,7311
16949,146,7317
16949,146,7336
16949,200,10005
16949,421,21056
16949,421,21062
16949,421,21083
16949,421,21091
16976,93,4656
16976,93,4657
16976,93,4672
16976,93,4693
16976,105,5266
16976,105,5268
16976,105,5270
16976,105,5280
16976,105,5282
16976,105,5284
16976,105,5285
16976,124,6208
16976,124,6212
16976,124,6213
16976,124,6224
16976,124,6227
16976,124,6228
16976,124,6235
16976,125,6252
16976,125,6269
16976,125,6299
16431,88,4432
16431,88,4450
16431,114,5704
16431,114,5705
16431,114,5707
16431,114,5740
16431,114,5745
16431,114,5747
16431,212,10612
16431,212,10619
16431,212,10629
16431,241,12071
16431,241,12077
16750,31,1557
16750,41,2057
16750,41,2075
16750,41,2094
16750,44,2210
16750,44,2222
16750,83,4153
16750,83,4159
16750,83,4161
16750,115,5765
16750,115,5767
16750,115,5784
16750,115,5789
16750,115,5793
16750,115,5794
16750,145,7266
16750,145,7284
16750,145,7286
16167,125,6276
16167,125,6278
16167,263,13183
16167,263,13188
16506,58,2950
16506,250,12514
16506,250,12523
16506,282,14123
16506,282,14131
16506,282,14134
16506,282,14143
16506,299,14957
16506,299,14959
16506,299,14960
16506,299,14995
16932,15,767
16932,15,785
16932,15,794
16932,53,2682
16932,73,3653
16932,73,3658
16932,73,3660
16932,73,3662
16932,73,3679
16932,73,3683
16205,23,1158
16205,23,1177
16205,44,2214
16205,44,2222
16205,44,2236
16205,44,2240
16205,44,2242
16205,44,2244
16205,275,13786
16205,300,15005
16205,300,15044
16205,363,18159
16205,363,18190
16281,4,212
16281,4,216
16281,4,220
16281,4,222
16281,4,232
16281,4,241
16281,4,243
16281,4,247
16281,26,1301
16281,26,1305
16281,26,1308
16281,26,1333
16281,26,1342
16281,98,4906
16281,98,4943
16281,98,4950
16281,136,6805
16281,136,6816
16281,136,6820
16281,136,6821
16281,136,6828
16281,136,6833
16281,393,19663
16281,393,19671
16281,393,19672
16281,393,19685
16281,393,19691
16228,74,3701
16228,74,3703
16228,74,3716
16228,74,3728
16228,74,3732
16228,74,3740
16228,74,3741
16228,74,3747
16228,156,7815
16228,165,8256
16228,165,8258
16228,165,8274
16228,165,8286
16228,165,8299
16228,234,11705
16228,234,11710
16228,234,11711
16228,234,11741
16228,234,11748
16228,273,13652
16228,273,13660
16228,273,13662
16228,273,13678
16228,273,13683
16228,273,13686
16228,273,13696
16546,17,863
16546,17,864
16546,29,1460
16546,29,1483
16546,29,1489
16546,96,4803
16546,96,4822
16546,96,4847
16546,96,4849
16546,127,6352
16173,1,52
16173,1,54
16173,1,63
16173,1,75
16173,1,94
16173,1,99
16173,14,704
16173,14,711
16173,14,722
16173,14,724
16173,14,726
16173,14,727
16173,14,729
16173,14,731
16173,14,743
16173,84,4201
16173,85,4263
16173,85,4280
16173,85,4293
16173,85,4299
16173,99,4977
16173,99,4986
16173,180,9024
16173,180,9030
16173,180,9033
16173,180,9041
16173,180,9045
16809,36,1810
16809,36,1822
16809,36,1830
16809,139,6967
16809,139,6986
16809,139,6989
16809,156,7827
16809,156,7828
16809,156,7835
16809,156,7841
16809,156,7843
16809,156,7848
16809,217,10861
16809,217,10862
16809,217,10874
16809,217,10875
16809,217,10883
16809,217,10888
16867,39,1954
16867,39,1995
16867,39,2000
16867,95,4755
16867,95,4761
16867,95,4772
16867,95,4778
16867,116,5844
16867,142,7104
16867,142,7122
16867,142,7148
16867,209,10463
16867,209,10477
16867,219,10953
16867,219,10969
16298,21,1054
16298,21,1062
16298,21,1072
16298,21,1075
16298,21,1099
16298,25,1252
16298,25,1265
16298,25,1267
16298,25,1269
16298,25,1275
16298,25,1286
16298,25,1288
16298,69,3460
16298,69,3492
16298,69,3494
16298,131,6583
16298,144,7229
16298,144,7236
16298,158,7925
16298,158,7927
16298,158,7932
16298,158,7934
16298,158,7936
16298,158,7949
16888,401,20076
16888,401,20083
16888,494,24705
16888,494,24740
16134,186,9305
16134,186,9320
16134,186,9327
16134,210,10504
16134,210,10509
16134,210,10516
16134,210,10520
16134,210,10531
16134,246,12321
16134,246,12335
16134,246,12344
16134,338,16912
16134,338,16922
16134,338,16936
16134,356,17840
16210,17,859
16210,17,870
16210,17,875
16210,17,899
16210,64,3217
16210,64,3224
16210,64,3238
16210,64,3242
16210,64,3246
16210,66,3315
16210,82,4121
16210,133,6666
16210,133,6674
16210,133,6684
16210,133,6691
16210,133,6693
16210,133,6696
16573,76,3802
16573,76,3812
16573,76,3824
16573,76,3840
16573,146,7305
16573,146,7311
16573,146,7317
16573,146,7332
16573,146,7334
16573,146,7336
16573,146,7342
16573,146,7348
16573,216,10843
16573,216,10845
16573,216,10850
16573,232,11614
16573,232,11628
16573,232,11629
16573,232,11641
16573,232,11650
16573,261,13095
17023,88,4406
17023,88,4425
17023,118,5913
17023,118,5916
17023,118,5920
17023,118,5933
17023,118,5939
17023,140,7008
17023,140,7046
17023,194,9711
17023,194,9722
17023,194,9733
17023,194,9734
17023,194,9748
17023,194,9749
17023,208,10403
17023,208,10424
17023,208,10430
17023,208,10435
17023,208,10444
17023,208,10450
16088,81,4085
16088,81,4090
16088,89,4471
16088,89,4478
16088,89,4483
16088,94,4701
16088,94,4707
16088,99,4960
16931,8,401
16931,8,425
16931,10,504
16931,10,530
16931,12,604
16931,12,634
16931,12,650
16931,21,1055
16931,21,1068
16931,21,1071
16931,22,1104
16931,22,1123
16931,22,1138
16931,22,1143
16931,22,1150
16931,31,1568
16931,50,2504
16931,50,2526
16931,65,3252
16931,65,3276
16931,65,3288
16931,65,3292
16931,65,3295
16040,17,890
16040,17,892
16040,48,2413
16040,48,2439
16040,48,2442
16040,65,3295
16040,76,3815
16040,76,3833
16040,76,3836
16040,76,3849
16040,105,5253
16040,105,5276
16040,105,5278
16040,105,5294
16040,137,6854
16040,137,6869
16040,137,6893
16040,137,6900
16340,42,2105
16340,42,2109
16340,42,2110
16340,42,2114
16340,42,2124
16340,42,2132
16340,42,2141
16340,45,2262
16340,45,2265
16340,45,2268
16340,54,2731
16340,55,2761
16340,55,2772
16340,55,2773
16340,55,2776
16340,55,2777
16340,55,2785
16340,118,5906
16340,118,5944
16340,118,5950
16340,218,10904
16340,218,10934
16340,218,10945
16205,140,7007
16205,140,7027
16205,140,7038
16205,140,7042
16205,246,12309
16205,246,12315
16205,246,12344
16205,426,21306
16205,426,21315
16205,430,21513
16205,430,21530
16205,430,21536
16205,430,21542
16947,172,8617
16947,285,14268
16947,291,14573
16947,291,14580
16947,291,14582
16947,291,14589
16947,291,14600
16947,293,14665
16947,293,14672
16947,293,14675
16947,293,14692
16352,30,1503
16352,30,1512
16352,30,1518
16352,94,4702
16352,211,10566
16352,219,10963
16352,219,10984
16352,219,10991
16352,269,13466
16352,269,13488
16352,269,13493
16352,269,13497
16185,7,366
16185,7,383
16185,7,389
16185,29,1454
16185,29,1463
16185,29,1464
16185,29,1499
16185,77,3851
16185,77,3863
16185,77,3869
16185,97,4857
16185,97,4864
16185,97,4873
16185,97,4881
16185,97,4894
16185,107,5391
16185,122,6104
16185,122,6119
16185,122,6127
16185,122,6141
16185,122,6144
16185,122,6147
16185,122,6150
16524,17,862
16524,17,867
16524,78,3901
16524,78,3905
16524,78,3912
16524,78,3914
16524,78,3928
16524,205,10257
16524,205,10260
16524,205,10262
16524,205,10269
16524,205,10270
16524,205,10283
16524,205,10298
16524,290,14517
16524,290,14525
16524,290,14543
16524,330,16532
16524,330,16543
16524,330,16546
16524,330,16549
16948,1,55
16948,1,60
16948,1,65
16948,1,67
16948,1,74
16948,1,76
16948,1,77
16948,1,84
16948,1,88
16948,1,96
16948,78,3906
16948,78,3931
16948,78,3945
16948,78,3948
16948,88,4411
16948,88,4427
16948,88,4441
16948,153,7669
16948,153,7681
16948,153,7695
16948,153,7700
16948,175,8756
16948,175,8765
16948,175,8783
16948,175,8788
16948,198,9906
16948,198,9908
16948,198,9920
16948,198,9937
16948,198,9947
16341,93,4664
16341,93,4667
16341,238,11912
16341,238,11915
16341,238,11916
16341,238,11918
16341,238,11926
16341,238,11937
16341,238,11943
16341,238,11947
16341,254,12728
16341,254,12747
16341,254,12749
16341,380,19043
16794,7,381
16794,8,404
16794,8,437
16794,8,444
16794,8,447
16794,25,1252
16794,25,1255
16794,25,1270
16794,25,1272
16794,25,1276
16794,25,1299
16794,38,1902
16794,38,1909
16794,38,1918
16794,38,1923
16794,38,1941
16794,46,2320
16794,46,2324
16794,50,2528
16794,50,2538
16794,50,2545
16942,57,2855
16942,57,2883
16942,171,8552
16942,171,8554
16942,171,8556
16942,171,8580
16942,171,8596
16942,200,10015
16942,200,10021
16942,200,10041
16942,223,11158
16942,223,11183
16942,223,11199
16942,237,11861
16942,237,11866
16942,237,11878
16942,237,11899
17023,9,462
17023,9,472
17023,9,485
17023,9,498
17023,9,500
17023,51,2561
17023,51,2564
17023,51,2573
17023,51,2585
17023,51,2592
17023,84,4214
17023,84,4222
17023,84,4235
17023,84,4236
17023,129,6468
17023,129,6474
17023,129,6499
17023,129,6500
17023,141,7053
17023,141,7076
17023,141,7077
17023,141,7093
16524,80,4002
16524,80,4009
16524,80,4014
16524,80,4024
16524,80,4037
16524,93,4658
16524,93,4673
16524,93,4677
16524,93,4694
16524,105,5252
16524,105,5268
16524,105,5269
16524,105,5274
16524,105,5293
16524,108,5412
16524,108,5414
16524,108,5430
16524,208,10410
16524,208,10420
16524,208,10422
16524,208,10428
16524,208,10443
16453,86,4305
16453,86,4311
16453,86,4341
16453,128,6403
16453,128,6410
16453,128,6427
16453,128,6432
16453,261,13066
16453,261,13079
16453,356,17821
16453,356,17837
16453,356,17843
16335,20,1003
16335,20,1008
16335,20,1010
16335,39,1985
16270,0,5
16270,0,23
16270,0,32
16270,0,33
16270,0,34
16270,1,58
16270,1,72
16270,2,102
16270,2,111
16270,2,122
16270,2,126
16270,2,127
16270,2,131
16270,6,304
16270,6,322
16270,6,327
16270,6,332
16270,6,335
16270,6,349
16381,3,173
16381,3,183
16381,7,360
16381,7,364
16381,7,395
16381,21,1054
16381,21,1061
16381,23,1158
16381,23,1179
16381,23,1190
16381,27,1353
16381,27,1361
16381,27,1371
16381,27,1394
16381,32,1607
16381,32,1632
16381,33,1658
16381,33,1667
16381,33,1681
16381,33,1691
16919,15,765
16919,15,766
16919,15,769
16919,122,6115
16919,432,21608
16919,432,21610
16919,432,21614
16919,443,22151
16919,443,22170
16919,534,26717
16919,534,26718
16919,534,26728
16919,534,26731
16919,534,26734
16919,534,26744
16470,34,1715
16470,34,1733
16470,90,4523
16470,90,4535
16470,90,4541
16470,90,4546
16470,154,7713
16470,154,7743
16470,155,7762
16470,155,7764
16843,23,1164
16843,23,1177
16843,23,1194
16843,126,6306
16843,126,6316
16843,126,6324
16843,126,6331
16843,177,8861
16843,177,8864
16843,177,8876
16843,177,8877
16843,177,8888
16467,14,706
16467,14,722
16467,14,733
16467,17,857
16467,17,858
16467,17,877
16467,17,899
16467,74,3727
16467,74,3737
16467,111,5576
16467,140,7001
16467,140,7008
16467,140,7039
16467,140,7045
16467,200,10011
16467,200,10015
16467,200,10018
16467,200,10035
16160,79,3960
16160,79,3993
16160,79,3996
16160,89,4452
16160,89,4496
16160,140,7007
16160,140,7010
16160,140,7027
16160,140,7028
16160,140,7031
16160,140,7033
16160,140,7041
16160,232,11624
16160,261,13067
16160,261,13068
16160,261,13076
16160,261,13095
16160,262,13102
16160,262,13103
16160,262,13107
16160,262,13129
17019,104,5203
17019,104,5208
17019,104,5211
17019,104,5220
17019,104,5222
17019,104,5225
17019,104,5226
17019,104,5229
17019,104,5232
17019,104,5236
17019,104,5249
17019,105,5253
17019,105,5256
17019,105,5257
17019,105,5261
17019,105,5267
17019,105,5271
17019,105,5272
17019,105,5279
17019,105,5280
17019,105,5281
17019,105,5289
17019,105,5291
17019,105,5292
17019,105,5293
17019,105,5298
16301,91,4573
16301,91,4577
16301,91,4581
16301,93,4681
16301,93,4682
16301,112,5603
16301,112,5622
16301,112,5624
16301,112,5636
16301,112,5637
16301,118,5904
16301,118,5920
16301,118,5930
16301,118,5935
16301,187,9353
16301,187,9358
16301,187,9360
16301,187,9378
16301,187,9382
16301,187,9394
16301,220,11005
16301,220,11007
16301,220,11014
16301,220,11020
16301,220,11021
16301,220,11024
16301,220,11044
16867,0,4
16867,0,17
16867,0,20
16867,0,46
16867,0,47
16867,18,908
16867,18,921
16867,18,945
16867,30,1512
16867,30,1529
16867,74,3704
16867,74,3736
16867,74,3744
16867,74,3750
16867,176,8805
16867,176,8812
16867,176,8823
16852,46,2303
16852,46,2319
16852,46,2330
16852,71,3562
16852,71,3571
16852,71,3594
16852,71,3597
16852,102,5148
16852,109,5473
16852,109,5476
16852,109,5477
16852,109,5487
16852,219,10951
16852,308,15416
16852,308,15417
16852,308,15420
16852,308,15425
16852,308,15434
16852,308,15450
16795,4,235
16795,112,5617
16795,112,5622
16795,112,5633
16795,154,7714
16795,154,7727
16795,154,7731
16795,154,7737
16795,169,8451
16795,169,8459
16795,173,8657
16584,78,3913
16584,78,3922
16584,78,3926
16584,99,4960
16584,99,4980
16584,99,4987
16584,99,4989
16584,99,4996
16747,2,122
16747,9,465
16747,9,473
16747,9,486
16747,14,707
16747,14,729
16747,14,744
16747,14,750
16747,17,866
16747,17,867
16747,17,874
16747,18,903
16747,18,923
16747,18,945
16747,26,1306
16747,26,1326
16747,26,1348
16747,26,1350
16747,31,1572
16966,5,257
16966,5,260
16966,5,277
16966,5,287
16966,13,655
16966,13,671
16966,13,679
16966,13,688
16966,35,1768
16966,35,1791
16966,35,1796
16966,42,2106
16966,42,2110
16966,42,2132
16966,43,2155
16966,43,2170
16966,43,2191
16966,43,2195
16966,43,2197
16966,68,3410
16966,68,3413
16966,68,3448
16873,12,607
16873,12,615
16873,12,618
16873,12,635
16873,19,958
16873,19,959
16873,19,972
16873,19,988
16873,19,994
16873,36,1809
16873,36,1839
16873,62,3119
16873,62,3121
16873,62,3131
16873,62,3136
16873,62,3148
16873,106,5308
16873,106,5313
16873,106,5341
16873,106,5342
16873,106,5347
16873,106,5348
16873,115,5757
16873,115,5769
16873,115,5783
16873,115,5786
16440,43,2157
16440,43,2160
16440,44,2201
16440,44,2204
16440,44,2250
16440,92,4650
16440,158,7917
16440,158,7937
16440,158,7944
16440,158,7948
16440,165,8262
16440,165,8297
16440,172,8611
16440,172,8647
16891,40,2001
16891,40,2008
16891,40,2034
16891,125,6289
16891,151,7560
16891,151,7563
16891,151,7570
16891,151,7585
16891,166,8315
16891,166,8317
16891,166,8346
16891,168,8442
16891,168,8448
16891,228,11407
16809,18,901
16809,18,919
16809,18,921
16809,18,925
16809,76,3806
16809,103,5186
16809,103,5197
16809,129,6454
16809,129,6463
16809,129,6487
16809,129,6500
16809,130,6510
16809,130,6543
16809,195,9771
16809,195,9773
16809,195,9792
16524,15,768
16524,15,770
16524,15,772
16524,15,787
16524,15,788
16524,90,4511
16524,90,4531
16524,90,4543
16524,90,4545
16524,143,7172
16524,143,7192
16524,241,12054
16524,241,12076
16524,241,12087
16524,241,12094
16524,317,15867
16524,317,15871
16524,317,15880
16524,317,15894
16524,317,15896
16275,31,1554
16275,31,1555
16275,31,1575
16275,31,1585
16275,31,1586
16275,43,2168
16275,43,2178
16275,43,2181
16275,43,2187
16275,43,2195
16275,83,4162
16275,83,4185
16275,83,4192
16275,83,4198
16275,83,4199
16275,84,4210
16275,84,4217
16275,84,4226
16275,84,4240
16275,84,4245
16411,96,4803
16411,96,4811
16411,96,4843
16411,96,4848
16411,96,4850
16411,101,5056
16411,101,5058
16411,101,5089
16411,101,5099
16411,172,8611
16411,248,12429
16411,248,12435
16411,248,12448
16275,60,3005
16275,60,3012
16275,60,3015
16275,60,3029
16275,60,3047
16275,76,3811
16275,76,3819
16275,76,3836
16275,76,3839
16275,76,3846
16275,87,4366
16275,87,4368
16275,87,4376
16275,87,4379
16275,87,4385
16275,87,4387
16275,102,5105
16275,102,5117
16275,102,5122
16275,102,5129
16425,28,1405
16425,28,1413
16425,28,1419
16425,28,1434
16425,28,1446
16425,29,1451
16425,29,1484
16425,29,1495
16425,58,2902
16425,58,2938
16425,58,2940
16425,58,2948
16425,67,3354
16425,67,3361
16425,67,3362
16425,67,3364
16425,67,3373
16425,67,3399
16425,70,3524
16425,70,3530
16425,70,3533
16425,70,3548
16481,2,105
16481,2,122
16481,2,146
16481,2,150
16481,55,2777
16481,55,2785
16481,55,2788
16481,55,2792
16481,61,3053
16481,61,3063
16481,61,3074
16481,72,3614
16481,72,3621
16481,81,4057
16481,81,4073
16481,81,4087
16481,127,6392
16851,3,153
16851,3,156
16851,3,157
16851,3,167
16851,3,187
16851,3,194
16851,3,198
16851,71,3553
16851,71,3571
16851,71,3587
16851,71,3591
16851,209,10454
16851,209,10457
16851,209,10463
16851,209,10466
16851,209,10474
16851,209,10485
16851,209,10493
16851,216,10803
16851,216,10811
16851,216,10827
16851,216,10830
16851,216,10844
16851,216,10845
16851,261,13059
16851,261,13068
16851,261,13075
16851,261,13088
16923,58,2902
16923,58,2907
16923,58,2932
16923,113,5651
16923,113,5682
16923,194,9710
16923,220,11016
16923,220,11021
16923,258,12912
16923,258,12937
16923,258,12941
16923,258,12946
16923,266,13343
16122,0,15
16122,0,32
16122,118,5918
16122,118,5939
16122,118,5943
16122,219,10971
16122,219,10972
16122,219,10983
16122,219,10989
16122,250,12534
16122,250,12539
16122,250,12549
16122,298,14907
16122,298,14917
16122,298,14920
16122,298,14927
16731,130,6511
16731,291,14554
16731,291,14575
16731,291,14582
16731,433,21669
16731,433,21685
16731,439,21979
16731,439,21987
16378,295,14759
16378,295,14786
16664,1,61
16664,16,820
16664,16,842
16664,23,1196
16664,92,4619
16664,92,4635
16664,102,5127
16664,118,5933
16664,118,5945
16088,8,429
16088,8,441
16088,9,451
16088,9,454
16088,9,483
16088,9,491
16088,33,1659
16088,33,1681
16088,83,4156
16088,83,4169
16088,83,4195
16088,85,4273
16088,85,4296
16088,85,4299
16088,88,4402
16088,88,4434
16088,88,4442
16088,88,4448
17024,3,154
17024,3,193
17024,10,502
17024,14,738
17024,14,740
17024,14,750
17024,20,1005
17024,28,1414
17024,28,1424
16279,21,1053
16279,21,1068
16279,21,1071
16279,21,1075
16279,21,1087
16279,21,1098
16279,43,2154
16279,43,2163
16279,43,2178
16279,43,2193
16279,43,2195
