run_number,subrun_number,event_number
14277,206,10326
14277,206,10340
14277,208,10418
14277,251,12580
14277,251,12600
15383,7,355
15383,7,362
15383,7,368
15383,7,393
15383,146,7303
15383,146,7307
15383,146,7324
15383,161,8084
15383,202,10111
15383,202,10130
15383,202,10146
15383,296,14801
15383,296,14806
15383,296,14837
15383,296,14845
15383,296,14849
15952,15,756
15952,15,762
15952,25,1255
15952,25,1271
15952,25,1286
15952,135,6765
15952,135,6781
15952,135,6783
15952,148,7415
15952,148,7425
15952,148,7428
15952,148,7429
15952,148,7446
15952,166,8312
15952,188,9402
15952,188,9430
15952,188,9436
15952,188,9438
15952,188,9448
14431,73,3653
14431,73,3661
14431,73,3665
14431,73,3666
14431,73,3689
14431,73,3693
14431,90,4507
14431,90,4516
14431,90,4518
14431,90,4532
14431,90,4536
14431,90,4540
14431,101,5053
14431,101,5055
14431,101,5062
14431,101,5064
14431,101,5074
14431,101,5077
14431,106,5301
14431,106,5309
14431,106,5330
15291,30,1512
15291,30,1519
15291,30,1537
15291,41,2058
15291,41,2061
15291,145,7264
15291,145,7269
15291,145,7279
15291,145,7300
15291,192,9608
15291,192,9611
15291,192,9616
15291,192,9618
15291,192,9635
15291,192,9645
15291,192,9650
15291,255,12751
15291,255,12761
15291,255,12770
15291,314,15711
15291,314,15724
15291,314,15732
16073,130,6501
16073,130,6505
16073,130,6530
16073,130,6533
16073,130,6536
16073,130,6543
16073,180,9016
16073,180,9037
16073,180,9042
16073,185,9256
16073,185,9259
16073,185,9263
16073,185,9278
16073,185,9281
16073,185,9288
16073,219,10963
16073,219,10971
16073,219,10980
16073,219,10997
16073,238,11907
16073,238,11936
16073,238,11943
16073,238,11948
15249,6,307
15249,6,334
15249,6,336
15249,6,344
15249,6,346
15249,21,1055
15249,21,1063
15249,21,1064
15249,21,1074
15249,34,1712
15249,34,1723
15249,34,1733
15249,34,1740
15249,35,1754
15249,35,1757
15249,35,1794
15249,41,2060
15249,41,2079
15249,41,2100
15249,42,2112
15249,42,2125
15249,42,2137
15249,118,5919
15249,118,5921
15249,118,5929
15249,118,5939
15249,118,5940
14609,89,4452
14609,127,6363
14609,127,6382
14609,127,6384
14609,127,6397
14558,27,1351
14558,27,1359
14558,27,1370
14558,27,1377
14558,77,3858
14558,77,3862
14558,77,3890
14558,272,13603
14558,272,13607
14558,272,13612
14558,272,13631
14558,272,13632
14558,272,13646
14558,293,14653
14558,293,14687
14268,53,2661
14268,53,2669
15411,2,125
15411,2,132
15411,2,139
15411,2,141
15411,39,1960
15411,39,1980
15411,39,1982
15411,84,4201
15411,84,4211
15411,84,4224
15411,84,4236
15411,138,6920
15411,138,6922
15411,142,7119
15411,142,7122
15411,142,7145
15411,213,10700
15275,4,207
15275,4,215
15275,4,226
15275,4,229
15275,10,503
15275,10,511
15275,10,518
15275,10,535
15275,15,752
15275,15,765
15275,20,1007
15275,20,1022
15275,51,2557
15275,51,2564
15275,51,2568
15275,51,2577
15275,51,2583
15275,51,2594
15275,61,3052
15275,61,3083
15275,61,3099
14399,113,5656
14399,113,5686
14399,113,5690
14399,113,5691
14399,113,5692
14399,136,6809
14399,136,6814
14399,136,6815
14399,136,6823
14399,136,6831
14399,136,6837
14399,178,8925
14399,178,8930
14399,178,8939
15420,35,1770
15420,35,1783
15420,35,1791
15420,40,2009
15420,40,2049
15420,57,2858
15420,57,2885
15420,57,2892
15420,57,2894
15420,57,2896
15420,57,2898
15420,59,2954
15420,59,2977
15420,59,2991
15420,59,2998
14467,3,200
14467,24,1217
14467,24,1242
14467,28,1401
14467,28,1404
14467,28,1419
14467,28,1439
14467,109,5466
14467,140,7008
14467,140,7015
14467,140,7030
14467,140,7037
14467,237,11855
14467,237,11863
14467,237,11890
14467,237,11892
14610,12,619
14610,12,630
14610,12,647
14610,180,9007
14610,180,9047
14610,186,9310
14610,186,9311
14610,186,9341
14610,212,10611
14610,212,10638
14610,212,10644
14379,31,1566
14379,31,1568
14379,31,1585
14379,31,1597
14379,84,4201
14379,84,4215
14379,84,4216
14379,162,8116
14379,162,8121
14379,162,8137
14379,179,8976
14342,151,7572
14342,160,8030
14342,160,8031
14342,160,8040
14342,160,8041
14342,190,9533
14342,232,11606
14342,232,11624
14342,232,11627
14342,232,11634
14342,247,12352
14342,247,12353
14342,247,12355
14342,247,12361
14342,247,12371
14342,259,12957
14342,259,12981
14342,277,13877
14342,277,13898
15954,137,6861
15954,137,6863
15954,137,6864
15954,137,6890
15954,145,7262
15954,145,7291
15954,315,15769
15954,315,15772
15954,315,15781
15954,315,15800
15954,327,16378
15954,327,16387
15954,327,16390
15954,331,16570
14685,2,108
14685,2,113
14685,2,115
14685,2,119
14685,2,126
14685,2,128
14685,2,130
14685,2,148
14685,4,206
14685,4,207
14685,4,218
14685,27,1354
14685,27,1361
14685,27,1397
14559,235,11754
14559,235,11766
14559,235,11767
14559,235,11772
14559,239,11956
14559,239,11958
14559,239,11969
14559,239,11971
14559,239,11972
14559,239,11992
14559,256,12804
14559,256,12812
14559,256,12831
14559,273,13655
14559,273,13663
14559,273,13683
14559,273,13690
14559,273,13696
14559,273,13697
14329,37,1852
14329,37,1864
14329,37,1879
14329,50,2507
14329,50,2521
14329,50,2537
14329,55,2754
14329,55,2774
14329,55,2777
14329,55,2785
14329,55,2799
14329,119,5977
14329,119,5987
14329,119,5998
14329,147,7354
14329,147,7363
14329,147,7364
14329,147,7368
14329,168,8432
14329,197,9883
14329,197,9884
14329,197,9898
14329,197,9900
14329,243,12153
14329,243,12157
14329,271,13576
14280,15,751
14280,15,774
14280,15,790
14280,40,2001
14280,40,2026
15330,35,1760
15330,35,1770
15330,78,3905
15330,78,3945
15330,92,4624
15330,92,4639
15330,92,4645
15330,92,4647
14643,67,3383
14643,67,3391
14643,197,9851
14643,197,9857
14643,197,9861
14643,197,9862
14643,213,10661
14643,213,10682
14643,222,11113
14643,222,11124
14643,222,11141
14643,222,11142
14643,240,12008
14643,240,12016
14643,240,12019
14643,240,12025
14643,240,12028
14643,240,12038
14643,240,12039
14643,240,12043
14643,247,12351
14643,247,12353
14643,247,12396
14545,13,655
14545,13,670
14545,77,3878
14545,77,3883
14545,77,3884
14545,77,3896
14545,85,4263
14545,85,4278
14545,85,4284
14545,85,4289
14545,94,4723
14545,94,4729
14545,126,6307
14545,126,6310
14545,126,6316
14545,126,6328
14545,133,6656
14545,133,6658
14545,133,6699
14553,52,2610
14553,69,3464
14553,69,3469
14553,69,3473
14553,69,3478
14553,69,3479
14553,69,3493
14553,69,3494
14553,94,4726
14553,94,4733
14553,111,5576
14553,117,5870
14553,172,8606
14553,172,8623
14553,234,11723
14553,234,11732
16006,58,2901
16006,58,2903
16006,58,2905
16006,58,2910
16006,58,2919
16006,58,2929
16006,77,3866
16006,77,3879
16006,77,3891
16006,83,4154
16006,83,4155
16006,83,4166
16006,83,4189
16006,219,10953
16006,273,13657
16006,273,13659
16006,280,14012
16006,280,14016
16006,280,14017
16006,280,14018
16006,280,14043
15941,50,2501
15941,50,2505
15941,50,2513
15941,50,2518
15941,50,2521
15941,50,2546
15941,64,3201
15941,64,3204
15941,64,3217
15941,64,3221
15941,69,3470
15941,69,3473
15941,69,3474
15941,69,3483
15941,69,3500
15941,79,3956
15941,79,3983
14572,5,260
14572,5,266
14572,5,267
14572,5,280
14572,29,1460
14572,29,1475
14572,29,1476
14572,29,1478
14572,29,1480
14572,29,1485
14572,29,1497
14572,41,2060
14572,41,2064
14572,41,2067
14572,41,2074
14572,41,2082
14572,41,2091
14572,41,2099
14572,51,2560
14572,51,2561
14572,51,2568
14572,51,2595
14572,51,2598
14609,0,7
14609,0,11
14609,0,31
14609,0,37
14609,65,3271
14609,65,3275
14609,65,3286
14609,65,3297
14609,65,3299
14609,103,5154
14609,103,5157
14609,103,5158
14609,103,5182
14609,103,5183
14609,129,6469
14609,129,6473
14609,129,6489
14609,129,6500
14609,186,9307
14609,186,9329
14609,186,9330
14609,186,9334
14609,186,9337
14609,225,11273
14609,230,11501
14609,230,11502
14609,230,11509
14609,230,11511
14609,230,11535
15987,36,1829
15987,36,1830
15987,36,1847
15987,459,22952
15987,459,22956
15987,494,24708
15987,494,24719
14438,206,10308
14438,206,10311
14438,206,10313
14438,206,10317
14438,206,10333
14438,206,10346
14438,206,10348
14438,212,10616
14438,221,11090
14770,108,5408
14770,108,5424
14770,150,7529
14770,150,7531
14770,150,7543
14770,221,11086
14770,221,11089
14770,256,12812
14770,256,12813
14770,256,12823
14770,256,12843
14770,256,12849
14770,269,13460
14770,269,13480
14770,269,13483
14770,286,14313
14770,292,14606
14770,292,14637
14770,292,14646
14551,3,154
14551,3,161
14551,3,162
14551,3,199
14551,79,3983
14551,79,3984
14551,79,3994
14551,79,4000
14551,94,4717
14551,94,4719
14551,94,4728
14551,207,10353
14551,207,10377
14551,207,10393
14551,245,12266
14551,245,12272
14551,245,12279
14551,245,12284
14551,245,12299
14418,181,9062
14418,181,9066
14418,228,11420
14418,228,11443
14418,228,11444
14418,228,11448
14418,232,11619
14418,232,11621
14418,232,11627
14202,68,3424
14202,123,6188
14202,135,6759
14202,135,6771
14202,135,6772
14202,135,6777
14202,135,6795
14202,135,6799
14202,143,7161
14202,143,7198
15933,13,667
15933,13,673
15933,13,676
15933,22,1108
15933,22,1146
15933,31,1575
15933,31,1583
15933,31,1588
15933,31,1591
15933,31,1596
15933,237,11857
15933,237,11868
15933,237,11874
15933,244,12204
15933,244,12205
15933,244,12212
15933,244,12238
14390,95,4793
14390,95,4799
14390,101,5077
14390,101,5092
14390,101,5097
14403,8,409
14403,8,418
14403,8,430
14403,8,435
14403,29,1496
14403,29,1499
14403,35,1761
14403,35,1762
14403,35,1765
14403,35,1781
14403,75,3755
14403,75,3769
14403,75,3780
14403,75,3786
14459,19,986
14459,19,992
14459,19,999
14459,38,1913
14459,38,1915
14459,38,1934
14459,38,1941
14459,38,1946
14459,38,1948
14459,57,2891
14459,59,2978
14459,59,2998
14459,66,3314
14459,66,3326
14459,66,3327
14459,66,3336
14459,67,3370
14459,67,3379
14459,72,3644
14559,18,910
14559,18,924
14559,18,936
14559,50,2512
14559,50,2523
14559,50,2524
14559,50,2542
14559,70,3501
14559,70,3505
14559,207,10355
14559,207,10356
14559,207,10364
14559,207,10393
14559,228,11405
14559,228,11410
14559,228,11418
14559,228,11421
14559,228,11439
15339,45,2274
15339,45,2280
15339,45,2287
15339,127,6355
15339,127,6360
15339,127,6372
15339,127,6376
15339,144,7201
15339,144,7210
15339,144,7211
15339,144,7244
15339,144,7250
15339,208,10431
15339,208,10446
15339,211,10552
15339,211,10556
15339,211,10563
15339,211,10564
15339,211,10574
15339,211,10580
15339,236,11814
15339,236,11847
15339,236,11848
15339,249,12462
15339,249,12481
15339,249,12489
14351,2,106
14351,2,120
14351,2,123
14351,2,146
14351,8,414
14351,9,452
14351,9,462
14351,9,468
14351,9,471
14351,9,472
14351,9,474
14351,9,482
14351,9,487
14351,9,497
14351,16,813
14351,18,917
14351,18,933
14351,36,1821
14351,36,1824
14351,36,1831
14351,36,1839
15238,24,1202
15238,24,1217
15238,24,1218
15238,24,1227
15238,24,1244
15238,24,1248
15238,40,2004
15238,40,2015
15238,40,2018
15238,117,5856
15238,117,5857
15238,117,5865
15238,117,5871
15238,117,5880
15238,117,5886
15238,117,5888
15238,131,6554
15238,131,6589
15238,169,8468
15238,169,8472
15238,169,8478
15238,169,8490
15238,169,8497
15238,169,8498
15238,169,8499
15407,3,164
15407,3,175
15407,3,191
15407,26,1313
15407,26,1324
15407,26,1325
15407,26,1328
15407,26,1347
15407,26,1348
15407,154,7708
15407,154,7744
15407,283,14163
15407,283,14175
15407,283,14181
15407,283,14192
15407,283,14198
15407,324,16228
14745,4,213
14745,4,219
14745,4,222
14745,4,237
14745,8,405
14745,8,432
14745,8,436
14745,8,442
14745,34,1730
14745,77,3862
14745,77,3875
14745,77,3878
14745,77,3883
14745,77,3886
14745,77,3896
14745,91,4563
14745,91,4564
14745,91,4576
14745,113,5671
14745,113,5674
14745,113,5686
14745,113,5689
14745,113,5692
14745,113,5699
14558,303,15156
14558,303,15172
14558,303,15196
14558,306,15319
14558,306,15335
14558,306,15339
14558,306,15341
14572,13,666
14572,13,668
14572,13,680
14572,13,687
14572,13,696
14572,13,700
14572,15,758
14572,15,761
14572,15,768
14572,15,769
14572,15,775
14572,15,797
14572,49,2478
14572,49,2479
14572,49,2491
14572,60,3004
14572,60,3013
14572,60,3016
14218,9,465
14218,9,469
14218,9,483
14218,9,489
14218,9,496
14218,9,500
14218,19,965
14218,19,968
14218,133,6651
14218,133,6679
14218,133,6688
14218,137,6858
14218,137,6881
14218,137,6886
14218,137,6898
14218,137,6900
14218,144,7204
14218,144,7218
14218,144,7234
15960,18,909
15960,18,924
15960,18,925
15960,18,934
15960,68,3410
15960,68,3441
15960,68,3442
15960,147,7363
15960,147,7369
15960,147,7398
14263,63,3159
14263,63,3196
14263,63,3199
14263,141,7060
14263,141,7085
14263,163,8160
14263,163,8187
14263,163,8192
14263,173,8695
14263,220,11001
14263,220,11035
14263,220,11038
14263,222,11129
14263,222,11141
14263,226,11346
14263,233,11651
14263,233,11666
14263,233,11677
16023,108,5417
16023,108,5419
16023,108,5423
16023,262,13123
16023,262,13124
16023,262,13137
16023,262,13139
16023,401,20059
16023,401,20068
16023,401,20070
16023,426,21308
16023,426,21316
16023,426,21324
16023,426,21342
16023,426,21349
16023,482,24104
16023,482,24120
16023,482,24121
16023,482,24126
16023,482,24147
16073,114,5728
16073,114,5735
16073,114,5742
16073,214,10712
16073,214,10722
16073,214,10728
16073,214,10743
16073,253,12652
16073,253,12663
16073,253,12668
16073,253,12675
16073,253,12688
16073,257,12852
16073,258,12904
16073,258,12913
16073,258,12916
16073,258,12923
16073,258,12934
16073,258,12938
15323,49,2473
15323,50,2514
15323,50,2525
14636,13,663
14636,13,678
14636,13,682
14636,13,696
14636,20,1007
14636,45,2254
14636,45,2276
14636,45,2280
14636,51,2555
14636,128,6402
14636,128,6434
14636,128,6447
14636,168,8404
14636,168,8436
14636,168,8438
14636,168,8447
15415,49,2451
15415,49,2462
15415,49,2464
15415,49,2484
15415,132,6610
15415,132,6611
15415,132,6620
15415,197,9856
15415,197,9879
15415,197,9882
15415,197,9889
14283,5,258
14283,8,440
14283,27,1351
14283,27,1374
14283,27,1381
14283,27,1392
14283,45,2251
14283,45,2255
14283,45,2266
14283,45,2276
14283,58,2903
14283,58,2914
14283,58,2935
14283,58,2950
14283,121,6052
14283,121,6056
14283,121,6057
14283,121,6060
14283,143,7154
14283,143,7181
14283,143,7183
14369,46,2313
14369,95,4800
14369,161,8070
14369,161,8074
14369,161,8086
15250,62,3107
15250,62,3124
15250,62,3146
15250,62,3148
15250,62,3150
15250,66,3336
15250,66,3342
15250,93,4669
15250,93,4670
15250,93,4691
14372,49,2451
14372,49,2478
14372,49,2489
14372,49,2498
14372,78,3916
14372,78,3923
14372,78,3927
14372,258,12911
14372,258,12935
15391,119,5952
15391,119,5983
15391,119,5996
15391,119,5999
15391,161,8061
15391,161,8083
15391,161,8091
15391,161,8094
15391,163,8154
15391,163,8167
15391,163,8172
15391,163,8185
15391,163,8193
15391,163,8196
15391,222,11106
15391,222,11115
15391,222,11121
15391,222,11127
15391,222,11130
15391,222,11136
15391,222,11149
15391,247,12380
14551,16,841
14551,16,842
14551,60,3013
14551,60,3045
14551,276,13836
14551,276,13844
14551,276,13847
14551,302,15129
14551,302,15141
14689,3,155
14689,3,156
14689,3,161
14689,3,180
14689,3,181
14689,3,183
14689,5,252
14689,5,258
14689,5,274
14689,5,289
14689,5,299
14689,7,371
14689,7,372
14689,7,385
14689,7,386
14689,7,392
14689,7,394
14689,8,414
14689,8,418
14689,8,425
14689,8,427
14689,8,433
14689,8,445
14689,12,605
14154,72,3617
14154,72,3632
14154,72,3633
14154,72,3649
14154,113,5657
14154,113,5692
14154,191,9586
14154,191,9587
14154,191,9597
14539,33,1654
14539,33,1664
14539,77,3854
14539,77,3869
14539,77,3893
14539,77,3898
14539,184,9235
14539,184,9244
14539,223,11174
14539,223,11198
14539,229,11474
14539,229,11482
