run_number,subrun_number,event_number
17505,57,2895
17505,60,3022
17505,60,3023
17505,60,3025
17505,101,5099
17505,101,5100
17505,116,5827
17505,116,5849
17505,117,5855
17505,117,5893
17505,117,5897
17505,120,6022
17505,120,6050
17592,30,1511
17592,30,1534
17592,38,1901
17592,38,1904
17592,38,1917
17592,101,5059
17592,101,5065
17592,101,5079
17592,112,5604
17592,112,5612
17592,162,8101
17592,162,8106
17592,162,8117
17592,162,8139
17592,168,8419
17592,168,8421
17592,168,8440
17592,168,8450
17592,29,1458
17592,29,1465
17592,29,1478
17592,75,3759
17592,75,3771
17592,75,3772
17592,75,3776
17592,75,3788
17592,186,9304
17592,186,9306
17592,186,9321
17592,186,9328
17592,186,9341
17592,207,10378
17592,207,10384
17592,207,10397
17592,207,10399
17592,79,3957
17592,79,3964
17592,79,3972
17592,79,3978
17592,79,3980
17592,79,3984
17592,79,3991
17592,79,3993
17592,79,4000
17592,125,6257
17592,125,6282
17592,125,6288
17592,166,8304
17592,166,8330
17592,166,8334
17592,166,8347
17592,166,8350
17592,190,9519
17592,208,10403
17592,208,10407
17592,208,10430
17592,208,10431
17592,208,10445
17592,208,10447
17505,24,1204
17505,24,1245
17505,39,1953
17505,55,2760
17505,55,2777
17505,55,2778
17505,55,2799
17505,59,2966
17505,88,4437
17505,90,4512
17505,105,5256
17505,105,5275
17505,129,6453
17505,129,6459
17505,129,6475
17601,5,256
17601,5,265
17601,123,6158
17601,123,6168
17601,123,6187
17601,145,7270
17601,145,7284
17601,145,7288
17601,153,7653
17601,153,7662
17601,153,7689
17601,153,7698
17561,86,4348
17524,71,3571
17524,75,3761
17524,75,3787
17524,112,5623
17524,112,5628
17524,136,6812
17524,136,6816
17524,136,6832
17524,143,7178
17524,143,7180
17524,176,8807
17524,176,8812
17524,176,8829
17592,39,1952
17592,39,1960
17592,39,1961
17592,39,1966
17592,214,10718
17592,214,10719
17592,214,10722
17592,214,10726
17592,214,10747
17514,28,1401
17514,28,1410
17514,28,1423
17514,41,2058
17514,41,2069
17514,41,2099
17592,10,535
17592,10,537
17592,10,546
17592,18,918
17592,18,925
17592,18,935
17592,18,937
17592,40,2016
17592,40,2028
17592,40,2029
17592,40,2033
17592,40,2047
17592,92,4620
17592,92,4622
17592,92,4624
17592,92,4630
17592,124,6209
17592,124,6213
17592,124,6217
17592,124,6233
17592,150,7517
17592,150,7522
17592,150,7525
17592,150,7547
17592,150,7550
17524,65,3291
17524,187,9398
17601,80,4014
17601,80,4027
17601,80,4035
17601,80,4047
17601,87,4370
17601,87,4380
17601,87,4381
17601,87,4385
17601,87,4399
17601,139,6964
17601,139,6986
17601,154,7739
17502,1,56
17502,1,57
17502,1,63
17502,1,70
17502,1,94
17502,16,830
17502,16,831
17502,30,1506
17502,30,1525
17502,30,1526
17502,36,1835
17502,36,1848
17502,41,2096
17502,49,2456
17502,49,2479
17502,49,2498
17502,59,2989
17502,76,3820
17502,76,3822
17502,76,3826
17502,76,3833
17502,80,4016
17502,80,4028
17502,80,4046
17601,19,963
17601,19,968
17601,19,976
17601,19,987
17601,19,988
17601,101,5053
17601,101,5061
17601,101,5068
17601,101,5072
17601,103,5151
17601,103,5153
17601,103,5156
17601,103,5183
17601,109,5458
17601,109,5473
17601,109,5496
17601,146,7312
17601,146,7345
17591,29,1451
17591,29,1468
17591,29,1475
17591,29,1490
17591,29,1491
17591,38,1924
17591,38,1946
17591,38,1948
17591,41,2073
17591,41,2085
17591,41,2091
17591,77,3860
17591,77,3875
17591,77,3881
17591,77,3888
17591,77,3891
17591,77,3897
17591,77,3899
17591,128,6404
17591,128,6422
17591,128,6427
17591,128,6429
17601,9,454
17601,9,459
17601,9,461
17601,9,475
17601,9,476
17601,9,489
17601,9,497
17601,27,1355
17601,27,1361
17601,27,1376
17601,27,1390
17601,27,1400
17601,57,2856
17601,57,2896
17601,106,5303
17601,106,5329
17601,106,5334
17601,106,5337
17601,106,5346
17601,106,5348
17535,3,189
17535,3,191
17535,3,192
17535,3,194
17535,6,308
17535,6,311
17535,6,312
17535,6,314
17535,6,316
17535,46,2301
17535,46,2328
17535,98,4901
17535,98,4906
17535,98,4910
17535,98,4915
17535,98,4930
17535,98,4931
17535,98,4935
17535,98,4948
17535,99,4958
17535,99,4980
17535,99,4998
17590,5,257
17590,5,258
17590,5,261
17590,5,297
17590,8,425
17590,8,446
17590,8,448
17590,12,621
17590,18,906
17590,18,934
17590,18,941
17590,18,946
17590,24,1221
17590,24,1224
17590,24,1231
17590,24,1232
17591,16,805
17591,131,6570
17591,132,6617
17591,132,6618
17591,132,6619
17591,132,6626
17591,132,6628
17591,132,6630
17591,132,6639
17591,132,6644
17591,132,6645
17591,133,6662
17591,133,6664
17591,133,6684
17591,135,6754
17591,135,6758
17591,135,6785
17591,135,6786
17591,135,6796
17522,102,5103
17522,102,5135
17522,155,7766
17522,155,7792
17522,168,8420
17522,168,8443
17522,168,8450
17601,30,1534
17601,30,1540
17601,88,4438
17601,88,4446
17601,104,5205
17601,104,5218
17601,104,5219
17601,104,5225
17601,104,5238
17601,104,5241
17601,104,5242
17601,104,5246
17601,112,5618
17601,112,5635
17601,112,5639
17601,112,5640
17601,112,5647
17601,115,5752
17601,115,5758
17601,115,5768
17601,115,5778
17601,115,5797
17601,128,6407
17601,128,6427
17601,128,6441
17601,128,6449
17601,128,6450
17592,4,216
17592,4,224
17592,4,226
17592,4,233
17592,4,240
17592,26,1306
17592,26,1316
17592,26,1324
17592,65,3259
17592,65,3263
17592,65,3267
17592,65,3295
17592,131,6570
17592,131,6579
17592,131,6592
17592,131,6599
17592,135,6754
17592,135,6763
17592,135,6780
17592,135,6784
17592,135,6785
17592,135,6795
17505,11,560
17505,11,561
17505,11,566
17505,11,576
17505,11,599
17505,21,1077
17505,21,1092
17505,26,1302
17505,26,1306
17505,26,1309
17505,27,1360
17505,27,1385
17505,27,1393
17505,27,1394
17505,27,1397
17505,52,2626
17505,52,2646
17505,80,4005
17505,80,4027
17505,80,4037
17505,96,4816
17505,96,4835
17505,96,4839
17505,99,4967
17505,99,4970
17505,99,4975
17505,99,4976
17505,79,3959
17505,79,3960
17505,79,3966
17505,79,3971
17505,79,3995
17505,79,4000
17601,7,362
17601,7,371
17601,38,1913
17601,38,1922
17601,38,1927
17601,38,1948
17601,40,2002
17601,40,2008
17601,40,2010
17601,40,2017
17601,40,2045
17601,71,3552
17601,71,3562
17601,71,3569
17601,71,3594
17601,83,4171
17561,7,366
17561,7,375
17561,7,377
17561,7,381
17561,52,2606
17561,52,2610
17561,52,2626
17561,52,2638
17561,52,2649
17561,52,2650
17561,100,5008
17561,100,5032
17561,104,5206
17561,104,5217
17561,104,5218
17561,104,5219
17561,104,5227
17561,104,5231
17561,104,5247
17561,104,5250
17561,135,6772
17561,135,6782
17561,135,6788
17561,135,6795
17585,12,607
17585,12,615
17585,12,639
17585,29,1491
17585,29,1492
17585,44,2212
17585,44,2213
17585,44,2243
17592,47,2357
17592,47,2382
17592,47,2390
17592,47,2393
17592,58,2922
17592,58,2926
17592,58,2932
17592,58,2938
17592,58,2941
17592,100,5015
17592,100,5033
17592,100,5037
17592,123,6167
17592,123,6170
17592,123,6195
17592,123,6196
17592,134,6715
17592,134,6720
17592,134,6731
17592,134,6732
17592,134,6739
17592,174,8704
17592,174,8711
17592,174,8728
17592,174,8734
17592,174,8736
17505,142,7106
17505,142,7119
17505,142,7150
17505,151,7582
17601,25,1251
17601,56,2806
17601,56,2810
17601,56,2824
17601,56,2844
17601,56,2846
17601,65,3265
17601,65,3283
17601,67,3360
17601,67,3370
17601,67,3395
17601,69,3476
17601,126,6304
17601,126,6312
17601,126,6314
17601,126,6325
17601,126,6328
17601,47,2356
17601,47,2357
17601,47,2364
17601,47,2370
17601,47,2382
17601,47,2399
17601,76,3817
17601,76,3829
17601,102,5102
17601,102,5104
17601,102,5106
17601,102,5116
17601,102,5120
17601,102,5121
17601,102,5127
17601,102,5134
17601,102,5145
17601,102,5148
17601,129,6456
17601,129,6462
17601,129,6478
17601,129,6481
17601,129,6489
17601,129,6494
17601,133,6653
17601,133,6683
17601,133,6685
17601,133,6692
17601,133,6694
17591,59,2980
17591,97,4853
17591,97,4857
17591,97,4859
17591,97,4877
17591,97,4886
17591,97,4895
17591,126,6321
17591,129,6457
17591,129,6492
17522,36,1815
17522,82,4105
17522,82,4144
17522,171,8583
17522,171,8589
17522,171,8595
17522,28,1404
17522,28,1427
17522,30,1535
17522,30,1538
17522,64,3220
17522,64,3236
17522,64,3237
17522,79,3958
17522,83,4157
17522,83,4169
17522,83,4185
17522,94,4727
17522,94,4731
17522,94,4735
17522,149,7493
17517,14,722
17517,14,723
17517,14,724
17517,14,725
17517,228,11407
17517,228,11423
17517,228,11439
17517,228,11448
17601,39,1962
17601,142,7109
17601,142,7114
17601,142,7149
17601,149,7456
17590,25,1252
17590,25,1264
17590,25,1269
17590,25,1291
17524,19,954
17524,19,955
17524,19,965
17524,19,973
17524,19,999
17524,46,2320
17524,46,2328
17524,46,2333
17524,74,3706
17524,74,3710
17524,74,3719
17524,74,3722
17524,74,3727
17524,74,3739
17524,114,5724
17524,114,5727
17524,114,5737
17524,120,6016
17524,120,6017
17524,120,6027
17524,145,7272
17524,145,7288
17524,28,1417
17524,28,1421
17524,28,1444
17524,38,1905
17524,38,1906
17524,38,1945
17524,42,2120
17524,42,2134
17524,119,5953
17524,119,5970
17524,119,5987
17524,119,5997
17524,119,6000
17524,129,6462
17524,129,6472
17524,129,6489
17524,129,6493
17524,152,7609
17524,152,7631
17524,152,7632
17601,14,710
17601,14,715
17601,14,716
17601,14,722
17601,14,735
17601,34,1733
17601,34,1740
17601,34,1750
17601,70,3504
17601,70,3519
17601,70,3542
17601,77,3862
17601,77,3890
17601,77,3894
17601,92,4621
17601,92,4622
17601,92,4637
17601,94,4731
17601,94,4737
17505,0,13
17505,15,767
17505,15,770
17505,15,774
17505,15,784
17505,15,797
17505,32,1622
17505,56,2822
17505,56,2837
17505,56,2841
17505,63,3168
17505,93,4669
17505,93,4676
17505,93,4691
17505,147,7356
17505,147,7371
17601,22,1115
17601,22,1117
17601,22,1121
17601,22,1128
17601,22,1136
17601,22,1140
17601,22,1145
17601,22,1146
17601,24,1244
17601,24,1245
17601,78,3901
17601,78,3914
17601,78,3915
17601,78,3950
17524,68,3401
17524,68,3409
17524,68,3410
17524,68,3415
17524,68,3429
17524,68,3438
17524,76,3804
17524,76,3818
17524,76,3832
17524,76,3835
17524,180,9012
17524,180,9047
17524,186,9324
17524,186,9340
17524,186,9347
17585,28,1403
17585,28,1404
17585,28,1417
17585,28,1426
17585,28,1433
17585,28,1444
17585,41,2071
17585,41,2097
17585,53,2651
17585,53,2652
17585,53,2668
17585,53,2670
17585,53,2672
17585,56,2814
17585,56,2834
17585,56,2841
17585,56,2843
17585,56,2848
17585,57,2856
17585,57,2857
17585,57,2862
17585,57,2866
17585,57,2899
17585,64,3225
17585,64,3246
17614,19,970
17614,19,972
17614,19,1000
17614,40,2014
17614,40,2022
17614,40,2032
17614,40,2041
17614,85,4260
17614,85,4279
17614,85,4280
17614,85,4285
17614,92,4608
17614,92,4612
17614,92,4618
17614,92,4622
17614,92,4639
17524,61,3053
17524,61,3058
17524,61,3061
17524,61,3062
17524,61,3071
17524,61,3081
17524,181,9080
17591,14,701
17591,14,726
17591,14,737
17591,32,1607
17591,32,1617
17591,32,1627
17591,32,1639
17591,75,3765
17591,75,3770
17591,75,3771
17591,75,3779
17591,98,4926
17591,98,4930
17591,98,4937
17591,98,4938
17591,122,6109
17591,122,6113
17591,122,6121
17591,122,6145
17607,48,2406
17607,48,2408
17607,48,2413
17607,48,2424
17607,76,3835
17607,118,5913
17607,118,5925
17607,118,5933
17607,118,5940
17607,118,5950
17607,126,6319
17607,126,6329
17607,126,6330
17607,126,6350
17614,6,305
17614,6,310
17614,6,314
17614,6,317
17614,6,345
17614,20,1001
17614,23,1155
17614,23,1166
17614,23,1196
17614,43,2154
17614,43,2160
17614,43,2169
17614,43,2182
17614,43,2192
17614,80,4012
17585,40,2001
17585,40,2011
17585,40,2017
17585,40,2039
17585,68,3405
17585,68,3420
17585,68,3424
17585,68,3434
17585,68,3437
17585,68,3450
17585,84,4213
17585,84,4224
17585,84,4228
17585,84,4230
17585,84,4240
17517,316,15805
17517,316,15816
17601,26,1306
17601,26,1312
17601,26,1328
17601,26,1350
17601,63,3158
17601,63,3161
17601,63,3194
17601,63,3198
17601,96,4811
17601,96,4816
17601,96,4837
17601,96,4839
17601,96,4840
17601,148,7415
17601,148,7425
17607,109,5460
17607,109,5479
17607,109,5485
17607,122,6103
17607,122,6130
17607,122,6134
17607,122,6136
17607,122,6141
17607,127,6359
17607,127,6369
17607,127,6376
17607,127,6379
17607,127,6386
17607,127,6390
17607,127,6400
17607,132,6617
17590,0,1
17590,0,29
17590,0,36
17590,0,41
17590,20,1012
17590,20,1048
17590,22,1120
17590,22,1131
17590,23,1151
17590,23,1157
17590,23,1172
17590,23,1173
17590,23,1184
17590,23,1186
17590,23,1192
17592,16,809
17592,16,810
17592,16,817
17592,16,819
17592,90,4515
17592,90,4517
17592,90,4522
17592,90,4535
17592,116,5803
17592,116,5807
17592,116,5820
17592,116,5828
17592,116,5832
17592,144,7202
17592,144,7237
17592,144,7243
17592,144,7244
17592,144,7249
17592,154,7716
17592,154,7719
17592,154,7733
17592,154,7737
17592,154,7740
17592,154,7748
17601,90,4521
17601,90,4526
17601,90,4528
17601,90,4529
17601,90,4541
17601,90,4548
17601,144,7204
17601,144,7217
17601,144,7221
17601,144,7239
17601,144,7250
17601,151,7552
17601,151,7565
17522,22,1124
17522,22,1128
17522,22,1130
17522,35,1778
17522,54,2703
17522,54,2706
17522,54,2719
17522,54,2736
17522,54,2745
17522,55,2774
17522,55,2793
17522,55,2797
17522,55,2798
17522,55,2800
17522,91,4573
17522,91,4580
17522,112,5626
17522,112,5632
17522,112,5644
17522,112,5649
17522,112,5650
17522,122,6144
17524,30,1504
17524,30,1508
17524,30,1517
17524,30,1532
17524,94,4703
17524,94,4712
17524,94,4721
17524,94,4734
17524,94,4744
17524,94,4750
17524,161,8067
17524,161,8078
17524,183,9173
17524,183,9189
17524,183,9191
17524,183,9193
17524,183,9200
17601,12,605
17601,12,626
17601,12,628
17601,73,3654
17601,73,3668
17601,135,6763
17601,138,6904
17601,138,6936
17522,1,53
17522,1,75
17522,1,84
17522,1,98
17522,25,1271
17522,25,1294
17522,25,1297
17522,25,1298
17522,49,2477
17522,49,2478
17522,49,2480
17522,49,2484
17522,49,2488
17522,49,2490
17522,49,2495
17522,78,3950
17522,113,5676
17522,113,5684
17522,113,5699
17522,120,6004
17522,120,6027
17522,120,6028
17522,120,6031
17522,120,6033
17522,136,6831
17522,136,6839
17505,12,649
17505,20,1003
17505,20,1017
17505,20,1030
17505,38,1904
17505,38,1939
17505,38,1944
17505,81,4065
17505,81,4073
17505,86,4313
17505,86,4328
17505,104,5219
17505,104,5244
17505,104,5250
17505,112,5603
17505,112,5632
17505,112,5639
17505,130,6541
17505,130,6542
17505,140,7011
17505,140,7030
17505,140,7048
17607,46,2334
17607,46,2335
17607,46,2340
17607,55,2754
17607,55,2758
17607,55,2761
17607,55,2767
17607,55,2770
17607,55,2781
17607,55,2798
17607,55,2799
17607,64,3202
17607,64,3216
17607,64,3224
17607,64,3230
17607,64,3247
17607,95,4751
17607,95,4753
17607,95,4758
17607,95,4770
17607,105,5266
17607,105,5267
17607,105,5279
17607,105,5280
17607,106,5306
17607,106,5309
17607,106,5312
17607,106,5350
17524,26,1323
17524,26,1331
17524,26,1340
17524,26,1342
17524,26,1344
17524,26,1347
17524,63,3157
17524,63,3178
17524,90,4508
17524,90,4526
17524,90,4532
17524,90,4541
17524,90,4545
17524,123,6197
17524,123,6199
17524,142,7105
17524,142,7106
17524,142,7109
17524,142,7113
17524,142,7128
17524,148,7413
17524,148,7421
17524,148,7426
17524,148,7443
17590,2,108
17590,2,118
17590,2,135
17590,11,584
17590,19,963
17590,21,1052
17590,21,1055
17590,21,1062
17590,21,1081
17592,13,652
17592,13,657
17592,13,699
17592,59,2963
17592,59,2965
17592,59,2977
17592,59,2981
17592,132,6604
17592,132,6611
17592,132,6616
17592,132,6637
17592,176,8840
17592,176,8842
17592,6,341
17592,8,421
17592,36,1802
17592,36,1832
17592,54,2704
17592,54,2711
17592,54,2729
17592,54,2743
17592,82,4110
17592,82,4112
17592,82,4114
17592,82,4126
17592,82,4128
17592,82,4145
17592,157,7860
17592,157,7866
17592,157,7886
17517,312,15604
17517,312,15617
17517,312,15631
17517,312,15645
17502,10,543
17502,19,979
17502,19,993
17502,28,1435
17502,31,1557
17502,48,2405
17502,57,2868
17502,57,2880
17502,66,3313
17502,87,4365
17502,87,4370
17502,87,4371
17502,87,4372
17502,90,4509
17502,90,4523
17502,90,4541
17517,314,15706
17524,80,4016
17524,80,4034
17524,106,5311
17524,106,5316
17524,106,5331
17524,106,5340
17524,135,6767
17524,135,6773
17524,135,6788
17524,167,8352
17524,167,8390
17524,31,1581
17524,31,1582
17524,31,1594
17524,62,3125
17524,62,3137
17524,62,3139
17524,87,4380
17524,87,4388
17524,92,4621
17524,92,4634
17524,92,4650
17524,107,5395
17524,139,6957
17524,139,6999
17524,147,7360
17524,147,7367
17524,147,7371
17524,147,7381
17524,147,7382
17524,147,7391
17524,147,7397
17591,7,376
17591,7,379
17591,7,398
17591,85,4265
17591,85,4284
17591,85,4286
17591,85,4297
17591,99,4953
17591,99,4958
17591,99,4959
17591,99,4963
17591,99,4982
17591,99,4997
17591,99,5000
17591,114,5726
17591,114,5732
17591,114,5734
17591,114,5735
17591,114,5744
17591,114,5750
17591,127,6354
17591,127,6378
17591,127,6381
17591,127,6386
17505,9,484
17505,30,1505
17505,30,1520
17505,31,1551
17505,31,1553
17505,31,1562
17505,31,1599
17505,42,2114
17505,42,2143
17505,61,3063
17505,74,3747
17505,74,3750
17505,124,6241
17505,133,6653
17505,133,6654
17505,133,6670
17589,2,116
17589,2,126
17589,2,141
17589,16,810
17589,16,822
17589,16,832
17589,16,849
17589,24,1205
17589,24,1234
17589,24,1238
17589,28,1402
17589,28,1419
17589,28,1449
17589,36,1811
17589,36,1833
17585,15,752
17585,15,762
17585,15,765
17585,15,772
17585,51,2557
17585,51,2570
17585,51,2579
17585,51,2581
17585,51,2598
17585,63,3157
17585,63,3195
17585,83,4151
17585,83,4168
17585,83,4196
17524,20,1037
17524,29,1486
17524,43,2156
17524,43,2180
17524,43,2195
17524,47,2366
17524,47,2370
17524,47,2381
17524,95,4764
17524,95,4768
17524,95,4783
17524,95,4785
17524,118,5912
17524,118,5932
17524,118,5933
17524,118,5944
17524,140,7014
17524,140,7019
17524,140,7022
17524,140,7034
17524,174,8710
17524,174,8738
17524,174,8745
17524,174,8747
17601,13,651
17601,13,665
17601,13,683
17601,13,687
17601,74,3703
17601,74,3745
17601,136,6803
17601,136,6810
17601,136,6818
17601,136,6822
17601,136,6834
17601,147,7375
17601,147,7385
17601,147,7386
17589,9,451
17589,9,468
17589,9,486
17589,9,489
17589,9,500
17589,13,675
17589,13,693
17589,20,1004
17589,20,1012
17589,20,1033
17589,29,1453
17589,29,1463
17589,29,1471
17589,29,1487
17589,31,1555
17589,39,1962
17589,39,1983
17589,39,1984
17589,39,1993
17589,39,1999
17614,1,82
17614,5,254
17614,5,260
17614,5,269
17614,5,274
17614,13,671
17614,13,674
17614,13,685
17614,13,686
17614,13,693
17614,50,2534
17614,50,2544
17614,66,3308
17614,66,3330
17614,66,3343
17614,42,2116
17614,42,2136
17614,42,2140
17614,56,2821
17614,56,2824
17614,71,3575
17614,71,3582
17614,71,3588
17614,71,3600
17614,76,3803
17614,76,3820
17614,76,3828
17614,76,3830
17614,76,3843
17614,76,3848
17614,79,3971
17614,79,3973
17614,86,4301
17614,86,4305
17614,86,4313
17614,87,4375
17614,87,4383
17614,87,4386
17614,8,437
17614,8,446
17614,8,448
17614,18,929
17614,18,931
17614,18,936
17614,18,943
17614,18,945
17614,27,1355
17614,27,1370
17614,27,1374
17614,27,1394
17614,27,1398
17614,34,1710
17614,34,1719
17614,34,1736
17614,57,2863
17614,57,2885
17614,57,2898
17585,8,406
17585,8,407
17585,8,411
17585,8,426
17585,8,430
17585,8,433
17585,8,447
17585,13,666
17585,13,675
17585,16,819
17585,16,822
17585,16,843
17585,16,844
17585,17,874
17585,17,894
17585,37,1861
17585,37,1864
17585,37,1877
17585,37,1881
17585,37,1891
17591,1,81
17591,34,1706
17591,34,1711
17591,62,3112
17591,62,3141
17591,70,3508
17591,70,3521
17591,70,3523
17591,70,3531
17591,70,3537
17591,102,5111
17591,102,5135
17591,104,5211
17591,104,5220
17591,104,5223
17591,106,5315
17591,106,5338
17522,46,2306
17522,46,2342
17522,52,2616
17522,52,2644
17522,57,2853
17522,57,2857
17522,57,2876
17522,57,2886
17522,57,2889
17522,57,2897
17522,67,3378
17522,67,3381
17522,72,3639
17522,139,6967
17522,144,7221
17522,144,7226
17522,144,7247
17592,69,3468
17592,69,3498
17592,149,7453
17592,149,7463
17592,149,7486
17592,149,7488
17592,149,7495
17592,177,8874
17592,198,9922
17592,198,9944
17592,198,9949
17535,4,211
17535,4,228
17535,4,229
17535,4,245
17535,4,250
17535,45,2280
17535,51,2581
17535,51,2582
17535,51,2600
17535,72,3602
17535,72,3623
17535,72,3635
17535,72,3638
17535,72,3644
17535,72,3648
17607,71,3585
17607,85,4269
17607,85,4279
17607,85,4299
17607,108,5410
17607,108,5419
17601,16,820
17601,16,824
17601,16,825
17601,16,833
17601,58,2904
17601,58,2912
17601,58,2915
17601,58,2924
17601,58,2934
17601,58,2939
17601,62,3101
17601,62,3106
17601,62,3114
17601,62,3123
17601,64,3215
17601,64,3216
17601,93,4698
17601,132,6611
17601,132,6612
17601,132,6626
17601,132,6641
17522,3,179
17522,84,4224
17522,84,4236
17522,84,4247
17522,90,4515
17522,90,4516
17522,90,4544
17522,159,7970
17522,159,7979
17522,159,7990
17522,159,8000
17589,38,1908
17589,38,1918
17589,38,1922
17589,38,1931
17589,38,1943
17601,137,6861
17601,137,6862
17601,137,6875
17601,137,6883
17601,137,6900
17601,140,7008
17601,140,7019
17601,140,7043
17601,150,7523
17601,150,7548
17514,10,513
17514,10,521
17514,10,535
17514,10,540
17514,10,550
17514,15,769
17514,17,866
17514,19,969
17514,19,983
17514,19,999
17514,23,1156
17514,23,1169
17514,23,1189
17514,23,1192
17514,26,1347
17514,97,4853
17514,97,4867
17514,104,5209
17514,104,5214
17514,104,5219
17514,104,5221
17592,5,256
17592,5,265
17592,5,267
17592,5,279
17592,5,281
17592,5,285
17592,145,7265
17592,145,7279
17592,161,8065
17592,161,8070
17592,161,8091
17592,161,8098
17592,200,10014
17592,200,10022
17592,210,10501
17592,210,10505
17592,210,10515
17592,210,10529
17592,210,10535
17592,210,10542
17592,210,10547
17591,28,1408
17591,28,1426
17591,28,1429
17591,60,3011
17591,60,3028
17591,60,3047
17591,60,3048
17591,69,3454
17591,69,3464
17591,69,3465
17591,69,3481
17591,69,3484
17591,69,3500
17591,87,4352
17591,87,4360
17591,87,4388
17591,87,4389
17591,87,4398
17591,103,5151
17591,103,5158
17591,103,5184
17591,103,5193
17591,103,5196
17522,40,2007
17522,40,2028
17522,40,2031
17522,103,5167
17522,103,5168
17522,103,5183
17522,108,5429
17522,116,5813
17522,116,5817
17522,128,6414
17522,128,6445
17522,128,6448
17522,130,6504
17522,130,6510
17522,130,6516
17522,132,6603
17522,132,6612
17522,132,6626
17522,132,6637
17592,14,722
17592,14,747
17592,14,750
17592,61,3052
17592,61,3057
17592,61,3068
17592,61,3081
17592,61,3099
17592,141,7067
17592,173,8664
17592,173,8669
17592,173,8692
17592,181,9060
17592,181,9065
17592,181,9092
17592,25,1284
17592,25,1285
17592,28,1415
17592,28,1448
17592,66,3317
17592,66,3327
17592,85,4255
17592,85,4276
17592,85,4278
17592,85,4289
17592,85,4290
17592,99,4955
