run_number,subrun_number,event_number
4983,17,893
4983,18,933
4983,44,2208
4983,46,2320
4983,48,2414
5000,58,2907
5000,59,2967
5000,59,2988
5000,60,3014
5000,61,3063
5000,62,3131
5000,63,3168
5000,64,3249
5000,66,3305
5000,66,3339
5000,67,3362
5012,0,5
5012,0,31
5012,0,36
5012,0,43
5012,1,70
5012,1,89
5012,2,112
5012,2,134
5012,2,146
5012,4,204
5012,4,213
5012,4,219
5012,6,309
5012,6,338
5012,6,345
5012,7,362
5012,7,364
5012,7,371
5012,7,376
4961,3,189
4961,4,214
4961,4,215
4961,4,226
4961,6,339
4961,6,345
4961,7,382
4969,40,2041
4969,41,2064
4969,41,2088
4969,44,2240
4969,45,2255
4969,48,2403
4969,48,2406
4969,48,2441
4969,48,2448
4998,150,7507
4998,150,7534
4998,151,7597
4998,152,7623
4998,153,7669
4998,153,7671
4998,153,7672
4998,153,7684
4998,153,7696
4998,154,7705
4998,155,7778
4998,155,7784
4998,155,7798
4998,158,7914
4998,158,7918
4998,159,7980
4982,28,1426
4982,28,1432
4982,28,1445
4982,65,3262
4982,65,3265
4982,65,3267
4953,30,1501
4953,33,1654
4953,34,1701
4953,34,1713
4953,35,1768
4953,35,1785
4953,38,1906
4953,38,1939
4953,39,1994
4992,118,5917
4992,121,6055
4992,121,6057
4992,121,6093
4992,122,6129
4992,123,6155
4992,123,6161
4992,123,6183
4992,123,6199
4992,123,6200
4992,125,6258
4992,126,6322
4992,127,6358
5031,10,511
5031,13,664
5031,15,784
5031,17,891
5031,17,896
5031,18,915
5031,19,962
5031,19,970
5031,19,991
5000,21,1060
5000,25,1294
5000,36,1802
5000,36,1830
5000,42,2146
5000,57,2856
5000,74,3715
5000,74,3724
5000,81,4066
5000,81,4094
5000,90,4509
5000,90,4517
5000,108,5414
4982,149,7458
4982,150,7506
4982,150,7535
4982,151,7599
4982,152,7631
4982,152,7632
4982,154,7715
4982,154,7719
4982,155,7755
4982,156,7813
4982,156,7819
4982,158,7924
4982,158,7941
5005,120,6017
5005,120,6039
5005,124,6248
5005,124,6250
5005,125,6290
5005,128,6413
4998,0,18
4998,0,22
4998,1,66
4998,1,67
4998,2,106
4998,3,155
4998,3,161
4998,3,170
4998,3,183
4998,5,251
4998,5,280
4998,7,390
4998,9,477
5002,7,370
5002,8,429
5002,9,456
5002,9,465
5002,9,476
5002,9,492
4979,67,3355
4979,67,3369
4979,67,3375
4979,69,3455
4979,70,3516
4979,70,3538
4979,72,3614
4979,72,3621
4979,72,3642
4979,77,3890
4992,85,4267
4992,85,4279
4992,87,4367
4992,87,4394
4992,88,4403
4992,88,4422
4992,89,4481
4992,89,4489
4992,90,4539
4992,93,4682
4992,93,4696
4992,94,4742
5016,61,3058
5016,64,3202
5016,64,3244
5016,65,3276
5016,65,3300
5016,67,3398
5016,68,3410
5016,68,3430
5005,150,7506
5005,152,7616
5005,153,7670
5005,153,7698
5005,154,7702
5005,154,7744
5005,155,7762
5005,156,7810
5005,156,7837
5005,157,7898
5005,158,7917
5005,158,7930
5005,159,7960
4987,33,1662
4987,33,1684
4987,33,1687
4987,36,1825
4987,36,1845
4987,37,1858
4987,41,2069
4962,81,4066
4962,81,4078
4962,82,4105
4962,82,4109
4962,84,4219
4962,85,4256
4962,85,4264
4962,85,4275
4962,85,4295
4962,85,4297
4962,86,4311
4962,87,4352
4962,87,4373
4962,87,4397
4962,88,4415
4962,88,4422
4962,89,4452
4962,89,4475
4962,90,4534
4968,1,77
4968,1,88
4968,3,186
4968,8,448
5009,13,687
5009,14,708
4953,42,2146
4953,43,2185
4953,44,2205
4953,44,2242
4953,48,2409
4953,48,2422
4953,49,2467
4953,49,2495
4977,1,62
4977,1,91
4977,3,196
4977,3,200
4977,5,298
4977,8,440
4997,5,285
4997,6,343
4997,7,375
4997,7,400
4997,8,407
4997,8,446
4997,11,573
4997,11,582
4997,18,924
4979,25,1256
4979,25,1273
4979,25,1298
4979,28,1403
4979,29,1463
4979,29,1472
4979,29,1490
4979,31,1567
4979,31,1569
4979,32,1615
4979,32,1618
4979,32,1620
4979,33,1663
4979,33,1680
4979,34,1722
4971,187,9379
4971,187,9386
5022,0,7
5022,1,62
5022,1,71
5022,3,152
5022,3,154
5022,5,297
5022,6,320
5022,6,344
4961,1,54
4961,8,436
4961,9,489
4961,10,521
5005,91,4564
5005,93,4691
5005,93,4699
5005,94,4746
5005,94,4749
5005,96,4825
5005,97,4885
5005,97,4887
5005,98,4917
5005,99,4961
4955,60,3036
4955,60,3046
4955,61,3057
4955,61,3067
4955,65,3298
4955,66,3308
4955,68,3412
4955,68,3423
4955,69,3462
4955,69,3478
4982,115,5751
4982,118,5928
4982,118,5939
4982,119,5951
4982,119,5975
4982,119,5993
4982,119,5995
4982,121,6054
4982,121,6069
4982,121,6083
4982,123,6197
4982,123,6200
4982,124,6201
4982,124,6228
4991,0,13
4991,1,97
4991,2,128
4991,4,227
4991,7,357
4992,65,3252
4992,65,3266
4992,65,3279
4992,66,3303
4992,66,3347
4992,67,3369
4992,67,3398
4992,68,3401
4992,69,3466
4992,70,3534
4992,71,3590
4992,72,3622
4992,72,3645
4992,73,3674
4992,73,3686
4992,74,3740
4969,30,1505
4969,30,1515
4969,30,1520
4969,31,1561
4969,32,1603
4969,32,1625
4969,32,1643
4969,37,1898
4969,38,1936
4969,39,1967
4957,62,3132
4957,62,3148
4957,63,3189
4957,63,3196
4957,64,3229
4957,66,3329
4957,66,3350
4957,67,3365
4957,68,3417
4957,69,3452
4957,69,3468
4957,69,3471
4957,70,3502
4957,71,3570
4957,71,3577
4992,149,7468
4992,149,7483
4992,150,7525
4992,151,7552
4992,151,7555
4992,154,7730
4992,157,7872
4992,157,7895
4992,158,7918
4992,158,7929
4992,159,7956
5011,10,539
5011,11,558
5011,11,578
5011,12,604
5011,12,625
5011,12,650
5011,13,666
5011,13,686
5011,14,710
5011,16,840
5011,17,858
5011,18,901
5011,19,967
5016,70,3546
5016,73,3669
4982,127,6353
4982,127,6354
4982,127,6356
4982,127,6373
4982,127,6393
4982,140,7024
5024,20,1008
5024,33,1665
5024,33,1672
4971,40,2001
4971,40,2012
4971,40,2037
4971,41,2054
4971,42,2109
4971,42,2142
4971,43,2183
4971,43,2184
4971,44,2217
4971,46,2319
4971,46,2324
4971,47,2365
4971,47,2373
4971,47,2398
4971,48,2414
4971,49,2470
4971,49,2496
5025,41,2070
5025,41,2100
5025,42,2133
5025,44,2206
5025,48,2404
5025,48,2415
5025,50,2529
5025,50,2549
5005,195,9752
5005,195,9757
5005,195,9759
5005,195,9784
4971,151,7580
4971,151,7581
4971,151,7582
4971,151,7592
4971,151,7597
4971,152,7615
4971,153,7662
4971,153,7685
4971,154,7719
4971,154,7735
4971,155,7788
4971,157,7892
4971,157,7898
4971,159,7971
4982,22,1103
4982,23,1183
4982,24,1210
4982,24,1213
4982,24,1239
4982,27,1375
4982,30,1516
4982,30,1550
4982,31,1591
4982,32,1632
5001,13,660
5001,14,730
5001,15,764
5001,17,858
5001,17,894
5001,18,909
5001,19,952
5010,0,17
5010,0,31
5010,0,38
5010,1,79
5010,1,83
5010,2,145
5010,3,182
5010,4,222
5010,6,329
5010,7,361
5010,7,369
5010,7,398
5010,8,410
5010,8,420
4977,12,610
4977,15,793
4977,16,820
4977,17,867
4977,17,896
4977,19,990
4991,58,2943
4991,60,3036
4998,110,5503
4998,110,5548
4998,111,5567
4998,112,5649
4998,113,5655
4998,113,5686
4998,116,5808
4998,116,5838
4998,116,5845
4998,117,5891
4998,117,5896
4998,118,5916
4992,5,252
4992,5,258
4992,6,309
4992,7,368
4992,7,386
4992,8,419
4957,132,6623
4957,132,6641
4957,133,6664
4957,134,6701
4957,134,6730
4957,134,6750
4957,135,6789
4957,136,6827
4957,136,6831
4957,137,6873
4957,137,6881
4957,137,6893
4957,138,6905
4957,138,6921
4957,138,6925
5010,10,503
5010,11,582
5010,15,782
5010,16,807
5010,16,817
4971,20,1005
4971,20,1007
4971,20,1015
4971,20,1017
4971,20,1024
4971,22,1101
4971,22,1121
4971,22,1149
4971,23,1151
4971,23,1155
4971,23,1197
4971,24,1208
4971,25,1252
4971,25,1260
4971,26,1319
4971,27,1363
4971,28,1412
4971,28,1447
4971,29,1475
4971,29,1482
5024,1,79
5024,1,81
5024,3,156
5024,3,176
5024,3,177
5024,6,316
5024,7,382
5024,7,391
5024,8,411
5024,8,417
5024,10,504
5024,10,512
5024,10,539
5024,11,569
5024,11,592
5024,12,632
5024,13,656
5024,13,658
4987,1,52
4987,1,63
4987,4,222
4987,4,244
4987,6,332
4955,30,1512
4955,31,1561
4955,34,1713
4955,34,1741
4955,35,1753
4955,35,1766
4955,35,1777
4955,38,1913
4955,39,1981
4955,39,1985
4955,39,1992
4955,91,4565
4955,91,4596
4955,92,4618
4955,94,4702
4955,95,4767
4955,95,4790
4955,96,4812
4955,96,4839
4955,97,4873
4955,97,4881
4955,98,4903
4955,98,4927
4955,98,4937
4955,99,4975
4955,99,4976
4962,71,3585
4962,74,3703
4962,75,3776
4962,77,3856
4962,78,3927
4962,79,3962
4962,79,3983
4962,80,4005
4962,80,4030
4962,80,4037
4954,2,140
4954,2,142
4954,4,250
4954,6,350
4954,9,461
4954,9,477
4954,10,508
4954,13,687
4954,14,716
4954,14,736
4954,15,756
4954,15,767
4954,15,773
4957,112,5645
4957,112,5648
4957,115,5779
4957,116,5835
4957,116,5836
4957,117,5858
4957,117,5893
4957,118,5913
4957,118,5914
4957,119,5957
4957,119,5966
4957,119,5969
4957,120,6018
4971,11,590
4971,12,606
4971,13,655
4971,13,664
4971,13,687
4971,14,708
4971,14,709
4971,14,733
4971,16,838
4971,18,909
4971,19,966
4971,19,998
4987,21,1072
4987,21,1081
4987,22,1101
4987,22,1141
4987,28,1422
4987,29,1494
4987,30,1522
4987,31,1561
4987,31,1572
4987,31,1595
4967,11,582
4967,14,739
4967,14,748
4967,15,782
4967,15,792
4967,17,886
4967,18,944
4967,19,993
4967,20,1039
4967,21,1078
5000,82,4150
5000,99,4958
5000,99,4979
5000,100,5041
4953,61,3096
4953,63,3151
4953,63,3183
4953,64,3243
4953,65,3290
4953,67,3364
4953,68,3422
5011,21,1087
5011,22,1140
5011,25,1266
5011,25,1271
5011,27,1357
5011,29,1492
4969,114,5722
4969,114,5738
4969,115,5757
4969,116,5806
4969,117,5887
4969,120,6023
4969,120,6029
4969,121,6075
4969,122,6137
4969,123,6188
5025,99,4985
5025,99,4988
5025,99,4997
5025,100,5011
5025,103,5151
5025,103,5167
5025,103,5172
5025,103,5177
5025,103,5180
5025,104,5204
5025,104,5234
5025,104,5244
5025,106,5340
5025,107,5363
4979,35,1774
4979,35,1796
4979,36,1810
4979,37,1860
4979,37,1886
4979,38,1944
4979,39,1972
4979,39,1993
4979,40,2018
4979,40,2026
4979,40,2037
4979,41,2055
4979,41,2064
4979,42,2119
4979,43,2187
4979,44,2211
4979,44,2222
4979,44,2225
5015,15,776
5015,15,782
5015,17,894
5015,19,999
5015,20,1006
5015,22,1116
5015,23,1155
5015,24,1225
5015,25,1277
5015,25,1291
4967,22,1146
4967,23,1151
4967,24,1223
4967,24,1228
4967,26,1319
4967,27,1397
4967,28,1411
4967,28,1447
4967,28,1449
4967,29,1475
4967,32,1641
4969,85,4298
4969,93,4674
4975,85,4281
4975,85,4289
4975,86,4307
4975,86,4336
4975,87,4358
4975,87,4359
4975,88,4449
4975,89,4499
4975,90,4529
4975,93,4694
4953,0,22
4953,0,50
4953,1,51
4953,3,184
4953,4,203
4953,6,306
4953,9,487
4953,9,496
4953,9,499
5005,40,2007
5005,40,2014
5005,41,2092
5005,42,2146
5005,42,2150
5005,44,2205
5005,44,2219
5005,45,2252
5005,45,2261
5005,46,2325
5005,47,2353
5005,47,2396
4969,71,3571
4969,73,3686
4969,73,3687
4969,74,3732
4969,76,3811
4969,76,3830
4969,77,3877
4969,78,3907
4969,78,3911
4969,79,3961
4969,79,3963
4969,79,3972
4969,79,3976
4969,80,4021
4969,80,4025
4969,80,4043
4977,0,7
4977,0,8
4977,0,27
4977,44,2247
4977,50,2547
5005,20,1011
5005,23,1180
5005,24,1233
5005,25,1252
5005,25,1256
5005,26,1311
5005,27,1398
5005,28,1448
5005,29,1489
4971,70,3542
4971,72,3624
4971,73,3674
4971,73,3690
4971,74,3721
4971,74,3728
4971,75,3774
4971,75,3789
4971,76,3828
4971,77,3863
4971,77,3883
4971,77,3884
4971,79,3961
5025,85,4252
5025,86,4323
5025,86,4331
5025,87,4365
5025,89,4467
5025,90,4512
5025,93,4671
5025,93,4673
5025,93,4692
5025,94,4712
5025,94,4715
5025,94,4722
5025,94,4745
5025,95,4758
4978,45,2279
4978,45,2291
4978,46,2324
4978,46,2337
4978,46,2340
4978,46,2350
4978,47,2386
4978,51,2585
4978,53,2654
4978,54,2730
4978,55,2766
5017,32,1625
5017,33,1664
5017,33,1674
5017,33,1687
5017,35,1792
5017,37,1870
5017,39,1971
5017,40,2039
5000,94,4716
5000,95,4762
5000,98,4914
5000,98,4921
5000,102,5107
5000,102,5115
5000,102,5132
5000,103,5178
4991,8,424
4955,50,2539
4955,51,2575
4955,52,2645
4955,52,2647
4955,53,2663
4955,53,2670
4955,53,2687
4955,53,2691
4955,54,2708
4955,55,2761
4955,56,2815
4955,56,2820
4955,56,2827
4955,57,2853
4955,57,2867
4955,58,2921
4998,40,2017
4998,40,2035
4998,41,2065
4998,41,2083
4998,41,2090
4998,42,2132
4998,43,2197
4998,45,2269
4998,47,2354
4998,47,2384
4982,63,3178
4982,64,3236
4982,66,3334
4982,67,3395
4982,68,3435
4982,69,3486
4982,71,3598
4982,73,3667
4982,73,3689
4969,10,511
4969,10,530
4969,10,545
4969,11,574
4969,11,599
4969,12,612
4969,12,635
4969,13,656
4969,13,668
4969,13,674
4969,13,698
4969,14,728
4969,14,736
4969,14,745
4969,17,851
4969,17,853
4969,17,874
4969,18,933
4969,19,973
4969,19,989
5022,2,127
5005,181,9064
5005,181,9081
5005,186,9309
5005,186,9348
5005,191,9590
4986,54,2711
4986,55,2770
4986,56,2842
4986,56,2844
4986,57,2864
4986,58,2934
4986,59,2961
4986,59,2988
4986,61,3094
4986,64,3227
4986,64,3246
4986,65,3271
4981,47,2372
4981,47,2397
4981,49,2453
4981,49,2457
4981,49,2494
4981,50,2530
4981,50,2539
4981,51,2581
4981,52,2635
4981,53,2687
4981,55,2751
4981,55,2763
4981,56,2817
4957,72,3623
4957,73,3655
4957,75,3793
4957,77,3876
4957,78,3915
4957,79,3959
4957,79,3967
4957,79,3995
4957,80,4003
4957,80,4015
4957,80,4026
5025,10,537
5025,12,628
5025,14,748
5025,16,804
5025,18,915
5025,20,1030
5016,50,2509
5016,51,2567
5016,52,2627
5016,52,2639
5016,53,2656
5016,53,2660
5016,54,2705
5016,54,2736
5016,54,2740
5016,56,2841
5016,57,2855
5016,57,2867
5016,57,2879
5016,58,2928
5016,58,2949
5013,181,9065
5013,183,9164
5013,183,9176
5013,184,9221
5013,184,9228
5013,185,9277
5013,185,9280
5013,188,9446
5013,189,9453
5001,37,1874
5001,37,1877
5001,37,1878
4955,0,16
4955,0,47
4955,1,84
4955,3,163
4955,3,165
4955,5,258
4955,6,315
4955,8,421
4967,34,1746
4967,35,1784
4967,37,1867
4967,40,2005
4983,9,469
4983,9,472
4983,15,753
4983,32,1608
4983,32,1618
4983,32,1636
4983,39,1972
4983,47,2365
4983,47,2382
4983,47,2390
5025,21,1054
5025,22,1105
5025,22,1122
5025,22,1130
5025,23,1163
5025,23,1182
5025,23,1196
5025,23,1199
5025,25,1253
5025,26,1318
5025,26,1343
5025,28,1424
5025,28,1447
5025,29,1464
5025,29,1489
5025,30,1505
5025,30,1506
5025,30,1522
5025,30,1537
4982,125,6253
4982,128,6406
4982,128,6420
4982,129,6451
4982,129,6460
4982,130,6534
4982,133,6693
4982,134,6702
4982,134,6710
4982,134,6744
4957,20,1007
4957,20,1012
4957,20,1038
4957,21,1098
4957,22,1101
4957,23,1152
4957,23,1162
4957,23,1178
4957,24,1202
4957,24,1214
4957,24,1238
4957,26,1316
4957,26,1327
4957,26,1328
4957,28,1437
4957,29,1475
4957,30,1509
4962,51,2555
4962,51,2563
4962,52,2607
4962,52,2632
4962,53,2666
4962,53,2689
4962,53,2693
4962,54,2748
4962,55,2773
4962,55,2798
4962,57,2882
4962,60,3017
4962,60,3020
4989,0,6
4989,1,79
4989,2,112
4989,2,144
4989,3,193
4982,43,2170
4982,43,2181
4982,44,2206
4982,44,2250
4982,45,2260
4982,46,2303
4982,46,2330
4982,47,2371
4982,47,2374
4982,49,2476
4982,49,2478
4982,49,2493
4982,49,2498
4982,49,2499
4982,50,2518
4982,51,2551
4982,51,2584
4981,11,551
4981,11,555
4981,15,751
4981,15,786
4981,16,802
4981,18,917
4981,18,927
4981,21,1085
4995,0,20
4995,0,44
4995,3,159
4995,4,216
4995,4,232
4995,4,247
4995,9,462
4995,10,534
5013,203,10168
5013,204,10228
5013,204,10245
5013,205,10253
5013,208,10447
5013,209,10470
4962,132,6609
4962,132,6613
4962,133,6675
4962,134,6721
4962,134,6727
4962,134,6745
4962,137,6875
4962,138,6918
4962,140,7021
5005,11,561
5005,12,618
5005,14,713
5005,14,743
5005,15,753
5005,16,823
5005,16,850
5005,17,888
5005,17,900
5005,19,959
5005,19,996
4969,61,3090
4969,62,3146
4969,63,3174
4969,63,3192
4969,64,3213
4969,64,3236
4969,64,3239
4969,66,3309
4969,66,3318
4969,66,3322
4969,66,3343
4969,67,3373
4969,67,3381
4969,67,3396
4969,67,3397
4969,67,3400
4969,68,3449
4969,68,3450
5025,31,1564
5025,31,1598
5025,32,1622
5025,32,1626
5025,33,1652
5025,35,1763
5025,36,1808
5025,38,1935
5025,38,1947
5025,39,1978
5025,39,1982
5025,39,1992
4992,27,1385
4992,124,6217
4992,124,6228
4983,31,1552
4983,31,1598
4983,33,1672
4983,34,1719
4983,34,1730
4983,35,1778
4983,36,1843
4983,36,1849
4983,38,1903
4983,40,2049
4983,42,2150
5005,32,1639
5005,32,1643
5005,33,1652
5005,33,1692
5005,37,1867
5005,37,1883
5005,39,1955
5005,39,1964
5017,10,524
5017,11,561
5017,11,572
5017,13,668
5017,14,745
5017,14,748
5017,15,770
5017,15,797
5017,17,861
5017,18,921
5017,18,926
5017,19,960
5017,19,972
5017,20,1021
4992,128,6424
4992,129,6486
4992,129,6488
4992,132,6610
4992,132,6613
4992,132,6622
4992,134,6734
4992,135,6779
4992,135,6788
4992,136,6807
4992,137,6866
5015,0,31
5015,3,162
5015,4,209
5015,4,215
5015,4,250
5015,6,331
5015,6,348
5015,6,350
5015,8,419
5015,8,427
5015,11,554
4953,20,1020
4953,21,1067
4953,21,1077
4953,21,1081
4953,23,1166
4953,24,1201
4953,24,1229
4953,26,1338
4953,28,1431
4953,29,1484
4962,20,1049
4962,22,1142
4962,22,1146
4962,22,1147
4962,24,1228
4962,24,1238
4962,25,1281
4962,25,1288
4962,27,1398
4962,28,1412
4962,28,1416
4962,28,1421
4962,28,1432
4962,28,1443
4962,28,1446
4962,30,1516
4962,30,1546
4962,10,539
4962,10,546
4962,12,634
4962,13,664
4962,16,822
4962,17,900
4962,19,953
4962,91,4582
4962,91,4598
4962,94,4713
4962,95,4758
4962,96,4834
4962,96,4838
4962,97,4893
4962,98,4907
4962,100,5035
4975,43,2160
4975,43,2195
4975,45,2271
4975,47,2363
4975,47,2395
4975,48,2419
4975,48,2428
4975,49,2465
4975,49,2466
4975,50,2526
4975,50,2540
4975,50,2544
4975,50,2550
4975,52,2610
4975,52,2623
4975,52,2627
5017,0,42
5017,0,43
5017,1,70
5017,3,157
5017,4,234
5017,4,250
5017,5,290
5017,5,293
5017,7,377
5017,8,409
5017,8,417
5017,8,438
5017,8,439
5017,9,453
5017,9,458
4954,1,68
4954,1,78
4954,3,159
4954,5,259
4954,5,271
4954,5,274
4954,8,413
4954,8,450
4954,11,574
4954,11,583
4954,11,587
4979,90,4509
4979,90,4518
4979,90,4550
4979,92,4602
4979,94,4718
4979,94,4730
4979,95,4751
4979,95,4763
4979,95,4766
4979,96,4839
4979,97,4851
4979,97,4893
4979,98,4903
4979,98,4936
4979,98,4942
4979,99,4963
4979,100,5008
4979,100,5019
4979,100,5027
4979,100,5045
5012,3,155
5012,3,160
5012,3,165
5012,3,168
5012,3,170
5012,3,195
5012,3,196
5012,5,259
4998,185,9255
4998,187,9364
4998,187,9381
4998,187,9389
4998,187,9398
4998,190,9501
4998,190,9502
5025,2,111
5025,2,124
5025,2,136
5025,3,168
5025,3,178
5025,3,187
5025,4,234
5025,4,236
5025,5,251
5025,5,291
5025,7,379
5025,8,409
5025,8,411
5025,8,432
5025,9,488
4971,92,4648
4971,93,4655
4971,93,4658
4971,94,4708
4971,94,4722
4971,95,4756
4971,95,4797
4971,97,4859
4971,97,4898
4971,98,4933
4971,98,4939
4971,99,4992
4952,52,2613
4952,53,2687
4952,54,2720
4952,54,2749
4952,55,2761
4952,56,2829
4952,57,2862
4952,58,2921
4952,59,2964
4952,59,3000
4952,60,3018
4969,94,4701
4969,94,4745
4969,95,4754
4969,95,4793
4969,95,4798
4969,96,4809
4969,96,4813
4969,97,4871
4969,98,4914
4969,100,5002
4969,101,5065
4969,101,5089
4969,101,5099
4969,102,5140
4969,103,5177
4969,103,5184
4974,1,80
4974,2,109
4974,2,126
4974,5,285
4974,5,293
4974,7,355
4974,7,369
4974,7,370
4974,11,554
4974,11,570
4975,21,1070
4975,21,1078
4975,27,1392
4975,28,1408
4975,28,1421
4975,29,1491
4975,31,1564
4975,31,1579
4995,2,108
4995,2,129
4995,5,253
4995,5,292
4992,11,552
4992,12,602
4992,13,651
4992,13,674
4992,13,675
4992,14,731
4992,15,785
4992,15,787
4992,15,788
4992,16,849
4992,17,897
4992,18,902
4992,19,954
4992,20,1010
4992,20,1023
4966,0,43
5015,5,267
4982,136,6803
4982,136,6848
4982,137,6887
4982,137,6897
4982,138,6915
4982,139,6971
4982,139,6977
4982,141,7071
4982,143,7188
4982,146,7316
4982,146,7322
4982,147,7385
4975,23,1153
4975,30,1503
4975,30,1515
4975,51,2555
4975,51,2564
4975,51,2581
4975,102,5117
5024,24,1206
5024,24,1211
5024,24,1214
4982,54,2703
4982,55,2786
4982,55,2794
4982,55,2799
4982,56,2839
4982,57,2884
4982,57,2900
4982,59,2970
4982,61,3061
4982,62,3113
4958,21,1057
4958,21,1076
4958,21,1085
4958,21,1089
4958,24,1204
4978,35,1769
4978,37,1886
4978,38,1929
4978,39,1971
4978,40,2003
4978,40,2022
4978,40,2033
4978,41,2074
4978,42,2142
4978,43,2181
4978,44,2202
4978,44,2242
4982,105,5265
4982,105,5282
4982,105,5294
4982,107,5376
4982,108,5424
4982,108,5429
4982,108,5440
4982,109,5475
4982,109,5497
4982,110,5540
4982,111,5577
4982,112,5650
4982,113,5680
4982,114,5717
4962,61,3058
4962,61,3067
4962,63,3200
4962,64,3241
4962,64,3248
4962,66,3306
4962,67,3385
4962,68,3440
4962,69,3476
4962,70,3517
4971,163,8179
4971,165,8255
4971,165,8281
4971,167,8374
4967,16,810
4967,16,822
5025,19,982
5025,58,2910
5025,58,2950
5025,64,3202
5025,64,3214
5025,64,3221
5025,64,3228
5025,105,5278
5025,135,6773
5025,158,7949
4957,10,513
4957,10,544
4957,12,633
4957,14,731
4957,15,751
4957,16,819
4957,16,839
4957,17,869
4957,18,918
4957,18,919
4957,19,964
4957,19,973
4957,19,988
4998,181,9090
4998,183,9198
4998,184,9218
4998,188,9445
5005,170,8521
5005,170,8543
5005,172,8633
5005,172,8636
5005,172,8650
