run_number,subrun_number,event_number
4962,61,3058
4962,61,3097
4962,64,3203
4962,67,3354
4962,67,3385
4962,70,3535
4969,144,7212
4969,145,7278
4969,147,7372
4969,148,7443
4969,149,7470
4969,149,7487
4969,150,7546
4991,1,63
4991,1,70
4991,1,72
4991,1,100
4991,2,138
4991,4,227
4991,5,277
4991,5,300
4991,6,324
4991,6,345
4982,43,2182
4982,44,2206
4982,44,2250
4982,45,2260
4982,45,2270
4982,46,2301
4982,46,2346
4982,47,2397
4982,48,2418
4982,49,2473
4982,49,2476
4982,50,2501
4982,50,2509
4982,50,2518
4982,50,2537
4982,52,2618
4982,52,2643
4967,1,93
4969,81,4070
4969,81,4088
4969,82,4118
4969,82,4147
4969,83,4165
4969,84,4241
4969,88,4443
4969,90,4520
4969,90,4545
4969,90,4548
4969,92,4607
4969,92,4612
4995,0,1
4995,0,13
4995,0,44
4995,3,183
4995,3,197
4995,4,227
4995,4,232
4995,4,247
4995,9,456
4995,9,494
4995,10,508
4982,0,5
4982,0,11
4982,0,40
4982,2,125
4982,5,284
4982,5,297
4982,6,340
4982,6,347
4982,8,438
4981,4,241
4981,19,971
4981,19,972
4981,25,1269
4981,26,1335
4981,36,1825
4981,43,2186
5001,67,3363
5001,67,3397
5001,73,3675
4998,1,96
4998,2,147
4998,3,161
4998,3,176
4998,4,207
4998,4,210
4998,4,241
4998,5,280
4998,6,331
4998,7,394
4998,7,399
4998,9,469
5000,1,72
5000,2,143
5000,3,180
5000,4,242
5000,6,340
5000,6,346
5000,7,369
5000,7,373
5000,8,410
5000,8,414
5000,10,532
4957,11,572
4957,12,608
4957,14,704
4957,14,731
4957,15,751
4957,15,792
4957,16,814
4957,16,835
4957,17,885
4957,18,925
4957,18,943
4957,19,988
4971,91,4564
4971,91,4587
4971,91,4597
4971,92,4601
4971,92,4626
4971,92,4635
4971,93,4655
4971,95,4751
4971,95,4756
4971,97,4898
4971,98,4906
4971,98,4927
4971,98,4939
4971,99,4980
4971,99,4992
4978,45,2279
4978,45,2291
4978,46,2337
4978,47,2363
4978,47,2367
4978,47,2386
4978,47,2391
4978,48,2448
4978,51,2555
4978,54,2730
4978,55,2779
4975,85,4263
4975,85,4281
4975,86,4307
4975,87,4358
4975,87,4359
4975,89,4467
4975,89,4499
4975,90,4514
4975,90,4524
4975,90,4529
4975,93,4662
4975,93,4682
4975,93,4694
4975,94,4732
4971,50,2550
4971,51,2598
4971,52,2641
4971,55,2777
4971,55,2788
4971,56,2803
4971,56,2807
4971,56,2825
4971,56,2831
4971,56,2834
4971,58,2919
5005,20,1011
5005,20,1046
5005,23,1180
5005,24,1242
5005,25,1256
5005,27,1385
5005,28,1414
5005,100,5004
5005,100,5025
5005,100,5042
5005,101,5064
5005,102,5144
5005,103,5186
5005,105,5276
5005,107,5379
5005,107,5385
5005,108,5408
4952,53,2656
4952,58,2921
5025,51,2579
5025,52,2606
5025,52,2622
5025,52,2636
5025,55,2760
5025,55,2796
5025,56,2825
5025,57,2891
5025,59,2951
5025,59,2962
5025,59,2986
5025,60,3022
5025,60,3041
5025,61,3097
4957,0,16
4957,0,21
4957,0,28
4957,2,128
4957,3,181
4957,5,287
4957,6,331
4957,7,374
4957,7,388
4957,7,391
4957,8,423
4957,9,500
4987,12,613
4987,12,641
4987,13,688
4987,14,709
4987,14,726
4987,15,778
4987,16,843
4987,18,940
4987,18,947
4987,19,952
4971,60,3009
4971,61,3070
4971,61,3080
4971,61,3099
4971,62,3113
4971,62,3124
4971,63,3151
4971,63,3159
4971,64,3250
4971,65,3279
4971,65,3285
4971,67,3399
4971,68,3403
4971,68,3407
4971,68,3415
4971,68,3449
4971,69,3451
4971,69,3461
4971,69,3491
4971,69,3495
4986,10,520
4986,12,619
4986,23,1169
4986,23,1189
4986,24,1238
4986,24,1244
4986,35,1783
4986,37,1879
4986,53,2674
4986,53,2695
4986,60,3017
5010,20,1001
5010,20,1004
5010,20,1023
5010,20,1035
5010,22,1120
5010,23,1153
5010,23,1194
5010,24,1219
5010,25,1269
5010,25,1297
5010,26,1329
4955,100,5003
4955,100,5036
4955,101,5066
4955,104,5202
4955,107,5351
4955,107,5365
4955,107,5380
4955,107,5396
4955,107,5398
4955,108,5404
4955,109,5461
4955,109,5477
4955,109,5492
4955,120,6038
4955,120,6039
4955,121,6061
4955,122,6122
4955,122,6134
4955,123,6164
4955,123,6170
4955,125,6274
4955,126,6334
4955,127,6363
4955,128,6441
4955,129,6484
4981,0,16
4981,1,67
4981,1,76
4981,3,185
4981,3,196
4981,5,251
4981,5,283
4981,5,295
4981,6,340
4981,8,437
4981,8,442
4981,9,488
4975,64,3207
4975,64,3213
4975,64,3218
4975,64,3220
4975,65,3290
4975,66,3321
4975,66,3325
4975,67,3362
4975,68,3435
4975,71,3573
4975,73,3660
4975,73,3676
4975,73,3681
4975,73,3692
4982,86,4324
4982,88,4416
4982,90,4515
4982,90,4531
4982,91,4557
4982,91,4565
4982,91,4581
4982,92,4646
4982,92,4647
4982,93,4686
5022,2,119
5022,4,204
5022,4,209
5022,4,222
5001,26,1347
5001,45,2254
5001,45,2274
5001,68,3413
5024,20,1008
5024,20,1035
5024,33,1689
4992,117,5875
4992,117,5896
4992,120,6018
4992,120,6029
4992,121,6052
4992,121,6055
4992,121,6059
4992,121,6093
4992,122,6120
4992,122,6129
4992,123,6155
4992,123,6199
4992,125,6257
4992,125,6298
4992,127,6358
4979,25,1256
4979,25,1294
4979,26,1322
4979,27,1381
4979,28,1403
4979,28,1409
4979,29,1454
4979,29,1472
4979,29,1480
4979,31,1598
4979,32,1618
4979,32,1620
4979,33,1694
4979,34,1722
4979,34,1747
5000,47,2395
5000,48,2429
5000,50,2503
5000,51,2577
5000,52,2626
5000,52,2641
5000,53,2687
5000,55,2782
4971,130,6506
4971,131,6585
4971,133,6670
4971,133,6697
4971,134,6718
4971,134,6722
4971,134,6736
4971,134,6737
4971,136,6803
4971,136,6830
4971,138,6902
4971,138,6913
4971,139,6971
4971,139,6987
4981,12,616
4981,12,623
4981,16,802
4981,16,827
4981,16,837
4981,16,844
4981,20,1009
4981,20,1043
4981,21,1052
4981,21,1085
4978,34,1747
4978,37,1864
4978,37,1886
4978,39,1959
4978,39,1976
4978,40,2032
4978,40,2033
4978,41,2078
4978,41,2082
4978,42,2118
4978,44,2205
4995,8,430
5011,0,4
5011,0,43
5011,1,58
5011,2,126
5011,3,180
5011,4,211
5011,5,261
5011,5,282
5011,6,340
5011,9,477
5011,9,485
4987,20,1045
4987,21,1064
4987,22,1109
4987,22,1128
4987,22,1141
4987,23,1176
4987,24,1206
4987,24,1219
4987,26,1325
4987,28,1404
4987,28,1427
4987,29,1475
4987,31,1561
4998,141,7052
4998,141,7061
4998,142,7109
4998,142,7145
4998,144,7211
4998,144,7215
4998,144,7220
4998,144,7236
4998,144,7248
4998,145,7286
4998,146,7319
4998,147,7374
4998,147,7376
4998,147,7392
4998,147,7397
4998,148,7417
4998,149,7484
5001,14,716
5001,14,717
5001,15,764
5001,15,773
5001,16,822
5001,16,838
5001,17,853
5001,18,909
5001,19,981
5015,2,102
5015,9,467
5015,9,476
5015,9,498
5015,13,672
4998,61,3051
4998,61,3057
4998,61,3084
4998,62,3146
4998,63,3162
4998,64,3205
4998,64,3217
4998,64,3234
4998,67,3351
4998,67,3364
4998,69,3488
5010,0,10
5010,0,22
5010,1,79
5010,1,95
5010,3,160
5010,4,222
5010,8,410
4998,131,6551
4998,132,6603
4998,132,6616
4998,132,6637
4998,132,6649
4998,133,6671
4998,135,6787
4998,136,6803
4998,136,6829
4998,136,6830
4998,138,6911
4998,138,6912
4975,11,559
4975,11,576
4975,11,581
4975,12,622
4975,12,631
4975,13,655
4975,13,675
4975,14,738
4975,14,748
4975,17,885
4975,17,898
4975,18,918
4975,18,923
4975,25,1254
4975,25,1297
4975,26,1328
4975,27,1374
4975,27,1392
4975,28,1408
4975,28,1439
4975,29,1472
4975,29,1499
4975,31,1579
4975,32,1616
5001,37,1861
5001,37,1877
5001,37,1878
5016,0,32
5016,4,220
5016,5,289
5016,6,325
5016,6,344
5016,6,349
5016,7,352
5016,8,404
5016,8,442
5016,8,449
5016,9,461
4969,30,1520
4969,31,1551
4969,31,1561
4969,31,1592
4969,31,1593
4969,32,1630
4969,32,1643
4969,33,1674
4969,34,1727
4969,37,1860
4969,39,1961
4955,110,5532
4955,111,5591
4955,112,5601
4955,112,5628
4955,113,5698
4955,116,5818
4955,116,5828
4955,117,5895
4955,118,5928
4955,119,5956
4955,119,5969
4971,151,7577
4971,151,7582
4971,151,7597
4971,152,7650
4971,153,7662
4971,153,7680
4971,154,7701
4971,154,7702
4971,154,7715
4971,155,7773
4971,155,7799
4971,156,7834
4971,157,7855
4971,157,7891
4971,157,7892
4971,157,7894
4971,158,7906
4971,158,7912
4971,159,7952
4971,159,7985
4971,159,7988
4992,75,3766
4992,79,3957
4992,80,4012
4992,80,4023
4992,80,4045
4992,81,4056
4992,81,4059
4992,81,4078
4992,84,4222
4992,84,4228
5002,11,583
5002,12,620
5002,14,712
5002,15,780
5002,15,783
5002,16,834
5002,20,1004
5002,20,1028
5002,20,1050
4953,1,51
4953,3,155
4953,3,194
4953,4,228
4953,5,294
4953,6,306
4953,7,379
4953,9,487
4953,9,496
5025,75,3788
5025,76,3833
5025,76,3837
5025,77,3852
5025,77,3866
5025,77,3899
5025,78,3928
5025,79,3970
5025,79,3976
5025,80,4011
5025,80,4037
5025,80,4038
5025,81,4065
5025,81,4089
5025,82,4116
5025,84,4215
5025,84,4217
4998,40,2046
4998,40,2047
4998,41,2090
4998,43,2163
4998,44,2247
4998,45,2269
4998,46,2344
4998,48,2404
5000,25,1255
5000,25,1294
5000,36,1802
5000,57,2892
5000,68,3403
5000,68,3405
5000,68,3408
5000,68,3419
5000,74,3726
5000,74,3750
5000,81,4066
5000,81,4094
5000,90,4503
5000,90,4517
4957,153,7677
4957,154,7713
4957,154,7724
4957,155,7768
4957,156,7817
4957,156,7826
5000,58,2907
5000,58,2909
5000,58,2933
5000,59,2967
5000,59,2975
5000,60,3008
5000,61,3056
5000,62,3118
5000,63,3168
5000,65,3260
5000,65,3265
5000,66,3305
5000,66,3314
5000,66,3339
5000,67,3368
5000,67,3390
4992,1,59
4992,2,125
4992,3,154
4992,6,309
4992,7,386
4992,7,389
4975,76,3803
4975,77,3874
4975,78,3940
4975,79,3955
4975,80,4036
4975,81,4052
4975,81,4053
4975,81,4094
4975,81,4095
4975,83,4166
4975,84,4224
4975,84,4245
4975,84,4246
4955,20,1045
4955,21,1058
4955,23,1182
4955,24,1236
4955,25,1288
4955,26,1326
4955,28,1447
4955,29,1457
4955,29,1470
4955,29,1473
4955,29,1478
4955,29,1485
4992,172,8607
4992,172,8614
4992,173,8686
4992,173,8698
4992,174,8727
4992,175,8779
4992,175,8781
4992,178,8918
5025,58,2910
5025,64,3211
5025,64,3214
5025,64,3220
5025,64,3221
5025,64,3236
5025,64,3246
5025,135,6773
5025,158,7949
5011,42,2117
5011,46,2320
5011,46,2323
5011,46,2332
4982,125,6253
4982,125,6278
4982,126,6303
4982,128,6422
4982,129,6451
4982,129,6460
4982,129,6467
4982,130,6519
4982,131,6583
4982,131,6584
4982,131,6593
4982,132,6640
4982,132,6641
4982,134,6707
4982,134,6717
4982,134,6733
4982,135,6787
4971,110,5510
4971,110,5511
4971,110,5536
4971,113,5678
4971,113,5697
4971,115,5782
4971,117,5860
4971,117,5873
4971,117,5885
4971,118,5937
4971,119,5970
4971,119,5980
4971,119,5984
5002,46,2312
5002,46,2333
5002,47,2365
5002,47,2395
5002,49,2477
5002,49,2497
5002,49,2499
5002,54,2747
4977,54,2714
4977,55,2796
4977,56,2819
4977,57,2867
4977,57,2883
4955,70,3524
4955,70,3530
4955,71,3563
4955,71,3581
4955,72,3605
4955,72,3612
4955,72,3647
4955,76,3849
4955,77,3895
4955,78,3930
4955,78,3945
4955,79,3951
4955,79,3958
4962,132,6603
4962,132,6609
4962,133,6697
4962,134,6725
4962,134,6727
4962,134,6743
4962,135,6762
4962,137,6877
4962,138,6910
4962,138,6911
4962,139,6957
4962,139,6997
4962,140,7012
4962,140,7014
4962,140,7025
4962,140,7035
4992,95,4780
4992,98,4918
4992,98,4944
4992,98,4946
4992,100,5046
4992,100,5049
4992,101,5054
4992,101,5085
4992,101,5096
4992,102,5102
4992,104,5209
4992,104,5250
4992,106,5316
4975,10,520
4975,10,539
4975,10,544
5017,21,1073
5017,21,1086
5017,21,1095
5017,21,1099
5017,22,1124
5017,24,1202
5017,24,1221
5017,26,1313
5017,28,1440
5017,29,1498
5017,30,1510
5017,30,1514
5017,30,1542
5001,0,20
5001,1,65
5001,1,70
5001,1,95
5001,2,126
5001,2,139
5001,2,140
5001,6,307
5001,9,468
5001,9,482
5001,9,487
5001,9,492
5001,9,499
5016,70,3546
5016,72,3609
5016,73,3675
5016,73,3676
5016,74,3726
5016,75,3800
5016,76,3836
5016,77,3888
5016,78,3917
5016,78,3948
5025,129,6457
5025,129,6489
5025,132,6640
5025,133,6669
5025,137,6863
5025,137,6897
5025,138,6917
5025,139,6982
5015,3,162
5015,3,196
5015,4,219
5015,6,342
5015,6,348
5015,8,432
4967,11,573
4967,12,641
4967,13,685
4967,13,700
4967,14,730
4967,14,748
4967,19,997
4967,20,1039
5001,74,3740
5001,75,3752
5001,75,3764
5001,77,3879
5001,78,3919
5001,80,4035
5001,81,4088
5001,81,4098
5001,82,4103
5001,83,4176
5001,83,4186
5001,84,4206
5001,84,4209
5001,84,4235
4987,32,1646
4987,36,1805
4987,36,1850
4987,37,1874
4987,37,1890
4987,38,1920
4987,39,1970
4987,39,1977
4987,42,2147
5000,69,3453
5000,69,3466
5000,69,3479
5000,69,3491
5000,71,3551
5000,71,3561
5000,71,3570
5000,71,3574
5000,72,3628
5000,75,3766
5000,75,3780
5000,76,3816
5000,78,3904
5000,79,3976
5000,79,3996
5029,187,9382
5029,187,9387
5029,187,9394
5029,188,9404
5029,188,9443
5029,188,9445
5029,188,9450
5029,189,9466
5029,189,9486
5029,190,9501
5029,191,9586
4955,140,7036
4955,141,7058
4955,141,7095
4955,141,7100
4955,142,7105
4955,142,7125
4955,142,7150
4962,71,3600
4962,72,3606
4962,72,3647
4962,73,3675
4962,75,3776
4962,77,3865
4962,78,3919
4962,78,3927
4962,79,3962
4962,80,4037
5027,0,25
5027,1,67
5027,1,76
5027,3,166
5027,3,168
5027,3,185
5027,4,229
5027,4,245
5027,6,347
5027,8,450
5027,9,474
5027,9,479
5027,9,490
5027,11,570
5027,11,579
5027,11,598
5013,180,9008
5013,180,9012
5013,182,9117
5013,182,9132
5013,183,9172
5013,183,9181
5013,184,9221
5013,184,9241
5013,184,9242
5013,185,9276
5013,186,9317
5013,189,9495
4986,7,379
4986,32,1631
4986,34,1704
4986,34,1717
4986,34,1727
4986,34,1737
4986,73,3664
4986,73,3673
4986,73,3687
4986,73,3699
4986,76,3849
4971,80,4002
4971,80,4010
4971,80,4019
4971,80,4020
4971,81,4075
4971,82,4133
4971,85,4273
4971,85,4286
4971,86,4312
4971,86,4328
4971,86,4339
5025,21,1054
5025,21,1086
5025,21,1100
5025,23,1199
5025,24,1233
5025,25,1253
5025,26,1341
5025,26,1346
5025,28,1409
5025,28,1418
4998,20,1001
4998,21,1080
4998,21,1099
4998,22,1118
4998,22,1121
4998,22,1126
4998,23,1153
4998,24,1235
4998,24,1237
4998,25,1257
4998,25,1261
4998,25,1263
4998,26,1307
4998,26,1339
4998,27,1376
4998,28,1411
4998,28,1433
4981,22,1113
4981,23,1159
4981,23,1162
4981,23,1186
4981,24,1203
4981,24,1210
4981,24,1226
4981,24,1236
4981,27,1365
4981,27,1395
4981,28,1426
4981,29,1489
4981,30,1525
4981,30,1528
4981,31,1560
4981,31,1578
4981,31,1596
4981,32,1643
4981,33,1666
5005,205,10251
5005,205,10253
5005,205,10257
5005,205,10273
5005,205,10291
5005,207,10377
5005,207,10382
5005,208,10401
5005,208,10407
5005,208,10420
5005,208,10439
5005,209,10457
5005,209,10491
5005,214,10731
5005,215,10798
5005,216,10833
4992,65,3252
4992,65,3272
4992,65,3279
4992,66,3315
4992,66,3347
4992,67,3369
4992,68,3439
4992,69,3465
4992,69,3466
4992,71,3564
4992,71,3580
4992,71,3590
4992,71,3598
4992,72,3620
4992,74,3703
4957,20,1007
4957,20,1012
4957,20,1038
4957,20,1043
4957,21,1061
4957,22,1132
4957,23,1162
4957,24,1214
4957,26,1346
4957,28,1422
4957,29,1453
4957,29,1459
4957,29,1475
4957,29,1495
4957,30,1509
4957,30,1550
4967,22,1146
4967,23,1151
4967,24,1223
4967,25,1298
4967,26,1303
4967,27,1397
4967,28,1405
4967,28,1449
4967,31,1554
4967,31,1584
4967,32,1643
5024,1,81
5024,1,82
5024,3,156
5024,3,172
5024,3,177
5024,6,324
5024,7,382
5024,8,411
5024,10,504
5024,11,564
5024,12,609
4982,136,6803
4982,137,6887
4982,137,6897
4982,138,6901
4982,138,6915
4982,138,6917
4982,139,6971
4982,139,6977
4982,139,6986
4982,141,7060
4982,141,7084
4982,143,7187
4982,144,7215
4982,144,7230
4982,144,7248
4982,145,7255
4982,146,7322
4982,146,7327
4982,147,7363
4982,147,7385
4952,0,21
4952,1,60
4952,3,153
4952,3,198
4952,8,432
4952,9,469
4952,9,481
4952,9,490
4952,9,493
4971,70,3550
4971,73,3661
4971,73,3690
4971,74,3708
4971,74,3710
4971,74,3721
4971,74,3722
4971,74,3748
4971,75,3774
4971,77,3878
4971,78,3936
4971,79,3983
4954,16,805
4954,17,867
4954,19,990
4954,22,1125
4954,23,1168
4954,23,1191
4954,24,1228
4954,28,1449
4969,61,3070
4969,63,3195
4969,64,3213
4969,64,3233
4969,64,3236
4969,64,3239
4969,65,3264
4969,66,3312
4969,66,3318
4969,66,3322
4969,66,3343
4969,67,3373
4969,67,3396
4969,68,3450
4969,70,3507
4969,70,3508
4974,0,12
4974,0,40
4974,1,54
4974,1,80
4974,4,215
4974,5,260
4974,5,261
4974,5,293
4974,7,370
4974,7,390
4979,102,5127
4979,105,5281
4979,107,5374
4979,107,5391
4979,109,5462
4979,109,5489
4979,109,5494
4979,110,5515
4979,110,5529
4979,110,5531
4979,110,5539
4979,111,5570
4979,111,5572
4979,113,5678
4979,115,5753
4979,115,5800
4979,117,5855
4979,117,5898
4979,118,5945
4979,118,5950
4979,122,6119
4979,125,6256
4979,125,6261
4979,125,6262
4979,126,6323
4979,127,6379
5015,5,260
5015,5,267
4975,0,6
4975,0,35
4975,2,114
4975,2,121
4975,3,179
4975,4,241
4975,4,243
4975,6,323
4975,6,350
4975,9,475
4975,9,481
5010,10,503
5010,10,525
5010,13,696
5010,14,740
5010,15,782
5010,17,856
5010,17,882
5010,18,946
5010,19,953
5010,19,971
4971,30,1510
4971,30,1518
4971,30,1525
4971,31,1565
4971,32,1601
4971,32,1606
4971,33,1687
4971,35,1761
4971,35,1783
4971,39,1954
5005,111,5564
5005,111,5565
5005,112,5632
5005,112,5643
5005,113,5652
5005,113,5658
5005,113,5672
5005,114,5714
5005,117,5889
5005,118,5921
5005,119,5962
4971,123,6159
4971,123,6162
4971,123,6182
4971,123,6198
4971,124,6204
4971,125,6255
4971,125,6284
4971,125,6294
4971,127,6374
4971,128,6437
4971,129,6465
4971,129,6491
4969,95,4793
4969,96,4839
4969,97,4871
4969,97,4879
4969,98,4908
4969,99,4956
4969,100,5041
4969,102,5105
4969,102,5137
4969,103,5180
4969,103,5184
4969,103,5195
4962,10,517
4962,10,539
4962,11,580
4962,12,613
4962,14,711
4962,14,739
4962,16,822
4962,17,865
4962,18,939
4962,19,966
4957,122,6122
4957,122,6129
4957,123,6178
4957,124,6207
4957,124,6238
4957,124,6241
4957,125,6267
4957,125,6276
4957,125,6287
4957,126,6304
4957,126,6310
4957,130,6541
4957,131,6555
4957,131,6599
5000,80,4012
5000,80,4015
5000,84,4211
5000,84,4219
5000,84,4228
5000,85,4262
5000,85,4272
5000,87,4390
5000,88,4408
5000,88,4414
5000,89,4452
5000,89,4491
5000,91,4566
5000,91,4583
5000,91,4595
5000,91,4600
5000,92,4626
4979,35,1779
4979,36,1810
4979,36,1812
4979,37,1860
4979,37,1890
4979,38,1907
4979,38,1910
4979,38,1939
4979,39,1972
4979,39,1990
4979,39,1993
4979,40,2018
4979,40,2028
4979,41,2059
4979,43,2196
4979,44,2221
5000,105,5276
5000,106,5315
5000,106,5347
5000,107,5369
5000,107,5374
5000,109,5465
5000,109,5474
5000,110,5510
5000,111,5575
5000,111,5583
5000,111,5589
5000,112,5639
5000,113,5698
5000,114,5715
5017,32,1625
5017,32,1627
5017,32,1634
5017,34,1714
5017,35,1765
5017,37,1857
5017,38,1912
5017,40,2018
5017,40,2038
4978,4,208
4978,7,373
4978,7,384
4978,27,1384
4978,27,1388
5025,10,529
5025,12,616
5025,12,628
5025,12,638
5025,13,669
5025,14,711
5025,15,782
5025,16,804
5025,16,818
5025,17,863
5025,18,915
5025,20,1037
5025,20,1046
4979,67,3369
4979,69,3455
4979,70,3502
4979,71,3591
4979,72,3642
4979,74,3742
4979,74,3746
5025,42,2110
5025,43,2163
5025,44,2206
5025,48,2421
5025,49,2482
5025,50,2529
4979,12,607
4979,12,630
4979,13,684
4979,13,699
4979,14,716
4979,14,728
4979,15,759
4979,16,813
4979,16,822
4979,16,841
4979,18,902
4979,18,920
4975,33,1671
4975,34,1749
4975,41,2060
4975,42,2139
4975,42,2149
4986,66,3321
4986,67,3373
4986,68,3422
4986,68,3434
4986,69,3477
4986,69,3488
4986,70,3520
4986,70,3549
4986,71,3558
4986,72,3601
4986,72,3628
4986,74,3706
4986,75,3756
4986,75,3757
4986,75,3764
4986,75,3779
5005,80,4012
5005,81,4094
5005,83,4178
5005,83,4179
5005,87,4356
5005,87,4369
5005,88,4432
5005,89,4477
5005,89,4481
4982,65,3265
4982,65,3267
4982,142,7128
4982,142,7148
4974,8,411
4998,170,8519
4998,170,8524
4998,171,8596
4998,172,8631
4998,173,8661
4998,173,8693
4998,174,8703
4998,176,8833
4998,176,8838
4998,177,8865
4998,178,8926
4998,178,8950
4998,179,8952
4998,179,8989
4955,30,1529
4955,31,1558
4955,36,1844
4955,37,1891
4955,39,1975
4955,39,1981
4955,39,1989
4955,39,1994
4955,39,1995
4957,142,7101
4957,142,7104
4957,142,7105
4957,144,7206
4957,144,7230
4957,144,7243
4957,147,7398
4957,149,7464
4957,149,7467
4957,150,7537
5005,0,4
5005,1,85
5005,2,114
5005,4,245
5005,6,319
5005,7,376
5005,7,393
5016,61,3058
5016,61,3097
5016,62,3129
5016,63,3164
5016,63,3172
5016,63,3180
5016,65,3276
5016,66,3319
5016,66,3333
5016,68,3431
5016,68,3443
5016,69,3462
5016,69,3486
4966,0,12
4966,0,43
4966,0,47
4966,3,154
4966,3,185
4969,10,540
4969,12,607
4969,12,612
4969,13,656
4969,13,698
4969,14,736
4969,15,775
4969,15,791
4969,16,843
4969,18,908
4969,18,933
5023,13,669
5023,13,699
4952,32,1607
4952,34,1708
4952,34,1734
4952,38,1944
5000,12,622
5000,13,657
5000,13,693
5000,19,966
5000,20,1044
5005,170,8518
5005,170,8532
5005,170,8543
5005,171,8575
5005,172,8629
5005,172,8633
5005,172,8650
5005,175,8758
5005,176,8830
5005,176,8839
5005,177,8858
5005,178,8913
5005,178,8941
5005,179,8960
5005,179,8976
4975,43,2160
4975,43,2166
4975,43,2193
4975,43,2195
4975,45,2266
4975,45,2300
4975,46,2306
4975,46,2350
4975,48,2426
4975,48,2428
4975,49,2466
4975,50,2514
4975,50,2538
4975,50,2540
4961,1,63
4961,1,70
4961,8,436
4961,9,452
4961,11,591
4961,11,598
4961,12,605
4961,12,639
4961,13,699
4961,15,757
4953,60,3047
4953,63,3176
4953,63,3183
4953,64,3243
4953,65,3257
4953,67,3374
4953,67,3387
4998,161,8057
4998,162,8131
4998,162,8134
4998,163,8166
4998,163,8177
4998,165,8285
4998,165,8288
4998,167,8365
4998,167,8373
4998,167,8392
4998,168,8419
4998,168,8427
5025,108,5436
5025,110,5511
5025,110,5546
5025,111,5582
5025,112,5604
5025,112,5630
5025,112,5648
5025,115,5794
5025,115,5798
5025,117,5874
5025,118,5938
5005,181,9071
5005,181,9091
5005,191,9561
5005,204,10208
5005,210,10509
5005,211,10596
5005,50,2518
5005,50,2521
5005,52,2604
5005,52,2626
5005,54,2707
5005,54,2716
5005,56,2822
5005,57,2867
5005,57,2882
5005,58,2948
4977,41,2071
4977,42,2121
4977,45,2279
4977,47,2377
4977,49,2459
4977,49,2498
4977,51,2578
4977,52,2615
5005,40,2013
5005,40,2014
5005,41,2092
5005,42,2136
5005,42,2146
5005,43,2177
5005,44,2219
5005,47,2367
5005,47,2368
4982,55,2794
4982,55,2799
4982,57,2884
4982,57,2900
4982,60,3035
4982,61,3059
4982,61,3061
4982,62,3109
5027,5,284
5005,160,8034
5005,161,8065
5005,162,8133
5005,162,8149
5005,163,8166
