run_number,subrun_number,event_number
5363,16,843
5519,140,7042
5519,143,7157
5519,143,7177
5519,147,7366
5519,147,7397
5519,148,7401
5519,148,7420
5519,148,7443
5519,148,7450
5519,149,7463
5499,161,8066
5499,162,8139
5499,163,8179
5499,164,8201
5499,164,8202
5499,164,8216
5499,166,8335
5499,167,8354
5499,167,8385
5499,168,8427
5499,168,8430
5499,169,8458
5499,169,8459
5508,11,588
5508,11,593
5508,12,602
5508,13,660
5508,13,694
5508,14,701
5508,14,718
5508,14,722
5508,15,783
5508,15,786
5508,16,820
5508,16,835
5508,17,878
5508,18,913
5508,18,925
5508,19,998
5367,0,2
5367,0,26
5367,0,32
5367,0,35
5367,1,65
5367,1,78
5367,2,109
5367,2,114
5367,3,160
5367,3,183
5367,4,235
5367,6,333
5367,6,341
5367,6,342
5367,6,345
5367,7,368
5367,7,378
5367,9,467
5367,9,491
5361,128,6414
5361,129,6464
5361,129,6483
5361,129,6497
5361,131,6572
5361,131,6592
5361,133,6654
5361,133,6697
5361,134,6725
5361,135,6768
5361,135,6785
5361,136,6813
5361,136,6817
5361,136,6822
5361,137,6877
5361,137,6884
5361,137,6900
5516,102,5103
5516,103,5197
5516,104,5226
5344,8,404
5344,9,472
5362,30,1506
5362,30,1541
5362,32,1623
5337,150,7514
5337,151,7578
5337,152,7605
5337,152,7636
5337,155,7760
5337,155,7771
5337,155,7793
5337,156,7830
5337,156,7840
5337,156,7843
5337,157,7877
5337,159,7951
5337,159,7979
5337,159,7997
5511,21,1059
5511,21,1097
5511,22,1123
5511,22,1139
5511,22,1140
5511,23,1153
5511,24,1217
5511,24,1221
5511,24,1226
5511,24,1233
5511,25,1258
5511,26,1312
5511,26,1313
5511,27,1361
5511,27,1373
5511,28,1439
5511,28,1448
5511,29,1457
5511,29,1473
5511,29,1492
5345,10,504
5345,11,565
5345,12,641
5345,13,684
5345,15,751
5345,15,772
5345,16,831
5345,16,848
5345,17,878
5345,17,880
5345,17,890
5345,17,897
5345,19,969
5345,19,993
5508,90,4533
5508,91,4575
5508,91,4577
5508,91,4593
5508,93,4654
5508,94,4708
5508,94,4731
5508,94,4736
5508,95,4761
5508,95,4784
5508,95,4785
5508,96,4803
5508,96,4844
5508,97,4874
5508,99,4955
5508,99,4971
5508,99,4974
5348,10,515
5348,10,543
5348,11,557
5348,11,567
5348,12,623
5348,12,637
5348,13,658
5348,13,700
5348,14,721
5348,14,741
5348,16,822
5348,16,828
5348,16,836
5348,17,880
5348,17,900
5348,18,901
5348,18,916
5504,0,4
5504,0,45
5504,2,103
5504,2,132
5504,2,144
5504,3,163
5504,3,164
5504,3,194
5504,5,255
5504,6,339
5504,7,361
5504,7,393
5504,8,402
5504,8,425
5504,8,445
5504,9,464
5528,10,504
5528,10,521
5528,12,607
5528,14,741
5528,15,764
5528,16,802
5528,16,842
5528,17,891
5528,18,916
5528,18,943
5528,19,957
5528,19,959
5528,19,988
5361,30,1549
5361,31,1554
5361,31,1567
5361,31,1576
5361,31,1595
5361,32,1601
5361,34,1735
5361,34,1749
5361,37,1852
5361,37,1867
5361,39,1966
5497,120,6009
5497,120,6038
5497,120,6040
5497,122,6139
5497,123,6155
5497,123,6185
5497,123,6195
5497,124,6223
5497,124,6226
5497,125,6261
5497,125,6272
5497,125,6275
5497,125,6297
5497,126,6306
5497,126,6326
5497,127,6386
5497,128,6402
5497,128,6440
5519,110,5517
5519,111,5557
5519,111,5558
5519,111,5590
5519,113,5672
5519,113,5683
5519,114,5722
5519,114,5723
5519,114,5742
5519,115,5788
5519,116,5823
5519,116,5845
5519,116,5849
5519,117,5861
5519,117,5888
5519,119,5984
5347,14,721
5347,14,722
5347,14,743
5497,72,3604
5497,72,3631
5497,73,3682
5497,74,3750
5497,75,3775
5497,75,3787
5497,75,3792
5497,75,3793
5497,77,3859
5497,77,3866
5497,78,3904
5497,78,3915
5497,79,3964
5497,79,3965
5497,79,3996
5495,41,2075
5495,42,2108
5495,42,2119
5495,43,2177
5495,43,2199
5495,44,2201
5495,45,2266
5495,45,2284
5495,46,2315
5495,46,2320
5495,47,2374
5495,47,2383
5495,48,2425
5495,48,2444
5495,48,2445
5495,49,2496
5495,49,2497
5497,10,540
5497,11,571
5497,11,579
5497,11,580
5497,11,591
5497,13,679
5497,14,701
5497,14,750
5497,15,765
5497,15,788
5497,16,806
5497,16,818
5497,16,822
5497,17,872
5497,17,886
5497,17,895
5497,18,908
5497,18,910
5497,18,930
5497,18,944
5519,168,8409
5519,168,8414
5519,168,8420
5519,168,8437
5519,169,8459
5519,169,8461
5519,169,8479
5519,169,8494
5519,180,9018
5519,181,9055
5519,181,9071
5519,181,9093
5519,181,9097
5519,182,9114
5519,182,9119
5519,182,9149
5519,183,9173
5519,184,9224
5519,184,9240
5519,185,9291
5516,54,2724
5516,54,2747
5516,55,2779
5516,55,2791
5516,56,2803
5516,56,2845
5516,57,2870
5516,57,2876
5516,57,2888
5516,57,2896
5516,58,2909
5516,58,2929
5516,58,2940
5516,58,2949
5516,59,2956
5516,59,2960
5516,59,2972
5516,59,2995
5516,60,3005
5516,61,3077
5516,61,3098
5516,62,3139
5516,63,3152
5516,63,3189
5516,63,3192
5516,63,3194
5365,0,36
5365,0,47
5365,2,105
5365,3,178
5365,4,205
5365,4,247
5365,8,402
5365,8,413
5365,8,419
5365,8,445
5365,9,468
5365,9,500
5511,30,1506
5511,30,1521
5511,30,1537
5511,30,1543
5511,34,1723
5511,34,1742
5511,34,1749
5511,35,1761
5511,37,1853
5511,37,1863
5511,37,1895
5511,38,1922
5511,38,1938
5511,39,1989
5511,39,1992
5519,12,612
5519,12,620
5519,12,623
5519,12,647
5519,13,696
5519,14,717
5519,14,726
5519,14,737
5519,15,799
5519,16,836
5519,16,846
5519,17,887
5519,17,893
5519,18,901
5519,19,970
5519,19,996
5519,31,1559
5519,31,1571
5519,31,1578
5519,31,1598
5497,80,4017
5497,80,4022
5497,80,4042
5497,82,4108
5497,82,4124
5497,83,4152
5497,83,4169
5497,84,4239
5497,84,4240
5497,84,4245
5497,85,4253
5497,85,4259
5497,85,4264
5497,88,4409
5497,88,4433
5497,88,4439
5364,101,5063
5364,101,5071
5364,101,5089
5364,103,5181
5364,103,5187
5364,104,5203
5364,105,5271
5364,105,5283
5364,106,5314
5364,106,5325
5499,130,6536
5499,130,6539
5499,131,6551
5499,132,6628
5499,134,6740
5499,135,6756
5499,135,6763
5499,135,6771
5499,136,6841
5499,136,6847
5499,137,6857
5499,137,6895
5499,138,6938
5499,139,6960
5499,139,6982
5499,139,6993
5364,130,6508
5364,130,6514
5364,131,6582
5364,131,6584
5364,131,6586
5364,131,6598
5364,132,6623
5364,132,6625
5364,133,6678
5364,134,6723
5364,134,6749
5364,135,6789
5364,136,6838
5364,136,6847
5364,137,6880
5364,138,6906
5364,138,6935
5364,139,6991
5521,62,3119
5521,62,3122
5521,62,3126
5521,74,3702
5521,74,3724
5521,74,3728
5521,74,3729
5521,75,3781
5521,77,3884
5521,79,3981
5521,79,3982
5528,20,1021
5528,20,1027
5528,20,1038
5528,21,1066
5528,21,1088
5528,23,1189
5528,26,1325
5528,26,1331
5528,27,1359
5528,27,1373
5528,27,1389
5528,28,1404
5528,28,1429
5528,28,1436
5528,29,1473
5528,29,1488
5528,29,1495
5525,40,2016
5525,40,2024
5525,41,2053
5525,41,2083
5525,41,2088
5525,41,2095
5525,42,2105
5525,42,2109
5525,42,2128
5525,43,2162
5525,44,2239
5525,44,2247
5525,45,2263
5525,45,2268
5525,45,2279
5525,45,2298
5525,45,2300
5525,47,2356
5525,47,2380
5525,47,2398
5525,48,2404
5525,48,2414
5515,10,516
5515,182,9105
5515,182,9130
5515,183,9156
5515,183,9181
5515,188,9407
5515,215,10762
5515,215,10783
5515,140,7020
5515,140,7021
5515,140,7038
5515,141,7054
5515,141,7083
5515,142,7106
5515,143,7177
5515,143,7193
5515,144,7208
5515,144,7235
5515,145,7288
5515,146,7324
5515,146,7339
5515,147,7377
5515,147,7381
5515,192,9612
5515,192,9616
5515,192,9633
5515,193,9698
5526,0,1
5526,0,6
5526,0,24
5526,0,45
5526,1,53
5526,1,57
5526,2,120
5526,3,162
5526,3,189
5526,4,203
5526,4,229
5526,4,237
5526,5,255
5526,5,275
5526,6,309
5526,6,316
5366,31,1581
5366,31,1598
5493,20,1049
5493,21,1088
5490,0,21
5490,0,47
5490,1,54
5490,2,111
5490,3,165
5490,3,166
5490,3,172
5490,3,191
5490,3,195
5490,4,206
5490,5,259
5490,5,261
5490,5,289
5490,6,312
5490,6,316
5490,7,357
5490,8,408
5490,9,465
5490,9,468
5490,9,484
5490,9,485
5347,0,9
5347,0,27
5347,1,69
5347,2,127
5347,2,129
5347,3,181
5347,4,201
5347,5,260
5347,5,289
5347,6,322
5347,6,333
5347,6,336
5347,6,343
5347,8,411
5347,8,436
5347,8,449
5347,9,474
5347,9,496
5521,54,2701
5521,59,2999
5513,40,2022
5513,41,2061
5513,41,2075
5513,41,2083
5513,41,2091
5513,42,2107
5513,42,2120
5513,43,2192
5513,44,2210
5513,44,2224
5513,44,2248
5513,44,2250
5513,45,2270
5513,46,2310
5513,46,2311
5513,46,2327
5513,46,2336
5513,47,2384
5513,47,2388
5513,47,2394
5513,48,2404
5513,48,2450
5512,40,2018
5512,40,2019
5512,41,2062
5512,41,2072
5512,41,2083
5512,43,2200
5512,45,2287
5512,45,2298
5512,46,2345
5512,46,2347
5512,48,2434
5512,48,2438
5512,48,2445
5512,48,2448
5512,49,2474
5512,49,2478
5512,49,2488
5354,30,1508
5354,30,1540
5354,31,1569
5354,31,1576
5354,31,1577
5354,31,1579
5343,11,562
5343,11,597
5343,13,656
5343,13,659
5343,13,695
5343,14,701
5343,17,860
5343,17,878
5514,10,522
5514,11,584
5514,11,591
5514,11,594
5514,12,609
5514,12,639
5514,12,644
5514,13,655
5514,13,683
5514,13,686
5514,13,694
5514,14,731
5514,16,823
5514,16,830
5514,16,843
5516,40,2007
5516,40,2042
5516,41,2066
5516,64,3237
5516,64,3242
5516,66,3310
5516,66,3318
5516,66,3329
5516,69,3459
5499,150,7504
5499,150,7523
5499,151,7587
5499,152,7641
5499,154,7742
5499,155,7761
5499,155,7786
5499,156,7835
5499,157,7879
5499,158,7908
5499,158,7940
5499,158,7946
5482,10,527
5482,11,559
5482,11,565
5482,12,643
5482,14,714
5482,14,724
5482,14,742
5482,15,773
5482,16,829
5482,16,831
5482,16,841
5482,17,872
5482,18,924
5482,18,944
5482,19,984
5482,19,995
5344,39,1973
5508,0,15
5508,0,16
5508,0,47
5508,1,62
5508,1,94
5508,3,152
5508,3,166
5508,3,199
5508,4,241
5508,5,271
5508,5,282
5508,6,325
5508,8,408
5508,8,418
5508,8,425
5341,32,1622
5341,33,1685
5341,33,1694
5341,35,1773
5341,35,1779
5341,37,1884
5341,38,1926
5341,39,1956
5341,39,1961
5341,39,1997
5341,75,3751
5341,76,3806
5341,76,3822
5341,76,3842
5341,76,3847
5341,77,3897
5361,222,11129
5361,222,11149
5489,20,1003
5489,20,1030
5489,21,1070
5489,21,1090
5489,22,1143
5489,23,1181
5489,24,1247
5489,25,1259
5489,25,1263
5489,25,1286
5489,26,1332
5489,26,1341
5489,27,1352
5489,28,1421
5344,44,2225
5344,45,2277
5344,46,2333
5344,47,2374
5344,47,2375
5344,47,2377
5344,47,2393
5344,49,2487
5344,49,2491
5344,60,3018
5344,61,3053
5344,61,3059
5344,61,3067
5344,61,3098
5344,63,3179
5501,40,2022
5501,40,2030
5501,42,2104
5501,42,2105
5501,42,2129
5501,42,2139
5501,42,2148
5501,43,2172
5501,43,2198
5501,44,2212
5501,45,2299
5501,46,2309
5501,47,2371
5501,47,2376
5501,48,2420
5501,49,2472
5364,49,2467
5364,49,2486
5364,114,5705
5364,115,5766
5364,115,5772
5364,115,5780
5364,118,5912
5364,118,5937
5364,118,5940
5364,118,5950
5364,119,5959
5364,119,5973
5528,2,116
5528,2,120
5528,3,155
5528,3,189
5528,5,271
5528,5,283
5528,5,291
5528,5,298
5528,60,3012
5528,61,3054
5528,61,3063
5528,61,3083
5528,62,3119
5528,62,3147
5499,120,6006
5499,120,6022
5499,120,6026
5499,120,6031
5499,123,6169
5499,124,6242
5499,125,6267
5499,125,6289
5499,126,6346
5499,127,6372
5499,127,6374
5353,10,501
5353,10,526
5516,30,1519
5516,30,1542
5516,31,1552
5516,31,1562
5516,31,1566
5516,31,1579
5516,31,1584
5516,31,1597
5516,32,1613
5516,32,1633
5516,33,1667
5516,33,1679
5516,33,1686
5516,33,1691
5516,33,1693
5516,34,1726
5516,34,1749
5516,34,1750
5516,36,1827
5516,36,1831
5516,36,1842
5516,37,1873
5516,37,1877
5516,38,1910
5516,38,1915
5516,39,1954
5516,39,1975
5516,39,1996
5511,60,3017
5511,61,3071
5511,61,3094
5511,62,3140
5518,20,1002
5518,24,1213
5518,24,1214
5518,24,1244
5518,27,1364
5518,27,1387
5518,28,1430
5518,28,1437
5518,28,1445
5504,20,1027
5504,20,1043
5504,22,1122
5504,22,1137
5504,24,1207
5504,25,1255
5504,26,1324
5504,26,1336
5504,27,1367
5504,27,1377
5504,27,1390
5504,29,1470
5487,20,1011
5487,20,1036
5487,23,1172
5487,25,1270
5487,26,1306
5487,26,1315
5487,26,1333
5487,27,1363
5487,28,1434
5487,28,1444
5487,28,1446
5519,0,17
5519,1,98
5519,2,111
5519,2,127
5519,3,185
5519,4,202
5519,4,206
5519,4,233
5519,5,293
5519,6,301
5519,7,379
5519,8,408
5519,9,452
5519,9,494
5501,1,73
5501,2,133
5501,2,148
5501,3,175
5501,3,185
5501,4,214
5501,5,264
5501,5,276
5501,6,308
5501,7,393
5501,9,488
5504,10,506
5504,12,618
5504,12,620
5504,14,710
5504,15,751
5504,15,759
5504,15,763
5504,15,779
5504,15,789
5504,16,844
5504,18,913
5504,19,989
5504,19,993
5508,121,6053
5508,121,6081
5508,121,6084
5508,123,6180
5508,124,6221
5508,125,6263
5508,126,6340
5508,127,6369
5508,127,6382
5508,128,6445
5512,12,616
5512,12,633
5512,15,753
5512,15,785
5512,16,833
5512,16,849
5512,19,962
5512,19,973
5512,19,975
5512,96,4802
5512,96,4808
5512,97,4878
5512,99,4965
5497,160,8042
5497,161,8058
5497,161,8080
5497,161,8081
5497,162,8116
5497,162,8120
5497,162,8137
5528,30,1518
5528,31,1556
5528,31,1576
5528,32,1602
5528,33,1670
5528,34,1714
5528,34,1726
5528,35,1770
5528,35,1797
5528,36,1809
5528,37,1870
5528,38,1939
5528,39,1962
5528,39,1982
5528,39,1986
5525,10,545
5525,11,577
5525,12,622
5525,12,634
5525,12,644
5525,14,711
5525,14,717
5525,15,768
5525,15,779
5525,15,795
5525,16,822
5525,16,832
5525,17,878
5525,17,889
5525,18,901
5525,18,944
5525,19,959
5525,19,966
5525,19,992
5526,7,386
5526,8,421
5497,140,7033
5497,141,7090
5497,142,7143
5497,143,7152
5497,143,7153
5497,144,7201
5497,145,7274
5497,145,7275
5497,145,7292
5497,146,7339
5497,147,7356
5497,147,7365
5497,148,7443
5497,149,7459
5360,0,9
5360,0,26
5360,1,57
5360,3,172
5360,4,203
5360,4,226
5360,5,300
5360,8,409
5360,8,426
5360,9,470
5360,9,482
5485,2,101
5485,2,110
5485,2,112
5485,3,151
5485,3,167
5485,3,197
5485,4,241
5485,5,267
5485,5,293
5485,5,294
5485,6,317
5485,6,342
5485,8,419
5485,8,440
5485,9,462
5485,9,471
5485,9,479
5485,9,480
5485,9,493
5501,10,511
5501,10,517
5501,10,545
5501,10,550
5501,11,575
5501,12,604
5501,12,611
5501,12,616
5501,12,645
5501,13,679
5501,13,685
5501,14,736
5501,14,741
5501,15,764
5501,15,767
5501,15,800
5501,16,805
5501,17,851
5501,18,916
5501,19,954
5501,19,957
5501,19,965
5501,19,998
5508,110,5512
5508,110,5528
5508,112,5621
5508,112,5639
5508,112,5646
5508,113,5661
5508,113,5664
5508,114,5707
5508,116,5802
5508,116,5831
5508,116,5834
5508,116,5840
5508,117,5873
5508,118,5902
5508,118,5946
5508,119,5953
5508,119,5995
5499,102,5148
5499,103,5152
5499,103,5166
5499,103,5179
5499,104,5204
5499,104,5243
5499,104,5248
5499,105,5267
5499,105,5280
5499,105,5285
5499,106,5328
5499,106,5333
5499,107,5365
5499,109,5470
5499,109,5487
5459,167,8355
5459,167,8379
5364,172,8615
5364,172,8623
5364,172,8636
5364,172,8641
5364,173,8659
5364,173,8700
5364,174,8718
5364,176,8825
5364,176,8827
5364,177,8886
5364,177,8896
5515,11,574
5515,11,597
5515,80,4007
5515,80,4024
5515,80,4032
5515,81,4081
5515,87,4360
5515,87,4378
5515,210,10548
5515,211,10573
5515,212,10631
5515,212,10650
5515,213,10699
5495,10,524
5495,10,541
5495,11,585
5495,13,656
5495,14,723
5495,14,727
5495,15,792
5495,17,889
5495,17,900
5495,18,920
5495,18,945
5512,167,8374
5512,167,8387
5512,168,8431
5512,168,8439
5512,168,8449
5512,169,8464
5512,169,8488
5512,170,8503
5512,172,8621
5512,172,8635
5512,172,8647
5512,173,8676
5512,174,8717
5512,175,8758
5512,175,8769
5512,176,8812
5512,176,8846
5493,10,543
5493,12,628
5493,13,678
5493,14,701
5493,14,707
5493,14,735
5493,16,809
5493,16,817
5493,16,827
5493,16,848
5493,17,859
5493,17,870
5493,18,902
5493,18,910
5493,18,920
5493,18,921
5493,18,941
5507,20,1020
5507,21,1065
5507,22,1114
5507,22,1134
5507,23,1165
5507,23,1182
5507,24,1225
5507,25,1259
5507,25,1276
5507,25,1294
5507,26,1334
5507,26,1346
5507,27,1366
5507,27,1376
5507,27,1389
5507,27,1398
5507,29,1461
5507,29,1477
5507,29,1483
5507,29,1488
5507,29,1492
5364,120,6003
5364,120,6004
5364,122,6146
5364,123,6164
5364,123,6175
5364,123,6187
5364,124,6249
5364,125,6285
5364,126,6318
5364,126,6320
5364,127,6367
5364,127,6380
5364,50,2501
5364,50,2510
5364,51,2590
5364,53,2660
5364,53,2679
5364,54,2706
5364,55,2800
5364,56,2807
5364,56,2838
5364,57,2885
5364,58,2904
5364,58,2907
5364,58,2917
5364,58,2920
5364,58,2924
5354,20,1028
5354,20,1029
5354,21,1094
5354,22,1102
5354,22,1122
5354,23,1155
5354,24,1216
5354,26,1330
5354,26,1332
5354,26,1340
5354,27,1360
5354,27,1369
5354,27,1382
5354,27,1383
5354,27,1394
5354,28,1413
5354,28,1415
5354,28,1437
5354,29,1478
5354,29,1489
5499,180,9003
5499,180,9011
5499,180,9046
5499,182,9107
5499,182,9128
5499,183,9180
5499,184,9248
5499,185,9254
5499,186,9312
5499,186,9350
5499,188,9404
5499,189,9476
5499,189,9497
5512,14,706
5512,90,4508
5512,90,4540
5512,92,4607
5512,92,4611
5512,92,4612
5512,93,4666
5512,93,4695
5512,94,4704
5512,94,4726
5512,95,4768
5512,95,4786
5512,95,4791
5512,95,4793
5512,208,10408
5348,1,79
5348,2,105
5348,2,122
5348,2,150
5348,4,202
5348,4,225
5348,4,233
5348,5,287
5348,6,327
5348,6,350
5348,7,380
5348,7,389
5348,8,403
5348,8,418
5348,8,423
5348,8,439
5348,8,440
5348,9,452
5348,9,456
5348,9,484
5348,9,497
5525,30,1540
5525,33,1683
5525,34,1701
5525,34,1728
5525,34,1734
5525,34,1738
5525,35,1781
5525,35,1790
5525,36,1839
5525,37,1864
5525,37,1878
5525,37,1898
5525,38,1907
5525,38,1920
5525,39,1967
5506,2,110
5506,2,143
5506,3,157
5506,3,171
5506,3,190
5506,3,197
5506,3,200
5506,4,202
5506,4,209
5506,4,224
5506,5,264
5506,5,289
5506,6,342
5506,7,361
5506,7,373
5506,8,408
5506,9,451
5506,9,452
5506,9,487
5487,80,4031
5487,81,4070
5487,82,4115
5487,82,4116
5487,82,4128
5487,82,4149
5487,83,4155
5487,83,4177
5487,83,4192
5487,84,4206
5487,85,4267
5487,87,4359
5487,89,4464
5487,89,4493
5516,20,1021
5516,21,1081
5516,22,1135
5516,23,1161
5516,25,1288
5516,25,1298
5516,26,1320
5516,28,1427
5516,29,1487
5361,138,6917
5361,139,6973
5361,139,6985
5361,140,7021
5361,140,7047
5361,141,7059
5361,141,7061
5361,141,7074
5361,144,7235
5361,147,7351
5508,20,1011
5508,20,1022
5508,21,1060
5508,21,1073
5508,22,1110
5508,22,1133
5508,24,1229
5508,24,1237
5508,25,1279
5508,27,1378
5508,28,1431
5508,29,1455
5519,42,2138
5519,42,2149
5519,43,2194
5519,44,2246
5519,45,2291
5519,45,2299
5519,46,2312
5519,46,2314
5519,47,2370
5519,47,2372
5519,47,2396
5519,48,2442
5519,49,2456
5519,49,2496
5519,51,2593
5458,123,6183
5458,123,6188
5458,123,6191
5458,123,6198
5458,124,6213
5458,125,6256
5458,125,6288
5458,185,9285
5515,148,7435
5515,148,7439
5515,149,7457
5515,149,7471
5515,162,8136
5515,163,8166
5515,163,8169
5515,163,8172
5515,164,8242
5515,196,9801
5515,197,9863
5515,197,9870
5515,197,9892
5515,204,10224
5515,204,10230
5515,204,10242
5515,206,10346
5515,207,10357
5515,207,10400
5515,208,10410
5515,209,10453
5515,209,10487
5515,209,10490
5515,209,10494
5361,98,4915
