run_number,subrun_number,event_number
5384,62,3117
5384,62,3118
5384,64,3237
5384,65,3251
5384,65,3255
5384,67,3354
5384,67,3378
5384,68,3411
5384,68,3414
5384,68,3447
5384,69,3499
5482,20,1040
5482,22,1101
5482,23,1160
5482,25,1252
5482,25,1257
5482,25,1294
5482,25,1296
5482,26,1330
5482,27,1357
5482,28,1416
5482,29,1453
5482,29,1467
5485,40,2003
5485,40,2010
5485,40,2026
5485,41,2058
5485,43,2170
5485,43,2183
5485,43,2188
5442,1,91
5442,2,117
5442,3,153
5442,3,164
5442,3,187
5442,3,192
5442,4,211
5442,4,231
5442,4,235
5442,5,266
5442,5,278
5442,6,307
5442,6,332
5442,7,361
5442,9,455
5442,9,472
5489,0,11
5489,1,77
5489,3,171
5489,3,174
5489,3,188
5489,3,192
5489,4,216
5489,6,323
5489,7,397
5489,8,432
5489,8,437
5489,8,439
5489,8,447
5489,9,469
5489,9,476
5399,30,1507
5399,30,1515
5399,33,1660
5399,33,1665
5399,33,1697
5399,34,1716
5399,34,1724
5399,34,1736
5399,34,1746
5399,35,1752
5399,35,1763
5399,35,1766
5399,35,1772
5399,37,1866
5399,37,1886
5399,37,1897
5399,38,1906
5399,38,1945
5399,39,1962
5497,20,1002
5497,20,1010
5497,20,1012
5497,20,1040
5497,21,1059
5497,22,1117
5497,22,1138
5497,22,1141
5497,24,1240
5497,25,1261
5497,26,1307
5497,26,1343
5497,26,1346
5497,27,1352
5497,27,1360
5497,27,1367
5497,27,1383
5497,28,1415
5497,28,1449
5425,10,526
5425,10,532
5425,11,587
5425,11,597
5425,13,665
5425,13,672
5425,14,729
5425,14,737
5425,14,745
5425,15,784
5425,15,798
5425,16,837
5425,17,867
5425,17,880
5425,18,914
5425,18,915
5425,18,926
5425,18,947
5425,19,967
5444,30,1512
5444,30,1526
5444,31,1555
5444,31,1591
5444,32,1647
5444,33,1679
5444,34,1716
5444,35,1767
5444,35,1788
5444,35,1790
5444,36,1823
5444,36,1832
5444,36,1840
5419,80,4001
5419,80,4024
5419,80,4027
5419,81,4053
5419,82,4125
5419,83,4152
5419,83,4161
5419,83,4167
5419,83,4168
5419,89,4455
5419,89,4491
5419,89,4497
5419,89,4498
5458,53,2668
5458,53,2697
5458,55,2755
5458,55,2770
5458,56,2802
5458,56,2803
5458,58,2919
5458,58,2926
5458,59,2956
5458,59,2980
5458,61,3062
5458,61,3074
5458,62,3103
5458,62,3105
5458,62,3127
5458,62,3137
5458,62,3145
5462,10,515
5462,10,523
5462,12,635
5462,14,725
5462,15,755
5462,15,782
5462,16,810
5462,16,812
5462,16,815
5462,16,827
5462,16,845
5462,16,847
5462,17,872
5462,18,915
5462,18,928
5462,18,936
5462,19,994
5380,10,504
5380,10,516
5380,10,525
5380,11,558
5380,11,564
5380,12,624
5380,13,660
5380,13,683
5380,13,700
5380,15,768
5380,15,800
5380,16,830
5380,17,864
5380,17,868
5380,17,893
5380,18,919
5380,18,940
5380,19,954
5380,19,966
5380,19,967
5380,19,985
5380,19,990
5459,131,6556
5459,132,6632
5459,132,6638
5459,135,6765
5459,137,6858
5459,137,6861
5459,138,6928
5459,139,6954
5459,139,6980
5459,139,6987
5459,139,6997
5482,0,11
5482,2,140
5482,3,169
5482,4,236
5482,5,271
5482,5,285
5482,6,305
5482,6,307
5482,6,311
5482,6,318
5482,7,396
5482,8,405
5482,8,433
5482,8,434
5482,8,445
5482,8,447
5482,9,463
5484,10,520
5459,70,3544
5459,71,3560
5459,71,3585
5459,71,3586
5459,72,3607
5459,72,3641
5459,73,3653
5459,74,3739
5459,74,3741
5459,77,3881
5459,77,3892
5459,78,3904
5459,78,3905
5459,78,3907
5459,78,3912
5459,78,3914
5478,17,851
5478,17,865
5478,17,896
5478,17,898
5478,18,919
5478,18,940
5478,19,980
5478,19,982
5478,19,988
5478,19,991
5478,19,997
5478,19,1000
5478,21,1060
5478,21,1073
5478,21,1100
5478,22,1105
5478,22,1130
5478,23,1193
5478,25,1266
5478,25,1291
5478,26,1333
5440,7,382
5440,7,386
5440,7,396
5440,8,409
5440,9,459
5440,10,529
5440,11,565
5440,11,576
5440,12,610
5440,12,620
5440,12,626
5440,13,656
5440,14,744
5408,21,1064
5408,23,1193
5408,24,1238
5408,24,1239
5408,25,1258
5408,25,1271
5408,26,1344
5408,27,1351
5408,27,1355
5408,27,1372
5408,27,1397
5408,28,1425
5408,29,1464
5408,29,1471
5395,10,546
5395,11,570
5395,12,601
5395,12,608
5395,12,626
5395,13,653
5395,13,659
5395,13,662
5395,14,736
5395,15,783
5395,16,824
5395,17,869
5395,18,927
5476,0,36
5476,1,88
5476,3,196
5476,4,213
5476,5,290
5476,6,310
5476,9,468
5476,9,470
5476,9,487
5476,9,497
5419,61,3055
5419,61,3090
5419,61,3099
5419,62,3102
5419,62,3114
5419,62,3127
5419,63,3163
5419,63,3171
5419,63,3175
5419,63,3177
5419,64,3223
5419,65,3287
5419,65,3293
5419,66,3317
5419,66,3345
5419,67,3354
5419,67,3371
5419,68,3405
5419,68,3424
5419,68,3444
5419,69,3454
5425,44,2207
5425,46,2301
5425,46,2342
5425,46,2349
5425,48,2409
5425,49,2454
5458,73,3656
5458,74,3704
5458,74,3707
5458,75,3752
5458,75,3767
5458,75,3783
5458,75,3784
5458,78,3907
5458,78,3940
5458,79,3965
5458,79,3982
5458,80,4020
5458,82,4118
5419,70,3503
5419,70,3528
5419,70,3529
5419,71,3584
5419,72,3608
5419,73,3670
5419,73,3676
5419,73,3686
5419,73,3691
5419,74,3738
5419,75,3795
5419,76,3802
5419,76,3807
5419,77,3858
5419,77,3893
5419,78,3949
5419,79,3988
5419,50,2523
5419,50,2530
5419,50,2536
5419,51,2555
5419,51,2568
5419,51,2570
5419,51,2598
5419,53,2672
5419,54,2734
5419,55,2780
5419,56,2803
5419,56,2812
5419,56,2823
5419,57,2865
5419,57,2867
5411,20,1049
5411,21,1058
5411,21,1075
5411,23,1163
5411,23,1170
5411,23,1176
5411,23,1186
5411,24,1217
5411,25,1267
5411,25,1279
5411,27,1355
5411,27,1376
5411,29,1465
5411,29,1493
5427,10,503
5427,10,547
5427,11,571
5427,12,601
5427,12,631
5427,13,653
5427,13,668
5427,13,674
5427,13,691
5427,14,708
5427,14,712
5427,14,717
5427,16,807
5427,17,895
5427,18,925
5427,19,995
5391,0,4
5391,0,36
5391,1,61
5391,1,72
5391,1,73
5391,1,74
5391,1,75
5391,2,111
5391,2,142
5391,3,179
5391,4,202
5391,6,302
5391,6,303
5391,6,305
5391,6,327
5391,7,362
5391,7,377
5391,9,462
5391,9,472
5391,9,473
5391,9,490
5391,9,497
5459,120,6008
5459,120,6047
5459,121,6051
5459,121,6058
5459,122,6116
5459,123,6179
5459,123,6181
5459,124,6209
5459,124,6222
5459,124,6223
5459,124,6231
5459,125,6285
5459,127,6351
5459,129,6460
5459,129,6465
5459,129,6493
5474,80,4020
5474,80,4027
5474,81,4060
5474,82,4124
5474,84,4212
5474,84,4220
5474,84,4244
5474,85,4296
5474,86,4342
5474,87,4359
5474,89,4496
5458,94,4704
5458,94,4726
5458,94,4735
5458,95,4785
5458,96,4802
5458,96,4832
5458,97,4855
5458,97,4865
5458,97,4900
5458,98,4931
5458,98,4935
5458,99,4996
5458,100,5013
5458,100,5044
5458,102,5101
5449,70,3524
5449,71,3595
5449,72,3610
5449,72,3628
5449,73,3687
5449,74,3715
5449,74,3730
5449,76,3831
5449,76,3844
5449,76,3850
5449,77,3873
5449,77,3876
5449,77,3895
5449,78,3922
5449,79,3961
5449,79,3972
5449,79,3990
5385,150,7520
5385,151,7558
5385,155,7762
5385,155,7786
5385,157,7877
5385,157,7899
5385,158,7910
5385,158,7913
5385,158,7941
5385,159,7983
5433,50,2522
5433,50,2523
5433,51,2578
5433,51,2587
5433,51,2592
5433,54,2731
5433,54,2739
5433,55,2777
5433,56,2843
5433,56,2849
5433,57,2871
5433,57,2872
5433,58,2906
5433,58,2935
5433,58,2949
5433,59,2969
5437,170,8545
5437,171,8581
5437,171,8595
5437,172,8601
5437,172,8609
5437,174,8726
5437,174,8727
5437,174,8737
5437,175,8765
5437,177,8853
5437,177,8855
5437,177,8860
5437,177,8867
5437,178,8917
5437,178,8920
5437,179,8977
5437,179,8999
5522,20,1021
5522,22,1109
5522,22,1132
5522,23,1179
5522,23,1185
5522,23,1196
5522,25,1260
5522,25,1268
5522,25,1285
5522,25,1289
5368,20,1011
5368,20,1012
5368,22,1131
5368,22,1134
5368,23,1159
5368,23,1177
5368,23,1178
5368,24,1216
5368,25,1282
5368,25,1296
5368,27,1373
5368,28,1423
5368,28,1427
5368,29,1471
5368,29,1489
5368,29,1499
5433,80,4039
5433,81,4055
5433,82,4118
5433,83,4190
5433,84,4201
5433,84,4206
5433,84,4219
5433,85,4264
5433,86,4340
5433,87,4364
5433,88,4435
5433,88,4444
5433,88,4449
5470,61,3079
5470,61,3089
5470,62,3129
5470,63,3174
5376,40,2015
5376,41,2055
5376,41,2098
5376,44,2240
5376,45,2264
5376,45,2294
5376,46,2338
5376,48,2409
5376,48,2421
5376,48,2443
5376,49,2478
5478,37,1889
5478,37,1891
5478,38,1941
5478,40,2017
5478,41,2055
5478,41,2062
5478,41,2076
5478,41,2087
5478,42,2131
5478,43,2195
5478,44,2208
5478,45,2271
5478,45,2300
5478,46,2323
5478,46,2336
5478,46,2347
5412,71,3556
5412,72,3623
5412,73,3692
5412,74,3746
5412,76,3832
5412,76,3849
5412,77,3897
5412,78,3920
5412,79,3962
5412,79,3971
5478,27,1362
5478,28,1407
5478,28,1413
5478,28,1446
5478,29,1472
5478,29,1492
5478,29,1500
5478,30,1519
5478,30,1548
5478,30,1549
5478,31,1587
5478,32,1603
5478,33,1687
5478,34,1706
5412,20,1015
5412,22,1139
5412,22,1145
5412,24,1208
5412,24,1221
5412,24,1248
5412,25,1279
5412,26,1328
5412,27,1385
5412,28,1414
5412,28,1433
5394,40,2025
5394,40,2028
5394,41,2087
5394,42,2108
5394,44,2213
5394,44,2249
5394,46,2314
5394,46,2327
5394,48,2405
5394,48,2435
5394,48,2445
5394,49,2461
5411,120,6030
5411,121,6053
5411,122,6133
5411,122,6139
5411,124,6244
5411,125,6255
5411,125,6264
5411,126,6307
5411,126,6337
5411,127,6382
5411,127,6390
5411,127,6396
5411,128,6419
5411,128,6439
5411,128,6440
5411,129,6454
5495,20,1002
5495,20,1048
5495,21,1086
5495,22,1107
5495,22,1145
5495,23,1191
5495,23,1195
5495,24,1216
5495,24,1225
5495,25,1264
5495,27,1358
5495,27,1379
5495,27,1387
5495,27,1395
5495,28,1406
5495,28,1436
5514,40,2029
5514,42,2121
5514,42,2123
5514,42,2143
5514,43,2164
5375,30,1503
5375,30,1510
5375,30,1520
5375,30,1537
5375,31,1565
5375,31,1572
5375,32,1614
5375,33,1661
5375,33,1675
5375,34,1741
5375,35,1788
5375,38,1949
5375,39,1953
5375,39,1984
5375,39,1988
5459,100,5028
5459,102,5138
5459,105,5252
5459,106,5310
5459,106,5313
5459,106,5345
5459,107,5383
5459,107,5388
5459,108,5402
5459,108,5409
5459,108,5438
5459,109,5473
5412,30,1513
5412,31,1580
5412,31,1595
5412,31,1597
5412,32,1613
5412,32,1615
5412,33,1652
5412,33,1663
5412,33,1677
5412,33,1684
5412,34,1730
5412,36,1801
5412,37,1857
5412,38,1934
5412,38,1947
5412,39,1961
5449,90,4511
5449,90,4525
5449,90,4540
5449,93,4673
5449,93,4677
5449,94,4714
5449,94,4732
5449,95,4769
5449,95,4788
5449,95,4793
5449,96,4818
5449,96,4846
5449,96,4850
5449,97,4877
5449,97,4898
5449,99,4962
5449,99,4994
5445,20,1032
5445,21,1086
5445,22,1121
5445,23,1193
5445,24,1203
5445,24,1209
5445,24,1225
5445,24,1239
5445,25,1273
5445,26,1306
5445,27,1352
5445,27,1363
5445,28,1404
5445,28,1416
5445,28,1445
5445,29,1465
5456,0,44
5456,3,152
5456,3,160
5456,3,171
5456,3,191
5456,4,231
5456,5,289
5456,5,298
5456,6,313
5456,7,385
5456,7,388
5456,8,414
5456,8,442
5456,9,452
5456,9,479
5456,10,501
5424,0,35
5424,0,49
5424,1,57
5424,1,78
5424,3,155
5424,3,189
5424,5,270
5424,5,280
5424,5,285
5424,6,317
5424,6,318
5424,6,350
5424,7,380
5424,7,393
5424,9,460
5424,9,475
5424,9,477
5412,91,4560
5412,92,4618
5412,92,4629
5412,93,4668
5412,94,4746
5412,95,4763
5412,96,4803
5412,97,4876
5445,40,2017
5445,41,2069
5445,41,2074
5445,44,2202
5445,44,2243
5445,45,2261
5445,47,2361
5445,47,2386
5445,48,2403
5445,48,2415
5445,48,2439
5419,0,18
5419,0,29
5419,0,32
5419,0,34
5419,2,104
5419,2,131
5419,3,158
5419,3,170
5419,3,188
5419,4,205
5419,4,233
5419,5,291
5419,7,365
5419,7,373
5419,7,384
5419,8,407
5419,9,457
5433,150,7510
5433,151,7574
5433,151,7577
5433,152,7643
5433,153,7666
5433,153,7669
5433,154,7718
5433,154,7724
5433,154,7750
5433,156,7826
5433,158,7947
5433,159,7959
5412,50,2534
5412,50,2546
5412,50,2548
5412,51,2553
5412,51,2554
5412,51,2564
5412,51,2565
5412,51,2600
5412,52,2638
5412,54,2737
5412,54,2742
5412,55,2783
5412,55,2797
5412,55,2800
5412,56,2815
5412,56,2821
5412,56,2822
5412,57,2871
5412,58,2923
5412,59,2966
5412,59,2982
5412,59,2985
5419,90,4507
5419,93,4684
5419,93,4697
5419,95,4799
5419,96,4812
5419,96,4829
5419,97,4859
5419,98,4945
5419,99,4952
5419,99,4953
5419,99,4982
5419,99,4991
5419,99,4995
5459,193,9651
5459,193,9658
5459,193,9673
5459,194,9712
5459,194,9720
5459,195,9794
5459,197,9876
5459,198,9914
5459,199,9963
5459,199,9992
5459,200,10020
5459,203,10183
5459,204,10209
5528,70,3519
5528,71,3558
5528,72,3630
5528,72,3632
5528,74,3703
5528,74,3725
5528,75,3773
5528,75,3777
5528,75,3787
5528,75,3795
5528,77,3858
5528,77,3877
5528,77,3888
5526,21,1057
5526,21,1061
5526,22,1147
5526,23,1154
5526,23,1162
5526,23,1177
5526,24,1214
5526,24,1223
5386,202,10122
5386,202,10130
5386,204,10248
5386,205,10276
5386,206,10302
5386,206,10325
5386,206,10346
5386,208,10402
5386,209,10461
5386,210,10525
5385,0,23
5385,0,31
5385,0,40
5385,1,83
5385,3,172
5385,4,212
5385,7,374
5385,8,415
5385,8,427
5385,8,440
5385,8,444
5385,8,447
5385,8,450
5384,110,5505
5384,110,5545
5384,111,5551
5384,112,5601
5384,113,5670
5384,114,5710
5384,114,5721
5384,115,5766
5384,115,5778
5384,116,5804
5384,116,5820
5384,117,5854
5384,117,5894
5384,119,5952
5427,2,101
5427,4,233
5427,5,263
5427,8,438
5427,9,484
5449,0,20
5449,1,55
5449,1,91
5449,2,110
5449,5,266
5449,5,275
5449,5,281
5449,6,329
5449,8,405
5449,8,429
5449,8,434
5449,8,450
5449,9,478
5436,100,5008
5436,100,5031
5436,100,5049
5436,101,5079
5436,103,5155
5436,103,5187
5436,104,5222
5436,104,5224
5436,105,5269
5436,105,5300
5436,108,5408
5436,108,5413
5436,108,5420
5436,109,5472
5411,130,6504
5411,130,6514
5411,130,6517
5411,132,6637
5411,134,6713
5411,134,6748
5411,135,6754
5411,136,6831
5411,136,6837
5411,137,6882
5411,137,6883
5411,138,6918
5411,138,6923
5411,139,6970
5411,139,6973
5411,139,6994
5384,190,9545
5384,191,9555
5384,191,9597
5384,192,9636
5384,193,9664
5384,196,9811
5384,196,9815
5384,197,9886
5384,199,9952
5491,1,51
5491,1,71
5491,1,84
5491,1,98
5491,3,151
5491,3,163
5491,3,186
5491,4,233
5491,5,267
5491,6,301
5491,7,353
5491,8,445
5491,9,468
5501,62,3132
5501,62,3140
5501,62,3142
5501,65,3284
5501,66,3306
5480,31,1552
5480,32,1620
5480,33,1653
5480,33,1666
5480,34,1721
5480,36,1841
5480,37,1881
5480,39,1972
5480,39,1990
5459,140,7044
5459,140,7049
5459,141,7068
5459,142,7102
5459,142,7147
5459,144,7217
5459,146,7309
5459,148,7402
5459,148,7427
5458,220,11004
5458,220,11008
5458,220,11035
5458,221,11095
5458,222,11106
5458,223,11157
5458,225,11280
5454,192,9622
5454,192,9628
5454,194,9735
5454,195,9766
5454,196,9813
5454,196,9850
5454,197,9896
5454,198,9933
5454,198,9937
5454,198,9944
5454,199,9989
5464,1,73
5464,2,132
5464,3,159
5464,3,162
5464,3,189
5464,4,234
5464,5,295
5464,6,305
5464,6,324
5464,7,390
5464,8,413
5464,9,476
5476,10,502
5455,31,1562
5455,32,1616
5455,32,1644
5455,33,1681
5455,34,1743
5455,34,1748
5455,36,1848
5455,38,1906
5455,38,1911
5455,38,1932
5455,38,1933
5444,0,7
5444,0,9
5444,0,23
5444,1,52
5444,3,183
5444,3,186
5444,3,192
5444,4,202
5444,4,212
5444,4,226
5444,4,247
5444,5,296
5444,6,338
5401,20,1001
5401,20,1016
5401,21,1065
5401,21,1077
5401,21,1097
5401,22,1116
5401,22,1121
5401,23,1172
5401,26,1330
5401,26,1345
5401,27,1391
5401,28,1446
5401,29,1453
5401,29,1489
5428,0,16
5428,0,33
5428,2,125
5428,2,133
5428,2,148
5428,3,155
5428,3,169
5428,3,177
5428,4,232
5428,5,251
5428,6,324
5428,6,339
5428,8,421
5428,9,481
5428,9,487
5428,9,498
5431,0,13
5431,0,34
5431,2,126
5431,2,127
5431,4,236
5431,5,253
5431,5,255
5431,5,256
5431,6,305
5431,6,335
5431,7,359
5431,7,366
5431,7,390
5431,8,402
5431,9,460
5431,9,496
5437,61,3054
5437,61,3099
5437,62,3104
5437,62,3128
5437,64,3231
5437,64,3236
5437,65,3280
5437,65,3287
5437,66,3305
5437,66,3310
5437,67,3352
5437,69,3467
5437,69,3470
5437,69,3484
5435,0,34
5435,1,92
5435,2,125
5435,3,162
5435,3,181
5435,3,182
5435,4,248
5435,6,313
5435,6,333
5435,6,346
5435,9,455
5435,9,475
5435,9,486
5435,9,497
5382,171,8559
5382,171,8582
5382,172,8616
5382,172,8630
5382,172,8639
5382,172,8647
5382,172,8649
5382,174,8741
5382,175,8753
5382,177,8854
5382,177,8882
5382,178,8908
5419,20,1039
5419,22,1115
5419,22,1147
5419,23,1156
5419,23,1159
5419,23,1180
5419,23,1189
5419,24,1245
5419,25,1279
5419,25,1300
5419,26,1321
5419,27,1391
5419,29,1473
5412,172,8617
5412,172,8624
5412,173,8684
5412,174,8709
5412,174,8710
5412,174,8727
5412,175,8768
5412,176,8818
5412,177,8859
5412,178,8921
5412,178,8937
5393,51,2554
5393,51,2556
5393,51,2597
5393,52,2615
5393,53,2690
5393,54,2714
5393,54,2749
5393,55,2785
5393,57,2884
5393,57,2886
5393,58,2914
5393,59,2952
5393,59,2994
5440,16,823
5440,16,834
5440,18,946
5440,21,1051
5440,21,1096
5440,22,1124
5440,24,1208
5440,24,1228
5440,24,1241
5440,25,1265
5458,0,30
5458,2,109
5458,2,136
5458,3,171
5458,4,206
5458,6,322
5458,6,330
5458,7,352
5458,7,360
5458,7,395
5458,9,471
5458,9,494
5458,9,497
5458,10,514
5458,12,636
5458,12,650
5449,80,4006
5449,80,4020
5449,81,4057
5449,81,4100
5449,82,4116
5449,82,4126
5449,82,4129
5449,82,4139
5449,83,4164
5449,85,4276
5449,86,4324
5449,86,4326
5449,87,4362
5449,87,4376
5449,87,4379
5449,87,4384
5449,88,4413
5449,88,4424
5449,89,4474
5449,89,4487
5449,89,4489
5456,30,1514
5456,32,1608
5456,32,1627
5456,35,1759
5456,35,1761
5456,35,1763
5456,35,1799
5456,36,1811
5456,37,1855
5456,37,1884
5456,37,1899
5456,39,1961
5394,51,2558
5394,52,2610
5394,52,2633
5394,55,2768
5394,55,2787
5394,56,2812
5394,57,2856
5394,57,2878
5394,57,2889
5394,58,2928
5394,59,2967
5394,59,2997
5385,104,5217
5385,104,5219
5385,104,5225
5385,104,5234
5385,105,5274
5385,105,5283
5385,106,5316
5385,106,5317
5385,107,5357
5385,107,5364
5385,107,5368
5385,107,5377
5385,107,5383
5385,108,5404
5385,108,5446
5487,1,71
5487,1,96
5487,1,100
5487,2,102
5487,3,172
5487,3,192
5487,4,242
5487,5,252
5487,5,253
5487,6,303
5487,6,318
5487,7,377
5487,8,445
5436,60,3042
5436,60,3045
5436,62,3109
5436,63,3154
5436,63,3170
5436,63,3197
5436,64,3228
5436,65,3258
5436,66,3323
5436,67,3391
5436,68,3419
5436,68,3438
5436,68,3447
5436,68,3449
5474,70,3534
5474,70,3536
5474,71,3589
5474,72,3629
5474,72,3642
5474,77,3863
5474,77,3897
5474,79,3983
5474,79,3994
5495,30,1501
5495,30,1528
5495,30,1532
5495,32,1611
5495,32,1648
5495,33,1660
5495,33,1667
5495,33,1697
5495,34,1710
5495,34,1717
5495,34,1742
5495,34,1748
5495,35,1759
5495,36,1809
5495,36,1813
5495,37,1896
5495,38,1910
5495,38,1917
5495,38,1918
5495,39,1971
5495,39,1981
5462,100,5010
5462,100,5017
5462,101,5072
5462,101,5087
5462,102,5113
5462,102,5127
5462,103,5156
5462,103,5171
5462,105,5291
5462,107,5353
5462,108,5402
5462,109,5455
5462,109,5495
5459,216,10802
5459,216,10841
5459,217,10872
5459,217,10891
5459,217,10892
5459,217,10900
5459,218,10933
5459,219,10965
5459,219,10973
5433,30,1524
5433,31,1552
5433,31,1562
5433,32,1613
5433,32,1632
5433,35,1769
