run_number,subrun_number,event_number
5171,16,823
5171,16,835
5171,17,860
5171,17,872
5171,17,885
5171,19,979
5171,22,1106
5171,22,1111
5171,22,1116
5171,22,1129
5171,22,1141
5171,22,1147
5341,170,8511
5341,171,8560
5341,171,8570
5341,172,8628
5341,173,8667
5341,173,8675
5341,174,8715
5341,175,8753
5341,176,8808
5341,176,8814
5341,178,8924
5341,179,8994
5229,1,76
5229,1,78
5229,1,84
5229,2,110
5229,4,201
5229,4,236
5229,4,238
5229,5,251
5229,5,269
5229,5,273
5229,5,286
5229,5,297
5229,6,346
5229,7,381
5229,8,429
5229,8,447
5229,9,490
5229,10,517
5136,0,15
5136,0,32
5136,0,48
5136,1,82
5136,1,95
5136,5,291
5136,7,369
5136,7,373
5136,7,378
5136,7,380
5136,7,393
5136,8,425
5136,8,450
5136,9,469
5136,9,473
5136,9,479
5136,9,496
5136,9,497
5169,145,7252
5169,145,7265
5169,145,7279
5169,147,7384
5169,148,7438
5169,149,7453
5169,150,7511
5169,151,7567
5169,151,7569
5169,152,7614
5169,154,7744
5169,69,3479
5169,71,3571
5169,75,3784
5169,75,3791
5169,75,3792
5169,75,3795
5169,75,3799
5169,76,3819
5169,76,3826
5169,79,3976
5169,81,4089
5169,82,4102
5169,82,4122
5169,82,4143
5341,180,9034
5341,180,9045
5341,181,9054
5341,181,9066
5341,182,9106
5341,182,9124
5341,183,9159
5341,184,9211
5341,184,9220
5341,184,9222
5341,186,9303
5341,186,9320
5341,186,9343
5341,188,9413
5341,188,9424
5341,189,9465
5341,189,9467
5337,170,8509
5337,170,8512
5337,172,8615
5337,172,8633
5337,173,8683
5337,174,8710
5337,174,8741
5337,175,8777
5337,176,8848
5337,177,8868
5337,178,8912
5337,178,8933
5337,179,8973
5337,179,8987
5337,179,8992
5164,30,1503
5164,34,1703
5164,41,2061
5164,41,2068
5164,42,2131
5164,42,2139
5164,46,2322
5164,51,2565
5164,54,2719
5164,54,2741
5164,57,2856
5164,57,2864
5164,81,4051
5164,81,4059
5164,81,4083
5164,81,4086
5229,18,922
5229,18,932
5229,18,934
5229,43,2161
5229,43,2183
5229,43,2190
5229,49,2495
5229,51,2563
5229,51,2570
5229,51,2581
5229,64,3228
5229,66,3309
5229,66,3310
5229,70,3522
5229,70,3529
5229,72,3610
5233,104,5202
5233,104,5212
5233,107,5397
5233,108,5431
5233,109,5496
5233,110,5504
5233,110,5538
5233,114,5724
5233,115,5775
5233,115,5796
5233,116,5846
5339,50,2510
5339,50,2537
5339,51,2591
5339,51,2599
5339,52,2601
5339,52,2637
5339,52,2647
5339,54,2707
5339,55,2788
5339,55,2800
5339,56,2849
5339,57,2851
5339,59,2951
5339,59,3000
5227,8,402
5227,41,2088
5227,43,2164
5227,43,2179
5328,100,5015
5328,100,5030
5328,100,5034
5328,101,5091
5328,102,5115
5328,102,5138
5233,62,3141
5233,128,6410
5233,129,6452
5233,129,6475
5233,131,6553
5233,131,6583
5233,134,6733
5233,135,6797
5233,136,6810
5233,136,6833
5233,136,6844
5233,138,6920
5233,142,7141
5167,1,58
5170,0,3
5170,0,17
5170,7,355
5170,7,382
5170,15,776
5161,14,733
5161,16,830
5161,16,831
5161,16,847
5161,16,849
5161,17,893
5161,19,994
5161,20,1010
5161,21,1083
5161,21,1091
5161,21,1098
5161,23,1196
5161,24,1208
5161,24,1210
5161,24,1213
5161,24,1234
5187,194,9717
5187,195,9791
5187,195,9794
5187,198,9906
5187,198,9946
5187,204,10232
5187,209,10493
5187,209,10496
5187,222,11127
5187,222,11138
5187,225,11282
5187,228,11414
5187,234,11706
5187,234,11746
5187,234,11749
5339,40,2002
5339,40,2019
5339,40,2047
5339,42,2113
5339,44,2215
5339,45,2257
5339,45,2300
5339,46,2303
5339,47,2360
5339,49,2455
5165,2,127
5165,2,130
5165,2,139
5340,49,2452
5340,49,2469
5340,49,2497
5340,50,2534
5340,51,2567
5340,52,2607
5340,52,2609
5340,52,2650
5340,53,2684
5340,54,2708
5340,55,2764
5340,55,2766
5340,55,2777
5340,55,2795
5340,56,2801
5340,56,2803
5340,57,2895
5340,58,2904
5268,11,566
5268,11,567
5268,11,572
5268,11,574
5268,11,593
5268,12,604
5268,12,612
5268,12,619
5268,12,647
5268,13,669
5268,13,696
5268,14,734
5268,14,736
5268,14,740
5268,14,744
5268,15,764
5268,15,799
5268,17,859
5268,17,885
5268,17,895
5268,17,899
5268,18,902
5268,18,905
5268,18,937
5268,19,973
5268,20,1007
5268,20,1021
5268,20,1042
5268,20,1043
5333,31,1598
5333,32,1608
5333,32,1638
5333,32,1648
5333,34,1732
5333,34,1743
5333,35,1758
5333,35,1788
5333,36,1811
5333,36,1824
5333,36,1829
5333,36,1847
5333,37,1864
5333,37,1867
5333,37,1882
5333,37,1898
5333,38,1940
5333,39,1957
5333,39,1963
5331,20,1013
5331,21,1092
5331,22,1125
5331,23,1183
5331,24,1211
5331,24,1227
5331,24,1235
5331,24,1237
5331,25,1265
5331,25,1268
5331,25,1300
5331,26,1322
5331,27,1383
5331,28,1410
5331,28,1415
5331,28,1446
5331,29,1455
5217,30,1508
5328,40,2004
5328,40,2010
5328,41,2051
5328,41,2064
5328,41,2094
5328,42,2110
5328,42,2130
5328,42,2148
5328,43,2166
5328,43,2172
5328,43,2175
5328,43,2182
5328,44,2240
5328,46,2340
5328,46,2343
5328,46,2345
5328,47,2359
5328,47,2373
5328,47,2379
5328,49,2471
5332,0,18
5332,0,31
5332,0,34
5332,0,39
5332,3,152
5332,3,195
5332,4,216
5332,5,283
5332,6,312
5332,7,352
5332,7,395
5332,9,474
5332,9,498
5322,0,10
5322,0,17
5322,0,18
5322,0,32
5322,0,44
5322,1,67
5322,1,69
5322,2,102
5322,3,163
5322,3,194
5322,3,195
5322,4,208
5322,4,234
5322,5,270
5322,5,278
5322,5,291
5322,5,293
5322,5,300
5322,6,312
5322,6,330
5322,7,359
5322,7,360
5322,7,396
5322,8,407
5322,8,408
5322,8,445
5322,9,472
5326,42,2135
5326,43,2177
5326,44,2203
5326,44,2214
5326,44,2229
5326,46,2319
5326,46,2332
5326,47,2361
5326,49,2452
5326,50,2506
5326,50,2536
5326,50,2538
5326,51,2575
5227,5,258
5227,5,279
5227,9,487
5227,13,662
5227,13,688
5227,16,802
5227,16,846
5227,18,938
5227,20,1003
5227,20,1044
5227,33,1699
5227,35,1771
5227,35,1784
5227,36,1808
5161,0,3
5161,0,8
5161,0,37
5161,3,194
5161,9,484
5161,9,498
5161,18,901
5161,18,935
5161,18,943
5161,22,1112
5161,22,1118
5333,70,3526
5333,70,3528
5333,72,3620
5333,73,3664
5333,73,3689
5333,74,3739
5333,75,3753
5333,75,3760
5333,75,3773
5333,76,3830
5333,76,3842
5333,76,3843
5333,77,3868
5333,78,3916
5333,78,3923
5333,79,3985
5337,130,6546
5337,131,6576
5337,134,6740
5337,136,6847
5337,137,6886
5337,138,6929
5337,138,6932
5337,138,6939
5204,19,968
5204,109,5454
5204,110,5524
5204,110,5534
5204,113,5678
5204,113,5697
5204,113,5698
5204,122,6126
5204,127,6355
5204,127,6364
5204,127,6400
5214,9,451
5214,9,474
5214,12,622
5214,23,1194
5214,23,1195
5214,30,1514
5214,30,1522
5214,30,1533
5214,30,1546
5214,60,3009
5214,60,3018
5214,60,3020
5214,60,3026
5214,60,3028
5214,64,3206
5214,81,4059
5214,81,4077
5229,30,1511
5229,31,1557
5229,31,1564
5229,32,1629
5229,34,1708
5229,34,1727
5229,36,1826
5229,36,1830
5229,36,1837
5229,37,1873
5229,37,1885
5229,37,1900
5229,38,1936
5229,39,2000
5235,21,1079
5227,17,856
5227,17,869
5227,19,952
5227,19,969
5227,19,993
5227,19,995
5227,22,1102
5227,22,1132
5227,22,1150
5227,23,1159
5227,23,1190
5227,25,1275
5227,26,1311
5227,27,1356
5227,27,1366
5227,27,1389
5227,27,1396
5227,28,1407
5227,28,1417
5227,29,1483
5326,132,6604
5326,132,6638
5326,133,6657
5326,133,6666
5326,135,6758
5326,135,6785
5326,135,6788
5187,199,10000
5187,200,10017
5187,202,10105
5187,202,10116
5187,202,10138
5187,203,10152
5187,203,10174
5187,203,10187
5187,205,10259
5187,205,10277
5187,206,10319
5187,206,10324
5187,206,10328
5187,206,10330
5187,206,10337
5187,207,10353
5187,210,10516
5170,1,61
5170,1,99
5170,12,606
5170,12,624
5170,12,634
5170,12,646
5170,27,1373
5170,27,1396
5328,50,2526
5328,50,2545
5328,51,2588
5328,52,2605
5328,52,2623
5328,52,2632
5328,53,2694
5328,54,2727
5328,54,2747
5328,56,2814
5328,56,2815
5328,56,2826
5328,58,2923
5333,40,2043
5333,41,2079
5333,48,2421
5333,48,2449
5333,49,2475
5127,31,1559
5127,31,1570
5127,150,7504
5127,150,7523
5127,150,7540
5268,9,461
5268,9,465
5268,9,478
5268,9,491
5169,125,6299
5169,126,6306
5169,126,6339
5169,128,6403
5169,128,6404
5169,129,6487
5169,129,6491
5169,130,6541
5169,131,6573
5169,132,6610
5169,132,6617
5169,132,6618
5169,132,6626
5322,11,585
5322,12,640
5322,13,655
5322,13,687
5322,14,703
5322,14,708
5322,15,765
5322,16,811
5322,16,835
5322,16,842
5322,17,882
5322,17,884
5322,17,898
5322,18,902
5322,19,952
5322,19,954
5322,19,980
5322,19,986
5339,83,4166
5339,83,4184
5339,84,4218
5339,84,4219
5339,84,4248
5339,84,4250
5339,85,4276
5339,86,4318
5339,87,4355
5226,6,306
5226,6,320
5226,6,324
5226,6,343
5226,8,417
5226,8,420
5226,8,427
5226,8,443
5226,14,711
5226,35,1752
5226,35,1753
5226,35,1756
5226,35,1768
5226,35,1777
5226,41,2062
5226,41,2076
5226,41,2080
5226,41,2085
5226,41,2087
5226,44,2235
5226,44,2245
5226,50,2511
5226,50,2520
5226,50,2532
5226,57,2855
5226,57,2869
5226,57,2876
5226,57,2877
5226,64,3215
5226,64,3221
5226,65,3256
5226,65,3263
5226,65,3291
5169,210,10530
5169,210,10535
5169,211,10591
5169,212,10623
5169,213,10657
5169,214,10732
5169,214,10742
5169,216,10823
5169,216,10837
5169,216,10839
5169,219,10985
5337,31,1557
5337,31,1562
5337,31,1591
5337,32,1621
5337,32,1647
5337,33,1665
5337,33,1667
5337,34,1715
5337,35,1777
5337,35,1796
5337,36,1828
5337,37,1866
5337,37,1897
5337,39,1987
5337,39,1994
5337,49,2457
5337,49,2483
5337,49,2491
5226,37,1888
5226,38,1922
5226,38,1937
5226,38,1940
5226,38,1944
5226,39,1988
5226,40,2029
5226,40,2050
5226,42,2105
5226,42,2127
5226,42,2134
5226,42,2136
5226,43,2166
5226,43,2174
5226,43,2180
5226,43,2197
5226,45,2266
5226,46,2319
5226,47,2367
5226,47,2394
5226,48,2401
5226,48,2420
5226,48,2428
5155,32,1621
5155,40,2034
5155,41,2080
5155,47,2367
5155,50,2521
5155,50,2524
5155,50,2549
5155,123,6182
5171,64,3207
5171,64,3230
5171,65,3289
5171,66,3303
5171,66,3312
5171,66,3317
5171,66,3340
5171,67,3372
5171,67,3378
5171,67,3392
5171,68,3430
5171,68,3433
5171,69,3480
5171,69,3488
5171,70,3533
5171,72,3610
5171,72,3629
5171,72,3644
5171,73,3663
5171,74,3703
5171,74,3714
5171,74,3744
5326,20,1017
5326,20,1048
5326,21,1064
5326,21,1074
5326,21,1092
5326,24,1205
5326,24,1243
5326,25,1281
5326,25,1284
5326,26,1305
5326,26,1320
5326,26,1346
5326,27,1376
5326,28,1427
5326,29,1493
5331,30,1524
5331,31,1578
5331,33,1667
5331,34,1714
5331,34,1715
5331,34,1722
5331,34,1749
5331,37,1858
5331,37,1864
5331,38,1916
5331,38,1931
5331,38,1944
5331,38,1949
5331,39,1956
5167,9,453
5167,9,458
5167,9,467
5167,9,473
5339,3,175
5339,4,205
5339,6,305
5339,7,371
5339,8,430
5339,8,433
5339,9,466
5233,70,3504
5233,70,3507
5233,70,3524
5233,93,4667
5233,98,4949
5233,100,5020
5233,100,5039
5233,100,5043
5233,101,5080
5233,105,5291
5233,105,5300
5233,106,5339
5233,112,5609
5216,29,1474
5216,29,1479
5216,31,1589
5216,31,1594
5216,32,1613
5216,33,1663
5216,33,1665
5216,33,1668
5216,33,1688
5216,36,1831
5216,36,1833
5216,36,1842
5216,37,1866
5160,12,649
5160,13,683
5160,15,765
5160,17,876
5160,18,940
5160,19,983
5160,21,1059
5160,21,1060
5160,23,1187
5330,0,40
5330,0,41
5330,1,54
5330,2,109
5330,4,202
5330,4,223
5330,5,285
5330,5,289
5330,6,350
5330,7,379
5330,7,385
5330,9,459
5330,9,479
5330,9,498
5340,62,3102
5340,63,3160
5340,63,3169
5340,63,3191
5340,64,3207
5340,64,3228
5340,65,3285
5340,67,3379
5340,67,3398
5340,68,3406
5340,68,3418
5340,68,3431
5151,6,333
5151,55,2786
5151,55,2797
5151,75,3755
5151,83,4156
5151,83,4186
5151,83,4199
5151,89,4454
5151,89,4461
5151,89,4467
5151,89,4470
5151,89,4480
5151,89,4492
5151,130,6544
5151,163,8165
5151,163,8176
5151,163,8181
5151,163,8187
5151,177,8859
5151,177,8861
5151,177,8879
5337,0,10
5337,1,55
5337,1,83
5337,2,106
5337,4,203
5337,4,212
5337,4,216
5337,4,235
5337,5,279
5337,5,284
5337,5,293
5337,7,351
5337,7,399
5337,8,412
5337,8,419
5337,8,444
5337,9,456
5337,9,471
5337,9,490
5330,20,1022
5330,20,1030
5330,20,1044
5330,22,1136
5330,23,1181
5330,25,1262
5330,26,1309
5330,26,1321
5330,26,1347
5330,27,1364
5330,27,1365
5330,28,1445
5330,28,1448
5334,10,518
5334,11,574
5334,11,600
5334,12,644
5334,13,688
5334,14,712
5334,14,742
5334,16,833
5334,16,836
5334,16,839
5334,17,858
5334,17,890
5334,18,925
5334,19,961
5334,19,981
5334,19,986
5337,111,5560
5337,111,5600
5337,112,5616
5337,112,5627
5337,113,5661
5337,113,5680
5337,114,5742
5337,114,5744
5337,115,5788
5337,116,5840
5337,117,5870
5337,117,5873
5337,117,5875
5337,118,5905
5337,118,5914
5337,118,5950
5337,119,5961
5227,32,1625
5227,34,1726
5227,37,1856
5227,37,1870
5227,37,1871
5227,37,1883
5227,37,1892
5227,45,2259
5227,46,2302
5227,46,2314
5227,46,2324
5237,17,875
5237,24,1217
5237,28,1405
5237,35,1757
5237,35,1758
5237,35,1765
5237,35,1793
5237,43,2181
5237,43,2189
5237,43,2190
5237,43,2199
5237,46,2333
5237,46,2341
5237,58,2911
5204,103,5157
5204,104,5242
5204,108,5437
5204,112,5619
5204,112,5644
5204,112,5645
5217,10,521
5217,10,522
5217,12,619
5217,12,643
5217,13,689
5217,14,710
5217,14,717
5217,14,747
5217,14,749
5217,16,805
5217,16,833
5217,17,877
5217,17,888
5217,18,911
5217,18,944
5328,60,3032
5328,61,3095
5328,62,3114
5328,64,3201
5328,64,3226
5328,64,3236
5328,65,3272
5328,66,3342
5328,68,3401
5328,68,3409
5328,68,3432
5328,69,3471
5328,69,3485
5328,69,3496
5341,90,4513
5341,90,4517
5341,90,4547
5341,91,4554
5341,91,4600
5341,92,4623
5341,92,4638
5341,92,4641
5341,93,4666
5341,96,4834
5341,97,4868
5341,97,4890
5341,98,4902
5341,98,4922
5341,98,4935
5167,15,778
5167,16,828
5167,16,831
5167,19,997
5167,22,1113
5167,23,1157
5167,23,1159
5167,23,1166
5167,24,1227
5167,24,1234
5167,25,1270
5167,27,1356
5167,28,1414
5167,28,1436
5237,57,2874
5237,57,2885
5237,57,2898
5237,59,2956
5237,59,2994
5237,60,3031
5237,60,3034
5237,60,3047
5237,61,3057
5237,61,3058
5237,61,3079
5237,62,3104
5237,62,3126
5237,63,3165
5237,65,3251
5237,65,3284
5237,65,3292
5237,66,3347
5169,49,2466
5169,49,2472
5169,153,7671
5169,170,8509
5169,170,8522
5169,170,8523
5340,0,48
5340,1,52
5340,1,64
5340,1,66
5340,2,107
5340,2,116
5340,3,170
5340,4,228
5340,4,248
5340,7,373
5340,7,378
5340,8,405
5340,8,413
5340,8,449
5333,0,37
5333,0,41
5333,2,105
5333,2,116
5333,3,165
5333,4,236
5333,5,261
5333,5,280
5333,5,291
5333,5,293
5333,5,296
5333,7,374
5333,8,416
5333,8,421
5333,8,444
5233,9,451
5233,9,498
5233,33,1658
5233,33,1669
5233,34,1704
5233,38,1944
5233,40,2027
5233,40,2034
5233,43,2164
5233,43,2173
5233,50,2504
5233,56,2811
5233,56,2835
5233,69,3457
5233,69,3459
5233,69,3463
5217,63,3175
5217,63,3184
5217,65,3280
5217,66,3312
5217,66,3324
5217,67,3362
5217,68,3434
5217,69,3499
5217,70,3518
5217,70,3521
5217,71,3576
5217,72,3631
5187,211,10553
5187,211,10568
5187,211,10576
5187,211,10581
5187,213,10658
5187,213,10663
5187,214,10703
5187,215,10757
5187,215,10786
5187,217,10858
5187,217,10882
5187,217,10889
5187,218,10912
5187,218,10940
5187,219,10977
5187,219,10980
5187,220,11002
5187,220,11021
5326,102,5126
5326,103,5152
5326,103,5154
5326,103,5195
5326,104,5204
5326,105,5280
5326,106,5304
5326,106,5315
5326,106,5324
5326,107,5399
5326,109,5495
5326,110,5522
5326,110,5541
5326,111,5570
5160,26,1304
5160,26,1306
5160,26,1328
5160,26,1333
5160,28,1443
5160,29,1459
5160,29,1474
5160,30,1501
5160,31,1573
5160,31,1594
5160,32,1629
5160,32,1636
5160,32,1650
5160,36,1822
5160,36,1850
5160,37,1877
5160,38,1922
5235,2,142
5235,17,851
5235,17,863
5235,17,865
5235,17,868
5235,18,928
5235,18,929
5235,29,1475
5235,29,1490
5235,51,2569
5235,65,3252
5204,22,1116
5204,22,1134
5204,27,1364
5204,34,1703
5204,34,1714
5204,35,1754
5204,35,1791
5204,35,1798
5204,149,7467
5204,152,7602
5204,152,7640
5204,154,7714
5204,154,7750
5204,38,1919
5204,40,2011
5204,40,2038
5204,40,2044
5204,41,2081
5204,42,2121
5204,42,2146
5204,43,2163
5204,43,2198
5204,44,2211
5204,44,2217
5204,45,2263
5204,46,2314
5204,46,2347
5204,115,5767
5331,170,8504
5331,170,8543
5331,171,8556
5331,171,8581
5331,172,8628
5331,173,8687
5331,174,8732
5331,175,8751
5331,177,8879
5331,179,8989
5337,61,3097
5337,62,3115
5337,62,3145
5337,64,3230
5337,66,3319
5337,66,3327
5337,67,3363
5337,67,3387
5337,69,3453
5337,101,5084
5337,102,5131
5337,102,5136
5337,103,5198
