run_number,subrun_number,event_number
5412,85,4266
5412,86,4311
5412,86,4319
5412,86,4348
5412,87,4393
5412,88,4428
5520,20,1012
5520,21,1073
5520,22,1110
5520,22,1112
5520,22,1123
5520,23,1188
5520,24,1207
5520,24,1219
5520,24,1236
5520,24,1245
5520,24,1248
5411,70,3504
5411,70,3511
5411,70,3544
5411,71,3580
5411,72,3641
5411,73,3696
5411,74,3721
5411,74,3734
5411,74,3741
5411,75,3774
5411,75,3779
5411,75,3800
5411,76,3803
5411,76,3814
5411,76,3841
5411,77,3881
5411,78,3910
5411,79,3956
5411,79,3966
5457,0,3
5457,0,4
5457,0,5
5457,1,92
5457,2,131
5457,2,141
5457,2,149
5457,3,179
5457,4,209
5457,4,224
5457,4,241
5457,5,253
5457,5,263
5457,5,282
5457,5,293
5457,6,347
5457,7,365
5457,7,392
5457,8,433
5457,9,495
5415,0,14
5415,0,17
5415,1,56
5415,1,95
5415,1,98
5415,2,106
5415,2,132
5415,3,182
5415,5,272
5415,5,274
5415,5,285
5415,7,390
5415,8,444
5415,9,467
5415,9,485
5412,150,7507
5412,151,7598
5412,152,7623
5412,152,7644
5412,153,7698
5412,155,7756
5412,155,7770
5412,155,7786
5412,155,7790
5412,155,7791
5412,155,7792
5412,156,7840
5412,156,7848
5412,157,7883
5412,158,7942
5412,159,7975
5459,132,6610
5459,132,6612
5459,132,6632
5459,136,6841
5459,137,6863
5459,137,6895
5459,138,6908
5459,138,6928
5459,139,6997
5457,20,1044
5457,23,1158
5457,23,1169
5457,23,1197
5393,30,1515
5393,30,1536
5393,31,1559
5393,31,1574
5393,31,1596
5393,32,1610
5393,32,1615
5393,33,1668
5393,35,1769
5393,35,1771
5393,36,1801
5393,36,1819
5393,37,1857
5393,37,1859
5458,193,9663
5458,193,9699
5458,194,9731
5458,194,9741
5458,195,9751
5458,195,9798
5458,196,9827
5458,197,9852
5458,197,9863
5458,197,9866
5458,197,9893
5458,198,9932
5458,198,9947
5458,199,9980
5458,199,9997
5458,201,10058
5458,201,10079
5458,202,10107
5458,202,10114
5458,202,10132
5458,202,10136
5385,110,5503
5385,111,5564
5385,111,5570
5385,111,5586
5385,112,5634
5385,113,5699
5385,114,5705
5385,114,5747
5385,115,5775
5385,116,5817
5385,116,5819
5385,117,5895
5385,118,5912
5385,119,5952
5385,119,5997
5385,119,5998
5437,160,8010
5437,160,8023
5437,161,8062
5437,161,8068
5437,162,8122
5437,162,8131
5437,162,8138
5437,162,8146
5437,163,8158
5437,163,8164
5437,163,8181
5437,164,8205
5437,164,8208
5437,165,8295
5437,166,8345
5437,166,8347
5437,168,8426
5437,168,8446
5437,169,8458
5437,169,8467
5462,101,5087
5462,102,5113
5462,102,5123
5462,102,5134
5462,102,5142
5462,103,5156
5462,104,5203
5462,104,5205
5462,104,5226
5462,104,5230
5462,104,5248
5462,107,5353
5462,108,5450
5462,109,5468
5411,61,3079
5411,61,3091
5411,63,3193
5411,64,3237
5411,64,3248
5411,65,3297
5411,67,3388
5411,68,3427
5411,69,3463
5411,69,3464
5411,69,3486
5411,69,3498
5433,130,6531
5433,131,6562
5433,132,6605
5433,134,6729
5433,135,6760
5433,135,6783
5433,137,6875
5433,137,6880
5433,138,6917
5436,10,518
5436,10,521
5436,13,662
5436,13,676
5436,13,685
5436,14,705
5436,14,740
5436,16,819
5436,16,820
5436,16,821
5436,16,849
5436,17,898
5436,18,901
5436,18,943
5436,22,1114
5436,26,1316
5436,26,1325
5436,26,1331
5436,26,1332
5436,26,1334
5436,26,1339
5436,27,1379
5436,27,1387
5436,27,1388
5436,28,1402
5436,28,1433
5436,28,1439
5436,28,1443
5436,29,1458
5436,29,1466
5394,11,560
5394,11,570
5394,11,584
5394,12,628
5394,12,649
5394,14,702
5394,14,717
5394,14,718
5394,15,753
5394,15,799
5394,16,815
5394,16,817
5394,16,824
5394,17,888
5394,17,894
5394,18,919
5394,18,927
5497,21,1091
5497,22,1108
5497,22,1117
5497,22,1118
5497,22,1119
5497,22,1141
5497,23,1198
5497,24,1217
5497,24,1234
5497,24,1240
5497,24,1241
5497,25,1256
5497,25,1261
5497,25,1293
5497,26,1335
5497,26,1343
5497,27,1360
5497,27,1378
5497,27,1383
5497,29,1483
5433,11,583
5433,11,594
5433,12,604
5433,12,607
5433,12,623
5433,12,634
5433,14,729
5433,14,740
5433,15,766
5433,15,789
5433,16,846
5433,16,847
5433,17,889
5433,18,904
5433,19,971
5430,10,501
5430,10,503
5430,11,556
5430,11,562
5430,11,594
5430,12,604
5430,12,605
5430,13,691
5430,15,777
5430,16,816
5430,16,823
5430,16,832
5430,19,1000
5433,110,5542
5433,111,5554
5433,112,5604
5433,113,5654
5433,113,5658
5433,113,5662
5433,113,5695
5433,114,5726
5433,115,5795
5433,116,5809
5433,116,5811
5433,116,5824
5433,116,5830
5433,116,5835
5433,116,5837
5433,116,5846
5433,117,5859
5433,117,5891
5433,119,5953
5433,119,5984
5385,50,2501
5385,50,2527
5385,50,2536
5385,50,2538
5385,50,2540
5385,51,2587
5385,52,2612
5385,52,2618
5385,54,2717
5385,54,2737
5385,55,2773
5385,55,2783
5385,55,2799
5385,56,2802
5385,56,2806
5385,57,2875
5385,58,2902
5458,73,3656
5458,73,3665
5458,74,3703
5458,74,3704
5458,74,3707
5458,74,3712
5458,75,3752
5458,75,3767
5458,75,3784
5458,76,3837
5458,77,3872
5458,78,3919
5458,78,3941
5458,78,3944
5458,80,4025
5458,81,4054
5458,81,4062
5458,81,4067
5458,82,4118
5458,82,4136
5425,32,1646
5425,33,1658
5425,35,1798
5425,36,1844
5425,37,1878
5425,38,1943
5425,39,1990
5425,39,1993
5425,39,1996
5427,10,547
5427,11,571
5427,11,598
5427,12,601
5427,12,629
5427,12,631
5427,13,662
5427,13,668
5427,13,671
5427,14,701
5427,14,713
5427,16,831
5427,17,857
5427,17,864
5427,19,995
5433,120,6007
5433,120,6014
5433,120,6020
5433,121,6071
5433,121,6080
5433,123,6151
5433,123,6195
5433,125,6278
5433,127,6372
5433,128,6406
5433,129,6470
5433,129,6495
5474,65,3251
5474,65,3259
5474,66,3328
5474,66,3337
5474,66,3342
5474,67,3353
5474,67,3360
5474,67,3361
5474,67,3384
5474,67,3388
5474,68,3404
5474,68,3428
5474,68,3447
5474,68,3450
5474,69,3476
5474,69,3484
5412,31,1558
5412,31,1564
5412,31,1588
5412,32,1612
5412,32,1614
5412,32,1615
5412,32,1645
5412,33,1663
5412,34,1728
5412,34,1730
5412,38,1934
5412,38,1936
5412,38,1947
5412,39,1969
5412,39,1992
5386,190,9511
5386,190,9516
5386,191,9562
5386,191,9583
5386,212,10601
5386,213,10663
5386,216,10831
5386,216,10841
5386,217,10852
5386,217,10866
5386,217,10882
5386,218,10915
5386,218,10921
5386,218,10924
5524,42,2124
5524,43,2178
5524,43,2183
5524,43,2190
5524,44,2221
5370,70,3524
5370,70,3533
5370,70,3547
5370,72,3629
5370,72,3637
5370,72,3646
5370,74,3716
5370,75,3764
5370,75,3767
5370,77,3869
5370,77,3884
5370,78,3934
5370,78,3937
5370,79,3955
5411,111,5551
5411,111,5557
5411,111,5589
5411,111,5592
5411,111,5594
5411,112,5607
5411,112,5610
5411,112,5632
5411,113,5672
5411,114,5709
5411,114,5747
5411,114,5749
5411,116,5808
5411,116,5813
5411,116,5816
5411,116,5837
5411,116,5840
5411,117,5856
5411,118,5911
5411,118,5930
5411,118,5950
5411,119,5961
5411,119,5990
5411,119,5994
5385,170,8506
5385,170,8536
5385,173,8655
5385,174,8707
5385,174,8717
5385,174,8723
5385,174,8736
5385,174,8738
5385,175,8766
5385,175,8769
5385,176,8815
5385,176,8843
5385,176,8850
5385,178,8931
5385,178,8935
5433,150,7509
5433,150,7510
5433,150,7521
5433,152,7634
5433,153,7669
5433,154,7724
5433,154,7734
5433,155,7759
5433,155,7761
5433,156,7809
5433,156,7816
5433,159,7952
5437,91,4562
5437,91,4573
5437,91,4587
5437,92,4616
5437,92,4633
5437,93,4675
5437,96,4803
5437,96,4813
5437,96,4838
5437,97,4873
5437,98,4912
5437,98,4919
5437,98,4933
5437,98,4936
5437,99,4957
5437,99,4963
5437,99,4977
5437,99,4980
5452,10,506
5452,11,570
5452,11,593
5452,11,599
5452,12,605
5452,13,663
5452,14,745
5452,15,752
5452,15,774
5452,16,841
5452,17,855
5452,17,883
5452,18,908
5452,18,926
5452,19,955
5452,19,959
5452,19,991
5445,30,1505
5445,30,1511
5445,31,1564
5445,31,1571
5445,31,1586
5445,32,1620
5445,32,1650
5445,33,1678
5445,33,1688
5445,34,1717
5445,35,1766
5445,35,1800
5445,36,1839
5445,37,1862
5445,37,1879
5445,38,1937
5445,38,1943
5445,38,1948
5445,39,1967
5445,39,1997
5411,160,8010
5411,160,8028
5411,160,8038
5411,162,8136
5411,163,8182
5411,164,8208
5411,164,8218
5411,164,8242
5411,165,8271
5411,165,8273
5411,166,8320
5411,166,8331
5411,167,8362
5411,167,8391
5411,168,8422
5411,168,8425
5411,151,7559
5411,151,7594
5411,153,7660
5411,154,7707
5411,155,7754
5411,155,7764
5411,155,7794
5411,156,7809
5411,157,7851
5411,157,7865
5411,157,7881
5411,158,7921
5411,158,7925
5411,159,7976
5493,0,10
5493,1,56
5493,1,68
5493,1,74
5493,1,79
5493,1,82
5493,2,113
5493,2,125
5493,2,131
5493,3,179
5493,3,182
5493,3,188
5493,3,191
5493,3,192
5493,4,213
5493,4,234
5493,5,255
5493,5,261
5493,5,274
5493,5,285
5493,5,286
5493,6,302
5493,6,303
5493,6,328
5493,6,345
5493,6,349
5493,7,357
5493,7,363
5493,7,372
5493,7,400
5493,8,418
5493,8,423
5493,9,459
5493,9,464
5493,9,499
5449,40,2042
5449,40,2044
5449,41,2052
5449,43,2170
5449,44,2218
5449,44,2234
5449,45,2278
5449,46,2338
5449,47,2351
5449,47,2359
5449,47,2370
5449,47,2399
5449,49,2470
5399,10,539
5399,10,547
5399,11,554
5399,11,565
5399,11,582
5399,11,594
5399,13,660
5399,14,712
5399,14,744
5399,15,779
5399,15,786
5399,16,804
5399,17,851
5399,17,871
5399,18,908
5399,18,942
5399,19,969
5512,103,5199
5512,105,5251
5512,105,5278
5512,106,5307
5512,107,5384
5512,108,5413
5518,16,803
5518,16,823
5518,17,855
5518,17,858
5518,17,862
5518,17,868
5518,17,875
5518,19,976
5518,19,996
5518,30,1503
5518,30,1535
5518,31,1558
5518,32,1623
5518,32,1626
5518,33,1652
5518,33,1657
5518,34,1729
5499,60,3004
5499,60,3017
5499,62,3123
5499,63,3175
5499,63,3183
5499,63,3200
5499,64,3218
5499,65,3271
5499,65,3282
5499,66,3344
5499,67,3372
5499,69,3461
5499,69,3466
5391,20,1043
5391,20,1048
5391,22,1102
5391,23,1165
5391,23,1181
5391,23,1191
5391,26,1302
5391,27,1362
5391,27,1364
5391,28,1414
5391,28,1419
5391,29,1452
5391,29,1483
5391,29,1497
5445,1,60
5445,1,65
5445,2,137
5445,2,145
5445,4,243
5445,6,311
5445,6,314
5445,6,349
5445,8,418
5445,8,425
5445,9,456
5445,9,493
5455,50,2545
5455,51,2598
5455,52,2631
5455,52,2639
5455,53,2670
5455,54,2709
5455,54,2715
5455,54,2749
5455,55,2764
5455,57,2863
5455,58,2903
5455,58,2939
5437,180,9032
5437,181,9090
5437,181,9099
5437,182,9121
5437,183,9183
5437,184,9239
5437,185,9299
5437,187,9353
5437,187,9379
5437,188,9414
5437,188,9437
5437,188,9438
5437,189,9464
5437,189,9477
5437,189,9499
5437,189,9500
5455,92,4616
5455,94,4717
5455,95,4753
5455,98,4907
5455,99,4993
5455,99,4999
5455,100,5003
5455,100,5014
5455,100,5026
5455,100,5045
5455,101,5060
5455,101,5068
5455,101,5079
5412,140,7013
5412,141,7075
5412,141,7081
5412,141,7092
5412,144,7220
5412,144,7241
5412,148,7417
5412,148,7418
5412,148,7429
5412,149,7482
5449,10,511
5449,10,512
5449,10,547
5449,11,559
5449,11,595
5449,12,603
5449,15,763
5449,15,782
5449,15,784
5449,15,796
5449,16,819
5449,17,872
5449,17,884
5449,19,957
5449,19,973
5412,40,2026
5412,40,2032
5412,40,2033
5412,40,2041
5412,41,2085
5412,41,2087
5412,43,2158
5412,45,2258
5412,46,2311
5412,47,2355
5412,48,2418
5412,48,2450
5411,0,43
5411,1,53
5411,2,148
5411,3,154
5411,3,159
5411,3,164
5411,5,290
5411,5,296
5411,7,359
5411,7,381
5411,7,396
5411,8,401
5411,8,408
5411,8,411
5411,8,422
5411,8,442
5411,9,473
5411,9,476
5394,50,2531
5394,52,2610
5394,52,2624
5394,52,2628
5394,55,2789
5394,55,2795
5394,57,2889
5394,57,2892
5394,57,2898
5394,58,2925
5394,58,2928
5474,0,7
5474,0,22
5474,0,25
5474,0,28
5474,0,50
5474,1,97
5474,2,150
5474,3,196
5474,5,266
5474,5,282
5474,6,340
5474,8,406
5474,8,414
5474,8,417
5474,8,437
5474,9,452
5474,9,480
5489,50,2541
5489,52,2617
5489,52,2622
5489,52,2630
5489,53,2674
5489,53,2677
5489,53,2684
5489,54,2705
5489,54,2706
5489,54,2750
5489,55,2771
5489,55,2799
5489,55,2800
5489,56,2837
5489,58,2918
5489,58,2929
5489,58,2940
5464,10,549
5464,11,579
5464,11,597
5464,11,600
5464,12,615
5464,12,633
5464,13,671
5464,13,699
5464,14,726
5464,15,754
5464,15,772
5464,15,788
5464,16,842
5464,16,845
5464,17,867
5464,17,871
5464,17,881
5464,17,882
5464,18,905
5464,18,930
5464,19,957
5464,19,961
5437,10,504
5437,12,610
5437,12,612
5437,12,614
5437,12,643
5437,13,670
5437,13,675
5437,14,743
5437,15,782
5437,16,817
5437,16,824
5437,16,828
5437,18,932
5437,19,970
5437,19,985
5408,10,536
5408,10,543
5408,10,549
5408,12,603
5408,13,697
5408,14,701
5408,14,719
5408,14,747
5408,15,761
5408,15,765
5408,15,780
5408,16,805
5408,16,821
5408,17,869
5408,17,888
5408,18,938
5408,18,945
5408,18,949
5440,46,2302
5440,46,2308
5440,46,2315
5440,46,2326
5440,46,2333
5440,47,2382
5440,47,2400
5440,48,2409
5440,48,2413
5462,111,5598
5462,112,5630
5462,112,5645
5462,113,5651
5462,113,5673
5462,113,5677
5462,113,5690
5462,115,5794
5462,116,5840
5507,40,2009
5507,40,2014
5507,41,2063
5507,41,2067
5507,41,2079
5450,0,6
5450,0,35
5450,1,84
5450,1,86
5450,2,141
5450,2,149
5450,3,156
5450,3,159
5450,3,179
5450,3,182
5450,4,218
5450,6,336
5450,6,350
5450,7,387
5450,8,423
5450,8,426
5450,8,439
5450,9,454
5450,9,479
5450,9,497
5465,11,576
5465,11,584
5465,12,603
5465,12,615
5465,12,617
5465,12,639
5465,12,643
5465,12,649
5465,13,656
5465,13,664
5465,13,677
5465,13,690
5465,13,694
5455,20,1028
5455,20,1045
5455,21,1053
5455,21,1066
5455,21,1088
5455,22,1132
5455,22,1149
5455,23,1154
5455,25,1259
5455,25,1271
5455,25,1280
5455,25,1288
5455,26,1349
5455,27,1388
5455,28,1428
5455,29,1461
5455,29,1482
5463,13,652
5463,13,676
5463,14,744
5463,14,750
5463,15,759
5463,15,791
5463,16,849
5463,17,864
5463,17,895
5463,18,945
5463,18,946
5463,18,947
5463,19,953
5463,19,994
5445,40,2017
5445,41,2069
5445,41,2074
5445,44,2224
5445,44,2228
5445,45,2261
5445,47,2388
5445,48,2415
5445,48,2417
5445,48,2444
5445,49,2471
5445,49,2474
5445,49,2478
5445,49,2494
5436,0,1
5436,1,65
5436,3,156
5436,4,209
5436,4,232
5436,4,245
5436,4,247
5436,5,266
5436,5,275
5436,5,292
5436,7,354
5436,7,358
5436,8,405
5436,9,464
5436,9,485
5384,100,5006
5384,100,5027
5384,100,5029
5384,101,5072
5384,104,5212
5384,105,5262
5384,105,5288
5384,105,5295
5384,106,5330
5384,108,5418
5384,108,5434
5384,108,5450
5384,109,5476
5368,120,6003
5368,120,6010
5368,120,6020
5368,121,6058
5368,121,6097
5368,122,6112
5368,122,6136
5368,122,6143
5368,123,6199
5368,124,6222
5368,124,6228
5368,126,6329
5368,126,6335
5382,170,8508
5382,170,8530
5382,171,8555
5382,171,8582
5382,172,8639
5382,172,8649
5382,174,8739
5382,175,8753
5382,176,8828
5382,177,8854
5382,177,8855
5382,177,8882
5382,177,8898
5382,178,8908
5382,179,8965
5403,31,1585
5403,31,1590
5403,32,1623
5403,32,1644
5403,34,1731
5403,35,1766
5403,35,1777
5403,37,1851
5403,37,1860
5403,37,1867
5436,128,6428
5436,129,6454
5436,129,6457
5436,129,6474
5436,129,6484
5436,130,6527
5436,130,6533
5436,132,6649
5436,133,6669
5436,134,6710
5436,136,6808
5436,136,6818
5436,137,6898
5412,180,9019
5412,180,9030
5412,181,9071
5412,181,9090
5497,30,1515
5497,30,1535
5497,34,1706
5497,34,1710
5497,34,1739
5497,35,1753
5497,35,1755
5497,35,1760
5497,35,1781
5497,35,1795
5497,36,1833
5497,36,1834
5497,37,1859
5497,38,1915
5497,38,1919
5497,39,1973
5440,0,6
5440,0,18
5440,1,53
5440,1,67
5440,1,82
5440,1,83
5440,1,87
5440,2,111
5440,3,176
5440,3,190
5440,4,228
5440,5,254
5440,5,263
5440,5,272
5385,31,1578
5385,31,1579
5385,31,1585
5385,32,1607
5385,32,1640
5385,33,1684
5385,33,1688
5385,34,1704
5385,34,1735
5385,34,1749
5385,36,1811
5385,36,1830
5385,37,1882
5385,38,1902
5385,38,1908
5385,38,1919
5385,38,1926
5385,38,1941
5385,39,1981
5385,39,1987
5384,110,5510
5384,110,5536
5384,112,5645
5384,114,5710
5384,114,5723
5384,115,5766
5384,115,5778
5384,116,5804
5384,116,5840
5384,117,5854
5384,117,5864
5384,117,5894
5384,119,5985
5474,80,4030
5474,80,4040
5474,81,4069
5474,84,4220
5474,84,4244
5474,86,4337
5474,86,4342
5474,87,4359
5474,88,4408
5474,88,4443
5474,89,4472
5474,89,4484
5474,89,4497
5521,52,2623
5521,52,2637
5521,56,2807
5521,57,2872
5521,57,2887
5521,57,2891
5521,58,2909
5449,0,20
5449,0,26
5449,1,91
5449,1,95
5449,2,136
5449,5,266
5449,5,275
5449,5,286
5449,6,329
5449,6,331
5449,6,346
5449,7,363
5449,7,395
5449,8,416
5449,8,429
5449,8,434
5449,8,444
5444,10,509
5444,12,625
5444,13,660
5444,13,676
5444,13,692
5444,14,746
5444,15,751
5444,15,767
5444,15,784
5444,15,791
5444,16,839
5444,16,844
5444,17,851
5444,17,882
5444,17,889
5444,18,919
5444,19,960
5444,19,968
5444,19,984
5456,11,566
5456,12,614
5456,12,637
5456,12,646
5456,13,669
5456,13,671
5456,13,672
5456,14,718
5456,14,739
5456,16,817
5456,17,889
5456,18,949
5394,40,2025
5394,40,2044
5394,41,2074
5394,41,2080
5394,42,2128
5394,44,2213
5394,44,2249
5394,45,2259
5394,45,2267
5394,46,2314
5394,46,2346
5394,47,2368
5394,47,2393
5394,48,2405
5394,48,2410
5433,81,4055
5433,81,4065
5433,83,4190
5433,84,4201
5433,84,4232
5433,84,4238
5433,85,4264
5433,85,4281
5433,85,4282
5433,86,4347
5433,87,4362
5433,88,4435
5433,88,4444
5433,88,4449
5445,20,1007
5445,20,1025
5445,21,1059
5445,21,1062
5445,21,1093
5445,22,1138
5445,23,1191
5445,23,1192
5445,23,1193
5445,23,1199
5445,24,1225
5445,25,1255
5445,25,1259
5445,25,1273
5445,28,1440
5425,20,1023
5425,20,1038
5425,21,1076
5425,22,1149
5425,25,1266
5425,26,1307
5425,26,1327
5425,26,1328
5425,26,1346
5425,27,1370
5425,27,1383
5425,28,1409
5425,28,1413
5425,28,1441
5425,29,1464
5425,29,1471
5425,29,1490
5425,29,1496
5455,30,1507
5455,31,1562
5455,32,1611
5455,33,1665
5455,33,1681
5455,34,1743
5455,35,1780
5455,35,1794
5455,36,1805
5455,36,1848
5455,37,1888
5455,38,1915
5455,38,1946
5455,39,1952
5458,143,7153
5458,143,7197
5458,144,7203
5458,144,7233
5458,144,7239
5458,145,7292
5458,147,7370
5458,147,7383
5458,147,7393
5458,148,7443
5458,149,7481
5458,150,7507
5458,150,7521
5458,152,7612
5458,152,7631
5458,152,7633
5464,1,78
5464,3,159
5464,3,186
5464,4,221
5464,4,250
5464,5,269
5464,5,279
5464,5,285
5464,5,292
5464,5,295
5464,6,324
5464,6,328
5464,6,334
5464,7,392
5464,8,405
5464,8,437
5464,9,471
5464,9,476
5464,9,498
5458,205,10255
5458,205,10260
5458,205,10266
5458,205,10300
5458,208,10407
5458,210,10538
5458,211,10578
5458,211,10585
5458,212,10641
5458,213,10656
5458,213,10668
5458,213,10693
5458,214,10701
5458,214,10715
5458,214,10718
5458,214,10722
5458,214,10726
5458,215,10768
5458,215,10773
5458,215,10780
5458,216,10825
5413,11,555
5413,11,562
5413,11,575
5413,11,599
5487,0,14
5487,1,61
5487,1,63
5487,1,69
5487,1,71
5487,1,78
5487,1,100
5487,2,142
5487,3,159
5487,5,253
5487,5,261
5487,5,280
5487,5,298
5487,6,303
5487,9,453
5487,9,475
5487,9,479
5399,30,1515
5399,30,1538
5399,31,1558
5399,31,1561
5399,31,1567
5399,32,1647
5399,33,1652
5399,33,1654
5399,33,1667
5399,34,1736
5399,35,1763
5399,35,1766
5399,36,1812
5399,38,1906
5399,38,1907
5399,39,1962
5399,39,1970
5399,39,1991
5455,102,5104
5455,102,5111
5455,102,5148
5455,104,5220
5455,104,5242
5455,106,5330
5455,107,5368
5455,107,5385
5455,107,5392
5455,107,5400
5455,108,5436
5455,111,5552
5455,111,5558
5455,111,5592
5449,20,1018
5449,20,1041
5449,21,1073
5449,21,1092
5449,21,1100
5449,22,1117
5449,22,1119
5449,23,1161
5449,23,1190
5449,24,1220
5449,24,1225
5449,26,1328
5449,26,1335
5449,27,1355
5449,27,1367
5449,27,1371
5449,28,1405
5449,28,1447
5458,218,10918
5458,219,10966
5411,180,9026
5411,181,9057
5411,181,9081
5411,182,9116
5411,182,9128
5411,182,9134
5411,183,9159
5411,183,9192
5411,184,9208
5411,184,9224
5411,185,9269
5411,186,9301
5411,186,9312
5411,187,9366
5411,188,9419
5432,20,1018
5432,20,1019
5432,21,1056
5444,1,83
5444,3,183
5444,4,202
5444,4,246
5444,5,272
5444,5,296
5444,8,416
5444,9,480
5413,0,46
5413,0,50
5413,1,58
5413,2,113
5413,3,191
5413,5,283
5413,6,312
5413,6,326
5413,6,331
5413,8,414
5413,8,422
5413,9,469
5413,9,498
5412,20,1012
5412,20,1015
5412,20,1019
5412,20,1046
5412,22,1145
5412,22,1147
5412,25,1279
5412,25,1284
5412,26,1304
5412,26,1348
5412,28,1409
5412,28,1422
5412,29,1451
5412,29,1455
5425,41,2062
5425,41,2066
5425,41,2083
5425,42,2126
5425,42,2131
5425,43,2168
5425,44,2209
5425,46,2311
5425,46,2312
5425,46,2349
5425,48,2409
5425,48,2412
5425,48,2429
5425,48,2444
5425,49,2476
5425,49,2490
5458,36,1804
5458,36,1808
5458,36,1836
5458,37,1895
5458,38,1915
5458,38,1930
5458,38,1934
5458,39,1952
5458,39,1980
5458,39,1981
5458,41,2052
5458,41,2058
5458,41,2062
5458,41,2079
5412,70,3512
5412,70,3540
5412,71,3580
5412,73,3674
5412,74,3746
5412,75,3755
5412,75,3772
5412,76,3832
5412,77,3890
5412,77,3897
5412,78,3907
5412,79,3971
5433,50,2522
5433,50,2523
5433,51,2554
5433,51,2582
5433,51,2592
5433,54,2710
5433,54,2739
5433,55,2767
5433,55,2777
5433,56,2819
5433,58,2906
5433,58,2914
5433,58,2936
5433,58,2947
5433,58,2949
5433,59,2990
5399,52,2605
5399,52,2637
5399,53,2661
5399,53,2668
5399,56,2816
5399,56,2822
5399,57,2879
5399,57,2891
5399,58,2933
5399,59,2976
5437,60,3010
5437,60,3035
