run_number,subrun_number,event_number
6024,37,1869
6024,37,1883
6024,38,1912
6024,40,2028
6022,65,3253
6022,66,3304
6022,67,3373
6022,69,3473
6022,69,3491
6022,69,3498
6022,70,3530
6022,73,3692
6021,141,7069
6023,26,1321
6023,26,1324
6023,26,1340
6023,27,1355
6023,27,1379
6023,27,1400
6023,28,1407
6023,28,1409
6023,28,1423
6023,28,1425
6023,28,1428
6023,28,1442
6023,29,1464
6023,29,1498
6023,30,1526
6023,30,1541
6023,30,1542
6023,30,1549
6023,31,1590
6023,32,1610
6023,32,1625
6023,32,1637
6023,32,1644
6023,33,1668
6023,64,3221
6023,65,3290
6024,105,5266
6047,0,14
6047,0,21
6047,0,47
6047,1,71
6047,1,78
6047,1,81
6047,1,82
6047,1,92
6047,2,101
6047,3,172
6047,4,231
6047,4,249
6047,5,257
6047,5,273
6047,5,296
6047,6,322
6047,6,341
6047,7,366
6047,7,384
6047,8,450
6047,9,477
6007,30,1546
6021,94,4724
6021,94,4726
6021,94,4739
6021,106,5303
6021,106,5338
6021,177,8871
6021,194,9720
6021,194,9741
6021,196,9832
6021,198,9903
6021,198,9904
6021,198,9912
6021,199,9977
6021,200,10023
6021,200,10046
6026,75,3768
6026,77,3857
6026,81,4051
6026,81,4071
6026,81,4093
6026,81,4094
6021,98,4931
6021,98,4939
6046,129,6454
6046,129,6461
6046,129,6474
6046,131,6591
6046,132,6617
6046,132,6632
6046,132,6636
6046,132,6644
6046,133,6666
6046,134,6707
6046,134,6709
6046,134,6723
6046,134,6728
6046,134,6733
6046,134,6744
6046,135,6781
6046,136,6831
6046,137,6890
6046,137,6897
6000,10,525
6021,71,3553
6021,71,3590
6021,71,3595
6046,92,4616
6046,92,4623
6046,92,4625
6046,97,4877
6046,97,4889
6046,101,5095
6037,5,253
6037,5,262
6037,5,268
6037,5,278
6037,5,286
6037,5,288
6037,6,301
6037,6,310
6004,172,8602
6004,172,8603
6004,172,8624
6004,172,8635
6004,172,8642
6004,172,8649
6004,173,8652
6004,173,8661
6004,173,8664
6007,156,7823
6007,156,7848
6046,65,3265
6046,65,3278
6046,65,3279
6046,67,3370
6046,69,3453
6046,69,3473
6046,69,3482
6046,70,3516
6046,70,3542
6046,72,3602
6046,72,3613
6046,73,3671
6046,73,3699
6046,74,3723
6045,20,1027
6021,93,4677
6021,93,4679
6021,138,6943
6031,10,519
6031,10,550
6031,12,633
6031,12,639
6031,12,645
6031,13,667
6031,13,669
6031,13,670
6031,13,675
6031,13,682
6031,14,725
6031,15,799
6031,16,801
6031,16,810
6031,16,818
6031,17,869
6031,19,964
6031,19,975
6027,56,2834
6027,57,2854
6027,57,2861
6027,58,2947
6027,59,2998
6027,61,3070
6027,61,3099
6027,62,3116
6027,62,3121
6027,63,3176
6027,74,3715
6027,74,3721
6027,74,3734
6027,75,3757
6027,75,3762
6023,10,506
6023,10,515
6023,10,532
6023,10,534
6023,11,570
6023,11,592
6023,12,637
6023,13,657
6023,13,668
6023,15,791
6023,67,3394
6021,100,5035
6021,100,5045
6043,149,7463
6043,149,7464
6043,181,9071
6031,21,1063
6031,21,1085
6031,21,1087
6031,22,1101
6031,23,1190
6031,27,1361
6031,27,1378
6031,27,1390
6031,28,1417
6031,29,1475
6031,29,1478
6022,50,2516
6022,50,2519
6022,50,2524
6022,51,2551
6022,51,2565
6022,51,2595
6022,52,2642
6022,52,2643
6022,53,2661
6022,53,2679
6022,54,2701
6022,54,2717
6022,54,2733
6022,54,2745
6022,55,2778
6022,55,2796
6022,56,2805
6022,56,2809
6022,56,2842
6022,57,2858
6022,57,2896
6025,33,1674
6025,33,1684
6025,34,1739
6025,35,1752
6025,35,1768
6025,36,1832
6025,37,1864
6025,37,1867
6025,37,1869
6025,37,1874
6025,37,1883
6025,40,2003
6025,41,2090
6025,42,2106
6025,21,1067
6025,21,1072
6025,21,1083
6025,21,1097
6025,22,1145
6025,23,1177
6025,23,1178
6025,23,1200
6025,25,1273
6025,25,1274
6025,25,1286
6025,26,1322
6025,27,1355
6025,27,1372
6025,28,1404
6025,28,1411
6011,52,2632
6011,56,2820
6011,56,2823
6011,56,2838
6011,57,2869
6011,57,2896
6011,63,3172
6011,63,3194
6011,63,3200
6007,0,12
6007,0,21
6007,1,81
6007,1,94
6007,3,193
6007,4,208
6007,4,237
6007,5,256
6007,5,299
6007,7,380
6007,8,422
6007,8,423
6007,8,430
6007,9,465
6007,10,544
6007,11,588
6007,11,590
6004,94,4719
6004,94,4727
6044,12,632
6044,12,639
6044,13,656
6044,13,699
6044,14,707
6044,14,738
6044,14,739
6044,16,807
6044,16,810
5998,0,12
5998,0,49
5998,1,62
5998,1,83
6043,76,3823
6043,76,3832
6043,76,3841
6043,76,3843
6043,77,3895
6043,78,3904
6043,80,4004
6043,80,4032
6043,80,4033
6043,80,4035
6043,80,4047
6043,81,4052
6043,81,4060
6043,82,4125
6043,82,4145
6043,83,4160
6043,83,4165
6043,83,4197
6043,85,4278
6031,216,10813
6031,216,10820
6031,216,10843
6031,217,10866
6031,219,10991
6031,219,10993
6031,219,10994
6031,220,11022
6031,220,11027
6031,221,11091
6036,37,1866
6036,37,1873
6036,38,1914
6036,38,1936
6036,38,1946
6036,39,1952
6036,39,1960
6036,39,1983
6036,40,2019
6036,40,2026
6036,40,2038
6036,40,2048
6036,41,2090
6036,42,2115
6036,42,2122
6036,42,2124
6036,43,2156
6036,43,2167
6036,43,2186
6036,43,2188
6036,44,2227
6036,44,2232
6036,44,2237
6036,46,2301
6036,46,2311
6036,46,2322
6036,46,2328
6036,46,2350
6037,0,1
6037,0,5
6037,0,10
6037,0,14
6037,0,20
6037,0,22
6037,0,24
6037,0,30
6037,0,43
6037,0,48
6037,1,51
6037,1,88
6037,1,89
6037,1,98
6037,2,109
6037,2,116
6037,2,118
6037,2,135
6037,2,141
6037,2,143
6037,2,146
6037,3,152
6037,3,154
6037,3,184
6037,3,185
6037,3,194
6037,4,201
6037,4,203
6037,4,224
6037,4,227
6037,4,232
6037,4,247
6026,76,3808
6026,76,3840
6026,76,3850
6043,29,1485
6043,29,1493
6043,30,1542
6043,31,1589
6043,31,1599
6043,32,1626
6043,32,1629
6043,33,1655
6043,33,1700
6043,34,1715
6043,35,1758
6043,35,1782
6043,36,1801
6043,36,1808
6007,35,1770
6007,37,1854
6007,37,1857
6007,39,1965
6007,39,1972
6007,40,2033
6007,40,2048
6007,41,2059
6007,41,2074
6007,42,2103
6050,38,1910
6050,39,1960
6050,39,1990
6050,39,1992
6050,41,2056
6050,42,2103
6050,43,2178
6050,43,2193
6050,44,2215
6050,44,2242
6050,44,2248
6050,45,2271
6041,8,404
6041,8,405
6041,8,414
6041,8,428
6041,8,450
6041,9,467
6041,10,528
6041,10,539
6041,11,575
6041,11,577
6041,12,619
6041,13,659
6041,13,661
6041,13,664
6041,13,693
6041,13,698
6041,16,806
6041,16,807
6041,16,829
6041,16,837
6041,16,840
6041,16,843
6041,17,856
6041,17,870
6041,17,872
6041,17,875
6041,17,879
6022,91,4562
6022,91,4569
6022,91,4583
6022,94,4721
6022,94,4747
6022,95,4757
6022,96,4805
6022,96,4823
6022,97,4864
6022,97,4886
6022,98,4908
6022,98,4915
6022,106,5312
6022,82,4119
6022,82,4126
6022,83,4154
6022,83,4156
6022,83,4180
6022,102,5110
6022,102,5120
6022,103,5155
6022,103,5165
6022,103,5177
6022,103,5186
6022,103,5188
6022,104,5201
6022,104,5208
6022,104,5226
6022,113,5674
6022,113,5678
6022,113,5686
6022,118,5928
6022,119,5957
6022,119,5971
6022,119,5972
6022,124,6204
6022,124,6217
6022,124,6247
6030,36,1815
6030,36,1819
6030,37,1876
6030,38,1911
6030,38,1925
6030,38,1926
6030,39,1978
6030,39,1983
6030,40,2009
6030,40,2011
6030,40,2049
6030,41,2069
6030,41,2078
6030,42,2103
6030,42,2148
6030,43,2174
6030,44,2202
6030,44,2203
6030,44,2231
6030,45,2288
6021,85,4271
6046,41,2068
6046,44,2206
6046,44,2210
6046,44,2223
6046,44,2234
6046,45,2277
6046,45,2278
6046,49,2451
6046,49,2466
6046,50,2550
6046,53,2685
6046,53,2698
6046,54,2703
6041,0,24
6031,115,5797
6031,118,5925
6031,121,6065
6031,121,6081
6031,121,6093
6031,122,6111
6031,123,6168
6031,123,6198
6031,127,6364
6031,167,8378
6031,167,8392
6002,23,1183
6002,23,1191
6007,128,6410
6007,128,6418
6007,128,6421
6007,157,7895
6004,158,7902
6004,158,7909
6004,158,7913
6004,158,7932
6004,159,7969
6004,159,7980
6004,159,7985
6004,159,7995
6004,160,8027
6004,160,8033
6004,160,8050
6004,162,8107
6004,162,8109
6004,162,8129
6004,162,8135
6004,163,8184
6004,163,8187
6004,164,8240
6004,164,8242
6004,164,8250
6004,165,8287
6004,166,8306
6004,167,8359
6004,167,8367
6021,64,3218
6021,64,3234
6030,98,4907
6030,99,4962
6030,100,5021
6030,100,5022
6030,100,5039
6030,100,5041
6030,101,5058
6030,101,5081
6030,101,5089
6030,105,5251
6030,105,5279
6030,108,5419
6030,108,5437
6030,108,5441
6030,116,5830
6030,116,5846
6021,30,1502
6021,30,1505
6021,30,1514
6021,30,1533
6031,58,2914
6031,58,2938
6031,59,2958
6031,60,3014
6031,60,3030
6031,60,3043
6031,61,3078
6031,62,3126
6031,63,3176
6046,138,6933
6046,138,6945
6046,139,6986
6046,140,7006
6046,140,7029
6046,141,7051
6046,144,7228
6046,144,7247
6046,145,7265
6046,146,7308
6046,147,7358
6046,147,7366
6046,147,7371
6031,32,1614
6031,33,1658
6031,33,1660
6031,33,1661
6031,33,1667
6031,33,1677
6031,35,1774
6031,36,1822
6031,36,1829
6031,37,1857
6031,37,1866
6031,37,1877
6031,38,1937
6031,93,4659
6031,93,4660
6031,94,4701
6031,94,4707
6031,94,4714
6031,94,4719
6031,95,4756
6031,95,4763
6031,95,4794
6004,176,8817
6004,176,8838
6004,178,8948
6004,179,8981
6004,179,8997
6004,180,9005
6004,180,9012
6004,180,9015
6004,180,9021
6004,182,9124
6004,183,9183
6004,185,9268
6032,5,254
6032,11,556
6025,98,4907
6025,98,4914
6025,98,4923
6025,98,4931
6025,99,4985
6025,101,5052
6025,102,5122
6025,102,5135
6025,103,5180
6025,106,5310
6025,107,5372
6025,107,5390
6022,0,11
6022,0,14
6022,0,19
6022,0,25
6022,0,29
6022,1,87
6022,2,125
6022,2,132
6022,4,232
6022,4,243
6022,5,264
6022,6,308
6022,7,357
6022,7,378
6022,8,404
6022,8,429
6022,8,431
6022,8,446
6002,24,1219
6002,24,1242
6002,25,1254
6002,25,1265
6002,25,1276
6002,26,1313
6002,26,1317
6002,26,1323
6002,32,1626
6002,32,1627
6002,34,1703
6002,34,1713
6002,34,1747
6002,35,1761
6002,35,1769
6002,35,1785
6002,35,1789
6002,36,1808
6002,37,1872
6002,37,1878
6021,0,2
6021,0,39
6021,1,54
6021,1,78
6021,1,87
6021,2,114
6021,2,115
6021,2,142
6021,2,147
6021,3,189
6021,73,3671
6021,211,10567
6021,212,10623
6021,213,10678
6021,213,10686
6027,39,1966
6027,39,1987
6027,39,1992
6027,40,2001
6027,40,2023
6027,41,2078
6027,44,2202
6027,45,2288
6027,45,2291
6027,45,2293
6021,29,1464
6021,29,1489
6035,4,206
6035,4,233
6035,4,234
6031,39,1990
6031,39,1997
6031,41,2068
6031,41,2084
6031,42,2140
6031,43,2152
6031,43,2191
6031,43,2193
6031,44,2233
6031,44,2236
6031,48,2434
6011,69,3480
6011,69,3487
6011,70,3505
6011,70,3510
6011,71,3573
6011,71,3595
6011,71,3600
6011,72,3613
6011,73,3687
6011,74,3714
6011,75,3761
6011,75,3796
6011,75,3800
6011,76,3812
6011,76,3841
6041,18,918
6041,19,969
6041,19,993
6041,19,995
6000,13,678
6000,14,703
6000,14,749
6000,17,851
6000,17,869
6000,17,873
6000,17,886
6000,18,949
6000,19,975
6000,21,1070
6000,21,1092
6000,22,1109
6000,22,1112
6000,23,1195
6000,23,1197
6000,36,1820
6000,36,1822
6001,19,954
6001,19,970
6001,19,999
6001,23,1156
6001,23,1183
6001,23,1184
6001,31,1552
6001,31,1574
6001,32,1628
6001,32,1643
6046,11,566
6046,11,578
6046,11,600
6046,12,637
6046,12,649
6046,13,663
6046,13,667
6046,13,672
6046,13,682
6046,14,702
6046,14,711
6046,14,714
6046,15,774
6046,16,844
6046,16,848
6046,86,4347
6026,64,3221
6026,64,3228
6026,66,3302
6026,66,3323
6026,66,3331
6026,67,3356
6026,67,3367
6026,67,3388
6026,70,3501
6026,71,3572
6026,71,3591
6026,72,3626
6026,73,3659
6026,74,3710
6037,7,351
6037,7,358
6037,9,467
6037,11,556
6037,11,559
6037,11,568
6037,11,594
6037,13,672
6037,14,726
6037,14,733
6037,15,798
6037,18,904
6037,18,905
6037,19,960
6001,36,1808
6001,37,1866
6001,37,1878
6001,37,1889
6001,39,1951
6001,39,1953
6001,39,1963
6001,39,1965
6030,46,2307
6030,46,2320
6030,46,2328
6030,47,2364
6030,48,2406
6030,48,2410
6030,49,2485
6030,49,2487
6030,49,2491
6030,50,2525
6030,51,2582
6030,52,2644
6030,53,2663
6030,53,2668
6030,53,2681
6030,54,2738
6023,37,1855
6023,38,1921
6023,38,1930
6023,38,1942
6023,39,1958
6023,39,1997
6023,41,2056
6023,41,2070
6023,42,2148
6023,43,2167
6023,44,2207
6021,65,3276
6021,65,3297
6027,100,5036
6027,100,5045
6027,101,5060
6027,101,5065
6027,101,5090
6027,104,5211
6027,104,5223
6027,104,5240
6027,105,5257
6027,105,5264
6027,105,5297
6027,107,5375
6027,108,5413
6027,109,5457
6027,109,5475
6027,109,5476
6027,109,5492
6027,121,6057
6025,0,46
6025,0,47
6025,1,55
6025,1,86
6025,2,102
6025,2,124
6025,2,141
6025,3,172
6025,3,180
6025,3,196
6025,4,220
6025,4,236
6025,6,341
6025,8,420
6025,8,425
6025,9,474
6025,9,483
6025,9,500
6021,27,1377
6011,97,4872
6011,98,4918
6011,98,4947
6011,44,2219
6011,45,2295
6011,45,2299
6011,46,2316
6011,46,2329
6011,46,2346
6011,47,2369
6011,47,2373
6011,47,2386
6011,48,2403
6011,49,2475
6011,50,2536
6011,50,2543
6011,64,3231
6011,65,3258
6011,65,3266
6011,66,3338
6002,0,17
6002,0,24
6002,0,34
6002,0,47
6002,1,52
6002,1,70
6002,1,88
6002,4,243
6002,5,256
6002,5,273
6002,6,312
6002,6,340
6002,8,403
6002,8,416
6002,8,437
6002,8,440
6002,8,447
6002,9,496
6002,10,546
6002,10,547
6002,13,656
6002,13,674
6002,14,722
6002,14,724
6002,14,728
6002,14,739
6036,15,756
6036,15,769
6036,18,936
6036,18,942
6036,19,962
6036,19,966
6036,19,970
6036,20,1004
6036,22,1115
6036,22,1138
6036,23,1169
6036,23,1181
6036,26,1330
6046,17,852
6046,17,853
6046,18,902
6046,19,967
6046,19,985
6046,20,1012
6046,20,1017
6046,20,1030
6046,21,1052
6046,22,1114
6046,22,1124
6046,22,1132
6046,22,1142
6046,27,1355
6043,138,6918
6043,139,6970
6043,139,6996
6043,142,7115
6043,143,7165
6043,144,7201
6043,145,7280
6043,145,7286
6043,145,7287
6043,145,7289
6043,147,7400
6043,148,7403
6043,148,7410
6043,148,7423
6043,178,8935
6043,178,8941
6004,42,2143
6004,42,2148
6004,44,2241
6004,47,2353
6004,47,2369
6004,49,2475
6004,50,2532
6004,50,2548
6004,52,2602
6004,52,2631
6004,52,2645
6004,53,2695
6027,76,3833
6027,77,3854
6027,77,3892
6027,78,3918
6027,78,3928
6027,78,3929
6031,46,2342
6031,46,2348
6031,49,2463
6031,50,2514
6031,52,2603
6031,52,2608
6031,52,2640
6031,52,2648
6031,53,2653
6031,55,2753
6031,56,2844
6004,105,5255
6004,106,5326
6004,107,5399
6004,108,5420
6004,108,5432
6043,55,2766
6043,55,2773
6043,55,2795
6043,56,2804
6043,56,2805
6043,57,2865
6043,57,2874
6043,57,2892
6043,60,3002
6043,60,3012
6043,60,3022
6043,60,3049
6043,61,3061
6043,61,3072
6043,61,3094
6043,61,3100
6043,62,3125
6043,173,8651
6043,173,8675
6043,184,9210
6004,0,2
6004,0,7
6004,0,13
6004,0,16
6004,0,27
6004,0,41
6004,1,51
6004,2,117
6004,2,135
6004,3,153
6004,3,180
6021,189,9488
6021,189,9496
6021,189,9499
6022,78,3906
6022,78,3912
6022,78,3914
6022,78,3932
6022,78,3934
6022,79,3978
6022,79,3988
6022,79,3994
6000,27,1359
6041,1,67
6041,1,76
6041,1,90
6041,3,186
6041,3,199
6041,5,254
6041,5,292
6041,6,327
6041,7,357
6041,7,360
6030,19,961
6030,19,986
6030,21,1059
6030,21,1095
6030,81,4085
6030,81,4091
6030,81,4094
6030,85,4254
6030,85,4270
6030,85,4290
6024,51,2563
6024,51,2576
6024,53,2655
6024,53,2665
6024,53,2690
6024,103,5157
6024,103,5167
6024,104,5226
6024,104,5227
6024,104,5237
6024,104,5246
6007,43,2173
6044,0,41
6044,1,56
6044,3,190
6044,4,246
6044,5,252
6044,5,260
6044,9,474
6023,0,44
6023,2,113
6023,2,120
6023,2,139
6023,2,144
6023,3,159
6023,4,212
6023,4,214
6023,5,278
6023,5,300
6023,6,302
6023,6,318
6023,7,355
6023,7,397
6004,128,6403
6004,128,6410
6004,128,6441
6004,128,6448
6004,129,6472
6004,130,6516
6004,130,6548
6004,131,6553
6004,131,6566
6004,132,6616
6004,132,6632
6004,132,6634
6004,133,6654
6004,133,6692
6004,133,6699
6004,134,6714
6004,135,6775
6004,136,6831
6004,136,6839
5996,22,1119
5996,22,1138
5996,23,1169
5996,25,1271
5996,26,1346
5996,27,1369
6031,218,10916
6026,0,50
6026,1,53
6026,1,64
6026,4,212
6026,5,282
6026,6,309
6026,6,339
6026,8,437
6026,9,474
6026,9,480
6026,9,483
6026,10,526
6026,12,609
6026,12,613
6026,12,637
6035,5,263
6028,11,572
6028,12,601
6028,12,602
6028,12,640
6028,14,739
6028,36,1823
6028,37,1855
6028,37,1890
6043,129,6459
6043,129,6498
6043,130,6543
6043,133,6651
6043,134,6702
6043,135,6800
6043,137,6859
6043,137,6891
6026,78,3908
6026,79,3953
6026,79,3975
6026,80,4009
6026,83,4161
6025,93,4677
6025,93,4686
6025,94,4735
6007,80,4007
6007,80,4041
6007,82,4119
6007,82,4136
6030,18,923
6030,18,924
6030,18,944
6030,20,1009
6030,20,1041
6030,22,1146
6030,23,1168
6030,24,1226
6030,24,1244
6030,25,1273
6030,55,2794
6030,61,3081
6030,83,4189
6030,84,4208
6030,84,4218
6030,84,4242
6021,139,6986
6021,139,6993
6011,99,4963
6011,99,4977
6011,99,4989
6026,13,656
6026,13,666
6026,13,695
6026,13,699
6026,14,709
6021,140,7003
6021,140,7029
6021,140,7040
6021,116,5839
6021,116,5844
6021,20,1003
6021,20,1006
6021,20,1007
6021,20,1048
6021,55,2765
6021,55,2783
6021,60,3004
6021,60,3006
6021,112,5609
6021,112,5621
6021,113,5651
6021,113,5654
6021,113,5658
6021,113,5661
6021,113,5662
6021,113,5670
6021,114,5722
6021,114,5732
6021,114,5746
6021,231,11584
6036,36,1802
6036,36,1807
6036,36,1815
6036,36,1838
6036,47,2384
6036,48,2440
6036,49,2454
6036,49,2463
6036,49,2465
6036,49,2490
6036,50,2509
6036,50,2522
6036,50,2533
6036,51,2565
6036,51,2574
6036,51,2583
6036,52,2606
6036,52,2624
6036,52,2634
6036,52,2640
6036,65,3259
6036,65,3264
6036,65,3270
6036,65,3275
6036,65,3291
6036,67,3368
6036,67,3380
6036,67,3384
6036,67,3391
6036,67,3397
6036,69,3459
6036,69,3467
6036,69,3484
6036,69,3486
6036,69,3493
6036,69,3500
6007,94,4703
6007,94,4719
6007,94,4723
6007,95,4757
6007,96,4817
6007,96,4819
6007,96,4834
6007,97,4865
6007,97,4876
6007,97,4897
6007,100,5032
6007,102,5141
6007,102,5142
6007,104,5225
6007,104,5247
6046,103,5186
6046,105,5295
6046,148,7401
6046,149,7461
6046,149,7490
6046,150,7540
6046,151,7571
6046,152,7647
6046,152,7648
6046,154,7703
6046,126,6306
6046,126,6320
6046,126,6350
6046,127,6394
6021,5,286
