run_number,subrun_number,event_number
5056,0,33
5056,0,43
5056,0,46
5056,63,3197
5056,64,3204
5056,65,3286
5056,65,3295
5056,66,3322
5056,66,3324
5056,66,3326
5056,67,3359
5143,59,2956
5143,59,2971
5143,59,2979
5143,61,3052
5143,61,3079
5143,61,3083
5143,62,3118
5143,63,3156
5143,63,3157
5143,63,3188
5143,63,3198
5769,44,2206
5769,44,2217
5769,44,2239
5769,45,2299
5769,64,3203
5769,65,3275
5769,65,3280
5769,67,3363
5769,67,3380
5769,67,3381
5769,68,3437
5769,68,3438
5769,69,3477
5769,70,3505
5769,70,3541
5769,71,3551
5769,71,3558
5611,23,1170
5611,23,1176
5611,24,1221
5611,24,1239
5611,25,1263
5611,25,1273
5611,26,1318
5611,26,1341
5611,27,1376
5611,27,1382
5611,28,1416
5611,29,1452
5611,29,1464
5611,31,1574
5611,32,1611
5611,32,1636
5611,32,1637
5606,40,2033
5606,41,2069
5606,42,2108
5606,42,2121
5606,42,2128
5606,42,2150
5606,43,2158
5606,64,3206
5606,64,3241
5606,65,3277
5606,65,3294
5606,66,3303
5606,66,3344
5606,66,3348
5606,67,3352
5606,68,3428
5606,26,1312
5606,27,1363
5606,28,1426
5606,28,1433
5606,29,1488
5606,29,1489
5606,29,1496
5773,21,1055
5773,21,1059
5773,22,1122
5773,22,1125
5773,24,1239
5773,25,1258
5773,25,1271
5773,25,1298
5773,26,1325
5773,26,1336
5773,26,1338
5773,27,1356
5773,27,1362
5773,27,1387
5773,29,1455
5773,29,1494
5773,30,1534
5773,30,1537
5773,30,1538
5603,1,77
5603,1,99
5603,2,135
5603,5,251
5603,5,293
5603,6,317
5603,6,346
5603,8,409
5603,9,452
5603,9,484
5061,42,2116
5061,42,2124
5061,42,2128
5061,47,2368
5061,51,2560
5061,51,2579
5061,51,2587
5061,167,8354
5061,167,8373
5061,167,8381
5061,169,8451
5625,212,10618
5625,212,10622
5625,212,10630
5625,212,10643
5625,213,10661
5625,213,10693
5616,170,8518
5616,171,8555
5616,171,8578
5616,172,8645
5616,172,8646
5616,173,8661
5616,174,8734
5616,174,8739
5616,175,8793
5616,177,8871
5616,178,8909
5616,178,8925
5616,178,8938
5616,179,8979
5616,179,8980
5777,0,2
5777,0,4
5777,0,13
5777,0,15
5777,0,16
5777,0,40
5777,1,66
5777,1,88
5777,2,112
5777,2,118
5777,2,140
5777,2,146
5777,3,153
5777,3,185
5777,4,204
5777,4,241
5777,4,245
5777,6,314
5777,6,332
5777,6,347
5777,7,351
5777,9,491
5611,3,157
5611,3,158
5611,3,175
5611,3,181
5611,4,226
5611,5,294
5611,6,317
5611,6,326
5611,7,393
5611,8,411
5611,8,416
5611,8,429
5611,10,538
5611,10,541
5611,11,571
5611,11,585
5611,12,616
5611,12,641
5383,3,174
5383,3,192
5383,4,205
5383,4,228
5383,4,230
5383,4,232
5383,5,269
5383,5,274
5383,5,286
5383,7,354
5383,7,363
5383,8,420
5383,8,440
5383,9,465
5383,9,482
5383,10,544
5383,11,553
5383,11,600
5383,12,613
5783,102,5110
5783,102,5124
5783,102,5131
5783,102,5137
5783,105,5261
5783,105,5268
5783,105,5275
5783,105,5276
5619,52,2620
5619,53,2660
5619,53,2692
5625,0,37
5625,0,41
5625,2,139
5625,3,182
5625,4,231
5625,5,282
5625,6,316
5625,6,330
5625,7,380
5625,8,437
5625,13,663
5606,10,515
5606,11,594
5606,12,609
5606,12,624
5606,12,629
5606,12,637
5606,14,720
5606,15,754
5606,15,759
5606,16,831
5606,16,842
5606,17,875
5606,17,893
5606,18,901
5606,18,928
5606,18,940
5606,18,949
5606,19,957
5606,19,975
5606,19,991
5616,75,3753
5616,75,3764
5616,80,4025
5616,88,4436
5616,104,5203
5616,104,5217
5616,105,5293
5616,106,5327
5616,107,5395
5616,108,5412
5616,108,5438
5616,110,5528
5616,110,5544
5614,26,1301
5614,26,1309
5614,26,1319
5614,26,1329
5614,27,1364
5614,27,1379
5614,28,1415
5614,28,1424
5614,28,1425
5614,28,1448
5614,29,1461
5614,32,1616
5614,32,1622
5614,34,1701
5783,40,2015
5783,41,2053
5783,43,2152
5783,43,2200
5783,44,2210
5783,44,2220
5783,44,2232
5783,44,2244
5783,45,2267
5783,45,2269
5783,46,2316
5783,46,2319
5783,46,2330
5783,47,2381
5783,47,2382
5783,47,2385
5783,47,2393
5783,48,2409
5783,48,2416
5783,48,2425
5783,104,5223
5783,104,5231
5783,104,5248
5630,18,907
5630,19,993
5630,22,1103
5630,22,1146
5630,23,1152
5630,23,1182
5630,24,1220
5630,25,1252
5630,25,1256
5630,25,1277
5630,26,1320
5630,27,1395
5061,53,2654
5061,53,2685
5061,55,2757
5061,55,2791
5061,55,2792
5061,58,2935
5061,59,2953
5061,59,2984
5061,62,3146
5061,66,3311
5061,66,3324
5086,20,1016
5086,20,1043
5086,21,1056
5086,21,1078
5086,21,1086
5086,21,1099
5086,23,1169
5086,24,1250
5086,25,1284
5086,27,1377
5086,28,1406
5086,28,1422
5617,28,1404
5617,28,1406
5617,28,1444
5617,64,3241
5617,65,3253
5617,65,3259
5617,65,3290
5617,68,3434
5617,69,3483
5617,69,3486
5617,69,3491
5351,74,3710
5351,74,3738
5351,75,3754
5351,75,3772
5351,75,3777
5351,75,3778
5351,75,3782
5351,76,3849
5351,77,3856
5351,78,3908
5351,78,3927
5351,78,3949
5351,79,3966
5351,79,3983
5351,80,4007
5351,80,4009
5351,80,4018
5351,80,4031
5351,81,4053
5351,81,4090
5351,83,4152
5351,83,4156
5351,83,4165
5351,83,4178
5351,83,4198
5624,71,3552
5624,71,3555
5624,72,3648
5624,73,3664
5624,74,3738
5586,77,3887
5774,40,2012
5774,63,3160
5774,63,3187
5774,63,3194
5601,4,226
5601,6,340
5601,8,438
5601,8,439
5601,10,541
5601,10,542
5601,10,545
5601,11,570
5601,11,589
5601,12,620
5601,12,630
5601,12,648
5586,83,4152
5586,83,4155
5586,83,4171
5601,13,679
5086,0,3
5086,0,9
5086,0,17
5086,0,18
5086,0,34
5086,11,552
5086,11,591
5086,12,620
5086,12,638
5086,14,703
5086,14,716
5086,16,807
5086,16,811
5086,17,877
5086,17,899
5086,18,901
5086,19,962
5086,19,978
5390,0,2
5390,0,25
5390,0,27
5390,3,151
5390,3,189
5390,4,213
5390,4,249
5390,6,325
5390,7,357
5390,7,359
5600,126,6315
5600,191,9562
5625,9,475
5625,9,484
5625,9,488
5625,11,559
5625,35,1777
5625,35,1796
5625,36,1824
5351,40,2019
5351,42,2121
5351,42,2140
5351,42,2141
5351,43,2175
5351,43,2200
5351,44,2230
5351,45,2259
5351,45,2268
5351,45,2277
5351,45,2278
5351,46,2311
5351,49,2480
5351,49,2483
5351,50,2512
5351,50,2515
5351,50,2542
5351,50,2547
5351,51,2557
5351,51,2568
5611,86,4323
5611,89,4470
5611,90,4506
5611,91,4555
5611,91,4586
5611,92,4611
5611,93,4658
5611,93,4663
5611,93,4680
5611,95,4771
5611,95,4782
5611,95,4797
5611,98,4923
5606,61,3053
5606,61,3067
5606,61,3072
5606,61,3078
5606,62,3106
5606,62,3115
5606,62,3137
5606,63,3161
5782,139,6951
5782,139,6964
5782,139,6984
5782,140,7011
5782,140,7040
5782,141,7095
5782,142,7150
5782,143,7180
5782,144,7242
5782,145,7252
5782,145,7263
5782,145,7267
5782,146,7344
5782,146,7349
5782,147,7353
5044,92,4632
5044,103,5196
5044,104,5228
5044,105,5276
5044,108,5401
5044,108,5425
5044,109,5490
5143,10,547
5143,52,2612
5143,52,2617
5143,52,2624
5143,52,2637
5143,55,2788
5143,56,2848
5143,57,2859
5143,58,2940
5143,66,3301
5143,66,3327
5143,67,3385
5143,67,3386
5351,55,2796
5351,55,2797
5351,56,2807
5351,56,2820
5351,56,2839
5351,56,2849
5351,57,2881
5351,57,2889
5351,58,2918
5351,58,2921
5351,58,2932
5351,59,2952
5351,59,2996
5351,60,3008
5351,60,3021
5351,60,3022
5351,60,3031
5351,60,3032
5351,60,3041
5351,61,3054
5351,61,3081
5351,62,3126
5351,62,3142
5351,62,3145
5351,62,3150
5351,63,3165
5351,63,3187
5623,12,619
5623,13,653
5623,13,686
5623,13,698
5623,14,713
5623,15,755
5623,15,784
5623,15,792
5623,16,846
5623,17,871
5623,17,882
5623,17,889
5623,18,906
5623,18,907
5623,18,949
5623,19,997
5623,21,1085
5778,15,758
5778,17,858
5778,18,902
5778,18,950
5778,19,954
5778,20,1014
5778,20,1031
5778,21,1081
5778,21,1082
5778,21,1087
5778,22,1138
5778,23,1177
5778,23,1178
5778,23,1182
5778,23,1194
5782,24,1217
5782,24,1238
5782,25,1281
5782,26,1312
5782,26,1322
5782,26,1349
5782,27,1367
5782,29,1484
5782,29,1491
5782,31,1600
5782,32,1601
5782,32,1604
5782,32,1612
5602,0,6
5602,0,17
5602,3,169
5602,4,204
5602,4,211
5602,4,241
5602,4,243
5602,4,247
5602,5,280
5602,6,322
5602,7,363
5602,8,439
5602,9,471
5602,9,479
5602,9,480
5602,9,483
5137,0,36
5137,1,67
5137,1,68
5137,1,74
5137,2,117
5137,2,147
5137,4,230
5137,7,358
5137,7,367
5137,7,370
5768,25,1264
5768,25,1279
5768,25,1286
5768,29,1482
5768,32,1626
5768,32,1643
5768,32,1648
5609,26,1316
5609,27,1375
5609,28,1401
5609,28,1415
5609,28,1436
5609,29,1481
5609,29,1493
5609,30,1503
5609,30,1514
5609,31,1579
5609,33,1656
5609,34,1701
5609,34,1727
5609,34,1732
5630,17,865
5781,10,521
5781,11,567
5781,11,581
5781,12,604
5781,12,649
5616,23,1190
5616,33,1675
5616,33,1677
5616,33,1689
5616,34,1718
5616,34,1731
5616,34,1737
5616,157,7883
5616,157,7900
5616,158,7930
5616,158,7932
5616,158,7950
5616,159,7976
5616,160,8005
5616,160,8021
5616,160,8031
5616,160,8044
5616,163,8165
5616,164,8234
5616,35,1780
5616,35,1783
5616,35,1791
5616,77,3877
5616,78,3917
5616,78,3922
5616,78,3947
5616,202,10110
5616,202,10127
5616,202,10130
5616,207,10351
5616,207,10356
5616,207,10367
5616,207,10384
5616,207,10393
5616,208,10431
5616,208,10433
5616,212,10607
5616,212,10628
5145,7,382
5145,23,1172
5611,57,2896
5619,40,2012
5619,40,2014
5619,40,2017
5619,40,2025
5619,41,2072
5619,41,2079
5619,45,2258
5619,45,2290
5619,47,2376
5619,47,2389
5619,48,2429
5619,48,2431
5619,48,2440
5619,49,2453
5619,50,2517
5137,3,151
5137,3,156
5137,5,285
5137,5,296
5607,88,4413
5607,88,4430
5607,89,4457
5607,89,4458
5607,90,4511
5607,90,4513
5607,90,4533
5607,94,4740
5607,95,4755
5607,96,4838
5607,97,4856
5617,38,1933
5617,38,1938
5617,39,1982
5617,41,2053
5617,41,2057
5617,41,2069
5617,43,2151
5617,43,2169
5617,45,2266
5617,45,2268
5617,45,2286
5617,47,2361
5617,47,2391
5617,47,2392
5617,48,2429
5617,48,2430
5617,48,2431
5617,50,2503
5617,53,2654
5617,53,2656
5617,53,2660
5617,53,2663
5617,53,2685
5617,56,2803
5617,56,2819
5617,56,2822
5617,56,2850
5782,112,5620
5782,113,5673
5782,114,5722
5782,115,5770
5782,115,5791
5782,116,5814
5782,116,5824
5782,116,5836
5782,117,5855
5782,117,5880
5782,118,5901
5782,118,5905
5782,118,5907
5782,118,5915
5782,118,5917
5782,118,5924
5782,118,5945
5782,119,5960
5782,119,5986
5782,119,5989
5782,120,6025
5782,128,6416
5782,128,6427
5782,128,6428
5086,74,3707
5086,74,3742
5086,74,3745
5086,76,3803
5086,78,3932
5086,79,3961
5086,79,3974
5086,79,3986
5086,81,4057
5086,82,4110
5086,82,4145
5086,83,4151
5086,83,4157
5086,83,4163
5086,83,4171
5601,0,16
5601,0,19
5601,0,23
5601,2,107
5601,2,128
5601,2,141
5779,38,1912
5779,38,1927
5779,38,1940
5779,38,1942
5779,39,1974
5779,39,1978
5779,39,1984
5779,40,2033
5779,41,2067
5779,41,2092
5779,42,2107
5779,42,2146
5779,43,2171
5779,43,2175
5779,44,2213
5779,45,2280
5779,45,2285
5779,46,2315
5779,46,2323
5779,46,2329
5779,46,2339
5143,41,2076
5143,43,2179
5143,44,2215
5143,44,2223
5143,45,2288
5143,47,2362
5143,48,2417
5143,49,2478
5143,49,2495
5143,50,2506
5143,50,2527
5143,51,2573
5777,10,540
5777,12,606
5777,12,618
5777,14,734
5625,49,2500
5625,58,2949
5625,60,3002
5625,60,3020
5625,60,3023
5625,62,3112
5625,62,3124
5625,62,3145
5627,0,12
5627,0,37
5627,2,131
5627,2,146
5627,5,283
5627,5,292
5627,7,363
5627,7,398
5627,9,453
5627,9,470
5627,9,489
5619,28,1424
5619,30,1507
5619,31,1551
5619,34,1719
5625,191,9561
5625,192,9630
5625,193,9687
5625,193,9691
5625,193,9692
5625,194,9737
5625,196,9822
5625,196,9840
5625,197,9862
5625,197,9865
5625,200,10036
5625,200,10042
5625,201,10085
5628,10,543
5628,11,595
5628,12,631
5628,13,666
5628,13,671
5628,13,673
5628,15,799
5607,17,886
5607,18,936
5607,21,1058
5607,21,1066
5607,21,1099
5607,22,1106
5607,22,1149
5607,26,1303
5607,26,1326
5607,26,1332
5607,26,1334
5389,0,47
5389,1,63
5389,1,89
5389,2,127
5389,4,232
5389,4,237
5389,5,265
5389,5,273
5389,7,384
5389,7,386
5389,7,392
5389,8,450
5389,9,452
5389,9,453
5389,9,496
5389,12,631
5389,12,638
5061,0,37
5061,34,1702
5061,34,1732
5061,38,1905
5061,38,1919
5061,38,1928
5061,89,4455
5061,89,4490
5061,156,7810
5061,156,7812
5061,157,7859
5061,159,7951
5061,160,8008
5061,160,8032
5061,164,8206
5586,78,3906
5586,78,3913
5607,24,1214
5607,24,1240
5607,28,1423
5607,29,1481
5607,30,1545
5607,31,1565
5607,31,1597
5607,33,1663
5607,34,1723
5607,34,1748
5607,35,1755
5607,35,1768
5607,35,1772
5600,155,7760
5600,155,7785
5600,157,7873
5600,159,7970
5600,159,7989
5600,160,8016
5600,165,8285
5600,168,8404
5600,168,8408
5600,168,8425
5782,124,6205
5782,125,6273
5782,126,6346
5782,127,6381
5782,127,6395
5600,121,6078
5600,180,9042
5768,27,1352
5768,27,1378
5768,30,1503
5768,30,1539
5768,31,1555
5768,33,1672
5774,73,3675
5774,73,3683
5774,74,3733
5774,75,3758
5774,76,3849
5774,78,3923
5774,78,3932
5774,79,3979
5774,81,4057
5774,81,4089
5774,81,4097
5774,82,4143
5611,45,2280
5611,45,2296
5611,46,2332
5611,50,2527
5611,74,3706
5611,79,3985
5611,81,4084
5611,82,4130
5611,82,4144
5604,50,2524
5604,50,2548
5604,64,3230
5604,64,3234
5604,66,3307
5604,66,3308
5604,66,3321
5604,66,3323
5604,66,3340
5604,66,3343
5604,68,3419
5604,68,3420
5604,69,3494
5604,70,3501
5604,70,3513
5604,70,3522
5604,70,3534
5604,71,3555
5604,71,3564
5604,71,3579
5604,71,3600
5609,40,2003
5609,40,2007
5609,40,2049
5618,41,2069
5618,42,2147
5618,43,2164
5618,43,2169
5618,43,2181
5618,46,2312
5618,46,2318
5061,36,1814
5061,36,1820
5061,84,4215
5061,84,4250
5061,85,4254
5061,90,4550
5061,93,4663
5061,93,4679
5061,94,4721
5061,94,4726
5061,94,4748
5061,96,4815
5061,97,4855
5061,97,4867
5777,15,787
5777,15,791
5777,16,832
5777,16,835
5777,17,888
5777,19,958
5777,19,977
5777,19,995
5777,20,1021
5777,21,1088
5777,22,1129
5777,24,1222
5616,32,1606
5616,32,1644
5616,47,2374
5616,47,2376
5616,47,2380
5616,57,2872
5616,58,2904
5616,63,3171
5616,63,3179
5616,195,9798
5772,10,505
5772,10,515
5772,11,569
5772,13,693
5772,14,709
5772,14,732
5772,16,829
5772,16,847
5772,17,896
5772,18,915
5772,18,941
5772,18,947
5586,79,3965
5617,0,18
5617,27,1383
5617,49,2486
5617,54,2729
5617,54,2736
5774,21,1061
5774,21,1066
5774,22,1113
5774,23,1169
5774,24,1207
5774,24,1216
5774,24,1221
5774,25,1284
5774,27,1363
5774,27,1376
5774,27,1387
5774,28,1409
5774,28,1414
5774,29,1464
5774,29,1481
5774,29,1487
5774,29,1493
5774,29,1498
5586,82,4111
5586,82,4118
5586,82,4129
5351,0,44
5351,1,51
5351,1,52
5351,1,60
5351,1,67
5351,1,68
5351,1,71
5351,2,125
5351,2,132
5351,2,137
5351,4,217
5351,4,241
5351,5,258
5351,5,274
5351,5,290
5351,6,341
5351,6,345
5351,7,358
5351,7,365
5351,7,373
5351,8,405
5351,8,408
5351,8,419
5351,8,442
5351,8,444
5351,8,448
5351,9,459
5351,9,477
5616,1,70
5616,1,81
5616,3,163
5616,3,167
5616,4,213
5616,4,216
5616,4,222
5616,4,233
5616,19,959
5616,19,998
5616,22,1112
5616,22,1126
5616,24,1229
5616,24,1232
5616,24,1237
5616,25,1258
5616,25,1297
5771,24,1202
5771,25,1279
5771,25,1295
5771,26,1305
5771,26,1328
5771,26,1332
5771,26,1339
5771,28,1432
5771,28,1437
5771,28,1446
5771,29,1493
5771,30,1534
5771,30,1537
5771,31,1584
5771,32,1630
5771,33,1674
5771,33,1699
5618,28,1428
5618,37,1865
5618,37,1875
5061,70,3514
5061,70,3542
5061,73,3688
5061,74,3730
5061,74,3740
5061,77,3871
5061,77,3883
5061,78,3904
5061,78,3923
5061,78,3949
5061,79,3961
5061,81,4056
5600,108,5421
5600,108,5437
5600,166,8314
5600,166,8325
5600,190,9504
5600,190,9515
5600,190,9527
5600,190,9535
5600,190,9545
5611,99,4980
5611,102,5117
5611,102,5147
5605,90,4513
5605,90,4519
5605,92,4641
5605,93,4652
5605,93,4694
5605,95,4755
5605,95,4790
5605,98,4903
5605,101,5076
5089,20,1022
5089,21,1060
5089,21,1083
5089,22,1118
5089,22,1130
5089,22,1148
5089,24,1221
5089,26,1340
5089,26,1348
5089,27,1356
5089,27,1361
5089,28,1432
5089,29,1493
5769,20,1013
5769,20,1032
5769,20,1041
5769,20,1044
5769,32,1621
5769,36,1801
5769,40,2006
5769,40,2028
5769,40,2033
5769,51,2574
5769,51,2577
5769,51,2584
5769,63,3161
5616,16,825
5616,64,3248
5616,93,4686
5616,210,10529
5616,27,1382
5616,28,1418
5616,28,1423
5616,28,1431
5616,28,1436
5616,28,1438
5616,29,1461
5616,29,1466
5616,29,1494
5616,30,1504
5616,31,1581
5616,37,1859
5616,37,1863
5616,37,1881
5616,38,1902
5616,39,1956
5616,39,1977
5616,39,1979
5616,39,1987
5089,30,1508
5089,30,1532
5089,30,1533
5089,31,1563
5089,31,1583
5089,33,1675
5089,34,1726
5089,35,1757
5089,37,1866
5089,38,1903
5089,38,1905
5089,38,1908
5089,38,1909
5089,39,1951
5089,39,1955
5576,81,4054
5576,81,4067
5576,82,4121
5576,82,4124
5576,82,4127
5576,83,4152
5576,84,4234
5576,86,4334
5576,87,4383
5576,88,4405
5576,89,4456
5576,89,4480
5576,89,4483
5576,89,4495
5576,90,4517
5576,90,4547
5351,104,5205
5351,104,5225
5351,104,5239
5351,105,5276
5351,105,5279
5351,105,5290
5351,105,5294
5351,106,5309
5351,106,5320
5351,107,5353
5351,107,5360
5351,107,5370
5351,107,5377
5351,107,5385
5351,107,5393
5351,108,5408
5351,108,5434
5351,108,5441
5351,108,5448
5351,109,5476
5351,110,5506
5351,110,5531
5351,110,5533
5351,110,5546
5351,111,5576
5351,111,5580
5771,15,784
5771,16,816
5771,16,830
5771,17,872
5771,18,911
5771,19,972
5771,20,1003
5771,20,1046
5771,21,1085
5771,23,1174
5617,57,2855
5617,57,2856
5617,57,2862
5617,57,2876
5617,57,2878
5617,60,3005
5617,61,3087
5617,62,3107
5617,62,3113
5617,62,3122
5617,62,3146
5617,63,3160
5617,63,3169
5617,63,3187
5774,65,3292
5774,66,3309
5774,66,3323
5774,67,3383
5774,67,3395
5774,68,3401
5774,68,3412
5774,68,3415
5774,69,3498
5774,70,3531
5774,72,3604
5774,72,3605
5774,72,3644
5774,72,3646
5143,21,1077
5143,21,1086
5143,22,1134
5143,23,1191
5143,25,1272
5143,26,1313
5143,27,1389
5143,29,1459
5143,29,1475
5143,29,1493
5143,30,1512
5061,4,215
5061,7,359
5061,9,455
5061,9,463
5061,12,626
5061,13,693
5061,15,770
5606,89,4475
5606,90,4509
5606,90,4522
5606,91,4590
5606,92,4607
5606,92,4616
5606,92,4627
5606,93,4667
5606,94,4703
5606,95,4767
5606,96,4829
5606,96,4840
5606,96,4843
5606,96,4846
5606,97,4870
5606,97,4884
5782,102,5120
5782,103,5190
5782,104,5211
5782,105,5251
5782,105,5279
5782,106,5307
5782,107,5382
5782,107,5400
5782,108,5419
5782,108,5425
5782,108,5426
5782,110,5506
5782,110,5507
5782,110,5524
5782,110,5534
5782,110,5540
5616,153,7661
5616,153,7669
5616,155,7778
5616,156,7811
5616,161,8081
5616,162,8141
5616,165,8257
5616,165,8263
5616,165,8265
5616,165,8266
5616,165,8272
5616,165,8289
5616,168,8449
5616,169,8465
5616,169,8471
5616,169,8483
5616,169,8489
5616,169,8493
5089,41,2057
5089,41,2084
5089,42,2104
5089,42,2132
5089,44,2221
5089,44,2225
5089,44,2226
5089,45,2264
5089,47,2367
5089,47,2385
5089,47,2389
5089,48,2420
5089,49,2461
5768,2,104
5768,2,109
5768,2,120
5768,9,488
5768,13,681
5768,18,907
5768,22,1112
5768,22,1122
5768,22,1126
5086,65,3266
5086,65,3275
5086,66,3311
5086,66,3330
5086,68,3421
5086,69,3481
5086,69,3492
5086,69,3500
5086,71,3559
5086,71,3600
5086,72,3626
5086,72,3641
5611,103,5191
5616,126,6314
5616,193,9672
5616,203,10161
5616,211,10567
5616,211,10577
5616,211,10595
5616,215,10759
5616,215,10770
5616,215,10777
5616,217,10863
5616,217,10868
5616,217,10886
5616,217,10890
5607,57,2858
5607,57,2878
5607,58,2928
5607,62,3103
5607,62,3139
5607,63,3198
5607,64,3204
5607,64,3238
5607,64,3241
5607,64,3249
5607,65,3259
5607,65,3270
5607,65,3287
5607,67,3355
5607,67,3371
5609,10,503
5609,10,504
5609,10,523
5609,10,536
5609,10,542
5609,10,545
5609,11,552
5609,11,594
5609,12,601
5609,14,732
5609,15,766
5609,15,780
5388,42,2114
5388,44,2230
5388,45,2251
5388,45,2272
5388,47,2365
5388,48,2446
5622,10,536
5622,11,557
5622,12,626
5622,13,668
5622,13,672
5622,13,674
5622,13,695
5622,14,707
5622,14,729
5622,15,776
5622,16,802
5622,16,823
5622,16,839
5622,17,885
5622,17,886
5622,17,887
5622,18,932
5622,19,974
5622,19,1000
5606,21,1089
5606,23,1180
5606,23,1192
5606,24,1229
5606,25,1261
5606,25,1264
5606,25,1276
5086,50,2518
5086,51,2558
5086,51,2565
5086,52,2601
5086,53,2668
5086,54,2726
5086,55,2770
5086,55,2774
5086,56,2837
5086,57,2873
5782,44,2227
5782,46,2305
5782,46,2315
5782,46,2336
5782,47,2393
5782,48,2420
5782,48,2431
5782,48,2449
5782,49,2462
5782,49,2478
5782,50,2549
5782,51,2551
5782,51,2580
5782,52,2629
4999,0,10
4999,0,27
4999,0,44
5603,25,1269
5603,26,1308
5603,26,1325
5603,27,1391
5603,29,1482
5603,29,1490
5603,31,1583
5603,32,1604
5603,33,1676
5774,30,1502
5774,31,1574
5774,31,1577
5774,32,1610
5774,32,1619
5774,32,1634
5774,32,1641
5774,32,1646
5774,34,1713
5774,34,1737
5774,34,1748
5774,35,1771
5774,35,1800
5774,36,1814
5774,36,1845
5774,37,1869
5774,37,1892
5774,38,1924
5774,38,1930
5774,38,1947
5774,39,1967
5774,39,1979
5586,75,3753
5586,75,3755
5586,75,3759
5586,75,3766
5586,94,4725
5586,95,4765
5586,95,4766
5586,95,4783
5586,101,5073
5586,101,5075
5586,101,5089
5586,102,5147
5586,103,5152
5586,103,5161
5600,129,6462
5600,131,6591
5600,131,6595
5600,133,6688
5600,134,6732
5600,134,6745
5600,135,6778
5600,135,6781
5600,135,6798
5600,136,6813
5600,140,7040
5397,132,6616
5397,132,6633
5586,74,3704
5586,74,3717
5771,56,2808
5771,57,2872
5771,57,2875
5771,57,2886
5771,57,2894
5771,58,2941
5771,58,2946
5602,32,1608
5602,32,1624
5602,32,1630
5602,33,1671
5602,33,1692
5602,33,1697
5602,34,1704
5602,35,1769
5602,36,1831
5602,36,1833
5602,38,1940
5602,39,1960
5602,39,1963
5602,39,1965
5602,39,1985
5602,39,1989
5602,39,1990
5602,86,4303
5776,10,503
5776,10,535
5776,11,591
5776,12,625
5776,12,636
5776,13,684
5776,14,713
5776,14,746
5776,15,765
5776,15,774
5776,15,780
5776,15,788
5776,16,810
5776,48,2448
5776,49,2481
5056,26,1335
5056,28,1406
5056,30,1521
5056,30,1535
5056,30,1545
5056,31,1584
5056,32,1605
5056,33,1690
5056,34,1731
5056,35,1780
5089,10,508
5089,10,509
5089,11,557
5089,11,565
5089,11,579
5089,11,583
5089,12,637
5089,13,663
5089,14,743
5089,14,749
5089,16,803
5089,16,835
5089,17,881
5089,17,883
5089,17,890
5089,17,899
5089,18,929
5089,18,944
5089,18,947
5600,106,5334
5600,113,5676
5600,116,5846
5600,118,5909
5600,122,6109
5600,122,6117
5600,122,6120
5600,122,6128
5600,176,8828
5600,178,8949
5600,179,8959
5600,179,8969
5618,1,63
5618,1,91
5618,1,100
5618,4,222
5618,39,1956
5618,39,1981
5616,206,10318
5616,213,10662
5616,213,10697
5602,29,1465
