run_number,subrun_number,event_number
5106,11,580
5106,11,590
5106,13,663
5106,17,891
5106,17,893
5106,19,951
5106,19,964
5106,19,967
5106,19,983
5106,21,1090
5106,21,1098
5106,23,1176
5106,27,1373
5106,27,1382
5531,22,1125
5531,23,1154
5531,23,1169
5531,23,1191
5531,80,4006
5531,82,4146
5531,83,4181
5531,83,4188
5531,83,4192
5531,84,4219
5531,84,4234
5531,84,4240
5531,87,4363
5531,87,4395
5531,87,4397
5541,61,3078
5541,62,3132
5541,63,3161
5541,63,3162
5541,68,3407
5541,68,3432
5541,69,3455
5541,69,3494
5370,140,7001
5370,140,7004
5370,140,7032
5384,130,6501
5384,130,6505
5384,130,6528
5384,134,6711
5384,134,6748
5384,136,6821
5384,137,6898
5555,13,663
5555,14,738
5555,15,759
5555,15,765
5555,15,780
5555,17,853
5555,19,958
5555,19,973
5555,19,974
5555,19,979
5555,19,988
5540,0,19
5540,0,33
5540,1,83
5540,1,85
5540,2,119
5540,2,138
5540,2,147
5540,3,175
5540,3,192
5540,4,234
5540,6,311
5540,8,408
5540,8,423
5540,9,456
5442,10,518
5442,10,535
5442,10,548
5442,12,604
5442,12,621
5442,12,625
5442,12,642
5442,13,653
5442,13,675
5442,13,677
5442,13,691
5553,10,530
5553,10,534
5553,11,596
5553,14,741
5553,14,749
5553,15,770
5553,16,826
5541,15,765
5541,15,792
5541,17,891
5541,18,920
5541,18,941
5541,19,969
5541,19,973
5557,16,801
5557,17,868
5557,17,889
5557,17,894
5557,18,945
5557,19,981
5557,100,5045
5557,101,5091
5557,104,5216
5557,104,5240
5454,2,118
5454,2,131
5454,2,141
5454,51,2595
5454,51,2600
5454,55,2769
5454,55,2791
5454,76,3810
5454,76,3821
5454,76,3825
5454,76,3829
5454,76,3833
5454,76,3847
5454,178,8903
5454,178,8910
5454,178,8927
5454,178,8943
5454,178,8944
5384,182,9125
5384,182,9134
5384,183,9152
5384,183,9164
5384,183,9170
5384,183,9177
5384,184,9211
5384,185,9265
5384,186,9323
5384,186,9333
5384,187,9359
5384,188,9407
5384,189,9469
5382,80,4023
5382,81,4085
5382,81,4087
5382,82,4119
5382,83,4177
5382,84,4202
5382,84,4216
5382,86,4347
5382,87,4369
5382,87,4387
5382,87,4392
5382,89,4467
5382,89,4476
5382,89,4500
5435,19,962
5454,41,2055
5454,63,3181
5454,63,3185
5454,107,5369
5454,107,5394
5454,113,5669
5454,113,5696
5454,117,5866
5454,121,6100
5454,179,8952
5454,179,8975
5036,30,1516
5036,38,1937
5036,38,1940
5036,39,1989
5036,47,2376
5036,51,2568
5036,51,2593
5036,51,2599
5036,55,2780
5036,55,2800
5036,56,2814
5036,56,2825
5036,56,2827
5036,56,2847
5536,30,1518
5536,30,1524
5536,33,1667
5536,34,1704
5536,34,1744
5536,35,1782
5536,35,1785
5536,37,1866
5536,37,1898
5536,38,1913
5536,38,1950
5536,39,2000
5385,60,3008
5385,61,3054
5385,61,3091
5385,62,3128
5385,62,3135
5385,64,3231
5385,66,3302
5385,66,3333
5385,66,3339
5385,67,3359
5385,68,3435
5386,15,754
5386,15,772
5386,15,775
5386,15,779
5386,15,784
5386,16,824
5386,51,2576
5386,63,3196
5386,90,4540
5386,104,5227
5386,104,5248
5386,104,5250
5386,108,5415
5386,108,5420
5386,175,8772
5384,90,4520
5384,90,4535
5384,90,4550
5384,91,4581
5384,92,4619
5384,93,4662
5384,93,4666
5384,93,4686
5384,93,4699
5384,93,4700
5384,94,4705
5384,96,4821
5384,97,4862
5384,97,4876
5384,98,4948
5380,0,4
5380,0,21
5380,1,54
5380,1,78
5380,1,81
5380,3,172
5380,3,190
5380,4,231
5380,4,243
5380,5,286
5380,5,289
5380,6,311
5380,7,356
5380,7,384
5380,7,399
5380,8,405
5380,8,413
5380,8,441
5380,8,443
5380,8,445
5557,40,2008
5557,41,2095
5557,42,2104
5557,42,2129
5557,42,2135
5557,44,2216
5557,44,2224
5557,45,2251
5557,45,2253
5557,45,2295
5557,46,2308
5557,47,2371
5557,48,2419
5557,48,2448
5557,49,2466
5540,80,4022
5540,80,4046
5540,81,4079
5540,82,4130
5540,83,4170
5540,83,4172
5540,84,4210
5540,84,4221
5540,84,4231
5540,84,4246
5540,85,4251
5540,85,4264
5540,85,4276
5540,85,4284
5540,85,4291
5540,87,4352
5540,87,4365
5540,87,4370
5540,87,4385
5540,87,4396
5540,92,4607
5540,92,4643
5540,94,4720
5540,96,4844
5384,21,1062
5384,21,1084
5384,21,1094
5384,21,1095
5384,22,1123
5384,23,1183
5384,24,1205
5384,24,1214
5384,24,1250
5384,25,1269
5384,25,1277
5384,26,1329
5384,26,1345
5384,27,1393
5384,28,1423
5384,29,1473
5384,29,1482
5382,27,1371
5382,27,1391
5382,27,1395
5382,28,1415
5382,28,1447
5382,29,1455
5382,29,1461
5382,180,9047
5382,181,9051
5382,181,9058
5382,181,9063
5382,181,9067
5382,181,9079
5382,186,9328
5382,187,9365
5382,187,9398
5386,13,668
5386,32,1603
5386,53,2690
5386,53,2693
5386,106,5316
5386,119,5995
5386,173,8660
5386,173,8662
5386,173,8669
5386,173,8678
5448,16,814
5448,16,816
5448,16,849
5448,17,874
5106,0,7
5106,0,48
5106,41,2080
5106,49,2464
5106,49,2489
5106,74,3746
5106,74,3747
5106,148,7439
5106,148,7449
5061,17,871
5061,17,896
5061,21,1060
5061,22,1146
5061,29,1458
5061,29,1470
5061,155,7765
5061,155,7776
5061,158,7907
5061,158,7923
5061,158,7930
5061,161,8082
5061,161,8087
5061,165,8264
5061,165,8272
5061,165,8294
5061,165,8296
5448,11,551
5448,12,611
5448,12,646
5448,14,721
5448,14,734
5448,15,771
5448,15,775
4999,72,3644
4999,76,3838
4999,76,3842
4999,77,3883
4999,80,4008
4999,80,4023
4999,84,4230
4999,84,4233
4999,88,4447
4999,92,4615
4999,92,4618
4999,96,4848
4999,99,4953
4999,99,4974
5539,20,1002
5539,20,1009
5539,20,1017
5539,20,1033
5539,22,1110
5539,22,1111
5539,22,1130
5539,23,1161
5539,23,1186
5539,25,1276
5539,25,1297
5539,26,1301
5539,26,1306
5539,26,1316
5539,27,1360
5539,28,1404
5539,28,1428
5539,29,1456
5539,29,1469
5539,29,1489
5539,29,1500
5557,113,5655
5557,113,5663
5557,114,5718
5557,114,5721
5557,114,5731
5557,115,5769
5557,115,5784
5557,115,5796
5557,116,5806
5557,116,5826
5557,117,5854
5557,118,5937
5557,119,5952
5557,119,5968
5061,26,1326
5061,26,1330
5061,60,3007
5061,64,3227
5061,68,3428
5061,71,3574
5061,80,4021
5382,188,9425
5382,190,9526
5382,190,9530
5382,190,9535
5382,191,9566
5382,191,9586
5382,191,9590
5576,11,553
5576,11,574
5576,11,586
5576,11,588
5576,12,640
5576,71,3597
5576,72,3612
5576,72,3645
5576,73,3674
5576,73,3684
5576,74,3712
5576,74,3741
5576,74,3743
5576,75,3780
5576,77,3865
5576,77,3871
5576,77,3888
5576,77,3893
5576,78,3901
5576,78,3932
5377,38,1934
5377,38,1935
5377,39,1966
5377,50,2529
5377,51,2558
5377,51,2587
5377,51,2600
5377,53,2654
5377,53,2655
5377,53,2657
5377,53,2691
5377,55,2759
5377,55,2782
5377,55,2795
5377,56,2842
5377,56,2847
5382,20,1031
5382,21,1070
5382,23,1171
5382,23,1176
5382,23,1193
5382,24,1215
5382,24,1235
5382,24,1250
5382,26,1316
5382,26,1318
5382,26,1338
5382,193,9661
5382,193,9679
5382,193,9688
5382,195,9753
5382,196,9803
5382,196,9812
5382,199,9962
5382,199,9963
5386,54,2715
5386,54,2749
5386,112,5603
5386,112,5615
5386,112,5641
5386,115,5796
5386,116,5817
5386,117,5888
5386,127,6359
5386,178,8936
5385,10,506
5385,10,513
5385,10,543
5385,10,550
5385,11,587
5385,11,592
5385,12,646
5385,13,658
5385,13,662
5385,13,684
5385,14,701
5385,14,711
5385,14,727
5385,15,775
5385,17,867
5385,17,894
5385,17,900
5385,18,904
5375,10,502
5375,10,505
5375,10,543
5375,11,598
5375,12,625
5375,14,725
5375,15,791
5375,16,809
5375,16,822
5375,17,878
5375,19,960
5106,70,3527
5106,102,5137
5106,102,5145
5106,168,8406
5106,168,8445
5106,172,8620
5106,173,8658
5106,178,8938
5532,90,4526
5532,90,4528
5532,91,4600
5532,93,4661
5532,93,4685
5532,94,4703
5532,94,4732
5532,94,4736
5532,95,4754
5532,96,4823
5532,98,4917
5532,98,4933
5531,32,1619
5531,32,1625
5531,32,1628
5531,32,1631
5531,34,1749
5531,35,1751
5531,35,1787
5531,36,1833
5531,36,1839
5531,38,1931
5531,39,1954
5531,39,1967
5531,40,2022
5531,40,2043
5531,41,2061
5531,41,2066
5531,41,2075
5370,142,7128
5370,143,7159
5370,144,7215
5370,144,7228
5370,144,7231
5370,145,7273
5370,146,7302
5370,146,7314
5370,147,7362
5370,147,7374
5370,148,7433
5370,148,7434
5382,120,6007
5382,120,6019
5382,122,6147
5382,124,6215
5382,125,6279
5382,125,6284
5382,126,6339
5382,127,6365
5382,127,6371
5382,127,6392
5382,128,6432
5382,129,6490
5376,51,2552
5376,51,2560
5376,51,2582
5376,51,2584
5376,51,2589
5376,51,2596
5433,0,13
5433,1,60
5433,1,74
5433,2,115
5433,2,136
5433,2,141
5433,3,153
5433,3,170
5433,3,187
5433,4,231
5433,4,232
5433,5,260
5557,150,7503
5557,152,7640
5557,153,7666
5557,153,7673
5557,153,7678
5557,153,7690
5557,154,7703
5557,154,7712
5557,155,7764
5557,155,7782
5557,156,7804
5557,156,7813
5557,156,7821
5557,156,7849
5557,157,7857
5557,157,7869
5557,157,7870
5557,157,7888
5557,158,7909
5557,158,7939
5384,30,1520
5384,30,1522
5384,30,1523
5384,30,1549
5384,31,1574
5384,31,1575
5384,32,1601
5384,32,1616
5384,32,1622
5384,32,1644
5384,33,1672
5384,33,1680
5384,33,1691
5384,34,1712
5384,35,1758
5384,35,1777
5384,35,1794
5384,36,1814
5384,37,1864
5384,37,1870
5384,37,1900
5384,38,1918
5540,91,4591
5139,1,82
5139,2,110
5139,2,129
5139,2,130
5139,5,276
5139,6,320
5139,6,328
5139,6,337
5139,6,341
5139,27,1358
5139,27,1385
5139,27,1390
5139,30,1511
5139,31,1586
5536,50,2523
5536,51,2597
5536,53,2661
5536,54,2734
5536,55,2768
5536,55,2786
5536,56,2829
5536,58,2926
5536,58,2931
5536,58,2939
5536,59,2967
5509,31,1551
5509,31,1553
5509,31,1580
5509,31,1592
5509,37,1861
5509,38,1944
5509,39,1992
5375,0,14
5375,0,21
5375,0,28
5375,2,124
5375,3,158
5375,4,201
5375,5,253
5375,5,271
5375,5,290
5375,6,338
5375,7,354
5375,7,373
5375,7,385
5375,8,412
5375,8,434
5391,40,2033
5391,41,2055
5391,41,2070
5391,41,2074
5391,41,2097
5391,42,2123
5391,43,2164
5391,43,2183
5391,44,2224
5391,45,2286
5391,45,2298
4999,3,153
4999,7,389
4999,14,707
4999,14,749
4999,18,902
4999,18,920
4999,130,6525
4999,133,6698
4999,134,6702
4999,134,6711
4999,134,6727
4999,134,6731
5382,40,2030
5382,40,2039
5382,40,2050
5382,42,2121
5382,42,2124
5382,42,2130
5382,42,2133
5382,42,2147
5382,43,2165
5382,43,2166
5382,44,2205
5382,44,2216
5382,44,2238
5382,46,2323
5382,46,2346
5382,47,2369
5382,47,2375
5382,47,2382
5382,48,2450
5382,49,2498
5454,40,2007
5454,48,2450
5454,73,3655
5454,83,4193
5454,83,4195
5454,88,4437
5454,88,4441
5454,102,5118
5454,102,5150
5454,112,5607
5454,112,5628
5454,112,5647
5454,120,6009
5454,120,6035
5454,120,6043
5454,150,7529
5454,150,7548
5411,194,9713
5561,60,3015
5561,60,3018
5561,60,3020
5561,61,3057
5561,62,3114
5561,62,3123
5561,62,3133
5561,62,3136
5561,62,3137
5561,63,3197
5561,64,3202
5561,64,3206
5561,64,3217
5561,66,3336
5561,67,3373
5561,67,3377
5561,69,3455
5561,69,3464
5561,69,3476
5561,69,3484
5424,11,551
5424,11,572
5424,11,585
5424,13,672
5424,13,685
5424,13,690
5424,14,729
5424,14,736
5424,14,742
5424,15,761
5424,15,792
5386,24,1207
5386,24,1215
5386,34,1701
5386,38,1945
5386,42,2113
5386,46,2309
5386,46,2311
5386,46,2337
5386,149,7468
5386,149,7480
5386,156,7809
5386,156,7810
5386,156,7817
5386,163,8186
5386,167,8385
5531,20,1035
5531,20,1043
5531,21,1077
5531,21,1086
5531,24,1211
5531,24,1214
5531,24,1219
5531,24,1247
5531,24,1248
5531,25,1256
5531,25,1267
5531,25,1280
5531,26,1308
5531,26,1338
5531,27,1370
5531,28,1412
5531,28,1416
5531,29,1451
5531,29,1483
5531,29,1490
5531,29,1497
5531,88,4437
5531,89,4463
5370,130,6516
5370,130,6539
5370,130,6545
5370,132,6630
5370,133,6677
5370,133,6679
5370,135,6751
5370,135,6776
5370,136,6802
5370,136,6811
5370,136,6813
5370,138,6924
5370,139,6968
5370,139,6970
5370,139,6984
5106,126,6310
5106,81,4065
5106,81,4075
5106,85,4258
5106,94,4703
5106,94,4706
5106,100,5003
5106,100,5046
5106,104,5244
5106,108,5447
5106,112,5610
5106,112,5631
5106,112,5636
5384,150,7528
5384,151,7597
5384,152,7632
5384,152,7644
5384,153,7692
5384,153,7700
5384,154,7717
5384,154,7719
5384,154,7725
5384,155,7763
5384,156,7850
5384,157,7868
5384,157,7880
5384,157,7893
5384,157,7900
5384,158,7945
5384,159,7952
5531,12,609
5531,12,634
5531,13,670
5531,14,737
5531,14,749
5531,16,824
5531,16,833
5531,16,841
5531,17,877
5531,17,897
5531,18,903
5531,30,1549
5384,10,539
5384,13,661
5384,13,674
5384,15,753
5384,16,807
5384,16,822
5384,16,830
5384,16,831
5384,17,878
5384,17,892
5384,18,907
5384,18,924
5384,18,928
5384,18,935
5384,19,967
5539,10,536
5539,10,548
5539,11,558
5539,13,654
5539,13,658
5539,13,664
5531,70,3542
5531,70,3547
5531,71,3565
5531,71,3583
5531,72,3613
5531,76,3808
5531,78,3906
5531,78,3941
5531,79,3951
5540,18,903
5540,18,905
5540,18,911
5540,18,914
5540,18,931
5540,18,950
5540,41,2085
5540,42,2144
5540,42,2147
5540,43,2183
5540,43,2187
5540,45,2254
5540,45,2255
5540,45,2266
5540,45,2275
5540,45,2292
5540,46,2307
5540,47,2370
5540,49,2458
5531,1,58
5531,1,70
5531,1,92
5531,2,110
5531,3,180
5531,4,222
5531,4,230
5531,4,239
5531,5,268
5531,5,300
5531,7,394
5531,8,410
5036,2,101
5036,5,256
5036,5,282
5036,6,345
5036,9,468
5036,18,929
5036,26,1310
5036,26,1312
5536,40,2013
5536,40,2027
5536,40,2042
5536,41,2079
5536,42,2108
5536,42,2138
5536,42,2143
5536,44,2214
5536,44,2246
5536,44,2250
5536,47,2356
5536,47,2359
5536,48,2434
5375,20,1001
5375,20,1025
5375,21,1052
5375,21,1100
5375,22,1113
5375,25,1294
5375,25,1297
5375,25,1299
5375,26,1311
5375,27,1353
5375,27,1355
5375,27,1373
5375,27,1375
5375,27,1377
5375,27,1385
5375,28,1447
5375,29,1461
5386,12,605
5386,18,914
5386,18,927
5386,18,936
5386,21,1082
5386,21,1100
5386,22,1103
5386,141,7078
5386,141,7082
5386,142,7129
5386,142,7134
5386,145,7254
5386,147,7396
5386,147,7399
5386,150,7515
5386,150,7532
5386,153,7651
5386,153,7655
5386,153,7668
5061,2,118
5061,2,121
5061,2,130
5061,10,523
5061,10,541
5061,14,750
5061,130,6518
5061,130,6538
5061,134,6722
5061,134,6727
5061,135,6778
5061,139,6989
5061,150,7504
5061,150,7534
5368,31,1567
5368,32,1606
5368,33,1673
5368,35,1764
5368,36,1837
5368,37,1869
5368,38,1913
5368,39,1960
5368,39,1968
5539,0,24
5539,0,35
5539,0,40
5539,2,125
5539,3,163
5539,3,170
5539,3,171
5539,3,188
5539,4,204
5539,4,240
5539,5,253
5539,5,291
5539,7,376
5539,7,388
5539,8,414
5539,8,416
5377,43,2153
5377,43,2161
5377,43,2176
5377,44,2238
5377,45,2279
5377,47,2396
5377,49,2458
5377,49,2459
5377,49,2462
5573,51,2583
5573,52,2613
5573,52,2619
5573,52,2634
5573,52,2640
5573,52,2643
5573,53,2655
5573,53,2657
5573,54,2738
5573,55,2758
5573,55,2765
5573,57,2873
5573,57,2881
5573,58,2934
5573,60,3022
5539,30,1530
5539,31,1567
5539,32,1648
5539,32,1650
5539,34,1702
5539,34,1704
5539,34,1709
5539,34,1712
5411,170,8506
5411,170,8541
5411,171,8551
5411,171,8559
5411,172,8618
5411,172,8621
5411,173,8651
5411,173,8659
5411,173,8665
5411,173,8689
5411,173,8694
5411,174,8728
5411,174,8735
5411,174,8741
5411,175,8754
5411,175,8774
5411,177,8852
5411,177,8874
5411,177,8886
5411,177,8887
5411,178,8923
5411,178,8934
5411,179,8952
5411,179,8978
5540,50,2522
5540,51,2570
5540,52,2617
5540,53,2671
5540,53,2680
5540,53,2692
5540,54,2746
5540,55,2776
5540,55,2792
5540,56,2812
5540,57,2889
5540,57,2897
5540,58,2941
5540,58,2948
5540,59,2972
5533,20,1011
5533,20,1032
5533,21,1060
5533,22,1110
5533,22,1127
5533,26,1331
5576,46,2301
5576,101,5070
5576,101,5071
5576,101,5074
5576,102,5121
5576,103,5168
5576,103,5194
5576,103,5200
5576,104,5209
5576,104,5211
5576,104,5223
5576,105,5294
5576,106,5327
5576,106,5330
5576,106,5333
5576,106,5349
5576,107,5359
5536,0,49
5536,1,89
5536,2,123
5536,2,125
5536,2,134
5536,3,190
5536,4,213
5536,5,253
5536,6,327
5536,6,331
5536,7,371
5536,9,460
5370,1,73
5370,2,135
5370,3,169
5370,4,201
5370,4,219
5370,4,227
5370,4,248
5370,4,250
5370,5,257
5370,7,387
5370,8,408
5540,20,1009
5540,22,1119
5540,24,1230
5540,24,1235
5540,24,1245
5540,27,1358
5139,64,3202
5139,64,3211
5139,68,3413
5139,68,3426
5139,68,3436
5139,72,3618
5139,76,3809
5139,76,3818
5139,80,4021
5139,81,4085
5139,85,4252
5139,88,4412
5106,77,3882
5106,92,4642
5106,150,7538
5106,150,7549
5106,154,7749
5106,158,7901
5106,158,7914
5106,158,7920
5561,111,5567
5561,111,5572
5561,112,5603
5561,112,5604
5561,112,5608
5561,114,5713
5561,116,5805
5561,116,5814
5561,116,5841
5561,117,5887
5561,117,5896
5561,118,5929
5561,118,5940
5561,119,5957
5561,119,5993
5436,140,7027
5436,141,7067
5436,141,7097
5436,142,7105
5436,142,7121
5436,142,7150
5436,143,7165
5436,143,7172
5436,143,7184
5436,146,7317
5436,146,7336
5436,147,7393
5436,148,7419
5436,150,7512
5436,150,7526
5532,120,6006
5427,20,1013
5427,20,1049
5427,21,1051
5427,21,1067
5427,21,1078
5427,22,1111
5427,22,1141
5427,23,1190
5427,25,1268
5427,25,1297
5427,26,1307
5427,26,1316
5427,26,1345
5427,27,1362
5427,27,1363
5427,27,1374
5427,27,1396
5557,125,6274
5557,125,6290
5557,126,6305
5557,126,6315
5557,127,6354
5557,127,6396
5541,70,3504
5541,70,3519
5541,71,3590
5541,72,3616
5541,72,3630
5541,72,3633
5541,72,3649
5541,73,3651
5541,73,3661
5541,73,3678
5541,73,3695
5541,74,3749
5541,76,3807
5541,76,3838
5541,76,3845
5541,76,3846
5541,76,3848
5541,77,3852
5541,40,2006
5541,40,2024
5541,40,2033
5541,40,2037
5541,40,2048
5541,41,2079
5541,42,2122
5541,42,2129
5541,42,2149
5541,43,2162
5541,43,2168
5541,44,2207
5541,45,2267
