run_number,subrun_number,event_number
6021,0,13
6021,1,78
6021,72,3646
6021,73,3671
6021,208,10433
6021,211,10567
6021,213,10697
6027,46,2325
6027,46,2333
6027,47,2354
6027,49,2481
6027,52,2610
6027,52,2613
6027,52,2623
6027,53,2663
6027,53,2670
6027,54,2708
6027,54,2714
6027,54,2725
6027,55,2775
6031,147,7368
6031,147,7398
6031,149,7494
6031,149,7495
6031,152,7610
6031,152,7619
6031,163,8177
6050,22,1103
6050,22,1147
6050,26,1304
6050,26,1317
6050,26,1325
6050,26,1328
6050,26,1336
6050,30,1512
6050,31,1558
6050,31,1599
6021,93,4672
6021,93,4679
6036,2,149
6036,7,368
6036,8,436
6036,10,527
6036,10,529
6036,11,571
6036,11,579
6036,11,583
6036,14,704
6036,14,745
6025,81,4080
6025,81,4099
6025,82,4104
6025,82,4110
6025,82,4131
6025,82,4132
6025,84,4226
6025,84,4244
6025,85,4267
6025,85,4290
6025,86,4328
6025,86,4339
6025,87,4368
6025,90,4536
6025,90,4544
6022,60,3016
6022,60,3024
6022,120,6011
6022,120,6022
6022,121,6063
6022,121,6076
6022,122,6115
6022,122,6149
6022,122,6150
6022,123,6174
6022,123,6195
6025,20,1047
6025,21,1067
6025,21,1069
6025,21,1083
6025,23,1187
6025,23,1200
6025,24,1201
6025,24,1209
6025,25,1264
6025,25,1274
6025,27,1377
6025,28,1403
6025,28,1404
6025,28,1415
6025,28,1433
6025,29,1460
6025,29,1476
6025,29,1488
6025,29,1491
6022,26,1310
6022,26,1311
6022,48,2421
6022,48,2443
6022,49,2482
6022,49,2491
6022,126,6315
6022,126,6321
6022,126,6328
6022,126,6349
6022,177,8857
6022,177,8863
6022,179,8961
6022,179,8963
6046,138,6919
6046,138,6946
6046,139,6986
6046,139,6998
6046,140,7033
6046,141,7051
6046,141,7088
6046,142,7137
6046,142,7140
6046,143,7197
6046,144,7205
6046,144,7239
6046,144,7243
6046,145,7251
6046,146,7347
6046,147,7358
6046,147,7371
6030,6,340
6030,7,388
6030,8,416
6030,8,423
6030,11,562
6030,11,593
6030,12,647
6030,13,658
6030,13,664
6030,14,731
6030,14,734
6030,15,785
6044,15,751
6044,15,752
6044,15,762
6044,15,769
6021,124,6221
6021,125,6275
6021,126,6321
6021,126,6322
6011,53,2667
6011,53,2677
6011,53,2693
6011,54,2746
6011,56,2820
6011,56,2823
6011,56,2838
6011,57,2869
6011,57,2896
6011,63,3194
6043,152,7629
6043,153,7681
6043,155,7796
6043,156,7818
6043,156,7822
6043,156,7831
6043,158,7914
6043,159,7962
6043,159,7983
6043,159,7990
6043,159,8000
6043,161,8075
6043,162,8138
6021,28,1432
6025,71,3564
6025,71,3595
6025,72,3622
6025,72,3629
6025,74,3704
6025,74,3710
6025,74,3721
6025,77,3897
6025,78,3927
6025,78,3935
6025,80,4002
6025,80,4027
6000,13,659
6000,13,692
6000,13,694
6000,13,696
6000,14,703
6000,14,742
6000,17,873
6000,18,935
6000,18,947
6000,19,980
6000,19,998
6000,21,1056
6000,22,1112
6000,22,1129
6000,23,1167
6000,23,1181
6000,23,1183
6000,23,1197
6000,36,1803
6021,138,6916
6026,27,1386
6026,28,1416
6026,28,1420
6026,28,1430
6026,29,1454
6026,29,1476
6026,31,1580
6026,31,1592
6026,31,1595
6026,32,1621
6026,33,1670
6026,33,1671
6026,33,1695
6026,33,1697
6026,36,1844
6026,36,1845
6031,98,4916
6031,98,4924
6031,98,4933
6031,103,5175
6031,103,5195
6031,104,5222
6031,104,5230
6031,104,5245
6031,107,5385
6031,107,5389
6031,110,5522
6031,110,5526
6031,112,5606
6031,112,5613
6031,113,5680
6031,113,5691
6031,116,5802
6031,128,6409
6031,128,6425
6007,156,7822
6007,156,7823
6007,156,7826
6007,156,7848
6004,128,6403
6004,128,6410
6004,129,6472
6004,130,6544
6004,130,6548
6004,131,6553
6004,131,6554
6004,131,6577
6004,132,6603
6004,132,6616
6004,132,6629
6004,132,6641
6004,133,6651
6004,133,6671
6004,133,6692
6004,133,6699
6004,135,6758
6004,135,6782
6004,136,6823
6004,136,6841
6004,137,6854
6004,137,6875
6004,137,6885
6007,35,1753
6007,35,1755
6007,36,1801
6007,36,1810
6007,36,1819
6007,36,1824
6007,37,1857
6007,39,1965
6007,40,2012
6007,40,2022
6007,41,2095
6007,42,2103
6007,50,2505
6007,50,2537
6007,51,2556
6007,51,2567
6007,51,2575
6007,51,2581
6007,52,2644
6007,54,2724
6007,55,2763
6007,56,2802
6007,56,2810
6007,56,2831
6007,56,2850
6007,57,2867
6007,57,2868
6007,57,2897
6007,58,2943
6007,59,2995
6021,63,3154
6021,63,3159
6021,63,3175
6026,3,193
6026,7,357
6026,7,363
6026,7,366
6026,7,382
6026,7,385
6026,7,399
6026,11,569
6026,15,765
6026,16,811
6026,16,840
6026,16,841
6026,62,3104
6026,62,3145
6026,69,3469
6026,69,3475
6044,0,12
6044,0,32
6044,2,147
6044,4,227
6044,5,260
6044,5,297
6044,8,449
6044,9,467
6044,9,482
6044,9,495
6004,196,9845
6004,197,9865
6021,62,3126
6021,62,3144
6021,144,7250
6021,146,7311
6021,146,7313
6021,147,7358
6021,147,7392
6022,0,11
6022,0,14
6022,0,48
6022,2,132
6022,3,175
6022,4,204
6022,7,357
6022,7,378
6022,7,384
6022,8,404
6022,8,429
6022,8,446
6007,70,3513
6007,70,3522
6007,70,3536
6007,70,3538
6007,73,3658
6007,73,3684
6007,74,3730
6007,74,3731
6007,74,3732
6007,74,3734
6007,75,3752
6007,75,3797
6007,76,3813
6007,76,3815
6007,77,3868
6007,77,3874
6007,77,3889
6007,78,3902
6007,78,3913
6001,38,1915
6001,38,1917
6007,43,2173
6007,44,2218
6007,44,2225
6031,117,5884
6031,119,5984
6031,120,6006
6031,124,6249
6031,125,6270
6031,125,6299
6021,160,8039
6021,160,8049
6024,20,1020
6024,21,1056
6024,21,1095
6024,22,1128
6024,22,1148
6024,24,1208
6024,24,1223
6024,25,1268
6024,25,1274
6024,25,1276
6024,25,1290
6024,25,1298
6024,26,1326
6024,26,1327
6024,27,1352
6024,27,1386
6024,27,1391
6022,82,4141
6022,83,4156
6022,83,4180
6022,83,4184
6022,102,5110
6022,103,5180
6022,103,5186
6022,104,5201
6022,104,5208
6022,104,5226
6022,104,5233
6022,104,5241
6022,113,5674
6022,113,5686
6022,114,5742
6022,119,5979
6022,124,6217
6022,124,6245
6021,95,4752
6021,95,4755
6021,95,4780
6025,30,1543
6025,31,1565
6025,31,1578
6025,32,1608
6025,32,1640
6021,20,1005
6021,20,1006
6021,20,1032
6021,20,1038
6021,55,2765
6021,55,2772
6021,112,5622
6021,113,5658
6021,113,5660
6021,113,5662
6021,113,5670
6021,114,5705
6021,114,5732
6021,230,11505
6021,230,11546
6021,231,11584
6021,231,11591
6021,232,11622
6021,232,11630
6043,149,7464
6043,149,7469
6043,181,9075
6043,181,9079
6021,65,3290
6043,138,6907
6043,138,6913
6043,139,6970
6043,139,6996
6043,140,7015
6043,140,7049
6043,142,7123
6043,142,7135
6043,143,7165
6043,144,7205
6043,145,7280
6043,145,7286
6043,145,7289
6043,147,7400
6043,148,7433
6043,178,8934
6043,178,8935
6043,178,8936
6031,60,3030
6031,61,3086
6031,62,3126
6031,63,3176
6032,0,38
6032,10,506
6032,10,520
6027,2,142
6027,2,144
6030,102,5115
6030,102,5148
6030,103,5159
6030,104,5204
6030,104,5241
6030,104,5243
6030,104,5246
6030,106,5350
6030,107,5360
6030,107,5370
6030,107,5379
6030,109,5455
6030,109,5486
6030,114,5725
6031,69,3487
6031,69,3490
6031,71,3568
6031,71,3589
6031,71,3590
6031,73,3668
6031,73,3672
6031,73,3697
6031,77,3876
6031,77,3882
6031,78,3926
6031,78,3927
6031,81,4056
6031,81,4080
6031,96,4847
6031,170,8516
6031,170,8529
6031,170,8544
6031,170,8550
6031,172,8645
6000,0,27
6000,0,47
6000,1,56
6000,1,60
6000,1,62
6000,1,94
6000,2,150
6000,5,253
6000,5,269
6000,5,271
6000,5,272
6000,6,333
6000,7,351
6000,7,364
6000,7,370
6000,7,384
6000,8,402
6000,8,411
6000,8,416
6046,35,1762
6046,35,1770
6046,38,1923
6046,38,1927
6046,39,1955
6046,42,2105
6046,48,2422
6046,48,2440
6046,51,2577
6046,51,2589
6046,51,2594
6046,51,2595
6046,52,2604
6046,52,2608
6046,52,2616
6021,140,7003
6021,140,7029
6031,30,1535
6021,166,8309
6021,166,8350
6043,55,2773
6043,56,2805
6043,57,2874
6043,58,2943
6043,61,3056
6043,61,3061
6043,61,3072
6043,61,3086
6043,61,3094
6043,63,3186
6043,63,3187
6043,171,8579
6043,171,8580
6043,171,8594
6043,171,8598
6043,174,8705
6043,174,8725
6043,175,8768
6043,175,8772
6043,175,8785
6043,175,8786
6043,176,8814
6043,176,8820
6043,176,8827
6043,179,8957
6043,179,8972
6043,179,8990
6043,180,9024
6043,180,9041
6043,183,9171
6043,186,9330
6043,186,9335
6043,187,9361
6000,10,505
6000,10,546
6000,11,568
6041,0,26
6041,0,27
6041,4,217
6044,10,543
6027,0,43
6027,1,52
6027,1,58
6027,4,219
6027,4,226
6027,4,249
6027,5,284
6026,17,873
6026,18,907
6026,18,925
6026,18,933
6026,19,976
6026,20,1007
6026,20,1009
6026,21,1051
6026,21,1083
6026,22,1117
6026,22,1133
6026,22,1135
6026,22,1139
6026,23,1151
6026,23,1165
6026,23,1170
6026,24,1242
6026,25,1268
6026,25,1300
6026,26,1313
6026,26,1320
6026,26,1324
6026,26,1335
6046,129,6457
6046,130,6536
6046,131,6555
6046,131,6564
6046,132,6633
6046,132,6637
6046,132,6640
6046,134,6707
6046,134,6709
6046,134,6723
6046,134,6733
6046,134,6744
6046,135,6756
6046,137,6878
6046,137,6887
6046,137,6890
6046,137,6897
6027,16,849
6027,17,857
6027,18,908
6027,18,911
6027,18,919
6027,18,936
6027,19,966
6027,19,967
6027,19,978
6027,19,998
6027,20,1029
6027,21,1052
6027,21,1084
6027,21,1093
6027,23,1153
6027,23,1170
6027,23,1197
6027,24,1220
6027,24,1229
6027,96,4849
6027,97,4871
6027,100,5012
6027,100,5044
6027,101,5083
6027,104,5202
6027,104,5223
6027,104,5240
6027,104,5249
6027,105,5261
6027,105,5297
6027,107,5375
6027,108,5424
6027,109,5457
6027,109,5459
6027,109,5492
6004,176,8802
6004,176,8817
6004,176,8847
6004,180,9012
6004,180,9028
6004,182,9124
6004,182,9126
6004,182,9130
6004,182,9135
6004,183,9153
6004,184,9212
6004,184,9232
6004,184,9240
6004,184,9244
6046,111,5577
6046,111,5599
6046,112,5606
6046,113,5658
6046,113,5668
6046,114,5717
6046,114,5728
6046,115,5753
6046,115,5762
6047,0,8
6047,0,13
6047,0,21
6047,0,28
6047,0,38
6047,0,40
6047,1,81
6047,2,101
6047,2,102
6047,2,104
6047,2,123
6047,2,133
6047,3,172
6047,4,238
6047,4,239
6047,4,241
6047,5,257
6047,5,273
6047,6,322
6047,6,341
6047,7,366
6047,7,384
6047,8,408
6047,8,427
6047,9,477
6024,55,2788
6024,57,2853
6024,58,2922
6024,58,2924
6024,60,3024
6024,61,3057
6024,62,3129
6024,63,3168
6024,63,3169
6021,71,3553
6021,71,3595
6021,71,3596
6030,26,1305
6030,27,1355
6030,28,1401
6030,28,1422
6030,28,1440
6030,30,1501
6030,33,1700
6030,34,1714
6030,34,1724
6004,47,2351
6004,47,2353
6004,47,2375
6004,48,2409
6004,48,2418
6004,48,2421
6004,49,2496
6004,50,2541
6004,50,2542
6004,50,2548
6004,52,2602
6004,52,2606
6004,52,2619
6004,52,2630
6004,53,2663
6004,53,2686
6004,53,2693
6004,53,2694
6030,0,1
6030,0,6
6030,1,54
6030,2,110
6030,2,116
6030,2,140
6030,3,200
6030,4,232
6030,4,250
6030,5,270
6030,5,285
6022,79,3968
6022,79,3994
6023,36,1826
6023,36,1843
6023,37,1855
6023,37,1856
6023,38,1901
6023,38,1909
6023,38,1928
6023,38,1942
6023,38,1945
6023,39,1963
6023,39,1981
6023,39,1991
6023,39,1997
6023,40,2028
6023,41,2056
6023,41,2070
6023,41,2073
6023,42,2119
6023,42,2120
6023,43,2173
6023,44,2242
6023,45,2254
6043,99,4965
6043,102,5127
6043,105,5278
6043,106,5347
6024,51,2562
6024,51,2563
6024,52,2629
6024,53,2665
6024,53,2690
6024,103,5157
6024,104,5206
6024,104,5226
6024,104,5227
6028,11,551
6028,11,572
6028,12,602
6028,12,629
6028,12,634
6028,13,673
6028,13,679
6028,14,702
6028,14,704
6028,14,727
6028,15,796
6028,36,1804
6028,36,1805
6028,36,1820
6028,37,1890
6023,55,2780
6023,57,2869
6023,58,2945
6023,58,2949
6023,59,2952
6023,59,2983
6023,60,3039
6023,60,3045
6023,61,3053
6023,61,3057
6023,61,3062
6023,61,3064
6023,61,3070
6023,61,3094
6023,62,3121
6023,63,3176
6023,63,3177
6032,3,184
6032,7,386
6032,8,416
6032,8,448
6022,108,5406
6022,108,5444
6022,110,5514
6022,125,6270
6043,76,3804
6043,76,3823
6043,76,3833
6043,77,3895
6043,78,3904
6043,78,3928
6043,78,3930
6043,78,3945
6043,79,3973
6043,79,3998
6043,80,4008
6043,80,4021
6043,80,4035
6043,81,4052
6043,81,4060
6043,81,4063
6043,81,4091
6043,82,4115
6043,82,4118
6043,82,4133
6043,83,4160
6043,83,4165
6043,83,4169
6043,83,4170
6043,83,4197
6043,84,4216
6043,84,4225
6043,85,4266
6043,85,4268
6043,85,4287
6043,85,4291
6021,139,6986
6031,129,6454
6031,129,6482
6031,131,6556
6031,131,6581
6031,133,6696
6031,135,6755
6031,135,6775
6031,136,6828
6031,136,6848
6031,140,7001
6031,140,7024
6031,140,7048
6031,144,7204
6031,144,7224
6031,144,7227
6031,205,10265
6031,205,10279
6031,205,10287
6041,18,918
6041,18,938
6041,19,955
6041,19,979
6041,19,990
6041,19,993
6041,19,995
6021,85,4287
6002,24,1222
6002,24,1233
6002,24,1242
6002,25,1265
6002,25,1276
6002,26,1313
6002,32,1626
6002,33,1661
6002,33,1681
6002,34,1703
6002,34,1747
6002,35,1761
6002,35,1769
6002,35,1784
6002,35,1789
6002,36,1808
6002,37,1855
6002,37,1868
6021,115,5769
6021,115,5771
6021,115,5776
6024,39,1985
6024,74,3701
6024,74,3714
6024,75,3762
6024,75,3771
6024,75,3788
6024,77,3861
6024,77,3890
6024,77,3894
6024,78,3901
6024,78,3907
6024,78,3927
6024,79,3956
6024,79,3965
6024,80,4030
6024,80,4037
6024,80,4046
6024,81,4078
6024,81,4083
6024,82,4104
6024,82,4113
6024,82,4126
6024,82,4135
6024,82,4146
6021,30,1502
6021,17,881
6021,75,3756
6021,162,8123
6021,162,8145
6021,192,9622
6021,202,10138
6021,204,10241
6021,206,10318
6021,206,10332
6021,206,10340
6011,100,5029
6011,102,5101
6011,102,5124
6011,102,5127
6046,2,117
6046,2,127
6046,5,290
6031,99,4954
6031,99,4959
6031,100,5007
6031,100,5043
6031,100,5044
6031,101,5054
6031,101,5055
6031,101,5088
6031,102,5118
6031,102,5126
6031,105,5279
6031,106,5333
6031,109,5480
6031,111,5562
6031,111,5574
6025,10,502
6025,10,522
6025,11,560
6025,11,561
6025,11,566
6025,12,625
6025,12,635
6025,12,638
6025,13,665
6025,14,726
6025,14,731
6025,15,762
6025,15,776
6025,15,778
6025,15,795
6025,16,826
6025,18,935
6025,19,983
6025,19,984
6024,41,2098
6024,42,2110
6024,43,2174
6024,44,2232
6024,45,2300
6024,46,2308
6024,46,2312
6024,47,2364
6024,48,2408
6024,48,2409
6024,48,2418
6024,48,2434
6024,48,2449
6024,49,2472
6024,49,2489
6024,50,2520
6024,50,2521
6024,50,2543
6022,13,657
6022,13,677
6022,17,899
6022,19,999
6022,20,1034
6022,20,1046
6022,22,1106
6022,23,1175
6022,23,1185
6036,37,1861
6036,37,1866
6036,37,1891
6036,39,1982
6036,39,1983
6036,40,2018
6036,40,2020
6036,40,2040
6036,40,2048
6036,41,2068
6036,41,2069
6036,41,2089
6036,41,2090
6036,41,2097
6036,42,2115
6036,43,2156
6036,43,2179
6036,43,2181
6036,44,2208
6036,44,2215
6036,44,2227
6036,45,2262
6036,45,2278
6036,46,2301
6036,46,2306
6036,46,2309
6036,46,2315
6036,46,2328
6028,27,1380
6028,27,1388
6028,28,1443
6028,30,1518
6028,30,1540
6028,30,1548
6028,31,1567
6028,31,1574
6028,32,1611
6028,32,1637
6028,33,1695
6028,34,1723
6028,34,1740
6028,35,1756
6028,35,1768
6028,35,1779
6021,24,1201
6043,29,1493
6043,30,1511
6043,30,1527
6043,30,1542
6043,31,1599
6043,32,1629
6043,33,1692
6043,34,1715
6043,34,1735
6043,36,1801
6043,36,1806
6043,36,1808
6043,36,1812
6043,36,1821
6043,36,1830
6021,52,2645
6021,52,2647
6021,53,2661
6021,53,2697
6021,76,3821
6021,76,3846
6021,77,3860
6021,77,3884
6021,79,3962
6021,79,3968
6021,79,3992
6021,80,4013
6021,80,4018
6021,80,4021
6021,81,4061
6021,81,4084
6021,215,10756
6021,215,10779
6021,215,10785
6021,215,10795
6024,0,10
6024,0,15
6024,3,176
6024,3,179
6024,3,187
6024,3,190
6024,4,206
6024,5,264
6024,6,313
6024,6,335
6024,6,350
6024,7,360
6024,7,368
6024,7,383
6024,7,393
6024,7,397
6024,8,402
6024,8,406
6024,8,440
6024,9,452
6024,9,469
6024,9,474
6023,1,78
6023,2,139
6023,2,149
6023,4,217
6023,4,240
6023,5,264
6023,5,267
6023,5,278
6023,5,284
6023,5,300
6023,6,302
6023,6,304
6023,6,318
6023,7,355
6023,7,369
6023,8,437
6023,8,450
6021,66,3329
6021,66,3347
6045,1,71
6045,1,80
6045,1,98
6045,2,106
6045,2,131
6045,2,136
6045,5,264
6045,5,300
6045,6,329
6045,9,490
6045,9,492
6045,9,495
6045,14,705
6045,14,719
6045,14,732
6045,14,740
6045,18,927
6045,19,959
6045,19,972
6045,19,974
6046,65,3278
6046,65,3299
6046,67,3359
6046,67,3370
6046,68,3403
6046,68,3416
6046,68,3417
6046,69,3453
6046,70,3504
6046,70,3528
6046,70,3535
6046,70,3542
6046,72,3602
6046,72,3613
6046,72,3624
6046,72,3648
6046,73,3699
6046,74,3723
6050,39,1973
6050,41,2069
6050,41,2078
6050,43,2178
6050,44,2215
6050,45,2271
6007,99,4953
6007,99,4958
6007,99,4990
6007,99,4996
6007,103,5166
6007,103,5171
6007,107,5379
6007,107,5390
6007,111,5579
6027,76,3833
6027,77,3853
6027,77,3885
6027,77,3892
6027,78,3928
6024,28,1443
6024,29,1462
6024,29,1479
6024,29,1488
6024,29,1494
6024,29,1496
6021,67,3355
6021,67,3374
6021,67,3395
6007,129,6466
6007,130,6512
6007,130,6525
6007,130,6548
6007,131,6559
6007,131,6567
6007,132,6606
6007,133,6662
6007,133,6690
6007,133,6693
6007,134,6730
6007,135,6766
6007,135,6770
6007,136,6811
6007,136,6823
6007,136,6839
6007,160,8001
6007,160,8029
6007,160,8032
6007,160,8046
6021,143,7152
6021,143,7180
6021,143,7181
6011,78,3947
6011,80,4009
6011,80,4012
6011,80,4045
6011,81,4076
6011,82,4110
6011,82,4129
6011,83,4160
6011,83,4185
6011,83,4189
6011,83,4192
6011,84,4220
6011,84,4222
6011,84,4230
6011,85,4281
6011,85,4283
6011,85,4291
6011,86,4335
6011,86,4336
6011,86,4343
6031,216,10836
6031,216,10847
6031,219,10990
6031,219,10992
6031,220,11049
6025,62,3135
6025,63,3168
6025,63,3174
6025,64,3215
6025,64,3226
6025,65,3269
6025,65,3297
6025,66,3339
6025,67,3383
6025,68,3407
6025,68,3426
6025,69,3470
6025,70,3541
5996,61,3070
5996,61,3089
5996,61,3100
5996,62,3111
5996,62,3140
6035,0,24
6035,0,46
6035,1,59
6035,1,74
6035,1,78
6031,0,43
6031,0,48
6031,2,102
6031,2,126
6031,3,165
6031,4,214
6031,4,218
6031,4,227
6031,6,338
6031,7,351
6031,7,356
6031,7,361
6031,8,450
6031,9,455
6036,5,272
6036,5,275
6036,6,322
6036,9,457
6036,9,461
6036,9,483
6036,9,489
6036,9,497
6036,13,652
6036,13,694
6036,16,849
6036,17,854
6036,21,1051
6036,21,1091
6036,24,1220
6021,106,5303
6021,106,5345
6021,194,9732
6021,194,9750
6021,195,9760
6021,196,9832
6021,196,9845
6021,197,9855
6021,199,9954
6021,199,9980
6021,200,10007
6036,53,2651
6036,53,2652
6036,53,2653
6036,53,2661
6036,53,2664
6036,53,2670
6036,53,2688
6036,53,2689
6036,53,2700
6036,54,2721
6036,54,2727
6036,54,2730
6036,54,2742
6036,55,2753
6036,55,2771
6036,55,2776
6036,55,2779
6036,55,2792
6036,55,2800
6036,56,2811
6036,56,2837
6036,56,2846
6036,56,2847
6003,0,34
6003,1,62
6003,1,67
6003,1,99
6003,2,122
6003,3,166
6003,4,228
6003,4,233
6003,4,241
6003,5,266
6003,6,303
6003,7,358
6003,7,364
6003,8,430
6050,10,516
6050,10,531
6050,11,559
6050,12,637
6030,98,4907
6030,100,5021
6030,100,5041
6030,101,5058
6030,101,5081
6030,101,5089
6030,101,5099
6030,105,5269
6030,105,5271
6030,105,5280
6030,108,5419
6030,108,5436
6030,108,5437
6030,108,5441
6030,116,5830
6035,4,233
6035,4,235
6024,64,3220
6024,65,3281
6024,66,3303
6024,66,3306
6024,66,3307
6024,66,3317
6024,66,3323
6024,66,3338
6024,66,3342
6024,67,3376
6024,68,3433
6024,68,3448
6024,70,3521
6024,70,3524
6024,71,3577
6024,71,3585
6024,71,3600
6024,72,3643
5996,42,2112
5996,43,2166
5996,44,2226
5996,45,2276
5996,45,2290
5996,46,2315
5996,47,2384
5996,47,2385
5996,47,2389
5996,47,2390
5996,48,2424
5996,48,2428
5996,48,2429
5996,49,2485
5996,50,2547
5996,51,2574
6025,93,4677
6025,93,4686
6025,93,4692
6025,94,4716
6025,94,4722
6025,94,4735
