run_number,subrun_number,event_number
6090,67,3370
6085,17,872
6092,60,3010
6092,158,7911
6092,159,7953
6070,50,2516
6070,50,2536
6070,50,2548
6070,51,2575
6070,51,2583
6070,55,2778
6070,60,3028
6070,60,3045
6070,62,3136
6070,62,3146
6070,63,3199
6074,88,4407
6074,88,4411
6074,88,4414
6074,88,4442
6074,89,4479
6074,89,4481
6074,110,5514
6074,110,5533
6074,110,5543
6074,111,5584
6074,111,5599
6074,112,5616
6074,113,5651
6074,113,5672
6074,113,5674
6074,113,5687
6074,113,5692
6074,114,5709
6074,116,5827
6074,116,5829
6074,116,5848
6074,117,5870
6074,117,5891
6090,6,349
6100,0,2
6100,0,28
6100,0,32
6100,0,44
6100,2,103
6100,2,126
6100,3,185
6100,6,341
6100,6,348
6100,7,370
6100,7,394
6100,10,506
6074,60,3016
6074,60,3021
6074,61,3062
6074,61,3094
6074,63,3185
6074,64,3204
6074,64,3226
6074,65,3296
6074,67,3357
6074,67,3389
6074,67,3393
6074,68,3418
6074,69,3467
6073,61,3072
6073,62,3119
6073,63,3177
6073,65,3286
6073,65,3296
6073,67,3367
6073,69,3491
6073,70,3506
6073,70,3548
6080,89,4498
6080,90,4535
6080,90,4546
6080,92,4611
6080,92,4637
6080,93,4674
6080,94,4703
6080,95,4792
6080,96,4848
6080,98,4945
6080,98,4949
6092,3,168
6092,3,169
6092,5,278
6092,16,807
6092,16,824
6092,16,827
6092,117,5879
6092,118,5950
6092,122,6108
6092,122,6117
6092,184,9236
6092,185,9269
6092,185,9290
6092,230,11507
6092,230,11545
6092,231,11556
6092,231,11567
6092,231,11574
6091,211,10558
6091,212,10613
6091,213,10668
6091,216,10806
6091,216,10807
6091,217,10897
6091,218,10913
6091,218,10926
6091,218,10943
6091,218,10948
6091,219,10955
6089,0,9
6089,0,28
6089,2,105
6089,2,122
6089,4,243
6064,51,2556
6083,18,925
6083,18,930
6083,18,931
6083,18,935
6076,70,3531
6076,70,3549
6076,151,7553
6076,151,7555
6076,151,7587
6070,116,5818
6070,117,5874
6070,118,5910
6070,119,5999
6070,120,6050
6070,121,6088
6070,122,6115
6070,122,6118
6070,124,6205
6070,124,6210
6070,125,6273
6073,111,5554
6073,111,5556
6073,112,5626
6073,113,5683
6073,113,5694
6073,114,5707
6073,114,5717
6073,114,5730
6073,114,5744
6073,116,5806
6073,116,5816
6073,118,5901
6073,119,5977
6098,70,3507
6098,70,3550
6098,74,3739
6098,74,3740
6098,78,3942
6098,79,3960
6098,79,3963
6098,82,4115
6098,82,4117
6098,82,4140
6098,83,4161
6098,83,4170
6098,83,4176
6098,83,4200
6098,84,4212
6098,84,4235
6091,53,2686
6091,53,2695
6091,55,2752
6091,55,2787
6091,72,3624
6091,74,3723
6091,74,3730
6091,74,3734
6091,121,6075
6091,189,9484
6091,189,9488
6091,189,9490
6078,31,1553
6078,45,2279
6078,46,2302
6078,46,2317
6078,46,2325
6078,47,2371
6078,48,2442
6078,50,2518
6078,50,2533
6078,50,2537
6078,51,2558
6078,51,2581
6098,136,6824
6098,136,6832
6098,136,6844
6098,139,6952
6098,139,6994
6098,140,7006
6098,140,7045
6098,143,7169
6098,143,7173
6078,1,61
6078,1,70
6078,1,87
6078,2,137
6078,2,143
6078,3,172
6078,9,474
6078,9,488
6078,9,496
6078,10,520
6078,14,747
6078,23,1185
6078,27,1364
6078,27,1392
6092,63,3159
6092,63,3177
6092,63,3185
6092,63,3190
6092,75,3751
6092,75,3771
6092,91,4551
6092,91,4568
6092,99,4961
6092,101,5077
6092,101,5091
6092,106,5312
6092,106,5316
6092,106,5320
6092,106,5329
6092,106,5333
6092,106,5346
6076,10,538
6076,10,545
6076,20,1011
6076,21,1060
6076,21,1071
6076,21,1083
6076,24,1211
6076,24,1223
6076,24,1227
6076,24,1228
6076,24,1242
6076,25,1280
6076,26,1327
6076,26,1330
6076,28,1431
6076,66,3321
6076,67,3368
6076,67,3387
6059,81,4082
6059,81,4084
6059,82,4146
6059,86,4304
6059,86,4323
6059,86,4325
6059,86,4328
6059,86,4333
6059,86,4334
6059,86,4339
6059,88,4415
6059,89,4484
6059,89,4496
6059,96,4803
6059,96,4828
6078,66,3342
6070,126,6303
6070,126,6304
6070,126,6325
6070,127,6391
6070,128,6409
6070,129,6484
6070,130,6518
6099,3,167
6099,3,176
6055,10,502
6055,10,528
6055,11,589
6055,14,701
6055,14,702
6055,14,716
6055,14,749
6092,71,3581
6092,80,4017
6092,80,4046
6092,143,7195
6092,143,7199
6092,146,7330
6092,146,7340
6092,150,7503
6092,150,7508
6092,150,7519
6092,192,9627
6092,192,9632
6092,193,9680
6092,193,9689
6092,193,9693
6092,194,9703
6092,194,9726
6092,196,9832
6092,196,9840
6058,192,9616
6058,194,9719
6058,194,9736
6058,194,9737
6058,195,9793
6058,196,9822
6058,196,9845
6058,198,9937
6058,199,9991
6058,200,10005
6058,200,10011
6058,200,10038
6058,202,10110
6058,202,10137
6058,202,10141
6058,202,10148
6058,203,10179
6058,203,10191
6098,107,5352
6098,107,5374
6098,107,5394
6098,152,7605
6098,152,7644
6098,152,7650
6098,153,7663
6098,154,7726
6098,154,7741
6098,156,7816
6098,156,7843
6098,157,7851
6098,157,7858
6098,157,7885
6098,157,7894
6098,158,7913
6081,11,579
6081,11,586
6063,0,42
6063,0,43
6063,1,54
6063,2,131
6063,2,145
6063,4,202
6063,4,203
6063,4,223
6063,4,224
6063,4,231
6063,7,384
6063,8,413
6063,9,470
6063,9,477
6070,106,5311
6070,107,5366
6070,107,5382
6070,108,5413
6070,108,5424
6070,108,5425
6070,109,5451
6070,109,5498
6070,110,5517
6070,112,5614
6070,112,5623
6070,112,5637
6070,113,5700
6070,115,5783
6070,115,5796
6080,66,3335
6080,68,3438
6080,69,3471
6080,69,3488
6080,70,3522
6080,71,3562
6080,72,3609
6080,72,3614
6080,73,3657
6080,73,3677
6080,74,3735
6080,75,3759
6074,80,4036
6074,83,4160
6074,83,4170
6074,84,4201
6074,84,4215
6074,85,4269
6074,85,4272
6074,85,4288
6074,85,4291
6074,86,4306
6074,86,4343
6074,87,4355
6074,87,4399
6091,110,5523
6091,111,5600
6091,112,5649
6091,113,5655
6091,113,5672
6091,114,5728
6091,116,5809
6091,118,5947
6091,122,6114
6080,111,5566
6076,69,3460
6076,69,3494
6076,134,6732
6076,134,6749
6076,138,6906
6076,139,6951
6076,139,6961
6076,141,7057
6076,149,7467
6076,149,7476
6076,149,7483
6076,150,7525
6076,152,7624
6076,152,7639
6083,50,2504
6083,54,2745
6083,54,2747
6083,56,2801
6083,56,2844
6090,22,1137
6090,101,5081
6090,104,5205
6090,104,5220
6090,104,5247
6090,112,5629
6090,112,5636
6074,50,2502
6074,51,2583
6074,51,2595
6074,52,2626
6074,56,2813
6074,58,2929
6074,58,2948
6058,106,5302
6058,106,5350
6058,107,5361
6058,107,5363
6058,107,5378
6058,107,5383
6058,107,5385
6058,110,5506
6058,110,5507
6058,111,5554
6058,111,5565
6058,111,5570
6096,47,2357
6096,47,2391
6070,78,3941
6070,79,3951
6070,79,3959
6070,80,4041
6070,81,4080
6070,81,4081
6070,82,4127
6070,82,4134
6070,85,4279
6074,20,1031
6074,20,1033
6074,21,1052
6074,21,1065
6074,21,1097
6074,22,1140
6074,24,1207
6074,24,1214
6074,25,1295
6074,26,1317
6074,26,1338
6074,27,1367
6074,27,1373
6074,27,1383
6074,27,1400
6074,28,1418
6074,28,1427
6059,103,5153
6059,103,5170
6059,103,5172
6059,106,5321
6059,106,5336
6059,107,5375
6059,107,5387
6059,107,5393
6059,110,5544
6059,111,5582
6059,111,5593
6059,114,5706
6059,117,5862
6059,117,5870
6059,117,5890
6059,118,5916
6076,23,1192
6076,140,7007
6076,140,7034
6076,140,7035
6076,144,7211
6076,145,7290
6076,154,7744
6100,82,4106
6100,82,4121
6100,108,5445
6100,109,5453
6100,109,5475
6100,110,5512
6100,112,5616
6100,113,5667
6100,162,8145
6098,144,7221
6098,144,7226
6098,144,7238
6098,148,7432
6098,148,7436
6098,151,7563
6098,151,7584
6078,39,1966
6078,39,1973
6078,40,2034
6078,40,2039
6078,42,2110
6078,42,2122
6078,42,2134
6078,43,2161
6078,43,2176
6078,44,2222
6078,44,2246
6078,56,2807
6078,56,2815
6078,58,2937
6090,0,29
6090,0,37
6090,81,4059
6090,105,5288
6090,128,6406
6090,128,6427
6090,138,6919
6090,138,6924
6055,37,1854
6055,37,1857
6055,37,1888
6055,38,1914
6055,39,1952
6055,40,2028
6055,40,2036
6055,40,2043
6055,40,2050
6078,62,3131
6078,62,3150
6100,126,6316
6070,96,4819
6070,96,4822
6070,96,4837
6070,97,4855
6070,99,4977
6070,102,5128
6070,102,5133
6070,103,5181
6070,104,5210
6070,104,5236
6070,104,5238
6070,105,5281
6056,36,1807
6056,37,1854
6056,37,1857
6056,37,1864
6056,37,1895
6056,39,1978
6076,93,4693
6076,94,4733
6076,95,4765
6076,96,4802
6076,99,4958
6076,99,4978
6076,99,4990
6076,100,5027
6076,102,5104
6076,102,5123
6076,104,5246
6076,107,5363
6076,107,5373
6076,107,5381
6083,1,55
6083,1,57
6083,2,125
6083,2,129
6083,3,159
6083,4,210
6083,6,344
6083,8,409
6083,8,449
6083,9,472
6083,9,473
6083,10,513
6083,10,530
6083,14,706
6083,14,722
6083,14,742
6083,14,747
6052,64,3205
6052,64,3221
6052,64,3223
6052,64,3238
6052,64,3243
6052,67,3358
6052,67,3365
6052,67,3367
6052,67,3394
6052,68,3410
6052,68,3415
6052,68,3433
6052,71,3553
6052,71,3573
6052,71,3577
6052,71,3585
6052,79,3969
6052,80,4027
6052,83,4151
6052,83,4170
6052,83,4172
6052,84,4210
6052,88,4405
6096,12,623
6096,12,649
6096,13,665
6096,14,714
6096,15,760
6096,16,840
6090,45,2256
6090,45,2277
6090,45,2290
6090,45,2294
6090,46,2314
6090,46,2323
6090,48,2426
6090,48,2434
6090,49,2468
6090,50,2529
6090,53,2663
6090,53,2687
6090,54,2701
6056,6,327
6056,7,393
6056,8,401
6056,8,406
6056,9,470
6056,9,486
6056,11,567
6056,11,584
6056,11,587
6056,12,603
6056,12,607
6056,12,612
6056,13,656
6056,13,664
6056,14,748
6100,13,665
6100,14,707
6100,14,715
6074,40,2020
6074,40,2024
6074,40,2040
6074,41,2071
6074,42,2117
6074,45,2256
6074,45,2290
6074,46,2321
6074,46,2337
6074,46,2343
6074,47,2379
6074,49,2466
6052,19,984
6052,19,992
6052,19,994
6052,20,1014
6052,20,1016
6052,20,1029
6052,24,1225
6052,24,1229
6052,24,1243
6052,24,1244
6052,27,1357
6052,27,1359
6052,27,1365
6052,27,1384
6052,28,1417
6052,28,1418
6052,28,1419
6052,28,1438
6052,31,1588
6052,34,1712
6052,34,1721
6052,34,1748
6092,30,1544
6092,33,1694
6092,35,1763
6092,35,1780
6092,36,1831
6092,36,1845
6092,38,1923
6092,38,1944
6092,39,1986
6092,39,1999
6092,41,2052
6092,41,2054
6092,41,2100
6052,38,1918
6052,38,1942
6052,39,1975
6052,39,1976
6052,39,1977
6052,39,1996
6052,39,1999
6052,40,2003
6052,40,2006
6052,40,2007
6052,40,2032
6052,40,2041
6052,40,2050
6052,41,2053
6052,41,2057
6052,41,2062
6052,41,2089
6052,41,2096
6052,42,2106
6052,42,2118
6052,42,2127
6052,42,2143
6052,42,2145
6052,43,2166
6052,43,2187
6052,43,2193
6052,44,2224
6052,44,2242
6052,46,2301
6052,46,2340
6052,46,2343
6052,47,2354
6052,47,2359
6052,47,2364
6052,47,2379
6052,47,2383
6052,47,2390
6052,48,2423
6052,48,2437
6052,48,2444
6052,48,2447
6094,22,1104
6094,22,1108
6094,22,1134
6052,26,1302
6052,26,1317
6052,26,1332
6052,26,1344
6052,29,1484
6052,30,1505
6052,30,1528
6052,30,1529
6052,30,1534
6058,149,7480
6058,150,7534
6058,151,7590
6058,151,7593
6058,152,7634
6058,152,7636
6058,153,7664
6058,153,7674
6058,153,7688
6058,154,7711
6058,154,7725
6058,154,7727
6058,154,7735
6058,155,7767
6058,155,7778
6075,36,1821
6075,37,1853
6075,37,1867
6075,38,1929
6075,40,2001
6075,40,2026
6075,40,2032
6075,40,2043
6075,41,2069
6075,43,2151
6075,43,2155
6075,43,2179
6095,3,186
6095,3,197
6095,3,198
6095,4,208
6095,4,222
6095,5,261
6095,5,265
6095,6,311
6095,7,369
6100,127,6375
6100,127,6384
6079,19,953
6079,19,954
6079,19,958
6079,19,962
6079,19,972
6079,19,983
6079,19,994
6079,19,999
6079,20,1004
6079,20,1009
6079,20,1017
6079,21,1069
6079,24,1240
6079,25,1269
6079,25,1293
6079,26,1309
6079,26,1316
6079,26,1345
6079,27,1359
6079,27,1397
6091,200,10013
6091,200,10024
6091,200,10028
6091,201,10053
6091,203,10188
6091,203,10193
6091,204,10242
6091,205,10288
6091,206,10301
6091,206,10336
6091,207,10377
6091,207,10381
6078,75,3755
6078,75,3791
6063,30,1540
6063,47,2353
6099,4,207
6099,5,255
6099,9,461
6099,9,495
6099,12,605
6099,12,611
6099,12,614
6099,12,625
6099,14,711
6099,14,722
6099,14,733
6099,18,937
6075,13,660
6075,13,669
6075,13,670
6075,13,672
6075,13,677
6075,16,813
6075,16,831
6075,19,985
6080,56,2810
6080,56,2832
6080,57,2864
6080,60,3007
6080,60,3028
6080,61,3059
6080,61,3088
6080,61,3097
6080,62,3104
6080,63,3165
6080,64,3223
6080,65,3260
6080,65,3272
6080,65,3294
6080,21,1069
6080,22,1118
6080,23,1182
6080,25,1275
6080,25,1278
6080,26,1306
6080,27,1357
6080,27,1391
6080,28,1444
6080,109,5459
6080,109,5498
6080,110,5543
6092,84,4202
6092,84,4214
6092,84,4224
6092,93,4698
6092,95,4770
6092,126,6347
6072,24,1205
6072,24,1208
6072,24,1219
6072,25,1277
6072,27,1360
6072,27,1375
6070,0,35
6070,0,45
6070,1,87
6070,2,127
6070,3,189
6070,3,198
6070,6,305
6070,6,337
6070,7,365
6070,7,400
6070,8,421
6070,8,437
6070,9,467
6070,9,487
6070,9,495
6055,15,754
6055,26,1332
6055,43,2172
6055,43,2174
6055,43,2183
6056,15,765
6056,15,780
6056,16,834
6056,16,835
6056,16,837
6056,16,840
6056,17,862
6056,17,898
6056,18,902
6056,18,904
6056,18,906
6056,18,948
6056,19,965
6056,19,993
6056,20,1006
6056,20,1040
6056,21,1051
6056,21,1075
6056,24,1221
6059,98,4929
6059,98,4938
6059,98,4946
6058,193,9693
6058,205,10257
6058,205,10266
6058,205,10284
6056,35,1768
6075,2,146
6075,4,210
6075,4,234
6075,5,262
6075,5,279
6075,6,338
6075,7,373
6075,8,438
6075,8,440
6075,9,474
6075,10,504
6075,11,554
6075,12,602
6090,117,5858
6090,117,5865
6090,117,5867
6090,117,5898
6090,118,5908
6090,118,5935
6090,119,5969
6090,119,5996
6090,122,6146
6090,123,6157
6090,125,6287
6090,126,6306
6058,180,9009
6058,180,9026
6058,189,9485
6058,190,9535
6058,190,9540
6058,190,9542
6058,191,9575
6058,191,9577
6098,85,4255
6098,89,4473
6098,89,4481
6098,89,4489
6098,90,4540
6098,90,4545
6098,94,4738
6098,98,4924
6058,0,31
6058,0,37
6058,1,60
6058,1,94
6058,3,155
6058,3,167
6058,3,174
6058,4,226
6058,5,253
6058,5,284
6058,8,405
6058,8,415
6058,8,424
6058,9,466
6058,9,497
6058,10,502
6058,10,509
6058,10,519
6058,10,529
6058,11,565
6058,11,579
6073,51,2593
6073,53,2668
6073,53,2683
6073,54,2728
6073,54,2738
6073,56,2807
6073,58,2906
6073,58,2946
6073,60,3004
6073,60,3049
6093,1,74
6093,2,119
6093,2,135
6093,3,176
6093,4,207
6093,4,248
6093,4,249
6052,93,4667
6052,93,4700
6052,117,5851
6052,117,5876
6052,117,5884
6098,134,6722
6098,138,6937
6098,145,7257
6098,145,7294
6098,162,8140
6091,45,2271
6091,45,2285
6091,158,7928
6090,2,102
6090,4,214
6090,4,219
6090,4,233
6090,5,262
6090,7,383
6090,8,422
6090,9,454
6090,9,467
6090,11,561
6090,13,651
6090,15,786
6090,15,791
6090,15,792
6090,16,827
6092,119,5953
6080,29,1462
6080,29,1492
6080,29,1498
6080,30,1546
6059,14,725
6059,14,743
6059,14,744
6059,15,766
6059,15,800
6059,17,858
6059,17,874
6059,17,894
6059,19,985
6059,20,1020
6059,22,1107
6059,22,1109
6059,23,1168
6078,0,5
6074,128,6403
6074,128,6431
6074,128,6432
6074,128,6440
6074,129,6486
6074,129,6500
6074,130,6520
6074,133,6651
6074,133,6654
6074,134,6723
6074,135,6754
6074,135,6765
6074,135,6767
6074,135,6774
6074,137,6855
6074,137,6882
6100,12,612
6100,35,1761
6100,35,1778
6100,39,1955
6100,39,1994
6090,143,7182
6090,145,7289
6090,146,7313
6090,147,7369
6090,147,7370
6090,150,7536
6090,152,7619
6090,152,7627
6090,154,7710
6090,154,7717
6090,154,7728
6090,156,7838
6094,20,1001
6094,20,1013
6094,20,1044
6094,23,1158
6094,23,1174
6094,23,1179
6094,23,1181
6094,24,1229
6094,25,1265
6094,26,1331
6055,63,3155
6055,63,3192
6065,30,1524
6065,31,1563
6065,31,1578
6065,31,1584
6065,32,1619
6065,33,1675
6065,33,1694
6065,34,1726
6065,35,1796
6065,36,1833
6065,37,1857
6065,39,1999
6058,54,2709
6058,54,2735
6058,55,2761
6058,55,2800
6058,74,3716
6058,74,3717
6058,74,3725
6058,74,3736
6058,74,3750
6058,76,3802
6058,76,3829
6058,77,3852
6058,77,3888
6058,78,3923
6058,79,3952
6058,79,3954
6058,79,3976
6058,79,3997
6058,80,4023
6058,80,4033
6058,80,4037
6058,80,4038
6058,81,4079
6058,81,4100
6076,27,1360
6076,27,1372
6076,27,1383
6076,27,1389
6076,27,1398
6076,34,1705
6076,43,2169
6076,52,2601
6076,52,2649
6076,53,2654
6076,53,2685
6076,53,2694
6076,153,7676
6076,153,7679
6076,157,7874
6070,86,4303
6070,86,4308
6070,88,4406
6070,88,4425
6070,88,4446
6070,89,4467
6070,90,4515
6070,90,4533
6070,90,4547
6070,94,4704
6070,94,4728
6070,95,4760
6070,95,4767
6092,200,10019
6092,200,10038
6092,201,10053
6092,202,10101
6092,202,10129
6092,203,10155
6092,203,10161
6092,203,10185
6092,203,10194
6092,204,10208
6092,204,10224
6092,204,10238
6092,205,10281
6092,205,10285
6092,205,10296
6092,207,10357
6058,95,4784
6058,96,4804
6058,96,4825
6058,97,4883
6058,99,4958
6058,99,4969
6058,99,4991
6058,100,5023
6058,101,5095
6058,103,5163
6058,104,5215
6058,104,5223
6058,105,5256
6058,105,5257
6058,105,5271
6058,105,5279
6058,105,5287
6058,105,5299
6099,1,54
6099,1,67
6098,48,2404
6098,48,2428
6098,48,2446
6098,51,2579
6098,52,2630
6098,53,2663
6098,53,2669
6098,53,2674
6098,133,6658
6098,133,6666
6098,137,6891
6098,137,6896
6055,52,2637
6055,54,2710
6055,54,2741
6055,54,2746
6055,54,2750
6055,55,2766
6055,55,2790
6055,56,2838
6055,57,2880
6055,57,2898
6055,58,2915
6055,60,3004
6055,60,3007
6055,60,3027
6055,60,3048
6055,61,3071
6058,182,9138
6058,182,9141
6058,182,9147
6058,183,9165
6058,183,9190
6058,184,9215
6058,184,9236
6058,184,9248
6058,185,9273
6058,186,9339
6058,186,9341
6079,41,2064
6079,41,2082
6079,42,2120
6079,42,2143
6079,44,2225
6079,44,2227
6079,45,2268
6079,46,2313
6079,46,2333
6079,46,2336
6079,47,2394
6079,48,2437
6079,48,2443
6078,52,2601
6078,52,2608
6078,54,2715
6078,54,2731
6078,54,2733
6078,54,2750
6078,55,2769
6078,55,2796
6078,57,2863
6078,57,2868
6078,57,2898
6078,61,3052
6078,61,3055
6078,64,3206
6078,64,3223
6078,64,3240
6078,76,3825
6078,76,3844
6078,77,3881
6078,77,3893
6078,77,3899
6078,79,3998
6075,71,3570
6058,144,7212
6058,144,7225
6058,148,7414
6058,148,7425
6058,160,8019
6058,168,8428
6058,172,8626
6058,177,8864
6074,71,3571
6074,71,3577
6074,72,3615
6074,73,3694
6074,74,3716
6074,74,3747
6074,76,3806
6074,77,3875
6074,79,3974
6074,79,3977
6098,147,7384
6098,147,7390
6098,147,7395
6080,0,3
6085,4,208
6085,4,225
6085,9,470
6052,61,3084
6091,125,6257
6091,125,6271
6091,126,6323
6091,129,6453
6091,129,6482
6091,132,6628
6091,140,7040
6091,141,7057
6091,141,7092
6091,145,7272
6091,145,7287
6091,145,7297
6091,146,7303
6091,146,7322
6091,146,7323
6074,118,5907
6074,119,5953
6074,120,6021
6074,120,6042
6074,121,6077
6074,122,6116
6074,123,6181
6074,124,6219
6074,125,6270
6074,127,6369
6074,127,6394
6076,11,553
6076,11,559
6076,11,582
6076,12,630
6076,15,774
6076,16,801
6076,16,805
6076,16,829
6076,17,872
6076,18,946
6076,19,951
6076,19,962
6076,19,972
6076,19,974
6076,19,984
6076,19,998
6055,0,6
6055,1,69
6055,1,73
6055,3,153
6055,3,171
6055,3,186
6055,4,222
6055,5,267
6055,6,317
6055,7,396
6055,8,417
6055,8,419
6055,8,432
6055,8,441
6055,9,480
6055,9,490
6055,9,496
6055,12,616
6055,12,623
6055,12,644
6065,0,28
6065,1,56
6065,1,83
6065,1,96
6065,2,143
6065,3,166
6065,3,185
6065,3,194
6065,4,208
6065,6,301
6065,7,378
6065,7,380
6065,7,384
6065,7,392
6065,8,409
6065,8,439
6100,57,2896
6100,58,2901
6100,60,3002
6100,60,3021
6100,61,3058
6100,62,3129
6092,210,10547
6092,211,10561
6092,213,10667
6092,213,10680
6092,214,10715
6092,215,10787
6092,217,10887
6092,218,10913
6092,218,10941
6092,219,10951
6092,219,10980
6092,219,10984
6092,92,4601
6092,92,4622
6092,92,4635
6052,49,2482
6052,49,2491
6052,49,2494
6052,50,2507
6052,50,2509
6052,50,2530
6052,51,2570
6052,52,2601
6052,52,2624
6052,52,2627
6052,52,2635
6052,53,2654
6052,54,2701
6052,54,2708
6052,55,2756
6052,56,2850
6052,59,2956
6076,22,1101
6076,22,1119
6076,22,1120
6059,92,4611
6059,92,4622
6059,100,5004
6059,100,5005
6059,119,5975
6059,119,5983
6059,119,5991
6059,120,6019
6059,120,6021
6059,121,6078
6059,121,6099
6059,123,6167
6081,12,622
6052,106,5302
6052,106,5315
6052,106,5338
6052,106,5340
6052,109,5454
6052,109,5498
6052,110,5529
6052,110,5535
6052,110,5543
6052,114,5712
6052,115,5782
6081,0,28
6081,1,80
6081,3,156
6081,3,159
6081,3,163
6081,3,172
6081,5,256
6081,6,309
6081,6,337
6081,7,351
6081,7,378
6081,9,470
6081,9,477
6081,9,493
6081,9,494
6081,10,512
6081,10,521
6081,10,546
6090,127,6371
6090,127,6388
6091,10,543
6091,46,2316
6091,46,2344
6091,48,2426
6091,69,3491
6091,102,5130
6091,143,7163
6091,152,7610
6091,152,7621
6091,155,7753
6091,221,11070
6078,80,4016
6078,81,4073
6098,25,1285
6098,29,1478
6098,29,1499
6095,19,971
6095,19,976
6095,19,993
6095,19,1000
6091,165,8261
6091,165,8263
6091,165,8299
6091,166,8321
6091,166,8338
6091,167,8354
6091,167,8357
6091,168,8413
6091,169,8481
6091,169,8495
6091,171,8565
6091,172,8614
6091,173,8682
6063,35,1776
6063,35,1800
6063,36,1804
6063,36,1846
6063,36,1849
6063,38,1915
6063,38,1941
6063,38,1945
6063,40,2029
6063,42,2132
6063,43,2166
6063,45,2273
6063,45,2288
6063,46,2325
6063,46,2329
6058,121,6078
6058,125,6266
6058,126,6350
6080,31,1593
6080,32,1648
6080,33,1654
6080,33,1696
6080,139,6970
6080,144,7206
6080,144,7224
6080,144,7237
6080,151,7564
6080,151,7586
6080,152,7603
6080,153,7661
6080,156,7802
6080,156,7817
