run_number,subrun_number,event_number
5508,25,1283
5508,26,1337
5508,27,1354
5508,27,1378
5344,22,1103
5344,22,1116
5344,22,1119
5344,22,1124
5344,23,1191
5344,24,1217
5344,25,1276
5344,26,1326
5344,26,1329
5344,28,1432
5344,28,1440
5344,50,2548
5344,51,2597
5360,0,5
5360,0,26
5360,0,30
5360,1,57
5360,1,88
5360,3,161
5360,3,181
5360,5,265
5360,6,342
5360,8,409
5360,8,426
5360,9,467
5360,9,470
5360,9,482
5497,70,3549
5497,71,3576
5497,72,3616
5497,72,3643
5497,74,3719
5497,77,3856
5497,77,3866
5497,78,3921
5497,79,3996
5497,82,4108
5497,82,4124
5497,83,4198
5497,84,4245
5497,85,4252
5497,86,4301
5497,86,4336
5497,86,4344
5497,86,4348
5497,87,4372
5497,88,4409
5497,88,4440
5497,89,4456
5497,89,4481
5361,23,1177
5361,23,1183
5361,23,1194
5361,24,1213
5361,25,1267
5361,25,1283
5361,25,1285
5361,26,1304
5361,26,1308
5361,26,1325
5361,27,1352
5361,27,1353
5361,27,1371
5361,28,1440
5361,29,1471
5361,29,1472
5361,29,1487
5515,21,1078
5515,22,1121
5515,22,1135
5515,23,1153
5515,24,1209
5515,24,1212
5515,24,1228
5515,26,1318
5515,26,1328
5515,26,1339
5515,28,1418
5515,28,1443
5515,29,1482
5515,29,1495
5512,217,10851
5512,217,10865
5512,217,10867
5512,218,10944
5512,219,10987
5515,130,6534
5515,131,6558
5515,131,6564
5515,131,6581
5515,133,6655
5515,134,6747
5515,135,6757
5515,135,6767
5515,135,6786
5515,135,6792
5515,136,6802
5515,136,6850
5515,137,6864
5515,139,6963
5515,139,6964
5515,139,6993
5341,50,2542
5341,51,2554
5341,51,2558
5341,52,2631
5341,53,2663
5341,54,2715
5341,54,2726
5341,55,2751
5341,56,2809
5341,57,2875
5487,20,1011
5487,20,1036
5487,21,1055
5487,21,1092
5487,22,1115
5487,23,1151
5487,25,1270
5487,26,1315
5487,26,1345
5487,28,1410
5487,28,1411
5487,28,1446
5487,29,1457
5487,29,1481
5366,0,2
5366,0,40
5366,1,82
5366,2,107
5366,4,239
5366,4,240
5366,5,296
5366,6,311
5366,6,338
5366,6,339
5366,6,348
5366,7,368
5366,7,370
5366,8,414
5366,8,425
5366,8,447
5366,8,449
5366,9,499
5499,161,8059
5499,161,8066
5499,164,8201
5499,164,8237
5499,166,8307
5499,166,8315
5499,167,8383
5499,167,8384
5499,167,8395
5499,168,8406
5499,169,8459
5499,169,8485
5507,10,540
5507,11,574
5507,12,603
5507,12,625
5507,12,628
5507,13,654
5507,13,670
5507,13,672
5507,14,719
5507,14,731
5507,14,739
5507,15,752
5507,15,753
5507,15,782
5507,15,796
5507,16,830
5507,17,869
5507,17,871
5507,17,884
5507,18,925
5507,19,973
5459,0,26
5459,1,78
5459,1,93
5459,2,105
5459,2,139
5459,3,165
5459,4,217
5459,5,277
5459,5,288
5459,5,290
5459,6,306
5459,8,445
5459,9,487
5459,9,494
5517,2,105
5517,4,218
5517,4,226
5517,5,256
5517,5,266
5517,5,276
5517,6,303
5517,6,330
5517,6,332
5517,7,362
5517,7,374
5517,8,408
5517,8,422
5517,8,445
5500,0,43
5500,2,126
5500,2,128
5500,3,200
5500,5,253
5500,5,265
5500,5,272
5500,6,303
5500,6,341
5500,7,368
5500,7,387
5500,8,405
5500,8,448
5500,9,471
5500,9,500
5365,10,545
5365,11,555
5365,13,666
5365,13,682
5365,14,712
5365,15,752
5365,15,789
5365,15,794
5365,16,834
5365,17,870
5365,18,901
5365,19,958
5365,19,986
5361,88,4427
5361,89,4500
5361,90,4518
5361,90,4528
5361,91,4570
5361,92,4607
5361,92,4617
5361,92,4622
5361,93,4659
5361,93,4691
5361,94,4728
5361,94,4741
5361,94,4750
5361,95,4773
5361,97,4896
5487,50,2509
5487,51,2555
5487,51,2581
5487,51,2599
5487,52,2642
5487,55,2772
5487,55,2781
5487,55,2787
5487,56,2803
5487,57,2872
5487,57,2900
5487,58,2941
5487,59,2955
5487,59,2958
5487,59,2984
5515,152,7603
5515,152,7604
5515,152,7620
5515,152,7642
5515,153,7662
5515,153,7675
5515,153,7689
5515,154,7722
5515,154,7723
5515,154,7725
5515,154,7728
5515,154,7729
5515,155,7755
5515,156,7807
5515,156,7820
5515,156,7824
5515,157,7869
5515,157,7874
5515,157,7889
5515,157,7899
5515,158,7906
5515,158,7941
5515,158,7943
5515,158,7945
5515,159,7967
5515,159,8000
5515,180,9023
5515,214,10718
5515,214,10720
5515,214,10723
5515,214,10736
5341,143,7152
5341,143,7153
5341,143,7170
5341,143,7173
5341,143,7200
5341,144,7236
5341,146,7344
5341,147,7373
5341,147,7376
5341,148,7448
5341,149,7451
5341,149,7496
5458,120,6034
5458,122,6118
5458,122,6135
5458,122,6140
5458,128,6406
5458,129,6464
5458,129,6496
5458,180,9040
5458,181,9060
5458,181,9095
5458,182,9107
5458,184,9204
5458,184,9209
5515,111,5557
5515,111,5578
5515,111,5589
5515,112,5643
5515,113,5659
5515,114,5733
5515,115,5765
5515,115,5776
5515,115,5788
5515,116,5820
5515,117,5861
5515,117,5879
5515,117,5896
5515,118,5919
5515,118,5929
5515,119,5966
5515,119,5971
5459,169,8458
5459,169,8474
5340,102,5125
5340,103,5178
5340,103,5199
5340,105,5251
5340,105,5285
5340,107,5366
5340,108,5401
5340,108,5402
5340,108,5430
5340,108,5445
5489,11,597
5489,13,654
5489,13,667
5489,13,668
5489,14,724
5489,14,725
5489,14,729
5489,14,743
5489,15,759
5489,15,767
5489,15,770
5489,15,778
5489,15,783
5489,15,795
5489,16,838
5489,16,847
5489,17,881
5489,18,904
5489,18,922
5489,18,928
5489,19,960
5515,10,510
5515,10,516
5515,181,9052
5515,181,9074
5515,181,9076
5515,182,9108
5515,183,9173
5515,183,9174
5515,183,9181
5515,184,9216
5515,185,9291
5515,185,9296
5515,186,9323
5515,215,10763
5341,32,1630
5341,32,1646
5341,33,1654
5341,33,1661
5341,33,1674
5341,33,1685
5341,38,1921
5341,38,1924
5341,38,1926
5341,38,1931
5341,39,1961
5341,39,1964
5341,39,1970
5341,75,3769
5341,75,3782
5341,76,3822
5341,76,3838
5341,77,3855
5341,77,3897
5523,4,228
5523,5,259
5523,5,290
5523,6,327
5523,6,336
5523,7,372
5523,8,405
5523,8,409
5523,8,429
5523,9,454
5523,9,492
5506,40,2018
5506,40,2026
5506,41,2054
5506,41,2082
5506,41,2094
5506,42,2107
5506,42,2119
5506,42,2123
5506,42,2136
5506,43,2178
5506,43,2184
5506,44,2204
5506,44,2243
5506,44,2247
5506,45,2262
5506,45,2272
5506,46,2323
5506,47,2372
5506,48,2432
5506,48,2437
5506,49,2451
5506,49,2472
5506,49,2500
5498,0,4
5498,0,39
5498,2,136
5498,2,138
5498,2,143
5498,2,146
5498,2,148
5498,3,160
5498,4,214
5498,4,243
5498,4,248
5498,4,249
5498,5,283
5498,6,305
5498,6,322
5498,7,353
5498,7,395
5498,7,399
5498,8,405
5498,9,500
5361,150,7514
5361,150,7531
5361,152,7643
5361,153,7663
5361,154,7715
5361,155,7770
5361,155,7781
5361,156,7806
5361,156,7816
5361,156,7837
5361,158,7919
5361,158,7928
5361,159,7994
5515,60,3002
5515,61,3051
5515,61,3070
5515,61,3087
5515,64,3201
5515,64,3207
5515,64,3208
5515,64,3219
5515,64,3234
5515,64,3236
5515,176,8819
5515,176,8849
5515,177,8853
5515,177,8858
5515,179,8963
5515,179,8968
5515,179,8989
5515,190,9530
5515,191,9597
5515,191,9598
5362,30,1506
5362,30,1543
5362,31,1555
5362,31,1565
5362,31,1578
5362,31,1579
5362,32,1617
5367,12,611
5367,12,613
5367,12,637
5367,14,733
5367,14,748
5367,15,765
5367,15,795
5367,15,800
5367,16,815
5367,17,870
5367,17,889
5367,18,904
5367,18,905
5367,18,950
5367,19,968
5367,19,994
5497,150,7503
5497,151,7567
5497,152,7629
5497,153,7683
5497,154,7712
5497,154,7731
5497,154,7742
5497,155,7756
5497,155,7757
5497,155,7771
5497,155,7780
5497,155,7793
5497,155,7795
5497,156,7803
5497,156,7821
5497,157,7854
5497,157,7859
5497,157,7876
5497,157,7889
5497,157,7897
5497,158,7925
5497,158,7937
5497,158,7939
5497,159,7958
5497,159,7977
5360,10,521
5360,10,533
5360,11,566
5360,11,572
5360,12,644
5360,13,659
5360,13,686
5360,13,700
5360,14,704
5360,14,710
5360,15,788
5360,15,793
5360,15,798
5360,16,844
5360,17,853
5498,20,1004
5498,20,1030
5498,21,1064
5498,21,1067
5498,21,1069
5498,21,1088
5498,22,1118
5498,22,1126
5498,23,1167
5498,23,1181
5498,23,1191
5498,25,1261
5498,25,1289
5498,26,1341
5498,27,1366
5498,27,1384
5498,27,1395
5498,29,1453
5498,29,1468
5498,29,1477
5489,40,2024
5489,40,2038
5489,41,2069
5489,42,2102
5489,42,2121
5489,42,2146
5489,43,2152
5489,43,2170
5489,44,2218
5489,44,2225
5489,44,2247
5489,45,2295
5489,46,2315
5489,46,2342
5489,46,2347
5489,47,2359
5489,47,2361
5489,47,2377
5489,47,2383
5489,49,2461
5489,49,2487
5489,49,2491
5508,80,4003
5508,80,4030
5508,81,4053
5508,81,4072
5508,81,4076
5508,81,4093
5508,83,4170
5508,83,4195
5508,84,4215
5508,84,4226
5508,84,4229
5508,85,4277
5508,85,4289
5508,86,4310
5508,86,4321
5508,86,4339
5508,86,4350
5508,87,4354
5508,87,4357
5508,87,4400
5508,88,4405
5508,88,4416
5508,88,4418
5508,88,4427
5508,88,4429
5508,88,4431
5508,89,4461
5508,89,4468
5516,40,2020
5516,40,2031
5516,41,2053
5516,41,2066
5516,41,2073
5516,43,2160
5516,64,3218
5516,64,3225
5516,64,3240
5516,65,3285
5516,66,3305
5516,66,3318
5516,66,3329
5516,68,3440
5516,69,3459
5366,32,1639
5366,32,1647
5366,33,1656
5366,33,1677
5366,33,1682
5366,33,1689
5366,34,1704
5366,34,1747
5366,34,1749
5366,35,1764
5366,35,1765
5366,35,1773
5366,35,1779
5366,35,1799
5353,0,47
5353,1,92
5353,3,171
5353,3,174
5353,4,215
5353,6,312
5353,6,315
5353,6,325
5353,6,341
5353,7,353
5353,7,360
5353,7,385
5353,7,388
5353,7,396
5353,8,412
5353,9,485
5353,9,486
5353,9,498
5501,31,1553
5501,31,1593
5501,31,1599
5501,32,1627
5501,32,1650
5501,33,1670
5501,33,1676
5501,33,1677
5501,33,1687
5501,34,1718
5501,34,1726
5501,35,1784
5501,36,1830
5501,36,1832
5501,37,1881
5501,38,1914
5501,39,1976
5518,0,26
5459,163,8159
5361,128,6427
5361,128,6444
5361,131,6572
5361,133,6654
5361,133,6675
5361,133,6700
5361,134,6747
5361,135,6760
5361,135,6785
5361,135,6799
5361,136,6809
5361,136,6822
5361,136,6826
5361,136,6837
5361,137,6877
5520,10,530
5520,10,550
5520,11,588
5520,12,601
5520,12,608
5520,13,664
5520,14,707
5520,15,754
5520,15,767
5520,15,781
5520,16,828
5520,16,830
5520,17,860
5520,17,868
5520,18,928
5520,18,941
5520,18,949
5519,80,4014
5519,81,4055
5519,81,4069
5519,81,4079
5519,81,4094
5519,82,4146
5519,83,4181
5519,84,4229
5519,84,4232
5519,85,4257
5519,85,4263
5519,86,4301
5519,86,4341
5519,86,4343
5519,87,4352
5519,87,4363
5519,88,4420
5519,88,4423
5519,89,4456
5519,89,4482
5519,92,4619
5519,93,4668
5519,93,4676
5519,93,4677
5519,94,4707
5519,94,4737
5519,96,4818
5519,96,4838
5519,97,4856
5519,97,4861
5519,98,4903
5519,98,4935
5519,98,4949
5519,99,4970
5519,99,4998
5512,167,8374
5512,167,8387
5512,168,8429
5512,169,8460
5512,169,8492
5512,169,8498
5512,171,8580
5512,171,8591
5512,172,8617
5512,172,8621
5512,172,8639
5512,173,8676
5512,174,8717
5512,175,8757
5512,175,8769
5512,176,8801
5512,176,8817
5512,176,8841
5528,40,2023
5528,41,2062
5528,41,2065
5528,42,2109
5528,42,2135
5528,42,2143
5528,42,2147
5528,43,2158
5528,43,2162
5528,45,2268
5528,45,2286
5528,45,2298
5528,46,2349
5528,47,2377
5528,47,2384
5528,48,2406
5528,48,2448
5528,49,2482
5462,50,2529
5462,50,2547
5462,51,2553
5462,51,2599
5462,52,2627
5462,53,2696
5462,54,2701
5462,55,2772
5462,57,2852
5462,57,2878
5462,58,2916
5344,30,1530
5344,30,1541
5344,30,1542
5344,30,1545
5344,31,1563
5459,167,8386
5344,0,39
5344,0,43
5344,1,89
5344,3,175
5344,3,185
5344,3,191
5344,4,205
5344,4,244
5344,5,291
5344,6,330
5344,6,344
5344,7,359
5344,7,362
5344,20,1017
5344,20,1018
5344,20,1030
5344,20,1039
5344,21,1098
5344,21,1100
5487,81,4065
5487,81,4096
5487,82,4120
5487,82,4128
5487,82,4149
5487,83,4155
5487,83,4199
5487,84,4206
5487,84,4223
5487,86,4328
5487,87,4375
5487,87,4387
5487,87,4394
5487,87,4398
5487,88,4412
5487,88,4435
5487,89,4464
5364,20,1018
5364,21,1074
5364,21,1092
5364,21,1094
5364,23,1167
5364,23,1185
5364,24,1239
5364,24,1246
5364,108,5415
5364,108,5429
5364,108,5439
5364,108,5442
5364,150,7512
5364,150,7520
5364,150,7523
5364,150,7535
5364,151,7591
5364,151,7600
5364,152,7629
5364,152,7648
5364,153,7682
5509,50,2530
5509,50,2533
5509,52,2619
5509,53,2660
5509,53,2685
5509,55,2760
5509,55,2765
5509,57,2867
5509,57,2893
5509,58,2927
5509,58,2936
5509,58,2946
5509,59,2978
5509,59,2979
5364,200,10029
5364,201,10058
5364,201,10067
5364,201,10094
5364,202,10116
5364,202,10143
5364,203,10184
5364,203,10185
5364,204,10201
5364,204,10225
5364,204,10244
5364,204,10250
5364,205,10287
5364,207,10393
5364,207,10399
5364,208,10412
5364,208,10420
5364,208,10422
5364,209,10480
5459,162,8116
5459,162,8120
5341,130,6522
5341,131,6569
5341,131,6580
5341,133,6657
5341,133,6668
5341,134,6746
5341,135,6754
5341,135,6767
5341,135,6786
5341,135,6797
5341,137,6856
5341,137,6870
5341,137,6873
5341,137,6887
5341,138,6910
5341,138,6941
5487,90,4532
5487,91,4595
5487,92,4601
5487,92,4611
5487,93,4658
5487,93,4686
5487,93,4696
5361,160,8018
5361,160,8026
5361,160,8039
5361,162,8146
5361,163,8174
5361,164,8209
5361,164,8247
5361,165,8260
5361,165,8268
5361,165,8289
5361,166,8324
5361,166,8327
5361,166,8334
5361,167,8358
5361,167,8366
5361,168,8424
5361,168,8446
5361,169,8453
5361,169,8462
5495,50,2512
5495,50,2516
5495,50,2526
5495,50,2530
5495,50,2543
5495,51,2595
5361,98,4915
5361,98,4933
5361,98,4936
5361,98,4942
5361,98,4945
5361,99,4968
5361,99,4970
5361,120,6007
5361,120,6011
5361,120,6016
5361,120,6024
5361,120,6033
5361,121,6051
5361,121,6074
5361,121,6090
5361,121,6092
5361,122,6148
5361,122,6150
5361,123,6151
5361,123,6155
5361,124,6222
5361,125,6277
5361,125,6283
5361,125,6300
5361,126,6343
5361,127,6361
5361,222,11101
5361,222,11110
5361,222,11149
5509,40,2002
5509,40,2005
5509,40,2007
5509,40,2035
5509,41,2059
5509,41,2089
5509,41,2094
5509,42,2105
5509,43,2163
5509,44,2201
5509,44,2223
5509,45,2262
5509,45,2290
5509,45,2293
5509,46,2312
5509,47,2378
5509,47,2385
5509,48,2409
5509,48,2414
5509,48,2425
5509,48,2437
5509,49,2483
5347,14,748
5341,78,3913
5341,78,3919
5341,78,3936
5341,78,3950
5341,79,3960
5341,79,3984
5341,79,3998
5341,79,4000
5511,40,2009
5511,40,2015
5511,40,2049
5511,41,2072
5511,41,2085
5511,43,2192
5511,44,2211
5511,44,2215
5511,45,2279
5511,45,2292
5511,46,2330
5511,46,2347
5511,47,2352
5511,47,2360
5511,48,2408
5511,49,2477
5511,49,2485
5516,30,1542
5516,31,1562
5516,31,1566
5516,31,1584
5516,32,1604
5516,32,1613
5516,32,1633
5516,32,1644
5516,33,1667
5516,33,1686
5516,33,1687
5516,33,1693
5516,34,1726
5516,34,1750
5516,36,1804
5516,36,1831
5516,36,1842
5516,37,1877
5516,38,1910
5516,38,1914
5516,39,1976
5516,39,1993
5490,0,21
5490,0,36
5490,0,41
5490,1,74
5490,1,85
5490,3,154
5490,3,162
5490,3,166
5490,4,206
5490,5,261
5490,5,289
5490,6,312
5490,7,356
5490,7,357
5490,7,369
5490,9,466
5490,9,484
5490,9,485
5361,177,8864
5361,177,8867
5516,90,4523
5516,91,4552
5516,91,4556
5516,91,4575
5516,91,4591
5516,91,4595
5516,91,4597
5516,92,4626
5516,93,4661
5516,93,4697
5516,94,4743
5516,95,4783
5516,96,4802
5516,96,4805
5516,96,4834
5516,96,4849
5516,98,4907
5516,98,4939
5516,99,4952
5516,99,4998
5508,50,2540
5508,51,2596
5508,52,2644
5508,53,2678
5508,53,2686
5508,54,2718
5508,55,2762
5508,56,2811
5508,56,2844
5508,56,2850
5508,57,2884
5508,57,2886
5508,58,2942
5508,58,2947
5508,59,2973
5508,59,2981
5508,59,2997
5361,190,9507
5361,190,9525
5361,190,9527
5361,191,9566
5361,191,9583
5361,192,9613
5361,192,9637
5361,192,9647
5361,193,9688
5361,193,9695
5361,194,9726
5361,195,9775
5361,195,9784
5361,195,9796
5361,196,9812
5361,196,9818
5361,197,9864
5361,198,9916
5361,198,9928
5361,198,9933
5361,198,9936
5361,199,9984
5362,11,565
5362,11,580
5362,12,606
5362,13,679
5362,13,689
5362,13,692
5362,13,699
5362,14,721
5362,14,747
5362,15,754
5362,15,774
5362,15,789
5362,16,808
5362,16,810
5362,16,836
5362,16,840
5362,16,849
5362,17,853
5362,17,872
5362,17,880
5362,18,907
5362,18,920
5362,18,927
5362,18,929
5362,19,979
5489,70,3501
5489,70,3510
5489,71,3555
5489,71,3557
5489,71,3560
5489,73,3663
5489,74,3728
5489,77,3873
5456,50,2524
5456,51,2569
5501,10,550
5501,12,645
5501,13,651
5501,14,741
5501,15,764
5501,17,865
5501,17,873
5501,17,874
5501,18,901
5501,18,916
5501,18,939
5501,18,941
5501,18,945
5501,19,954
5501,19,968
5501,19,970
5462,0,3
5462,0,21
5462,0,40
5462,1,55
5462,1,81
5462,1,89
5462,2,102
5462,2,105
5462,3,189
5462,3,195
5462,5,254
5462,5,285
5462,5,299
5462,7,354
5462,7,369
5462,8,409
5462,8,416
5462,8,418
5462,8,436
5462,8,443
5485,0,1
5485,0,34
5485,1,64
5485,1,66
5485,2,101
5485,2,110
5485,3,197
5485,4,241
5485,5,293
5485,6,336
5485,6,347
5485,8,419
5485,8,433
5485,9,471
5499,90,4543
5499,91,4564
5499,91,4579
5499,92,4612
5499,92,4640
5499,94,4722
5499,94,4738
5499,94,4740
5499,95,4760
5499,95,4771
5499,95,4777
5499,96,4841
5499,96,4846
5499,96,4849
5499,97,4869
5499,97,4890
5499,98,4943
5499,130,6539
5499,131,6570
5499,132,6604
5499,134,6740
5499,135,6756
5499,136,6830
5499,136,6847
5499,138,6908
5499,138,6938
5499,139,6985
5499,139,6993
5361,0,12
5361,0,13
5361,2,115
5361,2,140
5361,3,165
5361,3,192
5361,5,265
5361,6,324
5361,6,340
5513,40,2022
5513,41,2052
5513,41,2074
5513,41,2075
5513,42,2113
5513,42,2127
5513,43,2171
5513,43,2198
5513,43,2200
5513,44,2250
5513,46,2310
5513,47,2388
5513,47,2394
5513,49,2491
5497,10,502
5497,10,512
5497,10,522
5497,11,556
5497,11,571
5497,11,580
5497,11,591
5497,12,620
5497,12,636
5497,15,752
5497,16,802
5497,16,827
5497,17,895
5521,40,2009
5521,40,2031
5521,40,2033
5521,40,2037
5521,41,2062
5521,41,2082
5521,42,2138
5521,44,2238
5521,44,2247
5521,45,2288
