run_number,subrun_number,event_number
5326,99,5000
5326,100,5047
5326,101,5063
5326,101,5066
5155,10,503
5155,26,1333
5155,26,1342
5155,26,1347
5155,31,1556
5155,31,1589
5155,31,1596
5155,31,1600
5155,85,4259
5155,85,4263
5155,85,4287
5155,86,4340
5155,140,7018
5155,140,7050
5155,147,7362
5155,147,7368
5155,147,7378
5155,147,7392
5333,60,3011
5333,60,3014
5333,61,3084
5333,62,3146
5333,62,3148
5333,63,3163
5333,63,3165
5333,63,3188
5333,64,3213
5333,64,3233
5333,64,3246
5333,65,3298
5333,67,3352
5333,67,3359
5333,67,3366
5333,67,3367
5333,67,3389
5333,68,3428
5333,69,3462
5233,58,2941
5233,61,3084
5205,1,77
5205,1,87
5205,6,322
5205,7,360
5205,7,379
5205,15,753
5205,15,784
5205,15,785
5205,15,790
5205,16,808
5205,17,858
5205,17,883
5205,20,1043
5205,23,1164
5205,23,1193
5214,9,451
5214,9,474
5214,9,475
5214,12,636
5214,30,1533
5214,60,3006
5214,81,4055
5214,81,4064
5214,81,4094
5340,40,2009
5340,40,2013
5340,41,2074
5340,43,2166
5340,43,2199
5340,44,2217
5340,45,2294
5340,47,2392
5340,48,2431
5340,48,2432
5340,60,3003
5340,60,3005
5169,110,5505
5169,112,5617
5169,112,5619
5169,112,5632
5169,114,5702
5169,116,5802
5169,116,5816
5169,117,5890
5169,118,5944
5169,122,6121
5169,123,6187
5328,20,1015
5328,20,1047
5328,21,1067
5328,22,1131
5328,22,1143
5328,23,1190
5328,23,1196
5328,23,1197
5328,24,1206
5328,24,1221
5328,24,1227
5328,25,1258
5328,25,1261
5328,25,1273
5328,26,1302
5328,26,1313
5328,28,1418
5328,28,1424
5328,28,1428
5328,28,1436
5216,2,122
5216,5,258
5216,15,786
5216,15,794
5216,17,894
5216,71,3576
5216,71,3598
5216,72,3632
5216,72,3645
5216,80,4021
5216,84,4236
5340,61,3065
5340,61,3090
5340,62,3146
5340,63,3160
5340,64,3201
5340,64,3205
5340,64,3216
5340,64,3233
5340,64,3242
5340,65,3262
5340,65,3292
5340,67,3372
5340,67,3379
5340,68,3414
5340,68,3431
5340,68,3433
5340,68,3437
5340,69,3464
5187,211,10568
5187,211,10580
5187,211,10584
5187,212,10627
5187,212,10643
5187,214,10703
5187,214,10720
5187,215,10763
5187,215,10786
5187,217,10858
5187,217,10896
5187,218,10908
5187,219,10982
5187,220,11012
5187,221,11053
5333,11,577
5333,12,638
5333,13,666
5333,15,753
5333,16,814
5333,17,851
5333,17,879
5333,17,892
5333,18,904
5333,18,950
5333,19,1000
5146,10,501
5127,31,1570
5127,150,7504
5334,30,1538
5334,31,1561
5334,31,1571
5334,31,1579
5334,32,1609
5334,33,1655
5334,33,1690
5334,34,1705
5334,34,1721
5334,36,1815
5334,38,1922
5334,38,1930
5334,38,1945
5334,38,1946
5334,39,1968
5334,39,1990
5204,23,1151
5204,23,1161
5204,25,1264
5204,28,1446
5204,30,1522
5204,30,1534
5204,31,1557
5204,32,1623
5204,33,1688
5204,36,1829
5169,210,10504
5169,210,10530
5169,211,10588
5169,214,10732
5169,215,10764
5169,216,10837
5169,217,10891
5169,218,10926
5169,219,11000
5339,81,4054
5339,83,4166
5339,83,4184
5339,83,4199
5339,84,4218
5339,84,4219
5339,85,4273
5339,85,4276
5339,85,4294
5339,86,4318
5169,190,9509
5169,192,9608
5169,195,9798
5169,196,9816
5169,196,9842
5169,196,9845
5169,197,9881
5169,198,9901
5169,198,9934
5169,198,9946
5169,199,9953
5169,199,9966
5169,199,9996
5332,60,3022
5332,61,3080
5332,63,3194
5332,67,3377
5332,69,3462
5332,69,3476
5332,69,3480
5167,9,453
5167,9,488
5167,13,695
5226,0,7
5226,27,1358
5226,27,1376
5226,27,1382
5226,29,1464
5226,29,1465
5226,29,1484
5226,29,1500
5204,128,6420
5204,128,6447
5204,129,6475
5204,132,6605
5204,136,6848
5204,137,6864
5204,137,6884
5204,137,6887
5204,141,7080
5341,90,4522
5341,91,4577
5341,91,4600
5341,92,4638
5341,93,4666
5341,93,4687
5341,94,4729
5341,95,4799
5341,97,4868
5341,98,4902
5331,190,9510
5331,191,9565
5331,192,9632
5331,193,9665
5331,194,9715
5331,195,9781
5331,196,9809
5331,196,9847
5331,196,9850
5331,199,9961
5331,199,9985
5203,23,1177
5341,180,9034
5341,182,9124
5341,183,9199
5341,184,9220
5341,186,9303
5341,187,9352
5341,189,9461
5341,189,9465
5341,189,9467
5331,0,10
5331,1,70
5331,2,101
5331,2,145
5331,3,191
5331,5,271
5331,6,340
5331,6,349
5331,7,365
5331,8,440
5331,8,446
5331,8,448
5331,9,488
5340,20,1025
5340,20,1035
5340,21,1051
5340,21,1097
5340,22,1127
5340,23,1183
5340,26,1334
5340,27,1389
5340,28,1416
5340,28,1420
5340,29,1485
5341,122,6115
5341,122,6137
5341,122,6150
5341,123,6161
5341,124,6216
5341,125,6253
5341,125,6290
5341,125,6295
5341,126,6324
5341,126,6330
5341,126,6338
5341,127,6355
5341,127,6398
5214,0,12
5214,0,17
5214,1,93
5214,4,216
5214,5,270
5214,6,306
5214,6,326
5214,7,363
5160,5,289
5160,16,811
5160,16,838
5160,20,1018
5160,20,1031
5160,22,1117
5160,25,1264
5160,25,1268
5160,25,1300
5160,27,1384
5160,33,1691
5160,34,1717
5160,34,1741
5160,34,1748
5160,35,1772
5187,180,9009
5187,180,9042
5187,187,9379
5187,190,9517
5187,190,9550
5187,196,9808
5187,197,9864
5341,150,7535
5341,150,7537
5341,150,7550
5341,151,7561
5341,151,7586
5341,155,7753
5341,155,7769
5341,155,7772
5341,156,7810
5341,156,7812
5341,156,7815
5341,156,7825
5341,156,7839
5341,158,7927
5341,158,7937
5341,159,8000
5187,194,9717
5187,209,10453
5187,209,10493
5187,222,11130
5187,225,11268
5187,225,11282
5187,225,11296
5187,225,11300
5187,234,11732
5187,234,11745
5337,61,3066
5337,67,3387
5337,68,3407
5337,68,3436
5337,69,3456
5164,59,2972
5164,62,3108
5164,62,3131
5164,62,3132
5164,62,3133
5164,62,3136
5169,222,11132
5169,223,11155
5169,223,11191
5169,223,11192
5169,223,11193
5169,224,11225
5169,225,11270
5169,226,11327
5169,227,11364
5169,227,11369
5169,228,11421
5169,228,11431
5169,229,11463
5155,32,1614
5155,32,1631
5155,32,1634
5155,41,2080
5155,41,2082
5155,47,2356
5155,47,2393
5155,50,2521
5155,50,2549
5204,150,7505
5204,150,7538
5233,104,5209
5233,104,5212
5233,104,5246
5233,107,5400
5233,108,5431
5233,109,5484
5233,109,5489
5233,110,5530
5233,110,5538
5233,114,5711
5233,114,5739
5233,115,5759
5233,115,5761
5233,115,5768
5233,115,5775
5233,115,5795
5233,116,5802
5233,116,5845
5233,116,5846
5326,132,6619
5326,132,6638
5326,133,6682
5326,134,6701
5326,134,6705
5326,135,6758
5235,32,1602
5235,33,1655
5235,35,1786
5235,38,1917
5235,44,2213
5235,44,2216
5235,48,2410
5235,50,2517
5235,68,3424
5337,120,6010
5337,120,6048
5337,121,6054
5337,121,6063
5337,123,6156
5337,123,6161
5337,125,6257
5337,125,6267
5337,126,6347
5337,127,6400
5337,129,6454
5337,129,6470
5337,129,6487
5333,101,5080
5333,103,5158
5333,104,5238
5333,104,5243
5333,105,5254
5227,21,1080
5227,21,1094
5227,31,1599
5333,51,2578
5333,51,2581
5333,52,2647
5333,53,2692
5333,54,2727
5333,55,2757
5333,55,2766
5333,56,2810
5333,56,2823
5333,57,2876
5328,80,4007
5328,80,4010
5328,80,4045
5328,81,4064
5328,82,4106
5328,83,4157
5328,83,4199
5328,84,4224
5328,85,4265
5328,88,4413
5328,88,4414
5328,89,4480
5216,41,2070
5216,41,2093
5216,59,2965
5216,60,3009
5216,60,3015
5216,60,3030
5216,61,3068
5216,62,3127
5216,63,3169
5216,63,3176
5216,79,3993
5216,83,4158
5216,83,4181
5226,24,1202
5226,24,1213
5226,24,1219
5226,24,1245
5226,26,1314
5226,26,1327
5226,26,1345
5226,28,1414
5226,28,1425
5226,30,1515
5226,30,1533
5226,30,1539
5226,30,1544
5226,31,1553
5226,31,1557
5226,32,1645
5226,33,1652
5226,33,1675
5226,33,1677
5226,33,1700
5226,34,1701
5226,34,1716
5226,34,1719
5226,34,1724
5226,34,1733
5226,34,1742
5226,34,1747
5226,36,1805
5226,36,1830
5226,36,1850
5326,72,3605
5326,72,3642
5326,74,3711
5326,75,3772
5326,75,3786
5326,76,3818
5326,76,3844
5326,77,3852
5326,77,3887
5326,77,3889
5326,77,3891
5326,77,3894
5326,78,3913
5326,78,3919
5326,78,3941
5326,78,3946
5326,80,4028
5326,80,4031
5326,81,4053
5326,81,4057
5326,81,4072
5332,0,18
5332,0,38
5332,1,88
5332,1,97
5332,2,138
5332,3,195
5332,4,214
5332,4,216
5332,4,224
5332,4,240
5332,5,283
5332,6,301
5332,6,312
5332,6,341
5332,6,346
5332,7,352
5332,7,371
5332,9,467
5237,21,1097
5237,22,1102
5237,22,1123
5237,23,1172
5237,23,1187
5237,25,1274
5237,26,1322
5237,29,1475
5237,29,1482
5237,30,1526
5237,30,1534
5237,31,1555
5237,31,1560
5227,8,412
5227,43,2194
5214,55,2763
5214,55,2777
5214,55,2781
5214,55,2786
5214,56,2841
5214,56,2844
5214,57,2876
5214,58,2914
5214,58,2917
5214,58,2946
5214,59,2975
5214,61,3096
5214,62,3141
5214,65,3254
5214,66,3310
5214,66,3334
5341,41,2065
5341,42,2119
5341,43,2155
5341,43,2158
5341,44,2210
5341,44,2227
5341,44,2240
5341,45,2260
5341,47,2366
5341,47,2376
5341,47,2378
5341,47,2391
5341,47,2399
5341,48,2410
5341,48,2418
5341,49,2479
5337,31,1562
5337,31,1570
5337,31,1591
5337,32,1615
5337,33,1665
5337,34,1719
5337,37,1859
5337,38,1902
5337,39,1987
5337,49,2457
5326,32,1609
5326,33,1700
5326,34,1727
5326,34,1728
5326,34,1748
5326,35,1789
5326,37,1867
5326,39,1955
5326,39,1963
5326,40,2034
5326,41,2077
5326,41,2085
5340,30,1510
5340,30,1514
5340,30,1520
5340,31,1565
5340,31,1583
5340,31,1600
5340,34,1702
5340,36,1801
5340,36,1838
5340,36,1839
5340,37,1872
5340,38,1928
5340,38,1931
5340,38,1933
5340,38,1938
5340,38,1946
5340,39,1951
5340,39,1997
5337,41,2070
5337,42,2125
5337,43,2190
5337,43,2199
5337,44,2241
5337,46,2313
5337,47,2384
5337,48,2434
5338,41,2066
5338,41,2074
5338,41,2091
5338,43,2182
5338,47,2363
5164,6,311
5164,6,325
5164,8,422
5164,8,449
5164,17,879
5164,20,1003
5164,23,1168
5164,23,1179
5164,23,1193
5164,28,1414
5164,80,4008
5164,80,4040
5337,80,4035
5337,81,4092
5337,82,4104
5337,82,4106
5337,82,4116
5337,83,4158
5337,84,4215
5337,86,4331
5337,86,4349
5337,87,4376
5337,87,4381
5337,87,4383
5337,88,4413
5337,88,4421
5337,89,4454
5337,89,4493
5204,88,4410
5204,88,4434
5204,89,4458
5204,89,4466
5204,89,4488
5204,91,4551
5204,91,4565
5204,91,4580
5204,94,4709
5204,94,4744
5204,97,4876
5204,100,5028
5204,102,5111
5204,102,5122
5187,223,11175
5187,223,11179
5187,223,11183
5187,224,11239
5187,224,11246
5187,226,11347
5187,227,11365
5187,227,11367
5187,229,11491
5187,232,11610
5187,235,11774
5204,63,3152
5204,63,3173
5204,64,3236
5204,65,3253
5204,66,3301
5204,66,3308
5204,66,3328
5204,66,3336
5204,66,3341
5204,72,3647
5204,73,3653
5204,73,3688
5204,73,3700
5204,74,3725
5204,75,3759
5331,90,4509
5331,90,4515
5331,91,4552
5331,91,4588
5331,92,4642
5331,93,4654
5331,94,4703
5331,94,4712
5331,94,4727
5331,94,4732
5331,95,4773
5331,96,4812
5331,96,4819
5331,99,4990
5338,20,1004
5338,20,1026
5338,20,1033
5338,21,1097
5338,21,1100
5338,22,1145
5338,23,1154
5338,24,1233
5338,24,1249
5338,25,1269
5338,26,1318
5338,27,1389
5338,28,1410
5338,32,1629
5334,40,2045
5334,44,2226
5187,199,9960
5187,199,9966
5187,200,10016
5187,200,10017
5187,202,10111
5187,202,10114
5187,202,10116
5187,202,10138
5187,203,10174
5187,203,10200
5187,205,10252
5187,205,10259
5187,208,10401
5187,208,10413
5187,208,10441
5187,208,10450
5187,210,10533
5164,71,3573
5164,71,3580
5164,71,3594
5164,72,3642
5164,75,3776
5164,77,3892
5164,77,3893
5164,79,3975
5164,79,3985
5164,82,4102
5164,82,4127
5341,191,9570
5341,191,9594
5341,191,9596
5341,192,9601
5341,192,9605
5341,194,9708
5341,194,9714
5341,195,9759
5341,195,9764
5341,196,9804
5341,196,9840
5341,198,9915
5341,198,9932
5341,198,9948
5341,199,9959
5332,150,7544
5332,151,7552
5332,152,7624
5332,152,7631
5332,153,7699
5332,154,7701
5332,154,7720
5332,154,7730
5332,154,7743
5332,155,7773
5332,155,7797
5332,156,7844
5332,157,7858
5332,158,7910
5332,158,7916
5332,158,7938
5332,159,7999
5226,49,2453
5226,49,2459
5226,49,2463
5226,49,2468
5226,49,2475
5226,49,2493
5226,49,2495
5226,51,2553
5226,51,2581
5226,51,2585
5226,51,2595
5226,52,2608
5226,52,2624
5226,53,2682
5226,53,2694
5226,53,2699
5226,54,2706
5226,54,2713
5226,54,2719
5226,54,2740
5226,54,2744
5226,54,2750
5226,55,2768
5226,56,2823
5226,56,2832
5226,58,2901
5226,58,2919
5226,58,2925
5226,59,2955
5226,59,2978
5226,59,2991
5226,59,2993
5338,31,1555
5338,34,1726
5338,36,1831
5338,36,1834
5338,37,1861
5338,37,1862
5338,37,1866
5338,38,1916
5338,38,1920
5338,38,1934
5338,39,1978
5169,20,1008
5169,24,1227
5169,24,1241
5169,25,1257
5169,25,1268
5169,27,1366
5169,30,1503
5189,2,124
5189,2,141
5189,19,954
5226,62,3104
5226,62,3127
5226,62,3143
5226,66,3304
5226,66,3321
5226,66,3346
5226,67,3362
5226,69,3474
5226,69,3484
5226,69,3495
5226,70,3505
5226,70,3506
5226,73,3663
5170,1,57
5170,12,634
5170,12,646
5328,2,129
5328,2,132
5328,2,145
5328,2,150
5328,3,156
5328,4,205
5328,4,243
5328,5,278
5328,5,281
5328,7,379
5328,8,410
5328,8,416
5328,9,451
5328,9,498
5205,21,1069
5205,21,1084
5205,21,1089
5205,22,1115
5205,22,1121
5205,24,1213
5334,20,1027
5334,21,1070
5334,23,1171
5334,25,1254
5334,26,1302
5334,26,1333
5334,26,1341
5334,27,1369
5334,27,1400
5334,28,1444
5229,78,3915
5229,78,3937
5229,78,3939
5229,78,3947
5229,79,3961
5229,79,3967
5229,79,3981
5229,79,3986
5229,79,3998
5229,82,4102
5205,0,17
5205,0,23
5205,4,222
5205,4,241
5205,4,244
5205,4,246
5205,5,251
5205,5,280
5205,8,420
5205,9,468
5205,9,494
5205,10,518
5205,12,602
5205,12,611
5205,12,621
5235,28,1405
5235,41,2058
5235,41,2092
5235,41,2096
5235,47,2354
5235,47,2366
5235,47,2379
5235,47,2389
5235,49,2452
5235,49,2454
5235,49,2472
5235,49,2477
5331,150,7501
5331,150,7502
5331,150,7530
5331,150,7531
5331,151,7567
5331,151,7596
5331,152,7625
5331,153,7668
5331,154,7706
5331,155,7800
5331,156,7850
5331,159,7994
5217,20,1015
5217,21,1059
5217,21,1069
5217,25,1251
5217,26,1323
5217,26,1342
5217,28,1430
5217,29,1475
5217,29,1491
5217,29,1493
5333,21,1063
5333,21,1086
5333,23,1179
5333,23,1194
5333,25,1256
5333,25,1276
5333,27,1367
5333,27,1378
5333,27,1392
5333,28,1430
5333,29,1455
5333,29,1499
5326,112,5615
5326,112,5642
5326,113,5675
5326,113,5679
5326,114,5731
5326,116,5813
5326,118,5930
5326,121,6059
5171,8,408
5171,8,411
5171,8,416
5171,8,424
5171,9,487
5171,18,924
5171,56,2810
5171,56,2842
5171,71,3586
5171,75,3770
5171,75,3773
5171,75,3800
5339,40,2002
5339,40,2046
5339,41,2079
5339,41,2083
5339,43,2161
5339,44,2225
5339,46,2303
5339,47,2360
5339,48,2426
5217,74,3708
5217,74,3730
5217,74,3745
5217,75,3751
5217,75,3753
5217,75,3766
5217,76,3842
5217,76,3844
5217,77,3858
5217,77,3871
5217,77,3876
5217,77,3880
5217,77,3892
5217,77,3898
5217,79,3990
5217,80,4008
5217,80,4009
5217,80,4018
5217,80,4038
5217,81,4053
5337,190,9527
5337,193,9655
5337,193,9670
5337,193,9693
5337,194,9736
5337,194,9739
5337,194,9750
5337,195,9754
5337,195,9800
5337,196,9814
5337,197,9854
5337,197,9864
5337,199,9954
5337,199,9973
5337,199,9988
5322,0,10
5322,0,31
5322,0,32
5322,0,41
5322,1,67
5322,2,102
5322,4,208
5322,4,214
5322,4,235
5322,5,278
5322,7,359
5322,7,360
5322,8,403
5322,8,444
5322,9,472
5329,21,1080
5329,21,1084
5333,90,4543
5333,91,4568
5333,92,4618
5333,92,4632
5333,93,4665
5333,95,4787
5333,96,4803
5333,97,4851
5333,97,4862
5333,97,4880
5333,97,4899
5333,98,4902
5333,98,4922
5333,98,4930
5333,98,4947
5333,99,4999
5341,20,1048
5341,21,1056
5341,21,1090
5341,22,1109
5341,23,1152
5341,23,1196
5341,24,1243
5341,25,1258
5341,28,1437
5341,28,1446
5341,29,1498
5341,29,1500
5191,62,3117
5191,100,5021
5154,182,9142
5217,30,1532
5169,145,7265
5169,145,7279
5169,147,7354
5169,147,7386
5169,149,7453
5169,149,7471
5169,149,7477
5169,150,7511
5169,151,7594
5169,152,7614
5169,152,7636
5194,24,1228
5194,25,1253
5194,26,1312
5268,11,567
5268,11,572
5268,11,574
5268,11,593
5268,11,596
5268,12,604
5268,12,618
5268,12,621
5268,13,651
5268,13,669
5268,13,689
5268,13,696
5268,14,722
5268,14,746
5268,14,749
5268,15,766
5268,15,793
5268,15,799
5268,16,804
5268,17,858
5268,17,868
5268,17,887
5268,18,905
5268,18,930
5268,18,943
5268,20,1021
5268,20,1036
5235,30,1503
5235,30,1534
5339,10,504
5339,10,508
5339,12,608
5339,12,615
5339,12,649
5339,13,674
5339,13,683
5339,13,697
5339,14,748
5339,15,776
5339,16,816
5339,17,860
5339,18,903
5339,19,978
5339,19,999
5204,10,521
5204,10,543
5204,11,552
5204,11,592
5204,14,707
5204,15,769
5204,18,901
5204,18,921
5204,20,1008
5204,20,1029
5204,20,1030
5204,21,1055
5169,69,3479
5169,75,3766
5169,75,3770
5169,79,3954
5169,79,3976
5169,79,3980
5169,81,4053
5169,82,4121
5169,82,4122
5151,16,812
5151,16,838
5191,34,1721
5191,80,4036
5191,82,4111
5227,32,1625
5227,32,1645
5227,34,1718
5227,34,1726
5227,34,1734
5227,37,1870
5227,37,1871
5227,38,1912
5227,38,1928
5227,39,1967
5227,39,1994
5227,42,2134
5227,45,2267
5227,46,2324
5227,46,2342
5337,70,3520
5337,70,3530
5337,72,3627
5337,73,3699
5337,74,3719
5337,74,3735
5337,74,3736
5337,74,3741
5337,76,3826
5337,77,3861
5337,78,3944
5337,79,3960
5216,29,1479
5216,31,1588
5216,32,1613
5216,33,1663
5216,33,1668
5216,34,1741
5216,35,1770
5216,36,1817
5216,36,1831
5216,37,1884
5216,42,2112
5331,120,6010
5331,120,6030
5331,120,6039
5331,120,6047
5331,121,6054
5331,121,6068
5331,121,6081
5331,124,6244
5331,124,6248
5331,127,6355
5331,127,6369
5331,128,6438
5161,14,717
5161,14,735
5161,15,752
5161,15,771
5161,15,795
5161,16,830
5161,16,832
5161,19,986
5161,21,1080
5161,21,1083
5161,23,1186
5161,24,1213
5161,24,1237
5164,12,602
5164,12,605
5164,12,640
5164,13,663
5164,13,675
5164,14,711
5164,14,734
5164,15,757
5164,15,763
5164,15,782
5164,16,832
5164,16,850
5164,18,915
5164,21,1052
5164,21,1064
5164,21,1072
5164,21,1090
5338,44,2247
5338,45,2271
5328,90,4535
5328,90,4547
5328,90,4548
5328,91,4586
5328,92,4632
5328,92,4642
5328,94,4705
5328,96,4805
5328,96,4831
5328,96,4846
5328,96,4850
5328,97,4897
5328,98,4907
5169,169,8455
5169,172,8613
5169,172,8624
5169,172,8643
5169,172,8650
5169,174,8727
5169,174,8728
5169,175,8760
5169,175,8765
5169,176,8847
5169,179,8962
5169,179,8963
5237,57,2874
5237,57,2885
5237,59,2989
5237,60,3013
5237,60,3034
5237,61,3099
5237,62,3104
5237,62,3140
5237,63,3173
5237,63,3192
5237,66,3331
5331,100,5018
5331,101,5062
5331,103,5151
5331,103,5178
5331,106,5316
5331,106,5326
5331,108,5415
5331,108,5417
5331,109,5475
5331,109,5500
5332,120,6042
5332,121,6070
5332,121,6075
5332,121,6092
5332,122,6105
5332,123,6190
5332,124,6203
5332,124,6214
5332,124,6220
5332,125,6259
5332,125,6263
5332,127,6381
5332,128,6407
5332,129,6482
5332,129,6492
5164,43,2154
5164,44,2207
5164,44,2224
5164,44,2234
5164,44,2246
5164,45,2255
5164,45,2258
5164,45,2269
5164,47,2352
5164,47,2399
5164,48,2421
5164,50,2535
5164,52,2621
5164,52,2639
5164,53,2652
5164,53,2657
5164,55,2773
5164,56,2813
5164,56,2823
5164,56,2830
5164,56,2841
5233,70,3504
5233,70,3522
5233,81,4058
5233,93,4688
5233,98,4937
5233,98,4949
5233,100,5043
5233,101,5077
5233,101,5083
5233,105,5291
5233,105,5300
5233,106,5308
5233,106,5348
5215,15,784
5215,15,787
5215,15,790
5215,16,819
5215,20,1047
5215,21,1070
5215,21,1080
5215,34,1722
5215,34,1737
5331,60,3043
5331,62,3112
5331,64,3225
5331,64,3228
5331,64,3238
5331,64,3243
5331,64,3250
5331,65,3260
5331,65,3297
5331,66,3326
5331,67,3362
5331,68,3418
5216,4,230
5216,6,306
5216,6,326
5216,6,328
5216,9,468
5216,9,477
5216,10,510
5216,11,571
5216,12,602
5216,14,704
5216,14,744
5216,14,748
5204,0,3
5204,0,8
5204,1,51
5204,1,55
5204,1,91
5204,2,120
5204,2,145
5204,3,164
5204,3,194
5204,4,219
5204,5,262
5204,6,323
5204,6,331
5204,7,371
5204,8,412
5204,8,429
5204,9,458
5338,10,509
5338,10,546
5338,11,599
5338,12,604
5338,12,610
5338,12,639
5338,12,646
5338,14,723
5338,15,764
5338,19,961
5338,19,991
5338,19,998
5168,5,268
5168,5,297
5168,18,913
5168,18,920
5168,18,935
5237,33,1696
5237,34,1715
5237,36,1833
5237,38,1921
5237,38,1942
5237,39,1972
5237,39,1992
5237,40,2007
5237,40,2047
5237,41,2077
5237,41,2080
5237,42,2107
5237,42,2127
5237,42,2149
5237,45,2272
5237,45,2276
5237,45,2278
5237,45,2289
5337,180,9007
5337,180,9046
5337,181,9067
5337,183,9199
5337,184,9205
5337,186,9324
5337,186,9331
5337,187,9385
5337,187,9389
5337,189,9487
5233,78,3940
5233,82,4134
5233,84,4210
5233,84,4220
5233,85,4251
5233,85,4268
5233,85,4285
5233,86,4302
5233,87,4379
5233,88,4420
5233,88,4446
5164,49,2485
5233,63,3183
5233,64,3226
5233,66,3315
5233,66,3329
5233,67,3355
5233,67,3380
5233,67,3384
5233,71,3567
5233,72,3641
5233,77,3893
5237,0,5
5237,0,35
5237,1,82
5237,3,178
5237,5,284
5237,5,293
5237,6,327
5237,8,450
5237,9,476
5237,9,482
5340,49,2463
5340,49,2474
5340,50,2534
5340,53,2679
5340,53,2687
5340,53,2689
5340,55,2764
5340,55,2780
5340,55,2792
5340,56,2829
5340,58,2904
5171,64,3207
5171,64,3220
5171,64,3230
5171,65,3263
5171,66,3333
5171,66,3347
5171,67,3378
5171,67,3394
5171,68,3409
5171,68,3433
5171,69,3480
5171,72,3606
5171,72,3610
5171,72,3644
5171,72,3650
5171,73,3687
5171,73,3697
5171,74,3703
5171,74,3727
5233,0,26
5233,2,101
5233,4,215
5233,6,301
5233,6,311
5233,6,332
5233,6,341
5233,12,641
5233,13,698
5337,131,6576
5337,133,6652
5337,133,6673
5337,133,6697
5337,134,6719
5337,134,6740
5337,134,6747
