run_number,subrun_number,event_number
5157,105,5269
5157,105,5276
5157,106,5326
5147,4,205
5147,4,235
5147,7,389
5147,7,393
5147,10,526
5147,28,1416
5147,28,1420
5147,51,2561
5147,51,2578
5179,72,3632
5179,73,3663
5179,73,3688
5179,73,3695
5179,74,3727
5179,75,3784
5179,76,3818
5179,76,3827
5179,76,3848
5179,77,3853
5179,77,3897
5179,79,3973
5179,80,4032
5155,100,5042
5155,106,5303
5155,106,5328
5155,107,5356
5155,108,5405
5155,108,5425
5155,108,5441
5155,110,5528
5155,110,5547
5177,26,1324
5177,26,1334
5177,28,1447
5177,29,1455
5177,33,1660
5177,35,1789
5177,35,1800
5177,44,2226
5177,44,2239
5177,45,2280
5177,45,2289
5177,47,2380
5177,47,2387
5177,47,2399
5203,11,586
5203,12,615
5203,14,709
5203,18,919
5203,19,975
5203,20,1010
5203,20,1024
5203,21,1073
5203,21,1091
5203,21,1098
5208,60,3037
5208,61,3062
5208,61,3070
5208,61,3072
5208,62,3120
5208,63,3182
5208,63,3186
5208,64,3222
5208,65,3262
5208,65,3263
5208,66,3314
5208,66,3338
5208,66,3340
5208,66,3341
5208,67,3360
5208,67,3398
5208,68,3437
5208,101,5055
5208,101,5075
5208,101,5082
5208,102,5124
5208,102,5127
5208,102,5144
5208,103,5161
5208,104,5215
5208,104,5237
5208,104,5249
5208,105,5274
5208,106,5318
5208,106,5340
5208,107,5358
5208,109,5473
5208,109,5497
5215,0,7
5215,1,77
5215,3,161
5215,3,167
5215,3,186
5215,3,188
5215,4,221
5215,4,238
5215,5,281
5215,6,319
5215,6,350
5215,8,440
5215,8,443
5215,9,478
5212,15,765
5212,15,781
5212,17,873
5212,18,926
5212,18,937
5212,20,1001
5212,20,1024
5212,20,1027
5212,20,1037
5212,21,1081
5212,22,1116
5212,22,1132
5212,22,1145
5212,23,1195
5212,24,1205
5212,24,1213
5212,24,1217
5212,24,1220
5212,24,1241
5212,25,1292
5212,26,1337
5212,26,1345
5212,42,2143
5212,42,2150
5159,2,136
5159,3,169
5159,3,171
5159,6,325
5159,6,330
5159,6,338
5159,6,350
5159,8,427
5159,8,435
5159,10,527
5159,10,533
5159,12,618
5159,12,625
5159,12,638
5159,14,706
5159,14,743
5151,31,1559
5151,31,1565
5151,31,1572
5151,62,3148
5151,90,4519
5151,90,4533
5151,91,4563
5151,91,4564
5159,11,595
5151,0,13
5151,0,17
5151,0,20
5151,9,454
5151,9,470
5151,9,480
5151,69,3488
5151,72,3636
5151,76,3838
5151,128,6409
5151,128,6413
5151,146,7307
5151,146,7311
5151,146,7334
5151,146,7340
5151,175,8776
5157,33,1652
5211,42,2116
5211,42,2141
5211,44,2231
5211,45,2299
5211,47,2396
5211,48,2419
5211,49,2456
5211,50,2528
5211,50,2536
5211,51,2553
5211,51,2557
5211,51,2580
5211,52,2617
5211,52,2644
5197,40,2011
5197,40,2041
5197,41,2069
5197,41,2091
5197,42,2130
5203,97,4862
5203,97,4891
5203,100,5036
5203,101,5073
5203,102,5118
5203,103,5156
5203,104,5210
5203,105,5275
5203,105,5276
5203,106,5302
5203,106,5305
5207,129,6500
5207,130,6530
5207,131,6576
5207,131,6584
5207,132,6618
5207,134,6712
5207,134,6724
5207,136,6818
5207,136,6848
5207,137,6883
5207,137,6886
5151,51,2599
5151,126,6347
5154,25,1276
5154,25,1296
5154,33,1670
5154,37,1879
5154,37,1894
5154,155,7764
5154,157,7882
5154,166,8319
5154,166,8340
5154,166,8346
5154,175,8800
5154,178,8917
5154,178,8919
5154,178,8938
5154,178,8941
5154,178,8949
5208,90,4515
5208,90,4541
5208,91,4597
5208,91,4599
5208,92,4610
5208,92,4619
5208,92,4642
5208,93,4694
5208,94,4718
5208,95,4770
5208,95,4800
5208,96,4817
5208,96,4827
5208,97,4875
5181,5,274
5181,27,1398
5154,9,479
5154,16,836
5154,44,2226
5154,44,2234
5154,64,3213
5154,64,3247
5154,93,4698
5154,109,5460
5154,109,5463
5154,126,6310
5154,133,6657
5154,146,7341
5154,163,8189
5146,54,2718
5146,54,2733
5146,54,2734
5155,48,2421
5155,48,2434
5155,63,3188
5155,63,3193
5155,98,4941
5187,132,6638
5187,132,6642
5187,133,6666
5187,133,6686
5187,133,6689
5187,134,6725
5187,134,6728
5187,134,6739
5187,140,7021
5187,141,7091
5187,142,7126
5187,145,7294
5187,146,7350
5211,64,3233
5211,66,3305
5211,69,3497
5211,69,3499
5211,70,3504
5211,70,3543
5211,71,3560
5211,71,3568
5211,72,3647
5211,73,3687
5211,75,3781
5211,75,3788
5157,21,1052
5157,21,1085
5157,21,1096
5157,22,1125
5157,23,1156
5157,25,1291
5157,26,1305
5157,28,1410
5157,28,1415
5157,28,1420
5157,28,1431
5157,29,1476
5157,29,1493
5157,29,1497
5157,30,1534
5157,31,1567
5184,0,7
5184,0,17
5184,0,25
5184,0,31
5184,0,50
5184,1,69
5184,1,80
5184,1,81
5184,2,110
5184,2,138
5184,6,314
5184,6,323
5184,6,329
5184,6,339
5184,6,343
5184,8,409
5184,8,431
5184,9,475
5184,10,538
5184,11,577
5184,11,591
5151,26,1304
5151,26,1318
5195,64,3208
5195,64,3220
5207,86,4344
5207,87,4358
5207,87,4375
5207,87,4377
5207,88,4410
5207,89,4452
5207,91,4552
5207,93,4682
5207,93,4688
5207,94,4710
5207,95,4786
5207,95,4799
5151,21,1077
5151,21,1082
5187,11,558
5187,18,910
5187,18,919
5187,64,3203
5187,64,3228
5187,64,3241
5187,64,3245
5187,119,5991
5187,135,6763
5187,167,8379
5187,167,8385
5187,167,8389
5191,74,3718
5191,76,3827
5191,78,3905
5191,79,3964
5191,79,3975
5191,81,4091
5191,81,4095
5191,81,4098
5191,83,4186
5191,84,4233
5191,84,4245
5191,85,4299
5147,0,14
5147,0,48
5189,16,830
5189,17,856
5189,17,870
5189,18,940
5189,18,944
5189,20,1016
5189,20,1018
5189,20,1044
5189,21,1078
5189,22,1150
5189,25,1271
5189,27,1359
5189,27,1387
5146,44,2215
5146,44,2220
5146,55,2767
5136,16,813
5136,16,831
5185,5,271
5185,5,292
5185,54,2723
5185,54,2730
5185,66,3306
5155,112,5614
5155,112,5618
5155,112,5630
5155,112,5646
5203,56,2830
5203,57,2887
5203,57,2898
5203,59,2952
5203,61,3056
5203,62,3133
5203,62,3135
5203,63,3154
5203,63,3167
5203,63,3189
5203,63,3191
5203,63,3197
5203,63,3199
5203,64,3207
5203,65,3251
5203,65,3280
5177,2,101
5177,2,102
5177,2,124
5177,2,133
5177,5,289
5177,15,778
5177,15,793
5177,15,797
5177,16,831
5177,34,1708
5177,34,1714
5177,36,1820
5177,36,1825
5177,36,1847
5177,39,1982
5177,40,2034
5177,40,2039
5177,42,2109
5177,42,2116
5177,42,2135
5177,43,2154
5177,43,2175
5154,26,1303
5154,36,1818
5154,43,2156
5154,43,2157
5154,43,2161
5154,43,2175
5154,49,2463
5154,49,2483
5154,49,2499
5154,100,5049
5154,112,5613
5154,112,5642
5136,18,929
5136,18,931
5151,28,1412
5151,28,1441
5151,45,2266
5151,45,2267
5151,45,2281
5151,45,2289
5151,93,4657
5151,93,4664
5151,93,4665
5151,93,4674
5151,93,4696
5151,107,5376
5151,152,7613
5151,152,7640
5151,155,7770
5151,155,7781
5179,227,11397
5179,230,11503
5179,230,11535
5179,231,11551
5179,232,11614
5179,234,11702
5179,236,11824
5179,237,11872
5195,32,1604
5195,33,1666
5195,33,1670
5195,33,1682
5195,34,1710
5195,34,1714
5195,34,1747
5195,34,1749
5195,35,1761
5195,35,1768
5195,35,1780
5195,36,1816
5195,36,1829
5195,36,1843
5195,37,1878
5195,38,1932
5195,39,1958
5195,39,1987
5195,39,1991
5195,40,2013
5195,40,2018
5195,40,2030
5195,41,2064
5195,41,2071
5195,41,2080
5185,20,1014
5185,21,1058
5185,21,1071
5185,21,1077
5185,21,1100
5185,22,1125
5185,23,1157
5185,23,1187
5185,23,1189
5185,24,1214
5185,24,1230
5185,24,1238
5185,24,1246
5185,25,1268
5185,25,1292
5185,25,1299
5185,26,1322
5185,26,1334
5185,28,1404
5185,28,1418
5185,39,1961
5185,39,1983
5185,39,1986
5185,40,2005
5185,42,2109
5185,42,2114
5185,42,2144
5185,44,2204
5185,44,2246
5185,45,2277
5185,46,2302
5185,47,2378
5185,47,2387
5185,48,2429
5185,49,2456
5185,49,2474
5185,49,2476
5208,0,25
5208,0,35
5208,0,43
5208,1,56
5208,1,77
5208,2,102
5208,2,132
5208,3,164
5208,3,179
5208,3,183
5208,4,246
5208,4,249
5208,5,265
5208,5,282
5208,7,364
5208,8,449
5208,9,459
5154,22,1111
5154,22,1118
5154,29,1470
5154,34,1715
5154,34,1734
5154,34,1738
5154,38,1945
5154,42,2114
5154,92,4604
5154,92,4635
5154,103,5169
5154,103,5181
5154,156,7821
5154,156,7836
5151,49,2461
5151,50,2536
5151,50,2537
5151,86,4313
5151,86,4322
5151,86,4332
5151,159,7952
5151,159,7988
5203,86,4320
5203,86,4331
5203,87,4391
5203,89,4452
5203,89,4467
5203,91,4580
5203,91,4592
5203,91,4593
5203,91,4596
5203,92,4614
5203,94,4737
5203,94,4740
5207,106,5315
5207,106,5321
5207,107,5362
5207,107,5380
5207,107,5388
5207,107,5392
5207,108,5447
5207,108,5448
5207,109,5453
5207,110,5541
5207,111,5559
5207,111,5569
5207,112,5646
5207,114,5726
5197,20,1008
5197,20,1012
5197,20,1036
5181,16,815
5181,16,816
5181,17,851
5181,17,867
5181,18,925
5181,18,946
5181,20,1005
5181,20,1014
5181,20,1039
5181,22,1111
5181,22,1136
5181,22,1140
5181,23,1155
5147,2,139
5147,35,1788
5147,37,1880
5147,40,2014
5147,42,2108
5147,42,2125
5147,42,2129
5147,43,2167
5147,43,2177
5147,43,2187
5147,43,2198
5147,46,2349
5147,48,2410
5147,48,2433
5147,48,2441
5147,48,2442
5147,48,2447
5147,50,2514
5194,0,39
5194,0,50
5194,1,86
5194,4,220
5194,4,231
5194,5,295
5194,6,313
5194,6,330
5194,7,365
5194,7,372
5194,7,398
5194,8,414
5194,8,444
5194,10,501
5146,45,2298
5153,109,5495
5192,24,1237
5192,25,1274
5192,27,1353
5192,31,1561
5192,31,1562
5192,31,1571
5192,31,1572
5192,31,1576
5192,31,1594
5162,35,1753
5162,35,1766
5162,35,1770
5162,35,1780
5162,37,1862
5162,37,1864
5162,37,1870
5162,37,1873
5162,37,1879
5162,37,1898
5184,36,1825
5184,37,1878
5184,38,1914
5184,38,1947
5184,40,2008
5184,40,2014
5184,40,2027
5184,40,2045
5184,40,2047
5184,42,2119
5184,44,2220
5184,44,2246
5184,45,2252
5184,45,2289
5211,76,3831
5211,77,3853
5211,77,3854
5211,77,3886
5211,78,3915
5211,79,3981
5211,79,3990
5211,80,4032
5211,81,4079
5211,83,4159
5211,83,4166
5211,83,4175
5211,83,4189
5211,85,4255
5211,85,4274
5146,57,2857
5201,103,5168
5201,105,5253
5201,105,5270
5201,106,5341
5201,107,5398
5201,110,5523
5201,110,5542
5201,110,5550
5201,111,5568
5201,111,5579
5201,113,5688
5201,114,5704
5201,114,5747
5201,115,5778
5201,115,5781
5201,116,5839
5191,91,4576
5179,183,9180
5179,201,10072
5179,212,10607
5179,212,10636
5179,229,11451
5211,98,4902
5211,100,5012
5211,101,5089
5211,101,5095
5147,9,456
5147,9,459
5147,9,483
5198,0,45
5198,0,46
5198,2,101
5198,3,151
5198,3,162
5198,3,169
5198,5,271
5198,5,296
5198,6,332
5198,8,416
5198,8,418
5198,10,548
5201,118,5903
5201,118,5921
5201,118,5943
5201,120,6010
5201,120,6013
5201,124,6217
5201,124,6220
5201,124,6235
5201,125,6260
5201,127,6361
5201,129,6458
5201,130,6501
5201,130,6548
5151,74,3714
5151,74,3718
5151,74,3727
5151,74,3744
5151,94,4721
5151,119,5980
5151,119,5993
5151,176,8821
5151,176,8826
5151,176,8849
5154,165,8299
5162,12,609
5162,12,627
5162,12,635
5195,68,3438
5195,70,3501
5195,70,3509
5195,70,3530
5195,71,3556
5195,71,3597
5195,10,537
5195,10,549
5195,11,557
5195,11,559
5195,12,647
5195,13,675
5195,14,711
5195,14,740
5195,14,743
5195,16,835
5195,16,845
5195,17,888
5195,17,895
5195,18,919
5147,17,863
5147,17,887
5147,29,1454
5147,29,1494
5147,29,1500
5153,71,3561
5153,71,3570
5153,71,3579
5153,72,3610
5153,73,3692
5153,74,3724
5153,75,3770
5153,76,3804
5153,76,3805
5153,76,3837
5153,76,3842
5153,77,3855
5153,78,3906
5153,78,3949
5195,20,1006
5195,20,1026
5195,21,1053
5195,22,1136
5195,23,1151
5195,23,1196
5195,24,1204
5195,24,1242
5195,26,1306
5195,27,1391
5195,28,1448
5195,30,1524
5195,30,1538
5195,31,1598
5187,50,2534
5187,50,2539
5187,50,2550
5187,53,2688
5187,73,3674
5187,73,3682
5187,86,4306
5187,86,4315
5187,86,4337
5187,86,4350
5187,101,5065
5187,101,5066
5187,101,5069
5187,106,5333
5187,136,6805
5187,178,8912
5187,178,8926
5183,8,425
5201,52,2648
5201,61,3063
5201,61,3093
5201,82,4121
5201,82,4129
5201,82,4149
5201,82,4150
5201,108,5419
5201,109,5479
5201,112,5640
5153,50,2502
5153,53,2673
5153,53,2681
5153,54,2722
5153,55,2756
5153,55,2786
5153,55,2799
5153,56,2838
5153,58,2905
5153,58,2933
5153,59,2959
5154,10,521
5154,10,530
5154,12,618
5154,13,652
5154,13,653
5154,13,669
5154,13,681
5154,13,692
5154,20,1018
5154,20,1032
5154,128,6404
5154,128,6406
5154,128,6442
5154,130,6511
5154,130,6533
5154,131,6575
5154,132,6606
5154,132,6629
5154,132,6638
5154,134,6701
5154,149,7456
5154,149,7467
5151,37,1861
5151,37,1868
5151,37,1871
5151,37,1895
5151,42,2149
5151,117,5888
5151,131,6582
5212,29,1464
5195,42,2104
5195,42,2122
5195,42,2132
5195,42,2149
5195,43,2160
5195,44,2208
5195,44,2215
5195,44,2231
5195,44,2232
5195,47,2400
5195,48,2407
5195,48,2425
5195,48,2436
5195,50,2506
5195,51,2551
5195,52,2602
5195,52,2611
5195,52,2632
5195,52,2641
5195,53,2661
5195,53,2673
5185,41,2064
5185,41,2100
5151,120,6003
5151,120,6018
5151,120,6019
5151,121,6055
5151,121,6069
5151,125,6254
5151,125,6292
5151,125,6299
5179,163,8159
5179,163,8170
5179,164,8247
5179,165,8251
5179,165,8257
5179,165,8281
5179,166,8321
5179,167,8372
5179,167,8386
5179,168,8428
5179,168,8437
5179,168,8446
5179,168,8447
5179,170,8514
5179,171,8552
5179,171,8578
5179,171,8598
5187,62,3142
5187,63,3169
5187,63,3198
5187,65,3257
5187,65,3273
5187,65,3293
5187,65,3294
5187,65,3295
5187,66,3306
5187,66,3338
5187,66,3343
5187,68,3404
5187,68,3411
5187,69,3461
5187,69,3468
5187,69,3499
5187,71,3557
5187,71,3576
5187,74,3718
5207,63,3156
5207,63,3166
5207,63,3175
5207,65,3257
5207,66,3309
5207,67,3367
5207,67,3377
5207,68,3421
5207,70,3503
5207,70,3507
5207,71,3578
5207,72,3610
5207,72,3616
5207,73,3652
5207,73,3667
5207,73,3678
5151,180,9007
5151,180,9042
5151,181,9064
5151,181,9087
5151,184,9222
5151,184,9232
5184,46,2342
5184,46,2348
5184,47,2354
5184,47,2363
5184,48,2409
5184,48,2436
5184,50,2539
5184,51,2567
5184,51,2578
5184,51,2588
5184,52,2615
5184,52,2623
5184,55,2763
5211,86,4326
5211,86,4350
5211,87,4361
5211,88,4428
5211,88,4436
5211,89,4469
5211,89,4481
5211,90,4503
5211,91,4566
5211,92,4602
5211,93,4654
5208,110,5524
5208,110,5533
5208,112,5631
5208,112,5649
5208,112,5650
5208,113,5651
5208,113,5665
5208,114,5726
5208,114,5738
5208,114,5750
5208,115,5792
5208,116,5820
5208,116,5840
5208,117,5869
5208,117,5874
5208,118,5949
5208,119,5983
5201,1,57
5201,3,156
5201,16,822
5201,16,825
5201,16,828
5201,18,916
5201,18,935
5201,81,4094
5201,93,4655
5201,93,4670
5201,93,4675
5201,93,4682
5201,93,4683
5201,93,4688
5201,141,7067
5184,4,202
5184,4,240
5187,75,3765
5187,75,3799
5187,76,3835
5187,77,3855
5187,78,3916
5187,80,4006
5187,82,4105
5187,82,4142
5187,83,4181
5187,85,4254
5192,2,126
5192,2,137
5192,3,198
5192,4,202
5192,5,258
5192,5,275
5197,0,4
5197,0,43
5197,1,53
5197,1,80
5197,1,82
5197,1,90
5197,2,109
5197,2,124
5197,2,144
5197,3,168
5197,3,169
5197,3,191
5197,4,208
5197,4,221
5197,4,222
5197,4,236
5197,7,373
5197,8,436
5197,8,442
5197,8,447
5155,126,6306
5155,126,6318
5155,126,6329
5136,31,1561
5195,0,2
5195,2,113
5195,2,120
5195,2,126
5195,2,146
5195,3,179
5195,4,211
5195,4,241
5195,5,265
5195,5,289
5195,5,299
5195,6,344
5195,8,402
5195,9,475
5191,52,2632
5191,52,2642
5191,53,2665
5191,53,2691
5191,54,2701
5191,55,2772
5191,57,2888
5191,58,2922
5191,58,2940
5191,61,3067
5157,0,38
5157,0,40
5179,62,3116
5179,63,3151
5179,64,3228
5179,65,3281
5179,68,3407
5179,68,3410
5179,68,3443
5179,69,3468
5179,70,3532
5179,70,3539
5179,70,3545
5157,11,564
5157,11,583
5157,13,652
5157,14,726
5157,15,794
5157,16,817
5157,16,840
5157,20,1043
5157,20,1045
5151,11,555
5151,54,2706
5151,77,3890
5151,104,5203
5151,104,5243
5151,109,5474
5151,113,5685
5151,113,5689
5151,113,5694
5151,116,5819
5151,116,5824
5151,116,5832
5151,116,5837
5151,116,5848
5151,118,5922
5151,118,5923
5187,23,1159
5187,23,1182
5187,23,1200
5187,26,1324
5187,27,1357
5187,27,1362
5187,28,1432
5187,31,1558
5187,31,1561
5187,31,1582
5187,32,1624
5187,32,1643
5187,34,1718
5195,55,2794
5195,57,2875
5195,57,2886
5195,58,2903
5195,59,2984
5195,63,3151
5195,65,3286
5195,66,3344
5146,7,380
5146,47,2396
5154,3,193
5154,3,196
5154,11,583
5154,11,592
5154,11,593
5154,21,1064
5154,21,1072
5154,86,4341
5154,86,4344
5154,129,6452
5154,129,6470
5154,136,6807
5154,136,6810
5154,145,7262
5154,145,7283
5154,145,7295
5154,145,7297
5153,91,4556
5153,91,4562
5153,91,4597
5153,92,4604
5153,92,4638
5153,93,4696
5153,93,4697
5153,94,4724
5153,95,4755
5153,95,4780
5153,95,4788
5153,96,4830
5153,96,4847
5153,97,4861
5153,98,4904
5153,100,5006
5153,100,5048
5151,61,3071
5151,92,4607
5151,179,8953
5151,179,8982
5151,179,8993
5151,179,8994
5157,1,61
5157,2,104
5157,2,124
5157,2,127
5157,3,172
5157,3,178
5157,5,274
5157,6,328
5157,7,352
5157,7,363
5157,9,472
5157,10,517
5146,43,2175
5146,43,2190
5127,53,2654
5127,53,2663
5127,53,2687
5201,75,3778
5201,76,3829
5201,79,3955
5201,79,3967
5201,79,3989
5201,79,3997
5201,79,4000
5201,80,4010
5201,80,4016
5201,80,4022
5201,80,4036
5201,83,4157
5201,83,4196
5201,85,4284
5201,85,4287
5201,85,4293
5201,87,4351
5201,87,4373
5201,87,4395
5201,88,4419
5201,13,656
5201,15,761
5201,15,766
5201,15,782
5201,17,864
5201,17,885
5201,17,891
5201,19,992
5201,21,1096
5201,22,1105
5201,22,1143
5201,23,1155
5201,24,1209
5201,24,1223
5153,105,5266
5153,105,5280
5212,0,12
5212,0,32
5212,0,40
5212,2,117
5212,3,159
5212,3,170
5212,3,194
5212,4,223
5212,4,249
5212,5,260
5212,5,269
5212,5,282
5212,5,287
5212,5,288
5212,5,289
5212,5,296
5212,9,453
5212,11,575
5212,11,578
5208,10,501
5208,10,521
5208,11,570
5208,12,613
5208,12,620
5208,13,667
5208,13,672
5208,13,686
5208,13,690
5208,14,716
5208,15,754
5208,15,781
5208,16,801
5208,17,880
5208,17,887
5208,19,978
5147,58,2914
5147,58,2922
5147,58,2934
5147,59,2976
5151,17,856
5151,17,878
5151,17,900
5151,22,1131
5151,23,1197
5151,32,1614
5151,32,1620
5151,66,3327
5151,102,5118
5151,151,7559
5151,151,7570
5151,151,7583
5203,33,1654
5203,33,1658
5203,33,1660
5203,33,1687
5203,35,1762
5203,38,1905
5203,38,1924
5203,40,2046
5203,40,2047
5179,180,9041
5179,181,9090
5179,182,9103
5179,182,9138
5179,187,9365
5179,189,9488
5179,190,9504
5151,56,2810
5151,59,2975
5151,59,2989
5162,5,270
5162,5,283
5162,6,342
5162,11,554
5162,11,556
5215,61,3071
5179,132,6638
5179,132,6641
5179,134,6702
5179,134,6722
5179,135,6753
5179,136,6802
5179,136,6821
5179,137,6864
5179,137,6873
5179,137,6891
5179,139,6965
5179,140,7019
5179,140,7048
5179,141,7058
5151,207,10382
5151,207,10385
5151,209,10499
5151,210,10529
5151,214,10710
5151,214,10750
5151,215,10752
5151,215,10759
5151,215,10765
5151,215,10790
5151,215,10796
5151,215,10798
5151,216,10832
5151,216,10837
5151,225,11256
5151,225,11268
5212,14,714
5212,14,739
5208,130,6505
5208,130,6512
5208,130,6518
5208,131,6554
5208,132,6614
5208,132,6633
5208,133,6677
5208,134,6726
5208,136,6806
5208,136,6820
5208,136,6849
5208,137,6886
5208,139,6962
5208,139,6963
5208,139,6994
5151,1,56
5151,2,108
5151,2,114
5151,46,2337
5151,105,5287
5151,136,6801
5151,136,6804
5151,136,6824
5151,208,10411
5127,113,5659
5127,113,5684
5127,113,5690
5127,126,6346
5208,30,1514
5208,30,1520
5208,31,1556
5208,31,1573
5208,31,1585
5208,31,1594
5208,32,1610
5208,32,1648
5208,33,1687
5208,34,1703
5208,34,1706
5208,34,1719
5208,34,1731
5208,34,1740
5208,35,1760
5208,35,1768
5208,35,1800
5208,36,1802
5208,36,1805
5208,36,1809
5208,37,1856
5208,38,1923
5208,38,1940
5208,38,1949
5208,39,1967
5208,39,1982
5208,39,1990
5208,39,1992
5134,26,1318
5134,26,1319
5134,26,1339
5134,26,1347
5191,11,567
5191,12,613
5191,12,615
5191,12,626
5191,13,674
5191,14,713
5191,15,761
5191,16,811
5191,16,820
5191,17,865
5191,18,922
5191,18,943
5191,18,949
5151,8,414
5151,8,438
5151,8,446
5151,19,981
5151,35,1753
5151,41,2061
5151,41,2072
5151,48,2413
5151,99,4962
5151,99,4995
5151,110,5514
5151,129,6481
5151,134,6715
5151,134,6727
5151,134,6741
5151,149,7470
5155,65,3262
5155,67,3377
5155,67,3387
5155,68,3438
5155,70,3506
5155,70,3534
5155,71,3569
5155,71,3579
5155,72,3621
5155,72,3631
5155,72,3638
5155,73,3664
5155,73,3676
5155,74,3714
5155,74,3719
5151,172,8604
5145,15,751
5145,15,759
5145,15,779
5145,26,1327
5153,104,5225
5153,104,5244
5153,107,5390
5153,107,5398
5208,120,6008
5208,120,6013
5208,121,6051
5208,121,6073
5208,121,6098
5208,123,6187
5208,124,6221
5208,125,6260
5208,125,6279
5208,125,6293
5208,128,6409
5151,34,1702
5151,34,1706
5151,34,1712
5151,34,1744
5151,52,2635
5151,166,8334
5151,166,8336
5151,166,8345
5151,166,8350
5151,173,8661
5151,4,215
5151,157,7875
