run_number,subrun_number,event_number
5415,10,502
5415,10,535
5436,80,4021
5436,80,4028
5436,83,4189
5436,84,4217
5436,86,4317
5436,86,4349
5436,89,4455
5436,89,4457
5436,89,4476
5436,152,7629
5436,154,7731
5436,154,7738
5436,154,7750
5555,22,1104
5555,22,1115
5555,22,1121
5555,22,1125
5555,22,1132
5555,22,1136
5470,73,3654
5470,77,3862
5470,77,3895
5470,78,3907
5470,79,3961
5470,79,3964
5470,79,3996
5382,80,4013
5382,80,4021
5382,82,4111
5382,82,4138
5382,84,4216
5382,84,4234
5382,84,4247
5382,85,4272
5382,87,4369
5382,87,4392
5382,88,4426
5557,113,5655
5557,113,5662
5557,113,5663
5557,115,5758
5557,115,5769
5557,115,5778
5557,116,5806
5557,116,5824
5557,117,5870
5557,118,5917
5557,118,5922
5557,118,5937
5557,119,5952
5557,119,5972
5403,40,2019
5403,40,2023
5403,42,2128
5403,43,2181
5403,44,2206
5403,44,2215
5403,44,2225
5403,44,2240
5403,45,2252
5403,45,2255
5403,45,2275
5403,45,2296
5371,67,3351
5371,67,3357
5371,67,3373
5371,67,3390
5370,120,6013
5370,121,6078
5370,121,6094
5370,122,6106
5370,122,6130
5370,124,6241
5370,124,6247
5370,125,6263
5370,125,6283
5370,126,6343
5370,129,6474
5392,10,502
5392,10,510
5392,10,534
5392,10,535
5392,12,627
5392,13,682
5377,37,1857
5377,37,1891
5377,38,1931
5377,38,1939
5377,39,1986
5377,39,1991
5377,50,2521
5377,51,2558
5377,51,2573
5377,51,2587
5377,52,2649
5377,53,2655
5377,53,2675
5377,53,2684
5377,53,2691
5377,54,2743
5377,55,2782
5377,55,2795
5377,56,2847
5539,33,1663
5539,33,1681
5370,20,1003
5370,20,1022
5370,21,1056
5370,21,1075
5370,22,1113
5370,25,1279
5370,25,1286
5370,26,1338
5370,26,1345
5370,29,1472
5541,81,4054
5541,81,4074
5541,83,4176
5541,84,4246
5541,85,4256
5541,86,4305
5541,86,4315
5541,86,4335
5541,86,4342
5541,87,4400
5541,88,4437
5541,88,4445
5541,89,4460
5541,89,4468
5561,100,5017
5561,101,5051
5561,102,5107
5561,102,5115
5561,102,5132
5561,103,5166
5561,103,5198
5561,103,5199
5561,104,5204
5561,105,5273
5561,106,5341
5561,107,5374
5561,109,5456
5561,109,5475
5445,50,2531
5445,50,2534
5445,50,2537
5445,50,2546
5445,51,2579
5445,52,2610
5445,52,2635
5445,52,2636
5445,52,2639
5445,53,2692
5445,54,2747
5445,55,2778
5445,56,2807
5539,10,515
5539,10,536
5539,11,565
5539,11,599
5539,13,658
5433,9,460
5433,9,465
5433,9,468
5435,17,853
5536,32,1606
5536,32,1617
5536,32,1622
5536,33,1667
5536,34,1704
5536,34,1718
5536,34,1737
5536,34,1744
5536,37,1866
5536,38,1907
5536,39,2000
5557,50,2506
5557,50,2510
5557,50,2525
5557,50,2534
5557,53,2654
5557,54,2714
5557,54,2719
5557,54,2726
5557,54,2735
5557,54,2741
5557,55,2789
5557,56,2815
5557,56,2834
5557,141,7068
5541,50,2511
5541,50,2528
5541,50,2537
5541,51,2558
5541,51,2565
5541,110,5513
5541,110,5517
5541,111,5572
5541,112,5618
5541,112,5643
5541,113,5661
5541,113,5662
5541,113,5690
5541,114,5709
5541,114,5742
5541,115,5792
5541,115,5800
5433,0,4
5433,0,5
5433,0,32
5433,1,55
5433,2,115
5433,2,136
5433,3,170
5433,3,187
5433,5,258
5433,6,332
5411,170,8512
5411,170,8541
5411,170,8546
5411,173,8651
5411,173,8670
5411,173,8694
5411,176,8815
5411,176,8823
5411,177,8851
5411,177,8857
5411,177,8874
5411,177,8887
5411,178,8915
5411,178,8923
5411,178,8947
5411,179,8952
5411,179,8978
5411,179,8993
5368,71,3581
5368,72,3601
5368,72,3629
5368,72,3645
5368,73,3658
5368,73,3659
5368,73,3670
5368,74,3703
5368,74,3750
5368,75,3751
5368,75,3763
5368,77,3890
5368,77,3891
5368,79,3990
5368,79,3993
5540,92,4601
5540,92,4612
5540,92,4614
5540,92,4642
5540,94,4720
5540,94,4750
5540,96,4825
5555,0,38
5532,11,583
5532,12,629
5532,12,643
5532,12,648
5532,13,662
5532,15,795
5532,16,813
5532,16,830
5532,17,857
5449,100,5002
5449,100,5046
5449,100,5049
5409,10,506
5409,10,545
5409,11,552
5409,11,592
5409,13,655
5409,14,712
5409,14,725
5409,14,726
5409,15,773
5409,15,776
5409,19,974
5409,19,991
5386,125,6257
5368,0,30
5368,0,35
5368,1,97
5368,3,166
5368,3,185
5368,4,202
5368,4,204
5368,5,271
5368,5,286
5368,5,288
5368,6,337
5368,7,355
5368,7,363
5106,43,2182
5106,117,5863
5106,121,6069
5106,125,6265
5106,125,6267
5454,34,1706
5454,38,1901
5454,49,2496
5454,115,5788
5454,159,7960
5454,161,8093
5454,169,8452
5454,169,8493
5454,173,8689
5454,173,8691
5454,173,8693
5573,32,1614
5573,33,1662
5573,33,1664
5573,34,1705
5573,35,1756
5573,35,1762
5573,35,1769
5573,35,1781
5573,36,1812
5573,36,1845
5573,37,1867
5573,37,1875
5573,38,1939
5557,20,1026
5557,21,1074
5557,22,1115
5557,23,1187
5557,23,1189
5557,23,1200
5557,24,1217
5557,24,1221
5557,24,1236
5557,24,1237
5557,24,1243
5557,26,1315
5557,27,1383
5557,27,1398
5557,92,4634
5557,99,4971
5386,33,1651
5386,33,1663
5386,33,1665
5386,37,1858
5386,37,1885
5386,45,2256
5386,93,4681
5386,111,5551
5386,111,5552
5386,111,5575
5386,155,7769
5386,155,7773
5386,155,7780
5386,155,7781
5386,155,7782
5386,159,7958
5386,159,7991
5386,166,8319
5384,21,1084
5384,24,1214
5384,24,1230
5384,24,1247
5384,25,1269
5384,25,1276
5384,27,1393
5384,28,1423
5384,29,1467
5384,29,1470
5384,29,1473
5384,29,1494
5384,29,1500
5448,16,814
5448,16,828
5448,16,833
5448,16,849
5435,18,911
5386,58,2908
5386,58,2911
5386,58,2913
5386,58,2943
5386,120,6034
5386,120,6039
5386,120,6041
5386,179,8953
5386,179,8966
5561,110,5525
5561,110,5536
5561,112,5608
5561,112,5615
5561,112,5616
5561,112,5629
5561,113,5669
5561,115,5764
5561,116,5805
5561,116,5811
5561,117,5885
5561,117,5887
5561,117,5896
5561,118,5909
5561,118,5924
5561,118,5927
5561,118,5944
5561,118,5950
5561,119,5957
5536,80,4024
5536,84,4218
5536,85,4298
5536,86,4302
5536,86,4350
5536,87,4356
5536,87,4373
5536,89,4459
5536,89,4485
5536,89,4499
5540,90,4504
5540,90,4540
5540,95,4760
5540,95,4766
5540,95,4782
5540,95,4790
5454,11,554
5454,73,3664
5454,83,4190
5454,102,5118
5454,102,5150
5454,112,5607
5454,112,5616
5454,112,5647
5536,14,721
5536,15,773
5536,15,775
5536,16,845
5536,17,871
5536,17,886
5536,17,887
5536,17,893
5409,30,1503
5409,30,1521
5409,30,1549
5409,31,1567
5409,32,1618
5409,32,1625
5409,33,1682
5409,34,1721
5540,91,4571
5576,51,2566
5576,51,2582
5576,51,2588
5576,51,2591
5576,52,2619
5576,52,2622
5576,52,2632
5576,53,2654
5576,53,2670
5576,53,2681
5576,53,2686
5576,54,2718
5576,54,2732
5576,55,2761
5576,55,2763
5576,55,2778
5576,57,2863
5576,58,2938
5576,59,2967
5576,59,2984
5576,60,3015
5576,60,3031
5576,60,3046
5576,60,3048
5385,190,9522
5385,190,9543
5385,191,9588
5385,192,9605
5385,193,9661
5385,194,9702
5385,194,9708
5385,194,9719
5385,194,9722
5385,195,9787
5385,196,9830
5385,196,9833
5385,197,9896
5385,198,9946
5533,24,1249
5533,25,1263
5533,25,1291
5385,60,3008
5385,61,3054
5385,61,3091
5385,61,3098
5385,62,3135
5385,64,3218
5385,64,3220
5385,64,3246
5385,66,3317
5385,66,3332
5385,67,3359
5385,68,3435
5370,140,7032
5540,60,3007
5540,60,3012
5540,61,3065
5540,61,3081
5540,63,3168
5540,63,3172
5540,64,3220
5540,69,3461
5106,126,6335
5386,11,576
5386,11,591
5386,19,965
5386,19,988
5386,19,989
5386,19,996
5386,140,7035
5386,140,7050
5386,143,7181
5386,143,7190
5386,144,7236
5386,148,7414
5386,148,7429
5386,148,7430
5036,30,1519
5036,35,1761
5036,43,2156
5036,51,2568
5036,55,2764
5036,55,2778
5036,55,2800
5036,56,2814
5036,56,2847
5401,41,2051
5401,41,2072
5401,41,2090
5454,4,207
5454,8,406
5454,8,427
5454,12,638
5454,12,648
5454,66,3333
5454,66,3337
5454,70,3524
5454,81,4094
5454,85,4258
5454,85,4269
5454,85,4280
5454,85,4285
5454,143,7169
5454,143,7176
5573,41,2053
5573,42,2126
5573,42,2130
5573,42,2142
5573,43,2169
5573,64,3202
5573,65,3271
5573,65,3288
5573,66,3330
5573,66,3338
5573,68,3405
5573,69,3452
5573,69,3459
5573,70,3503
5433,8,401
5433,8,439
5433,8,446
5576,44,2214
5576,44,2216
5576,46,2301
5576,46,2337
5576,101,5054
5576,102,5110
5576,105,5273
5576,105,5296
5576,107,5359
5576,62,3107
5576,63,3187
5576,63,3189
5576,63,3192
5576,64,3243
5576,64,3244
5576,65,3256
5576,65,3299
5576,66,3301
5576,66,3336
5576,67,3378
5576,68,3406
5576,69,3469
5576,70,3502
5576,70,3516
5576,70,3546
5532,40,2011
5532,41,2099
5532,42,2133
5532,43,2172
5532,46,2319
5532,46,2331
5532,47,2360
5532,49,2453
5435,14,729
5377,20,1010
5377,21,1096
5377,22,1112
5377,22,1132
5377,23,1172
5377,23,1195
5377,24,1207
5377,25,1282
5377,30,1541
5377,40,2047
5377,42,2136
5377,42,2144
5376,10,528
5376,11,558
5376,11,600
5376,12,621
5376,13,672
5376,16,833
5376,16,838
5376,17,854
5376,17,894
5376,19,998
5139,63,3185
5139,64,3237
5139,64,3246
5139,68,3406
5139,68,3413
5139,68,3426
5139,68,3442
5139,72,3618
5139,72,3633
5139,76,3827
5139,76,3837
5139,81,4075
5139,88,4409
5139,88,4412
5139,88,4414
5139,88,4428
5454,0,23
5454,0,45
5454,0,47
5454,128,6418
5454,128,6421
5454,130,6524
5454,132,6605
5454,132,6613
5454,132,6634
5454,133,6656
5454,133,6662
5454,137,6856
5454,141,7055
5454,141,7074
5454,141,7086
5454,141,7088
5561,121,6071
5561,122,6126
5561,123,6153
5561,123,6159
5561,123,6161
5561,124,6247
5561,126,6310
5561,126,6323
5561,126,6325
5561,126,6347
5561,127,6386
5561,128,6438
5561,129,6482
5061,95,4754
5061,118,5917
5061,118,5932
5061,118,5938
5061,123,6176
5061,123,6194
5382,27,1353
5382,27,1391
5382,28,1443
5382,29,1452
5382,29,1491
5382,180,9008
5382,180,9031
5382,180,9047
5382,181,9058
5382,181,9085
5382,183,9198
5382,187,9395
5540,10,536
5540,11,563
5540,11,583
5540,12,601
5540,16,808
5540,16,846
5540,17,875
5540,40,2012
5371,30,1534
5371,31,1554
5371,32,1611
5371,32,1641
5371,35,1780
5371,36,1836
5371,38,1910
5371,38,1920
5371,39,1954
5371,39,1981
5371,39,1990
5382,11,571
5382,11,573
5382,11,589
5382,11,595
5382,12,632
5382,12,650
5382,13,669
5382,13,670
5382,15,756
5382,15,759
5382,15,760
5382,15,785
5382,15,792
5382,16,802
5382,16,821
5382,16,846
5382,17,851
5382,17,866
5382,17,877
5382,18,927
5382,18,931
5382,18,933
5382,18,935
5382,100,5003
5382,100,5026
5382,100,5033
5382,100,5048
5382,101,5100
5382,102,5108
5382,102,5119
5382,102,5126
5382,103,5179
5382,103,5180
5382,103,5189
5382,103,5195
5382,104,5211
5382,105,5274
5382,105,5275
5382,105,5280
5382,105,5300
5382,106,5332
5382,107,5387
5382,108,5418
5382,108,5450
5382,109,5491
5541,36,1804
5541,36,1818
5541,38,1927
5541,38,1942
5541,38,1948
5541,38,1950
5541,105,5269
5541,105,5272
5541,105,5284
5541,106,5325
5541,107,5375
5541,107,5394
5541,108,5433
5368,110,5519
5368,111,5584
5368,113,5651
5368,113,5695
5368,114,5732
5368,115,5765
5368,116,5804
5368,117,5872
5368,118,5917
5368,118,5922
5368,118,5939
5368,119,5970
5384,10,539
5384,11,555
5384,11,560
5384,13,661
5384,13,674
5384,15,772
5384,16,813
5384,16,830
5384,17,873
5384,17,878
5384,17,892
5384,18,907
5384,18,935
5428,20,1031
5428,20,1050
5428,21,1099
5428,22,1120
5428,23,1154
5428,23,1186
5428,23,1190
5428,25,1298
5428,27,1385
5435,20,1028
5435,20,1049
5435,21,1074
5386,24,1207
5386,24,1242
5386,34,1709
5386,34,1734
5386,38,1910
5386,38,1911
5386,38,1945
5386,38,1947
5386,42,2113
5386,42,2140
5386,46,2337
5386,149,7468
5386,149,7480
5386,149,7490
5386,156,7801
5386,156,7805
5386,156,7817
5386,156,7839
5382,40,2004
5382,40,2030
5382,40,2050
5382,42,2124
5382,42,2133
5382,43,2165
5382,43,2167
5382,44,2238
5382,45,2300
5382,46,2312
5382,46,2346
5382,47,2362
5382,47,2382
5382,47,2385
5382,47,2395
5382,48,2426
5382,48,2436
4999,41,2068
4999,41,2090
4999,45,2260
4999,107,5373
4999,111,5568
4999,115,5768
4999,119,5954
4999,127,6358
5377,43,2187
5377,44,2224
5377,44,2247
5377,44,2249
5377,45,2287
5377,46,2303
5377,46,2311
5377,46,2317
5377,47,2375
5377,47,2394
5377,49,2458
5377,49,2462
5377,49,2474
5561,80,4034
5561,81,4074
5561,82,4148
5561,83,4160
5561,84,4222
5561,85,4288
5561,86,4335
5561,86,4340
5561,87,4373
5561,87,4390
5561,88,4412
5561,89,4479
5061,18,923
5061,111,5597
5061,114,5707
5061,114,5740
5061,114,5741
5561,0,7
5561,0,33
5561,1,71
5561,2,111
5561,2,133
5561,3,168
5561,4,215
5561,4,229
5561,6,346
5561,9,456
5561,9,479
5376,30,1504
5376,30,1508
5376,30,1510
5376,30,1519
5376,31,1566
5376,31,1599
5376,32,1602
5376,33,1657
5376,33,1670
5376,35,1793
5376,36,1823
5376,37,1856
5376,39,1969
5376,39,1983
5536,51,2554
5536,51,2597
5536,52,2607
5536,52,2615
5536,52,2617
5536,53,2655
5536,54,2734
5536,55,2786
5536,56,2821
5536,56,2827
5536,57,2900
5536,58,2926
5536,58,2928
5536,58,2931
5536,59,2967
5561,70,3503
5561,70,3508
5561,70,3527
5561,70,3540
5561,71,3579
5561,72,3621
5561,73,3652
5561,73,3692
5561,74,3719
5561,76,3824
5561,76,3831
5561,76,3839
5561,76,3840
5561,77,3894
5384,140,7016
5384,140,7042
5384,140,7046
5384,141,7055
5384,141,7059
5384,142,7109
5384,142,7138
5384,143,7154
5384,143,7181
5384,144,7218
5384,144,7245
5384,144,7248
5384,145,7258
5384,145,7276
5384,146,7325
5384,146,7333
5384,146,7340
5384,147,7400
5384,148,7421
5384,148,7435
5384,149,7453
5384,149,7456
5384,149,7470
5384,149,7474
5384,149,7479
5384,149,7486
5384,149,7494
5557,106,5328
5557,107,5358
5557,107,5398
5557,108,5414
5557,108,5424
5557,108,5431
5557,109,5500
5557,120,6001
5557,122,6108
5557,123,6159
5557,123,6165
5557,123,6183
5384,160,8038
5384,162,8145
5384,163,8153
5384,163,8161
5384,164,8213
5384,166,8306
5384,166,8329
5384,167,8356
5384,168,8421
5384,168,8428
5384,168,8439
5384,168,8448
5384,169,8485
5384,169,8489
5409,18,934
5409,18,940
5377,10,504
5377,10,511
5377,10,524
5377,11,582
5377,13,671
5377,14,713
5377,14,728
5377,15,756
5377,15,765
5377,15,792
5377,16,839
5377,16,848
5377,18,912
5377,18,919
5377,19,977
5377,19,979
5377,19,996
5386,81,4066
5386,81,4071
5386,81,4100
5386,95,4800
5386,97,4865
5386,97,4879
5386,101,5074
5386,101,5079
5386,102,5139
5386,105,5271
5386,109,5471
5386,109,5480
5386,109,5497
5386,114,5745
5386,118,5917
5386,118,5949
5561,40,2042
5561,42,2112
5561,43,2152
5561,43,2159
5561,44,2212
5561,44,2244
5561,45,2265
5561,45,2286
5561,46,2304
5540,30,1516
5540,30,1545
5540,30,1548
5540,31,1564
5540,31,1594
5540,32,1629
5540,35,1774
5540,36,1825
5540,37,1857
5540,38,1944
5540,39,1990
5541,15,765
5541,16,804
5541,18,920
5541,19,960
5541,19,969
5541,19,974
5424,10,503
5424,10,506
5424,10,532
5424,10,542
5424,11,570
5424,11,585
5424,12,625
5424,13,672
5424,13,685
5424,15,761
5368,100,5007
5368,101,5077
5368,101,5087
5368,102,5118
5368,103,5151
5368,103,5175
5368,104,5206
5368,104,5221
5368,104,5223
5368,104,5238
5368,104,5242
5368,105,5252
5368,105,5271
5368,106,5303
5368,106,5341
5536,40,2013
5536,40,2029
5536,41,2051
5536,42,2108
5536,42,2119
5536,42,2125
5536,42,2127
5536,42,2135
5536,43,2161
5536,44,2250
5536,46,2345
5536,47,2360
5536,48,2434
5106,3,156
5106,3,180
5106,16,827
5106,20,1007
5106,110,5524
5106,110,5532
5106,110,5549
5106,110,5550
5106,130,6510
5106,135,6766
5106,139,6993
5106,147,7363
5106,147,7377
5106,147,7381
4992,187,9380
5371,10,522
5371,10,529
5371,12,650
5371,13,678
5371,14,707
5371,14,713
5371,16,803
5371,17,873
5106,88,4437
5106,92,4611
5106,98,4920
5106,142,7122
5106,142,7137
5106,146,7306
5106,146,7307
5106,150,7517
5106,150,7549
5106,154,7749
5106,12,622
5106,64,3207
5106,72,3604
5106,72,3642
5106,76,3844
5106,78,3903
5106,78,3940
5106,86,4319
5106,86,4341
5106,89,4488
5106,89,4493
5106,131,6556
5532,115,5755
5532,115,5756
5532,115,5760
5532,115,5796
5532,116,5802
5532,116,5822
5532,117,5884
5532,118,5919
5532,118,5920
5532,118,5925
5532,119,5988
5532,119,5989
5557,0,3
5557,71,3589
5557,73,3661
5557,73,3680
5557,74,3709
5557,74,3738
5557,75,3759
5557,76,3820
5557,76,3846
5536,26,1311
5536,26,1332
5536,26,1343
5536,26,1345
5536,27,1371
5536,28,1402
5536,29,1452
5536,29,1486
5536,60,3021
5536,61,3059
5536,62,3110
5536,62,3111
5536,62,3120
5536,62,3132
5536,63,3151
5536,63,3163
5382,213,10677
5382,214,10709
5382,200,10021
5382,200,10041
5382,201,10062
5382,201,10065
5382,201,10077
5382,201,10100
5382,202,10138
5382,202,10149
5382,203,10183
5382,204,10246
5382,205,10252
5382,205,10264
5382,205,10272
5382,205,10278
5382,206,10312
5382,207,10361
5382,207,10362
5382,207,10380
5382,207,10384
5382,208,10413
5382,208,10414
5382,208,10420
5382,208,10421
5382,209,10482
5538,30,1536
5538,30,1540
5561,10,513
5561,11,551
5561,11,557
5561,12,632
5561,12,639
5561,13,659
5561,14,702
5561,15,768
5561,15,794
5561,15,798
5561,16,805
5561,16,818
5561,16,829
5561,16,835
5561,17,854
5561,17,864
5561,17,892
5561,19,979
5561,19,996
5541,91,4563
5541,91,4575
5541,91,4587
5541,96,4823
5541,97,4860
5541,97,4891
5541,97,4892
5541,98,4918
5541,98,4945
5541,99,4971
5541,99,4987
5541,99,4996
5386,15,757
5386,15,772
5386,15,779
5386,16,824
5386,16,849
5386,20,1024
5386,51,2576
5386,63,3190
5386,90,4510
5386,90,4524
5386,90,4540
5386,108,5415
5386,152,7639
5386,175,8792
5530,11,575
5530,11,590
5530,13,655
5530,13,673
5530,13,677
5530,13,691
4992,186,9340
5391,40,2033
5391,40,2043
5391,41,2074
5391,42,2118
5391,42,2123
5391,43,2183
5391,43,2185
5391,46,2307
5545,0,7
5545,1,93
5545,3,166
5545,3,168
5545,3,174
5545,3,177
5545,4,203
5545,4,221
5545,4,238
5545,6,323
5545,6,325
5545,7,356
5545,7,397
5435,12,623
5435,12,647
5536,70,3503
5536,70,3520
5536,70,3533
5536,71,3572
5536,71,3585
5536,71,3600
5536,72,3624
5536,73,3693
5536,76,3842
5536,78,3905
5536,78,3920
5555,12,603
5555,12,607
5555,12,642
5555,13,697
5555,14,709
5555,14,738
5555,15,759
5555,16,832
5555,17,853
5555,17,891
5555,18,927
5555,18,931
5555,19,958
5555,19,973
5555,19,979
5386,2,113
5386,2,138
5386,5,276
5386,5,298
5386,10,543
5386,72,3637
5386,75,3772
5386,131,6575
5386,137,6862
5535,20,1024
5535,21,1063
5535,21,1067
5535,22,1146
5535,23,1172
5535,24,1241
5535,25,1260
5535,27,1383
5535,27,1393
5535,28,1422
5535,29,1462
5382,188,9425
5382,190,9515
5382,190,9530
5382,191,9586
5371,11,560
5371,18,948
5419,130,6519
5419,131,6596
5419,131,6598
5419,132,6637
5419,132,6642
5419,133,6665
5419,134,6743
5419,135,6774
5419,135,6775
5419,135,6783
5419,135,6786
5419,137,6866
5419,137,6894
5540,13,656
5540,13,660
5540,13,686
5540,13,688
5540,14,722
5540,14,740
5540,15,764
5533,10,531
5533,10,542
5533,11,589
5533,12,601
5533,14,715
5533,14,722
5533,14,749
5533,16,832
5533,17,891
5533,18,917
5061,17,871
5061,21,1060
5061,22,1129
5061,22,1143
5061,22,1146
5061,29,1452
5061,29,1470
5061,146,7319
5061,154,7702
5061,154,7738
5061,155,7765
5061,155,7776
5061,158,7919
5061,158,7930
5061,161,8087
5061,165,8251
5386,180,9019
5386,180,9044
5386,181,9064
5386,181,9080
5386,181,9089
5386,188,9406
5386,188,9430
5386,189,9453
5386,189,9471
5386,189,9472
5386,189,9478
5540,0,33
5540,0,38
5540,1,64
5540,2,115
5540,2,138
5540,2,141
5540,3,175
5540,3,189
5540,3,192
5540,4,205
5540,4,210
5540,4,211
5540,4,234
5540,4,238
5540,6,314
5540,6,333
5540,7,364
5540,9,456
5540,9,461
5540,9,477
5533,20,1011
5533,20,1032
5533,21,1082
5533,21,1089
5533,22,1110
5533,22,1127
5533,22,1138
5533,22,1147
5375,0,10
5375,0,14
5375,1,61
5375,1,91
5375,2,125
5375,3,171
5375,4,218
5375,4,228
5375,5,253
5375,6,338
5375,7,373
5375,7,399
5375,9,458
5375,9,497
5532,19,977
5532,70,3523
5532,70,3538
5532,71,3560
5532,73,3683
5532,75,3777
5532,78,3944
5384,182,9117
5384,182,9138
5384,184,9235
5384,186,9310
5384,187,9395
5384,188,9407
5384,188,9438
5454,14,730
5454,16,823
5454,18,918
5454,18,919
5454,78,3902
5454,78,3905
5454,78,3906
5454,82,4102
5454,82,4105
5454,82,4128
5454,86,4336
5454,145,7273
5454,145,7285
5454,171,8581
5385,160,8033
5385,160,8039
5385,160,8044
5385,164,8238
5385,164,8239
5385,166,8333
5385,166,8341
5385,168,8425
5385,168,8440
5106,53,2665
5106,53,2674
5106,114,5721
5106,114,5731
5106,115,5752
5106,116,5803
5106,118,5916
5106,119,5977
5106,120,6038
5106,123,6155
5106,123,6169
5425,50,2514
5425,50,2526
5425,52,2618
5557,57,2863
5557,58,2950
5454,57,2892
5454,61,3063
5454,61,3074
5454,119,5972
5454,119,5978
5454,119,5979
5454,119,5989
5506,21,1056
5506,22,1135
5506,23,1174
5506,23,1193
5506,24,1202
5506,24,1205
5506,25,1277
5506,26,1319
5506,26,1326
5506,27,1362
5506,27,1385
5506,27,1393
5506,27,1394
5506,27,1397
5506,29,1500
5370,144,7215
5370,144,7220
5370,145,7271
5370,145,7273
5370,145,7291
5370,145,7299
5370,147,7380
5535,0,18
5535,0,25
5535,0,27
5535,1,79
5535,1,81
5535,4,236
5535,5,254
5535,5,259
5106,4,201
5106,4,237
5106,8,419
5106,37,1885
5106,62,3112
5106,93,4694
5106,99,4961
5106,99,4980
5106,103,5185
5106,103,5191
5106,162,8120
5106,162,8144
5106,166,8337
5382,60,3027
5382,60,3045
5382,61,3074
5382,62,3143
5382,63,3160
5382,63,3184
5382,63,3195
5382,64,3239
5382,65,3265
5382,65,3279
5382,66,3342
5382,67,3351
5532,25,1269
