run_number,subrun_number,event_number
5968,16,830
5968,16,838
5968,16,841
5968,17,876
5968,17,896
5968,17,900
5968,18,907
5968,18,912
5968,18,929
5968,18,939
5968,18,942
5968,19,970
5968,19,995
5982,6,330
5982,10,504
5982,10,508
5982,10,514
5982,10,518
5982,10,529
5982,10,530
5982,10,545
5982,13,683
5982,13,698
5982,13,700
5982,19,977
5982,19,990
5985,142,7150
5985,143,7158
5985,143,7159
5985,143,7196
5985,144,7230
5985,144,7235
5985,145,7283
5985,146,7322
5985,147,7357
5985,147,7358
5985,147,7372
5985,148,7408
5949,26,1311
5949,26,1312
5949,26,1337
5949,27,1351
5949,27,1386
5949,28,1414
5949,31,1551
5949,31,1554
5949,32,1628
5949,32,1634
5949,32,1649
5949,33,1659
5949,34,1727
5949,34,1744
5949,35,1757
5946,96,4809
5946,96,4813
5946,96,4819
5946,96,4822
5946,96,4846
5946,97,4862
5946,98,4901
5946,98,4938
5946,98,4944
5986,25,1267
5986,25,1274
5986,25,1290
5986,25,1295
5986,26,1342
5985,111,5567
5985,112,5633
5985,112,5635
5985,113,5666
5985,113,5689
5985,114,5701
5985,115,5760
5985,116,5817
5985,116,5820
5985,116,5849
5985,138,6938
5985,140,7035
5948,5,280
5948,5,293
5948,6,309
5948,6,324
5948,6,347
5948,8,444
5948,10,538
5948,11,558
5948,12,619
5948,12,639
5948,13,660
5948,13,688
5948,14,724
5948,14,732
5957,1,71
5957,2,122
5957,5,254
5957,6,313
5957,6,336
5957,6,339
5957,10,501
5957,10,533
5957,14,714
5957,14,747
5957,15,756
5957,15,764
5957,17,871
5957,18,917
5977,22,1111
5977,22,1116
5977,26,1308
5977,26,1348
5977,30,1523
5977,30,1524
5977,30,1540
5977,30,1549
5977,32,1631
5977,32,1645
5977,36,1822
5977,40,2009
5977,40,2016
5985,65,3262
5985,66,3302
5985,66,3337
5985,68,3442
5985,75,3782
5985,75,3793
5985,76,3818
5985,88,4421
5985,88,4427
5985,88,4433
5985,92,4601
5985,92,4608
5985,92,4625
5985,92,4645
5985,94,4703
5966,173,8664
5966,173,8688
5966,174,8718
5966,174,8731
5966,174,8732
5966,174,8734
5966,174,8738
5966,175,8772
5983,20,1013
5983,20,1045
5983,21,1082
5983,22,1139
5983,24,1218
5983,24,1233
5983,27,1366
5983,27,1399
5983,28,1418
5983,28,1442
5983,29,1477
5983,29,1483
5946,47,2376
5946,88,4413
5946,89,4459
5946,89,4461
5946,89,4467
5946,89,4480
5946,90,4511
5946,90,4535
5946,91,4553
5946,91,4575
5946,92,4645
5946,93,4658
5946,93,4677
5946,94,4735
5946,94,4744
5983,34,1701
5983,34,1722
5983,50,2509
5983,50,2543
5983,54,2738
5983,58,2920
5983,62,3132
5983,63,3157
5961,8,424
5961,9,478
5947,74,3704
5947,74,3716
5947,75,3764
5947,75,3792
5947,75,3794
5947,75,3799
5947,77,3855
5947,77,3870
5947,78,3945
5947,79,3957
5947,79,3976
5947,81,4053
5947,81,4072
5947,82,4148
5947,83,4176
5966,56,2820
5966,57,2883
5966,59,2976
5966,59,2980
5966,59,2986
5966,60,3015
5966,60,3032
5966,61,3078
5966,62,3129
5966,63,3195
5979,32,1640
5979,32,1644
5979,36,1830
5979,40,2004
5979,44,2215
5979,44,2224
5979,48,2411
5979,48,2437
5979,48,2438
5979,48,2443
5982,0,11
5982,0,20
5982,0,35
5982,1,88
5982,3,152
5982,3,167
5982,3,187
5982,3,200
5982,4,219
5982,5,281
5982,7,377
5982,7,390
5982,7,394
5982,8,401
5982,8,427
5982,9,465
5982,9,490
5982,12,635
5947,177,8853
5947,177,8877
5947,179,8961
5947,179,8978
5947,179,8985
5947,179,8988
5947,179,8989
5947,180,9017
5947,180,9020
5947,181,9087
5947,183,9166
5947,183,9180
5947,183,9182
5947,183,9188
5947,185,9263
5947,185,9267
5953,11,566
5953,11,578
5953,11,597
5953,12,629
5953,12,641
5953,12,642
5953,13,691
5953,20,1013
5953,20,1034
5953,22,1101
5994,46,2324
5994,46,2329
5985,100,5022
5985,102,5104
5985,103,5152
5985,103,5155
5985,103,5180
5985,103,5200
5985,104,5209
5985,104,5234
5985,105,5265
5985,105,5287
5985,105,5297
5985,106,5338
5985,106,5342
5985,187,9371
5985,187,9383
5985,188,9412
5985,191,9599
5985,191,9600
5961,80,4010
5961,80,4012
5961,80,4024
5961,80,4030
5961,80,4038
5961,81,4071
5961,84,4205
5961,84,4233
5961,84,4247
5961,86,4329
5961,86,4350
5961,90,4522
5961,90,4523
5960,51,2567
5960,51,2593
5960,52,2642
5960,54,2729
5960,54,2742
5960,55,2783
5960,56,2843
5960,64,3202
5960,64,3221
5960,64,3230
5960,66,3316
5960,66,3338
5961,0,14
5961,2,118
5961,2,130
5961,2,140
5961,4,202
5961,4,233
5961,5,266
5961,5,277
5961,5,298
5961,6,302
5961,6,303
5961,6,331
5961,6,340
5987,8,444
5987,9,455
5987,9,457
5987,9,495
5987,10,532
5987,10,540
5987,10,541
5984,1,60
5984,1,67
5984,6,307
5984,6,319
5940,13,664
5940,13,676
5940,13,688
5940,15,769
5940,15,774
5940,15,792
5940,16,806
5940,16,819
5940,16,827
5940,16,846
5983,11,562
5983,12,604
5983,12,606
5983,13,699
5983,14,719
5983,14,730
5983,14,745
5983,16,822
5983,16,841
5983,17,872
5983,18,950
5947,0,22
5947,0,50
5947,1,64
5947,2,118
5971,26,1328
5971,61,3082
5971,61,3086
5971,61,3095
5971,62,3108
5971,62,3134
5959,3,163
5959,3,172
5959,3,182
5959,4,214
5959,4,221
5959,4,240
5959,5,279
5959,6,316
5959,9,488
5959,11,575
5959,11,591
5947,34,1738
5947,34,1745
5947,34,1747
5947,37,1856
5947,37,1868
5947,40,2039
5947,41,2062
5947,41,2067
5947,41,2074
5947,41,2087
5947,42,2101
5947,42,2149
5979,0,18
5979,0,24
5979,0,25
5979,0,42
5979,3,157
5979,3,163
5979,3,164
5979,3,180
5979,3,197
5979,4,208
5979,4,228
5979,5,257
5979,5,272
5979,7,397
5979,8,414
5979,8,423
5979,9,476
5979,9,477
5979,9,496
5979,11,570
5979,11,577
5979,11,581
5979,11,584
5979,11,590
5990,12,607
5990,12,629
5990,16,827
5990,20,1017
5990,25,1257
5990,25,1280
5990,35,1777
5990,39,1986
5949,10,505
5949,10,534
5949,11,589
5949,12,607
5949,12,645
5949,13,671
5949,13,694
5949,14,708
5949,14,731
5949,15,782
5979,13,654
5979,16,812
5979,16,818
5979,16,849
5979,17,877
5979,17,883
5979,19,957
5979,19,996
5979,20,1049
5979,21,1054
5979,22,1111
5979,22,1123
5979,22,1145
5979,24,1220
5979,24,1231
5977,145,7264
5977,145,7293
5977,146,7305
5977,147,7384
5948,57,2882
5948,57,2888
5948,58,2944
5947,14,722
5947,21,1062
5947,21,1099
5947,22,1148
5975,88,4450
5975,92,4617
5947,87,4372
5947,87,4375
5947,87,4387
5947,97,4874
5947,97,4875
5947,97,4879
5947,97,4882
5947,97,4888
5947,105,5263
5947,105,5267
5947,105,5284
5947,109,5467
5947,114,5726
5947,114,5737
5947,118,5911
5947,118,5928
5947,118,5937
5989,5,294
5996,56,2806
5996,56,2839
5996,57,2897
5996,58,2912
5996,58,2948
5996,59,2952
5996,59,2957
5996,59,2964
5996,77,3867
5935,47,2390
5935,48,2421
5935,48,2449
5935,52,2606
5935,52,2618
5935,52,2622
5935,53,2673
5935,55,2775
5935,55,2787
5935,55,2789
5935,57,2878
5935,57,2900
5935,58,2948
5935,97,4864
5935,97,4869
5935,98,4923
5935,98,4931
5935,98,4940
5935,99,5000
5933,155,7782
5933,156,7807
5933,156,7827
5933,157,7879
5933,157,7889
5933,158,7917
5933,159,7980
5933,160,8035
5933,161,8076
5933,161,8097
5933,162,8127
5933,163,8156
5933,163,8169
5933,163,8193
5933,164,8232
5994,21,1062
5994,21,1077
5994,21,1084
5994,22,1102
5994,22,1124
5994,23,1180
5994,23,1192
5994,24,1206
5994,24,1228
5994,24,1236
5994,25,1293
5994,26,1327
5994,26,1328
5994,26,1332
5994,26,1344
5994,27,1381
5994,27,1392
5994,28,1431
5994,30,1506
5994,30,1507
5990,44,2216
5990,45,2270
5990,46,2304
5990,46,2350
5990,49,2464
5990,49,2480
5990,49,2493
5990,49,2494
5990,65,3287
5940,21,1055
5940,22,1135
5940,22,1143
5940,32,1642
5940,35,1780
5940,39,1996
5940,40,2012
5940,40,2034
5940,42,2117
5940,42,2130
5976,18,906
5976,21,1098
5976,23,1175
5976,23,1198
5976,24,1226
5976,24,1239
5982,15,757
5982,15,792
5982,16,806
5982,16,815
5982,18,908
5982,18,921
5982,20,1012
5982,21,1072
5982,24,1237
5982,25,1264
5979,2,116
5979,10,527
5979,14,716
5979,14,728
5979,14,732
5979,14,739
5979,23,1200
5979,26,1323
5979,26,1324
5949,46,2338
5947,45,2254
5947,45,2263
5947,45,2269
5947,45,2294
5947,45,2300
5947,46,2341
5947,46,2342
5947,46,2350
5947,47,2352
5947,48,2413
5947,48,2425
5947,49,2459
5947,49,2477
5947,50,2506
5947,50,2517
5947,51,2597
5947,52,2623
5947,52,2641
5979,12,628
5938,19,964
5938,28,1419
5938,28,1420
5938,28,1431
5938,33,1686
5938,33,1690
5938,33,1699
5966,192,9607
5966,192,9633
5966,195,9774
5966,197,9856
5966,197,9868
5966,198,9909
5966,199,9976
5966,199,9985
5966,199,9997
5966,201,10055
5966,201,10078
5966,201,10084
5966,202,10108
5966,202,10114
5966,203,10170
5966,203,10171
5988,22,1128
5988,24,1216
5988,27,1375
5988,28,1441
5988,28,1446
5988,28,1447
5988,29,1453
5948,25,1266
5948,25,1268
5948,25,1287
5948,25,1290
5948,27,1351
5948,27,1392
5948,28,1414
5948,28,1421
5948,28,1426
5948,28,1432
5948,29,1464
5948,29,1466
5948,30,1511
5948,30,1514
5948,30,1525
5948,31,1577
5948,31,1589
5948,31,1600
5948,32,1611
5948,32,1613
5948,32,1630
5948,33,1659
5948,33,1661
5948,33,1662
5948,33,1681
5948,33,1683
5948,34,1711
5948,34,1749
5938,20,1044
5938,24,1214
5938,27,1360
5938,27,1369
5938,27,1371
5938,31,1565
5979,108,5419
5979,108,5421
5979,110,5518
5979,112,5607
5979,112,5608
5979,112,5615
5979,112,5616
5979,113,5681
5990,48,2407
5990,48,2432
5990,50,2513
5990,50,2527
5990,50,2537
5990,64,3239
5990,64,3241
5947,158,7901
5947,158,7913
5947,158,7923
5947,159,7952
5983,0,4
5983,0,16
5983,1,84
5983,2,127
5983,4,241
5983,5,278
5983,5,282
5983,5,294
5983,6,337
5983,8,416
5983,8,423
5983,8,449
5983,9,492
5983,9,494
5975,23,1175
5975,27,1382
5975,32,1629
5975,36,1816
5975,39,1967
5975,39,1973
5975,40,2003
5975,40,2019
5975,47,2357
5975,47,2382
5975,47,2390
5975,48,2406
5975,52,2610
5975,52,2626
5975,52,2640
5971,18,918
5971,18,947
5971,19,976
5971,19,978
5971,19,993
5971,20,1035
5971,22,1145
5971,23,1163
5971,23,1173
5971,24,1205
5971,24,1226
5971,24,1239
5971,57,2896
5979,71,3551
5979,72,3606
5979,73,3657
5979,74,3702
5979,75,3788
5979,76,3821
5979,76,3827
5979,78,3918
5979,78,3947
5979,79,3966
5979,79,3987
5979,79,3995
5979,79,4000
5959,7,354
5959,14,718
5959,15,781
5959,16,807
5959,16,849
5959,18,909
5959,18,927
5959,18,929
5959,18,940
5959,18,943
5959,18,947
5959,19,965
5959,19,983
5959,20,1043
5959,21,1054
5959,21,1073
5959,22,1124
5959,22,1138
5971,102,5125
5971,103,5159
5971,106,5323
5971,106,5337
5971,107,5391
5971,110,5523
5971,110,5527
5971,110,5550
5971,115,5770
5971,115,5798
5971,116,5822
5971,116,5834
5971,128,6405
5971,128,6416
5971,128,6428
5971,129,6478
5960,12,634
5960,14,714
5960,15,763
5960,15,771
5960,15,787
5960,16,819
5960,17,883
5960,19,983
5977,119,5954
5977,119,5994
5977,120,6009
5977,120,6034
5977,120,6050
5977,121,6063
5977,121,6064
5977,122,6117
5977,122,6119
5977,122,6126
5977,123,6193
5977,149,7471
5977,151,7554
5977,151,7555
5977,151,7584
5977,152,7627
5977,152,7633
5983,74,3750
5983,76,3815
5983,76,3817
5983,76,3822
5983,76,3825
5983,77,3859
5983,77,3866
5983,80,4014
5983,80,4029
5983,80,4043
5983,88,4411
5983,88,4426
5983,88,4431
5983,88,4448
5983,92,4644
5983,96,4817
5983,96,4818
5983,97,4869
5983,97,4879
5947,126,6332
5947,126,6333
5947,127,6358
5947,127,6400
5947,153,7670
5947,153,7674
5947,153,7682
5947,154,7705
5947,154,7741
5971,8,425
5971,8,436
5971,9,490
5971,10,548
5971,11,574
5971,12,608
5971,12,630
5971,14,740
5971,15,758
5971,15,775
5971,16,814
5971,16,827
5960,49,2458
5960,49,2460
5949,16,809
5949,17,851
5949,17,882
5949,18,912
5949,18,924
5949,18,945
5949,19,999
5949,21,1069
5949,21,1073
5949,21,1077
5949,22,1149
5949,23,1195
5949,24,1205
5949,24,1216
5949,25,1251
5949,25,1262
5949,25,1292
5977,1,55
5977,5,291
5975,10,504
5975,10,534
5975,11,576
5975,11,595
5975,12,620
5975,13,669
5975,13,689
5975,14,721
5975,15,760
5975,15,764
5975,15,769
5975,15,770
5975,15,786
5975,16,831
5966,64,3222
5966,64,3243
5966,65,3251
5966,67,3351
5966,67,3363
5966,67,3391
5966,67,3399
5966,68,3417
5966,68,3431
5966,69,3461
5966,72,3607
5966,72,3608
5979,104,5212
5979,104,5241
5979,106,5303
5979,107,5362
5996,1,70
5996,2,102
5996,6,306
5996,6,311
5996,10,518
5996,11,552
5996,11,558
5996,11,559
5996,13,688
5996,14,702
5996,14,704
5971,95,4755
5971,99,4954
5971,99,4984
5971,99,4998
5971,46,2311
5971,49,2454
5971,49,2491
5971,50,2539
5971,53,2671
5971,53,2682
5971,54,2737
5971,119,5954
5971,119,5956
5971,119,5983
5971,120,6032
5971,120,6043
5971,123,6163
5971,127,6351
5979,63,3168
5979,63,3180
5979,63,3193
5941,27,1377
5941,27,1382
5941,28,1435
5941,28,1444
5941,30,1510
5941,30,1539
5941,31,1595
5960,0,31
5960,0,42
5960,4,201
5960,4,225
5960,4,242
5960,6,336
5960,8,413
5960,8,421
5960,10,518
5960,10,548
5960,11,568
5960,11,589
5960,11,600
5957,3,153
5957,3,155
5957,3,165
5957,4,207
5957,4,223
5957,4,247
5957,7,355
5957,7,358
5957,7,371
5957,7,378
5957,8,427
5957,8,449
5957,9,465
5957,9,486
5957,9,492
5957,12,607
5957,12,644
5957,13,661
5957,19,952
5977,2,112
5977,3,190
5977,4,232
5977,6,317
5977,6,326
5977,6,327
5977,6,344
5977,6,348
5977,7,394
5942,5,271
5942,6,304
5942,6,350
5942,14,727
5938,18,906
5938,18,907
5938,18,940
5947,88,4415
5947,89,4498
5947,91,4571
5947,91,4583
5947,91,4591
5947,92,4621
5947,92,4625
5947,92,4635
5947,3,189
5947,5,255
5947,5,272
5947,5,297
5947,5,300
5947,6,301
5947,6,324
5947,6,327
5947,6,331
5947,7,363
5947,7,392
5947,8,415
5947,8,427
5947,8,441
5947,9,484
5947,9,496
5947,9,500
5947,11,593
5947,11,599
5947,12,650
5964,1,70
5964,1,75
5964,1,97
5964,5,257
5983,45,2282
5983,46,2326
5983,47,2352
5983,48,2436
5983,49,2481
5983,49,2485
5983,49,2487
5983,51,2582
5983,51,2590
5983,52,2601
5983,53,2691
5983,55,2760
5983,55,2762
5983,55,2766
5983,55,2776
5983,56,2809
5983,56,2829
5983,56,2841
5953,0,33
5953,1,93
5953,2,108
5953,2,125
5953,2,134
5953,2,144
5953,3,152
5953,3,157
5953,3,173
5953,3,189
5953,4,226
5953,4,231
5953,4,247
5953,5,290
5953,6,350
5953,7,358
5953,7,387
5953,8,442
5953,9,478
5983,59,2951
5983,59,2972
5983,60,3050
5983,61,3056
5983,61,3063
5983,61,3069
5983,61,3079
5985,1,96
5985,2,120
5985,2,122
5985,2,139
5985,2,149
5985,3,169
5985,4,209
5985,4,212
5985,4,224
5985,4,235
5976,25,1271
5976,25,1275
5976,27,1355
5976,27,1356
5976,28,1418
5982,27,1376
5982,27,1377
5982,27,1384
5982,27,1388
5982,27,1395
5982,28,1403
5982,28,1424
5982,28,1438
5982,29,1456
5982,29,1476
5982,29,1486
5982,32,1642
5982,32,1649
5982,33,1666
5982,35,1774
5994,10,523
5994,10,536
5994,12,609
5994,12,622
5994,13,657
5994,13,692
5994,14,708
5994,15,751
5994,15,764
5994,15,778
5994,15,785
5994,17,864
5994,17,883
5994,17,888
5994,18,925
5994,19,987
5994,19,995
5937,57,2900
5961,43,2166
5961,69,3477
5961,69,3490
5961,69,3498
5985,122,6106
5985,123,6155
5985,123,6167
5985,123,6178
5985,123,6182
5985,124,6237
5985,125,6270
5985,125,6276
5985,125,6287
5985,126,6326
5985,126,6349
5985,127,6375
5948,0,48
5948,1,63
5948,1,72
5948,1,94
5948,3,194
5948,4,236
5948,4,239
5948,4,245
5938,45,2251
5938,45,2253
5938,45,2260
5938,45,2281
5938,45,2300
5938,60,3034
5938,61,3054
5938,62,3114
5938,62,3139
5938,63,3154
5938,63,3167
5938,63,3193
5965,48,2409
5965,48,2429
5961,70,3539
5961,74,3723
5961,77,3870
5946,16,817
5946,16,827
5946,16,832
5946,17,868
5946,17,877
5946,20,1029
5946,20,1032
5946,20,1037
5946,22,1120
5946,22,1147
5946,24,1233
5946,24,1241
5946,25,1266
5946,25,1275
5946,25,1286
5946,26,1320
5946,28,1445
5971,38,1911
5971,38,1913
5971,39,1955
5971,39,1960
5971,39,1975
5971,40,2017
5971,40,2034
5971,41,2060
5947,110,5503
5947,110,5516
5947,111,5557
5947,111,5584
5947,111,5596
5947,112,5638
5947,113,5665
5947,113,5668
5947,144,7216
5947,145,7264
5947,148,7430
5947,148,7441
5947,148,7442
5947,150,7539
5947,155,7792
5976,3,172
5976,7,356
5976,7,357
5976,11,570
5976,11,572
5976,11,577
5976,15,758
5976,15,784
5976,22,1149
5976,26,1313
5976,29,1451
5976,29,1453
5976,29,1458
5976,30,1514
5976,30,1523
5937,1,77
5937,1,95
5937,2,136
5937,4,236
5937,5,280
5937,6,324
5937,6,330
5937,6,335
5937,6,336
5937,6,338
5937,8,409
5937,8,413
5937,8,430
5937,9,453
5937,10,511
5937,10,542
5994,20,1027
5977,23,1156
5977,23,1199
5977,25,1291
5977,25,1295
5977,25,1299
5948,56,2839
5979,91,4559
5979,91,4567
5979,91,4569
5979,91,4575
5979,91,4587
5979,92,4606
5979,92,4624
5979,92,4634
5979,93,4651
5979,93,4657
5979,93,4696
5986,12,615
5986,14,713
5986,14,731
5986,14,749
5965,47,2377
5965,50,2509
5965,50,2515
5965,50,2517
5965,50,2526
5965,50,2532
5965,51,2555
5965,51,2583
5965,51,2595
5938,50,2531
5938,50,2544
5938,51,2563
5938,51,2579
5938,51,2594
5938,51,2595
5938,52,2622
5938,53,2656
5938,53,2670
5938,54,2724
5938,55,2765
5938,56,2828
5938,56,2838
5938,57,2860
5938,58,2914
5938,59,2968
5938,59,2974
5938,59,2987
5977,85,4251
5977,86,4341
5977,87,4359
5977,87,4379
5977,89,4484
5977,90,4538
5977,91,4553
5977,91,4599
5977,92,4603
5977,92,4613
5977,92,4618
5977,92,4640
5977,92,4646
5977,94,4715
5977,94,4721
5985,69,3489
5985,69,3493
5985,70,3533
5985,70,3541
5985,71,3574
5985,71,3581
5985,71,3584
5985,73,3681
5985,73,3699
5985,77,3851
5985,78,3908
5985,79,3956
5996,29,1493
5996,29,1497
5968,20,1006
5968,23,1157
5968,23,1175
5968,23,1181
5968,23,1190
5966,103,5162
5966,103,5198
5966,104,5225
5966,105,5253
5966,105,5271
5966,106,5332
5966,106,5347
5966,109,5460
5966,111,5559
5966,111,5575
5966,112,5615
5966,112,5639
5982,36,1843
5982,37,1881
5982,39,1955
5982,39,1997
5982,40,2021
5982,41,2054
5982,41,2065
5982,42,2120
5982,42,2139
5982,43,2151
5982,43,2157
5982,43,2158
5982,43,2179
5982,44,2202
5982,44,2204
5982,44,2225
5982,44,2229
5977,19,973
5961,33,1654
5961,33,1669
5961,33,1673
5961,34,1718
5961,34,1723
5961,34,1745
5961,36,1816
5961,37,1862
5961,41,2096
5977,172,8614
5977,172,8648
5977,176,8804
5977,176,8829
5977,176,8846
5977,177,8855
5977,177,8862
5977,177,8886
5977,178,8915
5977,178,8924
5977,180,9024
5977,180,9041
5977,181,9064
5977,182,9107
5937,27,1378
5937,27,1387
5937,28,1405
5937,28,1439
5937,30,1515
5937,30,1525
5937,31,1596
5937,32,1605
5937,33,1665
5937,34,1716
5937,34,1722
5937,35,1767
5937,35,1774
5937,36,1802
5937,36,1813
5937,36,1821
5937,36,1848
5966,4,212
5966,4,214
5966,4,217
5966,8,403
5966,8,408
5966,8,431
5966,8,434
5966,8,437
5966,12,602
5966,12,621
5966,12,623
5966,16,815
5966,16,849
5966,20,1021
5985,180,9025
5985,212,10622
5985,212,10642
5985,213,10663
5985,213,10667
5985,213,10669
5985,214,10743
5985,215,10795
5985,216,10812
5985,216,10813
5975,21,1062
5975,21,1064
5975,21,1071
5975,21,1084
5975,22,1146
5975,24,1241
5975,24,1250
5975,25,1285
5975,33,1689
5975,34,1706
5975,34,1735
5975,34,1748
5975,45,2271
5975,45,2285
5975,45,2290
5975,45,2294
5975,46,2327
5975,49,2465
5975,49,2471
5975,49,2494
5975,50,2517
5979,25,1254
5979,25,1284
5979,25,1300
5979,27,1394
5979,28,1442
5979,28,1448
5983,98,4936
5983,98,4944
5983,98,4945
5983,99,4994
5983,99,4995
5983,101,5052
5983,101,5078
5983,101,5085
5983,104,5201
5983,104,5202
5983,104,5228
5960,57,2876
5960,58,2928
5960,58,2931
5960,60,3014
5960,60,3016
5960,60,3042
5960,61,3056
5961,40,2013
5961,40,2032
5961,68,3427
5961,68,3438
5935,73,3653
5935,73,3670
5935,73,3671
5935,76,3830
5935,76,3844
5935,76,3845
5979,135,6751
5979,135,6794
5979,138,6939
5979,147,7383
5979,147,7391
5979,151,7558
5979,151,7563
5979,155,7756
5979,155,7761
5979,155,7763
5979,155,7787
5979,155,7795
5979,156,7819
5979,156,7825
5983,94,4740
5963,0,3
5963,0,10
5963,0,13
5963,0,33
5963,0,35
5963,0,44
5963,1,54
5963,1,100
5963,2,106
5963,2,112
5963,2,125
5963,2,146
5963,3,161
5963,3,195
5963,9,490
5963,9,493
5963,11,570
5963,11,585
5963,13,677
5963,14,717
5979,114,5730
5979,114,5745
5979,115,5792
5979,116,5802
5979,116,5805
5979,117,5877
5979,117,5882
5979,117,5888
5979,117,5900
5979,118,5916
5979,120,6030
5979,120,6033
5979,120,6043
5979,121,6092
5979,122,6115
5979,122,6121
5979,123,6181
5979,123,6198
5985,151,7559
5985,151,7567
5985,152,7625
5985,153,7671
5985,154,7738
5985,156,7802
5985,156,7844
5985,158,7905
5985,158,7907
5985,158,7914
5985,158,7921
5985,159,7957
5985,159,8000
5985,160,8046
5933,128,6449
5933,130,6508
5933,130,6521
5933,131,6552
5933,131,6563
5933,131,6570
5933,131,6595
5933,132,6626
5935,89,4482
5935,90,4542
5935,91,4591
5935,95,4754
5975,55,2752
5975,55,2778
5975,55,2790
5975,56,2827
5975,56,2835
5975,57,2869
5975,58,2938
5975,58,2944
5975,59,2979
5975,59,2981
5975,60,3006
5975,60,3026
5975,60,3037
5975,61,3099
5975,62,3107
5975,62,3108
5947,156,7820
5947,157,7865
5947,157,7886
5947,160,8004
5947,160,8028
5947,162,8101
5947,162,8105
5947,165,8267
5965,16,847
5965,17,856
5965,17,873
5965,19,965
5965,34,1723
5965,34,1730
5965,34,1746
5965,38,1912
5965,38,1920
5965,38,1928
5965,38,1931
5965,41,2081
5965,41,2087
5965,41,2092
5965,43,2167
5965,43,2189
5965,45,2271
5965,45,2285
5965,46,2344
5965,46,2345
5963,5,272
5963,7,386
5963,8,430
5963,8,435
5963,12,612
5933,133,6691
5933,134,6725
5933,134,6726
5933,135,6774
5933,135,6791
5933,135,6793
5933,135,6797
5933,135,6800
5933,136,6837
5933,137,6896
5975,53,2651
5975,53,2658
5975,53,2664
5975,74,3714
5975,74,3728
5975,74,3745
5975,75,3763
5975,77,3861
5975,78,3921
5975,79,3957
5975,79,3974
5975,79,3989
5975,80,4018
5975,80,4026
5975,80,4041
5947,15,755
5947,15,764
5947,16,807
5947,16,831
5947,17,890
5947,17,895
5947,18,913
5947,18,933
5947,18,950
5947,20,1008
5947,20,1048
5947,24,1202
5947,24,1214
5947,24,1221
5947,24,1222
5985,31,1564
5942,0,20
5942,0,50
5942,1,90
5942,1,94
5942,3,160
5942,7,381
5942,7,386
5942,8,431
5942,8,441
5942,9,465
5942,10,512
5942,10,515
5942,11,567
5942,11,589
5942,12,624
5942,12,632
5975,83,4182
5975,84,4208
5975,84,4241
5975,86,4309
5975,86,4312
5975,86,4318
5975,87,4372
5975,89,4478
5975,89,4485
5975,90,4549
5975,91,4590
5975,91,4595
5975,93,4684
5975,93,4687
5977,129,6470
5977,129,6475
5977,129,6476
5977,129,6483
5977,130,6504
5977,130,6513
5977,132,6610
5977,132,6622
