run_number,subrun_number,event_number
5179,43,2183
5179,43,2184
5179,44,2220
5179,44,2230
5179,44,2234
5179,45,2259
5179,46,2304
5179,47,2365
5179,47,2390
5179,47,2396
5146,54,2711
5146,54,2733
5145,1,86
5145,1,96
5145,14,728
5145,14,745
5145,14,747
5155,112,5605
5155,112,5615
5155,112,5616
5155,112,5618
5155,112,5630
5155,65,3251
5155,65,3298
5155,67,3377
5155,68,3445
5155,70,3507
5155,70,3549
5155,71,3552
5155,71,3569
5155,72,3631
5155,72,3634
5155,72,3635
5155,73,3664
5155,74,3701
5155,74,3706
5155,74,3715
5155,74,3719
5213,9,458
5212,42,2143
5212,42,2150
5153,108,5421
5213,0,19
5213,5,291
5213,5,294
5213,5,296
5213,5,299
5213,8,401
5213,8,408
5159,5,264
5151,12,649
5151,81,4085
5151,82,4136
5151,112,5603
5151,143,7192
5151,174,8734
5192,1,54
5192,1,75
5203,98,4915
5203,98,4930
5203,98,4939
5207,75,3758
5207,75,3765
5207,75,3784
5207,76,3803
5207,76,3831
5207,78,3919
5207,78,3926
5207,78,3942
5207,79,3986
5207,80,4022
5207,83,4167
5207,83,4168
5207,83,4185
5207,84,4210
5207,85,4281
5207,85,4287
5191,41,2067
5191,41,2088
5191,42,2132
5191,44,2223
5191,44,2230
5191,44,2246
5191,45,2284
5191,46,2340
5191,47,2361
5191,47,2378
5191,48,2408
5191,48,2440
5191,49,2482
5191,50,2502
5191,50,2543
5187,110,5534
5187,110,5547
5187,111,5554
5187,111,5594
5187,112,5634
5187,113,5681
5187,115,5763
5187,116,5805
5187,116,5817
5187,116,5845
5187,117,5885
5187,117,5888
5187,117,5897
5187,118,5921
5187,118,5942
5187,120,6041
5187,120,6049
5177,1,64
5177,6,312
5177,6,317
5177,7,367
5177,7,375
5177,7,392
5177,8,427
5177,8,430
5177,8,438
5177,8,443
5177,8,450
5177,10,523
5177,12,635
5177,12,645
5177,18,925
5177,18,945
5177,24,1211
5177,25,1266
5177,25,1270
5177,25,1272
5177,25,1286
5203,107,5366
5203,107,5399
5203,108,5422
5203,108,5446
5203,109,5500
5203,110,5501
5203,110,5530
5203,110,5531
5203,110,5544
5185,65,3270
5185,68,3416
5185,71,3555
5185,71,3557
5185,71,3587
5185,72,3606
5185,76,3823
5185,76,3835
5185,77,3859
5185,77,3864
5151,31,1559
5151,31,1565
5151,31,1572
5151,58,2901
5151,62,3148
5151,90,4518
5151,90,4523
5151,90,4533
5151,91,4567
5162,16,827
5162,19,954
5162,19,986
5162,19,995
5162,20,1015
5162,20,1024
5162,22,1117
5162,22,1123
5162,34,1702
5162,34,1736
5162,34,1738
5162,34,1740
5212,1,65
5212,1,69
5185,8,405
5185,8,419
5185,8,447
5184,14,702
5184,14,715
5184,15,788
5184,17,862
5184,17,878
5184,18,904
5184,18,910
5184,18,911
5184,18,917
5184,19,963
5184,20,1014
5184,21,1088
5184,22,1137
5184,22,1138
5184,23,1190
5147,4,205
5147,4,212
5147,4,235
5147,7,400
5147,10,545
5147,25,1289
5147,28,1406
5147,28,1409
5147,28,1416
5147,51,2561
5147,51,2590
5185,39,1968
5185,39,1986
5185,39,1998
5185,40,2024
5185,40,2032
5185,42,2109
5185,42,2116
5185,42,2144
5185,43,2163
5185,44,2250
5185,45,2265
5185,46,2302
5185,47,2382
5185,47,2387
5185,48,2429
5145,6,340
5145,24,1211
5145,24,1234
5179,192,9614
5179,192,9630
5179,193,9673
5179,194,9706
5179,194,9727
5179,195,9793
5179,197,9865
5179,197,9886
5179,197,9887
5179,198,9901
5179,198,9939
5179,200,10016
5179,200,10029
5179,200,10039
5179,202,10104
5179,202,10145
5179,203,10175
5198,11,561
5198,11,591
5198,14,712
5198,14,727
5198,14,736
5211,86,4326
5211,86,4334
5211,86,4350
5211,87,4364
5211,88,4436
5211,89,4460
5211,89,4469
5211,91,4566
5211,91,4567
5211,91,4588
5211,93,4651
5211,93,4655
5211,93,4681
5211,93,4692
5211,95,4785
5211,95,4795
5211,96,4801
5211,96,4802
5211,96,4844
5187,114,5710
5151,207,10395
5151,209,10452
5151,209,10499
5151,210,10505
5151,210,10541
5151,214,10710
5151,214,10713
5151,215,10752
5151,216,10824
5151,227,11351
5154,15,794
5208,150,7504
5208,150,7537
5208,153,7658
5208,154,7721
5208,154,7739
5208,155,7760
5208,156,7815
5208,157,7862
5208,158,7939
5208,159,7969
5187,62,3108
5187,62,3142
5187,63,3159
5187,63,3169
5187,63,3198
5187,65,3273
5187,65,3294
5187,65,3295
5187,66,3306
5187,66,3343
5187,67,3366
5187,68,3413
5187,68,3448
5187,69,3461
5187,69,3463
5187,71,3576
5187,72,3604
5187,74,3718
5187,74,3722
5154,23,1153
5154,23,1156
5154,23,1160
5154,23,1180
5154,27,1395
5154,135,6761
5154,135,6764
5154,135,6790
5154,137,6896
5154,138,6920
5154,138,6931
5154,139,6973
5154,142,7129
5154,142,7141
5154,148,7418
5197,21,1053
5197,21,1076
5197,21,1089
5197,21,1097
5197,22,1108
5197,22,1113
5197,23,1159
5197,23,1160
5197,23,1169
5197,24,1202
5197,24,1231
5197,26,1319
5197,26,1322
5197,27,1379
5197,29,1476
5197,30,1512
5146,53,2652
5146,53,2667
5146,53,2691
5197,10,501
5197,10,515
5197,11,559
5197,11,591
5197,11,599
5197,12,614
5197,12,646
5197,13,687
5197,14,703
5197,14,749
5197,15,766
5197,15,786
5197,16,842
5197,17,869
5197,17,883
5197,18,946
5197,19,953
5197,19,960
5197,19,998
5207,20,1005
5207,20,1030
5207,21,1056
5207,21,1090
5207,22,1102
5207,22,1124
5207,22,1132
5207,22,1134
5207,23,1154
5207,23,1186
5207,26,1340
5207,28,1404
5207,28,1409
5207,28,1432
5207,28,1449
5207,29,1476
5187,84,4211
5187,137,6867
5187,169,8452
5187,169,8476
5162,12,609
5162,12,620
5162,12,635
5195,43,2160
5195,43,2166
5195,44,2208
5195,44,2222
5195,44,2229
5195,46,2307
5195,46,2334
5195,48,2407
5195,48,2409
5195,48,2413
5195,48,2425
5195,51,2553
5195,52,2641
5195,53,2657
5195,53,2673
5195,53,2700
5198,13,665
5198,13,676
5198,13,679
5198,16,806
5198,16,832
5198,17,872
5198,19,962
5198,19,972
5198,19,986
5198,19,997
5198,20,1005
5198,20,1028
5198,21,1063
5198,21,1080
5198,21,1084
5198,21,1087
5198,22,1117
5198,22,1122
5198,22,1135
5198,22,1138
5198,22,1145
5198,23,1171
5177,26,1324
5177,26,1334
5177,28,1418
5177,28,1431
5177,29,1477
5177,29,1480
5177,29,1491
5177,32,1624
5177,33,1663
5177,33,1681
5177,35,1761
5177,35,1775
5177,35,1800
5177,44,2205
5177,44,2213
5177,44,2226
5177,44,2239
5177,45,2254
5177,45,2289
5177,45,2299
5177,47,2355
5177,47,2399
5208,130,6505
5208,130,6518
5208,132,6614
5208,133,6656
5208,133,6677
5208,134,6713
5208,134,6734
5208,136,6844
5208,136,6849
5208,137,6875
5208,137,6881
5208,137,6886
5208,139,6962
5208,139,6981
5208,139,6994
5208,139,6999
5151,74,3710
5151,74,3717
5151,74,3718
5151,74,3727
5151,74,3744
5151,94,4707
5151,94,4721
5151,94,4745
5151,96,4801
5151,115,5773
5151,115,5786
5151,115,5787
5151,119,5980
5151,119,5981
5151,119,5991
5151,119,5993
5151,124,6244
5151,176,8821
5151,51,2553
5151,51,2579
5151,53,2682
5151,53,2684
5151,126,6341
5151,126,6347
5145,16,814
5145,16,815
5145,22,1105
5145,22,1141
5145,22,1150
5181,3,159
5181,3,169
5203,44,2212
5203,44,2245
5203,44,2248
5203,45,2260
5203,45,2263
5203,45,2272
5203,46,2346
5203,47,2371
5203,47,2384
5203,48,2428
5203,48,2440
5203,50,2506
5203,50,2534
5203,50,2543
5203,50,2549
5203,51,2555
5203,51,2561
5203,51,2588
5203,51,2593
5203,53,2666
5154,5,276
5154,7,354
5154,7,390
5154,73,3674
5154,73,3698
5154,85,4266
5154,85,4273
5154,102,5116
5179,20,1025
5179,21,1064
5179,22,1133
5179,22,1143
5179,24,1205
5179,24,1214
5179,25,1269
5179,25,1282
5179,25,1290
5179,26,1308
5179,28,1424
5179,29,1464
5179,29,1478
5179,29,1486
5154,14,733
5154,59,2969
5154,94,4723
5154,94,4743
5154,96,4819
5154,117,5887
5195,2,119
5195,2,120
5195,2,126
5195,2,145
5195,3,181
5195,3,197
5195,4,243
5195,5,265
5195,5,272
5195,5,296
5195,6,316
5195,7,398
5195,8,402
5195,9,483
5195,9,488
5184,28,1404
5184,49,2464
5208,120,6001
5208,120,6007
5208,120,6008
5208,120,6021
5208,121,6065
5208,121,6096
5208,121,6098
5208,122,6121
5208,122,6125
5208,123,6168
5208,123,6187
5208,124,6202
5208,124,6219
5208,124,6234
5208,125,6258
5208,125,6279
5208,125,6289
5208,125,6293
5208,126,6313
5208,126,6348
5208,127,6371
5208,128,6401
5208,128,6412
5208,129,6489
5147,8,447
5147,17,863
5147,29,1482
5147,29,1500
5147,36,1814
5147,45,2272
5215,57,2861
5215,57,2894
5215,58,2927
5215,58,2935
5215,59,2970
5215,59,2982
5215,60,3017
5215,60,3036
5215,61,3054
5215,61,3071
5211,64,3215
5211,64,3233
5211,67,3363
5211,67,3367
5211,69,3480
5211,70,3546
5211,71,3560
5211,72,3640
5211,72,3647
5211,73,3658
5211,73,3661
5211,73,3662
5211,73,3686
5211,74,3705
5211,74,3715
5211,75,3776
5211,75,3782
5151,4,215
5151,157,7875
5145,0,19
5145,0,43
5145,0,49
5145,13,655
5207,0,11
5207,0,45
5207,1,98
5207,4,225
5207,4,229
5207,5,274
5207,6,301
5207,7,356
5207,7,381
5207,8,404
5207,8,410
5159,3,171
5159,3,192
5159,6,325
5159,6,330
5159,7,354
5159,7,363
5159,8,411
5159,8,427
5159,8,434
5159,12,625
5159,13,663
5159,13,675
5159,14,728
5201,55,2781
5201,56,2845
5201,57,2873
5201,58,2925
5201,58,2927
5201,64,3224
5201,64,3245
5201,68,3426
5201,72,3618
5201,72,3633
5201,72,3645
5201,73,3654
5201,73,3691
5201,74,3707
5201,74,3708
5201,74,3730
5201,74,3739
5154,165,8299
5154,4,210
5154,4,225
5154,107,5392
5154,111,5579
5154,111,5589
5154,115,5794
5154,115,5797
5147,9,456
5147,9,492
5147,41,2090
5154,159,7952
5154,159,7988
5154,160,8021
5154,164,8209
5154,164,8236
5154,167,8380
5154,170,8504
5154,170,8522
5154,170,8524
5154,173,8659
5154,173,8673
5154,173,8698
5146,36,1822
5146,36,1828
5146,36,1830
5146,36,1847
5201,25,1297
5201,26,1317
5201,26,1332
5201,26,1338
5201,26,1343
5201,29,1460
5201,30,1503
5201,33,1667
5201,34,1705
5201,34,1732
5201,34,1737
5201,36,1821
5201,36,1848
5201,37,1871
5201,38,1937
5179,72,3612
5179,72,3613
5179,73,3663
5179,73,3698
5179,74,3719
5179,75,3773
5179,76,3818
5179,77,3852
5179,77,3853
5179,77,3857
5179,77,3893
5179,78,3906
5179,78,3913
5179,79,3967
5179,80,4004
5179,81,4063
5151,13,688
5151,63,3168
5151,64,3207
5151,64,3233
5151,65,3267
5151,65,3268
5151,65,3282
5151,65,3296
5151,71,3562
5151,71,3566
5151,88,4430
5151,88,4436
5151,108,5406
5151,153,7652
5151,153,7660
5151,153,7693
5151,153,7700
5151,170,8513
5151,170,8519
5151,170,8545
5154,2,114
5154,2,124
5154,52,2610
5154,52,2621
5154,52,2631
5154,53,2652
5154,53,2672
5154,56,2848
5154,75,3760
5154,75,3776
5154,77,3865
5154,77,3877
5154,77,3897
5154,98,4943
5154,98,4944
5154,99,4953
5154,99,4956
5154,99,4957
5151,150,7505
5151,150,7518
5151,202,10141
5151,204,10205
5151,204,10225
5191,86,4313
5191,87,4358
5191,87,4370
5191,88,4435
5191,89,4476
5191,90,4526
5191,90,4534
5191,92,4631
5191,92,4644
5191,93,4689
5191,93,4695
5154,67,3389
5154,71,3595
5154,74,3702
5154,76,3840
5154,82,4122
5154,140,7022
5154,140,7039
5154,141,7093
5154,144,7206
5154,144,7246
5154,147,7368
5154,147,7394
5127,113,5684
5127,126,6346
5195,64,3208
5195,64,3209
5195,64,3220
5195,64,3242
5201,132,6626
5201,132,6635
5201,133,6651
5201,134,6748
5201,136,6823
5201,136,6837
5201,137,6852
5201,139,6973
5201,139,6985
5201,140,7032
5201,140,7045
5201,142,7138
5177,19,968
5177,19,969
5177,19,978
5177,22,1112
5177,23,1161
5177,23,1163
5177,23,1193
5177,23,1196
5177,23,1199
5195,20,1006
5195,21,1053
5195,22,1118
5195,22,1120
5195,22,1143
5195,23,1172
