run_number,subrun_number,event_number
6151,74,3733
6151,74,3738
6185,4,220
6185,4,248
6185,5,252
6185,8,428
6148,60,3028
6148,60,3031
6146,37,1851
6146,37,1854
6146,37,1856
6146,37,1864
6146,37,1884
6146,39,1953
6146,39,1968
6146,39,1979
6146,39,1993
6146,40,2009
6146,43,2189
6146,45,2292
6146,46,2309
6146,46,2336
6176,216,10827
6176,217,10858
6176,218,10905
6176,218,10912
6176,219,10952
6176,219,10991
6176,220,11011
6176,220,11012
6176,221,11064
6176,221,11079
6176,221,11087
6176,223,11182
6176,224,11207
6176,224,11219
6176,225,11284
6176,225,11285
6176,225,11292
6176,24,1204
6176,25,1296
6179,52,2606
6179,52,2623
6179,53,2671
6179,53,2695
6179,53,2697
6179,53,2700
6179,57,2854
6179,58,2921
6179,58,2936
6179,59,2993
6179,86,4324
6179,86,4329
6179,86,4343
6179,87,4361
6163,0,34
6163,3,194
6163,5,295
6156,1,63
6166,0,2
6166,0,12
6166,0,27
6166,1,90
6157,29,1466
6157,29,1472
6157,29,1473
6157,29,1485
6157,31,1591
6157,34,1708
6157,34,1714
6157,35,1797
6157,38,1912
6146,47,2351
6146,47,2353
6146,47,2395
6146,51,2566
6146,52,2614
6146,53,2684
6146,54,2735
6146,55,2775
6146,56,2838
6163,57,2860
6163,57,2876
6151,47,2358
6151,51,2556
6151,54,2709
6151,58,2903
6151,58,2930
6151,58,2934
6151,58,2948
6151,62,3125
6151,63,3157
6151,63,3174
6151,63,3196
6173,2,109
6173,2,131
6173,3,166
6173,5,254
6145,23,1181
6145,23,1183
6145,27,1380
6166,4,208
6166,4,239
6166,7,351
6166,7,367
6166,8,423
6166,9,498
6166,36,1848
6166,36,1849
6166,37,1882
6166,37,1888
6166,37,1895
6166,38,1911
6166,38,1924
6166,38,1932
6166,39,1999
6166,40,2011
6180,0,2
6180,11,597
6180,12,603
6185,15,761
6185,15,791
6185,18,915
6166,48,2429
6166,48,2430
6166,49,2465
6166,49,2498
6166,50,2505
6166,50,2520
6166,53,2664
6178,2,104
6178,2,106
6178,2,122
6178,2,138
6178,3,180
6178,9,457
6178,9,490
6178,13,667
6178,15,751
6178,16,839
6178,16,845
6162,139,6973
6146,88,4405
6190,73,3676
6190,73,3689
6151,75,3763
6151,75,3781
6151,75,3784
6151,78,3901
6151,78,3907
6151,79,3975
6151,79,3998
6151,86,4312
6151,86,4344
6151,87,4351
6151,87,4363
6151,87,4396
6151,93,4657
6157,41,2066
6157,41,2093
6157,42,2150
6157,45,2252
6157,45,2261
6157,47,2377
6157,48,2422
6157,88,4440
6161,10,502
6161,10,521
6161,11,575
6161,11,589
6161,13,687
6161,14,728
6161,14,749
6161,16,803
6161,16,814
6161,16,816
6161,16,821
6161,16,834
6161,17,852
6161,17,866
6161,17,880
6161,17,885
6161,17,894
6161,19,954
6162,150,7510
6162,150,7524
6162,166,8304
6156,2,107
6156,2,117
6156,2,119
6156,5,292
6156,5,295
6156,6,309
6156,10,508
6156,10,539
6176,226,11307
6176,226,11319
6176,226,11321
6176,226,11323
6176,226,11333
6176,226,11336
6176,226,11341
6176,228,11416
6176,228,11427
6176,228,11429
6160,77,3891
6160,78,3933
6160,81,4059
6160,82,4130
6168,55,2797
6168,62,3107
6168,65,3260
6168,72,3623
6155,1,68
6155,2,101
6155,2,138
6168,84,4208
6168,84,4209
6168,122,6139
6168,126,6337
6168,127,6358
6168,144,7238
6148,29,1455
6148,29,1473
6148,29,1487
6168,87,4356
6168,87,4387
6168,90,4525
6168,91,4558
6168,91,4566
6168,91,4578
6168,91,4587
6168,92,4624
6168,94,4703
6168,94,4719
6168,94,4723
6168,95,4759
6168,95,4775
6168,95,4789
6168,96,4808
6168,97,4859
6168,97,4863
6168,97,4887
6168,97,4890
6168,98,4914
6153,23,1153
6153,24,1227
6153,24,1229
6153,24,1233
6153,24,1237
6153,26,1349
6153,27,1382
6153,27,1396
6153,28,1428
6153,28,1432
6153,28,1433
6153,29,1489
6153,30,1511
6153,30,1533
6153,30,1539
6153,65,3280
6184,53,2686
6184,54,2735
6184,55,2761
6184,55,2800
6184,56,2823
6184,57,2859
6184,57,2863
6184,57,2891
6184,58,2906
6184,58,2948
6184,59,2957
6184,59,2992
6184,60,3007
6184,60,3019
6184,60,3026
6184,61,3060
6184,61,3067
6184,62,3108
6184,62,3147
6164,5,289
6154,27,1354
6154,27,1363
6154,27,1385
6154,27,1390
6154,28,1416
6154,29,1488
6184,63,3188
6184,63,3189
6155,3,151
6155,3,183
6155,3,197
6155,7,354
6155,7,366
6155,7,384
6155,7,391
6155,10,521
6155,11,566
6149,99,4966
6149,99,4984
6149,104,5202
6149,104,5209
6149,104,5213
6149,104,5217
6149,104,5250
6149,108,5428
6149,115,5796
6149,119,5981
6149,119,5990
6149,123,6180
6149,123,6183
6149,123,6188
6149,130,6520
6149,134,6725
6158,29,1472
6158,29,1486
6158,31,1571
6158,31,1577
6158,31,1597
6158,35,1765
6158,35,1788
6158,21,1063
6158,22,1135
6184,0,5
6184,0,10
6184,1,73
6184,1,99
6184,5,252
6184,5,265
6184,5,282
6184,8,419
6184,8,431
6184,9,485
6184,11,589
6184,13,655
6178,8,440
6151,60,3022
6151,60,3028
6151,61,3082
6149,16,808
6149,19,989
6149,65,3253
6149,68,3402
6149,68,3421
6149,69,3478
6149,69,3479
6149,69,3487
6149,77,3867
6149,77,3870
6149,77,3881
6149,77,3900
6149,84,4206
6149,84,4224
6183,99,4951
6183,99,4958
6183,100,5024
6184,20,1022
6184,20,1034
6184,20,1045
6184,21,1099
6168,176,8850
6168,178,8948
6168,179,8963
6168,179,8965
6168,180,9032
6168,180,9044
6168,181,9063
6168,182,9149
6168,183,9176
6168,187,9362
6168,187,9369
6168,187,9396
6178,23,1153
6178,24,1205
6178,25,1270
6178,25,1276
6178,26,1316
6178,27,1353
6178,27,1358
6178,27,1380
6178,31,1568
6178,31,1600
6178,33,1668
6178,33,1693
6168,100,5044
6168,101,5098
6168,104,5225
6168,104,5248
6172,3,158
6172,3,160
6172,4,217
6172,7,379
6172,7,381
6172,8,423
6172,12,608
6172,13,663
6172,13,665
6172,13,699
6172,16,816
6172,16,822
6172,16,827
6182,88,4404
6182,88,4414
6182,88,4417
6182,89,4470
6182,91,4562
6182,91,4597
6182,92,4610
6182,92,4631
6182,92,4639
6182,92,4640
6182,93,4687
6182,94,4716
6182,96,4819
6182,96,4827
6182,97,4853
6182,97,4863
6182,97,4890
6146,17,868
6146,17,871
6146,18,928
6146,18,940
6146,19,951
6146,20,1007
6146,20,1033
6146,21,1076
6146,22,1118
6146,22,1140
6146,22,1144
6146,23,1193
6146,24,1231
6176,70,3509
6176,70,3523
6176,72,3614
6176,73,3694
6176,74,3721
6176,74,3747
6176,75,3762
6176,75,3775
6176,75,3779
6176,77,3854
6176,77,3860
6176,77,3885
6176,77,3896
6176,78,3918
6176,78,3936
6147,10,514
6147,10,529
6147,10,536
6147,11,571
6147,11,590
6147,13,678
6147,14,701
6147,14,735
6147,14,740
6147,16,813
6147,16,829
6147,16,850
6147,18,901
6147,19,957
6147,19,986
6162,5,262
6162,6,333
6162,7,379
6162,7,383
6162,7,387
6162,7,394
6162,10,547
6162,11,563
6162,11,575
6162,11,576
6162,11,579
6162,66,3335
6162,172,8602
6162,172,8613
6162,172,8618
6162,172,8633
6162,193,9671
6162,193,9688
6162,194,9704
6162,195,9757
6162,196,9813
6162,197,9853
6162,199,9960
6162,199,9974
6162,199,9995
6162,201,10068
6162,201,10076
6160,10,530
6160,10,548
6160,11,589
6160,12,616
6146,67,3356
6146,67,3387
6146,68,3434
6146,69,3461
6146,69,3490
6146,70,3511
6146,72,3626
6146,72,3638
6146,72,3641
6146,72,3643
6146,73,3670
6146,74,3713
6146,74,3740
6176,93,4698
6157,0,7
6157,0,13
6157,0,14
6157,0,47
6157,1,82
6157,1,87
6157,2,140
6157,3,156
6157,4,219
6157,4,237
6157,4,242
6157,5,260
6157,5,294
6157,6,310
6157,6,321
6157,6,345
6157,7,361
6157,9,478
6157,10,515
6176,150,7512
6176,150,7515
6176,150,7517
6178,19,954
6178,19,960
6178,21,1077
6178,21,1090
6162,35,1759
6183,85,4252
6183,85,4256
6183,85,4269
6183,85,4291
6183,86,4349
6183,87,4351
6183,87,4358
6183,87,4390
6183,89,4478
6183,89,4497
6151,94,4724
6151,94,4730
6151,98,4914
6151,98,4921
6151,101,5063
6151,102,5143
6176,156,7829
6176,157,7860
6176,160,8024
6176,163,8172
6157,28,1434
6157,28,1447
6157,39,1993
6157,49,2488
6157,49,2498
6157,50,2526
6157,51,2588
6157,52,2620
6157,52,2641
6157,94,4703
6170,3,160
6170,3,166
6170,11,567
6170,11,568
6170,15,764
6170,15,781
6160,0,48
6160,1,79
6160,2,113
6160,2,135
6160,3,152
6160,3,194
6160,7,378
6173,134,6701
6173,134,6704
6173,134,6707
6173,134,6716
6173,153,7654
6173,153,7662
6173,153,7670
6173,153,7685
6173,167,8373
6173,167,8376
6173,167,8378
6173,169,8479
6173,170,8526
6173,172,8602
6173,174,8701
6183,13,653
6183,13,658
6183,13,659
6183,13,663
6183,33,1678
6183,33,1682
6183,35,1757
6183,35,1788
6183,36,1808
6183,37,1867
6183,37,1895
6183,38,1930
6176,102,5120
6176,102,5133
6176,102,5145
6176,103,5165
6176,103,5171
6176,103,5187
6176,104,5225
6176,106,5321
6176,110,5510
6176,111,5553
6176,111,5589
6176,112,5631
6176,112,5641
6176,227,11351
6176,227,11353
6176,227,11367
6176,227,11373
6176,227,11377
6176,227,11379
6176,227,11382
6176,227,11391
6180,61,3053
6180,61,3070
6180,61,3072
6180,61,3086
6180,63,3160
6180,63,3187
6180,65,3256
6180,66,3319
6180,67,3389
6180,68,3407
6180,68,3410
6180,69,3477
6180,51,2589
6180,52,2616
6180,53,2666
6180,54,2713
6180,54,2736
6180,55,2782
6180,55,2792
6180,55,2794
6180,56,2812
6180,56,2815
6180,58,2942
6180,59,2961
6180,60,3010
6162,70,3544
6147,32,1618
6147,32,1630
6147,32,1643
6147,32,1644
6147,33,1653
6147,33,1675
6147,36,1829
6147,40,2045
6147,41,2066
6147,44,2215
6147,45,2297
6147,48,2419
6147,51,2568
6164,1,80
6164,1,82
6149,137,6856
6149,138,6929
6149,139,6968
6149,139,6975
6149,139,6988
6149,140,7029
6149,140,7036
6149,142,7143
6149,145,7264
6149,146,7302
6149,146,7304
6149,146,7310
6149,146,7337
6162,13,688
6162,14,726
6160,15,769
6160,15,770
6160,16,831
6160,17,887
6160,19,983
6160,20,1004
6160,22,1141
6160,23,1183
6160,23,1186
6160,24,1229
6163,13,667
6163,13,684
6182,42,2124
6182,42,2148
6182,45,2268
6182,46,2329
6182,49,2452
6182,51,2561
6182,53,2668
6182,53,2690
6182,53,2700
6168,39,1954
6168,40,2036
6168,40,2044
6168,40,2049
6168,42,2101
6168,42,2133
6168,42,2141
6168,42,2150
6168,43,2173
6168,43,2186
6168,44,2210
6168,44,2231
6168,44,2238
6168,44,2239
6168,45,2259
6168,46,2317
6168,47,2375
6168,48,2440
6176,159,7973
6176,190,9522
6168,158,7904
6168,158,7908
6168,161,8064
6168,161,8067
6168,161,8092
6168,162,8147
6168,165,8285
6168,166,8336
6168,166,8339
6168,168,8428
6168,168,8438
6162,25,1261
6162,25,1291
6162,26,1308
6162,32,1627
6162,33,1681
6162,34,1703
6162,34,1733
6162,157,7868
6162,157,7880
6162,159,7975
6162,198,9928
6162,202,10102
6176,129,6493
6176,129,6499
6176,130,6503
6176,130,6541
6176,135,6796
6176,138,6949
6176,138,6950
6176,140,7010
6176,140,7031
6176,151,7573
6176,152,7618
6179,50,2512
6179,50,2542
6179,50,2547
6179,54,2735
6179,80,4038
6179,81,4073
6179,82,4121
6179,82,4122
6179,82,4150
6179,83,4152
6179,84,4204
6179,84,4220
6179,85,4253
6179,85,4256
6179,85,4267
6157,19,988
6157,19,990
6157,19,994
6157,20,1020
6157,20,1028
6157,20,1045
6157,21,1072
6157,21,1089
6157,22,1111
6157,23,1154
6157,25,1290
6157,26,1301
6157,27,1364
6157,27,1388
6153,43,2153
6153,43,2154
6153,44,2214
6153,44,2226
6153,45,2272
6153,47,2394
6153,48,2402
6153,48,2411
6153,48,2439
6153,49,2453
6153,50,2502
6153,51,2554
6153,52,2612
6184,2,110
6184,3,179
6184,3,185
6184,14,712
6184,14,730
6184,19,967
6184,19,977
6184,19,978
6184,19,987
6184,19,992
6151,42,2132
6151,45,2267
6151,45,2295
6151,46,2305
6151,46,2345
6151,49,2485
6151,50,2542
6151,52,2610
6151,52,2633
6151,56,2805
6151,57,2868
6151,57,2877
6180,81,4092
6180,82,4101
6180,83,4151
6180,84,4207
6180,84,4217
6180,84,4241
6180,85,4266
6180,85,4272
6180,85,4288
6180,85,4291
6180,86,4328
6180,87,4393
6180,88,4421
6180,89,4454
6180,89,4469
6180,89,4485
6180,89,4500
6180,90,4506
6160,48,2431
6160,48,2432
6160,48,2439
6160,49,2458
6160,49,2500
6160,50,2522
6160,51,2554
6160,52,2632
6160,52,2648
6160,55,2778
6160,57,2879
6162,185,9252
6162,185,9278
6162,187,9385
6162,188,9402
6162,189,9477
6162,190,9533
6162,191,9578
6162,191,9579
6149,26,1305
6149,26,1310
6149,26,1317
6149,26,1344
6149,29,1474
6149,29,1477
6149,29,1494
6149,30,1503
6149,37,1879
6149,41,2063
6149,41,2065
6149,41,2072
6149,41,2074
6149,41,2075
6149,41,2087
6149,42,2109
6149,42,2118
6149,42,2130
6149,48,2423
6149,49,2497
6149,34,1709
6149,34,1721
6149,34,1735
6149,34,1741
6149,35,1751
6149,35,1777
6149,36,1810
6149,36,1822
6149,36,1832
6149,38,1935
6149,39,1960
6149,39,1983
6149,39,1984
6149,39,1996
6149,40,2041
6149,40,2049
6149,43,2173
6149,43,2193
6149,44,2248
6183,0,4
6183,0,11
6183,1,70
6183,1,85
6183,2,116
6183,2,119
6183,2,125
6183,3,166
6183,3,167
6183,3,169
6183,4,241
6183,69,3488
6183,69,3497
6183,70,3536
6183,71,3569
6183,72,3621
6183,73,3672
6183,73,3686
6183,73,3694
6160,58,2908
6160,59,2962
6160,60,3020
6160,60,3036
6160,61,3070
6160,62,3111
6160,62,3120
6160,62,3129
6160,63,3177
6160,64,3243
6160,68,3430
6160,68,3441
6160,71,3599
6179,3,153
6179,3,162
6179,4,215
6179,4,216
6179,4,237
6179,6,303
6179,6,306
6179,6,333
6179,6,349
6179,7,352
6179,7,354
6179,7,389
6179,8,446
6179,9,481
6179,102,5108
6179,102,5124
6179,103,5177
6179,103,5185
6176,195,9774
6176,195,9779
6176,195,9792
6176,196,9844
6176,198,9928
6183,16,803
6183,16,812
6183,16,822
6183,16,824
6183,16,846
6183,17,885
6183,18,911
6183,29,1459
6183,29,1471
6183,30,1518
6183,31,1559
6183,31,1567
6157,53,2657
6157,53,2665
6157,57,2860
6157,57,2862
6157,58,2913
6157,58,2928
6157,58,2939
6157,60,3044
6157,61,3059
6157,62,3104
6157,62,3111
6157,62,3150
6187,21,1079
6187,21,1088
6187,23,1163
6172,6,306
6172,6,343
6172,9,483
6172,9,489
6172,10,550
6170,0,3
6170,1,67
6170,1,93
6170,2,122
6170,4,205
6170,4,210
6170,6,326
6170,12,633
6170,12,645
6170,41,2055
6170,41,2096
6170,42,2147
6170,43,2195
6149,93,4670
6149,97,4853
6149,97,4858
6163,6,327
6182,17,857
6182,18,933
6182,33,1673
6182,35,1755
6182,35,1782
6182,36,1829
6182,36,1830
6182,38,1904
6182,38,1939
6182,38,1949
6182,39,1952
6182,39,1961
6182,39,2000
6183,9,459
6183,10,525
6183,10,546
6183,11,563
6183,11,582
6183,12,636
6163,73,3679
6162,205,10280
6149,52,2636
6149,53,2661
6149,56,2811
6149,60,3001
6149,61,3064
6149,61,3070
6149,61,3076
6159,32,1619
6159,32,1648
6163,60,3021
6163,60,3029
6163,60,3031
6163,63,3183
6163,63,3188
6160,65,3271
6160,65,3288
6160,66,3308
6160,66,3319
6160,66,3327
6160,69,3456
6160,69,3465
6160,70,3533
6160,73,3672
6160,74,3717
6166,24,1208
6166,24,1250
6166,25,1268
6166,25,1286
6166,54,2718
6166,54,2732
6166,55,2751
6166,55,2793
6166,56,2833
6166,57,2870
6166,58,2906
6166,58,2916
6166,58,2920
6162,184,9214
6162,184,9215
6162,186,9308
6162,186,9328
6162,186,9341
6168,130,6535
6168,130,6550
6168,134,6743
6168,138,6925
6168,138,6931
6168,138,6941
6168,141,7054
6168,141,7062
6168,142,7102
6168,142,7139
6168,145,7273
6168,145,7290
6168,146,7304
6168,146,7332
6168,146,7339
6168,149,7459
6168,149,7472
6168,149,7490
6168,149,7493
6173,1,75
6173,4,213
6173,8,434
6173,9,471
6173,144,7244
6173,151,7568
6162,0,47
6162,2,106
6162,2,133
6162,2,135
6162,3,155
6155,15,776
6155,15,787
6155,17,864
6155,18,903
6182,78,3909
6182,78,3929
6182,79,3969
6182,79,3975
6182,80,4016
6182,80,4023
6182,80,4024
6182,80,4035
6182,80,4047
6182,82,4112
6182,84,4239
6182,85,4263
6182,85,4282
6182,85,4299
6182,86,4330
6182,86,4335
6182,87,4355
6180,31,1583
6180,33,1653
6180,34,1742
6180,37,1867
6180,38,1944
6180,39,1995
6180,40,2029
6180,40,2039
6180,40,2046
6180,40,2049
6163,50,2542
6163,54,2706
6163,54,2737
6163,54,2740
6163,54,2744
6163,58,2936
6163,62,3106
6163,62,3133
6163,62,3142
6178,17,878
6157,55,2764
6157,55,2780
6157,55,2799
6157,56,2805
6157,56,2808
6157,63,3195
6154,32,1647
6154,33,1667
6154,33,1686
6154,33,1700
6154,34,1706
6154,36,1821
6176,201,10087
6176,202,10106
6176,202,10116
6176,204,10237
6176,205,10252
6176,205,10270
6148,1,57
6148,1,71
6148,3,166
6148,3,184
6148,3,192
6148,8,422
6148,9,476
6148,11,570
6148,12,634
6148,12,637
6148,13,655
6148,13,681
6182,54,2710
6182,54,2723
6182,55,2763
6182,57,2890
6182,58,2929
6182,58,2948
6182,60,3026
6182,60,3047
6182,61,3095
6182,61,3096
6182,62,3135
6162,210,10520
6147,50,2525
6147,50,2535
6147,55,2770
6147,55,2788
6147,55,2794
6147,57,2862
6147,58,2904
6147,58,2913
6166,10,508
6166,11,561
6166,11,571
6166,11,591
6166,12,613
6166,13,656
6166,13,695
6154,31,1595
6151,13,678
6151,13,679
6151,15,785
6151,16,823
6151,16,836
6151,17,869
6151,24,1218
6151,24,1222
6168,0,8
6168,0,49
6168,1,64
6168,5,261
6168,5,286
6168,6,306
6168,6,337
6168,7,355
6168,9,461
6168,9,475
6168,9,500
6161,0,1
6161,0,27
6161,1,78
6161,2,111
6161,4,216
6161,4,232
6161,4,243
6161,6,327
6161,7,366
6161,8,420
6161,8,450
6161,9,462
6161,9,488
6180,5,278
6180,13,690
6148,33,1664
6148,33,1670
6148,33,1696
6148,34,1724
6148,37,1866
6148,37,1899
6148,40,2034
6148,40,2041
6148,41,2063
6148,41,2084
6148,42,2132
6148,44,2234
6148,45,2258
6148,45,2264
6148,45,2285
6148,46,2316
6153,31,1562
6153,33,1654
6153,34,1710
6153,34,1721
6153,34,1742
6153,35,1756
6153,35,1760
6153,35,1769
6153,35,1792
6153,36,1801
6153,36,1834
6153,36,1842
6153,36,1850
6153,37,1878
6153,37,1885
6153,38,1908
6153,38,1913
6153,39,1951
6153,40,2050
6153,41,2069
6153,41,2073
6160,25,1286
6160,26,1312
6160,26,1334
6160,27,1367
6160,27,1400
6160,28,1405
6160,28,1438
6160,29,1457
6160,29,1459
6160,29,1469
6160,30,1502
6160,30,1539
6160,31,1580
6160,33,1680
6160,34,1711
6157,64,3205
6157,64,3232
6157,65,3258
6157,65,3269
6157,65,3276
6157,68,3449
6157,69,3463
6157,69,3491
6157,71,3561
6157,71,3563
6157,71,3569
6157,71,3588
6157,71,3591
6157,72,3621
6157,72,3622
6157,72,3633
6157,73,3659
6157,73,3660
6157,73,3689
6157,73,3691
6176,108,5422
6176,116,5801
6176,116,5825
6176,119,5986
6176,119,5988
6176,120,6044
6176,137,6858
6176,137,6893
6176,166,8302
6176,166,8320
6176,166,8342
6176,166,8345
6176,177,8856
6176,177,8860
6176,177,8862
6176,197,9875
6176,203,10151
6163,65,3295
6162,169,8453
6162,169,8474
6162,170,8501
6162,170,8503
6162,170,8537
6162,171,8577
6163,11,574
6163,11,593
6162,109,5478
6162,110,5515
6162,111,5575
6162,111,5594
6162,151,7556
6162,151,7579
6162,153,7698
6162,155,7768
6162,155,7795
6162,160,8010
6162,160,8041
6162,173,8657
6162,173,8661
6176,91,4560
6176,114,5721
6176,118,5936
6176,131,6561
6176,133,6665
6176,133,6672
6176,134,6734
6176,153,7660
6176,153,7679
6176,153,7685
6176,175,8763
6160,72,3616
6160,72,3638
6160,76,3805
6160,76,3813
6160,79,3964
6176,95,4773
6176,95,4776
6176,95,4780
6176,95,4786
6176,97,4851
6176,97,4854
6176,97,4855
6176,100,5007
6176,100,5022
6176,121,6083
6176,126,6305
6176,126,6316
6168,191,9577
6168,191,9597
6178,5,259
6178,5,268
6178,5,281
6178,5,282
6178,5,289
6178,10,504
6178,10,533
6178,10,545
6178,10,546
6149,50,2532
6149,51,2554
6149,51,2564
6149,54,2706
6149,54,2719
6149,54,2727
6149,55,2758
6149,55,2779
6149,58,2950
6149,59,2956
6149,62,3120
6149,62,3130
6149,63,3186
6149,63,3194
6176,207,10360
6176,209,10490
6151,4,201
6151,4,244
6151,5,257
6151,6,306
6151,8,409
6151,8,414
6151,8,429
6151,8,438
6151,10,507
6151,11,553
6176,44,2209
6176,44,2213
6176,45,2264
6176,45,2295
6176,49,2477
6176,50,2515
6176,53,2691
6176,56,2831
6176,57,2857
6176,57,2896
6179,21,1053
6179,21,1060
6179,21,1099
6179,22,1115
6179,22,1135
6179,22,1144
6179,25,1286
6179,25,1294
6147,34,1719
6147,34,1740
6147,34,1746
6147,38,1923
6147,39,1952
6147,39,1995
6147,42,2120
6147,42,2138
6147,46,2320
6147,47,2377
6162,106,5329
6162,106,5338
6168,53,2653
6168,53,2667
6168,57,2885
6168,58,2932
6168,59,2975
6168,61,3062
6168,63,3153
6168,63,3163
6168,93,4677
6168,99,4955
6168,99,4968
6168,99,4993
6168,99,5000
6168,114,5711
6168,114,5725
6163,14,713
6163,14,718
6163,14,741
6170,30,1506
6170,30,1507
6170,32,1611
6170,32,1636
6170,33,1665
6170,33,1676
6170,34,1742
6170,35,1758
6170,35,1774
6170,36,1827
6170,36,1833
6170,36,1842
6170,37,1880
6170,38,1918
6170,38,1923
6149,20,1031
6149,24,1205
6149,24,1222
6149,24,1228
6149,28,1401
6149,28,1444
6149,28,1446
6149,80,4015
6149,92,4608
6149,92,4609
6149,92,4630
6149,96,4807
6168,11,587
6168,15,785
6148,50,2520
6148,51,2555
6148,51,2596
6148,51,2598
6148,53,2683
6148,53,2684
6148,53,2693
6148,53,2700
6148,54,2719
6148,54,2740
6148,55,2796
6148,57,2881
6148,57,2896
6148,57,2898
6148,58,2924
6148,61,3072
6168,68,3406
6168,68,3426
6168,69,3480
6168,69,3485
6168,70,3522
6168,70,3545
6168,73,3677
6168,89,4451
6168,89,4459
6168,89,4476
6168,89,4479
6168,89,4481
6168,118,5920
6168,118,5943
6176,187,9373
6176,187,9391
6176,199,10000
6176,200,10018
6176,210,10524
6176,210,10525
6176,210,10541
6176,211,10596
6176,212,10634
6176,215,10768
6176,215,10772
6182,20,1010
6182,20,1028
6182,22,1102
6182,22,1144
6182,22,1147
6182,24,1234
6182,24,1241
6182,25,1255
6182,25,1261
6182,26,1308
6182,26,1310
6182,26,1324
6182,28,1413
6182,28,1424
6182,29,1460
6182,29,1477
6184,83,4191
6184,86,4307
6184,87,4352
6184,87,4383
6184,88,4419
6184,88,4424
6184,88,4431
6184,91,4588
6184,91,4589
6184,92,4618
6184,92,4631
6184,92,4636
6184,92,4646
6184,92,4648
6182,68,3413
6182,69,3452
6182,70,3531
6182,71,3561
6182,72,3632
6182,72,3634
6182,74,3704
6182,75,3756
6182,75,3773
6182,75,3800
6182,77,3885
