run_number,subrun_number,event_number
7010,772,38616
7010,772,38620
7010,772,38625
7010,772,38630
7010,772,38632
7010,772,38633
7010,772,38635
7010,772,38637
7010,772,38639
7010,772,38640
7010,772,38643
7010,772,38644
7010,772,38645
7010,772,38647
7010,772,38650
7059,73,3652
7059,73,3674
7010,507,25351
7010,507,25352
7010,507,25354
7010,507,25358
7010,507,25359
7010,507,25362
7010,507,25369
7010,507,25372
7010,507,25375
7010,507,25380
7010,507,25383
7010,507,25386
7010,507,25388
7010,507,25389
7010,507,25392
7010,507,25394
7010,507,25400
7008,1244,62204
7008,1244,62205
7008,1244,62206
7008,1244,62207
7008,1244,62212
7008,1244,62215
7008,1244,62216
7008,1244,62221
7008,1244,62229
7008,1244,62235
7008,1244,62237
7008,1244,62238
7008,1244,62243
7008,1244,62248
7008,1244,62250
7008,1431,71553
7008,1431,71555
7008,1431,71556
7008,1431,71557
7008,1431,71564
7008,1431,71566
7008,1431,71567
7008,1431,71571
7008,1431,71574
7008,1431,71575
7008,1431,71580
7008,1431,71584
7008,1431,71586
7008,1431,71591
7008,1431,71593
7008,1431,71596
7008,1431,71599
7008,1431,71600
7006,582,29101
7006,582,29106
7006,582,29107
7006,582,29115
7006,582,29121
7006,582,29125
7006,582,29129
7006,582,29133
7006,582,29138
7006,582,29139
7006,582,29141
7006,582,29143
7006,582,29144
7006,582,29148
7008,1359,67952
7008,1359,67956
7008,1359,67958
7008,1359,67961
7008,1359,67962
7008,1359,67967
7008,1359,67968
7008,1359,67977
7008,1359,67978
7008,1359,67980
7008,1359,67982
7008,1359,67983
7008,1359,67991
7008,1359,67995
7008,1182,59104
7008,1182,59106
7008,1182,59109
7008,1182,59118
7008,1182,59121
7008,1182,59122
7008,1182,59127
7008,1182,59129
7008,1182,59131
7008,1182,59140
7008,1182,59141
7008,1182,59145
7008,1182,59146
7008,1182,59150
7008,954,47703
7008,954,47704
7008,954,47710
7008,954,47713
7008,954,47714
7008,954,47715
7008,954,47717
7008,954,47719
7008,954,47726
7008,954,47727
7008,954,47731
7008,954,47735
7008,954,47736
7008,954,47737
7008,954,47739
7008,954,47740
7008,954,47742
7008,954,47744
7008,954,47745
7008,954,47747
7008,1390,69504
7008,1390,69515
7008,1390,69516
7008,1390,69517
7008,1390,69518
7008,1390,69522
7008,1390,69525
7008,1390,69527
7008,1390,69528
7008,1390,69530
7008,1390,69532
7008,1390,69534
7008,1390,69535
7008,1390,69540
7008,1390,69541
7008,1390,69547
7008,793,39652
7008,793,39654
7008,793,39658
7008,793,39660
7008,793,39663
7008,793,39671
7008,793,39676
7008,793,39677
7008,793,39678
7008,793,39680
7008,793,39681
7008,793,39686
7008,793,39687
7008,793,39689
7008,793,39696
7008,793,39698
7008,793,39699
7008,793,39700
7006,84,4208
7006,84,4209
7006,84,4212
7006,84,4214
7006,84,4220
7006,84,4224
7006,84,4226
7006,84,4227
7006,84,4228
7006,84,4230
7006,84,4231
7006,84,4233
7006,84,4235
7006,84,4236
7006,84,4237
7006,84,4238
7006,84,4239
7006,84,4246
7006,84,4249
7008,1397,69851
7008,1397,69853
7008,1397,69854
7008,1397,69855
7008,1397,69857
7008,1397,69861
7008,1397,69868
7008,1397,69869
7008,1397,69871
7008,1397,69872
7008,1397,69874
7008,1397,69877
7008,1397,69886
7008,1397,69898
7008,1397,69900
7008,724,36202
7008,724,36209
7008,724,36210
7008,724,36211
7008,724,36212
7008,724,36219
7008,724,36220
7008,724,36224
7008,724,36228
7008,724,36236
7008,724,36243
7008,724,36244
7008,724,36245
7008,724,36247
7008,724,36248
7008,724,36250
7010,1001,50051
7010,1001,50052
7010,1001,50054
7010,1001,50057
7010,1001,50066
7010,1001,50068
7010,1001,50071
7010,1001,50074
7010,1001,50077
7010,1001,50082
7010,1001,50086
7010,1001,50088
7010,1001,50094
7008,1319,65951
7008,1319,65953
7008,1319,65955
7008,1319,65957
7008,1319,65960
7008,1319,65961
7008,1319,65962
7008,1319,65964
7008,1319,65969
7008,1319,65973
7008,1319,65974
7008,1319,65975
7008,1319,65980
7008,1319,65982
7008,1319,65985
7008,1319,65986
7008,1319,65991
7008,1319,65994
7008,1319,65996
7008,1319,65997
7008,1319,65998
7008,1129,56452
7008,1129,56454
7008,1129,56456
7008,1129,56461
7008,1129,56465
7008,1129,56472
7008,1129,56473
7008,1129,56474
7008,1129,56475
7008,1129,56479
7008,1129,56481
7008,1129,56482
7008,1129,56488
7008,1129,56491
7008,1129,56492
7008,1129,56496
7008,1129,56497
7008,1129,56499
7059,21,1096
7059,22,1114
7059,22,1118
7059,22,1120
7059,22,1127
7059,22,1141
7059,23,1197
7059,24,1239
7059,24,1243
7059,25,1266
7059,25,1267
7059,25,1280
7059,26,1332
7059,27,1366
7008,91,4552
7008,91,4553
7008,91,4554
7008,91,4555
7008,91,4557
7008,91,4564
7008,91,4567
7008,91,4571
7008,91,4572
7008,91,4574
7008,91,4583
7008,91,4588
7008,91,4591
7008,91,4597
7008,91,4598
7008,1001,50055
7008,1001,50058
7008,1001,50060
7008,1001,50065
7008,1001,50067
7008,1001,50072
7008,1001,50073
7008,1001,50076
7008,1001,50079
7008,1001,50082
7008,1001,50085
7008,1001,50093
7008,1001,50097
7008,1001,50098
7008,1001,50099
7008,1001,50100
7008,1085,54252
7008,1085,54255
7008,1085,54263
7008,1085,54264
7008,1085,54266
7008,1085,54267
7008,1085,54269
7008,1085,54271
7008,1085,54285
7008,1085,54289
7008,1085,54291
7008,1085,54293
7008,1085,54295
7008,1085,54296
7008,1085,54297
7008,1257,62853
7008,1257,62855
7008,1257,62858
7008,1257,62860
7008,1257,62861
7008,1257,62863
7008,1257,62868
7008,1257,62870
7008,1257,62871
7008,1257,62874
7008,1257,62877
7008,1257,62879
7008,1257,62888
7008,1257,62889
7008,1257,62890
7008,1257,62894
7008,1257,62895
7008,1257,62897
7008,1257,62898
7008,1172,58601
7008,1172,58603
7008,1172,58605
7008,1172,58607
7008,1172,58610
7008,1172,58612
7008,1172,58613
7008,1172,58615
7008,1172,58622
7008,1172,58626
7008,1172,58630
7008,1172,58637
7008,1172,58639
7008,1172,58643
7008,1172,58648
7008,1172,58649
7008,319,15951
7008,319,15954
7008,319,15958
7008,319,15970
7008,319,15972
7008,319,15973
7008,319,15974
7008,319,15981
7008,319,15985
7008,319,15987
7008,319,15989
7008,700,35002
7008,700,35005
7008,700,35020
7008,700,35023
7008,700,35026
7008,700,35028
7008,700,35029
7008,700,35033
7008,700,35039
7008,700,35040
7008,700,35043
7008,700,35048
7008,700,35050
7010,1761,88052
7008,420,21001
7008,420,21004
7008,420,21005
7008,420,21007
7008,420,21010
7008,420,21015
7008,420,21023
7008,420,21025
7008,420,21027
7008,420,21041
7008,420,21042
7008,420,21044
7008,420,21048
7008,420,21050
7008,1041,52057
7008,1041,52062
7008,1041,52072
7008,1041,52078
7008,1041,52080
7008,1041,52086
7008,1041,52087
7008,1041,52088
7008,1041,52090
7008,1041,52092
7008,1041,52094
7008,1041,52099
7008,1041,52100
7006,607,30351
7006,607,30359
7006,607,30360
7006,607,30362
7006,607,30366
7006,607,30367
7006,607,30369
7006,607,30374
7006,607,30376
7006,607,30381
7006,607,30384
7006,607,30385
7006,607,30390
7006,607,30392
7006,607,30394
7006,607,30397
7008,1403,70151
7008,1403,70153
7008,1403,70156
7008,1403,70157
7008,1403,70162
7008,1403,70166
7008,1403,70173
7008,1403,70174
7008,1403,70175
7008,1403,70180
7008,1403,70182
7008,1403,70183
7008,1403,70187
7008,1403,70191
7008,1403,70193
7008,1403,70196
7008,1403,70199
7008,185,9251
7008,185,9252
7008,185,9253
7008,185,9254
7008,185,9255
7008,185,9258
7008,185,9264
7008,185,9265
7008,185,9268
7008,185,9272
7008,185,9273
7008,185,9275
7008,185,9282
7008,185,9289
7008,185,9292
7008,185,9293
7008,185,9296
7008,185,9299
7008,1414,70701
7008,1414,70702
7008,1414,70706
7008,1414,70710
7008,1414,70712
7008,1414,70713
7008,1414,70715
7008,1414,70721
7008,1414,70722
7008,1414,70730
7008,1414,70732
7008,1414,70737
7008,1414,70738
7008,1414,70739
7008,1414,70740
7008,1414,70745
7008,1414,70746
7008,1414,70750
7008,800,40002
7008,800,40003
7008,800,40010
7008,800,40011
7008,800,40017
7008,800,40018
7008,800,40027
7008,800,40028
7008,800,40029
7008,800,40030
7008,800,40033
7008,800,40037
7008,800,40038
7008,800,40044
7008,800,40045
7008,800,40048
7008,800,40050
7008,1296,64801
7008,1296,64802
7008,1296,64804
7008,1296,64806
7008,1296,64810
7008,1296,64812
7008,1296,64814
7008,1296,64817
7008,1296,64820
7008,1296,64821
7008,1296,64822
7008,1296,64823
7008,1296,64824
7008,1296,64827
7008,1296,64828
7008,1296,64833
7008,1296,64844
7008,1296,64846
7008,1296,64849
7004,1403,70160
7004,1403,70164
7004,1403,70167
7004,1403,70168
7004,1403,70169
7004,1403,70173
7004,1403,70174
7004,1403,70178
7004,1403,70186
7004,1403,70188
7004,1403,70195
7004,1403,70200
7008,331,16551
7008,331,16552
7008,331,16553
7008,331,16557
7008,331,16560
7008,331,16562
7008,331,16563
7008,331,16572
7008,331,16574
7008,331,16578
7008,331,16583
7008,331,16585
7008,331,16594
7008,331,16595
7008,331,16597
7008,331,16599
7008,1228,61402
7008,1228,61409
7008,1228,61411
7008,1228,61413
7008,1228,61414
7008,1228,61417
7008,1228,61418
7008,1228,61424
7008,1228,61428
7008,1228,61429
7008,1228,61431
7008,1228,61433
7008,1228,61434
7008,1228,61435
7008,1228,61439
7008,1228,61440
7008,1228,61443
7008,1228,61449
7008,1197,59852
7008,1197,59854
7008,1197,59867
7008,1197,59869
7008,1197,59871
7008,1197,59872
7008,1197,59875
7008,1197,59876
7008,1197,59877
7008,1197,59882
7008,1197,59883
7008,1197,59885
7008,1197,59886
7008,1197,59887
7008,1197,59888
7008,1197,59893
7008,1197,59894
7008,1197,59896
7008,1224,61216
7008,1224,61221
7008,1224,61222
7008,1224,61224
7008,1224,61226
7008,1224,61228
7008,1224,61229
7008,1224,61230
7008,1224,61232
7008,1224,61240
7008,1224,61242
7008,1224,61243
7008,1224,61244
7008,1334,66701
7008,1334,66702
7008,1334,66707
7008,1334,66711
7008,1334,66712
7008,1334,66719
7008,1334,66722
7008,1334,66725
7008,1334,66726
7008,1334,66727
7008,1334,66729
7008,1334,66731
7008,1334,66732
7008,1334,66736
7008,1334,66737
7008,1334,66738
7008,1334,66739
7008,1334,66742
7008,1334,66746
7008,1334,66747
7008,1334,66748
7008,1334,66750
7008,376,18804
7008,376,18812
7008,376,18817
7008,376,18820
7008,376,18822
7008,376,18823
7008,376,18824
7008,376,18825
7008,376,18832
7008,376,18834
7008,376,18836
7008,376,18837
7008,376,18841
7008,376,18846
7008,376,18849
7008,376,18850
7059,10,503
7059,10,505
7059,10,543
7059,11,560
7059,11,578
7059,11,588
7059,11,598
7059,12,618
7059,12,619
7059,13,668
7059,13,681
7059,14,702
7059,14,704
7059,14,715
7059,14,722
7059,14,747
7059,15,762
7059,15,769
7059,15,770
7059,16,825
7059,16,832
7059,16,844
7004,1372,68601
7004,1372,68604
7004,1372,68606
7004,1372,68611
7004,1372,68614
7004,1372,68616
7004,1372,68619
7004,1372,68623
7004,1372,68624
7004,1372,68625
7004,1372,68630
7004,1372,68639
7004,1372,68648
7010,458,22905
7010,458,22906
7010,458,22911
7010,458,22913
7010,458,22923
7010,458,22928
7010,458,22932
7010,458,22933
7010,458,22942
7010,458,22943
7010,458,22948
7006,95,4751
7006,95,4752
7006,95,4754
7006,95,4755
7006,95,4757
7006,95,4762
7006,95,4769
7006,95,4770
7006,95,4782
7006,95,4784
7006,95,4787
7006,95,4788
7006,95,4795
7006,95,4797
7006,95,4800
7008,1081,54051
7008,1081,54053
7008,1081,54056
7008,1081,54061
7008,1081,54062
7008,1081,54064
7008,1081,54084
7008,1081,54085
7008,1081,54086
7008,1081,54089
7008,1081,54090
7008,1081,54091
7008,1081,54094
7008,1081,54099
7008,1081,54100
7008,1157,57866
7008,1157,57868
7008,1157,57870
7008,1157,57877
7008,1157,57880
7008,1157,57881
7008,1157,57887
7008,1157,57900
7008,229,11457
7008,229,11465
7008,229,11470
7008,229,11480
7008,229,11483
7008,229,11493
7008,229,11497
7008,229,11498
7006,67,3351
7006,67,3352
7006,67,3353
7006,67,3355
7006,67,3357
7006,67,3363
7006,67,3376
7006,67,3383
7006,67,3385
7006,67,3387
7006,67,3390
7006,67,3391
7006,67,3392
7006,67,3393
7006,67,3398
7006,67,3400
7008,1002,50104
7008,1002,50105
7008,1002,50107
7008,1002,50114
7008,1002,50118
7008,1002,50119
7008,1002,50120
7008,1002,50121
7008,1002,50126
7008,1002,50127
7008,1002,50133
7008,1002,50137
7008,1002,50142
7008,1002,50143
7008,1002,50146
7008,1002,50147
7008,1002,50148
7008,1002,50149
7008,1461,73051
7008,1461,73052
7008,1461,73053
7008,1461,73060
7008,1461,73061
7008,1461,73062
7008,1461,73067
7008,1461,73068
7008,1461,73074
7008,1461,73081
7008,1461,73083
7008,1461,73088
7008,1461,73092
7008,1461,73098
7008,1461,73099
7008,1449,72455
7008,1449,72458
7008,1449,72461
7008,1449,72462
7008,1449,72463
7008,1449,72465
7008,1449,72467
7008,1449,72468
7008,1449,72474
7008,1449,72475
7008,1449,72477
7008,1449,72484
7008,1449,72485
7008,1449,72489
7008,1449,72491
7008,1449,72492
7008,1449,72493
7008,1449,72498
7008,1210,60501
7008,1210,60503
7008,1210,60504
7008,1210,60507
7008,1210,60516
7008,1210,60517
7008,1210,60518
7008,1210,60521
7008,1210,60522
7008,1210,60523
7008,1210,60527
7008,1210,60529
7008,1210,60531
7008,1210,60533
7008,1210,60534
7008,1210,60536
7008,1210,60540
7008,1210,60543
7008,1210,60544
7008,1072,53602
7008,1072,53603
7008,1072,53607
7008,1072,53608
7008,1072,53613
7008,1072,53617
7008,1072,53620
7008,1072,53624
7008,1072,53631
7008,1072,53634
7008,1072,53636
7008,1072,53639
7008,1072,53645
7008,1072,53648
7008,38,1901
7008,38,1906
7008,38,1913
7008,38,1918
7008,38,1920
7008,38,1926
7008,38,1930
7008,38,1935
7008,38,1940
7008,38,1942
7008,38,1944
7008,1402,70104
7008,1402,70106
7008,1402,70111
7008,1402,70116
7008,1402,70118
7008,1402,70120
7008,1402,70122
7008,1402,70123
7008,1402,70125
7008,1402,70128
7008,1402,70129
7008,1402,70130
7008,1402,70131
7008,1402,70132
7008,1402,70133
7008,1402,70149
7008,1323,66151
7008,1323,66152
7008,1323,66154
7008,1323,66155
7008,1323,66158
7008,1323,66163
7008,1323,66166
7008,1323,66168
7008,1323,66169
7008,1323,66171
7008,1323,66172
7008,1323,66173
7008,1323,66179
7008,1323,66183
7008,1323,66186
7008,1323,66188
7008,1323,66189
7008,1323,66190
7008,1323,66191
7008,1323,66192
7008,1323,66194
7008,1323,66197
7008,1323,66198
7008,1323,66199
7010,494,24707
7010,494,24708
7010,494,24719
7010,494,24720
7010,494,24726
7010,494,24730
7010,494,24731
7010,494,24736
7010,494,24744
7010,494,24745
7010,494,24748
7010,494,24749
7008,253,12652
7008,253,12667
7008,253,12672
7008,253,12675
7008,253,12676
7008,253,12677
7008,253,12679
7008,253,12683
7008,253,12684
7008,253,12686
7008,253,12688
7008,253,12690
7008,253,12691
7008,253,12693
7008,253,12697
7008,253,12700
7010,1760,88003
7010,1760,88005
7010,1760,88010
7010,1760,88014
7010,1760,88021
7010,1760,88024
7010,1760,88026
7010,1760,88032
7010,1760,88033
7010,1760,88034
7010,1760,88037
7010,1760,88039
7010,1760,88043
7010,1760,88044
7010,1760,88045
7010,1760,88049
7010,1760,88050
7008,1455,72755
7008,1455,72759
7008,1455,72762
7008,1455,72764
7008,1455,72770
7008,1455,72771
7008,1455,72772
7008,1455,72774
7008,1455,72776
7008,1455,72780
7008,1455,72782
7008,1455,72784
7008,1455,72785
7008,1455,72787
7008,1455,72788
7008,1455,72793
7008,1455,72795
7008,1455,72800
7008,1313,65652
7008,1313,65656
7008,1313,65658
7008,1313,65661
7008,1313,65664
7008,1313,65667
7008,1313,65671
7008,1313,65672
7008,1313,65673
7008,1313,65675
7008,1313,65679
7008,1313,65685
7008,1313,65691
7008,1313,65693
7008,1313,65694
7008,1259,62951
7008,1259,62953
7008,1259,62954
7008,1259,62956
7008,1259,62961
7008,1259,62964
7008,1259,62967
7008,1259,62970
7008,1259,62974
7008,1259,62975
7008,1259,62976
7008,1259,62977
7008,1259,62979
7008,1259,62982
7008,1259,62984
7008,1259,62986
7008,1259,62992
7008,1259,62999
7008,1259,63000
7008,1327,66351
7008,1327,66352
7008,1327,66353
7008,1327,66365
7008,1327,66366
7008,1327,66368
7008,1327,66370
7008,1327,66371
7008,1327,66372
7008,1327,66381
7008,1327,66385
7008,1327,66390
7008,1327,66394
7008,1327,66395
7008,1327,66397
7008,1327,66398
7008,1149,57452
7008,1149,57453
7008,1149,57456
7008,1149,57457
7008,1149,57462
7008,1149,57463
7008,1149,57468
7008,1149,57469
7008,1149,57470
7008,1149,57472
7008,1149,57476
7008,1149,57481
7008,1149,57485
7008,1149,57488
7008,1149,57489
7008,1149,57492
7008,1149,57495
7008,1149,57497
7008,1149,57498
7008,1149,57500
7008,669,33455
7008,669,33456
7008,669,33459
7008,669,33460
7008,669,33468
7008,669,33475
7008,669,33476
7008,669,33477
7008,669,33478
7008,669,33479
7008,669,33480
7008,669,33482
7008,669,33485
7008,669,33489
7008,669,33492
7008,669,33496
7008,669,33497
7008,669,33498
7010,1590,79505
7010,1590,79509
7010,1590,79513
7010,1590,79514
7010,1590,79518
7010,1590,79520
7010,1590,79535
7010,1590,79536
7010,1590,79542
7010,1590,79544
7010,1590,79546
7010,1590,79549
7008,1468,73401
7008,1468,73402
7008,1468,73403
7008,1468,73406
7008,1468,73408
7008,1468,73412
7008,1468,73419
7008,1468,73420
7008,1468,73423
7008,1468,73433
7008,1468,73435
7008,1468,73437
7008,1468,73438
7008,1468,73439
7008,1468,73440
7008,1468,73441
7008,1294,64701
7008,1294,64703
7008,1294,64709
7008,1294,64710
7008,1294,64713
7008,1294,64717
7008,1294,64720
7008,1294,64721
7008,1294,64729
7008,1294,64731
7008,1294,64734
7008,1294,64738
7008,1294,64741
7008,1294,64744
7008,1294,64747
7008,1269,63454
7008,1269,63456
7008,1269,63460
7008,1269,63463
7008,1269,63465
7008,1269,63466
7008,1269,63467
7008,1269,63469
7008,1269,63470
7008,1269,63475
7008,1269,63476
7008,1269,63477
7008,1269,63478
7008,1269,63481
7008,1269,63486
7008,1269,63487
7008,1269,63488
7008,1269,63489
7008,1269,63491
7008,1269,63492
7008,1269,63497
7008,1269,63498
7008,1269,63499
7008,1466,73302
7008,1466,73303
7008,1466,73306
7008,1466,73309
7008,1466,73313
7008,1466,73314
7008,1466,73318
7008,1466,73331
7008,1466,73332
7008,1466,73343
7008,1466,73347
7008,529,26451
7008,529,26455
7008,529,26456
7008,529,26464
7008,529,26471
7008,529,26472
7008,529,26473
7008,529,26482
7008,529,26488
7008,529,26490
7008,529,26494
7008,529,26497
7008,1049,52451
7008,1049,52452
7008,1049,52453
7008,1049,52461
7008,1049,52475
7008,1049,52477
7008,1049,52478
7008,1049,52479
7008,1049,52481
7008,1049,52486
7008,1049,52493
7008,1049,52495
7008,709,35459
7008,709,35462
7008,709,35465
7008,709,35466
7008,709,35475
7008,709,35477
7008,709,35479
7008,709,35488
7008,709,35489
7008,709,35491
7008,709,35493
7008,709,35495
7008,709,35496
7008,709,35498
7008,709,35499
7008,709,35500
7008,1146,57304
7008,1146,57306
7008,1146,57307
7008,1146,57316
7008,1146,57319
7008,1146,57323
7008,1146,57324
7008,1146,57325
7008,1146,57327
7008,1146,57328
7008,1146,57329
7008,1146,57331
7008,1146,57332
7008,1146,57337
7008,1146,57343
7008,1146,57344
7008,1146,57346
7008,1146,57348
7008,1427,71352
7008,1427,71355
7008,1427,71357
7008,1427,71360
7008,1427,71364
7008,1427,71366
7008,1427,71369
7008,1427,71370
7008,1427,71371
7008,1427,71374
