run_number,subrun_number,event_number
6219,145,7279
6219,145,7294
6219,145,7297
6219,146,7343
6219,146,7349
6219,147,7367
6219,148,7406
6219,148,7447
6219,66,3312
6219,66,3340
6219,67,3364
6219,67,3399
6219,68,3426
6219,71,3564
6219,71,3571
6219,73,3696
6219,74,3749
6219,75,3752
6219,75,3760
6219,75,3761
6219,75,3800
6216,85,4255
6216,85,4266
6216,85,4275
6216,86,4313
6216,87,4357
6216,88,4427
6216,88,4435
6216,88,4436
6216,88,4448
6216,89,4462
6216,91,4563
6216,91,4593
6216,92,4623
6216,94,4713
6199,62,3143
6199,63,3153
6199,63,3197
6219,97,4899
6219,100,5002
6219,100,5012
6219,100,5018
6219,100,5025
6219,100,5030
6219,101,5071
6219,101,5080
6219,103,5161
6219,103,5176
6219,104,5223
6219,104,5228
6219,104,5243
6219,105,5282
6219,128,6447
6199,37,1889
6199,38,1902
6199,39,2000
6199,40,2015
6199,41,2061
6199,41,2067
6199,41,2070
6199,42,2131
6199,43,2193
6199,44,2208
6199,44,2246
6199,45,2251
6199,45,2253
6199,46,2305
6199,46,2322
6199,46,2328
6199,220,11024
6199,220,11027
6199,220,11046
6199,222,11107
6199,222,11108
6199,222,11137
6199,223,11191
6205,78,3928
6205,78,3935
6205,78,3947
6205,79,3959
6205,80,4016
6205,80,4034
6205,81,4065
6205,81,4073
6205,83,4157
6205,83,4168
6205,84,4226
6205,86,4316
6205,86,4321
6205,86,4326
6216,45,2266
6216,45,2286
6216,46,2306
6216,46,2324
6216,47,2371
6216,50,2520
6216,51,2590
6216,52,2615
6216,52,2621
6216,53,2685
6216,54,2712
6216,54,2718
6201,100,5006
6201,101,5073
6201,101,5074
6201,101,5087
6201,102,5102
6201,102,5111
6201,102,5112
6201,103,5197
6210,10,520
6210,11,574
6210,12,601
6210,13,692
6210,14,711
6210,15,764
6210,15,781
6210,17,856
6210,17,889
6210,18,913
6210,18,923
6210,18,944
6210,19,979
6210,19,981
6218,85,4286
6218,87,4398
6218,89,4453
6218,89,4474
6218,90,4521
6218,91,4563
6218,91,4586
6218,91,4597
6218,92,4611
6218,92,4623
6218,92,4637
6194,3,161
6194,3,187
6194,3,195
6194,15,754
6194,15,760
6194,16,826
6194,16,828
6194,16,833
6194,20,1021
6194,20,1033
6194,20,1035
6194,20,1038
6194,31,1588
6211,23,1168
6211,23,1179
6211,25,1286
6211,25,1289
6211,25,1290
6211,28,1401
6211,29,1469
6211,29,1472
6192,80,4036
6192,82,4102
6192,83,4156
6192,83,4162
6192,83,4163
6192,84,4214
6192,84,4223
6192,84,4232
6192,85,4255
6192,85,4284
6192,86,4307
6192,87,4369
6192,100,5017
6192,100,5023
6192,101,5086
6192,88,4415
6192,88,4444
6192,89,4473
6190,1,52
6190,1,58
6190,1,83
6190,8,444
6190,13,689
6190,15,777
6190,16,823
6199,219,10987
6201,52,2601
6201,52,2608
6201,52,2640
6201,53,2675
6201,53,2678
6201,47,2374
6220,9,479
6220,10,503
6220,10,520
6220,14,714
6220,15,753
6220,15,791
6220,16,839
6220,17,865
6220,33,1666
6220,33,1671
6220,34,1707
6220,34,1750
6220,35,1752
6220,35,1782
6220,35,1785
6220,37,1868
6220,38,1914
6220,38,1946
6220,40,2005
6220,40,2034
6220,44,2210
6217,128,6415
6217,128,6435
6217,131,6581
6217,159,7951
6217,159,7975
6191,31,1574
6191,31,1590
6191,33,1658
6191,33,1686
6191,34,1741
6191,35,1755
6191,35,1758
6191,37,1862
6191,37,1864
6191,37,1895
6191,37,1896
6214,40,2023
6214,40,2036
6214,41,2090
6214,43,2166
6214,47,2362
6214,47,2363
6214,49,2465
6214,49,2479
6214,51,2598
6211,133,6680
6211,134,6741
6211,135,6789
6211,136,6826
6211,136,6827
6211,136,6849
6211,136,6850
6211,137,6858
6211,140,7015
6211,140,7028
6211,140,7050
6211,141,7059
6199,99,4986
6199,99,4989
6199,100,5017
6199,101,5056
6199,102,5131
6199,103,5167
6199,103,5191
6199,104,5221
6199,105,5273
6199,105,5288
6199,106,5326
6199,107,5373
6199,107,5399
6219,76,3803
6219,76,3849
6219,77,3852
6219,77,3894
6219,77,3895
6219,78,3915
6219,78,3931
6219,80,4033
6219,81,4064
6219,81,4065
6219,82,4123
6198,122,6119
6198,122,6135
6198,123,6156
6205,67,3365
6205,67,3394
6205,68,3418
6205,69,3492
6205,70,3535
6205,70,3539
6205,71,3560
6205,72,3618
6205,72,3632
6205,73,3675
6205,74,3705
6205,76,3820
6191,0,29
6191,3,157
6191,4,234
6191,5,273
6191,6,302
6191,7,367
6191,7,394
6228,1,88
6228,2,142
6228,3,200
6228,4,211
6228,4,234
6228,5,263
6195,0,25
6195,0,28
6195,2,101
6195,7,371
6195,7,384
6195,9,464
6195,9,468
6195,13,662
6195,13,672
6195,13,699
6195,14,704
6195,14,726
6195,14,739
6195,18,913
6195,29,1453
6195,29,1467
6195,29,1492
6195,29,1500
6195,30,1511
6216,56,2843
6216,57,2865
6216,58,2904
6216,59,2972
6216,60,3015
6216,62,3137
6216,63,3193
6216,64,3204
6216,64,3216
6216,64,3237
6205,39,1956
6205,41,2068
6205,41,2081
6205,42,2121
6205,42,2150
6205,44,2202
6205,44,2211
6205,44,2212
6205,46,2350
6205,48,2427
6205,48,2430
6205,48,2444
6205,48,2450
6206,81,4053
6206,81,4061
6206,81,4071
6206,82,4115
6206,82,4127
6206,82,4147
6206,86,4335
6206,86,4336
6206,86,4338
6206,87,4358
6206,89,4459
6206,89,4489
6206,90,4535
6206,90,4536
6207,2,111
6207,2,113
6207,5,286
6207,6,302
6207,6,331
6207,7,363
6207,7,384
6207,7,399
6207,9,456
6207,9,464
6207,9,499
6203,22,1108
6203,22,1139
6203,25,1261
6203,25,1284
6203,26,1303
6203,29,1451
6203,29,1475
6203,29,1488
6203,30,1535
6203,30,1543
6203,30,1544
6198,26,1322
6198,26,1337
6219,39,1960
6219,39,1965
6219,39,1972
6219,40,2036
6219,41,2053
6219,42,2107
6219,42,2145
6219,43,2161
6219,43,2182
6219,44,2212
6219,45,2256
6219,46,2317
6219,47,2385
6219,48,2433
6199,47,2363
6199,50,2529
6219,106,5306
6219,107,5367
6219,107,5373
6219,107,5392
6219,108,5405
6219,108,5408
6219,108,5420
6219,110,5506
6219,110,5516
6219,110,5533
6219,112,5633
6219,115,5761
6219,118,5909
6219,119,5988
6219,119,5991
6211,0,6
6211,0,47
6211,1,59
6211,1,90
6211,3,158
6211,3,185
6211,4,217
6211,5,274
6211,5,299
6211,6,330
6211,6,343
6211,7,365
6211,7,369
6211,7,371
6211,7,384
6211,8,403
6211,8,414
6219,1,63
6219,1,70
6219,4,204
6219,4,247
6219,5,273
6219,7,359
6219,7,365
6219,8,401
6219,8,422
6219,8,427
6219,8,433
6219,10,509
6219,10,545
6192,120,6008
6192,120,6024
6192,121,6061
6192,122,6125
6192,123,6158
6192,123,6171
6192,123,6173
6192,124,6206
6192,127,6367
6192,127,6370
6192,127,6394
6226,2,112
6226,3,154
6226,6,315
6226,10,515
6226,14,710
6226,14,713
6226,14,714
6226,14,741
6226,15,757
6226,15,766
6226,15,776
6226,15,785
6226,16,838
6226,18,927
6226,18,948
6206,69,3488
6206,69,3490
6206,70,3511
6206,73,3652
6206,73,3653
6206,74,3721
6206,74,3734
6206,74,3749
6206,75,3786
6206,77,3896
6206,78,3939
6206,80,4019
6203,64,3205
6203,64,3210
6203,66,3309
6203,69,3462
6203,69,3481
6203,72,3603
6203,72,3627
6203,73,3657
6203,73,3663
6203,73,3696
6203,74,3713
6203,74,3740
6203,74,3748
6217,60,3018
6217,72,3621
6217,72,3630
6217,73,3689
6217,73,3695
6192,163,8199
6192,164,8246
6192,165,8286
6192,166,8308
6192,166,8317
6192,166,8336
6192,168,8416
6192,168,8443
6192,169,8487
6192,170,8506
6192,171,8552
6192,171,8578
6192,172,8616
6192,172,8643
6192,135,6751
6192,135,6769
6192,135,6784
6192,135,6789
6217,101,5058
6217,101,5072
6217,101,5091
6217,102,5137
6217,103,5156
6217,103,5160
6217,103,5164
6217,103,5166
6217,103,5176
6217,104,5221
6217,104,5249
6217,105,5265
6217,105,5267
6217,105,5291
6217,107,5396
6217,107,5398
6217,108,5420
6217,108,5437
6217,108,5449
6217,92,4620
6217,92,4634
6217,92,4637
6217,92,4640
6217,94,4710
6217,95,4777
6217,96,4832
6217,97,4875
6217,97,4884
6217,97,4894
6217,98,4947
6217,99,4973
6217,100,5018
6210,21,1097
6210,22,1125
6210,24,1204
6210,25,1287
6210,26,1309
6210,26,1315
6210,26,1326
6210,27,1370
6210,27,1382
6210,27,1390
6218,63,3153
6198,140,7002
6198,141,7087
6198,144,7203
6198,144,7213
6198,145,7267
6198,146,7332
6198,147,7400
6198,148,7409
6198,148,7436
6198,148,7449
6198,150,7514
6198,150,7519
6198,150,7536
6198,151,7572
6198,151,7587
6192,45,2279
6201,36,1815
6201,36,1821
6201,37,1855
6201,38,1908
6201,38,1910
6201,38,1914
6201,38,1916
6201,38,1927
6201,38,1949
6201,39,1952
6201,40,2019
6201,40,2045
6201,41,2094
6201,42,2109
6201,42,2131
6201,42,2136
6201,43,2178
6201,43,2195
6201,43,2198
6201,44,2218
6201,44,2241
6214,52,2607
6211,114,5732
6211,115,5771
6211,115,5774
6211,116,5803
6211,116,5840
6211,117,5888
6211,117,5896
6211,118,5950
6211,120,6012
6211,120,6029
6211,120,6047
6211,121,6093
6211,122,6129
6218,9,451
6218,9,472
6218,9,480
6218,14,709
6218,14,711
6218,14,725
6218,14,741
6218,18,915
6218,18,920
6218,18,926
6218,19,974
6218,19,994
6218,22,1105
6218,22,1113
6218,22,1124
6218,22,1149
6218,48,2414
6218,48,2430
6218,48,2432
6218,48,2435
6218,48,2443
6218,48,2444
6219,123,6155
6219,124,6208
6220,19,972
6220,20,1033
6220,22,1133
6220,23,1196
6220,24,1201
6220,26,1348
6220,27,1359
6220,27,1390
6211,158,7932
6211,158,7946
6211,159,8000
6211,161,8066
6211,162,8105
6211,162,8110
6211,162,8114
6211,162,8126
6211,191,9553
6211,191,9578
6211,192,9605
6211,192,9642
6211,193,9664
6211,193,9673
6211,193,9678
6219,21,1064
6219,21,1067
6219,22,1112
6219,23,1162
6219,23,1174
6219,23,1185
6219,23,1199
6219,24,1240
6219,26,1319
6219,26,1338
6219,27,1389
6219,86,4302
6219,87,4359
6219,87,4360
6219,87,4388
6219,89,4463
6219,89,4469
6219,90,4525
6219,91,4569
6219,91,4574
6219,91,4586
6219,92,4646
6219,93,4672
6219,93,4675
6219,94,4736
6219,95,4796
6199,51,2583
6199,54,2708
6199,54,2735
6199,55,2775
6199,55,2776
6199,55,2786
6199,55,2788
6199,56,2803
6199,57,2868
6199,57,2898
6199,58,2916
6199,60,3003
6199,60,3028
6226,32,1601
6226,36,1830
6226,36,1849
6226,40,2015
6226,40,2031
6226,40,2041
6226,49,2456
6226,49,2500
6226,53,2653
6226,53,2671
6226,61,3076
6226,61,3091
6226,65,3260
6226,65,3276
6226,65,3286
6221,0,17
6221,1,74
6221,2,121
6221,3,170
6221,4,247
6221,5,289
6221,6,333
6221,6,334
6221,6,346
6221,8,409
6221,8,422
6192,10,503
6192,11,558
6192,11,574
6192,12,619
6192,12,626
6192,12,642
6192,13,663
6192,13,664
6192,13,668
6192,13,676
6192,13,688
6192,13,700
6192,14,703
6192,14,744
6192,14,748
6192,15,752
6192,15,795
6192,15,798
6192,17,889
6192,18,908
6192,60,3044
6192,60,3046
6192,64,3218
6192,64,3232
6192,64,3250
6192,66,3313
6192,66,3329
6192,68,3411
6192,68,3448
6192,69,3458
6211,104,5230
6211,104,5235
6211,105,5266
6211,105,5269
6211,105,5274
6211,105,5295
6211,105,5298
6211,107,5359
6211,107,5360
6211,108,5406
6211,108,5411
6211,108,5415
6211,109,5452
6211,109,5470
6211,109,5500
6211,110,5528
6211,111,5575
6211,111,5582
6211,111,5593
6211,112,5626
6211,112,5643
6211,113,5673
6211,113,5682
6211,113,5688
6199,215,10764
6199,215,10784
6199,216,10828
6199,224,11217
6199,225,11295
6199,227,11362
6211,34,1713
6211,34,1727
6211,34,1731
6211,35,1754
6211,35,1795
6211,36,1805
6211,36,1831
6211,38,1925
6211,38,1943
6211,39,1956
6211,42,2114
6211,42,2138
6211,42,2149
6211,43,2156
6211,43,2158
6211,43,2171
6211,43,2187
6211,43,2194
6211,43,2199
6218,23,1161
6218,23,1189
6218,25,1271
6218,25,1280
6218,25,1294
6218,26,1303
6218,30,1538
6218,30,1548
6218,31,1570
6218,31,1586
6218,33,1669
6218,33,1683
6218,33,1687
6218,36,1819
6198,218,10901
6198,219,10959
6198,220,11034
6198,220,11036
6198,221,11078
6198,222,11103
6198,223,11165
6198,223,11186
6217,81,4058
6217,81,4067
6217,82,4101
6217,82,4129
6217,82,4132
6217,83,4153
6217,83,4174
6217,84,4241
6217,85,4297
6217,87,4365
6217,87,4376
6217,87,4384
6217,88,4410
6217,89,4462
6223,18,923
6223,22,1111
6223,22,1147
6223,23,1167
6223,23,1199
6223,24,1204
6223,24,1212
6223,24,1229
6223,24,1239
6223,25,1262
6223,25,1286
6223,25,1291
6223,27,1378
6223,27,1379
6223,28,1429
6199,148,7401
6199,149,7459
6199,149,7480
6199,180,9023
6199,180,9028
6199,180,9033
6195,28,1406
6195,28,1411
6195,33,1700
6195,34,1718
6195,36,1804
6195,36,1814
6195,36,1844
6195,38,1947
6195,39,1996
6195,40,2012
6195,40,2014
6195,40,2021
6195,41,2051
6195,41,2068
6195,41,2080
6195,43,2161
6195,43,2168
6195,43,2182
6217,38,1929
6217,39,1970
6217,39,1971
6217,41,2067
6217,41,2083
6217,41,2089
6217,42,2102
6217,42,2104
6217,42,2109
6217,42,2120
6217,42,2149
6217,65,3266
6217,65,3273
6217,66,3314
6217,67,3368
6217,68,3436
6191,28,1415
6224,29,1480
6224,32,1637
6224,33,1674
6224,34,1701
6224,34,1706
6224,34,1738
6224,35,1752
6224,35,1764
6224,36,1803
6224,36,1805
6224,37,1854
6224,38,1930
6224,38,1946
6194,17,853
6194,17,855
6194,17,860
6194,17,864
6194,22,1110
6194,22,1117
6194,22,1143
6194,22,1144
6194,23,1187
6194,25,1255
6194,25,1288
6194,26,1308
6194,26,1320
6194,27,1355
6194,29,1451
6194,29,1481
6194,29,1488
6194,29,1493
6218,37,1869
6218,37,1881
6218,38,1926
6216,10,501
6216,11,591
6216,11,596
6201,20,1030
6201,20,1034
6201,20,1049
6201,22,1118
6201,23,1165
6201,23,1184
6201,25,1283
6201,27,1370
6199,192,9622
6199,192,9642
6199,193,9672
6199,193,9677
6199,196,9823
6199,196,9826
6199,196,9831
6199,197,9889
6199,200,10016
6199,200,10033
6199,200,10045
6199,201,10063
6199,201,10084
6199,201,10092
6199,201,10098
6199,205,10280
6199,205,10297
6199,210,10541
6190,110,5521
6190,110,5542
6190,111,5573
6190,113,5655
6190,114,5743
6211,93,4665
6211,93,4670
6211,93,4684
6211,95,4751
6211,95,4752
6211,95,4768
6211,95,4776
6211,95,4797
6211,95,4799
6211,96,4804
6211,96,4810
6211,96,4817
6211,96,4819
6211,96,4821
6211,96,4840
6211,97,4857
6211,97,4892
6211,98,4913
6211,99,4981
6211,99,4995
6211,101,5052
6211,101,5084
6206,111,5559
6206,111,5560
6206,111,5578
6206,111,5585
6206,111,5596
6206,112,5619
6206,112,5636
6206,113,5677
6206,113,5700
6206,114,5704
6206,114,5724
6206,114,5743
6206,114,5749
6206,115,5770
6206,115,5797
6206,116,5850
6206,117,5871
6206,117,5875
6206,118,5943
6206,118,5947
6206,120,6023
6206,120,6048
6206,121,6066
6206,121,6071
6221,26,1315
6221,26,1340
6221,27,1378
6221,29,1471
6221,30,1541
6221,31,1551
6221,31,1559
6221,32,1615
6221,32,1617
6221,32,1618
6221,32,1639
6221,34,1743
6221,34,1749
6221,35,1767
6224,119,5954
6224,119,5991
6192,136,6805
6201,80,4002
6201,80,4005
6201,81,4087
6201,82,4136
6201,83,4193
6201,83,4197
6201,84,4216
6201,85,4282
6201,87,4358
6201,87,4372
6201,87,4376
6201,87,4388
6201,88,4421
6201,89,4453
6201,89,4491
6195,96,4820
6195,96,4821
6195,97,4870
6195,97,4883
6195,99,4990
6195,101,5055
6195,103,5156
6195,103,5179
6211,31,1582
6198,166,8315
6198,170,8504
6198,174,8740
6198,175,8790
6198,177,8876
6198,192,9608
6198,194,9735
6198,194,9739
6198,195,9790
6226,99,4951
6226,103,5159
6226,124,6227
6228,6,304
6228,7,356
6228,8,404
6228,8,418
6228,8,420
6228,8,442
6228,11,576
6228,11,598
6228,12,619
6201,28,1436
6201,29,1473
6201,29,1487
6201,30,1504
6201,30,1544
6201,30,1548
6201,31,1565
6201,77,3899
6201,78,3925
6201,78,3931
6201,79,3970
6211,173,8683
6226,29,1486
6226,29,1492
6192,78,3923
6198,90,4514
6198,90,4549
6198,91,4591
6198,92,4606
6206,0,2
6206,0,5
6206,0,27
6206,1,68
6206,2,127
6206,2,145
6206,3,159
6206,3,193
6206,4,211
6206,4,223
6206,4,228
6206,5,268
6206,5,295
6206,6,310
6206,7,366
6206,8,402
6206,9,489
6199,160,8018
6199,160,8021
6199,160,8037
6199,161,8066
6199,162,8103
6199,162,8133
6199,163,8168
6199,164,8250
6199,166,8330
6199,167,8378
6199,167,8382
6192,91,4559
6192,91,4568
6192,91,4577
6192,91,4592
6192,91,4599
6192,92,4609
6192,94,4725
6192,95,4779
6192,95,4788
6192,96,4801
6192,97,4880
6192,98,4919
6192,98,4932
6192,99,4954
6192,99,4996
6227,11,574
6227,13,664
6227,13,681
6227,13,687
6227,14,721
6227,14,745
6227,15,760
6227,16,803
6227,16,833
6227,16,836
6227,16,837
6227,17,889
6227,18,932
6217,109,5456
6217,109,5483
6217,110,5505
6217,110,5525
6217,110,5527
6217,110,5532
6217,110,5534
6217,112,5635
6217,113,5671
6217,113,5694
6201,45,2260
6201,45,2281
6201,45,2285
6203,61,3063
6203,61,3068
6203,61,3093
6203,62,3137
6203,68,3429
6203,68,3443
6203,95,4781
6203,95,4783
6203,95,4799
6190,56,2806
6190,56,2812
6190,57,2855
6190,57,2891
6190,58,2913
6190,58,2923
6190,58,2945
6190,59,2988
6190,60,3030
6190,61,3075
6190,61,3092
6190,62,3143
6190,62,3150
6190,63,3173
6190,63,3199
6217,132,6602
6217,132,6608
6217,132,6609
6217,132,6616
6217,134,6709
6217,134,6749
6217,135,6757
6217,135,6788
6217,136,6835
6217,137,6866
6217,138,6903
6217,160,8046
6217,162,8115
6217,162,8119
6217,162,8126
6217,162,8132
6201,46,2320
6205,89,4483
6205,89,4491
6205,90,4515
6205,90,4535
6205,91,4552
6205,93,4653
6205,96,4809
6205,96,4810
6205,97,4860
6205,98,4925
6205,98,4946
6191,60,3023
6191,60,3029
6191,60,3048
6191,61,3083
6191,63,3190
6191,64,3234
6191,64,3236
6191,64,3245
6191,67,3367
6191,68,3430
6191,68,3431
6191,69,3486
6216,1,54
6216,1,57
6216,1,61
6216,1,66
6216,1,92
6216,2,122
6216,3,185
6216,4,244
6216,5,256
6216,5,285
6216,8,419
6226,96,4828
6192,130,6515
6192,42,2133
6216,128,6430
6216,128,6445
6216,128,6450
6216,129,6478
6216,130,6509
6216,133,6666
6216,134,6717
6216,136,6827
6216,136,6828
6216,137,6856
6216,137,6868
6219,0,19
6223,10,534
6223,10,550
6223,11,588
6223,13,697
6223,14,702
6223,14,707
6223,14,722
6223,15,776
6223,16,839
6223,16,850
6223,17,881
6223,17,899
6223,21,1072
6223,21,1082
6223,26,1303
6223,26,1348
6205,57,2872
6205,58,2918
6205,58,2934
6205,58,2942
6205,58,2943
6205,59,2976
6205,59,2995
6205,60,3014
6205,61,3072
6205,61,3079
6205,61,3098
6205,62,3123
6205,65,3280
6205,65,3282
6205,65,3296
6205,66,3305
6205,66,3330
6205,66,3332
6190,119,5988
6190,122,6116
6190,122,6129
6190,122,6131
6190,122,6142
6190,122,6148
6190,126,6304
6190,127,6377
6199,78,3936
6199,79,3966
6199,80,4025
6199,80,4042
6199,81,4077
6199,84,4218
6199,84,4221
6199,85,4263
6199,85,4299
6199,86,4325
6199,86,4327
6199,86,4345
6195,59,2963
6195,59,2970
6195,59,2975
6195,60,3032
6195,61,3088
6195,63,3183
6195,64,3217
6195,65,3264
6195,65,3293
6195,66,3329
6206,49,2472
6206,49,2489
6206,50,2502
6206,61,3083
6206,62,3131
6206,63,3191
6206,66,3331
6206,66,3341
6206,67,3361
6206,68,3408
6198,80,4012
6198,80,4021
6198,80,4037
6198,82,4105
6198,82,4130
6198,82,4138
6198,83,4161
6198,83,4188
6198,84,4245
6198,85,4262
6198,85,4270
6198,86,4319
6198,86,4343
6198,87,4378
6203,31,1555
6203,31,1566
6203,31,1585
6203,32,1635
6203,34,1711
6203,35,1762
6203,35,1776
6203,35,1797
6203,36,1807
6203,36,1849
6203,37,1858
6217,115,5780
6217,115,5800
6217,116,5808
6227,21,1059
6227,21,1076
6227,22,1120
6227,23,1181
6227,24,1202
6227,25,1254
6227,25,1273
6227,26,1321
6227,27,1393
6227,27,1394
6227,28,1425
6227,29,1476
6227,30,1542
6214,42,2103
6214,42,2120
6214,42,2137
6214,42,2138
6214,46,2342
6218,12,627
6218,16,806
6218,17,853
6218,17,865
6218,17,871
6218,17,876
6218,17,891
6218,24,1246
6218,39,1979
6218,39,1991
6213,25,1286
6213,26,1319
6213,27,1352
6213,27,1381
6213,28,1444
6213,29,1486
6213,30,1522
6213,30,1526
6213,31,1559
6213,31,1567
6213,32,1630
6213,33,1659
6213,33,1662
6213,33,1669
6213,33,1688
6220,4,230
6220,7,378
6220,8,405
6220,29,1491
6220,30,1530
6220,31,1563
6220,31,1577
6217,149,7471
6217,151,7567
6217,151,7582
6217,151,7585
6217,151,7586
6217,152,7609
6217,152,7637
6217,152,7641
6217,153,7655
6217,153,7690
6217,153,7695
6217,155,7787
6217,156,7834
6217,156,7838
