run_number,subrun_number,event_number
6107,8,445
6107,9,456
6107,9,467
6110,25,1283
6110,138,6924
6110,139,6994
6110,140,7001
6110,140,7032
6110,140,7042
6110,141,7093
6110,154,7710
6110,154,7718
6110,154,7739
6110,155,7762
6110,156,7817
6110,156,7840
6110,157,7886
6110,41,2084
6110,44,2218
6110,44,2224
6110,44,2228
6110,68,3424
6110,68,3430
6110,68,3431
6110,85,4290
6110,86,4306
6110,86,4327
6110,86,4340
6110,96,4804
6110,96,4811
6110,96,4818
6110,113,5663
6122,139,6955
6122,139,6979
6122,139,6990
6122,139,6996
6122,140,7014
6122,140,7046
6122,141,7060
6122,142,7108
6122,142,7117
6122,143,7164
6122,143,7182
6122,143,7193
6122,144,7217
6122,145,7268
6122,146,7303
6122,146,7349
6122,148,7445
6139,9,471
6139,9,477
6139,9,490
6139,13,672
6139,14,708
6139,14,722
6139,18,904
6139,18,936
6139,22,1127
6139,34,1742
6139,39,1951
6139,42,2111
6139,42,2147
6118,56,2843
6118,60,3030
6118,61,3068
6118,63,3164
6118,63,3166
6118,63,3175
6118,63,3180
6118,63,3186
6118,63,3187
6118,64,3231
6118,65,3300
6118,66,3339
6102,27,1366
6102,30,1505
6102,30,1512
6102,35,1772
6102,35,1789
6102,35,1794
6102,36,1818
6102,36,1845
6111,30,1511
6111,30,1515
6111,30,1550
6111,31,1562
6111,33,1664
6111,33,1685
6111,33,1700
6111,34,1719
6111,35,1779
6111,35,1793
6111,36,1827
6111,36,1842
6111,36,1850
6111,37,1856
6111,37,1860
6111,37,1892
6105,4,242
6105,12,601
6105,26,1311
6105,26,1327
6105,32,1636
6105,32,1640
6125,61,3056
6125,61,3070
6125,61,3085
6107,28,1413
6107,28,1415
6107,28,1436
6107,29,1455
6107,29,1461
6107,29,1473
6107,29,1488
6107,30,1550
6107,31,1574
6107,32,1614
6107,32,1634
6140,71,3570
6140,71,3592
6140,72,3614
6140,72,3624
6140,72,3643
6140,73,3667
6140,73,3681
6140,73,3683
6140,73,3696
6140,74,3721
6140,75,3773
6140,75,3794
6140,75,3796
6140,76,3823
6140,77,3857
6140,79,3978
6102,23,1175
6102,25,1283
6102,28,1422
6113,68,3448
6113,69,3485
6113,69,3497
6113,70,3532
6113,71,3598
6113,72,3609
6113,72,3617
6113,72,3620
6113,73,3652
6113,73,3684
6113,75,3793
6113,76,3805
6113,77,3880
6122,80,4018
6122,80,4024
6122,80,4050
6122,81,4080
6122,81,4098
6122,82,4110
6122,82,4120
6122,83,4178
6122,84,4208
6122,84,4212
6122,84,4215
6122,87,4386
6110,29,1454
6110,29,1476
6110,188,9444
6110,189,9495
6110,190,9547
6110,192,9627
6121,68,3404
6121,68,3408
6121,68,3413
6134,17,865
6134,17,900
6134,18,911
6134,19,1000
6134,20,1045
6134,21,1094
6110,80,4005
6110,80,4022
6110,88,4434
6110,91,4567
6110,91,4578
6110,91,4584
6110,95,4758
6110,95,4788
6110,98,4938
6110,204,10205
6110,204,10238
6110,207,10385
6110,208,10404
6108,11,564
6108,11,592
6108,11,597
6134,24,1210
6134,24,1236
6123,129,6469
6123,129,6500
6123,130,6509
6123,130,6520
6123,130,6543
6123,133,6697
6123,134,6716
6123,134,6721
6123,134,6742
6123,137,6857
6123,137,6878
6123,137,6881
6123,137,6886
6123,138,6907
6123,138,6913
6123,138,6921
6123,138,6933
6123,138,6945
6123,139,6966
6123,139,6968
6123,139,7000
6123,141,7062
6114,30,1515
6114,30,1546
6114,31,1570
6114,31,1593
6114,32,1608
6114,33,1659
6114,33,1700
6114,34,1706
6114,34,1718
6114,35,1755
6114,35,1762
6114,35,1767
6114,35,1779
6114,36,1808
6114,37,1855
6114,37,1869
6114,37,1871
6114,38,1912
6114,38,1916
6114,38,1943
6114,39,1983
6139,36,1823
6139,37,1851
6139,37,1875
6139,37,1884
6139,38,1929
6139,40,2009
6139,40,2039
6139,41,2070
6121,43,2196
6125,52,2621
6125,52,2644
6125,55,2783
6125,55,2790
6125,55,2794
6125,55,2800
6125,56,2816
6125,56,2830
6125,57,2894
6125,63,3198
6125,64,3237
6140,2,124
6140,10,507
6140,15,763
6140,15,798
6140,18,927
6140,33,1660
6140,33,1663
6140,66,3323
6140,66,3335
6140,67,3358
6140,67,3363
6140,68,3438
6140,69,3461
6140,69,3475
6140,69,3489
6140,69,3491
6140,69,3498
6140,70,3515
6140,70,3531
6125,69,3451
6125,77,3867
6125,89,4460
6125,89,4483
6099,0,36
6099,8,419
6099,8,434
6121,59,2971
6121,60,3021
6121,60,3034
6121,60,3050
6121,62,3120
6121,63,3155
6121,65,3283
6121,66,3313
6121,66,3317
6121,67,3387
6121,70,3538
6121,70,3545
6144,2,150
6144,4,213
6144,4,219
6144,4,242
6144,5,262
6144,5,263
6144,5,280
6144,8,406
6123,47,2394
6123,48,2403
6123,51,2574
6123,51,2579
6123,55,2763
6123,55,2798
6123,56,2802
6123,58,2924
6123,59,2970
6123,60,3013
6123,60,3033
6123,60,3046
6123,60,3050
6103,62,3122
6103,62,3133
6111,51,2557
6111,51,2589
6111,51,2592
6111,52,2614
6111,52,2624
6111,53,2652
6111,53,2669
6111,54,2731
6111,56,2830
6111,60,3028
6111,71,3572
6111,71,3599
6111,72,3603
6111,72,3648
6111,74,3729
6111,74,3745
6111,76,3821
6111,78,3936
6111,79,3954
6111,79,3956
6111,79,3991
6111,80,4010
6111,80,4047
6145,0,14
6145,0,35
6145,0,36
6145,0,37
6145,1,69
6145,2,110
6145,3,165
6145,4,204
6145,4,250
6145,7,386
6145,7,391
6145,8,402
6145,8,433
6145,8,436
6121,0,7
6121,1,66
6121,1,76
6121,2,111
6121,2,118
6121,2,128
6121,2,135
6121,27,1353
6121,27,1362
6121,28,1401
6121,28,1419
6121,28,1429
6113,110,5506
6113,110,5525
6113,110,5544
6113,113,5661
6113,114,5725
6113,114,5744
6113,115,5760
6113,115,5782
6113,115,5788
6113,115,5792
6113,116,5806
6113,116,5842
6113,117,5863
6113,117,5874
6113,118,5914
6134,3,168
6134,11,588
6122,210,10505
6122,210,10507
6122,210,10514
6122,216,10845
6101,54,2711
6101,54,2712
6101,54,2747
6101,64,3239
6101,64,3250
6101,66,3332
6101,68,3435
6101,68,3446
6101,75,3773
6101,75,3775
6101,75,3784
6101,75,3787
6101,75,3793
6101,79,3969
6101,79,3996
6114,180,9035
6114,180,9036
6114,180,9044
6114,181,9076
6114,181,9094
6114,182,9133
6114,182,9138
6114,184,9203
6114,184,9209
6114,184,9231
6102,38,1905
6102,38,1949
6121,50,2544
6125,27,1361
6125,27,1362
6125,27,1375
6125,27,1400
6125,31,1553
6125,35,1758
6125,35,1779
6125,35,1783
6125,39,1957
6125,42,2105
6125,42,2110
6125,42,2133
6125,93,4668
6125,93,4669
6125,100,5033
6125,104,5202
6125,108,5445
6103,93,4663
6103,93,4674
6103,93,4694
6103,105,5264
6103,108,5427
6103,108,5438
6103,109,5460
6103,109,5475
6103,109,5479
6103,113,5654
6103,113,5668
6103,113,5675
6103,113,5686
6103,114,5711
6103,118,5926
6103,118,5949
6103,10,539
6110,33,1666
6110,45,2254
6110,45,2264
6110,46,2340
6110,47,2395
6110,48,2409
6110,48,2425
6110,49,2498
6110,50,2535
6110,51,2592
6110,51,2598
6110,51,2600
6122,129,6487
6122,130,6516
6122,130,6533
6122,130,6534
6122,131,6581
6122,131,6600
6122,132,6631
6122,133,6661
6122,133,6666
6122,133,6684
6122,133,6700
6122,134,6714
6122,134,6718
6122,134,6728
6122,135,6767
6122,136,6839
6122,136,6846
6122,137,6855
6122,138,6911
6122,138,6950
6143,12,611
6143,12,636
6123,14,730
6123,15,782
6123,15,789
6123,16,806
6123,16,835
6123,16,840
6123,18,911
6123,18,930
6123,21,1056
6123,83,4194
6123,86,4305
6123,86,4340
6123,87,4357
6103,102,5101
6103,102,5147
6103,102,5149
6103,103,5162
6103,103,5197
6103,106,5330
6103,107,5396
6103,110,5528
6103,111,5564
6103,112,5606
6103,112,5614
6103,112,5628
6145,25,1263
6145,25,1276
6145,26,1309
6145,26,1330
6145,26,1346
6145,28,1406
6145,30,1545
6145,30,1547
6145,32,1646
6145,33,1652
6145,33,1692
6121,30,1527
6121,30,1545
6121,33,1671
6115,113,5678
6115,114,5744
6115,114,5749
6115,116,5825
6115,117,5873
6115,117,5880
6115,118,5921
6115,119,5999
6115,120,6023
6115,121,6074
6114,70,3548
6114,71,3587
6114,73,3668
6114,74,3705
6114,74,3715
6114,75,3784
6114,77,3852
6101,81,4083
6101,81,4087
6114,140,7004
6114,140,7015
6114,141,7087
6114,142,7129
6114,143,7161
6114,143,7182
6114,145,7294
6114,146,7327
6114,147,7360
6114,148,7410
6105,96,4802
6105,96,4806
6105,96,4809
6105,96,4826
6105,97,4858
6105,99,4990
6105,100,5046
6105,103,5187
6105,104,5225
6105,104,5237
6105,105,5261
6105,105,5282
6105,105,5289
6115,0,30
6115,1,53
6115,1,55
6115,1,60
6115,1,97
6115,2,124
6115,3,158
6115,4,234
6115,5,256
6115,5,288
6115,6,323
6115,6,332
6115,6,334
6115,6,336
6115,7,362
6115,7,368
6115,7,397
6115,8,436
6115,9,453
6115,9,478
6111,23,1195
6111,24,1230
6111,25,1252
6111,26,1312
6111,27,1379
6111,27,1387
6111,28,1403
6111,28,1411
6111,28,1438
6121,64,3240
6121,64,3246
6139,54,2750
6139,55,2790
6139,55,2791
6139,56,2807
6139,56,2837
6139,57,2858
6139,58,2905
6139,58,2926
6139,59,2965
6139,59,2983
6139,59,2990
6139,59,3000
6139,60,3041
6139,61,3081
6139,62,3133
6139,62,3145
6100,192,9641
6100,193,9653
6100,193,9654
6100,193,9698
6100,193,9700
6100,196,9830
6100,196,9831
6100,197,9861
6100,197,9875
6100,204,10241
6100,204,10250
6100,208,10434
6100,211,10560
6100,211,10585
6100,212,10616
6100,212,10623
6100,212,10650
6100,215,10779
6110,38,1912
6110,38,1941
6110,42,2114
6110,158,7909
6110,158,7938
6110,159,7954
6110,159,7962
6110,159,7975
6110,159,7978
6110,159,7985
6110,160,8009
6110,160,8040
6110,161,8070
6110,174,8731
6106,85,4298
6106,86,4331
6106,87,4357
6106,87,4360
6106,88,4447
6106,90,4505
6106,90,4511
6106,90,4518
6106,91,4584
6106,91,4585
6106,92,4630
6106,93,4694
6106,95,4757
6102,68,3448
6102,70,3507
6102,70,3512
6102,70,3520
6102,70,3539
6102,71,3575
6102,71,3579
6102,72,3624
6102,72,3642
6102,72,3649
6102,73,3668
6102,73,3684
6102,73,3697
6102,74,3714
6102,74,3724
6102,75,3789
6102,75,3793
6102,78,3906
6102,78,3917
6102,78,3948
6122,46,2311
6122,46,2318
6122,46,2321
6122,46,2322
6122,46,2323
6122,46,2327
6122,46,2328
6122,49,2486
6122,49,2499
6122,52,2649
6122,53,2668
6122,54,2727
6122,55,2777
6122,55,2788
6121,41,2056
6121,41,2089
6121,42,2102
6100,165,8259
6100,165,8279
6100,166,8301
6100,166,8313
6100,167,8382
6100,171,8572
6100,173,8656
6100,173,8696
6105,87,4358
6105,87,4382
6105,87,4386
6105,88,4437
6105,91,4571
6105,92,4638
6139,84,4206
6139,84,4212
6139,84,4235
6139,86,4336
6139,86,4341
6139,88,4440
6139,90,4522
6139,91,4563
6139,92,4611
6139,92,4627
6139,92,4629
6139,92,4648
6139,93,4690
6122,185,9263
6122,186,9335
6122,187,9363
6122,187,9382
6122,188,9401
6122,188,9411
6122,188,9417
6122,189,9488
6122,191,9564
6122,192,9625
6122,193,9654
6122,193,9661
6122,193,9665
6122,193,9678
6122,196,9818
6122,196,9824
6122,196,9834
6101,29,1474
6101,29,1493
6101,30,1546
6101,31,1557
6101,31,1563
6101,32,1616
6101,33,1682
6101,34,1701
6101,34,1717
6101,34,1743
6101,36,1817
6101,36,1824
6101,36,1849
6101,37,1863
6101,37,1881
6101,38,1919
6101,38,1937
6101,38,1940
