run_number,subrun_number,event_number
5418,39,1996
5418,40,2020
5418,40,2044
5418,81,4068
5418,81,4083
5418,81,4099
5573,101,5060
5573,101,5062
5573,101,5068
5573,101,5072
5573,102,5119
5573,103,5192
5573,104,5235
5441,11,576
5441,12,603
5441,12,613
5441,12,647
5441,14,736
5441,14,737
5441,14,750
5441,15,755
5441,15,791
5441,16,809
5441,16,823
5441,18,904
5441,18,924
5441,18,942
5441,19,961
5441,19,968
5441,20,1008
5441,20,1012
5441,20,1023
5441,20,1035
5581,20,1004
5581,20,1042
5581,22,1117
5581,24,1238
5581,26,1346
5581,27,1352
5581,27,1369
5581,27,1372
5581,27,1376
5418,118,5917
5418,119,5963
5418,119,5976
5418,119,5996
5418,119,6000
5418,120,6012
5418,120,6021
5418,121,6053
5418,121,6085
5418,122,6140
5418,123,6197
5418,125,6282
5418,126,6305
5418,126,6307
5418,126,6350
5418,127,6357
5418,127,6364
5418,127,6370
5451,28,1403
5451,28,1443
5451,29,1468
5451,30,1504
5451,30,1538
5451,31,1572
5451,31,1588
5564,179,8980
5564,179,8982
5564,180,9027
5564,181,9086
5564,182,9144
5564,182,9150
5564,183,9161
5564,183,9162
5564,183,9198
5564,184,9241
5564,185,9255
5564,185,9287
5564,186,9301
5564,186,9304
5564,186,9311
5564,186,9323
5564,186,9340
5564,187,9364
5564,187,9370
5564,187,9387
5564,187,9396
5044,22,1109
5044,25,1293
5044,26,1338
5044,27,1372
5044,29,1484
5044,30,1502
5044,30,1547
5044,53,2663
5044,53,2696
5390,48,2414
5390,48,2427
5390,49,2466
5390,50,2537
5390,51,2566
5390,52,2614
5390,54,2727
5390,54,2737
5390,54,2741
5390,54,2745
5390,64,3213
5600,40,2001
5600,40,2003
5600,40,2019
5600,41,2051
5600,42,2107
5600,42,2124
5600,42,2129
5600,42,2140
5600,42,2144
5600,43,2153
5600,43,2194
5600,43,2200
5600,44,2202
5600,46,2339
5600,46,2347
5600,47,2355
5600,47,2368
5600,47,2399
5600,48,2412
5600,49,2496
5600,49,2499
5451,2,122
5451,2,145
5451,3,183
5451,3,184
5451,4,205
5451,4,225
5451,4,231
5451,5,259
5451,6,317
5451,6,331
5451,7,382
5451,8,403
5451,8,423
5451,10,520
5451,10,524
5451,11,586
5588,216,10816
5588,216,10817
5588,216,10823
5588,216,10830
5588,216,10837
5588,43,2176
5588,45,2260
5588,46,2318
5588,46,2333
5588,47,2399
5588,48,2416
5588,49,2492
5588,50,2509
5588,50,2511
5588,50,2513
5588,50,2538
5588,51,2596
5588,52,2610
5588,52,2620
5588,52,2628
5588,52,2646
5588,52,2650
5581,81,4051
5581,81,4057
5581,81,4071
5581,81,4073
5581,82,4102
5581,82,4104
5581,82,4113
5581,82,4124
5581,83,4152
5581,83,4190
5581,83,4194
5036,3,182
5036,4,243
5036,7,382
5036,12,626
5036,13,652
5036,16,837
5578,52,2627
5578,53,2670
5578,53,2692
5578,54,2728
5578,55,2778
5578,55,2782
5578,55,2787
5578,56,2830
5578,57,2852
5578,57,2896
5578,58,2949
5578,59,2997
5578,70,3511
5578,71,3581
5578,71,3600
5139,66,3320
5139,66,3337
5139,67,3371
5139,67,3396
5139,69,3475
5139,70,3502
5139,70,3540
5139,71,3596
5139,73,3683
5139,73,3699
5139,74,3726
5139,74,3750
5139,77,3875
5397,14,709
5397,14,747
5397,15,782
5397,16,805
5397,16,813
5397,17,882
5397,18,926
5397,18,943
5397,21,1087
5397,22,1127
5139,106,5302
5139,106,5350
5139,107,5382
5139,107,5390
5139,108,5414
5574,50,2530
5547,68,3408
5547,68,3424
5547,69,3456
5547,69,3471
5547,69,3488
5547,69,3489
5547,70,3532
5547,72,3608
5547,72,3609
5547,74,3726
5547,74,3737
5547,75,3767
5547,75,3774
5547,76,3849
5547,77,3873
5547,77,3881
5036,32,1642
5036,33,1658
5036,36,1816
5036,36,1823
5036,36,1847
5036,36,1848
5036,40,2006
5036,40,2035
5036,44,2202
5036,45,2288
5036,46,2311
5036,46,2331
5036,46,2339
5036,46,2344
5036,46,2350
5605,63,3151
5605,63,3164
5605,63,3166
5600,70,3503
5600,70,3513
5600,70,3550
5600,71,3564
5600,71,3586
5600,71,3599
5600,73,3660
5600,73,3676
5600,74,3702
5600,74,3712
5600,74,3719
5600,74,3735
5600,74,3739
5600,75,3764
5600,76,3830
5600,77,3857
5600,77,3888
5600,78,3936
5600,79,3970
5036,59,2955
5036,59,2966
5036,60,3002
5036,60,3009
5036,64,3230
5036,67,3358
5036,72,3624
5036,80,4020
5036,85,4291
5605,21,1076
5605,22,1125
5605,22,1149
5605,23,1151
5605,23,1196
5605,23,1197
5605,24,1211
5605,24,1213
5605,24,1222
5605,24,1233
5605,25,1275
5605,27,1379
5605,28,1423
5605,29,1457
5527,60,3006
5527,60,3017
5527,60,3027
5527,60,3041
5527,61,3055
5527,62,3125
5527,62,3146
5527,64,3219
5527,64,3242
5527,65,3264
5527,65,3283
5527,66,3336
5527,67,3363
5527,68,3405
5527,68,3406
5527,68,3409
5527,68,3412
5527,68,3415
5527,68,3428
4999,67,3365
4999,67,3375
4999,67,3397
4999,71,3568
4999,71,3578
4999,71,3599
4999,74,3709
4999,74,3729
4999,75,3796
4999,78,3930
4999,78,3936
4999,78,3947
4999,79,3986
4999,81,4064
4999,82,4114
4999,82,4143
5593,20,1003
5593,20,1023
5593,21,1065
5593,21,1077
5593,21,1081
5593,21,1097
5593,23,1154
5593,23,1190
5593,24,1215
5593,25,1266
5593,26,1312
5593,27,1354
5593,27,1380
5593,27,1385
5593,29,1479
5593,29,1481
5593,29,1493
5593,29,1494
5404,81,4092
5404,82,4131
5564,83,4164
5564,83,4186
5564,83,4199
5564,84,4235
5564,84,4244
5564,85,4251
5564,86,4333
5564,87,4352
5564,87,4360
5564,87,4363
5564,87,4371
5564,87,4396
5564,87,4397
5564,88,4401
5564,88,4410
5564,88,4434
5564,89,4455
5564,89,4494
5564,90,4506
5564,90,4515
5564,90,4522
5564,91,4555
5564,91,4558
5564,91,4595
5044,1,60
5044,1,63
5044,3,172
5044,4,218
5044,5,271
5044,6,307
5589,61,3080
5589,61,3097
5589,62,3107
5589,63,3156
5589,64,3202
5589,64,3222
5589,65,3268
5589,65,3272
5589,65,3273
5589,65,3275
5589,66,3345
5589,67,3357
5589,67,3362
5589,88,4442
5589,88,4443
5589,88,4448
5589,89,4455
5589,89,4456
5589,89,4479
5589,89,4489
5589,89,4491
5588,23,1199
5588,24,1242
5588,25,1282
5588,26,1332
5588,28,1405
5588,28,1424
5588,28,1443
5588,30,1501
5588,30,1505
5588,31,1551
5588,32,1614
5584,30,1508
5584,30,1532
5584,31,1561
5584,31,1572
5584,31,1579
5584,31,1589
5584,33,1676
5584,34,1710
5584,34,1719
5584,35,1762
5584,35,1782
5584,35,1784
5584,35,1793
5584,36,1847
5584,37,1857
5584,37,1870
5584,37,1899
5584,38,1936
5584,39,1986
5584,39,1999
5564,63,3173
5564,64,3219
5564,65,3253
5564,66,3333
5564,67,3353
5564,69,3486
5564,70,3503
5564,72,3619
5564,72,3620
5564,72,3648
5397,101,5059
5397,103,5189
5397,104,5230
5397,105,5282
5397,105,5285
5397,106,5307
5397,109,5460
5397,109,5499
5397,110,5520
5397,110,5541
5577,41,2054
5577,41,2070
5577,42,2135
5577,43,2158
5577,43,2161
5577,43,2162
5577,43,2181
5577,43,2183
5577,44,2218
5577,45,2278
5577,45,2287
5577,46,2315
5577,47,2355
5598,58,2927
5598,59,2957
5598,60,3007
5598,61,3074
5598,62,3120
5598,62,3124
5139,50,2519
5139,54,2746
5139,57,2861
5139,57,2896
5139,58,2902
5139,58,2924
5139,58,2929
5139,58,2935
5139,58,2936
5139,62,3102
5139,62,3123
5597,42,2111
5597,42,2119
5597,43,2158
5597,43,2175
5597,44,2209
5597,44,2239
5597,46,2323
5597,48,2425
5597,48,2426
5597,48,2441
5597,50,2501
5597,50,2524
5597,50,2538
5597,51,2552
5597,51,2579
5597,51,2585
5597,51,2599
5600,10,536
5600,10,548
5600,12,606
5600,12,633
5600,14,732
5600,15,757
5600,15,768
5600,15,798
5600,16,808
5600,16,812
5600,16,817
5600,17,863
5600,18,903
5600,18,911
5570,0,10
5570,0,11
5387,71,3559
5387,71,3585
5387,74,3701
5387,74,3748
5387,76,3819
5387,77,3899
5387,78,3912
5387,78,3917
5387,79,3971
5387,79,3993
5387,79,3995
5387,81,4059
5387,81,4065
5387,81,4075
5570,21,1085
5570,21,1090
5570,22,1106
5570,22,1143
5570,22,1150
5570,24,1234
5570,25,1261
5570,25,1269
5570,25,1275
5570,25,1281
5570,26,1306
5570,27,1370
5598,10,529
5598,10,530
5598,11,571
5598,11,576
5598,11,591
5598,11,597
5598,12,609
5598,12,629
5598,12,643
5598,13,664
5598,13,695
5598,14,711
5598,15,769
5598,17,862
5598,17,869
5598,17,894
5598,18,918
5598,18,932
5598,18,946
5598,18,947
5586,149,7455
5586,150,7507
5586,150,7515
5586,150,7523
5586,151,7562
5586,151,7598
5586,152,7610
5586,152,7626
5586,152,7632
5586,152,7648
5586,153,7652
5586,153,7663
5586,154,7723
5586,155,7755
5586,155,7789
5586,156,7814
5586,156,7819
5586,156,7838
5586,157,7885
5586,158,7919
5390,38,1903
5390,39,1951
5390,39,1970
5390,39,1982
5390,39,1987
5390,40,2001
5390,40,2006
5390,40,2036
5390,41,2061
5390,43,2196
5390,44,2203
5390,44,2225
5390,45,2263
5390,45,2270
5390,45,2281
5390,46,2307
5390,46,2314
5390,47,2371
5527,90,4527
5527,91,4556
5527,91,4565
5527,93,4685
5527,93,4698
5527,94,4724
5527,95,4799
5527,96,4810
5527,97,4878
5527,98,4912
5586,119,5963
5586,119,5997
5586,120,6011
5586,120,6021
5586,122,6114
5586,124,6208
5586,124,6230
5586,125,6288
5586,126,6301
5586,126,6307
5586,127,6357
5586,128,6421
5396,41,2066
5396,41,2086
5396,42,2101
5396,42,2125
5396,43,2186
5396,44,2224
5396,46,2311
5396,46,2335
5396,46,2337
5396,46,2348
5396,47,2362
5396,48,2414
5396,48,2415
5396,48,2420
5396,49,2496
5396,49,2498
5396,50,2507
5396,50,2539
5086,92,4615
5086,92,4633
5086,92,4635
5086,92,4645
5086,92,4650
5086,93,4654
5086,93,4659
5086,93,4685
5086,93,4690
5036,87,4391
5036,90,4505
5036,94,4740
5036,94,4749
5036,95,4777
5036,95,4794
5036,98,4939
5036,98,4943
5036,99,4953
5036,99,4963
5036,99,4978
5106,7,378
5106,7,379
5106,28,1417
5106,28,1433
5106,28,1440
5106,34,1703
5106,34,1722
5106,34,1735
5106,38,1919
5106,153,7689
5106,153,7700
5106,155,7764
5106,155,7765
5106,155,7793
5106,159,7960
5106,159,7968
5106,159,7978
5106,159,8000
5106,170,8526
5106,170,8527
5106,170,8547
5600,30,1515
5600,31,1582
5600,31,1590
5600,33,1654
5600,33,1693
5600,34,1744
5600,35,1757
5600,35,1762
5600,35,1777
5600,35,1793
5600,36,1810
5600,36,1825
5600,36,1846
5600,37,1880
5600,37,1892
5600,38,1927
5139,49,2458
5139,78,3949
5139,82,4124
5182,22,1108
5182,22,1143
5182,23,1178
5182,26,1313
5182,26,1328
5182,27,1375
5182,27,1384
5182,28,1407
5182,28,1445
5182,29,1452
5182,29,1466
5182,30,1517
5182,30,1519
5396,0,13
5396,0,29
5547,13,655
5547,13,698
5547,14,713
5547,14,721
5547,14,740
5547,15,794
5547,16,806
5547,17,852
5547,17,886
5547,18,907
5547,18,920
5547,18,945
5547,19,960
5547,19,971
5547,19,982
5547,128,6406
5547,129,6455
5547,129,6458
5547,129,6481
5547,130,6535
5605,52,2603
5605,52,2611
5605,52,2631
5605,52,2648
5605,55,2769
5605,56,2802
5605,56,2805
5605,57,2857
5605,57,2879
5605,57,2884
5605,60,3011
5605,60,3018
5605,60,3042
5605,60,3047
5605,61,3060
5605,61,3075
5605,61,3080
5182,32,1630
5182,32,1645
5182,33,1697
5182,34,1728
5182,35,1753
5182,36,1814
5182,37,1860
5182,37,1890
5182,38,1926
5182,38,1929
5182,39,1985
5182,39,1992
5182,40,2011
5182,41,2067
5182,41,2069
5182,41,2081
5182,41,2083
5182,41,2086
5586,170,8511
5586,170,8515
5586,171,8555
5586,171,8573
5586,171,8578
5586,171,8583
5586,171,8599
5586,172,8645
5586,173,8652
5586,174,8703
5586,174,8738
5586,174,8749
5586,175,8753
5586,175,8771
5586,175,8797
5586,176,8826
5586,176,8846
5586,178,8916
5586,178,8925
5386,48,2404
5386,48,2450
5386,52,2626
5386,52,2632
5386,59,2989
5386,67,3355
5386,67,3358
5386,67,3360
5386,71,3567
5386,71,3572
5386,71,3588
5386,71,3594
5386,74,3704
5386,74,3740
5386,78,3903
5386,78,3911
5386,78,3914
5386,78,3947
5386,78,3948
5386,83,4185
5386,87,4370
5386,87,4393
5386,87,4396
5386,91,4567
5386,91,4585
5564,11,554
5564,11,567
5564,11,581
5564,11,593
5564,12,639
5564,13,651
5564,13,653
5564,13,685
5564,14,703
5564,14,724
5564,15,799
5564,19,970
5564,20,1006
5564,20,1017
5564,21,1097
5564,21,1100
5564,23,1164
5564,23,1184
5564,24,1223
5564,24,1244
5564,25,1256
5564,25,1275
5564,25,1281
5564,26,1318
5564,26,1345
5564,27,1399
5564,29,1477
5564,29,1493
5564,30,1519
5593,30,1505
5593,31,1572
5593,31,1590
5593,32,1602
5593,32,1634
5593,34,1701
5593,34,1704
5593,34,1734
5593,34,1740
5593,34,1748
5593,37,1862
5593,38,1922
5593,39,1956
5593,39,1966
5593,39,1998
5597,0,16
5597,1,55
5597,1,62
5597,1,69
5597,1,71
5597,1,77
5597,1,88
5597,1,99
5597,2,116
5597,2,118
5597,2,141
5597,4,208
5597,4,225
5597,4,232
5597,5,259
5597,5,271
5597,5,272
5597,5,283
5597,5,286
5597,5,293
5597,6,306
5597,6,308
5597,6,314
5597,6,318
5597,6,332
5597,6,341
5597,7,383
5397,116,5825
5397,118,5929
5397,119,5978
5397,120,6015
5397,120,6023
5397,121,6057
5397,121,6064
5397,121,6076
5397,121,6092
5397,121,6093
5397,122,6108
5397,122,6109
5397,123,6195
5397,124,6244
5397,125,6279
5569,11,566
5569,11,598
5569,12,623
5569,13,668
5569,13,689
5569,15,752
5569,15,753
5569,15,755
5569,15,763
5569,15,764
5569,15,781
5569,16,837
5569,18,912
5569,18,923
5569,18,925
5569,18,933
5569,18,940
5569,19,957
5575,0,5
5404,30,1531
5404,30,1532
5404,30,1540
5404,31,1598
5404,32,1609
5404,32,1639
5404,33,1664
5404,34,1731
5404,34,1740
5404,35,1774
5404,36,1802
5404,36,1844
5404,37,1861
5404,38,1902
5404,38,1931
5404,38,1942
5404,39,1951
5404,39,1981
5404,39,1984
5397,33,1684
5397,33,1685
5397,34,1718
5397,34,1739
5397,35,1764
5397,35,1768
5397,36,1803
5397,36,1844
5397,37,1893
5397,38,1906
5397,39,1972
5397,39,1981
5397,41,2083
5397,41,2085
5397,42,2107
5397,42,2150
5578,62,3106
5578,62,3125
5578,62,3136
5578,63,3155
5578,63,3171
5578,63,3172
5578,63,3176
5578,63,3188
5578,63,3193
5454,26,1307
5454,26,1329
5454,30,1506
5454,138,6910
5454,138,6949
5454,158,7925
5454,158,7930
5454,158,7945
5387,83,4189
5387,84,4213
5387,84,4219
5387,84,4226
5387,84,4233
5454,29,1467
5454,29,1475
5454,29,1486
5454,39,1999
5454,87,4355
5454,91,4572
5454,101,5073
5454,101,5097
5454,105,5260
5454,105,5268
5454,105,5273
5454,105,5291
5454,105,5295
5454,109,5473
5588,53,2674
5588,53,2681
5588,53,2697
5588,54,2708
5588,54,2709
5588,54,2714
5588,54,2735
5588,55,2759
5588,55,2771
5588,55,2776
5588,57,2899
5588,59,2959
5588,60,3002
5588,60,3011
5588,61,3067
5588,61,3071
5588,61,3078
5564,139,6998
5564,140,7021
5564,141,7074
5564,142,7110
5564,142,7133
5564,142,7143
5564,145,7291
5564,146,7340
5564,147,7375
5564,147,7386
5418,41,2061
5418,41,2096
5418,44,2220
5418,44,2247
5418,45,2251
5418,45,2268
5418,47,2393
5418,48,2439
5418,49,2452
5418,49,2477
5418,49,2498
5418,50,2532
5418,50,2533
5568,1,51
5568,1,96
5568,2,105
5568,2,113
5568,2,145
5568,2,149
5568,3,162
5568,5,300
5568,6,317
5568,6,344
5568,7,383
5568,8,441
5568,8,444
5568,10,532
5568,10,534
5396,66,3303
5396,67,3391
5396,68,3418
5396,69,3498
5396,70,3508
5396,71,3554
5396,72,3610
5396,72,3616
5396,73,3653
5396,73,3654
5396,74,3716
5396,74,3744
5573,20,1039
5573,91,4570
5573,91,4585
5573,93,4675
5573,93,4683
5573,93,4700
5573,95,4782
5573,96,4810
5573,97,4860
5573,97,4897
5573,98,4914
5573,99,4970
5573,99,4989
5573,99,4990
5573,99,4997
5582,1,56
5582,1,58
5582,2,130
5582,3,178
5582,4,218
5582,5,251
5582,5,279
5582,6,308
5582,6,330
5582,7,354
5582,7,370
5582,8,401
5582,8,420
5582,8,448
5582,9,451
5582,9,479
5582,9,485
5564,133,6675
5564,133,6698
5564,133,6700
5564,134,6706
5564,136,6815
5564,136,6844
5564,137,6876
5564,137,6900
5564,138,6903
5564,138,6930
5564,138,6941
5564,161,8058
5564,162,8140
5564,163,8167
5564,163,8188
5564,163,8194
5564,164,8203
5564,164,8217
5564,164,8221
5564,164,8243
5573,100,5005
5573,100,5009
5573,100,5027
5588,123,6154
5588,124,6230
5588,125,6279
5588,126,6315
5588,126,6348
5588,131,6552
5588,131,6558
5588,132,6605
5588,132,6609
5044,43,2189
5044,44,2220
5044,44,2230
5044,47,2367
5044,48,2423
5044,50,2501
5044,50,2503
5044,50,2508
5044,50,2513
5044,52,2610
5044,52,2634
5044,52,2641
5565,30,1516
5565,30,1532
5565,42,2109
5565,42,2127
5565,42,2149
5565,43,2182
5565,44,2238
5565,45,2254
5565,45,2283
5565,46,2328
5565,46,2333
5565,46,2347
5565,46,2350
5527,50,2521
5527,50,2537
5527,51,2567
5527,51,2577
5527,51,2596
5527,51,2600
5527,52,2628
5527,53,2653
5527,53,2673
5527,54,2733
5527,55,2752
5527,55,2770
5527,56,2804
5527,56,2831
5527,57,2873
5527,57,2887
5527,58,2948
5527,59,2982
5527,59,2991
5564,199,9963
5564,199,9972
5564,199,9975
5564,199,9995
5564,200,10030
5564,200,10032
5564,201,10055
5564,201,10063
5564,201,10099
5564,202,10108
5564,203,10155
5564,204,10204
5564,205,10251
5564,205,10276
5564,205,10291
5564,207,10362
5564,207,10375
5564,207,10393
5564,208,10435
5564,208,10438
5564,208,10440
5397,126,6340
5044,73,3656
5044,74,3702
5044,74,3715
5044,74,3734
5044,74,3739
5044,74,3741
5044,74,3742
5044,75,3761
5044,75,3766
5044,75,3788
5044,76,3805
5044,76,3824
5044,76,3850
5044,77,3859
5044,77,3860
5044,77,3880
5044,77,3883
5044,77,3894
5044,78,3901
5044,78,3903
5044,78,3921
5044,78,3936
5044,78,3946
5044,79,3951
5044,79,3975
5044,79,3981
5044,79,3984
5044,79,3988
5044,79,3994
5044,79,3999
5581,19,995
5581,31,1584
5581,31,1598
5581,32,1618
5581,33,1672
5581,33,1678
5581,34,1725
5581,34,1737
5581,35,1763
5581,35,1796
5581,36,1844
5581,37,1882
5581,38,1903
5575,1,55
5575,1,88
5575,1,98
5575,2,123
5575,2,133
5575,2,148
5575,2,150
5575,3,173
5575,3,197
5575,4,209
5575,5,286
5575,5,289
5575,6,345
5575,7,370
5575,7,373
5575,8,409
5575,9,466
5575,9,481
5575,10,520
5564,2,112
5564,3,185
5564,4,212
5564,4,237
5564,5,275
5564,6,343
5564,6,348
5564,6,349
5564,9,500
5564,10,540
5568,11,562
5568,11,574
5568,11,590
5568,11,591
5568,12,610
5568,13,664
5568,13,670
5568,14,723
5568,14,746
5568,14,748
5568,15,769
5568,18,930
5568,19,990
5568,20,1022
5568,20,1033
5568,20,1043
5568,20,1044
5567,1,53
5567,2,111
5567,2,137
5567,2,142
5567,3,158
5567,3,195
5567,4,214
5567,4,224
5567,4,228
5567,5,253
5567,6,318
5567,7,356
5567,7,365
5567,7,367
5567,7,372
5567,7,378
5567,8,403
5567,8,440
5567,9,480
5547,0,13
5547,2,124
5547,131,6560
5547,132,6631
5547,132,6644
5547,133,6655
5547,133,6690
5547,133,6693
5547,134,6703
5547,134,6726
5547,135,6753
5547,135,6780
5547,137,6856
5441,0,3
5441,1,54
5441,1,76
5441,1,77
5441,3,155
5441,3,163
5441,5,264
5441,6,320
5441,7,370
5441,7,371
5441,7,375
5527,100,5021
5527,100,5035
5527,101,5058
5527,101,5080
5527,101,5086
5527,101,5100
5527,102,5108
5527,102,5143
5527,102,5147
5527,102,5148
5527,103,5155
5527,103,5170
5527,103,5183
5527,104,5201
5527,105,5258
5527,105,5276
5527,105,5298
5569,0,32
5569,1,72
5569,1,75
5569,1,97
5569,2,110
5569,2,124
5569,2,126
5569,3,170
5569,4,221
5569,4,228
5569,5,266
5569,6,303
5569,6,338
5569,6,349
5569,7,359
5569,7,383
5569,9,457
5569,9,460
5569,9,470
5390,8,406
5390,8,425
5390,8,441
5390,8,447
5390,10,502
5390,10,504
5390,11,565
5390,11,568
5390,12,627
5390,12,650
5390,13,677
5390,14,706
5390,14,709
5390,14,729
5390,14,737
5390,15,793
5390,16,844
5106,25,1264
5106,25,1267
5106,35,1790
5106,87,4366
5106,87,4378
5106,91,4563
5106,95,4757
5106,95,4770
5106,97,4898
5106,101,5053
5106,101,5082
5106,101,5087
5106,101,5089
5106,167,8357
5586,30,1539
5586,30,1542
5586,31,1559
5586,32,1613
5586,32,1621
5586,33,1666
5586,35,1761
5586,35,1775
5586,57,2857
5586,57,2870
5586,58,2938
5586,58,2941
5586,59,2951
5586,59,2960
5586,60,3004
5586,60,3018
5586,60,3030
5586,61,3068
5586,62,3148
5586,63,3163
5586,63,3166
5586,108,5422
5586,108,5437
5418,4,210
5418,4,218
5418,4,222
5418,4,227
5418,5,258
5418,6,344
5418,138,6907
5418,138,6931
5418,138,6936
5418,140,7050
5418,171,8579
5418,171,8593
5418,171,8595
5588,104,5225
5588,104,5243
5588,105,5256
5588,105,5267
5588,106,5313
5588,107,5352
5588,108,5420
5588,108,5423
5588,108,5429
5588,108,5443
5588,109,5454
5588,109,5474
5588,111,5569
5588,111,5579
5588,112,5614
5582,20,1023
5582,20,1038
5582,22,1110
5582,22,1148
5582,22,1150
5582,23,1159
5582,24,1220
5582,25,1252
5582,25,1289
5582,27,1377
5582,27,1378
5582,28,1412
5582,28,1442
5582,29,1469
5582,29,1487
5582,29,1492
5582,29,1493
5574,51,2556
5574,51,2558
5574,51,2573
5574,51,2597
5597,62,3113
5597,62,3131
5597,62,3134
5597,62,3139
5597,63,3162
5597,63,3189
5597,65,3267
5597,65,3283
5597,65,3286
5597,66,3310
5597,66,3315
5597,67,3355
5597,67,3393
5588,83,4171
5588,84,4231
5588,85,4260
5588,85,4273
5588,85,4280
5588,86,4326
5588,86,4341
5588,86,4347
5588,87,4351
5588,87,4354
5588,87,4396
5588,88,4418
5588,88,4446
5588,90,4511
5588,90,4522
5588,90,4533
5588,90,4536
5588,90,4542
5588,92,4604
5588,92,4641
5036,88,4422
5036,89,4482
5036,89,4489
5036,92,4601
5036,92,4632
5036,92,4650
5036,93,4658
5036,93,4671
5036,93,4678
5036,97,4853
5036,97,4865
5036,97,4893
5036,105,5263
5036,105,5266
5036,105,5298
5036,109,5480
5566,10,510
5566,10,534
5566,11,562
5566,12,607
5566,14,721
5566,14,744
5566,15,787
5566,16,803
5566,16,823
5566,16,837
5566,17,861
5566,17,883
5566,17,887
5566,17,888
5566,19,966
5566,19,975
5566,19,981
5589,41,2066
5589,43,2174
5589,43,2197
5589,44,2213
5589,44,2238
5589,45,2267
5589,45,2296
5589,47,2359
5589,47,2379
5589,48,2417
5589,49,2461
5589,50,2505
5589,50,2507
5589,50,2532
5586,189,9456
5586,189,9478
5586,190,9549
5586,191,9562
5586,192,9622
5586,193,9685
5586,194,9718
5586,194,9734
5586,195,9794
5586,196,9805
5586,196,9837
5586,198,9904
5586,198,9943
5418,12,616
5418,13,670
5418,13,673
5418,13,700
5418,14,713
5418,15,768
5418,15,774
5418,16,833
5418,17,856
5418,17,861
5418,17,884
5418,18,905
5418,20,1005
5418,20,1012
5418,21,1079
5593,50,2534
5593,51,2574
5593,52,2602
5593,52,2615
5593,52,2618
5593,52,2635
5593,52,2640
5593,53,2675
5593,54,2710
5593,54,2713
5593,54,2735
5593,55,2778
5593,56,2802
5593,56,2816
5593,57,2851
5593,57,2853
5593,57,2857
5593,57,2878
5593,57,2895
5593,57,2897
5593,57,2900
5593,58,2949
5593,59,2972
5593,59,2990
5593,59,3000
4999,97,4860
4999,97,4880
4999,97,4882
4999,98,4909
